"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"12","RSV115",0.032015062130556,0.0605011271412237,"Citrobacter (RSV115)",6,24,25,0.8,2.8,2,26,7.7,1.8,9,0.131924318465635,0.938919250752392,17.3,TRUE,42,0,24,"ns",-0.274690374102848,0.0472291287038082,-0.521765820939196,-0.79121472043524,7.79220950413805,-0.0894540073862459,0.443359377026625,0.4159494006495,0.889522045425317,0.467659933457369,0.898677027352102,0.928,1.803,0.5,0.4,0.6
"13","RSV116",0.0165495474010912,0.0315987569445549,"Veillonella (RSV116)",4,24,16.7,0,0,3,26,11.5,0,0,0.697061803444782,0.975253625749506,5.2,TRUE,85,0,24,"ns",-0.301471014570064,-0.13937547486468,-0.446179976656413,-0.534484698832334,5.90637305443807,-0.0830012039216493,0.458984376458538,0.523135208893627,0.899616560340751,0.540182049061566,0.917271186943417,0.009,0.003,0.5,0.4,0.6
"14","RSV117",0.0263065452554287,0.054661926268787,"Veillonella (RSV117)",6,24,25,0.1,0.3,4,26,15.4,0.6,2.8,0.489661688162792,0.938919250752392,9.6,TRUE,59,0,24,"ns",0.0556378378254951,0.294113829415598,-0.134716437148162,-0.592409051066965,7.74500943943654,-0.0681637074904273,0.457031251529003,0.581102133887887,0.923850022349973,0.554869084647664,0.926609138228468,0.134,0.625,0.5,0.4,0.6
"15","RSV118",0.0292045615309537,0.0573682377088571,"Clostridium_sensu_stricto_1 (RSV118)",5,24,20.8,0.3,1.1,7,26,26.9,0.6,2.3,0.744743606763134,1,-6.1,FALSE,49,0,24,"ns",0.255758475814387,0.0414146400280035,0.450344899090432,0.509126464053018,8.9558479192063,0.0623175688991539,0.457682293172166,0.544704633696476,0.918311976857148,0.571009577278006,0.932053119592524,0.386,0.714,0.5,0.4,0.6
"16","RSV119",0.00763250992580887,0.0165578280273217,"Sutterella (RSV119)",2,24,8.3,0.3,1.5,2,26,7.7,0.2,1,1,1,0.600000000000001,TRUE,157,0,24,"ns",-0.459176180787905,-0.553097736239906,-0.367274916255377,0.23887167098964,5.79386435739425,0.0324313042045273,0.475260417542645,0.624129600538456,0.930358794504202,0.516269176170343,0.915290898709068,0.358,0.238,0.5,0.4,0.6
"17","RSV12",0.0280389447268782,0.0529057910661438,"Collinsella (RSV12)",7,24,29.2,0.9,1.8,5,26,19.2,1.6,4.4,0.514437086549419,0.938919250752392,10,TRUE,50,0,24,"ns",0.29871611614497,0.386326053240227,0.217004729763485,-0.142599026155709,12.232635735099,-0.0162636469053859,0.487630208770517,0.662728282348893,0.941757646295333,0.620208861851334,0.943039798956692,1.05,1.825,0.5,0.4,0.6
"18","RSV1208",0.0115915475595313,0.0232099181233158,"Ezakiella (RSV1208)",1,24,4.2,0,0,3,26,11.5,0,0,0.610508033000434,0.938919250752392,-7.3,FALSE,121,0,24,"ns",-0.342675321920678,-0.642294806963896,-0.054249923459853,0.724209200926254,4.58300900458557,0.142035780260861,0.431640627460532,0.359805883016136,0.859224813052314,0.384786077514795,0.879396446354204,0,0.001,0.5,0.4,0.6
"19","RSV1228",0.00684417727650367,0.0147928254764905,"Eggerthella (RSV1228)",2,24,8.3,0,0,0,26,0,0,0,0.22530612244898,0.938919250752392,8.3,TRUE,177,0,24,"ns",-0.661308190725643,-0.657106711604738,-0.668079291000112,-0.179701748990514,4.64884955485622,-0.0365532555852037,0.474300586465235,0.493248133971565,0.893372274098253,0.530841415259917,0.919695319377404,0.002,0,0.5,0.4,0.6
"20","RSV1234",0.00592334195827303,0.012675210958658,"Haemophilus (RSV1234)",2,24,8.3,0,0,1,26,3.8,0,0,0.60204081632653,0.938919250752392,4.5,TRUE,197,0,24,"ns",-0.594087672622365,-0.598142016664363,-0.587119763740473,-0.200153881093042,5.27966947397863,-0.0279683496663736,0.483409239362727,0.576102112127284,0.925960537489117,0.571577616669369,0.930785972788137,0.014,0.007,0.5,0.4,0.6
"21","RSV126",0.03074924427153,0.0615797408866833,"Haemophilus (RSV126)",6,24,25,0.4,1.2,2,26,7.7,0.2,0.7,0.131924318465635,0.938919250752392,17.3,TRUE,46,0,24,"ns",-0.180939396679173,0.231299526335295,-0.491645800032975,-0.941163955926514,8.09781184246909,-0.11690539378611,0.430338544175904,0.265437124979637,0.848496094891113,0.386840777874146,0.883382751000988,0.613,0.163,0.5,0.4,0.6
"22","RSV13",0.0378875065019122,0.0726530467096992,"Bifidobacterium (RSV13)",7,24,29.2,0.7,1.7,9,26,34.6,0.7,1.4,0.766636805410863,1,-5.4,FALSE,34,0,24,"ns",0.735512631338521,0.473773247381084,0.968101602611295,0.772697492644142,11.8476030441316,0.0678226610737452,0.453480808421736,0.611097156596264,0.932079358999932,0.566018043628855,0.932817500568928,0.888,1.045,0.5,0.4,0.6
"23","RSV130",0.0171064318130388,0.0327013286865973,"Staphylococcus (RSV130)",4,24,16.7,0.1,0.3,2,26,7.7,0.1,0.3,0.40917643653206,0.938919250752392,9,TRUE,84,0,24,"ns",-0.422147946069856,-0.359543669231176,-0.495245730711908,-0.162834549359731,6.79180873359036,-0.019817650689345,0.485026042196041,0.551404072703581,0.91019873011368,0.53481147664231,0.917264160109931,0.1,0.072,0.5,0.4,0.6
"24","RSV131",0.0176015556068158,0.0350108840915995,"Veillonella (RSV131)",1,24,4.2,0.1,0.4,4,26,15.4,1.2,5.2,0.35084672166739,0.938919250752392,-11.2,FALSE,80,0,24,"ns",-0.496372164978251,-0.714710654288041,-0.251753276202404,0.742667383335609,6.29833821066461,0.095722083496474,0.435546877315034,0.285208451744647,0.843712519038674,0.442029804201778,0.881158927127665,0.084,1.325,0.5,0.4,0.6
"25","RSV1329",0.0103303088443908,0.020053398737598,"Clostridium_sensu_stricto_1 (RSV1329)",1,24,4.2,0,0.1,2,26,7.7,0.1,0.3,1,1,-3.5,FALSE,125,0,24,"ns",-0.641690120115312,-0.903930112281262,-0.361778692863572,0.52855806449408,5.25483853436142,0.0898366009442627,0.455432662612694,0.554110991791094,0.913649133954905,0.469662567479464,0.897863370880839,0.019,0.067,0.5,0.4,0.6
"26","RSV133",0.00743604366906357,0.0153905086561957,"Blautia (RSV133)",1,24,4.2,0,0,2,26,7.7,0.1,0.6,1,1,-3.5,FALSE,162,0,24,"ns",-0.65931741451956,-0.765311866577566,-0.581800245306487,0.373606654355431,4.85965582562188,0.0515518879074126,0.470703126038368,0.470428460327687,0.892157520545431,0.536123864101715,0.919201026574225,0,0.187,0.5,0.4,0.6
"27","RSV1344",0.00543234642989713,0.0109292774793904,"Raoultella (RSV1344)",2,24,8.3,0,0,1,26,3.8,0,0,0.60204081632653,0.938919250752392,4.5,TRUE,203,0,24,"ns",-0.626123203653592,-0.65841460307824,-0.59046224589151,0.0380421762778909,5.19825614834621,0.00703091359005913,0.495770982582502,0.539237230610113,0.91063072738277,0.545468552717948,0.918866566170803,0.004,0.002,0.5,0.4,0.6
"28","RSV1345",0.00677898835194239,0.0142515132396992,"Neisseria (RSV1345)",2,24,8.3,0,0.1,0,26,0,0,0,0.22530612244898,0.938919250752392,8.3,TRUE,179,0,24,"ns",-0.763512332461486,-0.738653723926298,-0.776848099725223,-0.295924891437179,4.75780981428788,-0.0597519135876933,0.466796876177971,0.48581968674076,0.890070363814499,0.521485666060186,0.916202209055517,0.011,0,0.5,0.4,0.6
"29","RSV1353",0.0125190028983943,0.0244688284017714,"Peptoniphilus (RSV1353)",3,24,12.5,0,0,2,26,7.7,0,0,0.661311333043856,0.974841946234759,4.8,TRUE,112,0,24,"ns",-0.255378085799892,-0.0293070387156362,-0.508926020869394,-0.551722058589695,4.99131083777703,-0.0966783413846437,0.454782044549025,0.472328353644521,0.884840337684186,0.513909639728343,0.917973823430584,0.004,0,0.5,0.4,0.6
"30","RSV1364",0.00509924425307237,0.0108277781628466,"Negativicoccus (RSV1364)",1,24,4.2,0,0,2,26,7.7,0,0.2,1,1,-3.5,FALSE,210,0,24,"ns",-0.496881607770524,-0.718990631580102,-0.270853405800768,0.517764452767743,5.11443425120095,0.0885201835746015,0.444661460312201,0.47400384377357,0.88875763678638,0.474209120876684,0.895330802249356,0.002,0.078,0.5,0.4,0.6
"31","RSV137",0.0183714579800441,0.0351836098671055,"Erysipelatoclostridium (RSV137)",3,24,12.5,0,0.1,4,26,15.4,0,0.2,1,1,-2.9,FALSE,77,0,24,"ns",-0.362616906614504,-0.502467419102228,-0.212913901158251,0.351845754288522,6.27484745784681,0.0440068230609707,0.472999350337155,0.597460295490998,0.930213879076008,0.554835755055601,0.934748733542462,0.02,0.043,0.5,0.4,0.6
"32","RSV1370",0.0103216587152948,0.0226252273836403,"Lachnoclostridium (RSV1370)",2,24,8.3,0,0,0,26,0,0,0,0.22530612244898,0.938919250752392,8.3,TRUE,126,0,24,"ns",-0.71561199003663,-0.6517052678719,-0.758014192059582,-0.183637364685742,4.47895883614946,-0.0325976473894398,0.481457385170287,0.51705750286767,0.904836735381107,0.521207972164318,0.919472679713265,0.008,0,0.5,0.4,0.6
"33","RSV14",0.0107899104574021,0.0209372572157392,"Lactobacillus (RSV14)",2,24,8.3,0,0,3,26,11.5,0,0.1,1,1,-3.2,FALSE,124,0,24,"ns",-0.458963039276657,-0.510772768069407,-0.40560017802575,0.110051612663231,6.26109807560688,0.0176463153651885,0.489583333701423,0.59169967404564,0.924846886482298,0.554325236583014,0.926126368627072,0.015,0.024,0.5,0.4,0.6
"34","RSV140",0.0174201244019044,0.0350036814334133,"unassigned Firmicutes (RSV140)",2,24,8.3,0.1,0.4,1,26,3.8,0,0,0.60204081632653,0.938919250752392,4.5,TRUE,82,0,24,"ns",-0.668654041105482,-0.789592804113864,-0.576524848982553,0.0992555842631209,5.35680349796256,0.0176347718831284,0.487312947747763,0.558569591031242,0.917896119911648,0.506804148773051,0.917516760496273,0.142,0.007,0.5,0.4,0.6
"35","RSV1434",0.00700964255334683,0.0158666608980619,"Bacteroides (RSV1434)",2,24,8.3,0.1,0.4,1,26,3.8,0,0,0.60204081632653,0.938919250752392,4.5,TRUE,173,0,24,"ns",-0.600331746044315,-0.702964661201845,-0.484905792458392,0.127313807398929,5.15888446985993,0.0193507269447644,0.488281250414148,0.578937332071352,0.922041462936668,0.603718543020548,0.934901310062992,0.177,0,0.5,0.4,0.6
"36","RSV146",0.0114224309215475,0.0224364542264865,"Bacteroides (RSV146)",2,24,8.3,0,0.1,3,26,11.5,0.6,2.7,1,1,-3.2,FALSE,122,0,24,"ns",-0.486809278930371,-0.778615175299038,-0.234433569809523,0.496211578688811,6.0671225405094,0.0658176647082429,0.457031251529003,0.555503969006708,0.914331657670893,0.522738229219002,0.911435131803082,0.046,0.63,0.5,0.4,0.6
"37","RSV147",0.010180788608665,0.0225193322436435,"Bacteroides (RSV147)",2,24,8.3,0,0.2,3,26,11.5,0,0.1,1,1,-3.2,FALSE,127,0,24,"ns",-0.46773051851209,-0.674501897618056,-0.291954801933352,0.479212181565451,6.01834986571203,0.073274761438286,0.452830190358118,0.559726505715009,0.915675128446428,0.52146272195974,0.917408382036889,0.094,0.041,0.5,0.4,0.6
"38","RSV1479",0.00729827760302397,0.0159087997128569,"Fusobacterium (RSV1479)",2,24,8.3,0,0,0,26,0,0,0,0.22530612244898,0.938919250752392,8.3,TRUE,166,0,24,"ns",-0.717815543494845,-0.717815543494845,-0.718317058169744,-0.0852451172975606,4.64155075442452,-0.0147630018300503,0.488932292057784,0.485886077302158,0.890082252515758,0.528712860327015,0.914495081399606,0.002,0,0.5,0.4,0.6
"39","RSV149",0.0121771461410524,0.0258160786061618,"Streptococcus (RSV149)",0,24,0,0,0,3,26,11.5,0,0,0.235918367346939,0.938919250752392,-11.5,FALSE,116,0,24,"ns",-0.627320503633293,-0.881447428317374,-0.369761715163389,0.759072925310948,5.18013649617493,0.137584402653142,0.432942710745264,0.324251903685376,0.838839318129756,0.427011702205149,0.884814842433844,0,0.008,0.5,0.4,0.6
"40","RSV1496",0.00957779398927324,0.0200199323499206,"Clostridium_sensu_stricto_1 (RSV1496)",2,24,8.3,0,0.1,1,26,3.8,0,0,0.60204081632653,0.938919250752392,4.5,TRUE,129,0,24,"ns",-0.660476115727658,-0.650926678688537,-0.67008765908521,0.0193256173740863,5.4141086666414,0.00209641962935296,0.497722836775189,0.546759498324727,0.908915835824999,0.563576822211164,0.923206040050717,0.055,0.002,0.5,0.4,0.6
"41","RSV15",0.0527920061529183,0.0991489606525988,"Veillonella (RSV15)",11,24,45.8,2.7,5.9,12,26,46.2,2.3,6.9,1,1,-0.400000000000006,FALSE,18,1,24,"ns",4.32006529196564,4.42900386901577,4.17948188852127,-0.106001709880593,11.61969044952,-0.00883633903851031,0.496093750137982,0.787781738180062,0.961496968002953,0.780663819041122,0.969171841621876,3.473,2.77,0.5,0.4,0.6
"42","RSV1554",0.021442225779211,0.0444547730082182,"Parabacteroides (RSV1554)",2,24,8.3,0,0,0,26,0,0,0,0.22530612244898,0.938919250752392,8.3,TRUE,69,0,24,"ns",-0.68782136563973,-0.66485669653585,-0.714097902118045,-0.332132398840225,4.76603018692556,-0.0555592408851854,0.469095641953158,0.474151934604251,0.889575420677695,0.516261317701164,0.91863595404632,0.006,0,0.5,0.4,0.6
"43","RSV16",0.0311375401296644,0.0623579424702895,"Bifidobacterium (RSV16)",6,24,25,0.5,1.3,5,26,19.2,0.6,1.6,0.7380263332569,1,5.8,TRUE,45,0,24,"ns",0.10340967579485,0.194919120048054,0.0171015245608324,-0.234362800938104,10.6894994677991,-0.023547356773321,0.481770833978067,0.697128472286629,0.946866058969255,0.623335220368318,0.942762340235254,0.61,0.691,0.5,0.4,0.6
"44","RSV162",0.0181984226720983,0.0346681342173753,"Parabacteroides (RSV162)",3,24,12.5,0,0.1,4,26,15.4,0.4,1.3,1,1,-2.9,FALSE,78,0,24,"ns",-0.220219417300944,-0.299188345424344,-0.158381370845857,0.214115152544391,7.05075720046666,0.0303805864069317,0.478854912913794,0.651722671083879,0.939245839060742,0.585137181894537,0.932371150080064,0.034,0.388,0.5,0.4,0.6
"45","RSV165",0.0238283969713913,0.046119267997573,"Veillonella (RSV165)",5,24,20.8,0.1,0.2,5,26,19.2,0.7,2.6,1,1,1.6,TRUE,64,0,24,"ns",0.149532741323142,0.383213566037988,-0.0353018638356311,-0.40688649109951,8.31937787743025,-0.0468872388237979,0.472999350337155,0.734844975236801,0.957591375045587,0.608750602729231,0.94493303701025,0.103,0.768,0.5,0.4,0.6
"46","RSV167",0.00700716945096531,0.0150791440078151,"Klebsiella (RSV167)",2,24,8.3,0,0.1,1,26,3.8,0,0,0.60204081632653,0.938919250752392,4.5,TRUE,174,0,24,"ns",-0.672200028189858,-0.74207048787607,-0.604362036123216,0.00672700757122158,5.32354041366503,0.00210737586145442,0.499024072903652,0.579753633708097,0.92148368507638,0.531594455892337,0.923467386164518,0.023,0.005,0.5,0.4,0.6
"47","RSV1687",0.00630584463040353,0.0133392161587552,"Actinomyces (RSV1687)",0,24,0,0,0,2,26,7.7,0,0,0.490612244897959,0.938919250752392,-7.7,FALSE,189,0,24,"ns",-0.764772422033886,-1.06822613431417,-0.471248330151173,0.646715343071937,4.65637814141388,0.132207089354577,0.43750000224262,0.409112934103099,0.867574113014951,0.420945854534963,0.890118108778184,0,0.004,0.5,0.4,0.6
"48","RSV169",0.0134235213430044,0.0263131908896228,"Parabacteroides (RSV169)",3,24,12.5,0.1,0.5,2,26,7.7,0.1,0.2,0.661311333043856,0.974841946234759,4.8,TRUE,105,0,24,"ns",-0.403869208467476,-0.272567161757459,-0.519590575663653,-0.364693193549583,6.52876425193301,-0.0526504534231463,0.472656250968713,0.598520778239037,0.927305923021934,0.568411695481392,0.926307345994846,0.127,0.115,0.5,0.4,0.6
"49","RSV17",0.0120681332086807,0.0252168760726237,"Streptococcus (RSV17)",1,24,4.2,0,0,3,26,11.5,0.1,0.6,0.610508033000434,0.938919250752392,-7.3,FALSE,117,0,24,"ns",-0.559647024600308,-0.853538935916461,-0.309178904567554,0.611387598839203,5.75197177226476,0.0868860094611306,0.442057293741135,0.372969827831289,0.878786082404959,0.449802847742811,0.900771910983389,0.008,0.145,0.5,0.4,0.6
