"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","IncMSE_means","IncMSE_sds"
"Streptococcus (RSV5802)",0,0,0,0,0,0,0,0,0,0,0,4.97152399821954e-05,0,0,0,0,0,-1.5607020973299e-06,0,0,0,1.99746204129132e-05,0,0,-1.48152869006051e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.87650395199092e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91543328187046e-05,0,-1.72261800125465e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.49749724558284e-06,0,8.95419196151371e-06,0,1.89461825788059e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7363316357266e-07,2.04656896606932e-06
"Lachnospiraceae_ND3007_group (RSV1123)",0,1.52992340601241e-05,0,-1.74098333467385e-05,0,0,0,-1.58646903869397e-05,0,0,0,0,0,0,0,0,0,1.78300713570609e-05,0,0,0,0,0,2.23895314030512e-05,-6.52993483549961e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5537593341826e-05,0,0,0,0,0,0,5.82557216311165e-05,0,0,0,2.5215105881105e-06,1.95096648411403e-06,1.55613495756222e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59642500168485e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.97233799200842e-05,0,0,0,0,0,0,0,2.43968214591531e-06,0,0,3.05565296054624e-06,0,0,0,0,4.7729532579001e-07,2.7007326954484e-07,8.8527279650415e-07
"Coprococcus_1 (RSV734)",0,0,-3.13287264937465e-05,0,0,0,0,0,0,-1.12542511531827e-06,0,0,0,0,0,-1.43671069379126e-06,0,1.98629869435543e-06,0,0,0,1.40797621404353e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89586107098256e-05,0,0,0,0,0,0,0,0,0,-4.38960123092911e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31508286456736e-07,0,0,0,0,0,0,4.52463466084404e-06,0,0,0,0,0,4.43817275341564e-05,0,0,0,-3.26956868938628e-07,1.53612633829357e-07,1.06063199811311e-06
"unassigned Firmicutes (RSV327)",4.78884818990448e-05,0,-0.0001240757182862,0,9.53585824186685e-05,0,0,-3.39154503425584e-05,3.2207002113343e-05,0,0,-0.000149375262384488,-8.41017317495737e-05,1.69504534341785e-05,0,0,-5.50127750852808e-05,0,3.53083823043308e-05,-4.59671627623939e-05,0,-0.00012241581304368,-9.8624776420897e-05,0,-0.000148096843426701,0,2.81567884645715e-05,0,-9.95247238138902e-05,0,-4.49603457314654e-05,-0.000235223043062606,0,1.06365473021429e-05,0,7.51521532518568e-07,-3.67353751134571e-05,0,0,7.92511783556966e-05,-4.27086923398488e-06,7.91084876166051e-06,-0.000161362442748489,0,-8.70253190090461e-05,0,0,0,0,0.000337359854717504,0,9.15816435893454e-05,-4.40564598969617e-05,0,-8.9417040857241e-06,5.92308069698247e-06,-7.07219842178197e-06,-0.000150929262110444,-0.000149665929058,0,-1.46902408184508e-05,0,-0.000109996318966675,-0.000656586407132708,0,-4.02914310665998e-05,0,0,-7.92516152781785e-05,0,2.85855937495349e-05,-8.12491169544775e-05,-6.58241247891864e-08,-9.53395678615243e-05,0,-0.000209882486480975,-0.000124046913522276,-0.000141816575208675,0,-0.000194720616884705,-0.000383658972473584,4.1494107272357e-05,-9.52793956656603e-05,1.85112726529124e-07,-2.68943039752675e-05,-1.96667717831822e-05,-7.89866049896951e-05,-7.01930025467583e-05,-0.000341910634619928,0,-7.33802347421089e-05,-5.20271246711499e-05,0.000117701633925187,0,0,-5.27318263951505e-07,-0.000129550091101644,0.000125937430934467,-2.63160567485216e-05,0,1.61832674015581e-08,0.000102475699913109
"Escherichia/Shigella (RSV1090)",0,-2.18671222162641e-07,6.76723015284135e-06,0,0,0,0,-5.39216344973446e-06,0,8.60836193792703e-07,0,0,-3.35663575254886e-07,0,0,0,-1.9978731387648e-07,0,-2.4778641435484e-07,0,0,0,0,0,0,0,0,0,2.57735487501459e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.98851610850247e-06,0,0,0,0,0,0,-5.93791856059358e-07,0,0,0,0,-3.16628563428127e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74162305261555e-05,0,0,0,-7.93138751111846e-07,0,-6.93754341840596e-07,-1.36115441665202e-06,0,0,0,0,0,0,-8.87055562138528e-08,0,0,0,0,0,0,0,0,0,0,-6.16016008383521e-07,0,8.35409259760538e-09,2.53495377524927e-07
"Bacteroides (RSV82)",0,0,0,0,0,0,0,-2.86871818239445e-06,-9.82930640483164e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87954439223859e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60419539948857e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13355408604601e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.68585151386725e-06,0,0,0,0,0,0
"Veillonella (RSV1182)",0,0,0,0,0,0,0,-2.55084627504391e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.64956659389511e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88612953500627e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eggerthella (RSV1228)",0,0,0,0,0,0,7.38654007752439e-06,0,0,0,0,0,0,0,0,0,0,0,-1.54386514328753e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49558530312292e-05,0,0,0,0,0,-5.67054327842617e-06,0,4.86511580985673e-06,0,0,0,0,0,0,0,5.69673615783057e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48319117689037e-07,0,0,0,0,0,0,1.14554426110509e-05,2.7867732720559e-06,0,0,0,0,0,0,0,1.01477560435114e-06,-1.19324016235764e-05,-2.40029595128044e-06,9.41242663213365e-07,0,0,0,0,0,0,0,-1.81725489334656e-05,0,0,0,0,0,0,0,0,-7.41595588445184e-09,3.31651629515478e-08
"Peptoniphilus (RSV862)",0,0,-6.78302230079304e-06,0,0,0,0,-7.72626040714623e-06,0,9.24039092994762e-07,0,0,1.74989629841874e-08,0,0,0,0,-4.85991765634234e-07,0,0,0,0,0,-1.63338179822312e-06,0,0,0,2.46550598516462e-05,4.20172734580278e-07,0,-8.83107963671765e-07,0,0,0,0,0.000122894322693149,0,0,0,0,5.97929654434191e-06,0,0,-1.39026253116159e-05,0,-5.93364539209321e-05,0,0,0,3.83427705077709e-07,4.24888914276299e-06,0,0,0,0,0,0,1.27967643606983e-06,0,0.000108157491617853,1.02064616007328e-06,0,0,0,0,-7.11463192539727e-08,0,0,0,0,0,0,0,0,0,0,0,-1.85037838355802e-06,1.71267731008439e-05,0,0,0,0,6.12825033185753e-06,0,0,0,0,0,-0.00010315680343187,0,3.2636963573792e-06,0,3.95450526244245e-05,-6.5174748789235e-06,0,1.92853608957474e-05,0,0,0,-1.04659947433735e-08,3.43226526704989e-05
"Ruminococcus_2 (RSV134)",0,3.39993981011566e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13411564934542e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4886674907692e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83079064128081e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96233969087467e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.80074140533989e-07,-1.90037070266995e-08,8.49871614723809e-08
"Ruminococcaceae_UCG-013 (RSV406)",0,0,0,0,0,0,0,0,0,0,0,-5.23816538477113e-07,0,0,-7.33846005636747e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46465662011458e-07,0,0,0,0,0,0,0,0,0,0,7.4377834560996e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95551974283902e-05,0,0,0,0,0,0,0,2.20911964022422e-06,0,0,4.26315041685479e-06,0,0,0,0,0,0,1.6978923492593e-05,0,0,0,0,0,0,0,-3.4840129548949e-07,0,0,0,0,0,0,0,0,0,0,-6.5099792974029e-08,2.88446545011658e-05,0,0,2.24829472397101e-06,0,-5.72705730311117e-08,1.77290725746853e-07
"Blautia (RSV784)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41950793960498e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.91157929891354e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117592433891159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22684689117678e-06,0,0,0,0,0,-6.13423445588391e-08,2.74331304665557e-07
"Eubacterium (RSV677)",0,0,1.86209567061275e-05,0,0,0,0,-1.04881599744129e-07,2.82277905035283e-08,2.9638110156453e-06,1.78340209810255e-06,0,0,0,0,6.69716081475112e-06,0,0,1.74841882777991e-06,-1.74305530263956e-06,0,9.68206304731482e-07,0,0,0,5.41459128119581e-06,4.097273126258e-07,0,0,0,0,0,-2.82603059032452e-05,0,0,0,1.78557083484004e-05,0,0,0,0,3.89794812625466e-06,0,5.12868453849141e-05,0,0,-1.83622922099283e-05,0,6.9375362689288e-05,-3.33957734115724e-06,2.96317440862346e-06,1.34594185125108e-05,0,1.54583694811847e-05,0,0,0,0,0,0,-1.62744234740219e-07,0,4.97999566902784e-05,0,0,1.01050658852066e-05,-4.86284591829126e-05,0,0,0,0,0,0,0,0,0,-8.00925464256986e-07,0,0,0,0,9.13361271902146e-06,0,0,0,2.42557428380925e-06,0,3.9805716325302e-05,0,0,-1.71437955516733e-05,0,0,0,0,0,0,0,0,0,-1.05941081407575e-07,1.09426072346621e-06
"Coprococcus_2 (RSV589)",0,0,0,0,0,0,0,0,0,0,0,-5.00730248778088e-07,0,0,0,0,0,0,0,0,0,0,0,0,-2.55101449307163e-06,0,0,0,-4.05967659751784e-07,0,0,0,0,0,0,0,-3.44314652601294e-06,0,0,0,0,0,0,0,0,0,0,1.3529932387296e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72075083562433e-06,0,2.83455876638072e-08,0,9.112465661346e-06,0,0,-1.30348395720041e-05,0,0,0,-3.09408905292362e-07,0,0,2.43962772178278e-06,0,0,0,0,0,-3.70679788844872e-07,0,0,-5.79489345026947e-07,0,0,0,0,0,0,0,0,-1.43021169918199e-07,5.70978279319584e-07
