"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"61","Faecalibacterium",0.118860483924915,0.213861769769278,"Faecalibacterium",106,110,96.4,4.9,4.8,46,46,100,4,3,0.320412035782055,0.965938466238713,-3.59999999999999,FALSE,6,1,46,"ns",9.59164248267836,9.58443143444557,9.60457309878832,0.0646572065542772,2.77568217458627,0.0201149034880165,0.489130434887167,0.259267294613704,0.86999291388046,0.8064245267484,0.942386145810721,4.943,3.982,0.555555555555556,0.473684210526316,0.631578947368421
"62","Family_XIII_AD3011_group",0.106103319784611,0.210384769669562,"Family_XIII_AD3011_group",86,110,78.2,0.1,0.2,41,46,89.1,0.1,0.2,0.120717501316939,0.965938466238713,-10.9,FALSE,14,1,46,"ns",4.12230096327301,4.2211775173569,3.92485636374521,-0.231047656650421,4.19201602028419,-0.0490073550114033,0.476061120773835,0.686713791917888,0.935376346795388,0.582661274839805,0.904911073669367,0.147,0.121,0.555555555555556,0.473684210526316,0.631578947368421
"63","Family_XIII_UCG-001",0.0490742376094668,0.0906666886759261,"Family_XIII_UCG-001",67,110,60.9,0,0,25,46,54.3,0,0,0.478732265434021,0.965938466238713,6.6,TRUE,78,0,46,"ns",1.48244888983017,1.65714545630376,0.844441515513634,-0.543258761834291,5.46194124847919,-0.0913319685975117,0.448709239628833,0.302911475521974,0.870706983309377,0.344142878793221,0.870008572030282,0.028,0.023,0.555555555555556,0.473684210526316,0.631578947368421
"64","FD2005",0.0133331597051671,0.0268681061912828,"FD2005",11,110,10,0,0,5,46,10.9,0,0.1,1,1,-0.9,FALSE,156,0,46,"ns",-3.41372471059979,-3.41609954081188,-3.40834036971414,-0.0911393744150146,5.63334586859342,-0.0143043075430831,0.492020373591122,0.567097359463128,0.915928850190379,0.559067387430692,0.89165321899628,0.005,0.013,0.555555555555556,0.473684210526316,0.631578947368421
"65","Finegoldia",0.00579020700266837,0.0119942490249858,"Finegoldia",8,110,7.3,0,0,4,46,8.7,0,0,0.749174376728315,0.993925428646229,-1.4,FALSE,187,0,46,"ns",-3.54748535608851,-3.43646328635254,-3.83545728424151,-0.383829094326652,4.93371597103365,-0.0738906003831799,0.462478777951692,0.446516600170813,0.880413622272483,0.440791787562762,0.845411645959771,0,0,0.555555555555556,0.473684210526316,0.631578947368421
"66","Flavonifractor",0.0499393112920249,0.094368594203971,"Flavonifractor",51,110,46.4,0,0.1,28,46,60.9,0,0.1,0.115457730064834,0.965938466238713,-14.5,FALSE,77,0,46,"ns",0.00613699214145136,-0.329282945506532,0.736855389845001,0.806972551784858,6.51541443513462,0.106412162069595,0.445652174441838,0.440891015717409,0.89679647779715,0.350950768155514,0.860498964853006,0.029,0.034,0.555555555555556,0.473684210526316,0.631578947368421
"67","Fournierella",0.0489781395621949,0.0987120936221753,"Fournierella",55,110,50,0,0.1,19,46,41.3,0,0.1,0.380514722852573,0.965938466238713,8.7,TRUE,79,0,46,"ns",0.424050345540426,0.771510068479111,-1.19644260159852,-0.654913823716154,6.93782577629726,-0.0897494058480633,0.45976230938744,0.348176419758772,0.880420142435,0.370077726909124,0.875725078185386,0.046,0.048,0.555555555555556,0.473684210526316,0.631578947368421
"68","Fusicatenibacter",0.0801337237574965,0.156446307623747,"Fusicatenibacter",92,110,83.6,0.1,0.2,38,46,82.6,0.3,0.4,1,1,1,TRUE,32,0,46,"ns",4.28614115749958,4.14539182531193,4.79983845477634,0.580805619531364,4.55577868232075,0.104858140758549,0.435801631062388,0.493119624786301,0.909387268499842,0.218381938671689,0.850025583357954,0.152,0.255,0.555555555555556,0.473684210526316,0.631578947368421
"69","Fusobacterium",0.0164608162647601,0.0340922964157471,"Fusobacterium",5,110,4.5,0,0,5,46,10.9,0,0.1,0.16093179033175,0.965938466238713,-6.4,FALSE,147,0,46,"ns",-3.60024987237341,-3.57393151658673,-3.650044339233,0.0303515767351472,5.42236764413444,0.00360494780308826,0.497792869291157,0.537512744098913,0.906978594844725,0.556000444268259,0.894528787458648,0.002,0.028,0.555555555555556,0.473684210526316,0.631578947368421
"70","GCA-900066225",0.030748118501968,0.0571297170971615,"GCA-900066225",42,110,38.2,0,0,21,46,45.7,0,0,0.474451270835495,0.965938466238713,-7.5,FALSE,109,0,46,"ns",-0.910133020346495,-1.02803691290606,-0.660950090610608,0.201820105345629,5.30368495348942,0.0338468239737775,0.484714674060147,0.6009006070825,0.919751647263588,0.710291748179487,0.927916900781032,0.01,0.01,0.555555555555556,0.473684210526316,0.631578947368421
"71","GCA-900066575",0.0548571582944375,0.103277408079225,"GCA-900066575",51,110,46.4,0,0,30,46,65.2,0,0.1,0.0360160775059006,0.965938466238713,-18.8,FALSE,71,0,46,"ns",0.350531379347943,-0.020287187739001,1.1839720386027,0.960042216401884,5.08261327654031,0.16901732082947,0.410865875247868,0.138323828507915,0.752931417175743,0.0709758116924522,0.661730320931411,0.011,0.022,0.555555555555556,0.473684210526316,0.631578947368421
"72","Gemella",0.0253503712974433,0.0608673156670298,"Gemella",15,110,13.6,0,0,12,46,26.1,0,0,0.0677966942997247,0.965938466238713,-12.5,FALSE,129,0,46,"ns",-2.8671354257621,-3.03511444903267,-2.47241005353629,0.531286514082118,5.42339352646479,0.0944506567023527,0.457724957964296,0.380729417053251,0.870552002169965,0.411707560393311,0.859095821744027,0.002,0.003,0.555555555555556,0.473684210526316,0.631578947368421
"73","Gordonibacter",0.021730855126367,0.0432791864762624,"Gordonibacter",19,110,17.3,0,0,11,46,23.9,0,0.1,0.375601659967419,0.965938466238713,-6.6,FALSE,133,0,46,"ns",-3.05852878354065,-3.19677850306604,-2.70222463105511,0.514287781622836,6.12582776091567,0.0762892067902274,0.45976230938744,0.548950477350592,0.912631060855299,0.528258560533755,0.882980703064064,0.005,0.013,0.555555555555556,0.473684210526316,0.631578947368421
"74","Granulicatella",0.0451334588964101,0.0902294363389078,"Granulicatella",44,110,40,0,0,21,46,45.7,0,0,0.593884195447633,0.965938466238713,-5.7,FALSE,86,0,46,"ns",-1.18701611376428,-1.34581567202879,-0.735060314924,0.583466409582376,6.95883902369323,0.0766203669556074,0.463994565565383,0.51726239352151,0.912194893482399,0.508473743129585,0.896786997000018,0.014,0.021,0.555555555555556,0.473684210526316,0.631578947368421
"75","Haemophilus",0.0567845212607556,0.103120550260031,"Haemophilus",63,110,57.3,0.2,0.7,29,46,63,0.1,0.2,0.593224238805696,0.965938466238713,-5.7,FALSE,69,0,46,"ns",1.33820688943739,1.26701458038575,1.42490044613025,0.297212363961585,7.35906487335185,0.0390580216910947,0.480814940761858,0.630179934393394,0.932953040051285,0.660383835737672,0.916896253478085,0.177,0.101,0.555555555555556,0.473684210526316,0.631578947368421
"76","Holdemanella",0.198408292578442,0.376327271033133,"Holdemanella",94,110,85.5,1.2,1.8,34,46,73.9,0.7,1.3,0.10937445064364,0.965938466238713,11.6,TRUE,1,1,46,"ns",6.42369455610181,6.67917811845283,5.50304305359333,-1.46570852441053,6.6974419365521,-0.209024150815662,0.36447011010209,0.0203568305395435,0.630980689513708,0.00733570321041758,0.47215185873646,1.177,0.677,0.555555555555556,0.473684210526316,0.631578947368421
"77","Holdemania",0.0262509360680832,0.0553515082739891,"Holdemania",27,110,24.5,0,0,15,46,32.6,0,0,0.325997010540864,0.965938466238713,-8.1,FALSE,124,0,46,"ns",-2.22750757542564,-2.28054705188485,-2.1200047837957,0.287309390058754,5.65587497687605,0.0452051580786592,0.477079796485544,0.642167096557583,0.930401486536081,0.616130146370134,0.909099723203329,0.004,0.006,0.555555555555556,0.473684210526316,0.631578947368421
"78","Howardella",0.0545492774471867,0.107950601319344,"Howardella",57,110,51.8,0,0.1,20,46,43.5,0,0,0.382650056366802,0.965938466238713,8.3,TRUE,72,0,46,"ns",0.998781101407188,1.65436646493011,-0.8840954363075,-1.02226773152336,6.65135082352015,-0.14802116862631,0.413043479123021,0.194245710082294,0.843255168562921,0.115813832322659,0.73325215102791,0.034,0.02,0.555555555555556,0.473684210526316,0.631578947368421
"79","Hungatella",0.0115098932893641,0.0230786026136906,"Hungatella",8,110,7.3,0,0,5,46,10.9,0,0,0.527873019529234,0.965938466238713,-3.6,FALSE,164,0,46,"ns",-3.6463350655022,-3.63697081751434,-3.674315425226,-0.139056171840025,5.6168616613158,-0.02069024121836,0.490149456616488,0.611035639778326,0.927795491964187,0.620157034479255,0.915885960441514,0.004,0.005,0.555555555555556,0.473684210526316,0.631578947368421
"80","Intestinibacter",0.0614464834890828,0.111713142928909,"Intestinibacter",92,110,83.6,0.2,0.4,37,46,80.4,0.2,0.3,0.646791228511205,0.993925428646229,3.19999999999999,TRUE,63,0,46,"ns",3.94694209399593,4.03314969712959,3.77296899384659,-0.250865795446154,4.87745031906173,-0.0390825755159182,0.475203804586826,0.528295249290407,0.911301530825157,0.542815662694181,0.898933328415833,0.225,0.155,0.555555555555556,0.473684210526316,0.631578947368421
"81","Intestinimonas",0.0798682478021688,0.154506687941976,"Intestinimonas",86,110,78.2,0.2,0.3,36,46,78.3,0.2,0.3,1,1,-0.0999999999999943,FALSE,34,0,46,"ns",4.50636419984378,4.52313883984056,4.4447972583542,-0.190112444239064,5.04591148521852,-0.0309922647815542,0.478438030767832,0.729201121358481,0.94533541777533,0.62631437177252,0.90965275779788,0.217,0.187,0.555555555555556,0.473684210526316,0.631578947368421
"82","Klebsiella",0.0786634634475599,0.144871298359128,"Klebsiella",93,110,84.5,1.2,3,36,46,78.3,1.3,2.7,0.359599488774939,0.965938466238713,6.2,TRUE,35,0,46,"ns",5.6633687648846,5.46026555843752,6.10427018298654,0.139493195650108,7.75083458814303,0.0159475661239894,0.491680815020533,0.77543773760137,0.955860113754494,0.802237343201144,0.94109305966989,1.178,1.304,0.555555555555556,0.473684210526316,0.631578947368421
"83","Kocuria",0.00609388154555437,0.0121188297214679,"Kocuria",7,110,6.4,0,0,4,46,8.7,0,0,0.7325756222471,0.993925428646229,-2.3,FALSE,185,0,46,"ns",-3.65278662422327,-3.59770237788789,-3.78644843648025,-0.140256650793622,5.20313428351092,-0.0275575079386864,0.486587436461733,0.558266110108874,0.915976979993064,0.540615235532929,0.890856747360353,0.001,0.001,0.555555555555556,0.473684210526316,0.631578947368421
"84","Lachnoclostridium",0.0709717022581795,0.13278745933354,"Lachnoclostridium",97,110,88.2,0.2,0.4,41,46,89.1,0.2,0.2,1,1,-0.899999999999991,FALSE,48,0,46,"ns",4.49046449174941,4.45419968731863,4.57033793400425,0.261420893460296,4.26829031938231,0.0498353515231817,0.470628183644822,0.779226544394783,0.954568394628923,0.670898917478283,0.913804967175898,0.228,0.194,0.555555555555556,0.473684210526316,0.631578947368421
"85","Lachnoclostridium_12",0.0114869307149807,0.0229797501163665,"Lachnoclostridium_12",10,110,9.1,0,0,6,46,13,0,0,0.563283164958547,0.965938466238713,-3.9,FALSE,165,0,46,"ns",-3.40316959448283,-3.36882147868687,-3.48736516162017,-0.0622104916536772,5.70804983110781,-0.00862160076798944,0.495244565263119,0.574569998280283,0.91969216417515,0.567532829619474,0.898964738401961,0.007,0.013,0.555555555555556,0.473684210526316,0.631578947368421
"86","Lachnospira",0.0784658838469924,0.156111550010894,"Lachnospira",83,110,75.5,0.3,0.5,39,46,84.8,0.2,0.4,0.287250093169491,0.965938466238713,-9.3,FALSE,36,0,46,"ns",4.20843824274137,3.80932296747553,4.75793337439281,0.799426280421303,5.05036632405208,0.130950298182976,0.419836957312831,0.166989576388411,0.82751180044624,0.115111000527296,0.783424137973028,0.278,0.231,0.555555555555556,0.473684210526316,0.631578947368421
"87","Lachnospiraceae_AC2044_group",0.0266446371355748,0.0524707328807124,"Lachnospiraceae_AC2044_group",45,110,40.9,0.1,0.2,18,46,39.1,0,0.1,0.860028738776789,0.993925428646229,1.8,TRUE,123,0,46,"ns",-0.950896535864218,-0.733420554804161,-1.49164270234397,-0.329299569327246,6.56420952863188,-0.0479282021597618,0.478260869774632,0.568532942944339,0.913993243870881,0.592867111934116,0.904483981669024,0.056,0.037,0.555555555555556,0.473684210526316,0.631578947368421
"88","Lachnospiraceae_FCS020_group",0.0681247828691289,0.125752789690828,"Lachnospiraceae_FCS020_group",93,110,84.5,0.1,0.1,38,46,82.6,0.1,0.1,0.812244170172262,0.993925428646229,1.90000000000001,TRUE,50,0,46,"ns",3.05296754080882,2.92027683015164,3.52454478212369,0.417452563286117,3.33554038247239,0.0920437626807003,0.437691002305923,0.73972284725986,0.94809630645256,0.235039374462494,0.852806768957215,0.052,0.061,0.555555555555556,0.473684210526316,0.631578947368421
"89","Lachnospiraceae_ND3007_group",0.102198145098427,0.188628793893808,"Lachnospiraceae_ND3007_group",83,110,75.5,0,0.1,33,46,71.7,0.1,0.1,0.688810059251887,0.993925428646229,3.8,TRUE,18,1,46,"ns",2.60795407252292,2.56696979396167,2.88051983027436,0.463663389324571,5.0435846353917,0.0789442831959241,0.451612903695121,0.704982777100894,0.941668172116435,0.38715665004609,0.881217261725902,0.041,0.074,0.555555555555556,0.473684210526316,0.631578947368421
"90","Lachnospiraceae_NK3A20_group",0.0190622152113214,0.0430964232417552,"Lachnospiraceae_NK3A20_group",15,110,13.6,0,0.1,4,46,8.7,0,0,0.591743312779936,0.965938466238713,4.9,TRUE,140,0,46,"ns",-3.31828892235127,-3.19508535584345,-3.57417714586676,-0.585685493074024,5.89647420415311,-0.090591400480943,0.451086956996575,0.375955799629089,0.864776647567033,0.434369033201587,0.846488698238345,0.027,0.007,0.555555555555556,0.473684210526316,0.631578947368421
"91","Lachnospiraceae_NK4A136_group",0.106604535578439,0.19444257313969,"Lachnospiraceae_NK4A136_group",94,110,85.5,0.4,0.6,45,46,97.8,0.8,1.4,0.0239620256734265,0.965938466238713,-12.3,FALSE,13,1,46,"ns",5.61928935605849,5.24464040060569,6.57153935891514,1.1096405308291,3.4301472000855,0.267642791663929,0.358016305832718,0.00386767170008668,0.361449746896342,0.00483180577728696,0.464119032035241,0.404,0.803,0.555555555555556,0.473684210526316,0.631578947368421
"92","Lachnospiraceae_UCG-001",0.0352268796907795,0.0669562952432115,"Lachnospiraceae_UCG-001",30,110,27.3,0,0,19,46,41.3,0,0.1,0.092327853718538,0.965938466238713,-14,FALSE,102,0,46,"ns",-1.90608126279839,-2.19523734803584,-1.11850631397256,1.3206283973211,6.4869012049731,0.186258021196951,0.420855979041384,0.188061251426703,0.794432760904153,0.156435845492458,0.739543916442988,0.015,0.033,0.555555555555556,0.473684210526316,0.631578947368421
"93","Lachnospiraceae_UCG-003",0.00568257305845291,0.0127118616235879,"Lachnospiraceae_UCG-003",6,110,5.5,0,0,3,46,6.5,0,0,0.723687940527992,0.993925428646229,-1,FALSE,188,0,46,"ns",-3.65398311439829,-3.59224382080107,-3.77749275861625,-0.313876401863539,4.87605375960068,-0.0582756781995319,0.469769022030864,0.514891397066234,0.908128350967377,0.508421011145931,0.881085998169264,0.001,0.001,0.555555555555556,0.473684210526316,0.631578947368421
"94","Lachnospiraceae_UCG-004",0.0421331624766576,0.0794434800837002,"Lachnospiraceae_UCG-004",47,110,42.7,0,0.1,25,46,54.3,0,0.1,0.218866977181312,0.965938466238713,-11.6,FALSE,93,0,46,"ns",-0.300343980022933,-0.787145746541729,1.03455343956113,0.799574971802803,6.76686828139868,0.111273939454049,0.44633152226116,0.371233724756631,0.88159408096772,0.346552673577515,0.863962050551453,0.026,0.039,0.555555555555556,0.473684210526316,0.631578947368421
"95","Lachnospiraceae_UCG-008",0.0203566613724091,0.0388181620238972,"Lachnospiraceae_UCG-008",28,110,25.5,0,0,15,46,32.6,0,0,0.432403373984732,0.965938466238713,-7.1,FALSE,138,0,46,"ns",-2.1773976329808,-2.316397278782,-1.72048428705925,0.611262624115781,5.48632160947747,0.0974030376146927,0.453464674364384,0.452409689998282,0.885757736289339,0.434469068675234,0.863697792456725,0.005,0.008,0.555555555555556,0.473684210526316,0.631578947368421
"96","Lachnospiraceae_UCG-010",0.0436156003420245,0.0835012903412853,"Lachnospiraceae_UCG-010",54,110,49.1,0,0.1,27,46,58.7,0.1,0.2,0.296224972360068,0.965938466238713,-9.6,FALSE,88,0,46,"ns",0.27163976555817,0.0815699698028967,1.1987554874858,1.07877470028221,6.15843575485875,0.159743177234228,0.426485569482569,0.318057486514593,0.866677853458445,0.189811659999816,0.819738593441755,0.036,0.081,0.555555555555556,0.473684210526316,0.631578947368421
"97","Lactobacillus",0.103628482007497,0.191868287713762,"Lactobacillus",99,110,90,3.1,6.8,43,46,93.5,3,5,0.759300827869871,0.993925428646229,-3.5,FALSE,16,1,46,"ns",6.5979552277558,6.29918926716365,6.99009538988936,1.16807030505225,6.6074537138453,0.159176885772231,0.426630435503571,0.251693996701937,0.871188222580237,0.173171811162752,0.831557123697534,3.074,2.99,0.555555555555556,0.473684210526316,0.631578947368421
"98","Lactococcus",0.0315091503485363,0.0580934929959787,"Lactococcus",35,110,31.8,0,0.1,14,46,30.4,0,0,1,1,1.4,TRUE,108,0,46,"ns",-1.92446129916606,-1.77350102532053,-2.35374417908,-0.433211411689006,6.52583340967766,-0.0600757514482747,0.470967742215379,0.517334802547787,0.913800963582843,0.583940734863495,0.908784549539228,0.029,0.01,0.555555555555556,0.473684210526316,0.631578947368421
"99","Leuconostoc",0.0138427136773233,0.026558511337623,"Leuconostoc",13,110,11.8,0,0,6,46,13,0,0,0.794459003493013,0.993925428646229,-1.2,FALSE,154,0,46,"ns",-3.47286132114372,-3.47548110848454,-3.46932281890944,-0.0643128849317147,5.28680355846704,-0.00838073986196732,0.49541595929702,0.593440920057223,0.92446020306846,0.614050629795061,0.910491137748311,0.001,0.001,0.555555555555556,0.473684210526316,0.631578947368421
"100","Libanicoccus",0.0800519970462348,0.161249791147183,"Libanicoccus",69,110,62.7,0.9,1.5,27,46,58.7,0.6,1.4,0.718784812344405,0.993925428646229,4,TRUE,33,0,46,"ns",5.42825991479042,5.49890042957545,5.2832696297906,-0.743913664285913,9.9039343958975,-0.0711044659549531,0.452445652635316,0.436589100376072,0.896596553059422,0.328520691108207,0.876585497023722,0.888,0.623,0.555555555555556,0.473684210526316,0.631578947368421
"101","Marvinbryantia",0.0588603576744136,0.105295139708807,"Marvinbryantia",91,110,82.7,0.1,0.1,42,46,91.3,0.1,0.1,0.218878659294566,0.965938466238713,-8.59999999999999,FALSE,67,0,46,"ns",3.43287225050616,3.37779790387725,3.60615517089303,0.234994783125509,3.40702430824711,0.058877113959755,0.461120543669558,0.511904540872022,0.90831286973753,0.52761350143441,0.896436390243992,0.077,0.064,0.555555555555556,0.473684210526316,0.631578947368421
"102","Megamonas",0.0297271785426571,0.0564118005203646,"Megamonas",31,110,28.2,1.7,6.6,12,46,26.1,1.1,3.8,0.846384547949192,0.993925428646229,2.1,TRUE,111,0,46,"ns",-2.56536689073735,-2.3782210380002,-2.98946533114981,-0.477966928234498,10.5497534741154,-0.0428051278724724,0.471127717669836,0.677376769564524,0.935570380816472,0.55090191098251,0.89588222146402,1.666,1.116,0.555555555555556,0.473684210526316,0.631578947368421
"103","Megasphaera",0.0621749516514509,0.11539828287001,"Megasphaera",76,110,69.1,4.9,8.2,28,46,60.9,4.2,6.4,0.354431735674498,0.965938466238713,8.2,TRUE,62,0,46,"ns",7.28097557016172,7.62894747238396,6.29242601826883,-0.717943220423571,11.8080210108796,-0.0644427731494973,0.45976230938744,0.397385866662761,0.895341697977423,0.442834273257086,0.889984326926248,4.929,4.168,0.555555555555556,0.473684210526316,0.631578947368421
"104","Mitsuokella",0.0475345391428662,0.0870432657852009,"Mitsuokella",64,110,58.2,0.6,1.6,24,46,52.2,1,3.4,0.595613711966141,0.965938466238713,6,TRUE,81,0,46,"ns",2.7405940627121,2.95006672048139,2.36673448975751,-0.44893977671746,9.40095964625792,-0.0500012945595289,0.470628183644822,0.594984544658317,0.929295901362007,0.590985135361549,0.910295010865456,0.633,0.966,0.555555555555556,0.473684210526316,0.631578947368421
"105","Mogibacterium",0.0331305746803284,0.0668500167064008,"Mogibacterium",25,110,22.7,0.1,0.1,7,46,15.2,0,0,0.385410211822567,0.965938466238713,7.5,TRUE,106,0,46,"ns",-2.84857777433636,-2.57409744647448,-3.40591161040341,-1.04027652859813,6.78427423123614,-0.143404622135632,0.432258065179187,0.202037594766846,0.80109933160906,0.236407521995394,0.758102259037248,0.053,0.009,0.555555555555556,0.473684210526316,0.631578947368421
"106","Morganella",0.0110904314437721,0.0231801059187599,"Morganella",10,110,9.1,0,0,3,46,6.5,0,0,0.756577216304042,0.993925428646229,2.6,TRUE,166,0,46,"ns",-3.76218047593472,-3.70730754066477,-3.90783641200493,-0.346240886100261,5.82156762788517,-0.0550903399445479,0.472325976497619,0.472121714248194,0.895051523783977,0.516157279974303,0.874894601356828,0.008,0.005,0.555555555555556,0.473684210526316,0.631578947368421
"107","Negativibacillus",0.00747453142467731,0.016491760683954,"Negativibacillus",1,110,0.9,0,0,3,46,6.5,0,0,0.0772150051087432,0.965938466238713,-5.6,FALSE,175,0,46,"ns",-3.86675397328983,-3.91622262217938,-3.72617494697016,0.120797823514241,5.16147285874864,0.0204687285744569,0.489470108796941,0.531361123317125,0.910234115866095,0.52970164959182,0.883327908792769,0,0.002,0.555555555555556,0.473684210526316,0.631578947368421
"108","Odoribacter",0.0415940301727728,0.0800217169066605,"Odoribacter",54,110,49.1,0,0.1,26,46,56.5,0,0.1,0.48279823334283,0.965938466238713,-7.4,FALSE,94,0,46,"ns",0.572320641952983,0.447358831284829,0.898437188015752,0.257033151795018,6.26467796283459,0.0352108777907252,0.483695652330844,0.685892218946888,0.94012175220986,0.726973549745797,0.93143688509801,0.036,0.043,0.555555555555556,0.473684210526316,0.631578947368421
"109","Olsenella",0.0887705390777644,0.16136362749373,"Olsenella",96,110,87.3,1.3,2.1,37,46,80.4,1.9,3.8,0.323040941668268,0.965938466238713,6.89999999999999,TRUE,27,0,46,"ns",6.8948717850645,6.96797296124691,6.72374915931851,-0.435821175626611,5.91614752469796,-0.0614685407123638,0.466032609023758,0.336512074996765,0.883638042021044,0.497084170861636,0.894420170134448,1.328,1.867,0.555555555555556,0.473684210526316,0.631578947368421
"110","Oribacterium",0.0275174256447507,0.0572192415423236,"Oribacterium",27,110,24.5,0.1,0.1,6,46,13,0,0.1,0.134212076886472,0.965938466238713,11.5,TRUE,119,0,46,"ns",-2.80897649324524,-2.50510998435703,-3.41536094521639,-1.03719569721388,6.97513422213486,-0.135847146132599,0.427989131141823,0.257065237807221,0.844290518925133,0.23316590852485,0.765888080301866,0.05,0.033,0.555555555555556,0.473684210526316,0.631578947368421
"111","Oscillibacter",0.0392930164890143,0.0728289373703214,"Oscillibacter",64,110,58.2,0,0.1,28,46,60.9,0,0.1,0.858724347095139,0.993925428646229,-2.7,FALSE,98,0,46,"ns",1.42491832686068,1.3043186629336,1.78562302805385,0.0643957519170373,5.82440990706109,0.0109175175164673,0.494736842155839,0.717505311368119,0.942621068452882,0.820783421264819,0.949161288365051,0.047,0.042,0.555555555555556,0.473684210526316,0.631578947368421
"112","Oxalobacter",0.0277587542674654,0.0564181859984564,"Oxalobacter",19,110,17.3,0,0,3,46,6.5,0,0,0.127697185457065,0.965938466238713,10.8,TRUE,118,0,46,"ns",-3.21329793722027,-3.01893865315157,-3.68319149969766,-0.762692419071429,5.42377512764146,-0.125292301798295,0.438370119446797,0.263908226674478,0.813678272915331,0.282741974971222,0.785675091019472,0.006,0.002,0.555555555555556,0.473684210526316,0.631578947368421
"113","Parabacteroides",0.102259146871,0.194498751449577,"Parabacteroides",95,110,86.4,0.4,0.7,39,46,84.8,0.6,1.4,0.803938018328028,0.993925428646229,1.60000000000001,TRUE,17,1,46,"ns",4.4317181897106,3.80945072449757,5.74884770138964,1.0262664785928,5.53350284503351,0.166227137043702,0.416779892127296,0.497636601723591,0.912838443957835,0.123777896079006,0.790305303619118,0.371,0.619,0.555555555555556,0.473684210526316,0.631578947368421
"114","Paraprevotella",0.0464390621286878,0.0854760579854352,"Paraprevotella",43,110,39.1,0.1,0.3,17,46,37,0,0.1,0.858083634558265,0.993925428646229,2.1,TRUE,84,0,46,"ns",-1.26547922209447,-0.997633214195647,-1.85099904482925,-0.631208648702158,7.42747019791738,-0.084910046466942,0.465534805086554,0.540704911097302,0.915378907694418,0.56816090397896,0.905122497065341,0.085,0.047,0.555555555555556,0.473684210526316,0.631578947368421
"115","Parasutterella",0.0211055985637238,0.0428821192259443,"Parasutterella",19,110,17.3,0,0.2,10,46,21.7,0,0.1,0.506829037671374,0.965938466238713,-4.4,FALSE,136,0,46,"ns",-2.97973710017858,-3.01261127720125,-2.89157249654196,0.26218071372679,6.30504369113828,0.0390080686204741,0.479619565413673,0.619751673644062,0.926647643778756,0.622448812369697,0.910838023772904,0.035,0.038,0.555555555555556,0.473684210526316,0.631578947368421
"116","Parvibacter",0.0203329888285939,0.0405064171071206,"Parvibacter",15,110,13.6,0,0,10,46,21.7,0,0,0.234777181529299,0.965938466238713,-8.1,FALSE,139,0,46,"ns",-3.07604988895227,-3.09766758170661,-3.00059185525349,0.128747362958796,5.50370201027249,0.0220543546152571,0.48811141315785,0.57598602929038,0.919517203922338,0.58765747879984,0.908028045427467,0.002,0.005,0.555555555555556,0.473684210526316,0.631578947368421
"117","Parvimonas",0.00522101704160216,0.0140775433025458,"Parvimonas",7,110,6.4,0,0,0,46,0,0,0,0.105666830776638,0.965938466238713,6.4,TRUE,190,0,46,"ns",-3.64682175570268,-3.52079984454518,-3.89169154934357,-0.423598039489517,4.72874700084128,-0.0759695106689806,0.461799660810623,0.444087204582463,0.893023172523079,0.425082771864366,0.854760699266447,0.001,0,0.555555555555556,0.473684210526316,0.631578947368421
"118","Pediococcus",0.0212598444706568,0.0471029637217377,"Pediococcus",20,110,18.2,0,0,5,46,10.9,0,0,0.340713407311309,0.965938466238713,7.3,TRUE,135,0,46,"ns",-3.13546775895406,-2.8880978562133,-3.64725443207966,-0.859771382473112,5.44948295997177,-0.130800581540783,0.431578948038379,0.309277265564106,0.854659770040575,0.259966154533977,0.788737160584116,0.003,0.002,0.555555555555556,0.473684210526316,0.631578947368421
"119","Peptococcus",0.0155879282933493,0.0333875757297378,"Peptococcus",15,110,13.6,0.1,0.3,5,46,10.9,0.1,0.5,0.794959103241205,0.993925428646229,2.7,TRUE,149,0,46,"ns",-3.32390475096771,-3.20516161281208,-3.61806443728897,-0.557037313833471,6.72241592780571,-0.0709456673786021,0.458559783009894,0.429702487095554,0.89141399214693,0.420308933761981,0.858695688683204,0.093,0.093,0.555555555555556,0.473684210526316,0.631578947368421
"120","Peptoniphilus",0.0143109792005877,0.0327520849100143,"Peptoniphilus",8,110,7.3,0,0,6,46,13,0,0,0.355564280842647,0.965938466238713,-5.7,FALSE,152,0,46,"ns",-3.52813225130376,-3.56236191287041,-3.4401294162221,0.0740535299682179,5.1605985240558,0.0137585706167154,0.493378607873479,0.593835384256514,0.918010276769763,0.607751973701686,0.911084320595563,0.001,0.001,0.555555555555556,0.473684210526316,0.631578947368421
