"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"68","Mesorhizobium",0.00189583733508724,0.00509447053465674,"Mesorhizobium",2,32,6.2,0,0,0,25,0,0,0,0.49874686716792,1,6.2,TRUE,119,0,25,"ns",-1.48118340873413,-1.36856268875192,-1.64435503579686,-0.199500209154964,4.72304099589567,-0.0371533775389877,0.480625000631645,0.509645832730672,0.872832416356489,0.548391898522885,0.894854649589279,0.001,0,0.5,0.4,0.6
"69","Micrococcus",0.0238160096005115,0.0455536787205405,"Micrococcus",6,32,18.8,0,0,6,25,24,0,0.1,0.747163028832146,1,-5.2,FALSE,58,0,25,"ns",-0.777866335172243,-0.960043009818124,-0.535490270071161,0.401884782224238,6.0616817162272,0.0580156901221361,0.470331044066052,0.618968006817583,0.919192531456431,0.620583927085038,0.919431586165145,0.006,0.015,0.5,0.4,0.6
"70","Mitsuokella",0.0220124866415382,0.042276082289717,"Mitsuokella",5,32,15.6,0.1,0.7,3,25,12,0.1,0.2,1,1,3.6,TRUE,63,0,25,"ns",-0.925647221616575,-0.647937347817319,-1.23520254210256,-0.695094063882846,6.23425709171922,-0.0900161463161721,0.44250000189683,0.502581490027017,0.890329067586885,0.471221056422497,0.881392551253443,0.12,0.053,0.5,0.4,0.6
"71","Moraxella",0.00648258564152654,0.0133213258172363,"Moraxella",2,32,6.2,0,0,1,25,4,0,0,1,1,2.2,TRUE,103,0,25,"ns",-1.30714016892906,-1.35502958398787,-1.2148535686095,0.156919644514369,4.5346306089095,0.0275321921747256,0.484697064832778,0.494746190856734,0.873725328947966,0.52305411069451,0.892464933238124,0,0,0.5,0.4,0.6
"72","Morganella",0.0217160210341434,0.0438076327441575,"Morganella",3,32,9.4,0.5,2.8,3,25,12,0,0.1,1,1,-2.6,FALSE,64,0,25,"ns",-1.25706331981628,-1.19896815092704,-1.32668910111604,-0.105134599513816,6.74298809123268,-0.0119603363507262,0.492192380016547,0.635275177081717,0.918293550689119,0.565166617912898,0.908763031339259,0.524,0.027,0.5,0.4,0.6
"73","Negativicoccus",0.0400605183123557,0.076168396783186,"Negativicoccus",8,32,25,0.1,0.5,7,25,28,0,0.1,1,1,-3,FALSE,38,0,25,"ns",-0.00856777508187534,-0.322628469110436,0.410953150026485,0.493454532658877,6.37494618377308,0.076496999572649,0.457838852098836,0.68400907262454,0.934895954150697,0.606880041252097,0.918869748293644,0.121,0.025,0.5,0.4,0.6
"74","Nosocomiicoccus",0.0122974072237055,0.025987597589957,"Nosocomiicoccus",0,32,0,0,0,3,25,12,0,0.1,0.0786056049213944,1,-12,FALSE,87,0,25,"ns",-1.40113993553639,-1.68942385212147,-0.974030068331171,0.782980223465612,4.88685741712252,0.144925046440205,0.421250002628684,0.319136702776317,0.800208381018858,0.361507721629332,0.804420268080908,0,0.016,0.5,0.4,0.6
"75","Odoribacter",0.00311437702993821,0.00806978721074602,"Odoribacter",2,32,6.2,0,0.1,0,25,0,0,0,0.49874686716792,1,6.2,TRUE,116,0,25,"ns",-1.36765026738068,-1.31966305567172,-1.42848895110454,-0.152515445431415,4.71949422305632,-0.0270839842498082,0.487500000407155,0.482760050430339,0.886667116629464,0.510723408387461,0.892207799705994,0.017,0,0.5,0.4,0.6
"76","Olsenella",0.0151432340322084,0.0313506458971142,"Olsenella",4,32,12.5,0.1,0.3,3,25,12,0.7,3.7,1,1,0.5,TRUE,79,0,25,"ns",-1.05375587376809,-0.930534042600632,-1.20904851434013,-0.244101502571626,6.04920053247721,-0.033254096070172,0.479075578445374,0.655844016058688,0.926275578120622,0.568637198734458,0.907938517762426,0.068,0.736,0.5,0.4,0.6
"77","Parabacteroides",0.0616439281601246,0.1126921428673,"Parabacteroides",14,32,43.8,1.8,3.5,8,25,32,2,6,0.420278062514333,1,11.8,TRUE,25,0,25,"ns",0.581581049081823,1.16021424219843,-0.0481143176768306,-1.38932336465193,11.0774146519827,-0.138467416420717,0.424375002519386,0.384553229546956,0.870223701179801,0.412586054847454,0.871740500133233,1.82,2.067,0.5,0.4,0.6
"78","Paracoccus",0.0209351397189144,0.0414491852377988,"Paracoccus",4,32,12.5,0,0,4,25,16,0,0,0.719703713628592,1,-3.5,FALSE,65,0,25,"ns",-0.853189994803403,-0.822880209493178,-0.882047405432653,-0.194672049335873,5.69991051270525,-0.0316014052977034,0.484375000509123,0.604871568765417,0.909744922188135,0.593083111833021,0.916319039561946,0.005,0.003,0.5,0.4,0.6
"79","Pediococcus",0.00801005631158572,0.0179729650338025,"Pediococcus",3,32,9.4,0,0,0,25,0,0,0,0.24812030075188,1,9.4,TRUE,97,0,25,"ns",-1.47427357277184,-1.29562518202667,-1.71686142656305,-0.510946640280111,4.84169070202977,-0.093885344467415,0.448750001686008,0.406590173645095,0.838769537112004,0.444491731790886,0.855064774909251,0.006,0,0.5,0.4,0.6
"80","Peptoniphilus",0.0402076082310078,0.0761801986244307,"Peptoniphilus",8,32,25,0,0,8,25,32,0,0,0.569823335071305,1,-7,FALSE,37,0,25,"ns",0.224646763150528,0.164452155858289,0.29000875791407,0.402021864317081,5.81216607843059,0.0564189066455971,0.47625000077486,0.617863098566286,0.915316371592459,0.635929658134229,0.927547283161742,0.006,0.01,0.5,0.4,0.6
"81","Peptostreptococcus",0.014320314718943,0.0272702780202902,"Peptostreptococcus",4,32,12.5,0,0,3,25,12,0,0,1,1,0.5,TRUE,81,0,25,"ns",-0.671497410892496,-1.00713487869099,-0.129628822048128,0.855089667977927,5.40737466759092,0.133665578994479,0.43535290657223,0.507077116683884,0.893642733160778,0.466679731265668,0.886970497537075,0.009,0.005,0.5,0.4,0.6
"82","Phascolarctobacterium",0.0278702447313443,0.0522467201850138,"Phascolarctobacterium",5,32,15.6,0,0.2,5,25,20,0.3,1.2,0.734540825726059,1,-4.4,FALSE,49,0,25,"ns",-0.769745112919708,-0.798183688180567,-0.71815177265521,0.391529803813228,6.1558736005306,0.0539986742827693,0.472500000897899,0.595272891170136,0.908577833842127,0.583548910995717,0.917535178188379,0.039,0.278,0.5,0.4,0.6
"83","Porphyromonas",0.0188706521755035,0.0382570628218444,"Porphyromonas",5,32,15.6,0,0,4,25,16,0,0,1,1,-0.4,FALSE,69,0,25,"ns",-0.659232565876778,-0.883402812171573,-0.321508949484231,0.432257290580476,5.2704469640741,0.079121369153268,0.455625001455967,0.49198746116835,0.882455952152816,0.480136466871519,0.891395120525551,0.003,0.007,0.5,0.4,0.6
"84","Prevotella",0.0597167685540257,0.109010465879305,"Prevotella",13,32,40.6,0.1,0.4,12,25,48,0.1,0.2,0.602135065302021,1,-7.4,FALSE,26,0,25,"ns",1.69154090093419,1.57696196581791,1.9304104481376,0.502980597060534,7.2718288535539,0.068453024750204,0.463750001186248,0.665099165519961,0.933151264805158,0.662570086996431,0.934473610298286,0.096,0.056,0.5,0.4,0.6
"85","Prevotella_2",0.0225446845032647,0.0508285743664915,"Prevotella_2",4,32,12.5,0.5,2.5,0,25,0,0,0,0.123060175691755,1,12.5,TRUE,61,0,25,"ns",-1.30175608062302,-1.00203929287267,-1.66730373172603,-1.02864130999897,5.57760276397501,-0.161587548821829,0.413491570669447,0.189542386966564,0.752274937175913,0.385269459515941,0.826621658348659,0.52,0,0.5,0.4,0.6
"86","Prevotella_6",0.0363126203398026,0.0685860146723308,"Prevotella_6",4,32,12.5,0,0,6,25,24,0,0,0.30750779905854,1,-11.5,FALSE,40,0,25,"ns",-0.680204234807482,-0.845000387992469,-0.36244991298066,0.805396511789213,5.69608579442823,0.137809476848044,0.436250002109488,0.468766258699716,0.874499047254021,0.430435835163225,0.867673730241821,0.002,0.008,0.5,0.4,0.6
"87","Prevotella_7",0.0135783780462774,0.027999255463936,"Prevotella_7",2,32,6.2,0,0,3,25,12,0,0.1,0.644623279181373,1,-5.8,FALSE,86,0,25,"ns",-1.2444235062271,-1.44472746747987,-0.952118005934302,0.544254604433268,5.05817991791766,0.0899869789068411,0.450000001644044,0.511271221735687,0.871650339765116,0.510448930265533,0.885306611351465,0.001,0.013,0.5,0.4,0.6
"88","Prevotella_9",0.0663092809857873,0.120246333641871,"Prevotella_9",11,32,34.4,3.1,15.7,5,25,20,3.1,15.4,0.25459024268392,1,14.4,TRUE,24,0,25,"ns",-0.297670950513867,0.560623883618915,-1.09252114796761,-1.98749287657332,8.57108435782247,-0.2058579188051,0.383510310063327,0.265985423721778,0.820918563453592,0.23523309501542,0.813877853751516,3.121,3.127,0.5,0.4,0.6
"89","Pseudocitrobacter",0.00601509081186922,0.0131508526651554,"Pseudocitrobacter",0,32,0,0,0,2,25,8,0,0,0.18796992481203,1,-8,FALSE,109,0,25,"ns",-1.47276883658451,-1.62933694887072,-1.22956389108975,0.420773871110637,4.75192829128274,0.0804340291185548,0.462500001227608,0.432703683789929,0.854472896164469,0.457179134322706,0.871300938429497,0,0.003,0.5,0.4,0.6
"90","Pseudoclavibacter",0.00667755248051055,0.0163061495582851,"Pseudoclavibacter",2,32,6.2,0,0,1,25,4,0,0,1,1,2.2,TRUE,101,0,25,"ns",-1.42673207154212,-1.38187718766643,-1.48702725047699,-0.106133443574796,4.81519387461795,-0.0213243978490589,0.488125000386774,0.5235216990679,0.877601933164785,0.526855455691742,0.889632956178448,0.002,0,0.5,0.4,0.6
"91","Pseudoglutamicibacter",0.00713698816687228,0.0146272743323567,"Pseudoglutamicibacter",2,32,6.2,0,0,2,25,8,0,0,1,1,-1.8,FALSE,99,0,25,"ns",-1.3631718319545,-1.34349396443243,-1.38742531548051,-0.165620697653622,5.26275572512853,-0.0285476214847679,0.485625000468323,0.601095556819154,0.911185012784569,0.574266937033959,0.911743177641627,0.006,0.006,0.5,0.4,0.6
"92","Pseudomonas",0.0276347615640802,0.0527461550905707,"Pseudomonas",5,32,15.6,0,0.1,2,25,8,0,0,0.449849499501933,1,7.6,TRUE,50,0,25,"ns",-1.0147586428643,-1.16024254240188,-0.862351037318986,0.156735953570129,5.58128840310662,0.0243104669193742,0.485625000468323,0.608514315730973,0.913904790105889,0.605282001844073,0.918191124422325,0.009,0.005,0.5,0.4,0.6
"93","Psychrobacter",0.0112051795422524,0.0223033212826832,"Psychrobacter",2,32,6.2,0,0,2,25,8,0,0.1,1,1,-1.8,FALSE,89,0,25,"ns",-1.22247901761045,-1.25744379807804,-1.16076207746915,0.083930849997282,4.98138832818848,0.0113302971174276,0.490625000305283,0.590260309305115,0.915156965381571,0.590133719750717,0.920441852221162,0.002,0.009,0.5,0.4,0.6
"94","Ralstonia",0.0097395383459719,0.020633569821666,"Ralstonia",2,32,6.2,0,0,1,25,4,0,0,1,1,2.2,TRUE,91,0,25,"ns",-1.52318063883994,-1.33891817134574,-1.70673027715344,-0.408255897517792,4.83470309120761,-0.0750557674191828,0.462500001227608,0.471463129339833,0.87068592733774,0.463818280086957,0.865287103364441,0.001,0,0.5,0.4,0.6
"95","Raoultella",0.0313564887865826,0.0628996805199819,"Raoultella",2,32,6.2,0,0,4,25,16,0,0,0.388341990129478,1,-9.8,FALSE,45,0,25,"ns",-1.33862233606923,-1.50326565209981,-1.13880545677111,0.517464509756362,5.78415969163523,0.0773391538071108,0.453750001518526,0.507958138264092,0.885365905267431,0.478356273286828,0.881730934595942,0.007,0.009,0.5,0.4,0.6
"96","Rothia",0.17093999893036,0.301379659035034,"Rothia",27,32,84.4,0.5,1,16,25,64,0.6,1.2,0.120533128067372,1,20.4,TRUE,3,1,25,"ns",7.93581552950657,7.23555971603769,8.96748675318848,0.109427790162568,8.56375160857142,0.0104369581706023,0.495315428009904,0.714749550775339,0.942158633194288,0.864002992475581,0.971991786650177,0.474,0.637,0.5,0.4,0.6
"97","Ruminiclostridium_5",0.00174378828736586,0.00616069634346207,"Ruminiclostridium_5",2,32,6.2,0,0,0,25,0,0,0,0.49874686716792,1,6.2,TRUE,120,0,25,"ns",-1.52151946869955,-1.37780436610802,-1.71564878349559,-0.346215106116947,4.57901247008891,-0.0671292212898722,0.464375001165585,0.480131862627308,0.875970156345825,0.486188742283111,0.883175178844523,0.001,0,0.5,0.4,0.6
"98","Ruminococcaceae_UCG-014",0.00752737114897945,0.0161266396088903,"Ruminococcaceae_UCG-014",1,32,3.1,0,0,2,25,8,0,0,0.576213260423787,1,-4.9,FALSE,98,0,25,"ns",-1.30118205818409,-1.34037287602712,-1.2317439905235,0.0643635734455899,4.44148714018032,0.0113714377548748,0.492500000244195,0.526366154204669,0.892284535094913,0.547098517144295,0.90715395544156,0,0,0.5,0.4,0.6
"99","Ruminococcus_2",0.00667434133394603,0.0159656539758108,"Ruminococcus_2",2,32,6.2,0,0,1,25,4,0,0,1,1,2.2,TRUE,102,0,25,"ns",-1.30478802241353,-1.19524333417618,-1.44025927155865,-0.333658715930932,4.62981267948573,-0.0648397012807148,0.467500001062431,0.492874188108865,0.884566502511615,0.507056246370862,0.896602188105487,0,0,0.5,0.4,0.6
"100","Senegalimassilia",0.0952072028207939,0.177659964049914,"Senegalimassilia",14,32,43.8,0.1,0.3,11,25,44,0.2,0.3,1,1,-0.200000000000003,FALSE,19,1,25,"ns",1.10020126079107,1.10020126079107,1.09972514217134,0.561928644891806,9.5688139829887,0.0576250141452468,0.47625000077486,0.652221757167117,0.927087671824996,0.689671269572436,0.937949152911801,0.141,0.167,0.5,0.4,0.6
"101","Slackia",0.0287382198239217,0.0560020136862989,"Slackia",6,32,18.8,0.2,0.9,4,25,16,0,0,1,1,2.8,TRUE,48,0,25,"ns",-0.79688961616257,-0.869922468469309,-0.685755353543135,-0.209010519045819,6.21711879945649,-0.0303421006365493,0.483750000529531,0.579846710741139,0.914994566946058,0.62109128216604,0.915611186734314,0.198,0.008,0.5,0.4,0.6
"102","Sneathia",0.0111682959300427,0.0219931127347789,"Sneathia",2,32,6.2,0,0,2,25,8,0,0,1,1,-1.8,FALSE,90,0,25,"ns",-1.31254001374519,-1.34510484344157,-1.25473961473744,0.0865172325899639,4.88034294957362,0.0161706941017682,0.494375000183128,0.54385958604324,0.897088829301772,0.563230201281637,0.908670618114534,0,0.003,0.5,0.4,0.6
"103","Solobacterium",0.0160275126287982,0.0312993540181267,"Solobacterium",2,32,6.2,0,0.1,3,25,12,0.1,0.3,0.644623279181373,1,-5.8,FALSE,77,0,25,"ns",-1.2502459224421,-1.3727506333634,-1.11730658274519,0.388109292756402,5.63118228659967,0.0587345026646144,0.466583386475431,0.552574362545071,0.888760736672055,0.538523108380846,0.894442379341401,0.029,0.059,0.5,0.4,0.6
"104","Sphingobacterium",0.0183633442803158,0.0373749359497882,"Sphingobacterium",4,32,12.5,0,0,3,25,12,0,0,1,1,0.5,TRUE,70,0,25,"ns",-1.22189109852579,-1.23886356470691,-1.19373395983058,-0.0248456484201718,5.68610104614863,-0.00556030056665458,0.497189256805938,0.562233513181416,0.908937959332364,0.560268277741813,0.908243617124471,0.005,0.002,0.5,0.4,0.6
"105","Sphingomonas",0.00941524534595315,0.0197361789463192,"Sphingomonas",1,32,3.1,0,0,2,25,8,0,0,0.576213260423787,1,-4.9,FALSE,94,0,25,"ns",-1.42617761248929,-1.37236190035614,-1.50593831740636,-0.143191045208679,5.09165017913169,-0.0251505275094524,0.487500000407155,0.547148429660738,0.892462620551123,0.547486785519593,0.899018260066841,0.003,0.003,0.5,0.4,0.6
"106","Staphylococcus",0.13215873996597,0.236519571061718,"Staphylococcus",29,32,90.6,2.2,9,22,25,88,0.8,1.7,1,1,2.59999999999999,TRUE,7,1,25,"ns",9.14426390226644,9.02211749770576,9.23010475414767,0.554250129496104,5.45567708347645,0.103727310766897,0.443125001875669,0.668918862946014,0.935594841517285,0.528157882411149,0.912782883417639,2.199,0.854,0.5,0.4,0.6
"107","Stenotrophomonas",0.0403025019983463,0.0767643641116349,"Stenotrophomonas",3,32,9.4,0,0,5,25,20,0,0,0.279890984780289,1,-10.6,FALSE,36,0,25,"ns",-1.08129881818951,-1.15436209960068,-0.95312135077387,0.426979434206649,5.92507780553041,0.0581402126767464,0.471875000918433,0.550315699190243,0.900856644372818,0.552246327529683,0.900774524828884,0.012,0.009,0.5,0.4,0.6
"108","Streptococcus",0.146438331342619,0.264037247227574,"Streptococcus",32,32,100,6.7,8.6,25,25,100,6.5,7.5,1,1,0,FALSE,6,1,25,"ns",13.0637256911156,13.1131210711002,12.9914766421867,-0.145190619802678,4.29542726692138,-0.0336404553936127,0.484072455234156,0.740307207064487,0.948191620556682,0.862364434377558,0.970364108141835,6.712,6.522,0.5,0.4,0.6
"109","Subdoligranulum",0.0137969289106874,0.0288248656364288,"Subdoligranulum",2,32,6.2,0,0,3,25,12,0,0,0.644623279181373,1,-5.8,FALSE,84,0,25,"ns",-1.2952486985147,-1.48483846719774,-1.00330281011275,0.575403210282148,5.17377081477441,0.0969032405135375,0.444097440941041,0.502257054672555,0.878587524353281,0.470726809734082,0.879759196258241,0.003,0.003,0.5,0.4,0.6
"110","Succinivibrio",0.0173306953985962,0.0336193654019683,"Succinivibrio",5,32,15.6,0,0.1,3,25,12,0,0.1,1,1,3.6,TRUE,73,0,25,"ns",-0.865226564114938,-0.978698193160398,-0.705824203115816,-0.0585668996213613,5.58580343359964,-0.00958118158209096,0.492500000244195,0.611734077405419,0.9185015405366,0.587360888385997,0.917589046629584,0.014,0.017,0.5,0.4,0.6
"111","Sutterella",0.0668976470337029,0.124984184980863,"Sutterella",14,32,43.8,0.6,1.5,7,25,28,0.5,1.3,0.274844593007563,1,15.8,TRUE,23,0,25,"ns",0.718204175043544,1.80053717286773,-0.0599623743767221,-1.46323428644235,9.61436508657363,-0.152729569591397,0.424375002519386,0.317394741831095,0.841690586011357,0.352037229738923,0.860171486132438,0.567,0.495,0.5,0.4,0.6
"112","Tyzzerella_3",0.0306987372021366,0.060336630525438,"Tyzzerella_3",2,32,6.2,0,0.1,4,25,16,0.1,0.3,0.388341990129478,1,-9.8,FALSE,46,0,25,"ns",-1.20439070940863,-1.32367165075032,-0.969958962401021,0.63560768856077,7.28140978942887,0.0762891011946373,0.448750001686008,0.436099811935183,0.871587526340102,0.492951206551343,0.880933236512435,0.032,0.12,0.5,0.4,0.6
"113","unassigned_Enterobacteriaceae",0.0317496423788051,0.0596146038100876,"unassigned_Enterobacteriaceae",5,32,15.6,0,0.1,4,25,16,0.5,2.6,1,1,-0.4,FALSE,43,0,25,"ns",-0.829098523434196,-0.919928601356514,-0.678086757092357,0.198000389632236,6.30376937093219,0.0230294141584308,0.485946284030035,0.592948378622445,0.917856788348241,0.603422046131492,0.916469187555741,0.015,0.526,0.5,0.4,0.6
"114","unassigned_Lachnospiraceae",0.0518736394688276,0.0991983150184286,"unassigned_Lachnospiraceae",12,32,37.5,0.7,2.5,9,25,36,0.6,1.5,1,1,1.5,TRUE,28,0,25,"ns",0.300466969418382,0.360316665108812,0.220235102334019,0.0620699421938262,9.53763959752467,0.00655282787450206,0.496250000122077,0.757335199062655,0.949644874312283,0.727016060851334,0.951215750853715,0.701,0.592,0.5,0.4,0.6
"115","unassigned_Muribaculaceae",0.00336266189420173,0.0107657711908601,"unassigned_Muribaculaceae",2,32,6.2,0,0,0,25,0,0,0,0.49874686716792,1,6.2,TRUE,115,0,25,"ns",-1.56713471501653,-1.37121770713295,-1.81292763921898,-0.488639597910085,4.51981151666873,-0.0899876519442882,0.455000001476806,0.461261445496393,0.867789520843266,0.482215169991807,0.871247427859951,0.001,0,0.5,0.4,0.6
"116","unassigned_Saccharimonadaceae",0.0202260418211987,0.0403085835001881,"unassigned_Saccharimonadaceae",0,32,0,0,0,4,25,16,0,0.1,0.0320245057087162,1,-16,FALSE,66,0,25,"ns",-1.30139582691312,-1.51223864545784,-0.952977665618922,0.83834500109935,5.51309888807943,0.12823068878607,0.426875002432398,0.311453252193442,0.803875965953915,0.409328244806825,0.857124609297825,0,0.028,0.5,0.4,0.6
"117","unassigned_Saccharimonadales",0.107355393322717,0.185846309379853,"unassigned_Saccharimonadales",2,32,6.2,0,0,9,25,36,0,0,0.00678230325215997,0.813876390259196,-29.8,FALSE,16,1,25,"ns",-0.748357806531841,-1.34003344594611,0.487740602113913,2.29804586991549,6.27244392125684,0.352777750216795,0.346658344041346,0.0826030032796278,0.65293684922205,0.0773694316025295,0.694788464935455,0.001,0.018,0.5,0.4,0.6
"118","unassigned_Weeksellaceae",0.0165625445207759,0.0357444007108061,"unassigned_Weeksellaceae",4,32,12.5,0,0,1,25,4,0,0,0.372167793220425,1,8.5,TRUE,75,0,25,"ns",-1.36091421198052,-1.21423505411769,-1.50455704500395,-0.343983680386575,4.87890715139136,-0.0667194713703122,0.469706434467591,0.541562728711729,0.887665827349244,0.551116580467967,0.882535119378649,0.001,0.005,0.5,0.4,0.6
"119","Varibaculum",0.0114850226072941,0.0216505044429145,"Varibaculum",3,32,9.4,0,0,1,25,4,0,0,0.623300675932255,1,5.4,TRUE,88,0,25,"ns",-1.34034182228863,-1.29327575932227,-1.4082465387517,-0.18363187532599,4.97054335484365,-0.0330051411462344,0.480949407241125,0.559143910462993,0.905628090552911,0.542664660336264,0.90547942521184,0.002,0.002,0.5,0.4,0.6
"120","Veillonella",0.15511959511843,0.276991042020968,"Veillonella",27,32,84.4,6.4,8.7,24,25,96,12.7,19.2,0.215437547115799,1,-11.6,FALSE,5,1,25,"ns",12.8271758915805,12.2954821378557,13.3004851445152,1.16553078601008,6.45945673186011,0.164631085261043,0.401250003344993,0.0816319855206362,0.746814737332719,0.215772323860983,0.824898447362354,6.436,12.738,0.5,0.4,0.6
