"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"122","Prevotella_2",0.0564774975518046,0.101821258624124,"Prevotella_2",55,83,66.3,0.8,1.7,30,46,65.2,1,1.5,1,1,1.09999999999999,TRUE,71,0,46,"ns",4.78268316648061,4.70936009164608,4.92660465103133,0.11132506917811,8.99413993477529,0.0131691641373145,0.491847826165359,0.73908104952815,0.932647532245634,0.868441314318258,0.956653075658606,0.838,0.969,0.526315789473684,0.444444444444444,0.611111111111111
"123","Prevotella_7",0.0480565905605404,0.091311111339442,"Prevotella_7",40,83,48.2,0.9,1.9,22,46,47.8,1,1.9,1,1,0.400000000000006,TRUE,83,0,46,"ns",0.784180574863111,0.930838197611028,0.0960545985269023,-0.0892247055381725,10.9903175541939,-0.00914681479760442,0.495244565263119,0.793335156141865,0.943196071993129,0.802569427554686,0.937526261016393,0.901,1.031,0.526315789473684,0.444444444444444,0.611111111111111
"124","Prevotella_9",0.0848418431401343,0.159859356934683,"Prevotella_9",74,83,89.2,9.7,11.8,41,46,89.1,7.3,10.7,1,1,0.100000000000009,TRUE,27,0,46,"ns",9.38006788087444,9.80558361223699,8.58201768209018,-1.03983147202201,6.3255287682621,-0.140545620656555,0.425611413774904,0.277347424290249,0.777736622871493,0.149787129565767,0.698459225477098,9.723,7.355,0.526315789473684,0.444444444444444,0.611111111111111
"125","Prevotellaceae_NK3B31_group",0.0453809369432839,0.0931816516220566,"Prevotellaceae_NK3B31_group",27,83,32.5,0,0.1,11,46,23.9,0,0.1,0.322682757869422,0.894605078277301,8.6,TRUE,86,0,46,"ns",-2.41393370194698,-1.84670861707212,-3.21426210347122,-1.20460601367841,6.43919647521331,-0.183544605225522,0.420516305131864,0.224614426062561,0.708029686801333,0.184300631946486,0.68503311786239,0.028,0.022,0.526315789473684,0.444444444444444,0.611111111111111
"126","Prevotellaceae_UCG-003",0.0206708532893702,0.0459471172497021,"Prevotellaceae_UCG-003",13,83,15.7,0.1,0.4,2,46,4.3,0,0.1,0.0831751041389602,0.767420467959356,11.4,TRUE,135,0,46,"ns",-3.5513387647346,-3.22460657151769,-4.07634171613121,-1.25600293194704,5.95415297697311,-0.189699783589284,0.403735145272944,0.144102856454504,0.596704420236199,0.188393747815277,0.644990376135256,0.064,0.015,0.526315789473684,0.444444444444444,0.611111111111111
"127","Raoultibacter",0.0192681660416142,0.0371150901284027,"Raoultibacter",17,83,20.5,0,0,13,46,28.3,0,0.1,0.385144733927525,0.894605078277301,-7.8,FALSE,140,0,46,"ns",-2.65704568247167,-2.55314616056609,-2.82168415758905,-0.0274513148690945,6.25390574298354,-0.0028368378784301,0.49881154500293,0.636514838943424,0.895428081981819,0.651271148411988,0.884672446660149,0.007,0.023,0.526315789473684,0.444444444444444,0.611111111111111
"128","Rikenellaceae_RC9_gut_group",0.0372035270958562,0.0704187482287512,"Rikenellaceae_RC9_gut_group",41,83,49.4,0.4,1.2,19,46,41.3,0.6,1.5,0.461682732817476,0.894605078277301,8.1,TRUE,106,0,46,"ns",0.520407174397753,1.44766810352339,-1.24225263378216,-0.6815372278737,9.12924163201303,-0.0751930662407419,0.462296196016764,0.524174864635545,0.865222114675933,0.531265801644276,0.838436905991461,0.407,0.605,0.526315789473684,0.444444444444444,0.611111111111111
"129","Romboutsia",0.0648821481555413,0.119973048160829,"Romboutsia",65,83,78.3,0.6,1.3,35,46,76.1,0.8,1.3,0.827154789650247,1,2.2,TRUE,57,0,46,"ns",4.98794541549331,4.86005624295788,5.55686988140218,0.357860693153953,6.64114205981081,0.0464051214718184,0.473344652209305,0.813029794283476,0.953009397379995,0.616165603398913,0.882447633534387,0.587,0.789,0.526315789473684,0.444444444444444,0.611111111111111
"130","Roseburia",0.0745427053216905,0.135671856135051,"Roseburia",72,83,86.7,0.6,1.4,44,46,95.7,0.6,0.7,0.134706784269461,0.767420467959356,-9,FALSE,44,0,46,"ns",5.88809184960792,5.69074412103684,6.15878261247621,0.36798716466009,3.40087091238698,0.0895261213311012,0.449915110842646,0.0957448631473448,0.624290122715778,0.294160428483539,0.745624566245261,0.625,0.617,0.526315789473684,0.444444444444444,0.611111111111111
"131","Rothia",0.0975429300154905,0.197183783117621,"Rothia",41,83,49.4,0,0.1,20,46,43.5,0,0,0.582681625421384,0.969417217515223,5.9,TRUE,15,1,46,"ns",-0.530051726798554,-0.243767287537382,-0.975195540193503,-0.754064223943328,6.4324361092821,-0.10032613237097,0.449915110842646,0.310607595714986,0.776254137678595,0.29366731366597,0.747561632535437,0.022,0.009,0.526315789473684,0.444444444444444,0.611111111111111
"132","Ruminiclostridium_5",0.0930755176085572,0.171577789362012,"Ruminiclostridium_5",56,83,67.5,0,0,37,46,80.4,0.1,0.1,0.151905408183551,0.790292474742428,-12.9,FALSE,21,0,46,"ns",2.11963981497849,1.78829175468148,2.67441091218741,1.10409855422481,4.46018544074829,0.206079589216407,0.382133153373868,0.0904257220442644,0.581260534595075,0.0340879169978463,0.573727870994342,0.034,0.07,0.526315789473684,0.444444444444444,0.611111111111111
"133","Ruminiclostridium_6",0.041651483889595,0.0786906242671904,"Ruminiclostridium_6",40,83,48.2,0.1,0.2,27,46,58.7,0.1,0.1,0.274683772435809,0.894605078277301,-10.5,FALSE,95,0,46,"ns",0.725893817371446,0.42653387826437,1.43121991059389,0.135090294110728,6.56495564407404,0.0217494550741941,0.491508152255584,0.679626259192007,0.912487376489811,0.747037706059268,0.923161957012661,0.078,0.053,0.526315789473684,0.444444444444444,0.611111111111111
"134","Ruminiclostridium_9",0.0416211228740924,0.0759897615119119,"Ruminiclostridium_9",57,83,68.7,0,0,35,46,76.1,0,0,0.421278146778757,0.894605078277301,-7.39999999999999,FALSE,96,0,46,"ns",1.66577403357646,1.63613612512026,1.71924577441554,0.1279844244439,3.85481570271409,0.0264117409162967,0.479796265050129,0.671405798088165,0.910795185968339,0.663119166840459,0.891223395968097,0.025,0.028,0.526315789473684,0.444444444444444,0.611111111111111
"135","Ruminococcaceae_NK4A214_group",0.143754815534108,0.260976780337508,"Ruminococcaceae_NK4A214_group",67,83,80.7,0.3,0.4,44,46,95.7,0.3,0.3,0.0185532645268346,0.767420467959356,-15,FALSE,2,1,46,"ns",5.12492285900165,4.81176923368121,5.52707808572913,0.767604244507081,2.86475756903457,0.196000770021547,0.365704585431428,0.00590977626045972,0.320372039459659,0.0212934139364663,0.556702327056451,0.31,0.332,0.526315789473684,0.444444444444444,0.611111111111111
"136","Ruminococcaceae_UCG-002",0.139039652769397,0.248629405126799,"Ruminococcaceae_UCG-002",74,83,89.2,2.5,3.3,44,46,95.7,2.5,2.4,0.325762068066119,0.894605078277301,-6.5,FALSE,5,1,46,"ns",8.08526777987985,7.53791342242805,8.49668997276449,0.717286894760085,2.95181601595733,0.176960454864083,0.38824728373968,0.0384863848492866,0.522395395413751,0.0553075333706909,0.608325133963435,2.465,2.506,0.526315789473684,0.444444444444444,0.611111111111111
"137","Ruminococcaceae_UCG-003",0.0546859705000324,0.100119784826683,"Ruminococcaceae_UCG-003",60,83,72.3,0.1,0.1,38,46,82.6,0.1,0.2,0.205704676032276,0.840706067262345,-10.3,FALSE,73,0,46,"ns",3.35546130097795,3.06125204196952,3.65516007794636,0.621334455068774,4.61714863050021,0.112395657650494,0.430560272327181,0.283606541881824,0.765405156452184,0.182620084317965,0.708748491712154,0.101,0.143,0.526315789473684,0.444444444444444,0.611111111111111
"138","Ruminococcaceae_UCG-004",0.0276494146515951,0.057212126438192,"Ruminococcaceae_UCG-004",11,83,13.3,0,0.1,9,46,19.6,0.2,1.1,0.44667869527175,0.894605078277301,-6.3,FALSE,123,0,46,"ns",-3.57539295338105,-3.53951139311678,-3.66758406049843,0.297968115355376,7.82017045036719,0.0352703099851183,0.478438030767832,0.485179560600116,0.842772221351432,0.615386110495537,0.870249005494117,0.033,0.248,0.526315789473684,0.444444444444444,0.611111111111111
"139","Ruminococcaceae_UCG-005",0.104880753654653,0.190063632825268,"Ruminococcaceae_UCG-005",70,83,84.3,0.5,0.7,44,46,95.7,0.5,0.5,0.0831751041389603,0.767420467959356,-11.4,FALSE,8,1,46,"ns",5.79145833876725,5.57669373321505,6.12897433796619,0.500011140821156,2.93785323861577,0.128777912686755,0.417657046653642,0.0426202598774966,0.498417348053898,0.0971598468912045,0.660205972530224,0.535,0.545,0.526315789473684,0.444444444444444,0.611111111111111
"140","Ruminococcaceae_UCG-008",0.0368618382973623,0.0704499932597589,"Ruminococcaceae_UCG-008",35,83,42.2,0.1,0.2,22,46,47.8,0.1,0.1,0.581494650095,0.969417217515223,-5.59999999999999,FALSE,107,0,46,"ns",-0.374785604665624,-0.489891400520668,-0.137376134262309,0.340531696407742,7.20081918506518,0.0456400425742444,0.476222826316089,0.613494469660417,0.896296383639269,0.643842064979124,0.882383641077936,0.067,0.067,0.526315789473684,0.444444444444444,0.611111111111111
"141","Ruminococcaceae_UCG-009",0.0725470351936683,0.13594615289453,"Ruminococcaceae_UCG-009",30,83,36.1,0.1,0.2,15,46,32.6,0,0,0.705117164972772,0.975496898899305,3.5,TRUE,46,0,46,"ns",-1.42049964760565,-1.16005095833042,-1.9186552368739,-0.673996870621004,6.19504943340298,-0.105504978073509,0.451766304815942,0.42569898621662,0.811421750951573,0.42411940560704,0.798463494118083,0.051,0.013,0.526315789473684,0.444444444444444,0.611111111111111
"142","Ruminococcaceae_UCG-010",0.0712780324680165,0.133142784525165,"Ruminococcaceae_UCG-010",56,83,67.5,0.3,0.4,39,46,84.8,0.3,0.4,0.037836236280673,0.767420467959356,-17.3,FALSE,51,0,46,"ns",4.03547551194097,3.68330852962206,4.59911372969524,1.15217970375933,5.32064548432521,0.187455987934401,0.390285327195209,0.0494937378933959,0.521348442535207,0.053804469550345,0.606325866185563,0.26,0.289,0.526315789473684,0.444444444444444,0.611111111111111
"143","Ruminococcaceae_UCG-013",0.0834033693704133,0.156522669873205,"Ruminococcaceae_UCG-013",60,83,72.3,0.2,0.4,40,46,87,0.4,0.9,0.0774768577161759,0.767420467959356,-14.7,FALSE,30,0,46,"ns",3.898463367008,3.01612347842678,4.79180028428763,1.47412183617962,5.35635381394754,0.244779361289367,0.377589135376793,0.0478642239356218,0.53593273805246,0.0203549594263842,0.551403038627839,0.236,0.419,0.526315789473684,0.444444444444444,0.611111111111111
"144","Ruminococcaceae_UCG-014",0.0525923434682071,0.095952012873757,"Ruminococcaceae_UCG-014",56,83,67.5,0.4,0.8,33,46,71.7,0.5,0.9,0.693266996508816,0.975496898899305,-4.2,FALSE,76,0,46,"ns",4.14831646140204,4.02771424034803,4.74508754582232,0.710943353108301,7.59653066067917,0.0856281806792828,0.450254669413139,0.6185064308945,0.89618132261861,0.336224578787158,0.764082472295564,0.382,0.547,0.526315789473684,0.444444444444444,0.611111111111111
"145","Ruminococcus_1",0.0595947121527285,0.107171380050245,"Ruminococcus_1",69,83,83.1,0.3,0.3,42,46,91.3,0.3,0.5,0.289599344997726,0.894605078277301,-8.2,FALSE,69,0,46,"ns",4.91763598856375,4.85220037414321,5.01316156967885,0.326582979754477,3.78849831180759,0.066757539242015,0.458220109100185,0.393431523993333,0.819276695304895,0.404657338064242,0.790020027248799,0.245,0.35,0.526315789473684,0.444444444444444,0.611111111111111
"146","Ruminococcus_2",0.0760157506741962,0.139841310005444,"Ruminococcus_2",68,83,81.9,1.6,2.5,40,46,87,2.5,3.8,0.6196327756225,0.975496898899305,-5.09999999999999,FALSE,40,0,46,"ns",6.63426170838664,6.47116252685803,6.98597069718284,0.922091563202539,6.42481578525712,0.117057764676665,0.438519022339337,0.279448168716054,0.772674342622224,0.232768256173225,0.727722797692638,1.603,2.487,0.526315789473684,0.444444444444444,0.611111111111111
"147","Salmonella",0.051418681975415,0.0974729733886417,"Salmonella",20,83,24.1,0,0.2,14,46,30.4,0,0.1,0.531909687361205,0.935732486362332,-6.3,FALSE,78,0,46,"ns",-2.90949789780502,-2.83909473691873,-3.01090067688844,0.0573443178702231,8.10110699423213,0.00668594447875666,0.495923913082672,0.673938977485424,0.910855763645706,0.680492107720777,0.892874293831447,0.045,0.044,0.526315789473684,0.444444444444444,0.611111111111111
"148","Sarcina",0.0840377822854787,0.163832919107728,"Sarcina",5,83,6,0,0.1,13,46,28.3,0,0.1,0.000951444885872945,0.178871638544114,-22.3,FALSE,29,0,46,"ns",-3.54752773255442,-3.8629368049228,-2.80343572381707,1.37411150477694,5.89053742945234,0.213235153299519,0.399116848837228,0.112882124157813,0.581373286754715,0.112098554675529,0.611644035363671,0.016,0.026,0.526315789473684,0.444444444444444,0.611111111111111
"149","Scardovia",0.0253863470539543,0.0594723953560851,"Scardovia",9,83,10.8,0,0,10,46,21.7,0,0,0.120662254751275,0.767420467959356,-10.9,FALSE,128,0,46,"ns",-3.61004571128571,-3.68289087272896,-3.49995653099099,0.219149101476776,5.35794176405529,0.0368616689690217,0.485054347969916,0.552934353592189,0.87309887524306,0.575017325038238,0.854271679123131,0.001,0.001,0.526315789473684,0.444444444444444,0.611111111111111
"150","Selenomonas",0.00849743036388884,0.0200883407577234,"Selenomonas",7,83,8.4,0,0.2,2,46,4.3,0,0.1,0.489194861261521,0.894605078277301,4.1,TRUE,170,0,46,"ns",-3.8344069714198,-3.61119328910729,-4.19746255683132,-0.671035658130035,5.64778970762721,-0.108833956824008,0.439198370158591,0.337378969621466,0.776918975203052,0.323626383011001,0.747501213156142,0.048,0.011,0.526315789473684,0.444444444444444,0.611111111111111
"151","Sellimonas",0.0128650823287756,0.0276609107155035,"Sellimonas",2,83,2.4,0,0,6,46,13,0,0,0.0239982178325012,0.767420467959356,-10.6,FALSE,163,0,46,"ns",-3.96866929826624,-3.99782400157929,-3.89564145383322,0.246989151184019,5.7588922211449,0.0366360055800921,0.481154499332435,0.391998241586021,0.791531124236306,0.534829945854955,0.84122881358682,0,0.013,0.526315789473684,0.444444444444444,0.611111111111111
"152","Senegalimassilia",0.115207694930611,0.237372368662851,"Senegalimassilia",74,83,89.2,0.6,0.8,42,46,91.3,0.7,0.6,0.770353281627571,1,-2.09999999999999,FALSE,7,1,46,"ns",6.45483784550046,6.31783250487156,6.68451212458855,0.327222108063672,3.28431228711477,0.0640908144193263,0.451426630906258,0.595797485495894,0.889570377850703,0.37155888296329,0.77517921225217,0.636,0.718,0.526315789473684,0.444444444444444,0.611111111111111
"153","Shuttleworthia",0.00854712379134082,0.0180638338375501,"Shuttleworthia",6,83,7.2,0,0,5,46,10.9,0,0,0.520247566400665,0.935732486362332,-3.7,FALSE,169,0,46,"ns",-3.74389276845992,-3.62542531829716,-3.9607285625841,-0.371501612837628,5.24126545959396,-0.0591812556032303,0.470108695940606,0.517535559780283,0.852650228660208,0.517523060933411,0.831968735956707,0.002,0.001,0.526315789473684,0.444444444444444,0.611111111111111
"154","Slackia",0.0646990108600954,0.11813709272483,"Slackia",71,83,85.5,0.3,0.3,37,46,80.4,0.3,0.4,0.464597020876228,0.894605078277301,5.09999999999999,TRUE,58,0,46,"ns",5.24224001447828,5.17866714038397,5.35341310734307,-0.0614814859962864,4.45634364046256,-0.0134073037271722,0.492187500075135,0.436718302828676,0.84078396867046,0.766604516607014,0.933180164022465,0.277,0.315,0.526315789473684,0.444444444444444,0.611111111111111
"155","Solobacterium",0.0604651900588813,0.119419885619974,"Solobacterium",39,83,47,0.1,0.2,26,46,56.5,0.1,0.2,0.359175060206884,0.894605078277301,-9.5,FALSE,66,0,46,"ns",0.856503906250107,0.377713052060101,2.51845124836403,0.856042795950748,7.51524476186503,0.107732952143908,0.445161290855905,0.457788077681004,0.842100352998092,0.351482135425214,0.776381762514908,0.096,0.137,0.526315789473684,0.444444444444444,0.611111111111111
"156","Staphylococcus",0.0161059173040102,0.0345457956244124,"Staphylococcus",12,83,14.5,0,0,4,46,8.7,0,0,0.413447020117028,0.894605078277301,5.8,TRUE,154,0,46,"ns",-3.62980618194244,-3.46731051287191,-3.85186134544795,-0.420398523512706,5.40717252073305,-0.0636262744433821,0.466372282933491,0.418850554712845,0.795898971516301,0.440298118758028,0.79599043540617,0.004,0.002,0.526315789473684,0.444444444444444,0.611111111111111
"157","Streptococcus",0.080734102361117,0.147578473805154,"Streptococcus",77,83,92.8,1.7,3.4,44,46,95.7,1.5,3.8,0.710842471170264,0.975496898899305,-2.90000000000001,FALSE,34,0,46,"ns",5.92662123683169,6.1325677758949,5.19912742262834,-0.649810670970732,5.47125890138037,-0.100795813740389,0.450933786554127,0.608227663351493,0.897777512943312,0.458504796453306,0.821107331674783,1.66,1.487,0.526315789473684,0.444444444444444,0.611111111111111
"158","Subdoligranulum",0.100307387654988,0.186001943124291,"Subdoligranulum",78,83,94,1.7,2.9,45,46,97.8,2.1,2.8,0.420431197506913,0.894605078277301,-3.8,FALSE,12,1,46,"ns",7.680462661052,7.5184366383974,7.96006642674647,0.473310098718208,3.12282604734946,0.131047969960875,0.433276740890414,0.246923660329299,0.756463876289829,0.231008535008845,0.72596665749846,1.675,2.092,0.526315789473684,0.444444444444444,0.611111111111111
"159","Succinivibrio",0.0482267771096547,0.0900961165432828,"Succinivibrio",45,83,54.2,2.4,6.5,24,46,52.2,1,2.8,0.855378651898032,1,2,TRUE,82,0,46,"ns",3.16095302250556,3.14844629382499,3.45190220820265,-0.867915074921314,9.76366873039743,-0.0877450587895521,0.455163043912857,0.461458530230882,0.847700707745001,0.445483072037185,0.814408276563211,2.382,1.023,0.526315789473684,0.444444444444444,0.611111111111111
"160","Sutterella",0.042301008205337,0.076757835901199,"Sutterella",53,83,63.9,0,0.1,27,46,58.7,0.1,0.1,0.575583144547205,0.969417217515223,5.2,TRUE,93,0,46,"ns",1.24747556413158,1.23232312859148,1.27288232863036,-0.304526062550716,6.2279955719758,-0.0493353469742312,0.477079796485544,0.56503598390464,0.873088546199234,0.619315125708573,0.879322128667583,0.047,0.052,0.526315789473684,0.444444444444444,0.611111111111111
"161","Terrisporobacter",0.0453099359131667,0.0836580108077869,"Terrisporobacter",49,83,59,0.1,0.2,31,46,67.4,0.2,0.3,0.449081719813923,0.894605078277301,-8.40000000000001,FALSE,87,0,46,"ns",2.37400682970638,2.20445291166294,2.71475420216165,0.570361870789755,6.75740023122428,0.0778641344418565,0.462478777951692,0.49860961385015,0.853260716548822,0.398163457273854,0.791893241969765,0.117,0.165,0.526315789473684,0.444444444444444,0.611111111111111
"162","Treponema_2",0.00715327135839296,0.0162917739228498,"Treponema_2",4,83,4.8,0.1,0.4,4,46,8.7,0.3,1.5,0.454543752434817,0.894605078277301,-3.9,FALSE,176,0,46,"ns",-3.9318044499076,-3.84368746821807,-4.05560850781211,-0.107653531199371,5.79769655834726,-0.0143286687142213,0.489983022167593,0.608389353943782,0.888218696704344,0.542391565258854,0.843935182446148,0.076,0.317,0.526315789473684,0.444444444444444,0.611111111111111
"163","Turicibacter",0.0425367013913033,0.0782117300988025,"Turicibacter",55,83,66.3,0.3,0.6,31,46,67.4,0.4,0.9,1,1,-1.10000000000001,FALSE,91,0,46,"ns",3.39720829062013,3.32145893678622,3.51993291500098,0.0266805658304214,7.48214944760712,0.00297350346495221,0.49881154500293,0.718459341226789,0.92545693138431,0.866776351062198,0.958968486002266,0.334,0.411,0.526315789473684,0.444444444444444,0.611111111111111
"164","Tyzzerella_3",0.00360529657451836,0.00896693179101542,"Tyzzerella_3",1,83,1.2,0,0,3,46,6.5,0,0,0.129264819368509,0.767420467959356,-5.3,FALSE,188,0,46,"ns",-4.0974027542226,-4.07149954210966,-4.14518560433852,-0.183977385829386,5.02161661087625,-0.0317251997467885,0.48301630451131,0.55785635934096,0.870741488118445,0.563058805832531,0.850898958726342,0,0.005,0.526315789473684,0.444444444444444,0.611111111111111
"165","Tyzzerella_4",0.009030935706818,0.0194174044385937,"Tyzzerella_4",10,83,12,0,0,3,46,6.5,0.1,0.3,0.377344674621789,0.894605078277301,5.5,TRUE,168,0,46,"ns",-3.6635995284934,-3.51267937659986,-3.89741315034847,-0.446996112470952,5.5345984398804,-0.0720031477655291,0.460101867957968,0.587611299576573,0.879660633417536,0.488698602339242,0.817082894128452,0.002,0.051,0.526315789473684,0.444444444444444,0.611111111111111
"166","UBA1819",0.0490369831440556,0.0903690534786834,"UBA1819",53,83,63.9,0.1,0.3,35,46,76.1,0.1,0.2,0.171827353882298,0.790292474742428,-12.2,FALSE,81,0,46,"ns",1.3571393003261,1.33057894822952,1.38647871237982,0.569505676832665,5.11574451713684,0.104674400661826,0.447010870080488,0.334472656834477,0.790498360628139,0.34167643410442,0.767599846479788,0.073,0.095,0.526315789473684,0.444444444444444,0.611111111111111
"167","unassigned_Atopobiaceae",0.0177677231378277,0.0338371715672138,"unassigned_Atopobiaceae",18,83,21.7,0.1,0.2,7,46,15.2,0,0.1,0.487044877036369,0.894605078277301,6.5,TRUE,145,0,46,"ns",-3.14610706111846,-2.86178546863532,-3.58989392261378,-0.769781419274993,7.0075777155929,-0.109204179869697,0.44225543534532,0.326517013216669,0.774036854099283,0.304878583727827,0.740678136825682,0.057,0.034,0.526315789473684,0.444444444444444,0.611111111111111
"168","unassigned_Bacteroidales",0.0410475225740714,0.0784738215055719,"unassigned_Bacteroidales",25,83,30.1,0.1,0.2,10,46,21.7,0.1,0.2,0.408710200897717,0.894605078277301,8.4,TRUE,99,0,46,"ns",-2.61173174947465,-2.13726764962999,-3.29147338583193,-1.14232791283119,7.83241995920825,-0.135722546308485,0.432258065179187,0.221510235441609,0.720811230843669,0.248631826476087,0.711839949305077,0.086,0.061,0.526315789473684,0.444444444444444,0.611111111111111
"169","unassigned_Christensenellaceae",0.0355167947491307,0.0787940903292968,"unassigned_Christensenellaceae",15,83,18.1,0,0,14,46,30.4,0,0,0.125886228167637,0.767420467959356,-12.3,FALSE,111,0,46,"ns",-2.85725782773443,-2.99691838244471,-2.62885221494353,0.474935183321921,5.26893645290593,0.0840336904578062,0.45976230938744,0.496114905467286,0.838126002974185,0.469482927233856,0.813813966697351,0.003,0.004,0.526315789473684,0.444444444444444,0.611111111111111
"170","unassigned_Clostridiales",0.0205666677464148,0.0389360671819686,"unassigned_Clostridiales",25,83,30.1,0,0,17,46,37,0,0.2,0.439589358941476,0.894605078277301,-6.9,FALSE,136,0,46,"ns",-1.98332083483154,-1.90739004497996,-2.1301574015545,-0.363950544615198,6.00378803728859,-0.0544587155878707,0.474363327920998,0.64410878907525,0.900926971054644,0.674396752380235,0.890142907896159,0.013,0.039,0.526315789473684,0.444444444444444,0.611111111111111
"171","unassigned_Clostridiales_vadinBB60_group",0.0399985765533299,0.0731094642262943,"unassigned_Clostridiales_vadinBB60_group",42,83,50.6,0,0.1,25,46,54.3,0,0.1,0.716056234298426,0.975496898899305,-3.7,FALSE,100,0,46,"ns",0.626002514424528,0.579553065746058,0.702603660613778,-0.00930667900837356,5.92192617956643,-0.00259489173707472,0.498980978270667,0.660144647614888,0.910960179010297,0.792011230496722,0.938999631119415,0.05,0.033,0.526315789473684,0.444444444444444,0.611111111111111
"172","unassigned_Coriobacteriales",0.0327112251063,0.0612071449601537,"unassigned_Coriobacteriales",33,83,39.8,0,0,22,46,47.8,0,0.1,0.457745896442449,0.894605078277301,-8,FALSE,115,0,46,"ns",-0.898651114935834,-1.17572949801546,-0.30909336389165,0.702352665870582,6.68611606983935,0.0974221704730222,0.451086956996575,0.433474945268469,0.823533850406607,0.372817421226167,0.7795751765235,0.019,0.041,0.526315789473684,0.444444444444444,0.611111111111111
"173","unassigned_Coriobacteriales_Incertae_Sedis",0.0348328727100719,0.0661524890139021,"unassigned_Coriobacteriales_Incertae_Sedis",32,83,38.6,0,0.1,20,46,43.5,0,0.1,0.708106380782039,0.975496898899305,-4.9,FALSE,113,0,46,"ns",-1.33191580947336,-1.57574212468063,-0.79450452737221,0.738965306716682,6.19897591420972,0.109906356099677,0.445991848351499,0.426351456051389,0.820368705183129,0.34780442669199,0.771009167614976,0.028,0.04,0.526315789473684,0.444444444444444,0.611111111111111
"174","unassigned_Eggerthellaceae",0.0526172897616863,0.0993773164754165,"unassigned_Eggerthellaceae",61,83,73.5,0.2,0.3,32,46,69.6,0.2,0.3,0.684197815729843,0.975496898899305,3.90000000000001,TRUE,75,0,46,"ns",3.24054273382228,3.06212922251732,3.61938490889586,0.00979668778558107,6.2464237958254,0.00126083532439262,0.498980978270667,0.538960716614932,0.873073275596634,0.88658961411358,0.963163224914412,0.151,0.16,0.526315789473684,0.444444444444444,0.611111111111111
"175","unassigned_Enterobacteriaceae",0.027069660624311,0.0511342772619974,"unassigned_Enterobacteriaceae",12,83,14.5,0,0.1,6,46,13,0,0,1,1,1.5,TRUE,126,0,46,"ns",-3.59625149764069,-3.42427872587514,-3.9050083931725,-0.52578876407971,5.92560170442044,-0.0732203857838308,0.463497453663304,0.56709248961181,0.871055302744247,0.459824257798077,0.808020474191092,0.012,0.009,0.526315789473684,0.444444444444444,0.611111111111111
"176","unassigned_Erysipelotrichaceae",0.0200265112396557,0.0363708938465874,"unassigned_Erysipelotrichaceae",20,83,24.1,0,0.1,13,46,28.3,0,0,0.675006849014238,0.975496898899305,-4.2,FALSE,138,0,46,"ns",-2.67533624388148,-2.66022357251495,-2.70720009220183,-0.158094107136642,6.39508579695182,-0.0227242738326233,0.491341256449944,0.584057693764955,0.881416431644044,0.651667944294804,0.886482105687556,0.028,0.008,0.526315789473684,0.444444444444444,0.611111111111111
"177","unassigned_Izimaplasmatales",0.017070431219668,0.0375662428579229,"unassigned_Izimaplasmatales",8,83,9.6,0,0,9,46,19.6,0,0,0.17235101842787,0.790292474742428,-10,FALSE,148,0,46,"ns",-3.13509385391068,-3.08719879533739,-3.26020359740602,-0.0288141408553821,5.12284193541485,-0.00527723445103605,0.49864130436089,0.58888368643804,0.881405140609062,0.616360959927557,0.874987032485425,0.002,0.002,0.526315789473684,0.444444444444444,0.611111111111111
"178","unassigned_Lachnospiraceae",0.159960435967056,0.310925442873874,"unassigned_Lachnospiraceae",77,83,92.8,1.8,1.9,45,46,97.8,3.3,4.9,0.42024996898831,0.894605078277301,-5,FALSE,1,1,46,"ns",8.3870904683364,8.09915049530692,8.71582210406614,0.567959279128486,2.40705505556818,0.160245725986181,0.393682066288032,0.0521852927618453,0.548583933134167,0.0545581965216893,0.60526731880652,1.791,3.276,0.526315789473684,0.444444444444444,0.611111111111111
"179","unassigned_Mollicutes_RF39",0.0869172877076275,0.172379156577321,"unassigned_Mollicutes_RF39",47,83,56.6,0.3,0.7,33,46,71.7,0.7,1.3,0.129305040920461,0.767420467959356,-15.1,FALSE,25,0,46,"ns",3.46697664010737,2.578919613267,5.4316334131705,1.85496154601927,7.68305331541264,0.241824821979472,0.38132427964638,0.054946658466167,0.55696794235927,0.0173489406168705,0.547852219444682,0.347,0.666,0.526315789473684,0.444444444444444,0.611111111111111
"180","unassigned_Muribaculaceae",0.069133813928959,0.129696455266395,"unassigned_Muribaculaceae",60,83,72.3,0.7,1.4,32,46,69.6,0.7,1.1,0.839405308508425,1,2.7,TRUE,55,0,46,"ns",5.263221327645,5.29115506603016,5.19065592424336,-0.215328589599383,8.03743908057114,-0.0260252983244461,0.484714674060147,0.588442001041281,0.890085149011901,0.827671810326777,0.94763920603843,0.741,0.677,0.526315789473684,0.444444444444444,0.611111111111111
