"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"67","Lawsonella",0.0489763169576682,0.0907285778780694,"Lawsonella",7,21,33.3,0,0,4,33,12.1,0,0.1,0.0853811263995857,1,21.2,TRUE,28,0,21,"ns",-0.180044843638555,0.511490331084774,-0.511743282591009,-1.13221301205325,5.3271953728007,-0.19061203815779,0.41220238513169,0.37025845213591,0.851616726079099,0.358467081316419,0.882122971903913,0.011,0.016,0.5,0.375,0.625
"68","Libanicoccus",0.0645095583712603,0.121928982080637,"Libanicoccus",7,21,33.3,2.5,5,9,33,27.3,0.7,2.8,0.761898532762286,1,6,TRUE,19,1,21,"ns",-0.381371655737676,0.0116275922676241,-0.582544289077287,-1.16345877491477,12.2104467285822,-0.103923499318262,0.430483274640897,0.403086985289967,0.903724566911611,0.441202758033212,0.926350649964884,2.545,0.66,0.5,0.375,0.625
"69","Luteimonas",0.0168848657239931,0.0323320999882359,"Luteimonas",3,21,14.3,0,0,4,33,12.1,0,0,1,1,2.2,TRUE,62,0,21,"ns",-1.33033022464229,-1.23052319735679,-1.39877016234873,-0.471939643345666,5.96818455821254,-0.0641377859300944,0.468750001447338,0.560415683699689,0.922763598115605,0.541388826220709,0.941616309685256,0.008,0.004,0.5,0.375,0.625
"70","Megamonas",0.0232101471630342,0.0449272155766341,"Megamonas",3,21,14.3,0,0.2,1,33,3,0.1,0.3,0.287097906409782,1,11.3,TRUE,48,0,21,"ns",-1.48653409506571,-1.12897840340528,-1.6808793613507,-0.664151446340512,5.95869126012461,-0.0850122595830836,0.440476193261733,0.401914817600738,0.883681602068504,0.443208708180588,0.907709243538863,0.048,0.059,0.5,0.375,0.625
"71","Megasphaera",0.0348281083807613,0.065337545276697,"Megasphaera",7,21,33.3,0.7,2.7,9,33,27.3,1.9,6.6,0.761898532762286,1,6,TRUE,39,0,21,"ns",-0.00903655569053186,0.402618572949246,-0.258753501769981,-0.860111404542039,9.52622879212131,-0.0928508264032976,0.451636907014155,0.659599481866252,0.94710868615351,0.610115042870137,0.956774937326311,0.749,1.935,0.5,0.375,0.625
"72","Methyloversatilis",0.00383062949857959,0.0129186673266208,"Methyloversatilis",0,21,0,0,0,2,33,6.1,0,0,0.515723270440252,1,-6.1,FALSE,115,0,21,"ns",-1.57222723971623,-1.48014837453567,-1.64444620681824,-0.154190425013129,4.54595894671641,-0.0310013056254522,0.490327381398784,0.526606292401858,0.917566659998102,0.526638605148243,0.930266675298289,0,0.001,0.5,0.375,0.625
"73","Micrococcus",0.0247832036419828,0.0512755186541647,"Micrococcus",5,21,23.8,0,0,9,33,27.3,0,0,1,1,-3.5,FALSE,46,0,21,"ns",-0.447971573175222,-0.252824314816596,-0.593741607687504,0.0138266045587505,6.21809996026256,0.00164470827744199,0.498141264026145,0.614407239647846,0.931460567117409,0.652337845270388,0.958035126017818,0.004,0.006,0.5,0.375,0.625
"74","Mitsuokella",0.0206506253007583,0.0408825325320215,"Mitsuokella",4,21,19,0.2,0.7,2,33,6.1,0,0.2,0.193340190454508,1,12.9,TRUE,55,0,21,"ns",-1.19456943156031,-0.749671004907682,-1.48860527173427,-1.07044541968636,6.67292633540624,-0.136773208573445,0.416666670621001,0.284239159787146,0.849269028828693,0.378307512728394,0.892635878354652,0.191,0.045,0.5,0.375,0.625
"75","Mobiluncus",0.00420893953833333,0.00926106456472452,"Mobiluncus",2,21,9.5,0,0,1,33,3,0,0,0.552975326560232,1,6.5,TRUE,112,0,21,"ns",-1.60228806917633,-1.28374448386477,-1.7493116662735,-0.374595132983544,4.36636770874192,-0.0728729434923623,0.457992567004604,0.538134575790738,0.900926210972065,0.51436136904721,0.927052716337868,0,0,0.5,0.375,0.625
"76","Negativicoccus",0.0361785399147316,0.0692938658181167,"Negativicoccus",8,21,38.1,0,0,13,33,39.4,0.1,0.3,1,1,-1.3,FALSE,38,0,21,"ns",1.75011783462546,1.57477660740972,1.84945535739357,0.215221426779777,6.21828155303568,0.0332470506100289,0.485119048306173,0.645424488752319,0.944885129801764,0.729772536592492,0.97233691224045,0.013,0.092,0.5,0.375,0.625
"77","Nosocomiicoccus",0.00482554750634734,0.0108381138824861,"Nosocomiicoccus",2,21,9.5,0,0,1,33,3,0,0,0.552975326560232,1,6.5,TRUE,107,0,21,"ns",-1.54536099434405,-1.27638022225515,-1.6986243985887,-0.412523950673678,5.0528892671799,-0.0737669459925543,0.466517858694477,0.519320039998639,0.900383647326222,0.483485172342973,0.917623294017145,0.004,0.001,0.5,0.375,0.625
"78","Olsenella",0.0110715759272441,0.027880121849809,"Olsenella",1,21,4.8,0,0,5,33,15.2,0.1,0.7,0.386317468448434,1,-10.4,FALSE,73,0,21,"ns",-1.13853580181815,-1.26260324965648,-1.04717454543949,0.233653264009758,5.73535079931775,0.0315402987924501,0.478066915510444,0.536371198872999,0.919338629243773,0.556015192631516,0.93682396744372,0.009,0.148,0.5,0.375,0.625
"79","Parabacteroides",0.0217727826387517,0.0427479660975748,"Parabacteroides",3,21,14.3,0.4,1.4,9,33,27.3,1.2,3.4,0.329081555215321,1,-13,FALSE,53,0,21,"ns",-0.587720403297194,-0.993563054185389,-0.231865554157164,0.958161566737859,8.92825040994046,0.107960841361433,0.432291669848666,0.445889485700936,0.911965941325033,0.480803154426013,0.923921827724417,0.392,1.203,0.5,0.375,0.625
"80","Paracoccus",0.0173200280617976,0.0350408156489844,"Paracoccus",5,21,23.8,0,0,6,33,18.2,0,0,0.732893383720248,1,5.6,TRUE,61,0,21,"ns",-0.534456998704696,-0.712865498476061,-0.396533123573352,0.239058707614509,5.0334636717916,0.0526750809528963,0.477323421121107,0.571893033834289,0.925530447210735,0.586820684681461,0.947025919598166,0.002,0.003,0.5,0.375,0.625
"81","Parvimonas",0.0109006097571876,0.0218873256204281,"Parvimonas",3,21,14.3,0,0,1,33,3,0,0,0.287097906409782,1,11.3,TRUE,75,0,21,"ns",-1.41952900045433,-1.01213678350083,-1.64831247876486,-0.674808831238225,4.86533055565522,-0.127138009296529,0.438661712905916,0.460041535210182,0.880311665995147,0.463397334702855,0.910327720559985,0.001,0,0.5,0.375,0.625
"82","Peptoniphilus",0.133326779099382,0.25561930308909,"Peptoniphilus",13,21,61.9,0,0.1,8,33,24.2,0.1,0.4,0.00951487787105412,0.530916908956529,37.7,TRUE,7,1,21,"ns",1.18386273279548,4.19067018889006,0.21668003926814,-3.25244225076481,6.18009450868613,-0.456279501257837,0.299628263784216,0.0451436877813914,0.56246044498917,0.0214752230730129,0.485296058325203,0.045,0.089,0.5,0.375,0.625
"83","Peptostreptococcus",0.0138575263419799,0.0285532877778845,"Peptostreptococcus",4,21,19,0,0,4,33,12.1,0,0.1,0.696619645706948,1,6.9,TRUE,66,0,21,"ns",-0.964447254391091,-0.478023960387674,-1.21098892901095,-0.751952733724147,5.40854957018128,-0.134007246087649,0.428252791478631,0.459595790082895,0.896252212812939,0.459888277046454,0.916702218900795,0.009,0.013,0.5,0.375,0.625
"84","Phascolarctobacterium",0.00856572330426822,0.018896185050156,"Phascolarctobacterium",1,21,4.8,0,0,3,33,9.1,0.1,0.3,1,1,-4.3,FALSE,80,0,21,"ns",-1.42442727716696,-1.4821821336723,-1.3783219756804,0.189417867752033,5.13823036926708,0.0336930479845798,0.479553904289159,0.501102260088164,0.904333557549474,0.555724246992048,0.930310328604708,0,0.051,0.5,0.375,0.625
"85","Porphyromonas",0.0328451030141392,0.0616326314308238,"Porphyromonas",7,21,33.3,0,0,8,33,24.2,0,0,0.540538574939723,1,9.1,TRUE,40,0,21,"ns",-0.127424855084147,0.960382975803913,-0.672445523916828,-1.74961401666685,5.99768536547102,-0.264952139982479,0.387360600261721,0.243331056185076,0.794559419836606,0.226348827139163,0.842468349537718,0.015,0.005,0.5,0.375,0.625
"86","Prevotella",0.0908119242321999,0.170283467713821,"Prevotella",16,21,76.2,0.2,0.4,19,33,57.6,0.1,0.3,0.24339900301137,1,18.6,TRUE,12,1,21,"ns",5.33278859993289,5.963768465378,4.90930213820238,-1.66367513677368,6.84680356824814,-0.214120326327277,0.390625005299483,0.173898021643492,0.836210945790115,0.167154164319006,0.875465252409487,0.189,0.084,0.5,0.375,0.625
"87","Prevotella_2",0.0247019988850054,0.0481106973981332,"Prevotella_2",4,21,19,0.4,1.3,7,33,21.2,0.8,2.7,1,1,-2.2,FALSE,47,0,21,"ns",-0.723460070579044,-0.685870224862454,-0.737953122144027,0.297420834741123,7.83350531005036,0.029231654927688,0.48363095313693,0.697205447477313,0.94808342083496,0.612645986250043,0.955256287032964,0.419,0.77,0.5,0.375,0.625
"88","Prevotella_6",0.01880191310165,0.0399284750624047,"Prevotella_6",3,21,14.3,0,0,5,33,15.2,0,0.1,1,1,-0.899999999999999,FALSE,57,0,21,"ns",-0.895534370524798,-1.09208083025196,-0.808181739396248,0.266180629031725,6.05002569671658,0.0422747235480352,0.475836432342474,0.628418564706554,0.940065528083684,0.620957365881408,0.959645205260571,0.004,0.031,0.5,0.375,0.625
"89","Prevotella_9",0.11410837597656,0.208939487659923,"Prevotella_9",12,21,57.1,2,3.8,8,33,24.2,0.9,3.2,0.0214079398772794,0.530916908956529,32.9,TRUE,9,1,21,"ns",0.316546123652738,2.65585498773451,-0.666172695387806,-3.34544116782833,9.85379807151533,-0.34648365448838,0.313244057631704,0.0552933183935035,0.65432359017207,0.0408068951524587,0.572832329846675,1.969,0.881,0.5,0.375,0.625
"90","Proteus",0.00300552752669965,0.00804480751773736,"Proteus",0,21,0,0,0,2,33,6.1,0,0.1,0.515723270440252,1,-6.1,FALSE,119,0,21,"ns",-1.59943567528752,-1.78709137970688,-1.5057522464582,0.328764834379236,4.78452305409673,0.0588381850695935,0.466914499672061,0.43272892633046,0.890161099777359,0.49336298665196,0.91989705063961,0,0.029,0.5,0.375,0.625
"91","Pseudoclavibacter",0.00686443787528898,0.0153658204290758,"Pseudoclavibacter",2,21,9.5,0,0,0,33,0,0,0,0.146750524109015,1,9.5,TRUE,88,0,21,"ns",-1.50909135695213,-1.41538342044671,-1.54412762237236,-0.263154950316253,4.80407806449905,-0.0431728243080103,0.47509293795318,0.485216010512851,0.896555285486448,0.508736389323513,0.928358419231935,0.002,0,0.5,0.375,0.625
"92","Pseudoglutamicibacter",0.0524114192823398,0.093672278187824,"Pseudoglutamicibacter",6,21,28.6,0,0,1,33,3,0,0,0.0107678485036976,0.530916908956529,25.6,TRUE,25,0,21,"ns",-1.09517852702699,-0.302295173424698,-1.52733094181722,-1.77695113029521,5.69907362584526,-0.291625628754425,0.366815482804046,0.151778885919622,0.731907544404337,0.167319137122599,0.776481068249643,0.011,0.001,0.5,0.375,0.625
"93","Pseudomonas",0.018343970817332,0.0348224391131394,"Pseudomonas",4,21,19,0,0,4,33,12.1,0,0,0.696619645706948,1,6.9,TRUE,60,0,21,"ns",-1.06762363746908,-0.927703783874227,-1.11532934189607,-0.100352745275885,5.68079811552347,-0.013189776482662,0.492193308909891,0.607081754527967,0.933376485798185,0.588602299822084,0.952396610722925,0.002,0.012,0.5,0.375,0.625
"94","Raoultella",0.00616566812430199,0.012779274579918,"Raoultella",0,21,0,0,0,2,33,6.1,0,0,0.515723270440252,1,-6.1,FALSE,90,0,21,"ns",-1.69648164272186,-1.78041344556674,-1.63938787235375,0.385972245233427,4.85567282893794,0.0712831707304526,0.466517858694477,0.501155727227369,0.905264680727315,0.523893154995962,0.93087512799955,0,0.002,0.5,0.375,0.625
"95","Roseomonas",0.00541498380179416,0.0138972559755258,"Roseomonas",0,21,0,0,0,2,33,6.1,0,0,0.515723270440252,1,-6.1,FALSE,101,0,21,"ns",-1.51142344684019,-1.5294068421737,-1.50126116366355,0.0716649062347958,4.82494435218382,0.0158995686849453,0.491815476568161,0.527072486522091,0.911584050352831,0.544331469741079,0.939787283996732,0,0.002,0.5,0.375,0.625
"96","Rothia",0.140685320942872,0.249056136401631,"Rothia",18,21,85.7,0.5,1,24,33,72.7,0.9,1.5,0.329081555215321,1,13,TRUE,5,1,21,"ns",8.00067612953201,8.03189340827427,7.94133591363888,-0.275626526740107,7.36800147274032,-0.0351215705920922,0.481040893067923,0.571834219500819,0.929680205689376,0.900066647110377,0.987997434878435,0.521,0.864,0.5,0.375,0.625
"97","Ruminiclostridium_5",0.00545218343941457,0.0125586061521764,"Ruminiclostridium_5",2,21,9.5,0,0,1,33,3,0,0,0.552975326560232,1,6.5,TRUE,99,0,21,"ns",-1.51369222397847,-1.33309208384537,-1.63749458940334,-0.475916674589913,5.10106915244361,-0.0839849563898977,0.459077382853033,0.522217659040524,0.901088559297574,0.503286178332999,0.926457233839394,0.003,0.002,0.5,0.375,0.625
"98","Ruminococcaceae_UCG-014",0.00362783085948073,0.00887785541010302,"Ruminococcaceae_UCG-014",1,21,4.8,0,0,2,33,6.1,0,0,1,1,-1.3,FALSE,116,0,21,"ns",-1.59284479589816,-1.6161199500258,-1.57619403564957,-0.0557368514709715,4.8267056057293,-0.0106080375148459,0.495910780857529,0.536421202467355,0.908352594766476,0.523858676584393,0.928880383645823,0.006,0,0.5,0.375,0.625
"99","S5-A14a",0.00536447579634298,0.012323792464565,"S5-A14a",2,21,9.5,0,0,0,33,0,0,0,0.146750524109015,1,9.5,TRUE,102,0,21,"ns",-1.58762666894465,-1.28668157072462,-1.75433699678422,-0.54407574941477,4.68581795444779,-0.099992815256256,0.442708336011585,0.424347811894914,0.881271288705299,0.450961160849588,0.905792392821723,0.001,0,0.5,0.375,0.625
"100","Scardovia",0.00492480161248098,0.0150291813815785,"Scardovia",0,21,0,0,0,2,33,6.1,0,0,0.515723270440252,1,-6.1,FALSE,106,0,21,"ns",-1.46241408929186,-1.57782441346691,-1.39538532807017,0.0523147130884221,4.5431058403793,0.00827225886106869,0.4962797620764,0.526421635225951,0.905034523627022,0.539620286157355,0.924828641138539,0,0.005,0.5,0.375,0.625
"101","Senegalimassilia",0.0594930729840542,0.118640540061658,"Senegalimassilia",8,21,38.1,0.2,0.6,14,33,42.4,0.3,0.5,0.78415351224509,1,-4.3,FALSE,20,1,21,"ns",1.24072056855278,0.99351351551392,1.36561788735689,1.01658151747084,8.61787832262261,0.115965043465982,0.441964288428264,0.48093952929595,0.915211302925878,0.560644262371372,0.952502358168978,0.197,0.276,0.5,0.375,0.625
"102","Shewanella",0.0071400146840443,0.0153540606310991,"Shewanella",1,21,4.8,0,0,3,33,9.1,0.1,0.7,1,1,-4.3,FALSE,87,0,21,"ns",-1.53454785029916,-1.65716890799638,-1.45400964871983,0.358751067034445,5.20653298160904,0.0569394707165017,0.464684016504888,0.455462276020231,0.889947652267623,0.548405542667914,0.934996699822429,0,0.15,0.5,0.375,0.625
"103","Slackia",0.0253407945804415,0.0470248094509388,"Slackia",5,21,23.8,0.1,0.2,9,33,27.3,0,0.1,1,1,-3.5,FALSE,45,0,21,"ns",-0.367675141536239,-0.543222041589591,-0.248130112066121,0.252333606741926,7.23834882785644,0.0293618944759325,0.482886905552324,0.701850858649275,0.952875432175986,0.653704295279435,0.960481279172776,0.072,0.036,0.5,0.375,0.625
"104","Sneathia",0.00764691887208729,0.018038160915904,"Sneathia",0,21,0,0,0,2,33,6.1,0,0,0.515723270440252,1,-6.1,FALSE,85,0,21,"ns",-1.7015398004623,-1.74665511859053,-1.63825661757686,0.1894382911129,4.68969047979653,0.0309034257153569,0.482527881846735,0.545920883726908,0.914991050031691,0.532071036027277,0.926615210689145,0,0.001,0.5,0.375,0.625
"105","Solobacterium",0.00506946430784756,0.010560857076297,"Solobacterium",2,21,9.5,0,0,2,33,6.1,0.1,0.4,0.637705493421365,1,3.4,TRUE,104,0,21,"ns",-1.35186566653808,-1.11597317326879,-1.48775560939202,-0.463830158257798,5.64170901316783,-0.0769756858338377,0.464684016504888,0.548689936037895,0.906893931911275,0.512564798529334,0.922730957387834,0.009,0.082,0.5,0.375,0.625
"106","Sphingobacterium",0.0163961785736014,0.032821093543464,"Sphingobacterium",4,21,19,0,0,6,33,18.2,0,0,1,1,0.800000000000001,TRUE,63,0,21,"ns",-0.916280907814532,-0.875636644470333,-0.935612973755921,0.134070509891233,6.0679238521583,0.0223168417226347,0.488095238644763,0.647726686435119,0.940270307157487,0.6108634642083,0.952049682178687,0.005,0.011,0.5,0.375,0.625
"107","Sphingobium",0.00815394849467436,0.017319255303428,"Sphingobium",2,21,9.5,0,0,3,33,9.1,0,0.1,1,1,0.4,TRUE,83,0,21,"ns",-1.40301272670182,-1.28441736740888,-1.47753856848754,-0.14576853289026,5.30360354575829,-0.0218537192067735,0.485863095890808,0.568308359607477,0.92906916790237,0.546518689279978,0.943590018756247,0.001,0.013,0.5,0.375,0.625
"108","Sphingomonas",0.0135218691013411,0.0284618163808243,"Sphingomonas",3,21,14.3,0,0,4,33,12.1,0,0,1,1,2.2,TRUE,67,0,21,"ns",-0.889554309180319,-0.910859433272515,-0.873291779591339,0.174705395516051,5.43985468603095,0.0356269041767503,0.484375000721547,0.601529310497212,0.934000774633783,0.598948144411233,0.956474602658101,0.002,0.004,0.5,0.375,0.625
"109","Staphylococcus",0.137638919302001,0.255510703561654,"Staphylococcus",16,21,76.2,0.1,0.2,26,33,78.8,0.2,0.5,1,1,-2.59999999999999,FALSE,6,1,21,"ns",6.20037182574551,5.31952925699079,6.95021402429749,0.983078923876469,6.07424269707668,0.135926716268957,0.441964288428264,0.53906712231443,0.934687174159116,0.356627355330439,0.935937703582977,0.122,0.246,0.5,0.375,0.625
"110","Stenotrophomonas",0.0119345431093991,0.0244998462907465,"Stenotrophomonas",3,21,14.3,0,0,3,33,9.1,0,0.1,0.667280555182886,1,5.2,TRUE,70,0,21,"ns",-1.12852277188129,-1.12541441039124,-1.1331106491168,0.000681417560814523,6.08158283490411,0.000101278155905751,0.5,0.662316961021435,0.942909256937654,0.618360827492639,0.958554522681925,0.005,0.03,0.5,0.375,0.625
"111","Streptococcus",0.141743560510898,0.254404679018148,"Streptococcus",21,21,100,6.3,7.9,33,33,100,8.3,10.2,1,1,0,FALSE,4,1,21,"ns",12.9042882268781,12.9962171927378,12.7739640306594,-0.00505972027053581,3.72642682233424,-0.000740116130279473,0.499628252805229,0.686624121565481,0.952444824982482,0.903953289672394,0.987974039166595,6.296,8.349,0.5,0.375,0.625
"112","Subdoligranulum",0.00474299613151961,0.0103610598176117,"Subdoligranulum",2,21,9.5,0,0,1,33,3,0,0,0.552975326560232,1,6.5,TRUE,108,0,21,"ns",-1.46844615632395,-1.19689007384266,-1.63117150495886,-0.581184140199272,5.01723545113386,-0.11024005219513,0.446096656787366,0.452403141330864,0.890329636242658,0.470932880900799,0.909515997421679,0.012,0.001,0.5,0.375,0.625
"113","Succinivibrio",0.00557620446515194,0.0118885362981607,"Succinivibrio",2,21,9.5,0,0,2,33,6.1,0,0,0.637705493421365,1,3.4,TRUE,98,0,21,"ns",-1.30983847618634,-1.05868325245703,-1.48591472091455,-0.407464982447658,4.94661890992226,-0.0740800286344811,0.457589287685036,0.531050584154948,0.91926552465197,0.516322139914691,0.929205134675301,0.001,0.009,0.5,0.375,0.625
"114","Sutterella",0.047258392766622,0.0936147972348496,"Sutterella",9,21,42.9,0.8,2,10,33,30.3,0.1,0.4,0.391542089327628,1,12.6,TRUE,31,0,21,"ns",0.42883749959095,1.08134095571164,0.103205123641304,-1.35344867704698,8.42574581615237,-0.142816637866176,0.419642860948337,0.353537002216372,0.8886996553373,0.406864524296843,0.923964272508251,0.785,0.136,0.5,0.375,0.625
"115","Tyzzerella_3",0.0474134265786189,0.0955512938368391,"Tyzzerella_3",8,21,38.1,0.4,1.2,9,33,27.3,0.1,0.2,0.549023126646817,1,10.8,TRUE,30,0,21,"ns",-0.346609887554801,0.650825786686585,-0.794676721037028,-1.51693148023379,9.46875557080319,-0.159494852352637,0.416666670621001,0.361495445953079,0.888293995606934,0.373317605775564,0.911918803291828,0.385,0.077,0.5,0.375,0.625
"116","unassigned_Enterobacteriaceae",0.0542299940695485,0.106860331556612,"unassigned_Enterobacteriaceae",1,21,4.8,0,0,7,33,21.2,0,0.1,0.130988723809939,1,-16.4,FALSE,23,0,21,"ns",-0.95844611370817,-1.52272980290646,-0.602313497048968,1.36717653649582,5.39728478125898,0.225907343235007,0.396282532873647,0.215516972542308,0.766846260339514,0.278343340608688,0.808646701298074,0,0.024,0.5,0.375,0.625
"117","unassigned_Lachnospiraceae",0.0407540767738567,0.0815334987628709,"unassigned_Lachnospiraceae",5,21,23.8,0,0.1,11,33,33.3,0.4,1.1,0.549307937014326,1,-9.5,FALSE,34,0,21,"ns",-0.0395403874136928,-0.895397085880159,0.698496226287304,1.85775606163922,7.4719967039922,0.24347011419599,0.377695173278815,0.15398082973607,0.774900932188592,0.213146121419255,0.837538055115778,0.015,0.378,0.5,0.375,0.625
"118","unassigned_Prevotellaceae",0.00766547857025582,0.0173693827316224,"unassigned_Prevotellaceae",1,21,4.8,0,0,2,33,6.1,0.1,0.4,1,1,-1.3,FALSE,84,0,21,"ns",-1.56329872105088,-1.59310096393606,-1.53725869496539,0.00434183428649959,4.93181816887326,0.000650585536856005,0.499628252805229,0.564481217175709,0.922334204176753,0.562642620795137,0.942630968925406,0,0.091,0.5,0.375,0.625
"119","unassigned_Saccharimonadaceae",0.00574062714680574,0.0132269549419421,"unassigned_Saccharimonadaceae",1,21,4.8,0,0,2,33,6.1,0,0,1,1,-1.3,FALSE,96,0,21,"ns",-1.44263327740288,-1.18836914441587,-1.60593244873311,-0.294892078288338,4.96800759666642,-0.0563427333903012,0.46840148845028,0.513256639152956,0.916472862954961,0.51032463234433,0.927983324439741,0.001,0.002,0.5,0.375,0.625
"120","unassigned_Saccharimonadales",0.0223389091908847,0.0464315299779769,"unassigned_Saccharimonadales",3,21,14.3,0,0,7,33,21.2,0,0,0.723000546080257,1,-6.9,FALSE,51,0,21,"ns",-0.67384314231632,-0.658850890380684,-0.679352295734713,0.349435542665431,5.96039811659153,0.0647141774786972,0.469888477228577,0.532099652151912,0.923412499381559,0.585982808418132,0.951312626338431,0.002,0.012,0.5,0.375,0.625
"121","unassigned_Sphingobacteriaceae",0.00611680383031432,0.0132529018352546,"unassigned_Sphingobacteriaceae",2,21,9.5,0,0.1,3,33,9.1,0,0,1,1,0.4,TRUE,91,0,21,"ns",-1.33792099706613,-1.20705082220078,-1.41851366157364,-0.152731820515343,5.60845941267351,-0.0252380725604013,0.485501859404483,0.577790482800777,0.915819775316435,0.572795348955574,0.926643306484197,0.015,0.007,0.5,0.375,0.625
"122","unassigned_Weeksellaceae",0.00495990563228476,0.0129153665271617,"unassigned_Weeksellaceae",1,21,4.8,0,0,3,33,9.1,0,0,1,1,-4.3,FALSE,105,0,21,"ns",-1.20799039282424,-1.19451030718905,-1.21506975451549,-0.1894166317496,5.37145293435212,-0.025961619974647,0.485501859404483,0.60992111777685,0.93466985691401,0.588429124947763,0.947515799081919,0.004,0.011,0.5,0.375,0.625
"123","Varibaculum",0.00857363548469755,0.0188875297069209,"Varibaculum",2,21,9.5,0,0,5,33,15.2,0,0,0.692696623884193,1,-5.7,FALSE,79,0,21,"ns",-1.15658553207441,-1.29162877338783,-1.06373403022237,0.359752904428225,5.42348294455302,0.0567724907341175,0.475836432342474,0.519844351501121,0.91221388433439,0.538427191317182,0.923355675106505,0.003,0.007,0.5,0.375,0.625
"124","Veillonella",0.119604648543789,0.216172664172825,"Veillonella",21,21,100,10.7,14,32,33,97,8.9,12.8,1,1,3,TRUE,8,1,21,"ns",12.6743082418992,13.0273913254088,12.437436134792,-0.362355575813539,4.92419080694851,-0.0644949756973078,0.463197027726881,0.72496555884555,0.954227473530993,0.734513232384804,0.976991975825672,10.815,8.917,0.5,0.375,0.625
