feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1757	IgA	IgA	-5.84751083183635e-05	6.23521255531184e-05	282	282	0.349144833718179	0.999171878150942
g303	IgA	IgA	-0.000212839730149882	0.00015569284828313	282	256	0.172706500404098	0.999171878150942
g1865	IgA	IgA	-8.0230327009154e-06	0.000119822053477041	282	275	0.946663007029644	0.999171878150942
g660	IgA	IgA	-6.69068631913598e-05	0.000154875683494995	282	248	0.666071232185404	0.999171878150942
g142	IgA	IgA	-6.24250077207253e-05	0.000134920874143144	282	268	0.643954083249115	0.999171878150942
g556	IgA	IgA	-4.6716493256228e-05	0.000140425806373465	282	271	0.739626740668681	0.999171878150942
g2247	IgA	IgA	2.68070014141488e-05	8.94116552812377e-05	282	281	0.76454032982381	0.999171878150942
g1651	IgA	IgA	1.44092743890092e-05	0.000102312037831683	282	280	0.888100334215698	0.999171878150942
g1520	IgA	IgA	-5.55506665841569e-05	9.36348618168004e-05	282	282	0.553480003886404	0.999171878150942
g597	IgA	IgA	-1.46396079360712e-05	0.000101330726716751	282	280	0.885230488590252	0.999171878150942
g1546	IgA	IgA	6.04274032757746e-05	9.21830398805836e-05	282	282	0.512674188495882	0.999171878150942
g789	IgA	IgA	-5.54076407494305e-05	0.00012174606565701	282	278	0.64938403192264	0.999171878150942
g2060	IgA	IgA	-7.15376028501547e-05	0.000145613770448608	282	263	0.623611001697787	0.999171878150942
g2369	IgA	IgA	0.00015235234439933	0.0001712469438515	282	238	0.374409731043579	0.999171878150942
g2294	IgA	IgA	2.03245717324075e-05	9.21414698882961e-05	282	281	0.825580173020873	0.999171878150942
g2258	IgA	IgA	1.41143509550624e-05	9.17674270384595e-05	282	281	0.877873753305322	0.999171878150942
g567	IgA	IgA	-0.000114088583753409	0.000144251566468726	282	265	0.429671662948598	0.999171878150942
g1082	IgA	IgA	1.19852723838194e-05	0.000112259297376556	282	279	0.915052515020648	0.999171878150942
g901	IgA	IgA	9.28174979689141e-05	0.000117268132832678	282	278	0.429323389507841	0.999171878150942
g301	IgA	IgA	4.51430262733082e-05	0.000129325919405326	282	278	0.727303595796402	0.999171878150942
g2234	IgA	IgA	0.00017195535286666	0.00011331545604273	282	282	0.130270602155446	0.999171878150942
g1048	IgA	IgA	6.50982908768933e-05	0.000125534098266314	282	274	0.604469791037464	0.999171878150942
g1054	IgA	IgA	0.000146860981989267	0.000166731487650382	282	273	0.379168880383545	0.999171878150942
g1254	IgA	IgA	5.66130734353959e-05	9.58911145787338e-05	282	282	0.555405973090126	0.999171878150942
g812	IgA	IgA	-0.000146641006152031	0.000140369775175427	282	260	0.297073555600915	0.999171878150942
g2119	IgA	IgA	1.41585431841977e-05	9.54057560976211e-05	282	281	0.882131197509358	0.999171878150942
g1289	IgA	IgA	-1.87006130263448e-05	9.96079817212397e-05	282	279	0.851214795045447	0.999171878150942
g988	IgA	IgA	1.76626976326841e-05	7.46853308686136e-05	282	282	0.81322160165552	0.999171878150942
g2201	IgA	IgA	-2.11608737486795e-05	9.60440825805193e-05	282	282	0.825778922213282	0.999171878150942
g2124	IgA	IgA	-5.48226172312456e-05	0.00013818033060332	282	267	0.69185633220825	0.999171878150942
g1738	IgA	IgA	5.05989117485491e-05	8.72410934305919e-05	282	282	0.56238815938196	0.999171878150942
g1808	IgA	IgA	-2.69265677827338e-05	0.000134821681667071	282	272	0.841844644945702	0.999171878150942
g148	IgA	IgA	-2.17370414498242e-05	0.000129152141465016	282	272	0.866464297911953	0.999171878150942
g164	IgA	IgA	5.16464767613153e-05	0.000115394829308752	282	275	0.654814534800419	0.999171878150942
g1650	IgA	IgA	-9.01788106853231e-06	0.000120994881302898	282	278	0.940641017852126	0.999171878150942
g589	IgA	IgA	9.69236925170732e-06	0.000123212540732073	282	274	0.937356210051169	0.999171878150942
g2330	IgA	IgA	-1.62248486609004e-05	9.28795478851762e-05	282	281	0.861451835290746	0.999171878150942
g1407	IgA	IgA	-3.62569848043686e-05	0.000114561116299523	282	278	0.751869496536892	0.999171878150942
g2253	IgA	IgA	-1.8947233369565e-05	0.000113219020828936	282	275	0.86721525359012	0.999171878150942
g1045	IgA	IgA	-5.45030163616315e-05	0.000147380074214968	282	247	0.711801635621449	0.999171878150942
g1973	IgA	IgA	-2.03584718271131e-05	0.000114333902959785	282	281	0.858803394109986	0.999171878150942
g1468	IgA	IgA	-4.60550212912362e-05	0.000136836551099355	282	262	0.736693496912394	0.999171878150942
g1729	IgA	IgA	-4.39753472945218e-05	0.000117593412537721	282	270	0.708716365090456	0.999171878150942
g2325	IgA	IgA	-2.59981097183871e-05	0.000110733060823523	282	278	0.814549677623489	0.999171878150942
g826	IgA	IgA	-6.97918254517406e-05	0.000109322929537794	282	277	0.523734732114191	0.999171878150942
g74	IgA	IgA	-7.36465476644952e-05	0.000119533233867426	282	276	0.538317346490384	0.999171878150942
g533	IgA	IgA	7.30460697180556e-06	9.12130934601628e-05	282	282	0.936228548022218	0.999171878150942
g424	IgA	IgA	6.50266847555196e-05	5.73549861495961e-05	282	282	0.257865769155091	0.999171878150942
g1291	IgA	IgA	-1.08003176490238e-05	6.36121559453987e-05	282	281	0.865302720480463	0.999171878150942
g627	IgA	IgA	-6.38315709507458e-05	9.22787368509704e-05	282	280	0.489682788215605	0.999171878150942
g75	IgA	IgA	3.80268542009297e-05	8.99183632392791e-05	282	281	0.672689760927942	0.999171878150942
g948	IgA	IgA	-5.47323843826628e-05	0.000127617000940344	282	281	0.668340302694404	0.999171878150942
g483	IgA	IgA	2.60402447173793e-05	0.000119926749641844	282	276	0.828261595730588	0.999171878150942
g605	IgA	IgA	-5.79994022781222e-06	9.46320670691619e-05	282	282	0.951172477040143	0.999171878150942
g1426	IgA	IgA	9.54018839288951e-06	8.54656088796908e-05	282	282	0.91119989230457	0.999171878150942
g1368	IgA	IgA	3.22588479089927e-05	0.000128742241731657	282	265	0.802330915403908	0.999171878150942
g708	IgA	IgA	2.74333244410126e-05	0.000111984522956381	282	275	0.806655809665557	0.999171878150942
g1198	IgA	IgA	-7.08372790472863e-05	0.000120133037930554	282	272	0.555896171009435	0.999171878150942
g2171	IgA	IgA	-6.5952433699083e-05	0.000126453657366589	282	267	0.602393060879805	0.999171878150942
g536	IgA	IgA	-7.16152278590151e-05	0.000130576369188742	282	273	0.583816725032401	0.999171878150942
g2161	IgA	IgA	0.000113788032177673	9.60704476692713e-05	282	282	0.23725013859121	0.999171878150942
g30	IgA	IgA	4.92452867608023e-05	0.00010823799752683	282	278	0.649481753248695	0.999171878150942
g700	IgA	IgA	-2.38481009935431e-05	0.00010421987971156	282	280	0.819172070772612	0.999171878150942
g2305	IgA	IgA	-2.14575936428759e-06	0.000104013019616187	282	280	0.983555726275824	0.999171878150942
g1094	IgA	IgA	2.88251665580412e-05	8.45526997938765e-05	282	281	0.733424276831421	0.999171878150942
g517	IgA	IgA	-3.73940911623088e-05	0.000112915667334779	282	278	0.740765059977064	0.999171878150942
g835	IgA	IgA	2.12040952264747e-06	8.69147735341457e-05	282	281	0.980553779344878	0.999171878150942
g1592	IgA	IgA	-2.36983596453476e-05	0.000112132453264677	282	280	0.832773715129589	0.999171878150942
g2016	IgA	IgA	3.96213916663975e-05	0.000119431042570877	282	266	0.740325317575691	0.999171878150942
g1867	IgA	IgA	-1.4013674996822e-05	0.000117334412226249	282	275	0.905017463316218	0.999171878150942
g2275	IgA	IgA	-0.000114883754267911	0.000127337668492019	282	272	0.367727275020514	0.999171878150942
g1361	IgA	IgA	-9.63153559986146e-06	0.000105340414759169	282	279	0.927214330041438	0.999171878150942
g1249	IgA	IgA	-9.70346839344217e-05	0.00011500013950437	282	274	0.399513286419378	0.999171878150942
g912	IgA	IgA	-2.52302454294452e-05	0.00012238867043889	282	274	0.836824697971473	0.999171878150942
g1109	IgA	IgA	-6.40383181422824e-05	8.96101224465721e-05	282	282	0.475431441849005	0.999171878150942
g581	IgA	IgA	-4.18573300687168e-06	0.000107891272645896	282	277	0.96908080457038	0.999171878150942
g2285	IgA	IgA	-3.52091306221772e-05	0.000105831742865794	282	278	0.73961747210938	0.999171878150942
g1182	IgA	IgA	-4.08815361165761e-05	0.000106509622817676	282	274	0.701396113199305	0.999171878150942
g1979	IgA	IgA	-5.86506364497576e-05	0.000104053651646939	282	279	0.573438286765955	0.999171878150942
g1640	IgA	IgA	-3.53149003272307e-05	0.000105431492858577	282	275	0.737909147817273	0.999171878150942
g2208	IgA	IgA	-4.55122103117118e-05	0.000103202968421575	282	280	0.659555404382919	0.999171878150942
g2210	IgA	IgA	-2.99778690892935e-05	0.000110426521716323	282	274	0.78622695775151	0.999171878150942
g555	IgA	IgA	-6.67312852184317e-05	9.35821492384363e-05	282	281	0.476391925008785	0.999171878150942
g321	IgA	IgA	4.39430275366974e-05	0.000116591437016255	282	274	0.706535212653703	0.999171878150942
g370	IgA	IgA	-2.39381660875067e-05	9.63943587393743e-05	282	281	0.804056670231304	0.999171878150942
g1257	IgA	IgA	-1.00573231377882e-05	9.8875802019244e-05	282	280	0.91905432512013	0.999171878150942
g1148	IgA	IgA	-6.75089640760932e-05	0.000103997538738682	282	279	0.516779974462248	0.999171878150942
g993	IgA	IgA	-3.61441987161923e-05	0.000117625323213251	282	275	0.758856803706337	0.999171878150942
g768	IgA	IgA	-4.58534735275654e-05	0.000107580772036939	282	275	0.670272333850697	0.999171878150942
g448	IgA	IgA	1.5448171556475e-05	0.000109462497706256	282	270	0.887870677200196	0.999171878150942
g2165	IgA	IgA	-8.61993516152053e-05	0.000107559754375958	282	276	0.423574482440247	0.999171878150942
g954	IgA	IgA	-2.58231277329775e-05	0.000102135042507414	282	279	0.800582641602328	0.999171878150942
g1258	IgA	IgA	-6.6447180709163e-06	0.000101942060733996	282	276	0.948076146439481	0.999171878150942
g2304	IgA	IgA	-3.94625010646297e-05	8.04523693262733e-05	282	281	0.624158893989805	0.999171878150942
g1796	IgA	IgA	-2.71214698373267e-05	0.000105954835218444	282	277	0.798160417937561	0.999171878150942
g24	IgA	IgA	-4.64812098970979e-05	0.000120416396168901	282	274	0.699786839867199	0.999171878150942
g1471	IgA	IgA	-5.72193522775941e-06	0.000130377572751039	282	264	0.965025424708029	0.999171878150942
g1550	IgA	IgA	2.23746244297782e-05	9.08555112298368e-05	282	281	0.80565675474921	0.999171878150942
g1159	IgA	IgA	-5.86855046213568e-05	7.86788359706897e-05	282	281	0.45636152832296	0.999171878150942
g355	IgA	IgA	-5.01753027463872e-05	0.000103697080894898	282	279	0.628860470384075	0.999171878150942
g1722	IgA	IgA	-4.98387251619593e-05	0.000120005529375907	282	271	0.678237749947425	0.999171878150942
g1874	IgA	IgA	1.44096108839478e-05	0.000103695345148347	282	273	0.889580844052546	0.999171878150942
g908	IgA	IgA	-5.12641452470447e-05	0.000116240190763022	282	276	0.659539494608015	0.999171878150942
g1367	IgA	IgA	2.49989197758281e-05	0.000109471648423257	282	275	0.819533250313625	0.999171878150942
g1381	IgA	IgA	-5.61203128627803e-05	0.000103765853722166	282	280	0.589050587707004	0.999171878150942
g2344	IgA	IgA	-2.38585238304815e-05	0.000110157517497346	282	272	0.828689081797423	0.999171878150942
g2196	IgA	IgA	-2.07217063036097e-05	9.93621851846351e-05	282	278	0.834953351012938	0.999171878150942
g200	IgA	IgA	-2.46778559485657e-05	0.00010618899831113	282	279	0.816400537278108	0.999171878150942
g2009	IgA	IgA	-8.78180597904014e-05	0.000124477170526015	282	258	0.481088556331723	0.999171878150942
g909	IgA	IgA	-0.000121759954835801	0.000123946079928461	282	259	0.326769456104513	0.999171878150942
g416	IgA	IgA	-5.12398878773935e-05	0.000106389271708445	282	275	0.630447532796169	0.999171878150942
g2295	IgA	IgA	-0.000105153701542426	0.000102184076553125	282	281	0.304338872791654	0.999171878150942
g1158	IgA	IgA	1.53491870198112e-05	8.50929908581924e-05	282	282	0.85698369222305	0.999171878150942
g722	IgA	IgA	-3.50864905167202e-06	8.38074636756386e-05	282	282	0.966635683840619	0.999171878150942
g1138	IgA	IgA	-9.64565021829396e-05	0.000123216039085307	282	269	0.434391904900224	0.999171878150942
g12	IgA	IgA	-7.14020167217689e-05	0.000126357943056238	282	263	0.57247358992707	0.999171878150942
g1505	IgA	IgA	-5.2809458671265e-05	0.000103871014310554	282	277	0.611563493843806	0.999171878150942
g1858	IgA	IgA	-3.29773961986779e-05	0.000103408712234645	282	275	0.750037486066379	0.999171878150942
g2314	IgA	IgA	-3.84255147396691e-05	9.36309149594452e-05	282	281	0.681831199347216	0.999171878150942
g1042	IgA	IgA	-6.16570894485924e-05	0.000120960802133317	282	269	0.610643659798853	0.999171878150942
g819	IgA	IgA	2.19831427874538e-06	0.000106566419181552	282	281	0.983556631233271	0.999171878150942
g36	IgA	IgA	7.9748159564449e-05	0.000143062600511991	282	260	0.57767532740058	0.999171878150942
g676	IgA	IgA	-1.88840859108098e-05	0.000103404026026455	282	276	0.855224987265257	0.999171878150942
g1219	IgA	IgA	7.16509861995294e-05	9.45888867038814e-05	282	282	0.449387973956298	0.999171878150942
g1517	IgA	IgA	-6.43067431474852e-06	8.1734819997018e-05	282	281	0.937345504506747	0.999171878150942
g1028	IgA	IgA	-1.76982954907233e-05	0.000101234974454423	282	272	0.861344335217788	0.999171878150942
g1100	IgA	IgA	-7.8238637258777e-05	0.000103177732023223	282	275	0.448915194056272	0.999171878150942
g675	IgA	IgA	3.31484446713308e-05	0.000107504962600916	282	275	0.758050321714879	0.999171878150942
g327	IgA	IgA	-1.63937284667299e-05	0.000126503470124026	282	259	0.896982959738006	0.999171878150942
g685	IgA	IgA	6.5574109393322e-05	8.51836585241116e-05	282	281	0.442069368483041	0.999171878150942
g1652	IgA	IgA	-0.000145505042128187	9.52724207160256e-05	282	280	0.127827048476118	0.999171878150942
g1365	IgA	IgA	0.000112945594067118	0.000106330773135049	282	278	0.289055714779001	0.999171878150942
g779	IgA	IgA	-9.28372649583052e-05	9.92056294546147e-05	282	277	0.350179256698244	0.999171878150942
g2229	IgA	IgA	-9.91594327118753e-05	0.000123815102679548	282	266	0.423887665836495	0.999171878150942
g590	IgA	IgA	-0.000135051770963081	0.000133962892865269	282	271	0.31426331206593	0.999171878150942
g1315	IgA	IgA	6.55124844905862e-05	0.000157437315169657	282	230	0.677642498363506	0.999171878150942
g2096	IgA	IgA	-5.21916241029768e-05	8.57604900258275e-05	282	282	0.543300069145289	0.999171878150942
g802	IgA	IgA	-0.000111022903688347	0.000124935448656354	282	265	0.374958206397668	0.999171878150942
g2185	IgA	IgA	-6.23743825708657e-05	8.27669310470574e-05	282	281	0.451713797716397	0.999171878150942
g1984	IgA	IgA	-7.99985276629529e-05	0.00011675391437574	282	268	0.493791342808742	0.999171878150942
g612	IgA	IgA	-6.94398461467465e-05	0.000114278343605591	282	265	0.543920187177814	0.999171878150942
g1566	IgA	IgA	-7.68120693476269e-06	8.34969104660409e-05	282	281	0.926768663402263	0.999171878150942
g1701	IgA	IgA	-4.07677558564935e-05	0.00010135227034995	282	278	0.687815611358219	0.999171878150942
g1928	IgA	IgA	-9.06510262971477e-06	9.20091068212303e-05	282	281	0.921586732480035	0.999171878150942
g1005	IgA	IgA	3.29073462317018e-05	9.76487218408067e-05	282	276	0.73637146697785	0.999171878150942
g1214	IgA	IgA	-8.48689286215221e-05	0.000108496586355683	282	277	0.434742340461737	0.999171878150942
g1547	IgA	IgA	-0.000172528791867214	0.000106995078053831	282	271	0.107981256599807	0.999171878150942
g371	IgA	IgA	-3.40987823219667e-05	0.000117966884206131	282	270	0.772754062058088	0.999171878150942
g1793	IgA	IgA	6.7634980937832e-05	0.000105894198202025	282	280	0.523538013148271	0.999171878150942
g1220	IgA	IgA	-1.51880214875826e-05	8.87876486247842e-05	282	280	0.864300081913834	0.999171878150942
g173	IgA	IgA	-2.21903357615683e-05	0.000125444504797862	282	262	0.859719815684251	0.999171878150942
g562	IgA	IgA	3.42961541867175e-05	7.33798610147535e-05	282	280	0.640592769467001	0.999171878150942
g1013	IgA	IgA	-3.37579463368311e-05	0.000105654234254012	282	270	0.749575470841275	0.999171878150942
g198	IgA	IgA	-7.78628033545629e-05	0.000120005167694672	282	259	0.516980867509194	0.999171878150942
g758	IgA	IgA	3.98478744411637e-05	0.000108549429039119	282	265	0.713825977507941	0.999171878150942
g1655	IgA	IgA	-3.28524448351694e-05	7.75071473364388e-05	282	280	0.671990856911158	0.999171878150942
g398	IgA	IgA	8.32517403553741e-05	0.000107880572455383	282	281	0.44094126007252	0.999171878150942
g516	IgA	IgA	-6.15814937554005e-05	0.000116697076174514	282	262	0.598122830397011	0.999171878150942
g304	IgA	IgA	-0.000158559793055484	0.000119222850858341	282	264	0.184618836767678	0.999171878150942
g1766	IgA	IgA	-3.59285577233328e-05	0.000102282661434714	282	274	0.725651968511098	0.999171878150942
g790	IgA	IgA	-3.12944792519239e-05	8.66987805704706e-05	282	281	0.718404226006223	0.999171878150942
g1959	IgA	IgA	6.49823484725548e-05	9.99586593359696e-05	282	274	0.516165653690665	0.999171878150942
g2297	IgA	IgA	-1.78354500176792e-06	7.69128878839365e-05	282	281	0.981515904973547	0.999171878150942
g1073	IgA	IgA	4.65610239683065e-05	7.66191617447591e-05	282	281	0.543882822052444	0.999171878150942
g933	IgA	IgA	-3.90734852991275e-05	9.57548112481149e-05	282	276	0.683543189605565	0.999171878150942
g175	IgA	IgA	-5.58768326237878e-05	0.000110020409904789	282	271	0.611939465897686	0.999171878150942
g2157	IgA	IgA	-1.11452216510687e-05	0.000110364120530163	282	260	0.919633914978463	0.999171878150942
g2154	IgA	IgA	5.81020280213414e-05	0.000107971308197982	282	263	0.590918446132138	0.999171878150942
g1622	IgA	IgA	-5.49062352054089e-05	0.000112435743912255	282	265	0.625695250395667	0.999171878150942
g1885	IgA	IgA	-8.43895542570457e-05	0.000111390365717392	282	272	0.449326437583042	0.999171878150942
g1125	IgA	IgA	-0.000102873842066961	8.8698570838618e-05	282	278	0.247112579353983	0.999171878150942
g1384	IgA	IgA	-6.42589893642668e-05	9.21314717339732e-05	282	278	0.4860870837005	0.999171878150942
g2174	IgA	IgA	1.25872878279162e-05	7.7650631724825e-05	282	282	0.871342799721893	0.999171878150942
g951	IgA	IgA	-2.05740226266962e-05	9.6955336877721e-05	282	275	0.832104590858065	0.999171878150942
g1429	IgA	IgA	-6.60653910204437e-05	0.00013134329951554	282	260	0.615361238884536	0.999171878150942
g1788	IgA	IgA	5.02302415993513e-05	0.000113672854730545	282	277	0.658914070743798	0.999171878150942
g983	IgA	IgA	-6.29963327223249e-05	0.00011584755190701	282	269	0.5870211192569	0.999171878150942
g1912	IgA	IgA	8.31814258687989e-06	8.57178145569433e-05	282	282	0.922763257028708	0.999171878150942
g1266	IgA	IgA	-0.000120548458128377	0.000114800679096734	282	263	0.294592554896076	0.999171878150942
g1104	IgA	IgA	5.12247228729618e-05	0.000105517656857084	282	266	0.627728901101448	0.999171878150942
g753	IgA	IgA	1.81360206239818e-05	7.66859708791092e-05	282	282	0.813219763163392	0.999171878150942
g2037	IgA	IgA	-6.00622389830917e-05	0.000117926224469468	282	259	0.610928768639457	0.999171878150942
g926	IgA	IgA	1.25971706113685e-05	9.11451061378053e-05	282	279	0.890173746731404	0.999171878150942
g1576	IgA	IgA	-3.01046723534447e-05	0.000101542032926774	282	265	0.767087157866597	0.999171878150942
g2235	IgA	IgA	3.74209797571248e-05	8.00973370228897e-05	282	281	0.640724580359927	0.999171878150942
g540	IgA	IgA	-9.53214408802401e-05	0.000116975843546672	282	251	0.415832746443104	0.999171878150942
g2122	IgA	IgA	-7.93099328507855e-05	9.66632445474208e-05	282	273	0.412642388358386	0.999171878150942
g362	IgA	IgA	-2.9352435759065e-06	0.000116499108640202	282	268	0.97991703959643	0.999171878150942
g20	IgA	IgA	-7.76914707278802e-05	0.000111853321416575	282	270	0.487892291014997	0.999171878150942
g783	IgA	IgA	-4.80222121763862e-05	0.000119895692536546	282	251	0.689069229774931	0.999171878150942
g1542	IgA	IgA	-6.44274337938088e-05	0.000106272358421843	282	275	0.544841075228026	0.999171878150942
g1216	IgA	IgA	-1.45650185474919e-05	0.000112137846300275	282	277	0.896750709643321	0.999171878150942
g1625	IgA	IgA	-8.0571391194255e-05	0.000111124065892783	282	264	0.469021950014359	0.999171878150942
g408	IgA	IgA	-3.70466561199381e-05	0.000109735801307652	282	265	0.735918625620702	0.999171878150942
g1343	IgA	IgA	-0.000103880990197034	7.66814301767414e-05	282	281	0.176602491724796	0.999171878150942
g1953	IgA	IgA	-2.17827599215887e-05	9.49081471424729e-05	282	278	0.818636912766915	0.999171878150942
g2070	IgA	IgA	6.59936480120881e-05	8.32487157609827e-05	282	279	0.428607057017151	0.999171878150942
g1310	IgA	IgA	-5.15932042053218e-05	0.000116112098790705	282	256	0.657140302457982	0.999171878150942
g1801	IgA	IgA	3.98944295934864e-05	0.000103087558608235	282	280	0.69905344523709	0.999171878150942
g1841	IgA	IgA	2.73612616948673e-05	9.77959990237316e-05	282	275	0.779853672245168	0.999171878150942
g607	IgA	IgA	-7.11540402423811e-05	0.000102563216047588	282	272	0.488409187378039	0.999171878150942
g832	IgA	IgA	-1.76680503965519e-06	9.8787986258077e-05	282	269	0.985743478899574	0.999171878150942
g319	IgA	IgA	-3.30531545224593e-05	8.3904295622174e-05	282	281	0.693926086095743	0.999171878150942
g361	IgA	IgA	-0.000131013948112049	0.000111104501320038	282	271	0.239321270067006	0.999171878150942
g1331	IgA	IgA	-2.74097669442481e-05	8.54013962885896e-05	282	280	0.748486027913374	0.999171878150942
g1166	IgA	IgA	-2.01790952358765e-05	9.32278642467156e-05	282	279	0.828795242138394	0.999171878150942
g602	IgA	IgA	-7.88126165070424e-05	9.72895111146152e-05	282	276	0.418580182206381	0.999171878150942
g1633	IgA	IgA	-4.16054472150813e-05	9.54131532351901e-05	282	272	0.66313233901872	0.999171878150942
g1022	IgA	IgA	-2.49843359957925e-05	7.859765829325e-05	282	280	0.75081567710892	0.999171878150942
g1507	IgA	IgA	0.000100964549354643	0.000147457315047327	282	255	0.494097368771031	0.999171878150942
g1236	IgA	IgA	-5.40265062870641e-05	0.000101011028891065	282	265	0.593172879169257	0.999171878150942
g2041	IgA	IgA	0.000112560616126307	0.000106215905174665	282	258	0.290178880043306	0.999171878150942
g1250	IgA	IgA	-5.44058996970121e-05	9.87218682426471e-05	282	272	0.582002669019684	0.999171878150942
g56	IgA	IgA	-3.20534216032116e-06	0.000109370958932103	282	265	0.976640567514139	0.999171878150942
g1234	IgA	IgA	1.99574229754683e-06	9.45163785149401e-05	282	273	0.983168713913233	0.999171878150942
g765	IgA	IgA	-0.000106826063615918	0.000111556778285006	282	262	0.339093782239902	0.999171878150942
g633	IgA	IgA	1.92006375474455e-05	9.44022002129549e-05	282	271	0.83897650696746	0.999171878150942
g603	IgA	IgA	-4.8145833251087e-05	8.69481061228723e-05	282	278	0.580205091599104	0.999171878150942
g2118	IgA	IgA	6.73892622794499e-05	9.77663567862699e-05	282	279	0.491212301901392	0.999171878150942
g1274	IgA	IgA	-6.66956738271765e-05	0.000112352468400312	282	255	0.553239580320165	0.999171878150942
g34	IgA	IgA	-8.44083236848327e-05	0.000106511740401693	282	266	0.428752320786869	0.999171878150942
g1787	IgA	IgA	8.34529458304284e-05	0.000111935108280661	282	271	0.456566171118086	0.999171878150942
g1702	IgA	IgA	6.22512852058745e-05	0.000111940238796252	282	260	0.578578565063986	0.999171878150942
g33	IgA	IgA	-3.66867495612607e-05	0.000103642357333959	282	258	0.723624411033511	0.999171878150942
g709	IgA	IgA	-3.74775515639547e-05	9.47797900854324e-05	282	277	0.692836166365733	0.999171878150942
g324	IgA	IgA	-9.86530689612513e-05	8.69767963979307e-05	282	273	0.257661564891569	0.999171878150942
g1356	IgA	IgA	-7.76477537729737e-05	0.000109326300313617	282	258	0.478147320792234	0.999171878150942
g1898	IgA	IgA	4.88147467076472e-05	0.000103184329705897	282	261	0.636522588552993	0.999171878150942
g1247	IgA	IgA	-2.79375806486342e-05	9.33002067901455e-05	282	270	0.764828400936806	0.999171878150942
g1279	IgA	IgA	-8.59552948605947e-05	0.000101851789346952	282	267	0.399431610541877	0.999171878150942
g1374	IgA	IgA	-7.1114399222198e-05	9.9519289579824e-05	282	264	0.475464512784389	0.999171878150942
g1342	IgA	IgA	5.27585100426017e-05	8.40785738940721e-05	282	281	0.530849107224864	0.999171878150942
g1095	IgA	IgA	-3.36571155423229e-05	8.41728327060065e-05	282	275	0.68956653810656	0.999171878150942
g2226	IgA	IgA	-9.10076137217136e-05	0.000106723230481196	282	261	0.394530019108921	0.999171878150942
g1942	IgA	IgA	-3.23913498677091e-05	8.84073036529267e-05	282	278	0.714352481282698	0.999171878150942
g1359	IgA	IgA	7.27143801534935e-05	8.8300179475163e-05	282	273	0.410929819383263	0.999171878150942
g1019	IgA	IgA	-2.75662970605978e-05	0.000100191395356506	282	259	0.783414384737941	0.999171878150942
g373	IgA	IgA	-7.92690822764318e-05	0.000104662358827064	282	269	0.449459665778966	0.999171878150942
g216	IgA	IgA	-1.40686388281483e-05	0.000102288415386347	282	260	0.890703677394956	0.999171878150942
g2162	IgA	IgA	5.42342700593342e-06	9.64039794385354e-05	282	267	0.955176962197988	0.999171878150942
g1415	IgA	IgA	5.44288851808666e-07	8.88751001856536e-05	282	273	0.995117987233554	0.999171878150942
g1318	IgA	IgA	-4.68669048492683e-05	0.00010103361243769	282	266	0.643098161647515	0.999171878150942
g2227	IgA	IgA	-1.80491083761273e-06	0.000105531346381272	282	264	0.98636656396281	0.999171878150942
g1230	IgA	IgA	-6.27506973099857e-05	8.25325206910552e-05	282	278	0.447706172665983	0.999171878150942
g2092	IgA	IgA	-1.31378738311344e-05	8.75931953028504e-05	282	279	0.880882555331701	0.999171878150942
g109	IgA	IgA	5.2134314123082e-06	9.46580861741955e-05	282	269	0.956116835328328	0.999171878150942
g913	IgA	IgA	7.60969934343272e-06	0.000103739662853465	282	265	0.941576947618268	0.999171878150942
g401	IgA	IgA	-2.73772228186232e-05	0.000109582969312482	282	251	0.802901236688693	0.999171878150942
g914	IgA	IgA	1.79926123524349e-05	7.95379506648929e-05	282	277	0.821199886562344	0.999171878150942
g1248	IgA	IgA	2.23159736460275e-05	0.000129439866368159	282	247	0.863244336598722	0.999171878150942
g662	IgA	IgA	-9.08767028993364e-05	0.00010158248133003	282	273	0.371763961149522	0.999171878150942
g1131	IgA	IgA	-5.94845053768012e-05	0.000103697657401085	282	258	0.566675933193791	0.999171878150942
g166	IgA	IgA	-6.0302324360665e-05	0.000109024277674869	282	267	0.580630013471747	0.999171878150942
g548	IgA	IgA	4.96857880936221e-05	9.8392714109566e-05	282	271	0.613974124587298	0.999171878150942
g617	IgA	IgA	-7.47838844168474e-05	9.94942764757451e-05	282	264	0.452898855735883	0.999171878150942
g1164	IgA	IgA	2.65898361832723e-07	7.36584796637437e-05	282	281	0.99712230830213	0.999171878150942
g775	IgA	IgA	5.32322106884946e-05	9.2814963357797e-05	282	274	0.566745925452008	0.999171878150942
g1011	IgA	IgA	6.56424423003223e-05	8.83029263632764e-05	282	275	0.457876218689886	0.999171878150942
g1768	IgA	IgA	-9.49564665328225e-05	0.00010736140341238	282	258	0.377208797040224	0.999171878150942
g1278	IgA	IgA	2.60090389960143e-06	9.25105841524698e-05	282	272	0.97759072701565	0.999171878150942
g2159	IgA	IgA	-3.27182308483404e-05	0.000104715853227204	282	256	0.754932844683999	0.999171878150942
g1899	IgA	IgA	-5.79460180171372e-05	0.000103662042916486	282	260	0.57661552039236	0.999171878150942
g2202	IgA	IgA	-0.000122439623432651	8.20990307027279e-05	282	280	0.136991415925828	0.999171878150942
g604	IgA	IgA	-2.87050847299083e-05	8.69295751646346e-05	282	277	0.741487613549475	0.999171878150942
