feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g989	country	Malawi	0.000416164213265774	0.000178992691743757	341	45	0.0206600436843334	0.0448207826846446
g981	country	Malawi	-0.00127671614094004	0.000550085991730287	341	340	0.0208828558728238	0.0451131759036056
g1921	country	Malawi	0.000580000193176417	0.000251003430885938	341	296	0.0214476787195441	0.0462842271413278
g18	country	Malawi	0.000643632398895473	0.000278599964262783	341	53	0.021474972092816	0.0462940341195769
g838	country	Malawi	0.000831626927423585	0.000360226122349629	341	266	0.0215655407784845	0.0463909888839492
g1682	country	Malawi	-0.000918765050344274	0.000397917997906897	341	258	0.021548348240172	0.0463909888839492
g516	country	Malawi	0.00132026141951823	0.000572371876609368	341	319	0.0216768272123672	0.0465811440096804
g1331	country	Malawi	0.000955500768896708	0.000414331448284565	341	339	0.0217063874015384	0.0465954624073109
g395	country	Malawi	-0.00036567776577926	0.000158795635515278	341	157	0.0218940521763653	0.0468993643988458
g1453	country	Malawi	0.00020401026255936	8.85904037739603e-05	341	25	0.0218924389826911	0.0468993643988458
g954	country	Malawi	0.00112133653997097	0.000487237275425005	341	338	0.021974060997792	0.0470212556577358
g772	country	Malawi	0.00106951754846278	0.000465430979300078	341	340	0.022175452501742	0.047402359076728
g1540	country	Malawi	-0.000580969139414286	0.000252995700788917	341	341	0.0222647990349086	0.0475434061238604
g1992	country	Malawi	0.00185866291922267	0.00080985521102087	341	319	0.0223402901210412	0.0476546020925773
g1913	country	Malawi	-0.000184175837460686	8.02998585591364e-05	341	41	0.0224247814089572	0.0477847436306051
g1915	country	Malawi	0.000692446041123558	0.000302233043265143	341	292	0.0225707026992697	0.0480453765617299
g1840	country	Malawi	0.000573317357295769	0.000250917021575323	341	296	0.0229366585304355	0.0487733543463284
g515	country	Malawi	-0.000140646706062572	6.17360985371646e-05	341	266	0.0233369458795297	0.0495727399424247
g1789	country	Malawi	-0.00168167580118594	0.000738694132499677	341	330	0.0234359136428787	0.0496936827857158
g1961	country	Malawi	0.00100694019366123	0.00044233115279242	341	307	0.0234427201347848	0.0496936827857158
g417	country	Malawi	0.0005167465000027	0.000227074058289408	341	276	0.0234890700648613	0.0497401223537905
g224	country	Malawi	-0.000384689887321342	0.000169094421956623	341	172	0.0235298925132044	0.0497636621882783
g210	country	Malawi	-0.000154620296633343	6.79744055315158e-05	341	42	0.0235490941952393	0.0497636621882783
g1390	country	Malawi	0.000497435592015439	0.000219124115216848	341	285	0.0238282858888936	0.0503014126388988
g1371	country	Malawi	-0.00183730318113802	0.000810687223735514	341	303	0.0240596469257791	0.0506322455987181
g2328	country	Malawi	0.00100332662799814	0.000442632620482253	341	341	0.0240366000314487	0.0506322455987181
g551	country	Malawi	0.00019918239481986	8.7855701574658e-05	341	119	0.0240101345534674	0.0506322455987181
g1261	country	Malawi	0.00090407130038015	0.00039933717340485	341	179	0.0242099267335239	0.0508840473211261
g2180	country	Malawi	-0.000253904165590224	0.000112167398835549	341	53	0.0242293080364478	0.0508840473211261
g1966	country	Malawi	0.000278374587193056	0.000123048862144073	341	29	0.0243108852810669	0.0510027335535784
g350	country	Malawi	-7.21597088583148e-05	3.19101941999022e-05	341	65	0.0243716284963986	0.0510775118333379
g421	country	Malawi	0.000613153327510406	0.000272110008705619	341	310	0.0248770766884212	0.0520330433072621
g1232	country	Malawi	8.84802350416966e-05	3.92668987323292e-05	341	21	0.0248786983478949	0.0520330433072621
g13	country	Malawi	0.00106531440599315	0.000472883328349762	341	295	0.0249103890533564	0.0520458333917662
g1904	country	Malawi	-0.000449091292225387	0.000199518438676346	341	180	0.0250336916658619	0.0522498077333631
g1364	country	Malawi	0.00101499198378752	0.000452255066850823	341	341	0.0254584280356666	0.0530818658325631
g1483	country	Malawi	0.000739238139248035	0.00032978357511185	341	305	0.0256347275207307	0.0533947497489119
g200	country	Malawi	0.00114287531352252	0.00051067280852817	341	338	0.0258713764455252	0.0538325675528054
g377	country	Malawi	0.000185308701084283	8.28479436723593e-05	341	247	0.0259536450083289	0.0538935383591319
g2248	country	Malawi	0.000221573082867535	9.90479366496086e-05	341	168	0.0259340882462152	0.0538935383591319
g583	country	Malawi	0.000269915089358263	0.000120791219084429	341	139	0.0260976099205801	0.0541372438209791
g1002	country	Malawi	0.000879005344962659	0.000393672760366622	341	328	0.0262124344171008	0.0542899751343304
g162	country	Malawi	-0.000421674377023675	0.000188867199867399	341	160	0.0262245924113252	0.0542899751343304
g1613	country	Malawi	-0.000873476407815517	0.000391594618666145	341	147	0.0263640657973208	0.0545232458308413
g142	country	Malawi	0.00148212327589608	0.00066466088898136	341	324	0.0264089000284782	0.0545605193481758
g248	country	Malawi	-0.000324775663036961	0.000145793954243339	341	157	0.0265608157191873	0.0548187220979169
g1491	country	Malawi	-0.000570853192593619	0.000256571003649067	341	286	0.0267434976550126	0.0551398355906288
g764	country	Malawi	0.000741811479570214	0.000333469263621271	341	341	0.0267709942433396	0.0551406612198342
g1455	country	Malawi	0.00109232667068797	0.000491574607694672	341	193	0.0269363525191226	0.0554251540711976
g572	country	Malawi	0.000204991039930018	9.23015947605999e-05	341	31	0.0270193305209324	0.0555397349596943
g901	country	Malawi	0.00124826283773926	0.000562835786414012	341	337	0.0272302822201021	0.0558162999177848
g408	country	Malawi	0.00119040645090054	0.000536741732953759	341	321	0.0272283232235766	0.0558162999177848
g1253	country	Malawi	0.00077667865298934	0.000350214190898067	341	317	0.0272361601073024	0.0558162999177848
g485	country	Malawi	5.42183229500971e-05	2.44900157713012e-05	341	14	0.0275011060682621	0.0563025662463917
g1014	country	Malawi	0.00101945124063814	0.000460636206894661	341	310	0.0275537770865132	0.0563537048955321
g1061	country	Malawi	0.000404392228492905	0.000182960335155444	341	252	0.0277537565880353	0.0567057175267589
g1321	country	Malawi	-0.000301880112376897	0.000136622038865873	341	148	0.0278008665857965	0.0567449984975887
g1773	country	Malawi	0.000443273006245829	0.000201100609717466	341	227	0.0281793423358614	0.0574598814163106
g1462	country	Malawi	-0.00152643981474625	0.000694047839350212	341	340	0.0285292812300793	0.058115202505717
g30	country	Malawi	0.00113155193410097	0.000515093111795536	341	337	0.0287118241762155	0.0584285621985985
g526	country	Malawi	-7.45340891809015e-05	3.395911989831e-05	341	25	0.0288544070897523	0.0586600583692767
g361	country	Malawi	0.00119402916028575	0.000544360187725023	341	330	0.0289533232653752	0.0588024080289806
g215	country	Malawi	-0.000500582571787669	0.000228450342067269	341	182	0.0291167672221287	0.0590753951116967
g1203	country	Malawi	-0.000839924845207051	0.00038354034392854	341	132	0.0292106095129114	0.0592067633055525
g933	country	Malawi	0.00100251842150926	0.000457872145191526	341	335	0.0292406030724629	0.0592085843308079
g1239	country	Malawi	0.000981811054130363	0.000449064914480379	341	278	0.0294736760250861	0.0595776186027947
g1225	country	Malawi	0.00065313905355641	0.000298749835813451	341	275	0.0294814063552896	0.0595776186027947
g2290	country	Malawi	-0.000310327882082389	0.000142026970875036	341	95	0.0295736159011717	0.0597046709909567
g1728	country	Malawi	-0.0014973608570392	0.000685714802478178	341	337	0.0296731154782258	0.0597544138257196
g1731	country	Malawi	-0.00152324492459046	0.000697578237344916	341	332	0.0296754041409851	0.0597544138257196
g2220	country	Malawi	0.00107083999219075	0.000490430068104338	341	315	0.0296863451487973	0.0597544138257196
g217	country	Malawi	-0.000465979806342275	0.000213473581221134	341	209	0.0297328413774319	0.0597888658133142
g2056	country	Malawi	0.000737505766546922	0.000337934393328936	341	150	0.0297664506932983	0.0597973614618578
g664	country	Malawi	0.000924368625626211	0.000424266674619415	341	341	0.0300389912606654	0.0602853522834853
g2151	country	Malawi	0.000876978611164174	0.000402882583932379	341	341	0.0301881205016655	0.0605249509565412
g328	country	Malawi	-0.000165154720985814	7.60486004498771e-05	341	44	0.0305712554776919	0.0612327804105345
g948	country	Malawi	-0.00128347418313802	0.000591375957251745	341	339	0.0306765590617151	0.0613832818983187
g2218	country	Malawi	0.0011083804881208	0.000510945030857549	341	165	0.030756294582362	0.0614823766946039
g1124	country	Malawi	0.000544352813452963	0.000251240854604548	341	158	0.0309572180295756	0.0618232960649522
g46	country	Malawi	0.000292178139726807	0.000134908976333711	341	59	0.0310276614829721	0.0619032265861257
g1927	country	Malawi	-0.000840342646175562	0.000388815331973479	341	300	0.0313726573120554	0.0624938390646689
g1473	country	Malawi	0.000102167498025808	4.7275037420723e-05	341	14	0.0313851122968509	0.0624938390646689
g1625	country	Malawi	0.00119163106638186	0.000551656208324767	341	319	0.031465617809399	0.0625928956423527
g1783	country	Malawi	0.000216876730194065	0.000100624424838973	341	104	0.0318412358382234	0.0632782372370944
g69	country	Malawi	0.000784958464904508	0.000364330686485035	341	324	0.0319033452234706	0.0633279863610052
g256	country	Malawi	-0.000283950250928508	0.000131812177904093	341	190	0.0319285081112488	0.0633279863610052
g151	country	Malawi	-0.00108971157191477	0.000506153614312185	341	341	0.0320295620420294	0.0634665615925315
g1776	country	Malawi	0.000425798645117974	0.000198121988909872	341	271	0.0323281333064788	0.0639543059755825
g889	country	Malawi	0.000289402630825314	0.000134665784434849	341	151	0.0323385655277024	0.0639543059755825
g786	country	Malawi	0.000785904111870248	0.000365878174612074	341	338	0.0324225247092394	0.0640580949352449
g1658	country	Malawi	0.00132365513116265	0.000616895349419397	341	341	0.0326089315626732	0.0643638949854897
g1440	country	Malawi	0.000198684413230085	9.26554237594328e-05	341	14	0.0327165677385278	0.0645137745619226
g381	country	Malawi	0.00064312684990861	0.000300111696440276	341	233	0.0328279696059343	0.0646707823311484
g1409	country	Malawi	0.00222193528209998	0.00103783346041576	341	332	0.0329919962231671	0.0649310563966587
g1389	country	Malawi	0.000360244433349692	0.000168308930460428	341	269	0.0330375498226543	0.064957887815557
g323	country	Malawi	0.000460900756465768	0.000215592676760776	341	245	0.0332452457314987	0.065303161258301
g1377	country	Malawi	-0.0014184470246075	0.00066421322836148	341	340	0.0334340436733202	0.0656106835826486
g1068	country	Malawi	-0.000384968257166201	0.000180314971339212	341	130	0.0334795386828461	0.0656366678416105
g1065	country	Malawi	0.00045964875090522	0.000215377532031549	341	278	0.0335473507364786	0.0657063125589356
g197	country	Malawi	0.000899540003744823	0.000421767337107889	341	274	0.0336601986338272	0.0658639463652292
g1408	country	Malawi	-0.000445990207778682	0.0002093361732934	341	100	0.0338500288954881	0.0661717663807092
g2002	country	Malawi	0.000825885324114885	0.000389930235890386	341	341	0.0348995772081226	0.068113235683058
g726	country	Malawi	-0.00141737476620446	0.00066923278636981	341	335	0.0349101252174101	0.068113235683058
g1286	country	Malawi	0.000252321405761476	0.000119355579178861	341	44	0.0352424766441927	0.0686958237269465
g76	country	Malawi	0.000562160148597436	0.000266156206559924	341	289	0.0354051754300102	0.0689469205742304
g1015	country	Malawi	0.000184445280679125	8.7344795087339e-05	341	16	0.0354442301386311	0.0689569869331876
g2226	country	Malawi	0.00110972566818422	0.000525981540401058	341	318	0.0356064805418142	0.0691404464719387
g725	country	Malawi	0.000355346897027688	0.000168411371907184	341	224	0.0355913099457515	0.0691404464719387
g1249	country	Malawi	0.00116473778707099	0.000552258517223955	341	333	0.0356737264006101	0.0692049887752541
g1963	country	Malawi	0.000424847322974974	0.000201553204302417	341	51	0.0357762266874721	0.0692717614738399
g1673	country	Malawi	-0.000197181659728103	9.35388075084261e-05	341	62	0.0357629005515657	0.0692717614738399
g2094	country	Malawi	0.000448952552769733	0.000213108766408716	341	265	0.0358795510958728	0.069339873200476
g1746	country	Malawi	-0.000410239549687244	0.00019471272281009	341	157	0.0358608797150987	0.069339873200476
g874	country	Malawi	0.000624522666951667	0.000297141697297233	341	280	0.0363111913831646	0.070107471029165
g638	country	Malawi	-0.000790801614297748	0.000376833189204968	341	138	0.0365964924322717	0.0705913384831024
g865	country	Malawi	-0.000234342076884715	0.000111800747830773	341	35	0.0368171175674619	0.0709496536456298
g2336	country	Malawi	-0.00051328012680203	0.000245444617361763	341	341	0.0372518508768361	0.0717195047628774
g278	country	Malawi	0.000107618917840575	5.15375637858159e-05	341	39	0.0375288929151415	0.0721845908150406
g140	country	Malawi	0.000965417748123186	0.000463063354192894	341	314	0.0378308308761822	0.0726966391246749
g2342	country	Malawi	-0.00125189035434419	0.000600742125996782	341	341	0.0379171944006005	0.0727938590615301
g290	country	Malawi	7.79766105662979e-05	3.74729837151262e-05	341	12	0.0381956699688869	0.0732593669997029
g1185	country	Malawi	0.000307678589883577	0.000147927814199891	341	195	0.0382834554294882	0.0733585986807989
g1957	country	Malawi	-0.000515197265641208	0.000247955662324533	341	341	0.0384818860506845	0.0736694620067195
g881	country	Malawi	0.000497231714508467	0.000239639858986498	341	179	0.0387486327042754	0.0740717817797407
g339	country	Malawi	-0.000209798193159263	0.000101120295327848	341	134	0.0387648391132304	0.0740717817797407
g770	country	Malawi	-0.00024594224983083	0.00011857133452199	341	66	0.0388138982617383	0.0740959502463766
g1622	country	Malawi	0.00114786368821697	0.000553728831464017	341	319	0.0389301509998014	0.0742153251265673
g1834	country	Malawi	-0.000368517665467636	0.000177790317781168	341	180	0.0389493696487341	0.0742153251265673
g1956	country	Malawi	-0.000313004630381152	0.000151239207862445	341	99	0.0392470238127377	0.0747125289606372
g2235	country	Malawi	-0.000788104032906696	0.000381505702461285	341	340	0.0396094384113213	0.0753319693149896
g1103	country	Malawi	0.000959351676393537	0.00046574960411066	341	318	0.0401805845650697	0.0763082974344804
g1750	country	Malawi	0.000657086110371375	0.000319032278194233	341	296	0.0401977861669597	0.0763082974344804
g464	country	Malawi	0.00170922854978551	0.000830478675238059	341	341	0.0403422286272265	0.076511123258533
g1614	country	Malawi	0.000161606400730142	7.87005321105891e-05	341	73	0.040797271323986	0.0773020923131393
g1981	country	Malawi	-0.00124000010722585	0.000604034619378032	341	256	0.0408530699702273	0.0773358115250349
g322	country	Malawi	-0.0011036746690879	0.000537755246594922	341	244	0.040900826902064	0.0773398461051516
g1151	country	Malawi	0.000838540196526387	0.000408632833208652	341	306	0.0409312109362399	0.0773398461051516
g2385	country	Malawi	0.000593952752114534	0.000289676821124342	341	275	0.0410942400572349	0.0775758613325353
g788	country	Malawi	0.000499486529810509	0.00024428085471539	341	223	0.0416541953455972	0.0785600440484619
g1385	country	Malawi	0.000648172974926038	0.000317484673580626	341	283	0.0419661843623618	0.0790751714605614
g348	country	Malawi	0.000151837642687549	7.45254090098371e-05	341	10	0.0423867780293592	0.079793795827702
g1063	country	Malawi	0.000920698499473168	0.000452303860777792	341	319	0.0425703224582405	0.0800652552703506
g412	country	Malawi	0.000159824158057154	7.86127512205602e-05	341	35	0.0428255680011498	0.0804709426429731
g2378	country	Malawi	0.000402229573669163	0.000198180571619416	341	291	0.0431767711041124	0.0810560232443438
g627	country	Malawi	0.000887233918546043	0.000439332595612834	341	339	0.0442213701543997	0.0829405421789893
g65	country	Malawi	-0.00129472654022314	0.000642741146019313	341	341	0.044758788155693	0.0838614310188258
g1917	country	Malawi	0.000610540722986269	0.000303142088940655	341	275	0.0447947791240608	0.0838614310188258
g90	country	Malawi	-0.000359331720672452	0.000178501478565935	341	154	0.044899925216121	0.0839810182121381
g879	country	Malawi	0.000717440373080858	0.000356542274682501	341	320	0.044987703940804	0.084067931606553
g1578	country	Malawi	0.00163260761952488	0.000812708103057127	341	334	0.0453456913309079	0.0846591576682546
g816	country	Malawi	0.000471882496303762	0.000235025797007129	341	163	0.0454586905731813	0.0847923330123042
g1761	country	Malawi	-0.000388678666536602	0.000193789925039119	341	341	0.0456857374890397	0.0851377983426701
g1108	country	Malawi	-0.00182486703451091	0.000910539752391424	341	341	0.045848086256031	0.0853621734044126
g355	country	Malawi	0.000987302839915016	0.000493216277754419	341	338	0.0461065192494733	0.0857648689878229
g777	country	Malawi	0.000975772514376867	0.000487900075593901	341	325	0.0463038429834178	0.0860532607043427
g440	country	Malawi	0.000618834319602924	0.000310021693914012	341	323	0.0467226133419557	0.0866732161812943
g645	country	Malawi	0.000311166761582183	0.000155859638094787	341	241	0.0466837987365019	0.0866732161812943
g218	country	Malawi	0.000456559918642141	0.000228837247729444	341	251	0.0468288826467878	0.0867912351422706
g1570	country	Malawi	-0.000774006424674622	0.000388270945779365	341	191	0.047011044259122	0.0870495678501486
g1498	country	Malawi	0.000578967347997295	0.00029059470728523	341	103	0.0471339316529888	0.0871977735580293
g387	country	Malawi	0.000886267850608943	0.000446030631899438	341	328	0.047725699428274	0.0882123508960378
g1291	country	Malawi	-0.000617509301666879	0.000310934958415784	341	340	0.0478411134443456	0.0883454318141953
g317	country	Malawi	0.000584908196499031	0.000294631725186285	341	277	0.0479257373344998	0.0884214646198614
g1131	country	Malawi	0.00101256632910046	0.000510513782325865	341	313	0.0481263403284915	0.0886308620529233
g2166	country	Malawi	-0.000226235847015637	0.000114055709367077	341	52	0.0481118066519964	0.0886308620529233
g216	country	Malawi	0.00100040367914788	0.000504536616483409	341	316	0.0481947044895214	0.0886765132334322
g1401	country	Malawi	0.000605964180948382	0.000305736406169775	341	340	0.0482884655516008	0.0887687691034396
g2051	country	Malawi	0.000963237522251421	0.000486212627915531	341	314	0.0483874010487613	0.0888703620345029
g1308	country	Malawi	-0.000272569785953792	0.000137875549992387	341	51	0.0488599397986629	0.089657328665716
g2264	country	Malawi	-0.00040451683393795	0.000204708550854696	341	341	0.0489581572085873	0.0897566215490768
g1461	country	Malawi	-0.00111587227385249	0.000564952878049768	341	333	0.0490609115650378	0.0898640459359604
g147	country	Malawi	0.000930372412106325	0.000471612511526344	341	305	0.0493365237546228	0.0902876131660587
g276	country	Malawi	-0.000578175570881392	0.000293141110239808	341	236	0.0493825722293468	0.0902906868703691
g2122	country	Malawi	0.000915249537067917	0.000465058393368638	341	331	0.0498791000757465	0.0911166684507577
g1542	country	Malawi	0.001009721912356	0.000513251841927671	341	334	0.0499633460576088	0.0911887078271157
g1351	country	Malawi	0.000941701484156993	0.000478989659931452	341	307	0.0501124638738916	0.0912971029394535
g1280	country	Malawi	-0.000261983378091949	0.000133243868856971	341	118	0.0500917775676994	0.0912971029394535
g2081	country	Malawi	-0.000466303106076679	0.000237319488535609	341	217	0.0502450537748744	0.0914567839283268
g2005	country	Malawi	0.0013333769562225	0.000680004367744979	341	339	0.0507166136941615	0.0920973586788541
g401	country	Malawi	-0.00103016723163845	0.00052540834989658	341	301	0.0507327464761649	0.0920973586788541
g1391	country	Malawi	0.000236774267874378	0.000120725683316676	341	27	0.0506671020821265	0.0920973586788541
g33	country	Malawi	-0.000970714221506193	0.00049526051655646	341	313	0.0508138103708411	0.0921623031235844
g2172	country	Malawi	0.00122650758224695	0.000626924279436417	341	332	0.0512401250094113	0.0928527643759146
g898	country	Malawi	-0.00060480850405706	0.000309592003272173	341	341	0.0515747253269481	0.0933759484344656
g347	country	Malawi	-0.00139673401866269	0.000716302810534067	341	312	0.052009575223144	0.0940316128310763
g359	country	Malawi	-0.000640809187344739	0.000328661126098371	341	269	0.0520292855271705	0.0940316128310763
g354	country	Malawi	-0.000306401096967443	0.000157296020514517	341	182	0.0522488262417146	0.0942609586896181
g1829	country	Malawi	7.46191315907113e-05	3.83032854745648e-05	341	38	0.0522264144498497	0.0942609586896181
g1850	country	Malawi	0.000123994765017876	6.36895891094568e-05	341	41	0.0523770407674417	0.0944085721538918
g2019	country	Malawi	4.57352718866346e-05	2.35101564540927e-05	341	10	0.0525603335642269	0.0946551139851344
g238	country	Malawi	0.000224729665046301	0.000115689666192947	341	260	0.0529018066790214	0.0951858325303347
g536	country	Malawi	0.00123922881235919	0.000638575635159917	341	331	0.0531338816737936	0.0954346418412797
g1230	country	Malawi	0.000789085703578218	0.000406567942745717	341	337	0.0531056277448958	0.0954346418412797
g1679	country	Malawi	0.000840974394454678	0.000433518561714184	341	313	0.0532232942907512	0.0955109381672652
g716	country	Malawi	0.00144727086080746	0.000748116458624267	341	337	0.0538769720679207	0.0965988001393997
g1558	country	Malawi	-0.000931906141945583	0.000482177080607929	341	331	0.0541052274416367	0.0969226565525799
g146	country	Malawi	0.000857408310421494	0.000444240934769046	341	311	0.0544343449999096	0.0973408541957962
g1887	country	Malawi	-0.00062013290302889	0.000321280594695677	341	206	0.0544171192015476	0.0973408541957962
g2114	country	Malawi	0.00075560904892898	0.000392333021764663	341	311	0.0549481446996727	0.0980872583016087
g537	country	Malawi	-0.000593952963202029	0.000308386689214448	341	323	0.0549402828299482	0.0980872583016087
g873	country	Malawi	0.000143531868964698	7.45833290530755e-05	341	86	0.0551349780804979	0.0983345139297224
g2139	country	Malawi	0.000601035292377024	0.000312833408522024	341	147	0.0555368310507538	0.0989644931596182
g2200	country	Malawi	0.00091434152034643	0.000476497138349448	341	318	0.055838773131665	0.099415488471512
g1145	country	Malawi	-0.000747237418622838	0.000389609739821724	341	341	0.0559619971953847	0.0995477834725594
g80	country	Malawi	0.000747449875469474	0.000390543282942714	341	332	0.0564783343009565	0.100290933946288
g434	country	Malawi	0.000754264319620057	0.000394093551329872	341	306	0.0564719270562413	0.100290933946288
g632	country	Malawi	0.000714769697517039	0.00037364115497145	341	306	0.0565923007009701	0.100405694792044
g1487	country	Malawi	-0.000105949147340682	5.54566125639022e-05	341	28	0.0569139473599586	0.10088839971909
g341	country	Malawi	-0.000966194711165074	0.000505983130316417	341	287	0.0570364259250011	0.100961549915634
g697	country	Malawi	-0.000148336075904029	7.76872660960962e-05	341	62	0.0570544385272623	0.100961549915634
g1136	country	Malawi	0.000814085107102892	0.000427578097686639	341	309	0.0577638683965848	0.102048953581306
g798	country	Malawi	-0.000347870688757118	0.000182714428432247	341	145	0.0577692356391474	0.102048953581306
g1932	country	Malawi	0.000854266998251802	0.000448961220133877	341	309	0.0579184662923789	0.102135250350945
g1596	country	Malawi	-0.000403059148267096	0.000211796092509119	341	85	0.0578805680545177	0.102135250350945
g591	country	Malawi	0.000681439027661045	0.000359280838075665	341	170	0.0587206832274565	0.103370752913386
g1305	country	Malawi	-0.000326289384957281	0.000172016838652407	341	205	0.058698094028246	0.103370752913386
g1774	country	Malawi	0.000437634990198	0.000231047929594709	341	249	0.0590586718193366	0.103875883450605
g705	country	Malawi	0.000848097938895979	0.000448573804243258	341	313	0.0595231147312304	0.104602364834243
g2168	country	Malawi	-0.000530526643722024	0.00028066394729996	341	265	0.0595765342495581	0.104605907849742
g1858	country	Malawi	0.000927329016792004	0.000492970909621643	341	334	0.0608147775671675	0.106687993404471
g1038	country	Malawi	0.000448093636340283	0.000238505919414161	341	294	0.061136162489019	0.107159423484198
g2275	country	Malawi	0.00117315209304059	0.000624878372221193	341	328	0.0613205809150408	0.107390173977718
g1107	country	Malawi	0.00038205260247975	0.000203870202150456	341	244	0.0617904971994704	0.108120087533037
g2121	country	Malawi	-0.000395368629467764	0.000211212471306982	341	341	0.0620813113290428	0.108535625906016
g2331	country	Malawi	0.000470900325026566	0.000252198843073264	341	341	0.0627395273218269	0.109592221544994
g1041	country	Malawi	0.000365852871251865	0.000196102755207299	341	39	0.0629583636711953	0.109880163011048
g198	country	Malawi	0.00110127622878543	0.000590883905641854	341	314	0.0632172761935567	0.110237495333237
g1051	country	Malawi	0.000524089307495688	0.000281988935472301	341	275	0.0639581070116939	0.111433859391093
g1647	country	Malawi	0.000588903046511195	0.000316940502000235	341	281	0.0640233817172159	0.111452165778045
g1925	country	Malawi	0.000750251345325332	0.00040430165089547	341	305	0.0643680235175948	0.111916722316525
g867	country	Malawi	-0.000182305195801926	9.82540538489586e-05	341	30	0.0644002367728016	0.111916722316525
g651	country	Malawi	0.000556886864865813	0.000300640570022442	341	305	0.0648469271242248	0.112596840185834
g2075	country	Malawi	-0.000518746115095716	0.000280223945406095	341	336	0.0650126472961981	0.112788352299883
g2377	country	Malawi	-0.00123828662833501	0.000669633193759386	341	338	0.0652991230387766	0.113188854671133
g2368	country	Malawi	0.000142153870020134	7.70248856600806e-05	341	40	0.0658283111326224	0.114009032472244
g866	country	Malawi	-0.000198566686588944	0.000107663067106021	341	28	0.0660067842948294	0.114220923503383
g20	country	Malawi	0.00101607348150551	0.00055137483896092	341	325	0.0662311965315444	0.114432369876878
g1171	country	Malawi	0.000888325098937803	0.000482070153229827	341	321	0.0662414406461733	0.114432369876878
g174	country	Malawi	0.00150320963720486	0.000817728043983976	341	335	0.0668965351387479	0.115368177124875
g1144	country	Malawi	6.49525841185268e-05	3.5331581715288e-05	341	32	0.0668823503457297	0.115368177124875
g654	country	Malawi	0.000842429243337502	0.000458573537118786	341	321	0.0670755781880836	0.11557900221232
g896	country	Malawi	0.000716283896177871	0.000392593918494633	341	306	0.0689580106796917	0.118722124985764
g2195	country	Malawi	-0.000580175730974048	0.000318207189211575	341	341	0.069143936882265	0.118941598947937
g123	country	Malawi	0.000313820045022961	0.000172966528252022	341	236	0.0705092743456691	0.121187815281619
g97	country	Malawi	0.000367907814442366	0.00020284889262271	341	280	0.0706074030022022	0.121254063383529
g2187	country	Malawi	-0.000420373979724093	0.000232528023619494	341	177	0.0715172435393975	0.122712976899388
g821	country	Malawi	-0.000269204765608171	0.000149027448531513	341	213	0.0717409180369665	0.122889535526285
g1630	country	Malawi	0.000243524028962913	0.00013479165535871	341	137	0.0717003624878832	0.122889535526285
g1656	country	Malawi	-0.000512413067638291	0.000284157436323344	341	341	0.0722333563209143	0.123628999254046
g1734	country	Malawi	0.000839221069652177	0.000465686850602028	341	324	0.0724155880483476	0.123836740906208
g1499	country	Malawi	0.000674555310829478	0.000374446384342275	341	327	0.0725166842662876	0.12390550166406
g2386	country	Malawi	0.000305025014236802	0.000169540643888293	341	265	0.0728879712959104	0.124435420794612
g805	country	Malawi	0.000558624224980268	0.000310612370517024	341	302	0.0729934698107716	0.124511073818039
g833	country	Malawi	0.00081691526402419	0.000454402231225144	341	334	0.0731015871598019	0.124591063542878
g272	country	Malawi	9.42345958716704e-05	5.2510608872384e-05	341	23	0.0736111288662762	0.125354516521232
g1270	country	Malawi	0.00034606124650408	0.000193036883753308	341	257	0.073909016014055	0.125756561528931
g334	country	Malawi	-5.07593697248671e-05	2.83214630017924e-05	341	17	0.0739832433734918	0.125777694457022
g567	country	Malawi	0.00127527196058307	0.000712698970224269	341	321	0.0744501273151755	0.126360307828509
g613	country	Malawi	0.000833745887590556	0.000465884630932736	341	316	0.074411166037861	0.126360307828509
g2234	country	Malawi	0.000964783809333271	0.000539839524512491	341	341	0.074803679637763	0.126748949261322
g817	country	Malawi	-0.000182579065716226	0.000102144112926649	341	28	0.0747555097689544	0.126748949261322
g1800	country	Malawi	-0.000971366675634599	0.000544620475439378	341	340	0.0753886726900327	0.127598559268856
g2223	country	Malawi	0.000715784218248159	0.000401379675768574	341	316	0.0754304996562331	0.127598559268856
g517	country	Malawi	-0.000956626978470911	0.000537686733698242	341	334	0.076110600091937	0.128642085703565
g1084	country	Malawi	0.000195853856686499	0.000110119299150525	341	121	0.0762079264419975	0.128699693202875
g693	country	Malawi	0.00071808183140606	0.000404167107474597	341	334	0.0765150819633717	0.12900430140469
g64	country	Malawi	0.000201067170908703	0.000113160929596563	341	29	0.076493701434064	0.12900430140469
g2329	country	Malawi	-8.22161363574365e-05	4.62848693911412e-05	341	42	0.0765791662675945	0.129005466353108
g1288	country	Malawi	0.000489443680970251	0.000275654181359074	341	293	0.0767006528022468	0.129103249340424
g2165	country	Malawi	0.000916871872614078	0.000516749570224745	341	335	0.0769100109283765	0.129348654743179
g1606	country	Malawi	0.000378409434110645	0.000214122218769791	341	213	0.0780845047965862	0.131215497325395
g602	country	Malawi	0.000835994408491529	0.000474701321078106	341	334	0.0791237395337933	0.13285215342514
g1503	country	Malawi	-0.000112206976925991	6.37405227054563e-05	341	35	0.0792466302076663	0.132948798411048
g1095	country	Malawi	0.000718218138743938	0.000408114646909728	341	334	0.0793361377021489	0.132989324731362
