feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p299	IgA	IgA	-6.9747086908733e-05	9.94917932941972e-05	282	235	0.483864246456601	0.997279659472415
p285	IgA	IgA	-0.000103984495114495	0.00010911359693381	282	213	0.341415566025623	0.997279659472415
p187	IgA	IgA	-0.000164658130149524	0.000107333304503024	282	231	0.126138513634335	0.997279659472415
p98	IgA	IgA	0.000160670549929763	0.000135490189215168	282	228	0.236688308690473	0.997279659472415
p102	IgA	IgA	-4.421943817091e-05	9.21409975191926e-05	282	244	0.631665659366966	0.997279659472415
p278	IgA	IgA	-5.46839405083648e-05	9.60413184704079e-05	282	250	0.569555226939142	0.997279659472415
p351	IgA	IgA	2.62449999257142e-05	0.00010031315902254	282	244	0.793798540925055	0.997279659472415
p23	IgA	IgA	0.000203335459442939	0.000128410133847089	282	178	0.114439870465328	0.997279659472415
p61	IgA	IgA	0.000178420531251878	0.000132052294798743	282	227	0.177742786788902	0.997279659472415
p11	IgA	IgA	8.77605074491521e-05	0.000115607669643029	282	189	0.448417219123186	0.997279659472415
p369	IgA	IgA	4.71640060098995e-05	0.000112587942272761	282	211	0.675604428370938	0.997279659472415
p90	IgA	IgA	-7.70421308796481e-05	9.40714825458755e-05	282	234	0.413497545226658	0.997279659472415
p35	IgA	IgA	1.58409201320492e-05	9.12610196751941e-05	282	244	0.862322415212454	0.997279659472415
p143	IgA	IgA	0.000182559859294438	0.000119377616576932	282	178	0.127327989156661	0.997279659472415
p227	IgA	IgA	6.1735743099138e-05	0.000123711789204636	282	180	0.618150945503722	0.997279659472415
p274	IgA	IgA	-3.75864729179536e-05	9.59229183083408e-05	282	209	0.695474214977943	0.997279659472415
p316	IgA	IgA	-1.38917518557295e-06	9.09649977121424e-05	282	228	0.987826427054039	0.997279659472415
p414	IgA	IgA	0.000163766510064496	0.000129469034914563	282	174	0.206955787292672	0.997279659472415
p77	IgA	IgA	-9.8676114196739e-05	8.94378721552955e-05	282	222	0.270847572695173	0.997279659472415
p432	IgA	IgA	6.3974518008165e-05	0.000104485184088683	282	220	0.540847331842688	0.997279659472415
p311	IgA	IgA	3.76675187365311e-06	0.000106238395796889	282	204	0.971741669591225	0.997279659472415
p99	IgA	IgA	4.09373992155607e-05	9.09369917644632e-05	282	255	0.652933880434504	0.997279659472415
p445	IgA	IgA	9.50404933785206e-05	0.000112547500257276	282	174	0.399140121159436	0.997279659472415
p368	IgA	IgA	-1.52634870614163e-05	9.29986447333375e-05	282	202	0.869750438169431	0.997279659472415
p96	IgA	IgA	3.83461337005032e-05	0.000113836573829627	282	143	0.736480440311214	0.997279659472415
p450	IgA	IgA	2.87480249285263e-05	7.93440321985799e-05	282	244	0.717385331970867	0.997279659472415
p379	IgA	IgA	-7.67339437465154e-05	8.44355707705542e-05	282	227	0.364244153732027	0.997279659472415
p214	IgA	IgA	7.91237744895914e-05	8.57679195465818e-05	282	219	0.357044634861477	0.997279659472415
p52	IgA	IgA	-9.14456313917289e-06	8.0800451019996e-05	282	239	0.909973189189329	0.997279659472415
p442	IgA	IgA	4.7352645233033e-05	8.12068961956706e-05	282	215	0.560287831690233	0.997279659472415
p390	IgA	IgA	-2.04709277367432e-05	7.50261570225332e-05	282	243	0.785169227008579	0.997279659472415
p290	IgA	IgA	2.35967538992893e-05	7.52876070431567e-05	282	245	0.754193808302977	0.997279659472415
p332	IgA	IgA	-0.000145637952276919	8.11629883950932e-05	282	231	0.0738297955602054	0.997279659472415
p208	IgA	IgA	2.57180390697675e-05	7.51827475489958e-05	282	245	0.7325520572087	0.997279659472415
p209	IgA	IgA	2.57180390697675e-05	7.51827475489958e-05	282	245	0.7325520572087	0.997279659472415
p210	IgA	IgA	2.57180390697675e-05	7.51827475489958e-05	282	245	0.7325520572087	0.997279659472415
p72	IgA	IgA	-5.99220950655082e-05	7.63942655082597e-05	282	230	0.433480549905294	0.997279659472415
p93	IgA	IgA	9.41687594591951e-05	8.20280294573057e-05	282	235	0.251945503595955	0.997279659472415
p197	IgA	IgA	-6.51888009341971e-05	7.3894506695069e-05	282	227	0.378432194013438	0.997279659472415
p56	IgA	IgA	-8.76778060032414e-06	7.17520481156317e-05	282	245	0.90283180953068	0.997279659472415
p145	IgA	IgA	7.32762804667019e-05	7.77808156708007e-05	282	219	0.346960298166009	0.997279659472415
p147	IgA	IgA	0.000114434485357458	8.54267435200653e-05	282	115	0.181473772163899	0.997279659472415
p426	IgA	IgA	8.24472692375692e-05	9.15671388866664e-05	282	135	0.368679915722954	0.997279659472415
p265	IgA	IgA	6.32897069543521e-05	0.000104329090930622	282	110	0.544584524086981	0.997279659472415
p406	IgA	IgA	-0.000100258611945308	7.10322676876874e-05	282	224	0.159221702530986	0.997279659472415
p367	IgA	IgA	8.75396732832633e-05	8.8731212759466e-05	282	148	0.324704561202836	0.997279659472415
p138	IgA	IgA	-5.29260219661695e-05	7.72946963386023e-05	282	213	0.494080510003148	0.997279659472415
p173	IgA	IgA	-3.62251842728066e-05	7.15882712037335e-05	282	234	0.61323991228943	0.997279659472415
p376	IgA	IgA	-0.000112321417848278	7.43793829136475e-05	282	196	0.132141738012513	0.997279659472415
p118	IgA	IgA	0.00011389607637034	9.62920767214112e-05	282	175	0.237884349360379	0.997279659472415
p161	IgA	IgA	0.000115125639474372	9.99560451034906e-05	282	137	0.250401102316716	0.997279659472415
p322	IgA	IgA	7.23129805505213e-05	9.01177021076346e-05	282	148	0.422985878878132	0.997279659472415
p329	IgA	IgA	4.24538587946774e-05	8.04821808749835e-05	282	108	0.59826837899588	0.997279659472415
p174	IgA	IgA	0.000100535918581696	8.86027286132413e-05	282	154	0.257479029219944	0.997279659472415
p178	IgA	IgA	0.000100535918581696	8.86027286132413e-05	282	154	0.257479029219944	0.997279659472415
p182	IgA	IgA	5.25328770436611e-05	6.90998248471748e-05	282	185	0.447747124262917	0.997279659472415
p380	IgA	IgA	-7.11257828214533e-05	7.63033206152362e-05	282	53	0.352064483371179	0.997279659472415
p243	IgA	IgA	0.000112692508359203	8.70731081634782e-05	282	134	0.196652875664198	0.997279659472415
p402	IgA	IgA	-5.85524426510359e-05	6.33042982164621e-05	282	210	0.355795498992877	0.997279659472415
p242	IgA	IgA	9.85061867866382e-05	8.44545470902755e-05	282	141	0.244452882738277	0.997279659472415
p363	IgA	IgA	-3.62953448823737e-05	8.79690743016382e-05	282	25	0.680221229180206	0.997279659472415
p5	IgA	IgA	-0.000130892155419887	7.14686815676137e-05	282	119	0.0680940336132986	0.997279659472415
p195	IgA	IgA	-8.07420769538049e-05	5.87897498417621e-05	282	215	0.170725480603103	0.997279659472415
p453	IgA	IgA	-8.07420769538049e-05	5.87897498417621e-05	282	215	0.170725480603103	0.997279659472415
p21	IgA	IgA	9.34781642463109e-05	7.83913055662182e-05	282	160	0.234092162366209	0.997279659472415
p12	IgA	IgA	-3.89626092719481e-05	6.30266220034661e-05	282	133	0.536950715090752	0.997279659472415
p320	IgA	IgA	5.24454782196331e-05	6.83081531877735e-05	282	150	0.443266234765493	0.997279659472415
p359	IgA	IgA	-7.5924151902128e-05	6.99497732943742e-05	282	32	0.278673914241271	0.997279659472415
p371	IgA	IgA	5.60638373193292e-05	6.22505501215113e-05	282	106	0.368566516611468	0.997279659472415
p294	IgA	IgA	-2.73494070502929e-06	7.19936340428378e-05	282	54	0.969723804719804	0.997279659472415
p435	IgA	IgA	3.56381661514405e-05	5.99400699933129e-05	282	127	0.552615538561961	0.997279659472415
p262	IgA	IgA	-5.94306241392997e-05	7.01903603319854e-05	282	98	0.397881893884669	0.997279659472415
p159	IgA	IgA	2.83035462988658e-05	6.18607692241905e-05	282	146	0.647640449303316	0.997279659472415
p106	IgA	IgA	-2.50330977400174e-05	5.90023257539022e-05	282	160	0.671692468904712	0.997279659472415
p124	IgA	IgA	5.62813657258066e-05	6.45820274138553e-05	282	107	0.384243621831153	0.997279659472415
p146	IgA	IgA	-2.7809620351679e-05	6.77117829862842e-05	282	77	0.681602411931568	0.997279659472415
p454	IgA	IgA	1.4533677103234e-05	6.31079005627042e-05	282	108	0.818027718004927	0.997279659472415
p279	IgA	IgA	3.48742943046508e-05	5.87494041100524e-05	282	66	0.553251527633533	0.997279659472415
p385	IgA	IgA	-2.57715669158424e-05	4.96299358269957e-05	282	174	0.603979445302797	0.997279659472415
p149	IgA	IgA	-1.14309074447259e-05	5.47418720427865e-05	282	82	0.834744724501057	0.997279659472415
p22	IgA	IgA	3.18647299909636e-05	5.25551667126581e-05	282	66	0.544800064963565	0.997279659472415
p451	IgA	IgA	-4.81844411021702e-05	5.49001847650344e-05	282	96	0.380873348751008	0.997279659472415
p425	IgA	IgA	-8.8417174258491e-05	5.94437515799636e-05	282	54	0.138032052109646	0.997279659472415
p350	IgA	IgA	0.000130373083692519	5.04856955352398e-05	282	46	0.0103202744697861	0.997279659472415
p100	IgA	IgA	3.97851909027584e-05	5.05723734258448e-05	282	71	0.432123933796569	0.997279659472415
p314	IgA	IgA	-7.44700348653824e-05	5.04475893011969e-05	282	81	0.141017617906981	0.997279659472415
p372	IgA	IgA	2.0757722656407e-05	4.4526954866016e-05	282	92	0.641446763843121	0.997279659472415
p4	IgA	IgA	1.45480057452336e-05	4.79868587971515e-05	282	126	0.761988138358695	0.997279659472415
p347	IgA	IgA	0.000107709509931509	4.60707665782581e-05	282	46	0.0200959860245513	0.997279659472415
p105	IgA	IgA	2.45306269157812e-06	4.83183852206837e-05	282	68	0.959546012277017	0.997279659472415
p6	IgA	IgA	2.42549292304035e-05	4.22982513707586e-05	282	86	0.566816357787596	0.997279659472415
p245	IgA	IgA	1.31464054791216e-05	3.78622955002452e-05	282	143	0.728689673122127	0.997279659472415
p257	IgA	IgA	-5.25023548832519e-07	3.6815183344454e-05	282	150	0.988631861878402	0.997279659472415
p302	IgA	IgA	-4.08594200026238e-05	4.39000430874853e-05	282	45	0.352791088373551	0.997279659472415
p267	IgA	IgA	-2.08769601580531e-06	4.03214219246306e-05	282	20	0.958743819053087	0.997279659472415
p297	IgA	IgA	-3.35088604419761e-05	4.58368384920502e-05	282	58	0.465362056962361	0.997279659472415
p29	IgA	IgA	2.15045739402823e-05	4.57116990256281e-05	282	46	0.638407517210737	0.997279659472415
p275	IgA	IgA	3.67693406105456e-05	4.07707448657008e-05	282	71	0.36790848233479	0.997279659472415
p356	IgA	IgA	-4.05416963033051e-05	3.96383879220254e-05	282	35	0.307290592014437	0.997279659472415
p183	IgA	IgA	-7.00246699361131e-05	3.93721338649301e-05	282	73	0.0764012143732524	0.997279659472415
p325	IgA	IgA	-1.84614728432495e-05	4.02063117882022e-05	282	64	0.646469409895861	0.997279659472415
p113	IgA	IgA	-2.40871067816996e-06	3.44460338899757e-05	282	22	0.944301611323339	0.997279659472415
p167	IgA	IgA	-3.31541808574595e-05	3.51288272524609e-05	282	25	0.346091415655397	0.997279659472415
p301	IgA	IgA	4.9211978144924e-05	3.14031926377944e-05	282	25	0.118220467573523	0.997279659472415
p244	IgA	IgA	1.98307465397319e-05	3.56325470724569e-05	282	83	0.578289938693102	0.997279659472415
p355	IgA	IgA	-6.25417539337507e-05	3.80407618318083e-05	282	29	0.101283596962149	0.997279659472415
p186	IgA	IgA	1.74253940771606e-05	3.559057995054e-05	282	82	0.624795435374902	0.997279659472415
p365	IgA	IgA	3.29501979248356e-06	2.90157548817942e-05	282	18	0.909668231840252	0.997279659472415
p125	IgA	IgA	2.90780757029038e-05	3.58403550728846e-05	282	28	0.417869788773312	0.997279659472415
p422	IgA	IgA	-5.89662261087746e-05	3.26712200475263e-05	282	47	0.0721744669064444	0.997279659472415
p421	IgA	IgA	3.95872166745063e-05	2.74575566770772e-05	282	40	0.15048749498736	0.997279659472415
p264	IgA	IgA	-1.6891352780276e-05	2.56558083541219e-05	282	21	0.510832917562825	0.997279659472415
p237	IgA	IgA	-1.60112644101007e-05	2.1811586109453e-05	282	41	0.463519389208141	0.997279659472415
p413	IgA	IgA	2.65292575554292e-06	2.15855135173114e-05	282	46	0.902272028687224	0.997279659472415
p172	IgA	IgA	3.87831200028526e-05	2.30724755211739e-05	282	47	0.0938924259962367	0.997279659472415
p176	IgA	IgA	-3.92601142088531e-05	2.69736118299438e-05	282	33	0.146650906704366	0.997279659472415
p79	IgA	IgA	-6.21838851995082e-06	2.38262802934148e-05	282	28	0.794293118504909	0.997279659472415
p163	IgA	IgA	-7.55998764859085e-06	2.36262625665739e-05	282	15	0.749220327569882	0.997279659472415
p175	IgA	IgA	-2.79669596240402e-05	2.1275968173318e-05	282	33	0.189758457073326	0.997279659472415
p33	IgA	IgA	2.09198906856283e-06	1.25550929413043e-05	282	28	0.867785589626535	0.997279659472415
p76	IgA	IgA	-5.02584698388383e-06	1.0741345828819e-05	282	20	0.640221995876298	0.997279659472415
p141	IgA	IgA	3.90242037483482e-06	1.09879390592784e-05	282	20	0.722740928948276	0.997279659472415
p240	IgA	IgA	7.15797648770029e-07	0.000111768835966412	282	282	0.994894728304198	0.999323893407877
p179	IgA	IgA	3.05436360103821e-07	0.000102062796364093	282	132	0.997614359927199	0.999323893407877
p220	IgA	IgA	5.36405811882257e-08	6.32456341444573e-05	282	231	0.999323893407877	0.999323893407877
