feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p388	breastfed_child	nonexclusive	0.0015660590268317	0.00060859371216369	281	253	0.0106014683300946	0.105491154000694
p52	breastfed_child	nonexclusive	0.00119500614785926	0.000465249196031163	281	239	0.0107432042683802	0.10646339311862
p317	breastfed_child	nonexclusive	-0.00161847214764581	0.000631049803543599	281	281	0.0108587002722136	0.106616758923772
p62	breastfed_child	nonexclusive	0.00186634472820618	0.000727995874542688	281	241	0.0108909592449014	0.106616758923772
p287	breastfed_child	nonexclusive	0.00186634472820618	0.000727995874542688	281	241	0.0108909592449014	0.106616758923772
p432	age_at_first_dose	age_at_first_dose	0.000382677307725888	0.000149440664935724	281	220	0.010981453350649	0.106639173501483
p72	breastfed_child	nonexclusive	0.00113000638637152	0.00044112732813039	281	231	0.0109536452172547	0.106639173501483
p291	breastfed_child	nonexclusive	0.00185310097512811	0.000726362913859105	281	250	0.0112788589174875	0.109089123449939
p354	breastfed_child	nonexclusive	0.00209127647266672	0.000820693453213415	281	267	0.0113747412155576	0.109578184299674
p247	breastfed_child	nonexclusive	0.000251818553463603	9.90371516805079e-05	281	14	0.011551519875036	0.110839583562845
p212	breastfed_child	nonexclusive	0.00196326421887879	0.000774052732233871	281	266	0.011757233496594	0.112367551757962
p283	breastfed_child	nonexclusive	0.00182741114096285	0.000725118653467813	281	281	0.012298892319875	0.117081581218338
p78	breastfed_child	nonexclusive	0.00215636148833245	0.000860363886816685	281	278	0.0127786704037077	0.121171862886922
p361	breastfed_child	nonexclusive	0.00187443719412836	0.000750184428744004	281	236	0.0130532384426511	0.123291916227853
p20	breastfed_child	nonexclusive	0.00267557648932426	0.00107325875453484	281	272	0.0132594102903517	0.123827185472899
p222	breastfed_child	nonexclusive	0.00196445321819004	0.00078804038278472	281	266	0.0132635405448639	0.123827185472899
p187	breastfed_child	nonexclusive	0.00155963348784675	0.000625607005729627	281	231	0.0132577309584339	0.123827185472899
p57	breastfed_child	nonexclusive	0.00245643939684917	0.000986869480247485	281	259	0.0133996005192352	0.124616284828887
p246	breastfed_child	nonexclusive	-0.00199239932888056	0.000801073136262611	281	271	0.0134719763049839	0.124809343699046
p343	breastfed_child	nonexclusive	0.00151311775725496	0.000609244954989288	281	280	0.0136046105496948	0.125079651365635
p5	breastfed_child	nonexclusive	0.00103668449890058	0.000417213899602152	281	120	0.0135604541122583	0.125079651365635
p434	breastfed_child	nonexclusive	-0.00291361984202196	0.00117453848306421	281	281	0.0137149367602324	0.125616352599401
p328	breastfed_child	nonexclusive	0.001469806790408	0.000597996493058611	281	280	0.0145951670902466	0.132673360993294
p422	breastfed_child	nonexclusive	0.000472419292096742	0.000192183433373159	281	45	0.0145839103460227	0.132673360993294
p451	mode_delivery	vaginal	-0.000651534920773089	0.000266322206426519	281	95	0.0150573159085332	0.136361759800874
p114	breastfed_child	nonexclusive	0.00230337279793096	0.000942514312776197	281	263	0.0151620701509554	0.13647549967689
p27	breastfed_child	nonexclusive	0.00216493228002474	0.000886048372829011	281	243	0.0151827582353529	0.13647549967689
p401	mode_delivery	vaginal	-0.00114983850255288	0.000472631500876035	281	280	0.0156209203084395	0.139211240131335
p409	breastfed_child	nonexclusive	0.00219939849620047	0.000904386664738423	281	259	0.0156598251926067	0.139211240131335
p26	breastfed_child	nonexclusive	0.00191084983381894	0.00078565322099116	281	256	0.0156489589594157	0.139211240131335
p303	breastfed_child	nonexclusive	0.00213579424838173	0.00087909505477316	281	255	0.0157610086797563	0.13959750544927
p274	antibiotic_exposure	yes	-0.00103169910144664	0.000425715105302722	281	208	0.0160218604424821	0.141389994707743
p79	birth_weight	birth_weight	0.000273096659972121	0.000112880747555746	281	28	0.016200198239578	0.142443924884726
p363	mode_delivery	vaginal	0.0010310208249151	0.000427698459273502	281	25	0.0165838752973357	0.145289168365789
p241	antibiotic_exposure	yes	-0.00129946335157646	0.000539594654904261	281	277	0.0166911564396166	0.145701141772537
p434	mode_delivery	vaginal	-0.00235751725908051	0.000980337722273323	281	281	0.0168448285869145	0.146291476653837
p416	mode_delivery	vaginal	-0.00214955889234708	0.000894149248644968	281	249	0.0168797857677504	0.146291476653837
p105	age_at_first_dose	age_at_first_dose	0.000163557757176065	6.8551625787278e-05	281	68	0.0177164979210728	0.152994614189836
p80	breastfed_child	nonexclusive	0.00150725639593781	0.000632935358831085	281	263	0.0179313616863081	0.154299048247306
p169	breastfed_child	nonexclusive	0.00198387987068815	0.000836087543844759	281	278	0.0183435858273685	0.156833556424866
p278	breastfed_child	nonexclusive	0.00132508255735017	0.000558501843647756	281	250	0.0183556230224306	0.156833556424866
p81	breastfed_child	nonexclusive	0.00200821236481824	0.000847145790641523	281	278	0.0184533304582899	0.157113214958257
p333	breastfed_child	nonexclusive	0.00174462377511002	0.000737986652481318	281	224	0.0187750754942966	0.159291693141085
p170	mode_delivery	vaginal	-0.00130191565411181	0.000553832570048073	281	240	0.0194451883663794	0.164400228915753
p330	breastfed_child	nonexclusive	0.0016825597468287	0.000718611149495977	281	235	0.019928181696627	0.167896666698411
p31	breastfed_child	nonexclusive	0.000179394040131838	7.69344495118365e-05	281	10	0.0204373660143106	0.171588718828483
p71	age_at_first_dose	age_at_first_dose	-0.000362086245471315	0.000155793027905181	281	281	0.0208489074953534	0.17323937568304
p456	age_at_first_dose	age_at_first_dose	-0.000362086245471315	0.000155793027905181	281	281	0.0208489074953534	0.17323937568304
p288	breastfed_child	nonexclusive	0.00171344578268484	0.000737079419048691	281	281	0.0208221053185833	0.17323937568304
p100	dose1_shedding	1	-0.000539695058146236	0.000232521469491119	281	70	0.0210179071038044	0.174045545811641
p34	antibiotic_exposure	yes	-0.0023712128599721	0.00102878013836443	281	281	0.0219210367734977	0.18090466525023
p52	age_at_first_dose	age_at_first_dose	0.000270166811991045	0.000118145544886997	281	239	0.0229745547132062	0.188953990804533
p101	mode_delivery	vaginal	-0.00132644220839533	0.000581781365445497	281	277	0.0233782229870218	0.191622180280064
p130	antibiotic_exposure	yes	0.00152532803706413	0.000672004859350232	281	281	0.0239957592429575	0.196019411653619
