"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_n","group1_prev","group1_mean","group1_sd","group2_country","group2_present","group2_n","group2_prev","group2_mean","group2_sd","fisher_p","fisher_padj","prev_diff","enriched_group1","rf_rank","rf_top20","fisher_col","rab.all","rab.win.India (IPV)","rab.win.India (OPV)","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_country1","mean_rabund_country2","mean_rabund_diff","crossval_median","crossval_quartile_1","crossval_quartile_3"
"58","Finegoldia",0.0149019510040835,0.0299526300832594,"Finegoldia","India (OPV)",11,164,6.7,0,0.1,"India (IPV)",4,68,5.9,0,0.1,1,1,0.8,TRUE,119,0,"ns",-1.42586449687707,-1.04861911667177,-1.58187568958514,-0.510112039142967,5.05887846248741,-0.0872190769562805,0.451516544332993,0.400065614077026,0.614367848029113,0.342603759812549,0.560266228830088,0.015,0.014,0.000999999999999999,0.75,0.65,0.8
"59","Flavobacterium",0.0960539195242211,0.183429120316183,"Flavobacterium","India (OPV)",15,164,9.1,0,0.1,"India (IPV)",16,68,23.5,0.2,0.5,0.00541015890711721,0.0376520474854971,-14.4,FALSE,33,0,"India (IPV)",-1.13656041323857,-0.256408968817214,-1.44422467280559,-1.54234723500594,6.82454265621711,-0.207280520182208,0.390305536918485,0.0171031398429658,0.0978509367382319,0.0319147634225975,0.146102565953907,0.02,0.176,-0.156,0.75,0.65,0.8
"60","Friedmanniella",0.0295284602616702,0.06150126369839,"Friedmanniella","India (OPV)",0,164,0,0,0,"India (IPV)",7,68,10.3,0.1,0.4,0.00014798605537354,0.00313799807462469,-10.3,FALSE,91,0,"India (IPV)",-1.65308974648456,-0.953863926440989,-1.90586239958909,-1.12670243544955,5.12517915777808,-0.190352116525297,0.396369485770546,0.0346835506534285,0.149060178454721,0.0714913143439712,0.217862747635858,0,0.072,-0.072,0.75,0.65,0.8
"61","Gemella",0.094402610213585,0.189233165313206,"Gemella","India (OPV)",72,164,43.9,0.7,1.4,"India (IPV)",17,68,25,0.5,1.2,0.00762961727372772,0.0420828395448963,18.9,TRUE,35,0,"India (OPV)",0.595833028086229,-0.0872861806583751,1.0806732179016,1.09262098712414,10.3303062501422,0.11764054726798,0.436250861759837,0.0662561179948419,0.270584326328638,0.142131764166945,0.401347388962161,0.694,0.477,0.217,0.75,0.65,0.8
"62","Gemmatirosa",0.0335072415068428,0.076694424197715,"Gemmatirosa","India (OPV)",12,164,7.3,0.1,0.3,"India (IPV)",2,68,2.9,0,0.3,0.243584233227593,0.403173903273257,4.4,TRUE,83,0,"ns",-1.51777924797141,-1.15241140953943,-1.66540166606061,-0.376338611676269,5.15243657763824,-0.0648489836177852,0.464966689794161,0.525440520564909,0.735979818387458,0.422370132818633,0.62501914063793,0.059,0.048,0.011,0.75,0.65,0.8
"63","Geobacillus",0.0995160665530293,0.20718186075189,"Geobacillus","India (OPV)",30,164,18.3,0.2,1.1,"India (IPV)",17,68,25,1,3.7,0.282437017142105,0.446245589586129,-6.7,FALSE,32,0,"ns",-0.782639766004965,-0.0970200788001607,-1.04776914175826,-1.21135512831488,8.43426877653164,-0.140201352967106,0.417279412138909,0.0739275663687149,0.260533180191082,0.104044905568626,0.30618142613178,0.197,0.965,-0.768,0.75,0.65,0.8
"64","Granulicatella",0.143007805896876,0.302239230179236,"Granulicatella","India (OPV)",69,164,42.1,0.7,1.4,"India (IPV)",14,68,20.6,0.2,0.6,0.00245144747985009,0.024552798081167,21.5,TRUE,18,1,"India (OPV)",0.36130024238228,-0.356047471501274,0.824252757264592,1.41076262347676,9.99474173930684,0.147948234302802,0.418887868013588,0.0258371675547875,0.152964535508911,0.0755294411730277,0.27645907013287,0.665,0.24,0.425,0.75,0.65,0.8
"65","Haemophilus",0.0528596098250714,0.0977542869876496,"Haemophilus","India (OPV)",30,164,18.3,0.2,1.6,"India (IPV)",11,68,16.2,0.2,0.6,0.85031341333223,0.91376963820777,2.1,TRUE,58,0,"ns",-0.903325914432369,-0.644211737906678,-1.01152431682665,-0.326177186705796,7.36434741820879,-0.0429202211215505,0.474615208014523,0.577857543021007,0.778579103094196,0.481356592068243,0.697800200911886,0.233,0.186,0.047,0.75,0.65,0.8
"66","Halomonas",0.00793144983368924,0.0192923558697563,"Halomonas","India (OPV)",10,164,6.1,0,0.1,"India (IPV)",3,68,4.4,0,0.1,0.76051292364482,0.888158524950226,1.7,TRUE,143,0,"ns",-1.43692193890759,-1.0861494044208,-1.56411143518143,-0.437910224570575,5.1391662398078,-0.073261901734637,0.45955882370852,0.44123689628015,0.657330609616324,0.375302589642641,0.60076796269891,0.014,0.018,-0.004,0.75,0.65,0.8
"67","Hydrogenobacter",0.016290969315481,0.0385474135321335,"Hydrogenobacter","India (OPV)",7,164,4.3,0,0,"India (IPV)",5,68,7.4,0,0.1,0.341056269200246,0.506310337781808,-3.1,FALSE,114,0,"ns",-1.48157236297497,-1.06719906673696,-1.65509113613291,-0.566750763829447,5.26222999322936,-0.100177334291894,0.44521020010605,0.222934845766374,0.428096750081507,0.222812370990693,0.43737786251956,0.007,0.028,-0.021,0.75,0.65,0.8
"68","Hydrogenophilus",0.106703822767349,0.18976502866414,"Hydrogenophilus","India (OPV)",85,164,51.8,0.9,2.3,"India (IPV)",27,68,39.7,1,2.6,0.112492824886261,0.254073598686773,12.1,TRUE,27,0,"ns",2.24652682929985,0.946522551559185,3.88617845582335,0.495272260517834,10.5281710113989,0.0454654997817374,0.471858488522961,0.542333178322934,0.767359543118081,0.642164643369593,0.827194647123716,0.884,1.03,-0.146,0.75,0.65,0.8
"69","Janibacter",0.072749585199268,0.138434365329022,"Janibacter","India (OPV)",45,164,27.4,0.2,0.6,"India (IPV)",13,68,19.1,0.4,1.7,0.24336893736718,0.403173903273257,8.3,TRUE,41,0,"ns",-0.466517756763063,-0.367109966795798,-0.50700979039155,-0.00914660379652243,8.48345282701444,-0.00133254933516125,0.499080882356985,0.679453801349616,0.850721465843234,0.640862335412811,0.82243492041271,0.203,0.445,-0.242,0.75,0.65,0.8
"70","Janthinobacterium",0.0231543713259485,0.0471222332710508,"Janthinobacterium","India (OPV)",3,164,1.8,0,0,"India (IPV)",7,68,10.3,0.2,1,0.00789053241466806,0.0420828395448963,-8.5,FALSE,101,0,"India (IPV)",-1.55938811875612,-0.90660262092004,-1.79581974713479,-1.1076274537219,5.24626055699043,-0.178455058096829,0.402803309267978,0.0609729201194321,0.204663600942059,0.0795923358043663,0.233619324215217,0.003,0.163,-0.16,0.75,0.65,0.8
"71","Jeotgalicoccus",0.0262999489734467,0.0667796854293178,"Jeotgalicoccus","India (OPV)",13,164,7.9,0,0.1,"India (IPV)",2,68,2.9,0,0,0.241474155778707,0.403173903273257,5,TRUE,97,0,"ns",-1.3958731354824,-1.14628399718332,-1.51000891179843,-0.331846453533213,5.05797921987805,-0.0608476435423487,0.469669117781004,0.555916765991519,0.753762729757609,0.446030504770254,0.678115575955651,0.02,0.002,0.018,0.75,0.65,0.8
"72","Klebsiella",0.0661435168840444,0.132761843092367,"Klebsiella","India (OPV)",56,164,34.1,0.2,0.6,"India (IPV)",15,68,22.1,0.5,2.1,0.0850894813370132,0.20767602224627,12,TRUE,46,0,"ns",-0.0584475266617002,-0.197610692191807,0.019506928385697,0.336114315552948,8.30433586505821,0.0419672468001901,0.476792279514097,0.514018295522242,0.741200145596182,0.563229900212326,0.768426927261305,0.19,0.495,-0.305,0.75,0.65,0.8
"73","Kocuria",0.181826363389111,0.336472408753586,"Kocuria","India (OPV)",107,164,65.2,1,1.9,"India (IPV)",30,68,44.1,1.1,2.2,0.00341697520937695,0.0307527768843925,21.1,TRUE,14,1,"India (OPV)",7.0185339177871,1.62331717989649,7.25156273298622,0.94481217832049,10.086061713278,0.0913130928832365,0.453710085204188,0.127528940158627,0.38822299801852,0.2911917719336,0.59223165026675,0.989,1.098,-0.109,0.75,0.65,0.8
"74","Kytococcus",0.0346384641003554,0.0642021639417715,"Kytococcus","India (OPV)",19,164,11.6,0,0.2,"India (IPV)",8,68,11.8,0.1,0.4,1,1,-0.200000000000001,FALSE,82,0,"ns",-1.18777040135693,-0.713263529846445,-1.38529457032179,-0.719074908052597,6.1548100003654,-0.106243085953041,0.436121323815134,0.301356917667598,0.545253367007939,0.26577951988652,0.49681087719486,0.046,0.104,-0.058,0.75,0.65,0.8
"75","Lactobacillus",0.08106459193353,0.15657817358863,"Lactobacillus","India (OPV)",54,164,32.9,0.6,2.6,"India (IPV)",14,68,20.6,1.1,3.5,0.0807396509366051,0.203973854997739,12.3,TRUE,40,0,"ns",-0.232680894721943,-0.425814870742061,-0.119062199206483,0.277151871801903,9.31287457573302,0.0284926167516191,0.484145220658065,0.639007519094959,0.826485800377023,0.583659254993684,0.783813823673723,0.555,1.079,-0.524,0.75,0.65,0.8
"76","Lactococcus",0.0427683611944289,0.0782413497466937,"Lactococcus","India (OPV)",24,164,14.6,0,0.2,"India (IPV)",14,68,20.6,0.1,0.2,0.329498577127314,0.499450474803508,-6,FALSE,70,0,"ns",-0.944053323216766,-0.28518369559287,-1.21122037982874,-0.906290946201501,6.69877207323293,-0.127165412351343,0.4276194856194,0.192647586023736,0.426677195668415,0.143231958818116,0.352408952719863,0.05,0.056,-0.006,0.75,0.65,0.8
"77","Lapillicoccus",0.0141796784157557,0.0283280698070945,"Lapillicoccus","India (OPV)",12,164,7.3,0,0.2,"India (IPV)",1,68,1.5,0.1,0.5,0.115238672035649,0.254073598686773,5.8,TRUE,127,0,"ns",-1.47325953547369,-1.24243061094535,-1.57442243200568,-0.18733237681367,5.11642202379526,-0.0347876251595002,0.482766544193562,0.577977359795941,0.771083272325513,0.524363070498828,0.730239935932963,0.026,0.062,-0.036,0.75,0.65,0.8
"78","Lawsonella",0.035721589418241,0.0744377065290511,"Lawsonella","India (OPV)",8,164,4.9,0,0.2,"India (IPV)",8,68,11.8,0.1,0.4,0.0846672604197113,0.20767602224627,-6.9,FALSE,79,0,"ns",-1.45968910990949,-0.823813014262618,-1.69369536176943,-1.05949605181683,5.78460720575865,-0.160643454596975,0.409696691587192,0.084331830478291,0.247316670817227,0.131487961539612,0.299443207765564,0.022,0.105,-0.083,0.75,0.65,0.8
"79","Luteimonas",0.0310747830919279,0.0752682572479583,"Luteimonas","India (OPV)",17,164,10.4,0.1,0.4,"India (IPV)",2,68,2.9,0,0.2,0.068327796608958,0.182207457623888,7.5,TRUE,87,0,"ns",-1.327793658964,-1.22431105669015,-1.37601230549657,-0.183103252411292,5.28100352949151,-0.0326328719104352,0.480588100246308,0.537920445092847,0.74584695781715,0.51612194130602,0.729329309909574,0.058,0.032,0.026,0.75,0.65,0.8
"80","Lysobacter",0.0557938411985653,0.119886724867583,"Lysobacter","India (OPV)",25,164,15.2,0.1,0.5,"India (IPV)",1,68,1.5,0,0,0.00116688825403284,0.0152756280527935,13.7,TRUE,55,0,"India (OPV)",-1.17621607095499,-1.17421169603307,-1.17804525530469,0.299701651755177,5.47070410375301,0.0479739727468781,0.474264705995886,0.273333170795887,0.488593414375125,0.442460092185327,0.671074561821308,0.096,0.005,0.091,0.75,0.65,0.8
"81","Macrococcus",0.0166060917912786,0.0361983569310484,"Macrococcus","India (OPV)",12,164,7.3,0,0.1,"India (IPV)",0,68,0,0,0,0.0204638303467653,0.0892967142404306,7.3,TRUE,112,0,"ns",-1.42100063465673,-1.25585326576414,-1.47589824656894,-0.112934089319885,4.78414699098385,-0.0215370142797888,0.487821691230086,0.494491426970538,0.714899883379154,0.528425078779547,0.747418551047423,0.014,0,0.014,0.75,0.65,0.8
"82","Marinococcus",0.00811040579582876,0.0194489427942487,"Marinococcus","India (OPV)",10,164,6.1,0,0.2,"India (IPV)",0,68,0,0,0,0.0365609923436307,0.125351973749591,6.1,TRUE,142,0,"ns",-1.52547174097537,-1.33799874486748,-1.60022221695053,-0.143919349253665,4.85652997624187,-0.0220925406970568,0.487020445726774,0.515685496532723,0.724958205924146,0.498047179133257,0.709075236215928,0.025,0,0.025,0.75,0.65,0.8
"83","Marmoricola",0.0229179239795578,0.0447724638832802,"Marmoricola","India (OPV)",6,164,3.7,0,0,"India (IPV)",6,68,8.8,0,0.2,0.115118308929977,0.254073598686773,-5.1,FALSE,102,0,"ns",-1.51398355701506,-0.946702771541737,-1.72578272111125,-0.901786176917501,5.41105628872854,-0.141782819796391,0.417049632728242,0.108473098011336,0.294381129258189,0.122766183202477,0.317584409312524,0.007,0.046,-0.039,0.75,0.65,0.8
"84","Massilia",0.129378943622152,0.247819166557528,"Massilia","India (OPV)",19,164,11.6,0.1,0.3,"India (IPV)",15,68,22.1,0.3,1,0.0645771746803315,0.175454965169203,-10.5,FALSE,24,0,"ns",-1.09421547764583,-0.309754879106002,-1.39069679545142,-1.2722687868341,7.23995908769453,-0.160838655847928,0.402940501247612,0.0282836059366643,0.138130554040256,0.0584492009887959,0.203949574681981,0.055,0.356,-0.301,0.75,0.65,0.8
"85","Methylobacterium",0.0560821517821279,0.119919060543015,"Methylobacterium","India (OPV)",32,164,19.5,0.2,0.5,"India (IPV)",5,68,7.4,0.1,0.8,0.0288116857396345,0.109181124908088,12.1,TRUE,54,0,"ns",-0.993192322168772,-0.99351080223091,-0.993172920142566,0.231902375945962,6.51644887429446,0.0303204486497834,0.481047553494911,0.420692778214887,0.652483298137066,0.537894704096641,0.744726984704776,0.153,0.143,0.01,0.75,0.65,0.8
"86","Microbacterium",0.0283771704345838,0.0574975594015079,"Microbacterium","India (OPV)",20,164,12.2,0,0.2,"India (IPV)",6,68,8.8,0,0.2,0.647754078107003,0.818215677608846,3.4,TRUE,93,0,"ns",-1.24808839152471,-0.905090530896387,-1.38851496368865,-0.421371584594194,5.68028595235389,-0.0660005454649629,0.461750517054113,0.516124472051194,0.719300248493703,0.414358645482218,0.638538397613356,0.039,0.045,-0.006,0.75,0.65,0.8
"87","Micrococcus",0.200168824242135,0.380604396552321,"Micrococcus","India (OPV)",129,164,78.7,1.3,2.3,"India (IPV)",41,68,60.3,1.5,3.2,0.005490923591635,0.0376520474854971,18.4,TRUE,12,1,"India (OPV)",8.27611650444696,8.39365521885635,8.23611804902433,0.156055057137081,9.21259510207187,0.0184925547908724,0.487939352223989,0.221131070864098,0.512120706002775,0.801075644158197,0.914689657338724,1.263,1.586,-0.323,0.75,0.65,0.8
"88","Microvirga",0.0148150247051368,0.0313111078018786,"Microvirga","India (OPV)",10,164,6.1,0,0.2,"India (IPV)",3,68,4.4,0.1,0.4,0.76051292364482,0.888158524950226,1.7,TRUE,121,0,"ns",-1.47017540979967,-1.12108012761329,-1.61197704870408,-0.446920790645707,5.30197819690567,-0.0721137863874031,0.459788603119253,0.443278185727475,0.663811380621066,0.339983675688511,0.56853951548491,0.046,0.072,-0.026,0.75,0.65,0.8
"89","Moraxella",0.198162127689548,0.348171031309043,"Moraxella","India (OPV)",47,164,28.7,0.4,1.8,"India (IPV)",4,68,5.9,0,0.1,5.2859076819667e-05,0.00253723568734401,22.8,TRUE,13,1,"India (OPV)",-0.52109141832528,-1.05587287960054,-0.222243909787105,1.36244386095851,6.76763563745412,0.193251586099191,0.404411765142414,0.00306678597851052,0.0385882984551538,0.054356612203361,0.212501792423973,0.452,0.008,0.444,0.75,0.65,0.8
"90","Neisseria",0.0856424971144731,0.18411808746253,"Neisseria","India (OPV)",30,164,18.3,0.1,0.4,"India (IPV)",3,68,4.4,0,0.1,0.00633728895508811,0.0396769395448995,13.9,TRUE,36,0,"India (OPV)",-1.13093485540443,-1.23395765891703,-1.07990966912311,0.322423980873808,5.92449482036876,0.0474999564529381,0.472317941771553,0.217114783258202,0.448680735993542,0.454289252216762,0.659991720934912,0.103,0.02,0.083,0.75,0.65,0.8
"91","Nesterenkonia",0.0130728697373396,0.0262407356058466,"Nesterenkonia","India (OPV)",12,164,7.3,0,0.4,"India (IPV)",4,68,5.9,0.3,1.8,0.78425997696193,0.888158524950226,1.4,TRUE,129,0,"ns",-1.40049045518064,-1.03438392099316,-1.54346174916652,-0.536416523865507,5.42050268051567,-0.0782717712673589,0.453020905331352,0.323255534598462,0.57092218282332,0.330828961185947,0.571686451733745,0.049,0.348,-0.299,0.75,0.65,0.8
"92","Nocardioides",0.0380537451901409,0.0749584885560616,"Nocardioides","India (OPV)",21,164,12.8,0,0.1,"India (IPV)",9,68,13.2,0.1,0.3,1,1,-0.399999999999999,FALSE,75,0,"ns",-1.13984842624322,-0.717694313602138,-1.30226751424955,-0.622372048410802,6.40202594542154,-0.0915297394407431,0.447966919597294,0.299903228658347,0.528508132229449,0.308415636571203,0.537210308111405,0.034,0.091,-0.057,0.75,0.65,0.8
"93","Novosphingobium",0.0574115852774226,0.122425795958586,"Novosphingobium","India (OPV)",31,164,18.9,0.1,0.4,"India (IPV)",4,68,5.9,0.1,0.6,0.0143859372167553,0.0690524986404255,13,TRUE,52,0,"ns",-1.02684289077716,-1.07488239019376,-0.998843579570174,0.290523478602049,6.18523129870126,0.0403027243365778,0.477481617746338,0.299036623016146,0.551244379086313,0.529519773261512,0.734750712880609,0.109,0.094,0.015,0.75,0.65,0.8
"94","Ornithinimicrobium",0.105063160739564,0.213840641933818,"Ornithinimicrobium","India (OPV)",58,164,35.4,0.2,0.4,"India (IPV)",12,68,17.6,0.3,1.1,0.00758798852641673,0.0420828395448963,17.8,TRUE,28,0,"India (OPV)",-0.088305344775538,-0.461677379064426,0.0997376120179361,0.789281218100739,7.98730957021236,0.0987985647020337,0.449448529636482,0.217561704680775,0.46944958426108,0.298793895753904,0.545700860116921,0.163,0.289,-0.126,0.75,0.65,0.8
"95","Pantoea",0.0218176389351604,0.0433927498575083,"Pantoea","India (OPV)",19,164,11.6,0.1,0.4,"India (IPV)",3,68,4.4,0.1,0.5,0.13736039204122,0.286665165999068,7.2,TRUE,104,0,"ns",-1.26661128580326,-1.07142809493237,-1.35583636994538,-0.0898387535717946,5.61446741769492,-0.0155217296418046,0.491268382391371,0.598900775012024,0.789354234293948,0.527192682204844,0.747551942485553,0.093,0.078,0.015,0.75,0.65,0.8
"96","Paracoccus",0.247020943614658,0.448270912003003,"Paracoccus","India (OPV)",137,164,83.5,1.9,4.1,"India (IPV)",55,68,80.9,4,10.2,0.702955259561354,0.872006237622187,2.59999999999999,TRUE,7,1,"ns",9.26610493464462,10.115392312045,9.07874504965405,-1.22577851438399,6.80433676821372,-0.147421297538214,0.396048702522383,0.218934349270596,0.507970697152736,0.0103686083255747,0.114244372427038,1.964,4.073,-2.109,0.75,0.65,0.8
"97","Parasegetibacter",0.0307062069582572,0.064162795554902,"Parasegetibacter","India (OPV)",21,164,12.8,0.2,1,"India (IPV)",3,68,4.4,0.1,0.6,0.0607851609266969,0.170520510795597,8.4,TRUE,88,0,"ns",-1.30786311441695,-1.09507016596725,-1.41705181838376,-0.176951336345178,5.7680373358431,-0.0257455899924047,0.48449345285944,0.574349953485452,0.777698993110616,0.547721260831203,0.750468913058161,0.162,0.114,0.048,0.75,0.65,0.8
"98","Peptoniphilus",0.0162073278824953,0.0356106318869517,"Peptoniphilus","India (OPV)",13,164,7.9,0,0.1,"India (IPV)",1,68,1.5,0,0.1,0.0715245721593734,0.187264334380905,6.4,TRUE,115,0,"ns",-1.45510648581619,-1.25059733420137,-1.52966763813475,-0.135197678207332,5.05076088671175,-0.0229806764195305,0.487939352223989,0.578501439846429,0.771990892592948,0.529403652642288,0.733900718805714,0.023,0.013,0.01,0.75,0.65,0.8
"99","Piscicoccus",0.0233669503526081,0.0464124096265709,"Piscicoccus","India (OPV)",16,164,9.8,0,0.2,"India (IPV)",6,68,8.8,0,0.1,1,1,1,TRUE,100,0,"ns",-1.29767085876279,-0.944436181640088,-1.43255707268962,-0.512631250824034,5.60692706785797,-0.0780421058228301,0.458180147244122,0.365505667059926,0.599057591572281,0.357676440025007,0.590748895522928,0.029,0.037,-0.008,0.75,0.65,0.8
"100","PMMR1",0.0515713350668197,0.103667693082385,"PMMR1","India (OPV)",28,164,17.1,0.1,0.5,"India (IPV)",13,68,19.1,0.2,0.8,0.708505068068027,0.872006237622187,-2,FALSE,60,0,"ns",-0.921455098336571,-0.461491813220592,-1.09719005014647,-0.699794349106633,7.5509132492869,-0.0909809516230148,0.447150735529275,0.361456548894926,0.594339396816901,0.324844949367988,0.544160122665639,0.131,0.245,-0.114,0.75,0.65,0.8
"101","Porphyromonas",0.0453587132527846,0.0867714752823073,"Porphyromonas","India (OPV)",30,164,18.3,0.2,0.8,"India (IPV)",8,68,11.8,0.1,0.2,0.248408861301028,0.4064872275835,6.5,TRUE,64,0,"ns",-0.937632339166303,-0.828857762284956,-0.991865636950656,0.0121725304786775,7.023865269796,0.00137701160614676,0.49919595681493,0.614784494450777,0.804682964552967,0.588830068907717,0.787367907309882,0.196,0.056,0.14,0.75,0.65,0.8
"102","Prevotella_7",0.0310965071421456,0.0601484380371076,"Prevotella_7","India (OPV)",25,164,15.2,0.1,0.7,"India (IPV)",8,68,11.8,0.2,0.9,0.542907782908257,0.704312799448549,3.4,TRUE,86,0,"ns",-1.05367196320092,-0.831784438184436,-1.14584815975317,-0.278066204835691,6.78144893798538,-0.0332093426086982,0.478061107379004,0.485274710671761,0.707486214927205,0.452034348099961,0.673739964079785,0.137,0.188,-0.051,0.75,0.65,0.8
"103","Prevotella_9",0.018658972211729,0.0370217712915485,"Prevotella_9","India (OPV)",16,164,9.8,0,0.2,"India (IPV)",5,68,7.4,0.1,0.5,0.801809779468954,0.888158524950226,2.4,TRUE,109,0,"ns",-1.31599901679576,-1.07436911427197,-1.42903899425766,-0.230565868665394,5.63990954856673,-0.0345092561136787,0.478630514800078,0.497295888755227,0.706472728807189,0.456250506579757,0.666949019098832,0.033,0.098,-0.065,0.75,0.65,0.8
"104","Propioniciclava",0.0584651444599242,0.108266995011737,"Propioniciclava","India (OPV)",30,164,18.3,0.1,0.3,"India (IPV)",12,68,17.6,0.1,0.5,1,1,0.699999999999999,TRUE,50,0,"ns",-0.858033538825536,-0.481742535690257,-1.01138588898517,-0.551459350342187,6.69973431758071,-0.0752975608182687,0.458534344314107,0.395158713295004,0.632625550264191,0.383759260173181,0.612200286339294,0.072,0.136,-0.064,0.75,0.65,0.8
"105","Pseudomonas",0.327694117758306,0.578481591320277,"Pseudomonas","India (OPV)",157,164,95.7,2.8,4.9,"India (IPV)",51,68,75,2.8,4.7,1.02429620195045e-05,0.000737493265404328,20.7,TRUE,2,1,"India (OPV)",9.89933853796131,9.3742830393653,9.96357213224594,0.676525659357969,5.05359041449211,0.10061891536401,0.432904412065332,0.00763019148051411,0.0887516592406399,0.124820338964399,0.406900970452678,2.802,2.817,-0.0150000000000001,0.75,0.65,0.8
"106","Pseudoxanthomonas",0.0287592455813342,0.0563109854326228,"Pseudoxanthomonas","India (OPV)",21,164,12.8,0.1,0.4,"India (IPV)",4,68,5.9,0.1,0.3,0.163167121369633,0.326334242739266,6.9,TRUE,92,0,"ns",-1.26556205900853,-1.07395506168993,-1.33717662129978,-0.13720146792153,5.70690144259569,-0.0216559288951828,0.486672794176327,0.641525588144511,0.825126041929094,0.565471601928295,0.771626468901479,0.085,0.069,0.016,0.75,0.65,0.8
"107","Psychrobacter",0.0252556571710255,0.055420295250814,"Psychrobacter","India (OPV)",13,164,7.9,0.1,0.4,"India (IPV)",2,68,2.9,0,0.1,0.241474155778707,0.403173903273257,5,TRUE,99,0,"ns",-1.44092996675407,-1.10323469775558,-1.55719498420749,-0.359569788446816,5.15209262478226,-0.0608063820137833,0.46381805667271,0.528465627985801,0.740850566662476,0.440617318389713,0.65158528879037,0.067,0.007,0.06,0.75,0.65,0.8
"108","Qipengyuania",0.0707401179073741,0.138408036279277,"Qipengyuania","India (OPV)",33,164,20.1,0.1,0.3,"India (IPV)",15,68,22.1,0.7,2.8,0.72537509781932,0.885203509203238,-2,FALSE,43,0,"ns",-0.73374223658511,-0.250326476075681,-0.933107085187765,-0.863370819469097,7.97757396483235,-0.101033591440259,0.4448529414221,0.165412623026601,0.410917032472995,0.218678084316092,0.455340840426757,0.109,0.662,-0.553,0.75,0.65,0.8
"109","Ralstonia",0.0334871142843284,0.0800467724528316,"Ralstonia","India (OPV)",21,164,12.8,0,0.2,"India (IPV)",0,68,0,0,0,0.000680117524370343,0.0108818803899255,12.8,TRUE,84,0,"India (OPV)",-1.33207352378959,-1.29556719098686,-1.34657330645328,0.0980345720034395,5.20137090427675,0.0177313863535633,0.489659926516103,0.323042879679304,0.538896152056396,0.491653200989828,0.705785430712314,0.035,0,0.035,0.75,0.65,0.8
"110","Rheinheimera",0.0810776765602913,0.151158724424404,"Rheinheimera","India (OPV)",55,164,33.5,0.2,0.7,"India (IPV)",17,68,25,0.5,2.3,0.216250272164603,0.403173903273257,8.5,TRUE,39,0,"ns",-0.0326448236756161,-0.0665294101897285,-0.0149001786716312,0.0671385611988384,8.52319772169453,0.00716505759844747,0.497012867660202,0.670896890956935,0.844455398479184,0.653081543488964,0.827582855163258,0.231,0.511,-0.28,0.75,0.65,0.8
"111","Romboutsia",0.0394735199548446,0.0807278181354714,"Romboutsia","India (OPV)",22,164,13.4,0.3,3.4,"India (IPV)",2,68,2.9,0.1,0.3,0.0169754388316808,0.0763894747425636,10.5,TRUE,73,0,"ns",-1.24041262635536,-1.21343132250995,-1.25592003398047,0.151252595225779,5.64696898700021,0.0246308317499566,0.485871812605257,0.397545780845471,0.631504450746316,0.524366069574052,0.734382104256816,0.34,0.052,0.288,0.75,0.65,0.8
"112","Rothia",0.245106838603149,0.476690812160641,"Rothia","India (OPV)",133,164,81.1,2.3,3.2,"India (IPV)",42,68,61.8,2,2.8,0.0025575831334549,0.024552798081167,19.3,TRUE,8,1,"India (OPV)",9.71537322579416,8.7487403530067,9.8540678786965,0.955542679871805,10.1398391642437,0.102081807659139,0.436021135135583,0.0297859393884609,0.183414020046881,0.135008950493356,0.417317193621751,2.349,2.03,0.319,0.75,0.65,0.8
"113","Rubellimicrobium",0.110162935922857,0.210691766812881,"Rubellimicrobium","India (OPV)",63,164,38.4,0.6,2.3,"India (IPV)",14,68,20.6,0.5,1.5,0.00924429139555141,0.0475420700342644,17.8,TRUE,26,0,"India (OPV)",0.141671472177108,-0.298944128500301,0.387382466359735,0.770046960068048,8.89012576843241,0.0840258481847357,0.455318171574149,0.250238375817988,0.513363283112125,0.312753520567236,0.566986413174638,0.565,0.492,0.073,0.75,0.65,0.8
"114","Ruminococcus_2",0.0143305931912982,0.0284767639805354,"Ruminococcus_2","India (OPV)",5,164,3,0,0.2,"India (IPV)",4,68,5.9,0.2,1,0.454534487377899,0.629355444061706,-2.9,FALSE,126,0,"ns",-1.53970583714057,-1.07655814256121,-1.72833088781726,-0.626353470940532,5.13571279407221,-0.0971995621858892,0.440385940996486,0.191238971588492,0.386236654178533,0.229721620307376,0.424427803321984,0.024,0.181,-0.157,0.75,0.65,0.8
"115","S31",0.101366610366093,0.185714434865732,"S31","India (OPV)",65,164,39.6,0.5,1.3,"India (IPV)",20,68,29.4,0.5,1,0.177864207825073,0.346114134146089,10.2,TRUE,30,0,"ns",0.49619134697182,0.137875692084899,0.736703236264414,0.105097918070949,9.74235503891775,0.0109943492599804,0.494485294141914,0.646445830308575,0.830393393017536,0.635276693778405,0.824610628580162,0.482,0.478,0.004,0.75,0.65,0.8
"116","Saccharopolyspora",0.0841418740667964,0.154181749969794,"Saccharopolyspora","India (OPV)",56,164,34.1,0.1,0.4,"India (IPV)",18,68,26.5,0.2,0.5,0.28151415687251,0.446245589586129,7.6,TRUE,37,0,"ns",-0.00832221357735197,-0.00653342678282964,-0.00940367197840963,-0.109279630945633,8.40671079543797,-0.0143761207449295,0.493106617677394,0.700740809066494,0.858140213381606,0.661934578991566,0.834722074965426,0.144,0.205,-0.061,0.75,0.65,0.8
