"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_n","group1_prev","group1_mean","group1_sd","group2_country","group2_present","group2_n","group2_prev","group2_mean","group2_sd","fisher_p","fisher_padj","prev_diff","enriched_group1","rf_rank","rf_top20","fisher_col","rab.all","rab.win.India","rab.win.UK","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_country1","mean_rabund_country2","mean_rabund_diff","crossval_median","crossval_quartile_1","crossval_quartile_3"
"124","Rheinheimera",0.160410381428219,0.312964440802898,"Rheinheimera","India",102,274,37.2,0.3,1.4,"UK",0,50,0,0,0,9.82435933945518e-10,1.77930063592355e-08,37.2,TRUE,15,1,"India",0.220032512973197,0.483003216666766,-0.664302494995141,-2.36185636752958,6.29098574629022,-0.335785046697699,0.362812501207324,6.42624340324749e-05,0.00052153679650622,0.00873024364492917,0.0272480495229689,0.255,0,0.255,0.95,0.9,1
"125","Rhodococcus",0.00900644604516096,0.0183660606414043,"Rhodococcus","India",18,274,6.6,0,0.2,"UK",5,50,10,0,0,0.372618693052807,0.449902570130426,-3.4,FALSE,117,0,"ns",-1.26249124113545,-1.45078297623095,-0.187563721350035,1.36018496000178,5.04598407472107,0.232917278968323,0.382187501015119,0.0848436863964368,0.150982562942393,0.0388015551418192,0.0784793437163383,0.028,0.003,0.025,0.95,0.9,1
"126","Romboutsia",0.00558047274151844,0.0147963840885293,"Romboutsia","India",33,274,12,0,0.2,"UK",4,50,8,0,0,0.627651305254204,0.691264613219157,4,TRUE,140,0,"ns",-1.00786001083306,-1.14827107980669,-0.292046096704842,0.806657059395151,5.59747779837575,0.12830376188913,0.427187500605388,0.383184354556904,0.493139349214348,0.251406118741373,0.346750359850594,0.037,0.003,0.034,0.95,0.9,1
"127","Roseomonas",0.0137458368885525,0.0262894299513861,"Roseomonas","India",16,274,5.8,0,0.2,"UK",6,50,12,0,0.1,0.12544183085521,0.18758732504036,-6.2,FALSE,99,0,"ns",-1.24668899043992,-1.4220044160788,-0.0690544146191385,1.48368820828783,5.62134464750364,0.23491596055689,0.37082161937004,0.0409069426458822,0.0852376947481626,0.028476222683273,0.0599151633424256,0.029,0.034,-0.005,0.95,0.9,1
"128","Rothia",0.134263431130371,0.261439014834684,"Rothia","India",198,274,72.3,2.3,4.4,"UK",30,50,60,0.7,1.6,0.0927270525574731,0.146742811328817,12.3,TRUE,20,1,"ns",8.38824968851225,8.64194902822525,7.21497341958332,-1.07998104856891,9.49963439563776,-0.112235595067705,0.434375000543419,0.186560931545436,0.32643823173751,0.128305809282472,0.239287444778491,2.297,0.669,1.628,0.95,0.9,1
"129","Rubellimicrobium",0.187373107692766,0.339890051943718,"Rubellimicrobium","India",100,274,36.5,0.2,1.6,"UK",0,50,0,0,0,1.91792541612236e-09,2.84201675298132e-08,36.5,TRUE,13,1,"India",0.123679075693035,0.355148194808577,-0.640417823137323,-2.2249029676472,6.47930957260892,-0.327594435573882,0.371562501119069,0.00167828828024801,0.00408434842185329,0.0264619606576012,0.0552186418695041,0.26,0,0.26,0.95,0.9,1
"130","Ruminococcus_2",0.00479286774974586,0.0100742401864662,"Ruminococcus_2","India",31,274,11.3,0.1,0.4,"UK",2,50,4,0,0,0.13363120683997,0.196233213647883,7.3,TRUE,145,0,"ns",-1.10433055173496,-1.21792634518479,-0.513132386200816,0.466707018262212,5.33338732090064,0.0755328147154582,0.459062500335399,0.492487300714667,0.606137223818787,0.371042859559581,0.470062757393045,0.057,0.005,0.052,0.95,0.9,1
"131","S31",0.25471982190028,0.46091969163495,"S31","India",127,274,46.4,0.2,0.7,"UK",2,50,4,0,0,8.63233458027844e-10,1.75883817073173e-08,42.4,TRUE,10,1,"India",1.04769799049456,1.89877462443408,-0.52050474164102,-3.27899108499748,6.46472875559969,-0.4488350634912,0.326148080333775,8.61917757756651e-06,8.9367489044518e-05,0.000682846556096461,0.0031615623287698,0.243,0.005,0.238,0.95,0.9,1
"132","Saccharopolyspora",0.132833776077261,0.25205011829044,"Saccharopolyspora","India",85,274,31,0.2,1,"UK",0,50,0,0,0,8.59416224305712e-08,1.00060603258451e-06,31,TRUE,21,0,"India",-0.243956414677141,-0.117731973661321,-0.71106679290441,-1.25901449971003,6.11412598554823,-0.190071053705392,0.415937500704001,0.00501416764767416,0.0171765382693097,0.0981611948114053,0.170015406570805,0.161,0,0.161,0.95,0.9,1
"133","Salinicoccus",0.018631959287318,0.0437305292698111,"Salinicoccus","India",36,274,13.1,0.1,0.8,"UK",0,50,0,0,0,0.00257500139792698,0.00893032399706589,13.1,TRUE,80,0,"India",-1.02405045203864,-1.09841406361361,-0.63491373055372,0.17463665669537,4.92477715819147,0.0290502087631363,0.486875000106885,0.502476030876685,0.616570261193966,0.472870601348717,0.577344324061741,0.101,0,0.101,0.95,0.9,1
"134","Salmonella",0.00650141735701052,0.0160250180836217,"Salmonella","India",36,274,13.1,0,0.2,"UK",1,50,2,0,0,0.0262809395136983,0.0563656992201687,11.1,TRUE,135,0,"ns",-1.05315791177076,-1.12345164140898,-0.698359970760691,0.190487812968258,5.11707678586286,0.0330161824110934,0.483125000137486,0.530140440808014,0.637449174486211,0.519557318378399,0.622821633897182,0.043,0,0.043,0.95,0.9,1
"135","Schlegelella",0.0300881392691274,0.06704885576289,"Schlegelella","India",46,274,16.8,0.1,0.3,"UK",0,50,0,0,0,0.000311436960949391,0.00153830983741669,16.8,TRUE,59,0,"India",-0.900774907767953,-0.944087495328778,-0.663264432616453,-0.203365727697131,5.40626059587584,-0.0323836836129439,0.483125000137486,0.280298637326631,0.395304736060355,0.546106771414144,0.651740763347953,0.07,0,0.07,0.95,0.9,1
"136","Shewanella",0.0814369960884828,0.167389084790855,"Shewanella","India",79,274,28.8,0.2,1.5,"UK",0,50,0,0,0,3.49781686732642e-07,3.56340093358879e-06,28.8,TRUE,24,0,"India",-0.223749615388775,-0.109881000541366,-0.652508354873655,-1.14096280611231,6.01441005556405,-0.185726310892453,0.41830677981415,0.00588136762653832,0.0193272443504597,0.100573280931102,0.1708022402916,0.212,0,0.212,0.95,0.9,1
"137","Skermanella",0.00438173325850527,0.0107824227013847,"Skermanella","India",24,274,8.8,0.3,3.8,"UK",0,50,0,0,0,0.0340581611082162,0.0668853043450511,8.8,TRUE,151,0,"ns",-1.23862290995286,-1.33625028512853,-0.702858423732922,0.509589460350572,4.81218121081438,0.0860712150680992,0.454687500371808,0.534200875338498,0.646878218049042,0.392955460006804,0.489744881189026,0.294,0,0.294,0.95,0.9,1
"138","Sphingobacterium",0.0125029271790838,0.0259112754407581,"Sphingobacterium","India",9,274,3.3,0,0.2,"UK",4,50,8,0.2,1.5,0.123616014658567,0.186568614716171,-4.7,FALSE,103,0,"ns",-1.40952513198282,-1.57762527007346,-0.345276999842827,1.29684140561765,5.17151942702351,0.220216363594441,0.380818495248242,0.0653586228553715,0.123211162969196,0.0577272854243863,0.101538142459647,0.015,0.222,-0.207,0.95,0.9,1
"139","Sphingobium",0.0113488323764522,0.0249098678623685,"Sphingobium","India",30,274,10.9,0,0.2,"UK",4,50,8,0.1,1,0.801300954703778,0.848130231277375,2.9,TRUE,107,0,"ns",-1.11595674202826,-1.25060767706682,-0.352123225235783,0.870741656134239,5.63904579979481,0.127644826913397,0.425000000624401,0.287314629138562,0.394121863187107,0.205713545537572,0.290705256069678,0.05,0.141,-0.091,0.95,0.9,1
"140","Sphingomonas",0.109473107729664,0.218772682724313,"Sphingomonas","India",130,274,47.4,0.2,0.6,"UK",11,50,22,0,0.1,0.000980747306969449,0.00409902079579539,25.4,TRUE,22,0,"India",1.56381926034802,2.15393012856255,0.322280907768542,-1.95139852499237,7.53191539358414,-0.250541472711533,0.39687500087652,0.0114374677363028,0.037012544014176,0.02669466352377,0.0682784802255607,0.252,0.019,0.233,0.95,0.9,1
"141","Staphylococcus",0.145091009106815,0.26248586497401,"Staphylococcus","India",274,274,100,31.9,21,"UK",50,50,100,30.2,29.8,1,1,0,FALSE,16,1,"ns",14.8028649714619,14.7323517535339,15.6231882782574,0.793437749088475,3.42325871873213,0.181919970670417,0.409559513412723,0.416925253697475,0.578322583534543,0.0356654053791012,0.0933587926249913,32.131,30.224,1.907,0.95,0.9,1
"142","Stenotrophomonas",0.0240935043388678,0.0463513556722829,"Stenotrophomonas","India",74,274,27,0.1,0.4,"UK",9,50,18,0.4,1.9,0.218734088555508,0.288638864701162,9,TRUE,70,0,"ns",-0.260062428749469,-0.342663391256885,0.113259999942684,0.347197196102352,7.49825311152276,0.0431818637791236,0.475476413820674,0.656839568086206,0.754018579377395,0.58022024708625,0.676269698179329,0.122,0.377,-0.255,0.95,0.9,1
"143","Streptococcus",0.137646022005487,0.243533297036008,"Streptococcus","India",270,274,98.5,27.1,21.2,"UK",49,50,98,35.2,28.5,0.56991256585185,0.631943865536405,0.5,TRUE,19,1,"ns",14.5579928945269,14.3878137536924,16.1030304843051,1.52911839513157,3.5317555051659,0.334835257203091,0.310312501803208,0.026630786717884,0.0756460156738947,1.52331020168237e-05,0.000200340066443978,27.243,35.362,-8.119,0.95,0.9,1
"144","Subdoligranulum",0.00724439984340278,0.0140251402196386,"Subdoligranulum","India",18,274,6.6,0,0.3,"UK",5,50,10,0,0.1,0.372618693052807,0.449902570130426,-3.4,FALSE,130,0,"ns",-1.22940208628959,-1.39537786779941,-0.273910680411445,1.15090507387399,5.31248085868321,0.194052312444843,0.402187500827675,0.117219513031819,0.194914352670882,0.0948332300157344,0.150817333857883,0.029,0.012,0.017,0.95,0.9,1
"145","Tepidimonas",0.00749424300392612,0.0205772780456857,"Tepidimonas","India",27,274,9.9,0,0.2,"UK",0,50,0,0,0,0.0121741483248697,0.0304911594521005,9.9,TRUE,127,0,"India",-1.2278354075608,-1.33222165661704,-0.697849191772375,0.461121792989834,4.97093092074157,0.0836464781740625,0.455000000369201,0.500336005171603,0.610629046407436,0.377908918635212,0.478207032051992,0.03,0,0.03,0.95,0.9,1
"146","Tepidiphilus",0.0069189097750521,0.0156735661537612,"Tepidiphilus","India",25,274,9.1,0,0.1,"UK",0,50,0,0,0,0.0197028736690112,0.0452333578598426,9.1,TRUE,132,0,"India",-1.2223599091865,-1.30505262870391,-0.691571395940178,0.511052178375362,4.91221416881247,0.0878940891435943,0.450171821715157,0.478481177900636,0.592852676160843,0.337931801173882,0.441862767185772,0.02,0,0.02,0.95,0.9,1
"147","Tessaracoccus",0.0295245367762445,0.067610569753662,"Tessaracoccus","India",43,274,15.7,0,0.1,"UK",0,50,0,0,0,0.000944977615885947,0.00405345661551077,15.7,TRUE,63,0,"India",-0.879492885413514,-0.915631077276589,-0.699360489174959,-0.0897877363844586,5.28461390003102,-0.0143495709372871,0.490471727662651,0.409865351807004,0.524098550199267,0.539768642135406,0.63842889273659,0.032,0,0.032,0.95,0.9,1
"148","Thermomonas",0.00341379985010341,0.0109159310014996,"Thermomonas","India",19,274,6.9,0,0.1,"UK",0,50,0,0,0,0.053241407773766,0.0953664776607017,6.9,TRUE,154,0,"ns",-1.32614585654628,-1.44511216233977,-0.650685148032492,0.59849172594001,4.71540196365572,0.110666912265804,0.441736957681247,0.438233224979528,0.54022692951852,0.305327030522153,0.394817436420034,0.022,0,0.022,0.95,0.9,1
"149","Thermus",0.00840583549979391,0.0172917204064373,"Thermus","India",28,274,10.2,0,0.2,"UK",2,50,4,0,0,0.194928067689054,0.262589049862114,6.2,TRUE,121,0,"ns",-1.17736886580356,-1.30396003744663,-0.504623971600392,0.605908566264509,5.26814890483344,0.103136994288839,0.445798188512291,0.370865263181581,0.473738329656111,0.250900029829429,0.339263323055739,0.03,0.002,0.028,0.95,0.9,1
"150","Turicibacter",0.00458427596234759,0.0101784492284975,"Turicibacter","India",18,274,6.6,0.1,0.7,"UK",1,50,2,0,0,0.327921528641431,0.408024497469872,4.6,TRUE,148,0,"ns",-1.28102402739717,-1.41787587210895,-0.565603363417294,0.866015392049414,4.93457113574152,0.143385920578796,0.41580756084217,0.312977456958938,0.41561178806012,0.189483609418348,0.269380686803492,0.074,0.001,0.073,0.95,0.9,1
"151","unassigned",0.0338343569828982,0.0624382843727169,"unassigned","India",93,274,33.9,0,0.1,"UK",17,50,34,0,0.1,1,1,-0.100000000000001,FALSE,52,0,"ns",0.546727183227517,0.326382913360481,1.68150304822478,1.13772261530086,6.50772685331201,0.161508729646921,0.422055608272324,0.116261461157439,0.202283133729027,0.0806650719398249,0.156321934089291,0.031,0.026,0.005,0.95,0.9,1
"152","unassigned_Bacillaceae",0.00648472795071567,0.015513868897901,"unassigned_Bacillaceae","India",16,274,5.8,0,0.1,"UK",0,50,0,0,0,0.14585439232522,0.19978374747068,5.8,TRUE,136,0,"ns",-1.35480177559044,-1.46891006795397,-0.702197251126885,0.671772203560772,4.69840431028214,0.124365968183379,0.435625000532716,0.402732758650858,0.501971935917518,0.270400531066675,0.362250393980173,0.016,0,0.016,0.95,0.9,1
"153","unassigned_Cytophagaceae",0.00958649032637214,0.0225234145845549,"unassigned_Cytophagaceae","India",36,274,13.1,0.1,0.4,"UK",0,50,0,0,0,0.00257500139792698,0.00893032399706589,13.1,TRUE,115,0,"India",-1.03586673715205,-1.12732071186466,-0.574247731500229,0.17673080096341,5.33233183204315,0.0299148400552249,0.48250000014259,0.473249002801837,0.58892894086916,0.453496771827396,0.552598487616692,0.078,0,0.078,0.95,0.9,1
"154","unassigned_Enterobacteriaceae",0.0121769806599178,0.0260231776965973,"unassigned_Enterobacteriaceae","India",24,274,8.8,0.1,0.5,"UK",5,50,10,0,0.1,0.787819714445104,0.83931119904936,-1.2,FALSE,105,0,"ns",-1.13168471257777,-1.29112742523624,-0.205682799134234,1.12320473285149,5.43574862820531,0.185648521153347,0.401250000836248,0.162050829887172,0.250460283633398,0.11238697719902,0.176588340424521,0.061,0.011,0.05,0.95,0.9,1
"155","unassigned_Intrasporangiaceae",0.0030264553226151,0.0076283476885889,"unassigned_Intrasporangiaceae","India",18,274,6.6,0,0.1,"UK",0,50,0,0,0,0.0872025004613077,0.140732748269239,6.6,TRUE,156,0,"ns",-1.31029287952329,-1.42972512000575,-0.689681369385346,0.581262075055497,4.66541164652902,0.111120182031461,0.439687500498071,0.406353398489346,0.503895510384874,0.277825391171954,0.364854127483467,0.018,0,0.018,0.95,0.9,1
"156","unassigned_JG30-KF-CM45",0.0145608111542369,0.0347566542370218,"unassigned_JG30-KF-CM45","India",34,274,12.4,0,0.2,"UK",0,50,0,0,0,0.00437513385244973,0.0136675684217413,12.4,TRUE,92,0,"India",-1.02422829366573,-1.09387500455659,-0.68391278179141,0.235817517926026,5.22943364095497,0.0391783386526036,0.483437500134934,0.503079686478972,0.620657006004255,0.531111925169597,0.635747938185324,0.048,0,0.048,0.95,0.9,1
"157","unassigned_Lachnospiraceae",0.00550046525570212,0.0122640511807723,"unassigned_Lachnospiraceae","India",22,274,8,0,0.1,"UK",3,50,6,0,0,0.77873410636407,0.83508986406147,2,TRUE,141,0,"ns",-1.23503199190492,-1.3896907388714,-0.446483916177135,0.854040626189839,5.11575199938776,0.154401810633269,0.415182756099192,0.260750583988683,0.362147778119785,0.156900431143854,0.237793149157542,0.016,0.002,0.014,0.95,0.9,1
"158","unassigned_Micrococcaceae",0.0140926832011577,0.0359814026240147,"unassigned_Micrococcaceae","India",33,274,12,0,0.2,"UK",0,50,0,0,0,0.0043360709358594,0.0136675684217413,12,TRUE,95,0,"India",-1.08207540089987,-1.15444639761233,-0.70202304418185,0.220248231363252,5.17691102550713,0.0380649453504548,0.477812500180919,0.517741368268264,0.631057988334082,0.517682268243052,0.612878147310083,0.037,0,0.037,0.95,0.9,1
"159","unassigned_Pseudomonadaceae",0.00690208529144185,0.0201795638695438,"unassigned_Pseudomonadaceae","India",16,274,5.8,0,0.1,"UK",0,50,0,0,0,0.14585439232522,0.19978374747068,5.8,TRUE,133,0,"ns",-1.35460650339516,-1.48363074387044,-0.622875767832602,0.694160505128616,4.68293171992912,0.13349150756145,0.428928460446235,0.352187296993451,0.453961856089887,0.256587863428985,0.33891623508518,0.011,0,0.011,0.95,0.9,1
"160","Veillonella",0.0520186407912151,0.0977544625945472,"Veillonella","India",122,274,44.5,1.3,3.3,"UK",31,50,62,3.8,7.3,0.0304287331220947,0.0627833354291321,-17.5,FALSE,36,0,"ns",2.15460256642977,1.40772632914527,7.75106267206507,3.43286363014385,10.6457958504861,0.320175161230072,0.352500001314777,0.00201551120656622,0.00938425343560064,0.000795496980027341,0.00443352136733779,1.276,3.764,-2.488,0.95,0.9,1
"161","Vibrio",0.0447045624955846,0.0935305769685569,"Vibrio","India",57,274,20.8,0.1,0.5,"UK",0,50,0,0,0,3.23060978727367e-05,0.000239358816057094,20.8,TRUE,43,0,"India",-0.673137688619544,-0.664375047064183,-0.707520848440474,-0.338081576696129,5.74881314278774,-0.0560604633820767,0.472352390103709,0.124994675495799,0.212000890326538,0.430183842972398,0.535233133499161,0.089,0,0.089,0.95,0.9,1
"162","Weeksella",0.00567885314320931,0.0127420802680028,"Weeksella","India",14,274,5.1,0,0.1,"UK",0,50,0,0,0,0.138832181985419,0.19978374747068,5.1,TRUE,139,0,"ns",-1.39270440272312,-1.51391203342935,-0.689254858976325,0.644626965531439,4.72237329171062,0.115385647387458,0.439687500498071,0.392978678712168,0.48901113559538,0.255778446609718,0.340248274483476,0.011,0,0.011,0.95,0.9,1
"163","Weissella",0.015406753030506,0.038086749476281,"Weissella","India",48,274,17.5,0.1,0.2,"UK",0,50,0,0,0,0.000306202796055756,0.00153830983741669,17.5,TRUE,87,0,"India",-0.762125538767481,-0.770125327448335,-0.711220676423521,-0.310583533510311,5.31804502048377,-0.0564695263179839,0.474539206705578,0.271724031082021,0.386396424900297,0.53547650279985,0.637045508200387,0.057,0,0.057,0.95,0.9,1
