"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"77","t1686",0.0777063556109824,0.142265053555543,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium catenulatum",206,207,99.5,1.1789115942029,4.71445067514855,71,74,95.9,0.698835135135135,1.78744678521669,NA,NA,NA,0.50923674318931,NA,NA,NA,0.995484644606265,-0.480076459067763,-3.59999999999999,FALSE,FALSE,27,0,50,0.5,0.4375,0.55,-0.00546030670301546,0.0119111765929656,0.647008492865206,"dose1_shedding1",0.897107720949137,281,277,-0.00710424762314673,0.0119415362114007,0.552388543488779,0.878583502359307,0.897107720949137,0.901110611208294,"India","IND","Species"
"78","t1689",0.0711482937495714,0.130115065918657,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium dentium","Bifidobacterium dentium",204,207,98.6,0.133608212560386,1.01683373147064,69,74,93.2,0.173281081081081,1.34074420764071,0.0318922468401545,0.0319394662933551,0.0192177649431391,0.879439005300895,0.784224097794966,0.715097795249504,0.719314625784517,0.995484644606265,0.0396728685206946,-5.39999999999999,TRUE,FALSE,38,0,50,0.5,0.4375,0.55,-0.000427026690644183,0.00484243698081806,0.929793494826311,"dose1_shedding1",0.986286658019954,281,273,-0.000656777097503995,0.00490286538145763,0.893534276789659,0.992118982542471,0.986286658019954,0.981984802162192,"India","IND","Species"
"79","t169679",0.0118118125735484,0.0248949109592765,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium saccharobutylicum","Clostridium saccharobutylicum",36,207,17.4,0.00119468599033816,0.0108295452025523,12,74,16.2,0.000637837837837838,0.00446311221049619,1,0.817712487910757,0.61008254138526,0.698202015198208,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.000556848152500327,-1.2,FALSE,FALSE,223,0,50,0.5,0.4375,0.55,-0.000235094274757708,0.000428338234082028,0.583546012853618,"dose1_shedding1",0.886125426925864,281,48,-0.00030855987140062,0.000427683981790806,0.471237425717933,0.867994362752715,0.886125426925864,0.901110611208294,"India","IND","Species"
"80","t1736",0.0599768901997145,0.118103197883692,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium limosum","Eubacterium limosum",108,207,52.2,0.00706811594202899,0.0513327045000306,45,74,60.8,0.0322945945945946,0.17071297058673,0.222432247298804,0.201398036897436,0.246783066922172,0.096585428130092,1,0.954107282831941,0.955672831420602,0.995484644606265,0.0252264786525656,8.59999999999999,TRUE,TRUE,64,0,50,0.5,0.4375,0.55,0.00324669544162532,0.00149739469528751,0.0309864233474862,"dose1_shedding1",0.829988243422151,281,153,0.00307765648653595,0.00150388357141906,0.041664102025206,0.512468454910034,0.829988243422151,0.875138684494212,"India","IND","Species"
"81","t1748967",0.0149173087303338,0.032357913329785,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter cronae","Citrobacter cronae",25,207,12.1,0.00886763285024155,0.0644979232427047,7,74,9.5,0.000239189189189189,0.00116299301727813,0.671575351318568,0.543838013124038,0.595052544839246,0.479490200038817,1,0.97258811052158,0.964622760659392,0.995484644606265,-0.00862844366105236,-2.6,FALSE,FALSE,211,0,50,0.5,0.4375,0.55,-0.00152802630651906,0.00108125774737444,0.158713532327932,"dose1_shedding1",0.829988243422151,281,32,-0.00150570521097962,0.00108959569538242,0.168129993769544,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"82","t1759399",0.0550531459844154,0.104310017259028,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. A12","Streptococcus sp. A12",197,207,95.2,0.005043961352657,0.00631040516589247,67,74,90.5,0.00662702702702703,0.0120882972649742,0.161851805368819,0.159143908573112,0.170229390012725,0.930917647431153,1,0.913164667070003,0.938245446540538,0.995484644606265,0.00158306567437002,-4.7,TRUE,FALSE,76,0,50,0.5,0.4375,0.55,0.000338649943394899,0.000576660507238058,0.557503697145441,"dose1_shedding1",0.874557070215482,281,264,0.000357307599451798,0.000583829561538689,0.541040833109267,0.878583502359307,0.874557070215482,0.901110611208294,"India","IND","Species"
"83","t1796613",0.0153549420230877,0.0291820863797488,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris","Bacteroides caecimuris",50,207,24.2,0.0054256038647343,0.0276722806786651,19,74,25.7,0.00150135135135135,0.00511560848811051,0.875067187083453,0.794181300982728,0.873902419667648,0.964799991485405,1,0.992107617794646,0.968566709039128,0.995484644606265,-0.00392425251338295,1.5,FALSE,TRUE,204,0,50,0.5,0.4375,0.55,-0.000951872344576691,0.000847300469343108,0.262225862411474,"dose1_shedding1",0.829988243422151,281,69,-0.00111736633610426,0.000853057095398984,0.191347874289736,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"84","t1805478",0.0150687037710453,0.0281812905940175,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Olsenella","Olsenella timonensis","Olsenella timonensis",45,207,21.7,0.00314009661835749,0.0211428999763064,16,74,21.6,0.00174054054054054,0.00808060283453944,1,0.983209791626084,0.793917750327604,0.978796046189115,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.00139955607781695,-0.0999999999999979,FALSE,FALSE,209,0,50,0.5,0.4375,0.55,-0.000118063581507117,0.000687778245650513,0.863829767598759,"dose1_shedding1",0.970329327987647,281,61,-0.000285772374370579,0.000688781056931098,0.678542844988532,0.936062554416675,0.970329327987647,0.908994302523462,"India","IND","Species"
"85","t1812935",0.0432117952198213,0.0845540720579076,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter roggenkampii","Enterobacter roggenkampii",152,207,73.4,0.10884347826087,1.24974525837025,50,74,67.6,0.00739054054054054,0.0253401147618192,0.367127828071138,0.336452500480136,0.360219839392072,0.362572421370551,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.101452937720329,-5.80000000000001,FALSE,FALSE,91,0,50,0.5,0.4375,0.55,-0.00453658421955948,0.00383749236582454,0.238143156583509,"dose1_shedding1",0.829988243422151,281,202,-0.00433789794890841,0.00317214242360814,0.172589967413544,0.738091979398899,0.829988243422151,0.875138684494212,"India","IND","Species"
"86","t1834196",0.0183670451319224,0.0352570396940552,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium sp. YL32","Lachnoclostridium sp. YL32",73,207,35.3,0.0362845410628019,0.471165270565484,25,74,33.8,0.0391918918918919,0.304811256109689,0.887385466065012,0.818431146781057,0.795921919109094,0.878541472870553,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00290735082908996,-1.5,TRUE,FALSE,187,0,50,0.5,0.4375,0.55,0.00130916202980159,0.00258578874754377,0.613052085897028,"dose1_shedding1",0.892583951589009,281,98,0.00144302689753998,0.00258084001975829,0.576529228641188,0.890608063134329,0.892583951589009,0.901110611208294,"India","IND","Species"
"87","t1839799",0.067204286120975,0.121830755774983,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. FDAARGOS_192","Streptococcus sp. FDAARGOS_192",203,207,98.1,0.0800961352657005,0.158894876051674,72,74,97.3,0.112571621621622,0.361119433254494,NA,NA,NA,0.40463469456543,NA,NA,NA,0.995484644606265,0.0324754863559211,-0.799999999999997,TRUE,FALSE,51,0,50,0.5,0.4375,0.55,0.000443773886489126,0.00270705658193617,0.869903168063025,"dose1_shedding1",0.972709906106837,281,275,0.000443703321359649,0.00273130600017211,0.871070469790081,0.983813507805017,0.972709906106837,0.974015161674364,"India","IND","Species"
"88","t1852377",0.0235493039865919,0.0459116432582595,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces pacaensis","Actinomyces pacaensis",57,207,27.5,0.00287391304347826,0.0164826474111935,16,74,21.6,0.0012027027027027,0.0035540049942909,0.356931399211517,0.320541266519222,0.230682725628082,0.425030590900841,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.00167121034077556,-5.9,FALSE,FALSE,164,0,50,0.5,0.4375,0.55,-0.000402096374559335,0.000630968816812941,0.524472730803585,"dose1_shedding1",0.874557070215482,281,73,-0.000451496632672517,0.000638925063657358,0.480384263152749,0.867994362752715,0.874557070215482,0.901110611208294,"India","IND","Species"
"89","t1871022",0.0197687425355622,0.038137564994806,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella","Parolsenella massiliensis","Parolsenella massiliensis",67,207,32.4,0.0079256038647343,0.0410462605642504,21,74,28.4,0.00418108108108108,0.0114144306127163,0.562024132949601,0.525746163113358,0.376524305870901,0.720491189649866,1,0.97258811052158,0.955672831420602,0.995484644606265,-0.00374452278365322,-4,FALSE,FALSE,182,0,50,0.5,0.4375,0.55,-0.000374877737956154,0.00104906628511469,0.721104307522674,"dose1_shedding1",0.899056748375613,281,88,-0.000623170393814137,0.00104748396562819,0.552387137313192,0.878583502359307,0.899056748375613,0.901110611208294,"India","IND","Species"
"90","t187327",0.0331760232760023,0.0631581415690587,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus intestini",99,207,47.8,0.091792270531401,0.317984306320578,31,74,41.9,0.148764864864865,0.597797725773854,0.416554251174053,0.38002471466312,0.269182991457694,0.561719473822846,1,0.954107282831941,0.955672831420602,0.995484644606265,0.0569725943334639,-5.9,TRUE,FALSE,125,0,50,0.5,0.4375,0.55,0.00175246116411878,0.00403184052988525,0.664148579966981,"dose1_shedding1",0.897319499330926,281,130,0.0015394426965946,0.00403880301535798,0.703377605108865,0.942260347602086,0.897319499330926,0.913816631166876,"India","IND","Species"
"91","t1912897",0.0354497704901882,0.082591724058005,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia argi","Blautia argi",71,207,34.3,0.00733381642512077,0.0475013133842452,28,74,37.8,0.0263081081081081,0.111561886206293,0.67077504689905,0.584624800327856,0.589450362534712,0.317313808289618,1,0.992107617794646,0.964622760659392,0.995484644606265,0.0189742916829873,3.5,TRUE,TRUE,119,0,50,0.5,0.4375,0.55,0.00320690578657418,0.00141696681067893,0.0243907091045981,"dose1_shedding1",0.829988243422151,281,99,0.00322504062243977,0.0014361741768026,0.0255283688604113,0.387049861857322,0.829988243422151,0.875138684494212,"India","IND","Species"
"92","t195",0.00687819702414857,0.0149905350550245,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter","Campylobacter coli","Campylobacter coli",28,207,13.5,0.00146618357487923,0.0117630042240026,9,74,12.2,0.000210810810810811,0.00120644020312535,0.843611168670262,0.765866556721249,0.703064095528118,0.700722285381492,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.00125537276406842,-1.3,FALSE,FALSE,239,0,50,0.5,0.4375,0.55,-0.000439807133722581,0.000447104955448754,0.32612630549382,"dose1_shedding1",0.829988243422151,281,37,-0.000432674441097665,0.000450047744825829,0.337200352172907,0.810057186213195,0.829988243422151,0.88076937941032,"India","IND","Species"
"93","t197",0.011932523395275,0.0265090530551871,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter","Campylobacter jejuni","Campylobacter jejuni",24,207,11.6,0.0914743961352657,0.883975463609477,5,74,6.8,0.0135256756756757,0.114976909010904,0.274914232648416,0.24612276763861,0.261523110349094,0.224220522054496,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.07794872045959,-4.8,FALSE,FALSE,222,0,50,0.5,0.4375,0.55,-0.00362703855088689,0.00361993476954782,0.317229948876128,"dose1_shedding1",0.829988243422151,281,29,-0.0035323440844563,0.00359208014171272,0.326292853178967,0.798830907410584,0.829988243422151,0.88076937941032,"India","IND","Species"
"94","t197614",0.0333393960128248,0.0631820117428488,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pasteurianus","Streptococcus pasteurianus",84,207,40.6,0.0822990338164251,0.450406880453915,28,74,37.8,0.144637837837838,0.90292051239263,0.782210550402364,0.679333679570617,0.770317929632026,0.714000998196165,1,0.992107617794646,0.964622760659392,0.995484644606265,0.0623388040214127,-2.8,TRUE,FALSE,123,0,50,0.5,0.4375,0.55,-0.000407715376715951,0.00412715121697951,0.921377080925045,"dose1_shedding1",0.986286658019954,281,112,0.000199014321375988,0.00400353954051355,0.960390028176695,0.992118982542471,0.986286658019954,0.989158308023603,"India","IND","Species"
"95","t2003188",0.0300756835925455,0.0609415770613846,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella","Parolsenella catena","Parolsenella catena",91,207,44,0.0384835748792271,0.226765995294951,31,74,41.9,0.0207459459459459,0.0945492974107886,0.786037550108271,0.75790607870634,0.673011620626751,0.74715657117864,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.0177376289332811,-2.1,FALSE,FALSE,134,0,50,0.5,0.4375,0.55,-0.000803683885737299,0.00237704340226609,0.735540353085219,"dose1_shedding1",0.899056748375613,281,122,-0.00129403769888794,0.00235713316219071,0.583460811419921,0.893420985038542,0.899056748375613,0.901110611208294,"India","IND","Species"
"96","t2015795",0.0133416691513019,0.0391440868683432,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. LY","Klebsiella sp. LY",33,207,15.9,0.00567246376811594,0.0291926022218456,10,74,13.5,0.00647702702702703,0.033569202892252,0.709026484749225,0.618842796064633,0.699921794202177,0.571803710459036,1,0.992107617794646,0.964622760659392,0.995484644606265,0.000804563258911084,-2.4,TRUE,FALSE,215,0,50,0.5,0.4375,0.55,-0.000138497169571667,0.0010012872000717,0.890087989367246,"dose1_shedding1",0.983289143087613,281,43,-0.000120240458559137,0.000999364758022414,0.904320302511243,0.992118982542471,0.983289143087613,0.981984802162192,"India","IND","Species"
"97","t2025876",0.00902427754962207,0.0176419793340039,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. CT06","Parabacteroides sp. CT06",27,207,13,0.282807729468599,4.02267296539775,12,74,16.2,0.00645945945945946,0.0290208659884145,0.55710680126885,0.498860806615292,0.671677167384148,0.515511854330011,1,0.954107282831941,0.964622760659392,0.995484644606265,-0.27634827000914,3.2,FALSE,TRUE,230,0,50,0.5,0.4375,0.55,-0.00339849064078383,0.00702858104587783,0.629102673238872,"dose1_shedding1",0.892583951589009,281,39,-0.00401964308331206,0.00711781742904753,0.57271964682943,0.889314041640394,0.892583951589009,0.901110611208294,"India","IND","Species"
"98","t2026240",0.0289201662461492,0.0540688688071576,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasivariicola","Klebsiella quasivariicola",84,207,40.6,0.00212898550724638,0.0131558813469244,32,74,43.2,0.00125135135135135,0.00315278712284614,0.783368845097761,0.689639209116836,0.610217875165061,0.599266240077324,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.000877634155895025,2.6,FALSE,TRUE,140,0,50,0.5,0.4375,0.55,-4.2637580232242e-05,0.000532921572195585,0.936288861020207,"dose1_shedding1",0.986286658019954,281,116,3.07702060493935e-05,0.000527067721947697,0.953488509839433,0.992118982542471,0.986286658019954,0.989158308023603,"India","IND","Species"
"99","t202956",0.00745862257997627,0.0197712633264885,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter towneri","Acinetobacter towneri",18,207,8.7,4.8792270531401e-05,0.000183509451459364,4,74,5.4,4.05405405405405e-05,0.00027143399960611,0.456566018737177,0.370314481985115,0.366868757306945,0.34849281145879,1,0.954107282831941,0.955672831420602,0.995484644606265,-8.25172999086042e-06,-3.3,FALSE,FALSE,237,0,50,0.5,0.4375,0.55,-7.37814184407603e-05,8.94600971925617e-05,0.410223150376789,"dose1_shedding1",0.840968888368786,281,22,-7.3714052130048e-05,9.07120573804826e-05,0.417143840008282,0.845797651400612,0.840968888368786,0.901110611208294,"India","IND","Species"
"100","t2058152",0.0417728510150607,0.0828243782881321,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella grimontii","Klebsiella grimontii",88,207,42.5,0.00815555555555555,0.0294383353455662,37,74,50,0.0104162162162162,0.0307420377352737,0.278448214146816,0.266682989150845,0.184430877441114,0.254828000848097,1,0.954107282831941,0.938245446540538,0.995484644606265,0.00226066066066066,7.5,TRUE,TRUE,96,0,50,0.5,0.4375,0.55,0.000971916361562989,0.00110331663611921,0.379127828474555,"dose1_shedding1",0.840968888368786,281,125,0.00117685189907565,0.00105242335477178,0.264447998935156,0.773394258336514,0.840968888368786,0.875138684494212,"India","IND","Species"
"101","t208224",0.0406696236120368,0.0759554271213181,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter kobei","Enterobacter kobei",124,207,59.9,0.00535603864734299,0.0273300405464453,43,74,58.1,0.00133513513513514,0.00559937453533587,0.784625237045293,0.787223848837498,0.855878205235446,0.335088010330224,1,0.992107617794646,0.968566709039128,0.995484644606265,-0.00402090351220786,-1.8,FALSE,FALSE,98,0,50,0.5,0.4375,0.55,-0.00138716837569112,0.000783932228226872,0.0779027286825884,"dose1_shedding1",0.829988243422151,281,167,-0.00128864748379488,0.000759977610002593,0.0910902303057015,0.62649649196848,0.829988243422151,0.875138684494212,"India","IND","Species"
"102","t208479",0.0457118084109284,0.0920443090468152,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Enterocloster","Enterocloster bolteae","Enterocloster bolteae",103,207,49.8,0.189071014492754,2.27516711991113,38,74,51.4,0.0235648648648649,0.176496399460681,0.892399832513281,0.81405336343305,0.652896903519662,0.582165955557154,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.165506149627889,1.6,FALSE,TRUE,86,0,50,0.5,0.4375,0.55,-0.00329384507032548,0.00536160830558346,0.539491975687258,"dose1_shedding1",0.874557070215482,281,141,-0.00373560287483471,0.00542791560172196,0.491896166543556,0.867994362752715,0.874557070215482,0.901110611208294,"India","IND","Species"
"103","t208962",0.0442818206698593,0.0833473817186364,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia albertii","Escherichia albertii",165,207,79.7,0.00468599033816425,0.014435152847409,57,74,77,0.0596513513513513,0.487812848472788,0.621236449832606,0.626900356125303,0.620717244830171,0.519621330665018,1,0.992107617794646,0.964622760659392,0.995484644606265,0.0549653610131871,-2.7,TRUE,FALSE,89,0,50,0.5,0.4375,0.55,0.00206412783218256,0.00175145723191547,0.239593404287396,"dose1_shedding1",0.829988243422151,281,222,0.00221409063780561,0.00174917638941925,0.206663355260823,0.749574415918229,0.829988243422151,0.875138684494212,"India","IND","Species"
"104","t2093856",0.0170061112157706,0.0319138242705782,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecalis","Butyricimonas faecalis",50,207,24.2,0.00271980676328502,0.0113752389908257,15,74,20.3,0.00645135135135135,0.0396471534787903,0.525833241649086,0.496983468147701,0.368364568899914,0.481497302203406,1,0.954107282831941,0.955672831420602,0.995484644606265,0.00373154458806633,-3.9,TRUE,FALSE,196,0,50,0.5,0.4375,0.55,0.000286371706472821,0.000785972709359803,0.715870232692647,"dose1_shedding1",0.899056748375613,281,65,8.90449092082938e-05,0.00078817496418971,0.91013225566252,0.992118982542471,0.899056748375613,0.981984802162192,"India","IND","Species"
"105","t2093857",0.00929708621552234,0.0179984327365663,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter","Dysosmobacter welbionis","Dysosmobacter welbionis",35,207,16.9,0.00281642512077295,0.0225761542033738,11,74,14.9,0.00898648648648649,0.0541104383729311,0.854873358366215,0.68362952372527,0.673972311426242,0.761151908881328,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00617006136571354,-2,TRUE,FALSE,228,0,50,0.5,0.4375,0.55,0.00101577142689982,0.000878662353314006,0.248652555414954,"dose1_shedding1",0.829988243422151,281,46,0.000952163942098112,0.000885508926285533,0.283198395884104,0.776602782976011,0.829988243422151,0.875138684494212,"India","IND","Species"
"106","t2107999",0.046035097958427,0.0866895834218944,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus paragasseri","Lactobacillus paragasseri",100,207,48.3,0.596893236714976,2.49617574803932,31,74,41.9,0.341768918918919,0.793428542487874,0.415461269957623,0.342788604673976,0.478786594600399,0.625039286855769,1,0.954107282831941,0.964622760659392,0.995484644606265,-0.255124317796057,-6.4,FALSE,FALSE,85,0,50,0.5,0.4375,0.55,-0.00260409273701411,0.00908985502617548,0.774720510952532,"dose1_shedding1",0.916255988915014,281,131,-0.00178719312756724,0.0091253418447637,0.844873174575052,0.976511120811525,0.916255988915014,0.971336485437216,"India","IND","Species"
"107","t2109685",0.0239431332525083,0.0466268952506238,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Olsenella","Olsenella sp. GAM18","Olsenella sp. GAM18",72,207,34.8,0.0197212560386473,0.22306096805205,20,74,27,0.0144608108108108,0.069468900734045,0.25006973291802,0.223706873960372,0.105802346034602,0.421215280924977,1,0.954107282831941,0.931372614454055,0.995484644606265,-0.00526044522783653,-7.8,FALSE,FALSE,162,0,50,0.5,0.4375,0.55,0.000711621620801013,0.001783254385336,0.690155866236809,"dose1_shedding1",0.899056748375613,281,92,0.000397476658505608,0.00177528560467422,0.823006255158965,0.97223473176999,0.899056748375613,0.965187128740686,"India","IND","Species"
"108","t2109687",0.00909705405859247,0.0268680442216738,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","Oscillibacter sp. PEA192","Oscillibacter sp. PEA192",33,207,15.9,0.00335700483091787,0.0228004691808943,9,74,12.2,0.00333918918918919,0.018071007716271,0.569007849929853,0.435180574053976,0.444011745371793,0.487284913880076,1,0.954107282831941,0.964622760659392,0.995484644606265,-1.78156417286858e-05,-3.7,FALSE,FALSE,229,0,50,0.5,0.4375,0.55,-6.3066849612964e-06,0.000762380010467044,0.993405595622996,"dose1_shedding1",0.998272443276082,281,42,-8.79037010873144e-05,0.000769229336830182,0.909103471615654,0.992118982542471,0.998272443276082,0.981984802162192,"India","IND","Species"
"109","t2161821",0.00956226246342698,0.0193219498433067,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister massiliensis","Dialister massiliensis",21,207,10.1,0.0106111111111111,0.147046669568827,11,74,14.9,0.00126081081081081,0.00672854922520791,0.28938522019054,0.275384570035522,0.255908341319048,0.278653634339415,1,0.954107282831941,0.955672831420602,0.995484644606265,-0.0093503003003003,4.8,FALSE,TRUE,227,0,50,0.5,0.4375,0.55,-0.000224937360717916,0.00121986567719744,0.853837400897975,"dose1_shedding1",0.963504590004137,281,32,-0.000285648889939345,0.00123539061589403,0.817315284425327,0.969845838869079,0.963504590004137,0.965187128740686,"India","IND","Species"
"110","t2162637",0.00996770298825776,0.0200056348150491,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. PHL 2737","Bacteroides sp. PHL 2737",34,207,16.4,0.101605797101449,0.543863845990832,12,74,16.2,0.139277027027027,0.567767093997756,1,0.966749270241511,0.793322831377297,0.988647873563146,1,0.992107617794646,0.964622760659392,0.996630135730449,0.0376712299255778,-0.199999999999999,TRUE,FALSE,225,0,50,0.5,0.4375,0.55,0.00197971774464694,0.00434655566813369,0.649126724914416,"dose1_shedding1",0.897107720949137,281,46,0.00128737464257431,0.00434667485942475,0.76732110706821,0.951677175074286,0.897107720949137,0.93446035811277,"India","IND","Species"
"111","t216816",0.0847529182817899,0.153040776673223,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium longum",207,207,100,42.6766985507246,33.4336173389237,74,74,100,40.8964054054054,34.8288384796824,NA,NA,NA,0.625891090083942,NA,NA,NA,0.995484644606265,-1.78029314531923,0,FALSE,FALSE,13,1,50,0.5,0.4375,0.55,-0.027866978855525,0.0568124561643219,0.62415982758302,"dose1_shedding1",0.892583951589009,281,281,-0.0235704763212518,0.0549779175019363,0.668459313197699,0.936062554416675,0.892583951589009,0.903785259952384,"India","IND","Species"
"112","t227942",0.0393797047628718,0.0810475636279713,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus gastricus","Limosilactobacillus gastricus",97,207,46.9,0.0383671497584541,0.448765175131459,32,74,43.2,0.0119756756756757,0.0903165556370478,0.68368796928104,0.592196147197757,0.733434165401053,0.469610208294954,1,0.992107617794646,0.964622760659392,0.995484644606265,-0.0263914740827784,-3.7,FALSE,FALSE,105,0,50,0.5,0.4375,0.55,-0.00138918007408835,0.00236077924982316,0.55671215892376,"dose1_shedding1",0.874557070215482,281,129,-0.000837242128667814,0.00227565729833827,0.713222736520489,0.942260347602086,0.874557070215482,0.913816631166876,"India","IND","Species"
"113","t2364787",0.015346563491902,0.0332202869330991,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes megaguti","Alistipes megaguti",32,207,15.5,0.00246763285024155,0.0132907685935124,11,74,14.9,0.00699324324324324,0.0455276171825803,1,0.903023620678616,0.851249552615029,0.739444691728316,1,0.992107617794646,0.968566709039128,0.995484644606265,0.0045256103930017,-0.6,TRUE,FALSE,205,0,50,0.5,0.4375,0.55,0.000196210978036332,0.000798174860840249,0.805998790873581,"dose1_shedding1",0.9397420858297,281,43,1.08955848460394e-05,0.000801094689209291,0.989158308023603,0.997449578145973,0.9397420858297,0.989158308023603,"India","IND","Species"
"114","t2382163",0.0516920094210293,0.0950420641136162,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus koreensis","Streptococcus koreensis",191,207,92.3,0.00708647342995169,0.00912414968124943,67,74,90.5,0.0112027027027027,0.0230016495714176,0.626819018366106,0.641811433361927,0.74090377899603,0.827103078698846,1,0.992107617794646,0.964622760659392,0.995484644606265,0.00411622927275101,-1.8,TRUE,FALSE,79,0,50,0.5,0.4375,0.55,0.000900046410393832,0.000743865827524025,0.227319160369493,"dose1_shedding1",0.829988243422151,281,258,0.00091106842779715,0.000752406001638042,0.226987314233113,0.756640878258608,0.829988243422151,0.875138684494212,"India","IND","Species"
