"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"613","t2479767",0.0300170484001579,0.0572627274330699,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia sp. SC05B48","Blautia sp. SC05B48",39,83,47,0.0322325301204819,0.217665425236808,23,49,46.9,0.0269183673469388,0.0950276093070443,1,0.995636115987448,0.958809323020336,0.643984373194902,1,0.997532996857621,0.981333827005278,1,-0.00531416277354315,-0.100000000000001,FALSE,FALSE,131,0,49,0.5,0.41578947368421,0.578947368421053,0.00162344044730677,0.0029910475831252,0.588219910723436,"dose1_shedding1",0.88860600728109,132,62,0.00122239798740025,0.00307935593657234,0.692069873437844,0.953947304008434,0.88860600728109,0.901899569107829,"India (unexposed)","IND (neo-)","Species"
"614","t248315",0.0876370156221315,0.165101608080324,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella rodentium","Veillonella rodentium",73,83,88,0.020744578313253,0.0363522678630017,35,49,71.4,0.0299489795918367,0.0650114128520555,0.0210729468934758,0.0204453747440213,0.0234091118394639,0.147590520130874,0.843618058828419,0.691290071035568,0.661018006505989,1,0.00920440127858372,-16.6,TRUE,FALSE,18,1,49,0.5,0.41578947368421,0.578947368421053,-0.000147548051735046,0.00208677078137984,0.943740081985756,"dose1_shedding1",0.987707703726658,132,108,0.000232094146618883,0.00213662517541052,0.913672908307225,0.978222268908682,0.987707703726658,0.979960262298038,"India (unexposed)","IND (neo-)","Species"
"615","t2500542",0.00637314608091069,0.012754897084088,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. SSDFZ54","Salmonella sp. SSDFZ54",8,83,9.6,0.000631325301204819,0.00341338569175731,3,49,6.1,0.0190102040816327,0.130691987201616,0.745828324849282,0.483673550224256,0.467794031278734,0.548897448440539,1,0.985059632679588,0.941407788919283,1,0.0183788787804278,-3.5,TRUE,FALSE,239,0,49,0.5,0.41578947368421,0.578947368421053,0.00163680721553279,0.00154540883729479,0.291499133665706,"dose1_shedding1",0.83461229971324,132,11,0.00154855334356631,0.00156766983702595,0.325155992175457,0.882451194793899,0.83461229971324,0.81052809882075,"India (unexposed)","IND (neo-)","Species"
"616","t2528203",0.0108110369169331,0.0222003543671242,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. A1C1","Bacteroides sp. A1C1",14,83,16.9,0.00202168674698795,0.00733819024995798,9,49,18.4,0.00543265306122449,0.0246019933792222,0.81685983755784,0.826318098322393,0.927718496313934,0.772901451128374,1,0.997532996857621,0.981333827005278,1,0.00341096631423654,1.5,TRUE,TRUE,225,0,49,0.5,0.41578947368421,0.578947368421053,0.000850881246479936,0.000984803995457525,0.389173361644526,"dose1_shedding1",0.855281139604434,132,23,0.000652119653288865,0.000988386909151544,0.51060771445374,0.933653155015569,0.855281139604434,0.856074505681596,"India (unexposed)","IND (neo-)","Species"
"617","t257758",0.0864237632859657,0.155747154832268,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pseudopneumoniae","Streptococcus pseudopneumoniae",80,83,96.4,0.00960240963855422,0.0214252755675913,44,49,89.8,0.00627959183673469,0.0193441741831987,0.146527033849639,0.141475817364896,0.136838422496807,0.204157437030743,0.866355472257066,0.770105865532737,0.732832290010584,1,-0.00332281780181952,-6.60000000000001,FALSE,FALSE,21,0,49,0.5,0.41578947368421,0.578947368421053,-0.00153054029484754,0.00117408668427187,0.194673578682935,"dose1_shedding1",0.83461229971324,132,124,-0.0011279666733692,0.00119927248992314,0.34875342668074,0.896108474716909,0.83461229971324,0.81052809882075,"India (unexposed)","IND (neo-)","Species"
"618","t2582419",0.0110815166193511,0.0220226442017272,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister hominis","Dialister hominis",15,83,18.1,0.0287783132530121,0.231351854324877,9,49,18.4,0.00660204081632653,0.0426655671560604,1,0.96612969707882,0.609881185626534,0.994412097635623,1,0.997532996857621,0.955338360701704,1,-0.0221762724366855,0.299999999999997,FALSE,TRUE,223,0,49,0.5,0.41578947368421,0.578947368421053,-0.00148456128960042,0.00255463487899587,0.562162621731401,"dose1_shedding1",0.88860600728109,132,24,-0.00119976924938951,0.00264532895174467,0.650944502301389,0.953947304008434,0.88860600728109,0.899046580534035,"India (unexposed)","IND (neo-)","Species"
"619","t2582830",0.0137650012364418,0.0286888181103139,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. M190262","Enterococcus sp. M190262",15,83,18.1,0.00254698795180723,0.0140808582865257,9,49,18.4,0.00409591836734694,0.0215525709911029,1,0.966129697078818,0.760400476083047,0.833584901897262,1,0.997532996857621,0.981333827005278,1,0.00154893041553971,0.299999999999997,TRUE,TRUE,204,0,49,0.5,0.41578947368421,0.578947368421053,0.00054262085484157,0.000974019253792379,0.578420688777414,"dose1_shedding1",0.88860600728109,132,24,0.000742481662540828,0.00099916611992721,0.458814667888058,0.921471329753243,0.88860600728109,0.839153892802486,"India (unexposed)","IND (neo-)","Species"
"620","t2584944",0.0118617811336405,0.0237393686518346,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella faecalis","Sutterella faecalis",20,83,24.1,0.00884216867469879,0.046717806498379,9,49,18.4,0.00117959183673469,0.00480143119252985,0.517842855600217,0.443687060377206,0.319796318554371,0.381885350744576,1,0.985059632679588,0.907542208765588,1,-0.0076625768379641,-5.7,FALSE,FALSE,218,0,49,0.5,0.41578947368421,0.578947368421053,-0.00166120373706239,0.00134569927052062,0.219260580077302,"dose1_shedding1",0.83461229971324,132,29,-0.00205025869905138,0.00134224912596809,0.129168177029293,0.823860879327932,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"621","t2585118",0.00922333049263625,0.0195584086924355,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","Alistipes communis",14,83,16.9,0.000179518072289157,0.000627569651395234,8,49,16.3,0.00476734693877551,0.0322830346812578,1,0.935786907904079,0.92913827850467,0.968162667057966,1,0.997532996857621,0.981333827005278,1,0.00458782886648635,-0.599999999999998,TRUE,FALSE,231,0,49,0.5,0.41578947368421,0.578947368421053,0.000889324714122561,0.000770149932577384,0.250314179164822,"dose1_shedding1",0.83461229971324,132,22,0.000990993597996032,0.000794060264944665,0.214360833706416,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"622","t2596949",0.0135003150775192,0.0278380339129777,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sp. E76","Enterobacter sp. E76",13,83,15.7,0.00237951807228916,0.0143396155936855,6,49,12.2,3e-04,0.00159804568144969,0.798073284080666,0.589745954138121,0.382878840478844,0.583791252988963,1,0.985059632679588,0.932226742035447,1,-0.00207951807228916,-3.5,FALSE,FALSE,208,0,49,0.5,0.41578947368421,0.578947368421053,-0.000654869779100975,0.000708891106099873,0.357304765263738,"dose1_shedding1",0.841727572015537,132,19,-0.000831155356918896,0.0007016027616549,0.238402466854584,0.82544709835458,0.841727572015537,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"623","t2610896",0.0963932780749658,0.185382691121431,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. LPB0220","Streptococcus sp. LPB0220",81,83,97.6,0.0394867469879518,0.0673127715404706,49,49,100,0.0807877551020408,0.208156576316016,NA,NA,NA,0.708063087999015,NA,NA,NA,1,0.041301008114089,2.40000000000001,TRUE,TRUE,13,1,49,0.5,0.41578947368421,0.578947368421053,0.00318556606768444,0.00279057578371062,0.255741835278654,"dose1_shedding1",0.83461229971324,132,130,0.00321649796193839,0.00282319281393167,0.256751560054946,0.842925199479474,0.83461229971324,0.786301652668273,"India (unexposed)","IND (neo-)","Species"
"624","t2650157",0.0169415691922709,0.0349556443947975,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides zhangwenhongi","Bacteroides zhangwenhongi",22,83,26.5,0.00302409638554217,0.0090759880247135,10,49,20.4,0.0314918367346939,0.216414513373386,0.52984764892039,0.430776014439641,0.237168246257061,0.33464433344414,1,0.985059632679588,0.861150562020987,1,0.0284677403491517,-6.1,TRUE,FALSE,190,0,49,0.5,0.41578947368421,0.578947368421053,0.00106163924704853,0.00206180431367223,0.607491791087626,"dose1_shedding1",0.8912304719549,132,32,0.00114005968900173,0.00213066308664037,0.593550172721812,0.950778679925674,0.8912304719549,0.899046580534035,"India (unexposed)","IND (neo-)","Species"
"625","t2650158",0.0165827417006266,0.0328721273864198,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides luhongzhouii","Bacteroides luhongzhouii",24,83,28.9,0.0104759036144578,0.0432672201454236,12,49,24.5,0.00160612244897959,0.00539870386309163,0.687060526205195,0.581583917398589,0.448665820744235,0.49173584664729,1,0.985059632679588,0.941407788919283,1,-0.00886978116547824,-4.4,FALSE,FALSE,192,0,49,0.5,0.41578947368421,0.578947368421053,-0.0020492160382572,0.00144159613908616,0.157568575856889,"dose1_shedding1",0.83461229971324,132,36,-0.00221821066795173,0.0014859431404402,0.138010203670025,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"626","t2682455",0.120982164668735,0.232833686814466,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella sp. S12025-13","Veillonella sp. S12025-13",76,83,91.6,0.12384578313253,0.287168100808995,36,49,73.5,0.195263265306122,0.529170400128776,0.0103521297973096,0.00745593986263699,0.00475848696878055,0.188824977019924,0.843618058828419,0.691290071035568,0.661018006505989,1,0.0714174821735923,-18.1,TRUE,FALSE,2,1,49,0.5,0.41578947368421,0.578947368421053,0.000956602243677685,0.0054658084395742,0.861339595607932,"dose1_shedding1",0.971114937765212,132,112,0.00028176276605508,0.00558056843879741,0.959812528511242,0.987472152810428,0.971114937765212,0.979960262298038,"India (unexposed)","IND (neo-)","Species"
"627","t2682456",0.10006510696954,0.1839274314373,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella nakazawae","Veillonella nakazawae",76,83,91.6,0.124938554216867,0.261904482137549,38,49,77.6,0.218112244897959,0.60114527938783,0.0344198145470712,0.0284732458111155,0.0357264212658702,0.278053179732597,0.843618058828419,0.691290071035568,0.661018006505989,1,0.0931736906810917,-14,TRUE,FALSE,7,1,49,0.5,0.41578947368421,0.578947368421053,0.00202939818854993,0.00557318217918373,0.716347779161647,"dose1_shedding1",0.922545594006116,132,114,0.00145830522780415,0.00571283318951801,0.798935419673188,0.967340682773911,0.922545594006116,0.938124775989538,"India (unexposed)","IND (neo-)","Species"
