"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"63","t161879",0.103656444773692,0.204151395088306,"Bacteria","Actinobacteria","Actinomycetia","Corynebacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium kroppenstedtii","Corynebacterium kroppenstedtii",48,83,57.8,0.0180433734939759,0.107462260185102,22,49,44.9,0.00106938775510204,0.00449421869746904,0.206238899481337,0.151687102648507,0.246621493773564,0.0393678722751599,1,0.770105865532737,0.863175228207474,1,-0.0169739857388739,-12.9,FALSE,FALSE,4,1,49,0.5,0.41578947368421,0.578947368421053,-0.00267245444455653,0.00186538091744044,0.154355681486851,"dose1_shedding1",0.83461229971324,132,70,-0.0029461389375956,0.00193026087278247,0.129463852465818,0.823860879327932,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"64","t1623",0.0566814358405403,0.113277031625847,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus ruminis",19,83,22.9,0.0375746987951807,0.266320034802882,20,49,40.8,0.0333734693877551,0.112905171817456,0.047429172472394,0.0310286670185238,0.0168378329407354,0.0250473723361595,0.843618058828419,0.691290071035568,0.661018006505989,1,-0.00420122940742562,17.9,FALSE,TRUE,64,0,49,0.5,0.41578947368421,0.578947368421053,0.00239636227587724,0.00333249425380132,0.473376273463974,"dose1_shedding1",0.872008924802058,132,39,0.00245719265664991,0.00340957078746909,0.472455059891993,0.926408948494171,0.872008924802058,0.853936920234453,"India (unexposed)","IND (neo-)","Species"
"65","t1624",0.0445387109221008,0.081647323035865,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus salivarius","Ligilactobacillus salivarius",62,83,74.7,0.25946265060241,1.33777439826795,35,49,71.4,0.432477551020408,2.43676026717728,0.688160076798169,0.681060019017934,0.925029885935213,0.933676228936282,1,0.997532996857621,0.981333827005278,1,0.173014900417998,-3.3,TRUE,FALSE,88,0,49,0.5,0.41578947368421,0.578947368421053,0.00173453301010024,0.0098546147588884,0.860558198337376,"dose1_shedding1",0.971114937765212,132,97,0.000507750733170672,0.0101412480315494,0.960148215889414,0.987472152810428,0.971114937765212,0.979960262298038,"India (unexposed)","IND (neo-)","Species"
"66","t1633",0.0220215424429817,0.0442142325841717,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus vaginalis","Limosilactobacillus vaginalis",26,83,31.3,0.0399915662650602,0.275529887805926,16,49,32.7,0.0282530612244898,0.0990881469997817,1,0.874280499159046,0.703243075570064,0.815236708460996,1,0.997532996857621,0.981333827005278,1,-0.0117385050405704,1.4,FALSE,TRUE,168,0,49,0.5,0.41578947368421,0.578947368421053,0.00147875599283735,0.00332575442595781,0.657320931727467,"dose1_shedding1",0.897906562801803,132,42,0.00177011374796375,0.0033726237661852,0.600618697103383,0.950778679925674,0.897906562801803,0.899046580534035,"India (unexposed)","IND (neo-)","Species"
"67","t1636603",0.00351836601354173,0.00761920134651295,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter sp. ACNIH1","Acinetobacter sp. ACNIH1",5,83,6,6.86746987951807e-05,0.000371525435180673,1,49,2,2.04081632653061e-06,1.42857142857143e-05,0.411378563405392,0.311559131917587,0.367737691098719,0.281637604060186,1,0.985059632679588,0.925512785380054,1,-6.66338824686501e-05,-4,FALSE,FALSE,245,0,49,0.5,0.41578947368421,0.578947368421053,-0.000161528501818356,0.000117429161800011,0.171329639112959,"dose1_shedding1",0.83461229971324,132,6,-0.000136899571701043,0.000118254924860445,0.249208083032441,0.836383292369151,0.83461229971324,0.772860510670228,"India (unexposed)","IND (neo-)","Species"
"68","t1639133",0.0182529471876997,0.035433587985364,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter portucalensis","Citrobacter portucalensis",28,83,33.7,0.00868915662650602,0.0664070963223282,18,49,36.7,0.00229183673469388,0.00927819659054437,0.850223006335158,0.726821189576125,0.893185380958035,0.813930040196196,1,0.997532996857621,0.981333827005278,1,-0.00639731989181215,3,FALSE,TRUE,185,0,49,0.5,0.41578947368421,0.578947368421053,-0.000661155344564388,0.00137556145814196,0.631577429366642,"dose1_shedding1",0.897906562801803,132,46,-0.000792775894422899,0.00139749328809596,0.571538473427422,0.950408999930215,0.897906562801803,0.899046580534035,"India (unexposed)","IND (neo-)","Species"
"69","t165179",0.0337963296039177,0.0657050842455363,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella copri","Prevotella copri",46,83,55.4,0.129392771084337,1.03691715791867,25,49,51,0.493379591836735,3.15225965353821,0.718359194957663,0.624259139202499,0.347537922414644,0.430022147545818,1,0.985059632679588,0.915864642598592,1,0.363986820752397,-4.4,TRUE,FALSE,113,0,49,0.5,0.41578947368421,0.578947368421053,0.00638780714791122,0.00941495202995371,0.498676713008232,"dose1_shedding1",0.876458286195827,132,71,0.00655748817535716,0.00969144699050532,0.499893224126657,0.932166982941535,0.876458286195827,0.856074505681596,"India (unexposed)","IND (neo-)","Species"
"70","t1660",0.0363228971695821,0.0686467647248402,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia odontolytica","Schaalia odontolytica",64,83,77.1,0.00836746987951807,0.0288491201558094,31,49,63.3,0.0231,0.10455342932364,0.109218409401893,0.0894973752679977,0.10806558901967,0.475727102589575,0.843618058828419,0.691290071035568,0.719319023571742,1,0.0147325301204819,-13.8,TRUE,FALSE,107,0,49,0.5,0.41578947368421,0.578947368421053,0.00125213987798394,0.00195147137174897,0.522237414599264,"dose1_shedding1",0.876458286195827,132,95,0.00163604856175144,0.00197036720020642,0.407937131780373,0.907601874094034,0.876458286195827,0.827583025936076,"India (unexposed)","IND (neo-)","Species"
"71","t166486",0.0292984371673297,0.0562188349458617,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia intestinalis",48,83,57.8,0.0138578313253012,0.0563698849726063,25,49,51,0.0264285714285714,0.126114980606323,0.473229575225265,0.447449162649997,0.287447256882918,0.93312712987029,1,0.985059632679588,0.894280354746856,1,0.0125707401032702,-6.8,TRUE,FALSE,137,0,49,0.5,0.41578947368421,0.578947368421053,0.00161967735723485,0.00224130952433345,0.471194351977327,"dose1_shedding1",0.872008924802058,132,73,0.00190621025864723,0.00229960637828782,0.408724678115368,0.907601874094034,0.872008924802058,0.827583025936076,"India (unexposed)","IND (neo-)","Species"
"72","t1667168",0.0290437900667937,0.053972976102124,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Dermabacteraceae","Dermabacter","Dermabacter jinjuensis","Dermabacter jinjuensis",19,83,22.9,0.00144698795180723,0.00731885865667854,10,49,20.4,0.00644285714285714,0.028406109964818,0.829539030426465,0.739305812872402,0.79543464827169,0.850445492239566,1,0.997532996857621,0.981333827005278,1,0.00499586919104991,-2.5,TRUE,FALSE,141,0,49,0.5,0.41578947368421,0.578947368421053,0.00116295011770873,0.000996912236358518,0.245526808454586,"dose1_shedding1",0.83461229971324,132,29,0.00130839748444704,0.00100261292456516,0.194294276554172,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"73","t1680",0.0904052236106791,0.163955977970472,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium adolescentis",81,83,97.6,0.167787951807229,0.48957065321281,46,49,93.9,0.0387571428571429,0.0472867846231904,0.359576209561786,0.29700792904283,0.215111320763957,0.337792401690943,1,0.96419965370426,0.845349751774148,1,-0.129030808950086,-3.69999999999999,FALSE,FALSE,15,1,49,0.5,0.41578947368421,0.578947368421053,-0.0100618409370984,0.00465035427250273,0.0323179535952058,"dose1_shedding1",0.83461229971324,132,127,-0.0102820625164311,0.00479804625121959,0.0340534478962717,0.52144342091166,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"74","t1681",0.070919855407593,0.132623002067111,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium bifidum",82,83,98.8,4.94516024096386,11.5713508474324,49,49,100,5.66815102040816,11.0472122842545,NA,NA,NA,1,NA,NA,NA,1,0.722990779444308,1.2,TRUE,TRUE,33,0,49,0.5,0.41578947368421,0.578947368421053,0.0156519006992896,0.0362703255269841,0.66679450264083,"dose1_shedding1",0.897906562801803,132,131,0.00396699122324788,0.0364537826811442,0.913517786067689,0.978222268908682,0.897906562801803,0.979960262298038,"India (unexposed)","IND (neo-)","Species"
"75","t1683",0.0762491145548338,0.138176079493948,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium angulatum",82,83,98.8,0.0173228915662651,0.0378777601434945,45,49,91.8,0.0129918367346939,0.0269475326385575,0.0630177045275571,0.0796563797637134,0.076725304326588,0.830285886548361,0.843618058828419,0.691290071035568,0.661018006505989,1,-0.00433105483157118,-7,FALSE,FALSE,26,0,49,0.5,0.41578947368421,0.578947368421053,-0.00123392847644422,0.0014122433662179,0.383872976168553,"dose1_shedding1",0.855281139604434,132,127,-0.00163990397710631,0.00140638425295168,0.245817217512514,0.828787407668339,0.855281139604434,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"76","t1685",0.0672507581026717,0.123254810072268,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium breve",83,83,100,9.79168915662651,18.0796126720734,49,49,100,12.4282551020408,22.3357404391954,NA,NA,NA,0.962432938773432,NA,NA,NA,1,2.63656594541431,0,TRUE,FALSE,40,0,49,0.5,0.41578947368421,0.578947368421053,0.0260161696518599,0.0484911435126506,0.59252040774556,"dose1_shedding1",0.88860600728109,132,132,0.0107449116817823,0.0486702616577539,0.825632071372591,0.970126906335386,0.88860600728109,0.938124775989538,"India (unexposed)","IND (neo-)","Species"
"77","t1686",0.0599532893222288,0.11086841122696,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium catenulatum",82,83,98.8,1.8071421686747,6.82383543614158,46,49,93.9,0.53205306122449,1.35766842296239,0.144094925135223,0.151593573104504,0.143949199823507,0.70456467897457,0.866355472257066,0.770105865532737,0.732832290010584,1,-1.27508910745021,-4.89999999999999,FALSE,FALSE,53,0,49,0.5,0.41578947368421,0.578947368421053,-0.0236161933593408,0.0184763974441192,0.203462825500159,"dose1_shedding1",0.83461229971324,132,128,-0.0290430059540704,0.0186239263288493,0.12141914794016,0.813481772436354,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"78","t1689",0.0756432879847631,0.13544061785967,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium dentium","Bifidobacterium dentium",82,83,98.8,0.0532084337349398,0.305710298543117,45,49,91.8,0.0214979591836735,0.0718183312538076,0.0630177045275571,0.0796563797637134,0.076725304326588,0.357115851356398,0.843618058828419,0.691290071035568,0.661018006505989,1,-0.0317104745512663,-7,FALSE,FALSE,28,0,49,0.5,0.41578947368421,0.578947368421053,-0.00291083484194062,0.00296875503286622,0.328665454204553,"dose1_shedding1",0.83461229971324,132,127,-0.00286011716888027,0.00299387620461361,0.341258534973445,0.896108474716909,0.83461229971324,0.81052809882075,"India (unexposed)","IND (neo-)","Species"
"79","t169679",0.0111552337872222,0.0265704948857301,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium saccharobutylicum","Clostridium saccharobutylicum",14,83,16.9,0.000431325301204819,0.00226268390767676,8,49,16.3,0.000810204081632653,0.00541130163400172,1,0.935786907904075,0.989078407840218,0.841768010339583,1,0.997532996857621,0.990737217555519,1,0.000378878780427834,-0.599999999999998,TRUE,FALSE,221,0,49,0.5,0.41578947368421,0.578947368421053,4.70852202037565e-06,0.000420624261879427,0.991085724858549,"dose1_shedding1",0.99449992818946,132,22,0.00021333986003808,0.000418407794331057,0.611031124498609,0.950778679925674,0.99449992818946,0.899046580534035,"India (unexposed)","IND (neo-)","Species"
"80","t1736",0.0355967435778406,0.0714899421936101,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium limosum","Eubacterium limosum",46,83,55.4,0.0103915662650602,0.0660645179938581,27,49,55.1,0.0393755102040816,0.202565706963827,1,0.97153210130285,0.990737217555519,0.462002843258167,1,0.997532996857621,0.990737217555519,1,0.0289839439390214,-0.299999999999997,TRUE,FALSE,110,0,49,0.5,0.41578947368421,0.578947368421053,0.00315794493502104,0.00249554850409318,0.207980163871898,"dose1_shedding1",0.83461229971324,132,73,0.00321359375380113,0.0025553221206573,0.210877948524493,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"81","t1748967",0.014538283048582,0.0286625987653088,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter cronae","Citrobacter cronae",12,83,14.5,0.0113867469879518,0.0769807463592071,5,49,10.2,0.000187755102040816,0.000984384886841614,0.595589055724898,0.482904415565906,0.340170644632222,0.404543476485584,1,0.985059632679588,0.915864642598592,1,-0.011198991885911,-4.3,FALSE,FALSE,201,0,49,0.5,0.41578947368421,0.578947368421053,-0.00212548200454201,0.00150241347307052,0.159543796247191,"dose1_shedding1",0.83461229971324,132,17,-0.00191171797500569,0.00152005949221329,0.210859237299166,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"82","t1759399",0.059987453668907,0.110491319204464,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. A12","Streptococcus sp. A12",79,83,95.2,0.00480361445783133,0.00665487984870982,43,49,87.8,0.00641428571428571,0.0133166718815175,0.172535818818377,0.131836347997642,0.139733766054334,0.475313594872276,0.898791242216663,0.770105865532737,0.732832290010584,1,0.00161067125645439,-7.40000000000001,TRUE,FALSE,52,0,49,0.5,0.41578947368421,0.578947368421053,5.28389035996351e-05,0.000798899897152976,0.94736830595639,"dose1_shedding1",0.987707703726658,132,122,0.000118058633113641,0.000810021129434323,0.884355415417288,0.974135938499843,0.987707703726658,0.967263735612659,"India (unexposed)","IND (neo-)","Species"
"83","t1796613",0.0153255142726358,0.0316114639025475,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris","Bacteroides caecimuris",23,83,27.7,0.00559156626506024,0.0227241957909662,12,49,24.5,0.00141224489795918,0.00486606585845028,0.838579212503188,0.685606943674762,0.397053065000384,0.568623797327896,1,0.997532996857621,0.941407788919283,1,-0.00417932136710106,-3.2,FALSE,FALSE,197,0,49,0.5,0.41578947368421,0.578947368421053,-0.00135145651582649,0.00106984492564827,0.208768644837572,"dose1_shedding1",0.83461229971324,132,35,-0.00144948911784987,0.00110456084784046,0.19183149753991,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"84","t1805478",0.0135370943766441,0.0266626763264929,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Olsenella","Olsenella timonensis","Olsenella timonensis",24,83,28.9,0.00172530120481928,0.00795132821200323,12,49,24.5,0.00196122448979592,0.00948199645658661,0.687060526205195,0.581583917398584,0.382417693369711,0.593056456515957,1,0.985059632679588,0.932226742035447,1,0.000235923284976641,-4.4,TRUE,FALSE,207,0,49,0.5,0.41578947368421,0.578947368421053,-6.23488317298912e-05,0.000723878304650615,0.93149428312543,"dose1_shedding1",0.987707703726658,132,36,-0.000226327279828981,0.000734798844634862,0.758585427765992,0.96530557529972,0.987707703726658,0.936200884587165,"India (unexposed)","IND (neo-)","Species"
"85","t1812935",0.038761612042932,0.0749274463667728,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter roggenkampii","Enterobacter roggenkampii",60,83,72.3,0.0282084337349398,0.106465312345772,30,49,61.2,0.00837755102040816,0.0297027023553562,0.245814518528117,0.189000693558226,0.252215542014947,0.350338542102422,1,0.878636431952418,0.869173560174588,1,-0.0198308827145316,-11.1,FALSE,FALSE,105,0,49,0.5,0.41578947368421,0.578947368421053,-0.0028399606810649,0.00234616128973218,0.228294360539893,"dose1_shedding1",0.83461229971324,132,90,-0.00321858316670793,0.00225052091497607,0.155168732663385,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"86","t1834196",0.0249219076463546,0.0471037071232882,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium sp. YL32","Lachnoclostridium sp. YL32",31,83,37.3,0.00551204819277108,0.033349243592513,18,49,36.7,0.0577673469387755,0.374470510848181,1,0.943697508531812,0.887608000555128,0.781667003825646,1,0.997532996857621,0.981333827005278,1,0.0522552987460044,-0.599999999999994,TRUE,FALSE,150,0,49,0.5,0.41578947368421,0.578947368421053,0.00347236834846576,0.00276883298744027,0.212059306769786,"dose1_shedding1",0.83461229971324,132,49,0.00472036767136436,0.00279094326749707,0.093268177298527,0.787955290970314,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"87","t1839799",0.0535536550731971,0.0970199130756761,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. FDAARGOS_192","Streptococcus sp. FDAARGOS_192",82,83,98.8,0.0716530120481928,0.106642585573916,47,49,95.9,0.1176,0.402469588913249,NA,NA,NA,0.416506956069321,NA,NA,NA,1,0.0459469879518072,-2.89999999999999,TRUE,FALSE,70,0,49,0.5,0.41578947368421,0.578947368421053,0.000650768394905688,0.00361204867685576,0.85730278764856,"dose1_shedding1",0.971114937765212,132,129,0.000902900765664972,0.00369986406966845,0.807602873713801,0.967340682773911,0.971114937765212,0.938124775989538,"India (unexposed)","IND (neo-)","Species"
"88","t1852377",0.0231843486925192,0.0511669518232269,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces pacaensis","Actinomyces pacaensis",22,83,26.5,0.00300361445783133,0.0171312753912974,9,49,18.4,0.000644897959183673,0.00191714427648801,0.395570769025252,0.288938002060441,0.201291384799543,0.30442778909139,1,0.96419965370426,0.8349864850944,1,-0.00235871649864765,-8.1,FALSE,FALSE,162,0,49,0.5,0.41578947368421,0.578947368421053,-0.000842947223825423,0.000789630796941016,0.287715171492943,"dose1_shedding1",0.83461229971324,132,31,-0.000994783475114372,0.000815456490559866,0.224795640649039,0.82544709835458,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"89","t1871022",0.0242117795306649,0.0485228837550506,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella","Parolsenella massiliensis","Parolsenella massiliensis",33,83,39.8,0.00547228915662651,0.0170795007156491,14,49,28.6,0.00385510204081633,0.0101056514969036,0.259059516195063,0.196463584790325,0.0837637474924475,0.278457767905106,1,0.878636431952418,0.676751107368306,1,-0.00161718711581018,-11.2,FALSE,FALSE,155,0,49,0.5,0.41578947368421,0.578947368421053,-0.000745383620811631,0.00111992993286061,0.506869816886958,"dose1_shedding1",0.876458286195827,132,47,-0.00111874346406471,0.0010901781093407,0.306777916413549,0.875374527947929,0.876458286195827,0.81052809882075,"India (unexposed)","IND (neo-)","Species"
"90","t187327",0.0416083715217895,0.0793316848126546,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus intestini",45,83,54.2,0.121714457831325,0.35774759978828,21,49,42.9,0.18794693877551,0.7241776281589,0.27968023718785,0.208457972199122,0.15914596019462,0.219211927597737,1,0.897972803319293,0.742681147574894,1,0.0662324809441849,-11.3,TRUE,FALSE,92,0,49,0.5,0.41578947368421,0.578947368421053,-0.00118948968811156,0.00625600256071474,0.849499342312741,"dose1_shedding1",0.971114937765212,132,66,-0.000525666532265199,0.00631613966297474,0.933805035016076,0.985386055193449,0.971114937765212,0.979960262298038,"India (unexposed)","IND (neo-)","Species"
"91","t1912897",0.0430909693705661,0.0807216967298043,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia argi","Blautia argi",31,83,37.3,0.0130867469879518,0.073065214390454,20,49,40.8,0.0375265306122449,0.135697698297094,0.714654406807713,0.692764091035801,0.782348453984301,0.301127118344304,1,0.997532996857621,0.981333827005278,1,0.0244397836242931,3.5,TRUE,TRUE,90,0,49,0.5,0.41578947368421,0.578947368421053,0.00434208840460647,0.00251864878781689,0.0870894503365641,"dose1_shedding1",0.83461229971324,132,51,0.00401058848291323,0.00258868317107101,0.12384319864891,0.813481772436354,0.83461229971324,0.772118183212384,"India (unexposed)","IND (neo-)","Species"
"92","t195",0.012499442834688,0.0275196775641346,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter","Campylobacter coli","Campylobacter coli",15,83,18.1,0.0025,0.016709840827722,7,49,14.3,0.000308163265306122,0.00147730564636744,0.636104613168907,0.573560557033863,0.533851070015236,0.542153365616377,1,0.985059632679588,0.941595588058369,1,-0.00219183673469388,-3.8,FALSE,FALSE,214,0,49,0.5,0.41578947368421,0.578947368421053,-0.000689669994249964,0.000722859438974539,0.341810871312231,"dose1_shedding1",0.83461229971324,132,22,-0.000678897065280946,0.000750182084999977,0.367218852935115,0.897539129270566,0.83461229971324,0.81052809882075,"India (unexposed)","IND (neo-)","Species"
"93","t197",0.00761527128466547,0.0157264696792795,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter","Campylobacter jejuni","Campylobacter jejuni",9,83,10.8,0.070433734939759,0.42765338120706,5,49,10.2,0.0204265306122449,0.141283570900733,1,0.908259743469114,0.76229309606635,0.853173290430974,1,0.997532996857621,0.981333827005278,1,-0.0500072043275141,-0.600000000000001,FALSE,FALSE,238,0,49,0.5,0.41578947368421,0.578947368421053,-0.00329524043451039,0.00405959052672839,0.418437562740835,"dose1_shedding1",0.872008924802058,132,14,-0.00282347698292905,0.00420198710645496,0.502862869029005,0.932166982941535,0.872008924802058,0.856074505681596,"India (unexposed)","IND (neo-)","Species"
"94","t197614",0.0398724999294987,0.0793637637820949,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pasteurianus","Streptococcus pasteurianus",38,83,45.8,0.126292771084337,0.552518859138042,21,49,42.9,0.2181,1.10615329709162,0.856465083218813,0.743958832610801,0.675617390134443,0.808105900952944,1,0.997532996857621,0.981333827005278,1,0.0918072289156626,-2.9,TRUE,FALSE,101,0,49,0.5,0.41578947368421,0.578947368421053,-0.000222625153202846,0.00696956190785679,0.974566904441895,"dose1_shedding1",0.993771074905186,132,59,0.000705054276878234,0.00696502310014232,0.919531785813213,0.980730080103663,0.993771074905186,0.979960262298038,"India (unexposed)","IND (neo-)","Species"
"95","t2003188",0.0275958557812729,0.0567252649518554,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella","Parolsenella catena","Parolsenella catena",39,83,47,0.0237867469879518,0.0818159412147158,20,49,40.8,0.0247918367346939,0.112229815996639,0.587298054043764,0.491162147627437,0.183849835245345,0.396730132947967,1,0.985059632679588,0.812038772211189,1,0.00100508974674208,-6.2,TRUE,FALSE,144,0,49,0.5,0.41578947368421,0.578947368421053,-0.000756845644286531,0.00258597348195684,0.770238425091563,"dose1_shedding1",0.946436491157031,132,59,-0.00207316557615056,0.00246220615737433,0.401398728117059,0.906431073913919,0.946436491157031,0.827583025936076,"India (unexposed)","IND (neo-)","Species"
"96","t2015795",0.00815322272697802,0.0165686167703187,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. LY","Klebsiella sp. LY",9,83,10.8,0.00378433734939759,0.0206342923305445,7,49,14.3,0.0015,0.00835478904581079,0.588648434871343,0.559354349629897,0.791094321867185,0.66872092698105,1,0.985059632679588,0.981333827005278,1,-0.00228433734939759,3.5,FALSE,TRUE,235,0,49,0.5,0.41578947368421,0.578947368421053,-0.000465217319999942,0.000950548285632377,0.625369192667842,"dose1_shedding1",0.897906562801803,132,16,-0.0006194953772505,0.000956963101805681,0.518588964893717,0.933653155015569,0.897906562801803,0.858474975668653,"India (unexposed)","IND (neo-)","Species"
"97","t2025876",0.00848781515521383,0.0169013953032921,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. CT06","Parabacteroides sp. CT06",12,83,14.5,0.00440602409638554,0.0162635710640532,8,49,16.3,0.00858163265306123,0.0351405610457808,0.804808756565382,0.772476427943608,0.976505750523572,0.774181664832044,1,0.997532996857621,0.990737217555519,1,0.00417560855667568,1.8,TRUE,TRUE,233,0,49,0.5,0.41578947368421,0.578947368421053,0.00070224304337642,0.00132972763240467,0.598323016182397,"dose1_shedding1",0.88860600728109,132,20,0.000358579639518245,0.00132794134512991,0.787584993595063,0.967340682773911,0.88860600728109,0.938124775989538,"India (unexposed)","IND (neo-)","Species"
"98","t2026240",0.0248632806221086,0.0478227103038159,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasivariicola","Klebsiella quasivariicola",31,83,37.3,0.00294096385542169,0.0200514766571648,22,49,44.9,0.00135102040816327,0.00340380439416567,0.463227671049329,0.393302379278331,0.361137103048238,0.297543939274328,1,0.985059632679588,0.925512785380054,1,-0.00158994344725842,7.6,FALSE,TRUE,151,0,49,0.5,0.41578947368421,0.578947368421053,0.000156284822838729,0.000814213050975673,0.848084114542507,"dose1_shedding1",0.971114937765212,132,53,7.22283614572782e-05,0.000834921298764338,0.931200076247137,0.984086349448807,0.971114937765212,0.979960262298038,"India (unexposed)","IND (neo-)","Species"
