feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p214	IgA	IgA	0.000102943052439706	0.000130079219818597	149	118	0.42999304628857	0.982418174385065
p52	IgA	IgA	3.7258658488037e-05	0.000124817069951687	149	128	0.76573845017515	0.982418174385065
p442	IgA	IgA	0.000175038869647867	0.000131685174827585	149	118	0.185833926825396	0.982418174385065
p390	IgA	IgA	-0.000122162582663788	0.000114742779996105	149	126	0.288773383676552	0.982418174385065
p290	IgA	IgA	-7.64213774765159e-05	0.000117374071274489	149	133	0.516003269980865	0.982418174385065
p332	IgA	IgA	-8.01008717629405e-05	0.000116375114057555	149	127	0.492349290709198	0.982418174385065
p208	IgA	IgA	-7.43847350118149e-05	0.000117500226851909	149	133	0.527677844608645	0.982418174385065
p209	IgA	IgA	-7.43847350118149e-05	0.000117500226851909	149	133	0.527677844608645	0.982418174385065
p210	IgA	IgA	-7.43847350118149e-05	0.000117500226851909	149	133	0.527677844608645	0.982418174385065
p72	IgA	IgA	-0.000141154814723623	0.000112826676118641	149	127	0.212893986848407	0.982418174385065
p93	IgA	IgA	3.73421441505309e-05	0.000120222254308312	149	122	0.75653766795624	0.982418174385065
p197	IgA	IgA	-0.000123733054124387	0.000111363015830035	149	124	0.268348551496119	0.982418174385065
p179	IgA	IgA	0.000168545522327473	0.000159592092512828	149	68	0.29265420272925	0.982418174385065
p56	IgA	IgA	-1.61539877132321e-05	0.000108098898673216	149	131	0.881413551950093	0.982418174385065
p145	IgA	IgA	0.00027174070936764	0.000121304264414297	149	118	0.0265806992955709	0.982418174385065
p147	IgA	IgA	0.000351214493907314	0.000140056347008307	149	59	0.0132399255127722	0.982418174385065
p426	IgA	IgA	0.000231431031050161	0.000136945988617009	149	79	0.0931583041243904	0.982418174385065
p265	IgA	IgA	2.09117307177171e-05	0.000177322124270919	149	64	0.906283517485385	0.982418174385065
p406	IgA	IgA	-0.000128714678795841	0.000105450737227987	149	123	0.224186424674827	0.982418174385065
p367	IgA	IgA	0.000227702491731124	0.000134875066054523	149	84	0.0934841031848955	0.982418174385065
p138	IgA	IgA	-0.000113452672051555	0.000115875530195129	149	116	0.329143676870291	0.982418174385065
p173	IgA	IgA	-0.00012647475861411	0.000109335049098054	149	127	0.249245475288363	0.982418174385065
p220	IgA	IgA	-2.98730617223178e-05	9.92256973764875e-05	149	121	0.763792830773107	0.982418174385065
p376	IgA	IgA	-0.000171929585686813	0.000109631698605153	149	106	0.118973587409786	0.982418174385065
p118	IgA	IgA	5.86923604523528e-05	0.000153608181125241	149	96	0.70294540476438	0.982418174385065
p161	IgA	IgA	6.27561021540618e-05	0.000159407039515553	149	76	0.694384328555561	0.982418174385065
p322	IgA	IgA	-2.37390130308802e-05	0.0001478514801979	149	83	0.872660504286725	0.982418174385065
p329	IgA	IgA	0.000241312497538356	0.000112372893841892	149	60	0.0333990144918733	0.982418174385065
p174	IgA	IgA	5.29929156458207e-05	0.000142250309291396	149	82	0.710032701927368	0.982418174385065
p178	IgA	IgA	5.29929156458207e-05	0.000142250309291396	149	82	0.710032701927368	0.982418174385065
p182	IgA	IgA	0.000185994989035582	0.000110678813631954	149	98	0.0949851606766898	0.982418174385065
p380	IgA	IgA	0.000114537022563763	0.000112103490380352	149	24	0.308597657823296	0.982418174385065
p243	IgA	IgA	5.34020572572389e-05	0.000139940119323067	149	75	0.703304308369101	0.982418174385065
p402	IgA	IgA	-9.80400732526799e-05	9.43060324738625e-05	149	113	0.300235027588432	0.982418174385065
p242	IgA	IgA	4.08712029094325e-05	0.000135613635374804	149	76	0.763550841004446	0.982418174385065
p363	IgA	IgA	2.8288246370736e-05	0.00012189632911004	149	14	0.816807899158034	0.982418174385065
p5	IgA	IgA	-9.40466565538069e-05	9.33855218167594e-05	149	55	0.315551346033077	0.982418174385065
p195	IgA	IgA	-0.000114539038775851	9.03935104301947e-05	149	117	0.207117681840512	0.982418174385065
p453	IgA	IgA	-0.000114539038775851	9.03935104301947e-05	149	117	0.207117681840512	0.982418174385065
p21	IgA	IgA	5.25328502942031e-05	0.000125988345721449	149	86	0.677311584574696	0.982418174385065
p12	IgA	IgA	-8.06896744702896e-05	0.000101335938063492	149	66	0.427165424616711	0.982418174385065
p320	IgA	IgA	4.00010742453888e-05	0.000108151727705062	149	76	0.712018589960129	0.982418174385065
p359	IgA	IgA	-2.84793398201928e-05	0.000117979974241346	149	14	0.809588238738586	0.982418174385065
p371	IgA	IgA	0.000121806345046601	9.27106989588477e-05	149	64	0.190949208740307	0.982418174385065
p294	IgA	IgA	3.06540589740679e-05	0.000107842348519505	149	33	0.776619718788069	0.982418174385065
p435	IgA	IgA	0.000123009416269576	9.56505208047702e-05	149	62	0.200454657029078	0.982418174385065
p262	IgA	IgA	-9.08757415611629e-05	9.80343465601057e-05	149	49	0.355457093345974	0.982418174385065
p159	IgA	IgA	-4.04300346984212e-05	9.66250357101282e-05	149	79	0.676249305195368	0.982418174385065
p106	IgA	IgA	-5.70049963939666e-05	8.96569871417674e-05	149	89	0.525887525980435	0.982418174385065
p124	IgA	IgA	2.20529052936119e-05	0.000100236628652146	149	61	0.826169808751591	0.982418174385065
p146	IgA	IgA	-7.41371109609577e-05	0.000105042089134187	149	42	0.481438965084315	0.982418174385065
p454	IgA	IgA	-6.6573470649824e-05	0.000104406008342123	149	64	0.524699852951982	0.982418174385065
p279	IgA	IgA	8.31964799240822e-05	9.98408400841072e-05	149	33	0.406032489481494	0.982418174385065
p385	IgA	IgA	-4.93366734187508e-05	7.45904281584484e-05	149	96	0.509369202279876	0.982418174385065
p149	IgA	IgA	-4.67516168854048e-05	9.43400490082421e-05	149	46	0.620941454736003	0.982418174385065
p22	IgA	IgA	7.44278435354923e-05	8.96024874698887e-05	149	33	0.407521365307403	0.982418174385065
p451	IgA	IgA	-0.000136677844313033	9.34856499126054e-05	149	53	0.145870390205622	0.982418174385065
p425	IgA	IgA	9.44119191866453e-05	8.11591828332992e-05	149	24	0.24659542297813	0.982418174385065
p350	IgA	IgA	8.73951089476379e-05	9.60106757112413e-05	149	28	0.36417318734497	0.982418174385065
p100	IgA	IgA	4.45688019142768e-05	8.35811529280341e-05	149	42	0.59467283775217	0.982418174385065
p314	IgA	IgA	-0.000154226695508977	7.12850255096894e-05	149	44	0.0321169850880169	0.982418174385065
p372	IgA	IgA	7.89140138864965e-05	6.58022449253854e-05	149	48	0.232356293294276	0.982418174385065
p4	IgA	IgA	-8.33877623668071e-05	8.15320226553293e-05	149	71	0.308101102273513	0.982418174385065
p347	IgA	IgA	5.44545883839041e-05	8.46597337174974e-05	149	28	0.521085352138306	0.982418174385065
p105	IgA	IgA	-0.000129669608556331	8.17082062755323e-05	149	41	0.11466499689586	0.982418174385065
p6	IgA	IgA	1.25211076118542e-05	7.0999929665376e-05	149	49	0.860258720584156	0.982418174385065
p245	IgA	IgA	9.34697442127442e-06	5.87177600337231e-05	149	76	0.873741784786643	0.982418174385065
p257	IgA	IgA	-4.63549331909197e-05	5.73762891353261e-05	149	83	0.420447289135722	0.982418174385065
p302	IgA	IgA	-3.53674863860332e-05	6.80711683698262e-05	149	19	0.604147331955264	0.982418174385065
p297	IgA	IgA	-0.000108533275258441	7.80882580512867e-05	149	33	0.166666655505072	0.982418174385065
p29	IgA	IgA	-5.13787375417494e-05	7.83669770441071e-05	149	31	0.513095226446964	0.982418174385065
p275	IgA	IgA	6.92886593785412e-05	5.90975575917403e-05	149	40	0.242914811192723	0.982418174385065
p356	IgA	IgA	-6.62649228793594e-05	5.78832842987393e-05	149	17	0.254151541853685	0.982418174385065
p183	IgA	IgA	-0.000114352729326634	6.32490633863775e-05	149	41	0.072654672836954	0.982418174385065
p325	IgA	IgA	-7.20489102317144e-05	6.62800273621886e-05	149	38	0.27879920214397	0.982418174385065
p113	IgA	IgA	1.47714485402235e-05	5.98703514182187e-05	149	13	0.805466098313444	0.982418174385065
p167	IgA	IgA	-2.84170365537997e-05	6.03182572527287e-05	149	12	0.638254633976819	0.982418174385065
p301	IgA	IgA	0.000101965769098726	5.80473462751821e-05	149	14	0.0810688635848604	0.982418174385065
p244	IgA	IgA	-2.16208368158006e-05	5.67403800229462e-05	149	45	0.703717402411819	0.982418174385065
p355	IgA	IgA	-5.11577508096812e-05	6.11070153763687e-05	149	16	0.403848733250458	0.982418174385065
p186	IgA	IgA	-2.72163317353978e-05	5.67132232303425e-05	149	44	0.632016092426835	0.982418174385065
p365	IgA	IgA	2.59160834946874e-05	5.35881876703695e-05	149	11	0.629378311548049	0.982418174385065
p125	IgA	IgA	7.0866852836255e-05	5.42278948897117e-05	149	19	0.193309823030311	0.982418174385065
p422	IgA	IgA	-5.77616005167821e-05	4.4440170900381e-05	149	22	0.195717393448529	0.982418174385065
p421	IgA	IgA	1.36042253085069e-05	4.90370148600114e-05	149	24	0.781841497936238	0.982418174385065
p264	IgA	IgA	-1.37014259975398e-05	2.81024416959701e-05	149	12	0.62659291189458	0.982418174385065
p413	IgA	IgA	6.80421790995632e-05	3.06733026612729e-05	149	23	0.0280687873821026	0.982418174385065
p172	IgA	IgA	4.09139635490106e-05	4.00705084761916e-05	149	29	0.308908528095583	0.982418174385065
p176	IgA	IgA	-5.32012390591336e-05	3.92454045639803e-05	149	16	0.177304151937561	0.982418174385065
p126	IgA	IgA	5.26486748952756e-05	3.55202353212371e-05	149	8	0.140423296035259	0.982418174385065
p79	IgA	IgA	5.08564671101031e-05	3.21973971278895e-05	149	15	0.116365995144303	0.982418174385065
p163	IgA	IgA	-2.11629720436334e-05	3.20738920475149e-05	149	8	0.510402273842204	0.982418174385065
p175	IgA	IgA	-3.85037919197174e-05	3.13958013778027e-05	149	16	0.222009251469802	0.982418174385065
p128	IgA	IgA	-1.21043760464609e-05	3.34306404468544e-05	149	10	0.717816473185048	0.982418174385065
p33	IgA	IgA	-1.56260470755726e-05	2.09905138361683e-05	149	18	0.457802502439219	0.982418174385065
p76	IgA	IgA	-3.63679663441936e-05	1.94371530298749e-05	149	13	0.0633252015572089	0.982418174385065
p141	IgA	IgA	-3.87585338877776e-06	1.93368995862681e-05	149	14	0.841414924658431	0.982418174385065
p103	IgA	IgA	2.18087281158314e-05	0.000230480116632653	149	143	0.924743110831771	0.989202416144442
p18	IgA	IgA	2.01227303978156e-05	0.000225690731228787	149	140	0.929075603759518	0.991179587968042
p97	IgA	IgA	1.26090092201424e-06	1.48191051708678e-05	149	8	0.932308657299533	0.991976411366703
p439	IgA	IgA	-1.92194641674294e-05	0.000238751026036213	149	143	0.935949066413228	0.993201269943825
p71	IgA	IgA	-1.11112726754e-05	0.000184302175086063	149	149	0.952007872182331	0.994610520789398
p456	IgA	IgA	-1.11112726754e-05	0.000184302175086063	149	149	0.952007872182331	0.994610520789398
p193	IgA	IgA	8.25634308838148e-06	0.000190586813378577	149	149	0.965504725186862	0.994610520789398
p338	IgA	IgA	-5.99133871362909e-06	0.000180333690419527	149	149	0.973541328173705	0.994610520789398
p348	IgA	IgA	-7.52628591982607e-06	0.000192774219098422	149	149	0.96890989692256	0.994610520789398
p229	IgA	IgA	4.57294966168442e-06	0.000130930460720275	149	149	0.972185689024518	0.994610520789398
p430	IgA	IgA	4.33122140719168e-06	0.000191832752370062	149	149	0.982017422117302	0.994610520789398
p20	IgA	IgA	6.02912770738634e-06	0.00027971957665946	149	146	0.982832809097628	0.994610520789398
p410	IgA	IgA	-4.04441539286001e-06	0.000107853655487319	149	149	0.97013793123748	0.994610520789398
p395	IgA	IgA	-5.6054210136831e-06	0.000191566831441836	149	149	0.976696186250878	0.994610520789398
p354	IgA	IgA	1.30042790570295e-05	0.000199001517957237	149	145	0.947985999688179	0.994610520789398
p269	IgA	IgA	-1.25426976371131e-05	0.000231406281961816	149	140	0.95684777169376	0.994610520789398
p253	IgA	IgA	-1.67257730607641e-05	0.000262143843348621	149	142	0.949213132785824	0.994610520789398
p409	IgA	IgA	1.42199073829059e-05	0.000231020911121347	149	140	0.951002838908221	0.994610520789398
p127	IgA	IgA	3.81540625325213e-06	0.000197837885949438	149	119	0.98463948799953	0.994610520789398
p445	IgA	IgA	6.04009825459269e-06	0.000179058892267808	149	97	0.973136248288893	0.994610520789398
p267	IgA	IgA	1.64402938962131e-06	7.06458274989921e-05	149	13	0.981465321082624	0.994610520789398
p237	IgA	IgA	-1.14871825502154e-06	3.50950520503714e-05	149	24	0.973933001095313	0.994610520789398
p31	IgA	IgA	6.07863311920842e-07	1.39814075872233e-05	149	8	0.965380660645077	0.994610520789398
p441	IgA	IgA	3.42513881148082e-06	0.000246045161336988	149	145	0.988912064337844	0.99640382240101
p132	IgA	IgA	-1.09101940956939e-06	0.000204205377900266	149	149	0.995744361860476	0.99805708295984
p240	IgA	IgA	8.68557087671652e-07	0.000168518350482349	149	149	0.995894645124559	0.99805708295984
p39	IgA	IgA	-6.78470846803807e-07	0.000278149300122202	149	143	0.99805708295984	0.99805708295984
