feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1993	breastfed_child	nonexclusive	0.00232422433650327	0.000613345201927043	282	214	0.00018554802750406	0.0095237586712247
g587	antibiotic_exposure	yes	-0.00128023580057143	0.000337900297233981	282	218	0.000185992282512651	0.0095237586712247
g1407	breastfed_child	nonexclusive	0.00245797060873548	0.000649216963164922	282	278	0.000187952978999494	0.00958320252924228
g1127	breastfed_child	nonexclusive	-0.0034813988212716	0.000920783941912322	282	282	0.000191684321726738	0.00967113426904554
g614	breastfed_child	nonexclusive	0.00155091639138902	0.000410258298374348	282	281	0.000192098978136608	0.00967113426904554
g84	breastfed_child	nonexclusive	0.00128567044020857	0.000340032673698554	282	259	0.000191601730312833	0.00967113426904554
g1680	breastfed_child	nonexclusive	0.00145559133096662	0.000385160118989153	282	174	0.000192948614831422	0.00967326486573263
g2295	breastfed_child	nonexclusive	0.00217835919373598	0.00057676041053305	282	281	0.000194647243976152	0.00971776365550941
g1856	breastfed_child	nonexclusive	0.000961059957387673	0.000254926995398791	282	263	0.000199868855214031	0.00993704822893992
g1669	breastfed_child	nonexclusive	0.0011735086991792	0.000311624353404556	282	229	0.000203060942545458	0.0100540339404119
g1788	breastfed_child	nonexclusive	0.00241967989130916	0.000643013256689131	282	277	0.000205194170626056	0.0100763793132845
g1881	breastfed_child	nonexclusive	0.00100488945814408	0.000266971087565604	282	181	0.000204410654428129	0.0100763793132845
g1196	breastfed_child	nonexclusive	-0.0014403005248675	0.000383343307897389	282	282	0.000209787427335767	0.010218182741208
g789	breastfed_child	nonexclusive	0.00259843220530814	0.000691543243350766	282	278	0.000209602641821895	0.010218182741208
g956	breastfed_child	nonexclusive	0.000431324357113845	0.000114874979330571	282	80	0.000211772001279298	0.0102730855033544
g424	breastfed_child	nonexclusive	0.00122739492574523	0.000327468045052137	282	282	0.000217134829831811	0.0104907642380837
g1914	breastfed_child	nonexclusive	0.00116633054598626	0.000311639787326294	282	185	0.000221771492415101	0.0106717510928423
g1298	breastfed_child	nonexclusive	-0.001969911094608	0.000526713984988235	282	282	0.000223929709666861	0.0107325031249133
g1082	breastfed_child	nonexclusive	0.00237244421866532	0.00063470874152602	282	279	0.000225762554008668	0.0107344719132217
g117	breastfed_child	nonexclusive	0.000837208083015391	0.000223974324875477	282	245	0.000225662270611023	0.0107344719132217
g347	breastfed_child	nonexclusive	-0.00314806579691799	0.000843089414309767	282	256	0.000229101565937856	0.0108497404908892
g538	breastfed_child	nonexclusive	0.0022352493878099	0.00059912926872561	282	281	0.000231830984428779	0.0108497404908892
g1166	breastfed_child	nonexclusive	-0.00197733511764882	0.000529878687561682	282	279	0.000231091965221824	0.0108497404908892
g748	breastfed_child	nonexclusive	0.00119698009063575	0.000320866624039608	282	252	0.000232155144879234	0.0108497404908892
g1710	age_at_first_dose	age_at_first_dose	0.00018376939364967	4.92702731691264e-05	282	54	0.000232714347033762	0.0108497404908892
g1007	breastfed_child	nonexclusive	0.00151420444909331	0.000407008074664919	282	191	0.000241199158900813	0.011201737681975
g1224	mode_delivery	vaginal	-0.00123974234240143	0.000333355376426908	282	282	0.000242428488548118	0.0112153596516739
g446	breastfed_child	nonexclusive	0.000830935119527128	0.000223619103521226	282	229	0.000245304014440845	0.0113047411578085
g1720	breastfed_child	nonexclusive	-0.0012518247858727	0.000337105014879633	282	282	0.000247524417776039	0.011319990739666
g749	breastfed_child	nonexclusive	0.00094183315050721	0.000253598979731518	282	234	0.000247141278980285	0.011319990739666
g557	breastfed_child	nonexclusive	-0.00256564797703505	0.000691263343282403	282	282	0.000249320452480884	0.0113259399524109
g40	breastfed_child	nonexclusive	0.0014890658496075	0.000401225352726666	282	221	0.000249544996447712	0.0113259399524109
g1865	breastfed_child	nonexclusive	0.0025147167584781	0.000678875538247084	282	275	0.000256252764960164	0.0115429346983184
g1024	breastfed_child	nonexclusive	0.00120296660527385	0.000324725290350415	282	184	0.000255936556001877	0.0115429346983184
g336	breastfed_child	nonexclusive	0.000987240884805851	0.000266887332722497	282	158	0.000261250688348941	0.0117239915647828
g129	breastfed_child	nonexclusive	-0.00230186097181514	0.00062293560917972	282	282	0.000265108988600241	0.0118527459007764
g1551	breastfed_child	nonexclusive	-0.00155012597535576	0.000420023314505362	282	282	0.00026972921633165	0.0118637507253486
g900	breastfed_child	nonexclusive	0.00214608032957469	0.000581000236992414	282	282	0.000266518065732522	0.0118637507253486
g1609	breastfed_child	nonexclusive	0.00123903282138871	0.000335781160675784	282	247	0.000270305787683206	0.0118637507253486
g445	breastfed_child	nonexclusive	0.000826997160120606	0.000224012892589736	282	228	0.000268552041594718	0.0118637507253486
g544	breastfed_child	nonexclusive	0.00060533873573059	0.00016392609175871	282	115	0.000267532977119798	0.0118637507253486
g1450	breastfed_child	nonexclusive	0.00293994195236734	0.000797729872876799	282	281	0.000275015527708297	0.011941478979454
g116	breastfed_child	nonexclusive	0.000738349463821103	0.000200347955893706	282	133	0.000275066616452121	0.011941478979454
g395	breastfed_child	nonexclusive	0.000704326854152072	0.000191054480944278	282	137	0.000273846905416336	0.011941478979454
g727	breastfed_child	nonexclusive	0.000985971631273711	0.000267896679420858	282	164	0.000280170877630054	0.0121191604901202
g2298	breastfed_child	nonexclusive	0.00117890999731099	0.00032111779662427	282	254	0.000289903238825972	0.0124950381568806
g1085	breastfed_child	nonexclusive	-0.000952099175004981	0.000259816328098007	282	282	0.000297299815884631	0.0126911146089109
g1906	breastfed_child	nonexclusive	0.0029518808677488	0.000805245127007105	282	281	0.000295855266473536	0.0126911146089109
g1285	breastfed_child	nonexclusive	0.00107484609025499	0.000293336339690024	282	191	0.00029763004549357	0.0126911146089109
g1919	breastfed_child	nonexclusive	0.000471178617250413	0.000128762960245269	282	54	0.000303151184608739	0.0128807003332692
g1000	breastfed_child	nonexclusive	-0.00124604364967268	0.000341066297228652	282	282	0.000309866816673451	0.0131195201320893
g155	breastfed_child	nonexclusive	-0.00169762001537957	0.000465123181306282	282	282	0.000313975919479402	0.0132466882647965
g1792	breastfed_child	nonexclusive	-0.0026588383527646	0.000728984975856338	282	282	0.000316917679190732	0.0132772994128089
g2166	breastfed_child	nonexclusive	0.000522062516414688	0.000143123071693165	282	49	0.000316527806778651	0.0132772994128089
g2371	breastfed_child	nonexclusive	0.000774842240758056	0.000212585287029567	282	213	0.000319824862222243	0.0133524094046931
g775	breastfed_child	nonexclusive	0.00191058930377902	0.000524799914697924	282	274	0.000324900212497319	0.0135091670408155
g1893	breastfed_child	nonexclusive	0.000835200155388076	0.000229461311798244	282	246	0.000325834524686671	0.0135091670408155
g222	breastfed_child	nonexclusive	0.00158118501899005	0.000434917117225989	282	180	0.000330976010803834	0.0136750157291432
g2225	breastfed_child	nonexclusive	0.00151108707716656	0.00041581444892367	282	254	0.000332890540974042	0.0137068538211374
g3	breastfed_child	nonexclusive	0.00236041320687248	0.00064972736170842	282	282	0.000334263744917048	0.0137162609301235
g370	breastfed_child	nonexclusive	0.00197813520582029	0.000545256512044416	282	281	0.000340536724395477	0.0139022053905091
g646	breastfed_child	nonexclusive	0.0011116689281289	0.00030646113971895	282	250	0.000341115705625913	0.0139022053905091
g2037	breastfed_child	nonexclusive	0.00241184948087396	0.000665337742639889	282	259	0.000344200830632861	0.0139803876360778
g1682	breastfed_child	nonexclusive	0.00173535794392683	0.000479205308830412	282	218	0.000348901405469267	0.0141234345957188
g704	breastfed_child	nonexclusive	-0.00157008175522937	0.000434145003110741	282	282	0.000355173790624895	0.0143289305025842
g2052	breastfed_child	nonexclusive	0.00236404604260699	0.000654819862448081	282	281	0.000363466812278146	0.0143555275341405
g1457	breastfed_child	nonexclusive	-0.00333541539488854	0.000924088137846861	282	270	0.000364552809478597	0.0143555275341405
g1367	breastfed_child	nonexclusive	0.0022499088413026	0.000623894407230566	282	275	0.000368840360302892	0.0143555275341405
g602	breastfed_child	nonexclusive	0.00199405958110156	0.000552161221295099	282	276	0.000361933752425371	0.0143555275341405
g1342	breastfed_child	nonexclusive	0.00173378589177489	0.000480285811798221	282	281	0.00036389372834702	0.0143555275341405
g1192	breastfed_child	nonexclusive	0.0023215007126399	0.000643317791958518	282	239	0.000365593805142069	0.0143555275341405
g112	breastfed_child	nonexclusive	0.00183007785098223	0.000506730548118327	282	271	0.000361709489057584	0.0143555275341405
g460	breastfed_child	nonexclusive	0.00188470501522473	0.000521960373231405	282	181	0.000362669663583923	0.0143555275341405
g1548	breastfed_child	nonexclusive	0.00106898864837942	0.000296153009253151	282	252	0.000364325365666575	0.0143555275341405
g2238	breastfed_child	nonexclusive	0.00121066932438205	0.000335727529044839	282	158	0.000369012058130136	0.0143555275341405
g43	breastfed_child	nonexclusive	0.000524231269112897	0.000145310396179398	282	108	0.000366903482774739	0.0143555275341405
g695	breastfed_child	nonexclusive	0.00274943860646625	0.000763883066774153	282	282	0.000378366127400118	0.0145307145465007
g1361	breastfed_child	nonexclusive	0.00215287172166153	0.00059781470793275	282	279	0.000375676099845399	0.0145307145465007
g234	breastfed_child	nonexclusive	0.00123349469612162	0.000342638320796447	282	160	0.000377397864269223	0.0145307145465007
g510	breastfed_child	nonexclusive	0.000765221937757509	0.000212573493245276	282	161	0.000377662693407941	0.0145307145465007
g1883	breastfed_child	nonexclusive	0.00137724044198157	0.000382895942589965	282	191	0.000381695489798238	0.0146117423602635
g2190	mode_delivery	vaginal	-0.000646366491491095	0.000179829445714532	282	146	0.000385317056155354	0.0147034043530365
g1059	breastfed_child	nonexclusive	0.000726927917845662	0.000202306630151316	282	231	0.000386919539377298	0.0147176822883136
g523	mode_delivery	vaginal	-0.00182987007211673	0.000510297971401215	282	282	0.000397424371124455	0.0150694266291558
g1983	breastfed_child	nonexclusive	0.00201992460884068	0.000564481461138471	282	238	0.000408495547310737	0.0153828926424871
g426	breastfed_child	nonexclusive	0.00119675122617619	0.000334505660626942	282	163	0.000409542877061709	0.0153828926424871
g1191	breastfed_child	nonexclusive	0.00072946605359545	0.0002038608176675	282	196	0.00040866962794973	0.0153828926424871
g1020	breastfed_child	nonexclusive	0.00153571291849909	0.000429747715040856	282	203	0.000415795008256586	0.0155689243404076
g1531	breastfed_child	nonexclusive	-0.00256796280715975	0.000718888734534558	282	282	0.000417915161270948	0.0155995621880016
g564	breastfed_child	nonexclusive	0.00138480212477784	0.00038827620427771	282	276	0.000426520730815839	0.0158272190742552
g1929	breastfed_child	nonexclusive	0.00139068108752825	0.000389934081456608	282	276	0.000426655964028078	0.0158272190742552
g60	breastfed_child	nonexclusive	0.000748959945920614	0.000210084634691603	282	153	0.000428857618895778	0.0158597900913865
g127	breastfed_child	nonexclusive	-0.00105898341791424	0.000297425298853251	282	282	0.000436001201134559	0.0160250502821911
g1561	breastfed_child	nonexclusive	-0.00191908198564112	0.000538958210231383	282	217	0.000435647699695081	0.0160250502821911
g605	breastfed_child	nonexclusive	0.00191762940175367	0.000539323610622336	282	282	0.000443814177948073	0.0162623286855468
g1124	breastfed_child	nonexclusive	0.000877013916845621	0.000247071156835542	282	128	0.000453558569957572	0.016568715808633
g1377	breastfed_child	nonexclusive	-0.00281923105440928	0.000795328885914441	282	281	0.000461703020553479	0.0168149714050814
g1135	breastfed_child	nonexclusive	-0.000902526791637115	0.000254679567018764	282	282	0.000463316903884384	0.0168226155828566
g441	breastfed_child	nonexclusive	0.000418413089576463	0.000118231492191555	282	69	0.000471519652192585	0.0170687265032373
g847	breastfed_child	nonexclusive	-0.00211101456648991	0.000596801636186779	282	282	0.000474461920530539	0.0171204128782054
g2000	breastfed_child	nonexclusive	-0.0021143386992372	0.000597873395104571	282	278	0.000475805165117877	0.0171204128782054
g1319	breastfed_child	nonexclusive	0.00123806172048021	0.000350180197556508	282	241	0.000477414977546117	0.0171269049729269
g2381	breastfed_child	nonexclusive	0.00126262413330692	0.000357291627893918	282	247	0.000480227646296936	0.0171453766778179
g176	breastfed_child	nonexclusive	0.00135424386932108	0.000383252957258947	282	173	0.000480791734580771	0.0171453766778179
g1875	breastfed_child	nonexclusive	0.00113880145214922	0.000322525153856182	282	200	0.000485437428751918	0.0172596773629243
g1886	breastfed_child	nonexclusive	0.0019576946649879	0.000554586684491784	282	258	0.000486993413358367	0.0172637724226626
g905	breastfed_child	nonexclusive	0.00140776215851594	0.000399066521986821	282	281	0.000491179862937701	0.0173608174563998
g1716	breastfed_child	nonexclusive	-0.00127553176585291	0.000361954328888349	282	282	0.000497651507304565	0.0174672922217249
g240	breastfed_child	nonexclusive	0.00164478804576719	0.000466618543967179	282	183	0.000496043903296018	0.0174672922217249
g1879	breastfed_child	nonexclusive	0.00119286056719063	0.000338543785228967	282	205	0.000498565676834412	0.0174672922217249
g898	breastfed_child	nonexclusive	-0.00126495901487802	0.00035930981256356	282	282	0.00050395513952236	0.0175025811065418
g941	mode_delivery	vaginal	-0.000854860878674877	0.000242716127836384	282	215	0.000501170576607371	0.0175025811065418
g1828	age_at_first_dose	age_at_first_dose	0.00010807465272441	3.06974426312083e-05	282	60	0.000503744832455461	0.0175025811065418
g1729	breastfed_child	nonexclusive	0.00234406834679898	0.000666593721458799	282	270	0.000511343846449256	0.0177078669599855
g603	breastfed_child	nonexclusive	0.00172125283448082	0.000490622624569161	282	278	0.000526634710213895	0.018137139623216
g1907	breastfed_child	nonexclusive	0.00110423734778534	0.000314755981676265	282	161	0.000526767199873074	0.018137139623216
g1797	breastfed_child	nonexclusive	0.00178141818513045	0.000507934946037421	282	276	0.000528770105817809	0.0181539352662149
g2276	breastfed_child	nonexclusive	0.00125226998713693	0.000357369982758257	282	253	0.000534599969332844	0.018301648092989
g1259	breastfed_child	nonexclusive	0.00123683788055323	0.000353276201706178	282	282	0.000540541474529225	0.0183065535278381
g2120	breastfed_child	nonexclusive	-0.00192833969599123	0.000550707251919485	282	282	0.000539535338315827	0.0183065535278381
g653	breastfed_child	nonexclusive	0.00147941153615681	0.000422460921266812	282	276	0.000538915216507657	0.0183065535278381
g341	breastfed_child	nonexclusive	0.00210881999829132	0.000602366932108764	282	241	0.000540854610987706	0.0183065535278381
g810	breastfed_child	nonexclusive	0.00180816062932274	0.000516836132981322	282	264	0.000545478066919685	0.0183474558393733
g440	breastfed_child	nonexclusive	0.00126002717330748	0.000360302477676331	282	267	0.000548188047946556	0.0183474558393733
g310	breastfed_child	nonexclusive	0.000725685571201023	0.000207402870748618	282	241	0.000544696594368504	0.0183474558393733
g1308	breastfed_child	nonexclusive	0.00061720493496266	0.000176457429584468	282	48	0.000546973238157238	0.0183474558393733
g253	breastfed_child	nonexclusive	0.000628026301353061	0.000179714422603583	282	205	0.000553240365389221	0.0184649750921829
g41	breastfed_child	nonexclusive	-0.00121238453050541	0.000347190251023452	282	282	0.000558401279537603	0.0185313846469609
g1743	breastfed_child	nonexclusive	-0.00254399363170986	0.000728691798807218	282	282	0.000560023953407549	0.0185313846469609
g1095	breastfed_child	nonexclusive	0.00166807021164635	0.000477862274404548	282	275	0.0005610014543623	0.0185313846469609
g1068	breastfed_child	nonexclusive	0.000758571569526664	0.00021737331833225	282	114	0.000562963112292919	0.0185313846469609
g366	breastfed_child	nonexclusive	0.000479086817806334	0.000137267143136504	282	160	0.000562035385550141	0.0185313846469609
g1164	breastfed_child	nonexclusive	0.00146875525902086	0.000421193713429537	282	281	0.000568213588849091	0.0186529732098351
g707	breastfed_child	nonexclusive	-0.00400791362778496	0.00115005481789086	282	282	0.000572600659081357	0.0186672157411493
g1766	breastfed_child	nonexclusive	0.00203713008142151	0.000584605316011285	282	274	0.000573321264625516	0.0186672157411493
g1779	breastfed_child	nonexclusive	0.00167893949419493	0.000481745863066237	282	259	0.000572317314388654	0.0186672157411493
g2018	breastfed_child	nonexclusive	-0.00296664189410079	0.000851635729104871	282	271	0.000575707667227736	0.0186941172594112
g741	breastfed_child	nonexclusive	0.00116957585613689	0.000335867426984901	282	247	0.00057820194414468	0.0187243667425447
g1691	breastfed_child	nonexclusive	0.000972778024798197	0.00027960844218619	282	168	0.000584815739107845	0.0188367263064253
g1955	breastfed_child	nonexclusive	5.56920566407269e-05	1.60053544445615e-05	282	8	0.000583737110590671	0.0188367263064253
g1162	breastfed_child	nonexclusive	-0.00206962352958716	0.000595119322426563	282	282	0.000587771024456715	0.0188811592896524
g2350	antibiotic_exposure	yes	-0.00140398368557119	0.000404366698574005	282	265	0.00059965093464258	0.019211276734993
g248	breastfed_child	nonexclusive	0.00060153190067893	0.00017331341001657	282	138	0.00060239567092734	0.0192477464774704
g314	breastfed_child	nonexclusive	0.000872081781801868	0.000251575447005414	282	142	0.000611685032386367	0.0194925799416315
g2248	breastfed_child	nonexclusive	0.000327068527381401	9.44106707062278e-05	282	143	0.000616419572586842	0.0195913509780784
g1108	breastfed_child	nonexclusive	0.00331381038626152	0.000957719316464247	282	282	0.000625728786000272	0.0198346092959134
g960	breastfed_child	nonexclusive	-0.00112942329082053	0.000326511443360369	282	282	0.000628057132595145	0.019855885389855
g2016	breastfed_child	nonexclusive	0.00234313554498518	0.000677727432589711	282	266	0.000631909922234421	0.0199251176005601
g188	breastfed_child	nonexclusive	0.00186779414011318	0.000540395993975224	282	179	0.000634157145823351	0.0199434932316415
g1593	breastfed_child	nonexclusive	-0.00248329300205418	0.000718869279872778	282	282	0.000638454241197538	0.0199553720690065
g2347	breastfed_child	nonexclusive	-0.00207839702232973	0.000601525766023867	282	282	0.00063671986912123	0.0199553720690065
g908	breastfed_child	nonexclusive	0.00227804226806741	0.000659575043125311	282	276	0.000639907673947184	0.0199553720690065
g1549	breastfed_child	nonexclusive	0.00132813794166278	0.000384606712877038	282	277	0.000641196648853907	0.0199553720690065
g1212	breastfed_child	nonexclusive	0.00204553325022759	0.00059369149747541	282	261	0.000659165733910663	0.0204085886917767
g824	mode_delivery	vaginal	0.00230389468975791	0.000668585447509822	282	199	0.000658054245412557	0.0204085886917767
g2099	breastfed_child	nonexclusive	0.00142823187091042	0.000414827446776452	282	264	0.000665018563901714	0.0204692320330447
g239	breastfed_child	nonexclusive	0.00100699897983607	0.000292420836620989	282	235	0.000663348757320806	0.0204692320330447
g2237	breastfed_child	nonexclusive	0.00121751128080166	0.000353677629671666	282	175	0.000666249415196749	0.0204692320330447
g1368	breastfed_child	nonexclusive	0.00252536129680546	0.000734342471791273	282	265	0.000674535771133023	0.0206333154115379
g477	breastfed_child	nonexclusive	0.00120655058783973	0.000350870626521974	282	228	0.000675034188058995	0.0206333154115379
g20	breastfed_child	nonexclusive	0.00215913361097258	0.000629054025284415	282	270	0.000690450628601145	0.0210508382491067
g1573	breastfed_child	nonexclusive	-0.00293888821328448	0.00085643506815971	282	282	0.000692438798136083	0.0210578722824024
g1273	breastfed_child	nonexclusive	0.00168933806475613	0.00049252187573987	282	185	0.000696268275543031	0.021120725259637
g1093	age_at_first_dose	age_at_first_dose	0.000187687649487674	5.47803308536569e-05	282	152	0.000705646690721908	0.021324656474158
g2215	breastfed_child	nonexclusive	0.000538811419705263	0.00015727935515934	282	175	0.000706550544169649	0.021324656474158
g1172	breastfed_child	nonexclusive	0.00107399375795747	0.000313628339162377	282	279	0.000710071547759012	0.021377078606152
g1690	breastfed_child	nonexclusive	0.000999385166626034	0.000291949431574318	282	250	0.000713261987309744	0.0214193111076325
g1733	breastfed_child	nonexclusive	-0.00141540085983484	0.000413623162260713	282	282	0.000716254972354812	0.0214496390858115
g1810	breastfed_child	nonexclusive	-0.00176988583186678	0.000517309949080126	282	282	0.000717852217777535	0.0214496390858115
g2038	breastfed_child	nonexclusive	0.00162501571760377	0.000475792903414249	282	242	0.000733037382948023	0.0218488903544358
g601	mode_delivery	vaginal	-0.00132292217500245	0.000387471826787648	282	282	0.000735994484617381	0.0218825953218001
g397	breastfed_child	nonexclusive	0.000967870356901406	0.000283738948716048	282	195	0.00074409609491697	0.0220687114091464
g34	breastfed_child	nonexclusive	0.00206290234128027	0.000605145680831666	282	266	0.000749860869308077	0.0220757565996299
g1896	breastfed_child	nonexclusive	0.0011976603638309	0.000351268451689205	282	247	0.000748293753008546	0.0220757565996299
g2187	breastfed_child	nonexclusive	0.000942012661981117	0.000276254757508339	282	152	0.000747211134345401	0.0220757565996299
g2279	breastfed_child	nonexclusive	0.00159864368687031	0.000469130012419605	282	276	0.000753183586593932	0.0221192297415895
g359	breastfed_child	nonexclusive	0.00131990240220286	0.000387855801829357	282	228	0.000765458815868016	0.0224247616912728
g529	breastfed_child	nonexclusive	0.00159955044829159	0.000470759699942115	282	211	0.000779739979023501	0.0227874254357551
g926	breastfed_child	nonexclusive	0.0017647022902156	0.000519562022811488	282	279	0.000783268084066632	0.0228348374289206
g94	breastfed_child	nonexclusive	0.0011079684165389	0.000326440660349937	282	249	0.000789968838866545	0.0229742879303372
g2119	breastfed_child	nonexclusive	0.00185746106447866	0.00054778848001086	282	281	0.000799017114016842	0.0231251764737918
g1823	breastfed_child	nonexclusive	0.000474431464470848	0.000139894259018142	282	120	0.000797560059988581	0.0231251764737918
g1279	breastfed_child	nonexclusive	0.00194862789628173	0.000575232672571976	282	267	0.000808266680648074	0.0233365093193379
g1642	breastfed_child	nonexclusive	0.0009588006941213	0.000283244474123011	282	245	0.000815316340565821	0.023483462482355
g819	breastfed_child	nonexclusive	0.00204893247470661	0.000606202891347108	282	281	0.00083003003083164	0.0238499276485005
g992	breastfed_child	nonexclusive	0.00184676050262372	0.000546623834517084	282	220	0.000834271515435181	0.0239144528658956
g802	breastfed_child	nonexclusive	0.00238280410646395	0.000706694402613592	282	265	0.00085407136273259	0.0244235872750881
g1683	breastfed_child	nonexclusive	-0.00274518004509921	0.000815504336284207	282	282	0.000870663215580942	0.0247797782638737
g172	breastfed_child	nonexclusive	0.000900566856436343	0.000267526531343895	282	254	0.000870556527313185	0.0247797782638737
g75	breastfed_child	nonexclusive	0.00173243991365955	0.000514858070881124	282	281	0.000874756178151164	0.0248372713900646
g2114	breastfed_child	nonexclusive	0.00153653547412722	0.000456779063580592	282	256	0.000877927109533064	0.0248683750033692
g2255	breastfed_child	nonexclusive	-0.00107681552333723	0.000320567282957216	282	282	0.000892560356652191	0.0251147015672086
g1401	breastfed_child	nonexclusive	0.0011861027059119	0.000353140534558448	282	281	0.000893697654575485	0.0251147015672086
g292	breastfed_child	nonexclusive	0.000983364191291523	0.000292712642463813	282	245	0.000891342502299366	0.0251147015672086
g1821	breastfed_child	nonexclusive	0.000757357051479885	0.00022551760438946	282	276	0.000895007308395767	0.0251147015672086
g912	breastfed_child	nonexclusive	0.00233939179609716	0.00069701662732435	282	274	0.00090128692110272	0.0252318221697495
g1255	mode_delivery	vaginal	-0.00136096769701997	0.000405760598600412	282	282	0.000908126508421925	0.0253640368855746
g462	seroconv	1	3.38728501764313e-05	1.01012329921712e-05	282	4	0.000910577900266462	0.0253733590720762
g202	breastfed_child	nonexclusive	0.000858330461499882	0.000256017562596242	282	233	0.000912839124717376	0.0253773512583842
g1331	breastfed_child	nonexclusive	0.00163447511648627	0.000487768725043337	282	280	0.00091824119057448	0.0254684396885727
g490	breastfed_child	nonexclusive	-0.000796510771835775	0.000238048366138562	282	282	0.000934028924931122	0.0257276656977579
g764	breastfed_child	nonexclusive	0.00133239963933856	0.000398086655508815	282	282	0.000930782178318718	0.0257276656977579
g600	breastfed_child	nonexclusive	0.00144155112181298	0.000430776033836325	282	255	0.000932731788529607	0.0257276656977579
g56	breastfed_child	nonexclusive	0.00206993371859435	0.00061887040883895	282	265	0.00093826792869118	0.0257851521137104
g1056	breastfed_child	nonexclusive	0.000555288732440144	0.000166210393316437	282	227	0.000950750002763938	0.0260683902359668
g1668	breastfed_child	nonexclusive	0.000615435099551057	0.000184257205036718	282	70	0.000953356869690555	0.0260801872434526
g1722	breastfed_child	nonexclusive	0.00227547530813781	0.000682798965550332	282	271	0.000978449124590919	0.0266589831088262
g270	breastfed_child	nonexclusive	0.000126115806815105	3.78451407153207e-05	282	76	0.000978964494064724	0.0266589831088262
g1973	breastfed_child	nonexclusive	0.00216545587469157	0.00065053695735031	282	281	0.00099153456467723	0.0269400615736113
g435	breastfed_child	nonexclusive	0.00104665361635955	0.000314834214402824	282	251	0.00100621054825777	0.0272769565367072
g1003	breastfed_child	nonexclusive	0.00104827583980129	0.000315532675779682	282	251	0.00101392857875002	0.0274241359606835
g772	breastfed_child	nonexclusive	0.00180969866663505	0.00054530890193305	282	281	0.00102648507109168	0.0275228003059783
g1388	breastfed_child	nonexclusive	0.00165119905161483	0.000497560734077387	282	257	0.00102676445808482	0.0275228003059783
g1920	breastfed_child	nonexclusive	0.00168321829854384	0.000507030886739743	282	255	0.00102264841593827	0.0275228003059783
g1380	mode_delivery	vaginal	-0.000970541411906059	0.000292426272813853	282	275	0.00102556750173234	0.0275228003059783
g1025	breastfed_child	nonexclusive	0.0025659053400812	0.0007734103566289	282	282	0.00103008157047857	0.0275362557230603
g1219	antibiotic_exposure	yes	-0.00137462121867389	0.000414479267586473	282	282	0.00103416083086105	0.0275362557230603
g1746	breastfed_child	nonexclusive	0.000773370051248122	0.000233158867970171	282	137	0.00103266276516406	0.0275362557230603
g1694	breastfed_child	nonexclusive	0.00158353806085493	0.000478259959094491	282	250	0.00105375887140514	0.0278518190059578
g717	breastfed_child	nonexclusive	0.00180585000204661	0.00054547313176631	282	244	0.00105531011756842	0.0278518190059578
g1795	breastfed_child	nonexclusive	0.00125539036674098	0.000379061243193831	282	256	0.00105086647068834	0.0278518190059578
g133	breastfed_child	nonexclusive	0.000831919113415998	0.000251244629312207	282	235	0.0010532116747626	0.0278518190059578
g1421	breastfed_child	nonexclusive	0.00152139357410215	0.000460039072583383	282	220	0.00106812622028711	0.0281281063109454
g448	breastfed_child	nonexclusive	0.00206954303703032	0.000626264227747665	282	270	0.00107737165197525	0.0281690235932323
g604	breastfed_child	nonexclusive	0.00163081670297483	0.000493733585994688	282	277	0.00108313124459218	0.0281690235932323
g140	breastfed_child	nonexclusive	0.00177668922360321	0.000537518997388285	282	260	0.00107454067159893	0.0281690235932323
g665	breastfed_child	nonexclusive	0.00151684437628146	0.000459062754395798	282	258	0.00107871890838526	0.0281690235932323
g246	breastfed_child	nonexclusive	0.000935752667247921	0.000283236303757294	282	211	0.00108031903414676	0.0281690235932323
g1913	age_at_first_dose	age_at_first_dose	8.18879681186654e-05	2.47930969795188e-05	282	39	0.00108378566820899	0.0281690235932323
g625	breastfed_child	nonexclusive	0.00183963699784209	0.000557220717390449	282	258	0.00108900817634896	0.0281824966933331
g1860	breastfed_child	nonexclusive	0.00212130117321631	0.000642463240827818	282	215	0.00108761386799794	0.0281824966933331
g2343	breastfed_child	nonexclusive	0.00152757776149049	0.000465096133209778	282	282	0.00115427298788921	0.0295590714505357
g1520	breastfed_child	nonexclusive	0.00176371908458536	0.000536620914325773	282	282	0.00114532691669793	0.0295590714505357
g2227	breastfed_child	nonexclusive	0.00197171817148417	0.000600334155427151	282	264	0.00115453558995583	0.0295590714505357
g1290	breastfed_child	nonexclusive	0.00161807370037778	0.000492440518084114	282	260	0.0011488036971421	0.0295590714505357
g215	breastfed_child	nonexclusive	0.000901449922989296	0.000274406794342801	282	159	0.00115170849856862	0.0295590714505357
g1476	breastfed_child	nonexclusive	0.00150463148841042	0.000458216402505591	282	280	0.0011572882259733	0.0295663699863798
g148	breastfed_child	nonexclusive	0.00240930620678201	0.000734234661830634	282	272	0.00116634806176906	0.0296394128438319
g1542	breastfed_child	nonexclusive	0.00197763134966692	0.000602852336912457	282	275	0.00117004191913975	0.0296394128438319
g1294	breastfed_child	nonexclusive	0.00149914292866423	0.000456814259644751	282	257	0.00116495791250635	0.0296394128438319
g221	breastfed_child	nonexclusive	0.000416004146071723	0.0001267946775356	282	61	0.00116816720029928	0.0296394128438319
