"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"65","Escherichia/Shigella",0.0215199568656151,0.0435614039825645,"Escherichia/Shigella",12,195,6.2,0,0.1,7,77,9.1,0.1,0.3,0.430770326551341,1,-2.9,FALSE,128,0,50,"ns",-1.24423562320815,-1.27914154812435,-1.16011716504897,0.10988149007304,5.34148268342537,0.017347266930492,0.489448051984277,0.52408704463343,0.93881042033334,0.546922637017233,0.947349332663508,0.018,0.051,0.5,0.45,0.55
"66","Exiguobacterium",0.111193540894723,0.209450512398716,"Exiguobacterium",78,195,40,0.4,1.5,34,77,44.2,0.2,0.4,0.584978578414699,1,-4.2,FALSE,21,0,50,"ns",1.21121750010916,1.11272243148169,1.56269642383499,0.276478600511873,8.26115026409762,0.0298951730054488,0.484172077976445,0.677979555876011,0.964525498565149,0.652368759349571,0.967979261645012,0.374,0.187,0.5,0.45,0.55
"67","Ezakiella",0.0137783413045967,0.0300385142095031,"Ezakiella",6,195,3.1,0,0.2,4,77,5.2,0.1,0.4,0.476032044113261,1,-2.1,FALSE,156,0,50,"ns",-1.39123483226928,-1.38427189796494,-1.40838255516843,0.00423983448080012,4.85281706291152,0.000798854385175825,0.499492797729474,0.535796257893385,0.933986936849127,0.498705062819089,0.930754843488078,0.017,0.048,0.5,0.45,0.55
"68","Finegoldia",0.050368878658147,0.106602335753055,"Finegoldia",30,195,15.4,0,0.1,7,77,9.1,0,0.1,0.238272325784388,0.945402164261508,6.3,TRUE,69,0,50,"ns",-0.880462299144267,-0.784375958984885,-1.11004250128508,-0.353670657705702,5.92805864656676,-0.0508312876541462,0.471996753343147,0.383486279797349,0.918679229269892,0.410514325370787,0.921712354809334,0.035,0.02,0.5,0.45,0.55
"69","Flavisolibacter",0.0099983286857904,0.0268221587738958,"Flavisolibacter",1,195,0.5,0,0,5,77,6.5,0,0.2,0.00768672708905917,0.342059355463133,-6,FALSE,169,0,50,"ns",-1.45258919181725,-1.48734070330401,-1.38042582407302,0.170314864603509,4.91072914976031,0.0270405794827352,0.484682491430151,0.429339080717574,0.90954629151638,0.479010102193668,0.930321599641602,0.001,0.028,0.5,0.45,0.55
"70","Flavobacterium",0.0229715904471276,0.0456499279799091,"Flavobacterium",19,195,9.7,0,0.2,8,77,10.4,0,0.2,0.825887557370398,1,-0.700000000000001,FALSE,122,0,50,"ns",-1.0846298989452,-1.04335026185942,-1.173893839594,-0.181787686331658,5.6699697945628,-0.0277198600134347,0.484375000053669,0.589100761144435,0.951087768040713,0.542689227572588,0.941181205490812,0.047,0.033,0.5,0.45,0.55
"71","Friedmanniella",0.0672562845032542,0.135477251838713,"Friedmanniella",6,195,3.1,0.1,0.8,8,77,10.4,0,0.1,0.0276391064177446,0.702822991765506,-7.3,FALSE,48,0,50,"ns",-1.36746867268136,-1.40757966719079,-1.24575123876363,0.261429562997439,5.46487003474897,0.0397220224397661,0.477881493582541,0.36563654861475,0.891730374948157,0.454350951905008,0.92516450044658,0.062,0.028,0.5,0.45,0.55
"72","Fusicatenibacter",0.0188665239460278,0.0465963971393826,"Fusicatenibacter",7,195,3.6,0,0,6,77,7.8,0,0.1,0.203050126503625,0.945402164261508,-4.2,FALSE,137,0,50,"ns",-1.33450625227859,-1.33991249968812,-1.32147268994374,0.181833655804724,5.26928041210688,0.0311392842914511,0.484073848705525,0.529062710879212,0.94281446352918,0.536663498184466,0.949283428245449,0.006,0.018,0.5,0.45,0.55
"73","Fusobacterium",0.0115164497741464,0.0262528976562903,"Fusobacterium",11,195,5.6,0,0.1,2,77,2.6,0,0.1,0.36231649327341,1,3,TRUE,164,0,50,"ns",-1.33734973764861,-1.25180521635319,-1.53602346851559,-0.361819301260118,4.85790104244742,-0.0661496205675535,0.463785757885067,0.416039765457999,0.927235905886773,0.423950843406773,0.922785667851113,0.016,0.008,0.5,0.45,0.55
"74","Gemella",0.177043056043952,0.317746469538475,"Gemella",124,195,63.6,2.3,4.5,55,77,71.4,2.3,3.5,0.257091879187083,0.945402164261508,-7.8,FALSE,10,1,50,"ns",9.2644585499996,9.36672237777784,9.13988356838485,0.112987537995643,10.7352740407365,0.0109364108758863,0.492288961065428,0.483056638014148,0.951339682748478,0.828041633630108,0.981833422695443,2.366,2.26,0.5,0.45,0.55
"75","Gemmatirosa",0.0215826673365175,0.0422811343895704,"Gemmatirosa",14,195,7.2,0,0.1,7,77,9.1,0,0.1,0.61738439124771,1,-1.9,FALSE,127,0,50,"ns",-1.26311920851418,-1.26398351224899,-1.26018385330521,0.0359945365870589,5.57883509293982,0.0057090740996084,0.496956168841614,0.639855134842774,0.963435849858161,0.622081762451967,0.956138671049784,0.025,0.018,0.5,0.45,0.55
"76","Geobacillus",0.0778328116300431,0.147999491553831,"Geobacillus",50,195,25.6,0.2,0.8,17,77,22.1,0.3,1,0.639826794810167,1,3.5,TRUE,38,0,50,"ns",-0.417270981430395,-0.29721908534621,-0.677390865252107,-0.412404924800379,7.51351511354186,-0.0487076016360649,0.471793831265928,0.527412626282554,0.946919809888091,0.480459381469466,0.94332166369914,0.161,0.259,0.5,0.45,0.55
"77","Glutamicibacter",0.00850730696619269,0.0176394336760774,"Glutamicibacter",10,195,5.1,0,0,4,77,5.2,0,0.1,1,1,-0.100000000000001,FALSE,172,0,50,"ns",-1.32129765745609,-1.27988163451653,-1.42264528489678,-0.15058099309167,4.87598455998975,-0.0268448003778629,0.486711300512239,0.55051071849228,0.944672250945979,0.530010301792508,0.941023646436244,0.004,0.027,0.5,0.45,0.55
"78","Gordonia",0.0202082881160977,0.0400531883415669,"Gordonia",10,195,5.1,0,0.1,7,77,9.1,0,0,0.266341847555248,0.945402164261508,-4,FALSE,130,0,50,"ns",-1.27780243928816,-1.2766153916313,-1.28030784222872,0.0787004949920878,5.23911138498526,0.0129550252315083,0.491883116910977,0.563347695321797,0.939384000758793,0.544972033077507,0.943289065837153,0.011,0.008,0.5,0.45,0.55
"79","Granulicatella",0.0796741283037052,0.150271646979812,"Granulicatella",54,195,27.7,0.1,0.4,24,77,31.2,0.4,1.2,0.556174243513419,1,-3.5,FALSE,37,0,50,"ns",-0.0158982622476103,-0.0435458726676963,0.0741084606590992,0.307370616270303,8.32218293559869,0.0361112644999739,0.479707792277539,0.594881994938293,0.956212669708877,0.603789718598311,0.958495183862717,0.119,0.386,0.5,0.45,0.55
"80","Haemophilus",0.119454029827945,0.221138972572494,"Haemophilus",75,195,38.5,0.5,1.6,31,77,40.3,0.5,2.6,0.784377889585129,1,-1.8,FALSE,18,1,50,"ns",0.835758557414946,0.84639525843506,0.806506019427989,-0.160834094989855,9.06978389311353,-0.0184941975382605,0.489551633227171,0.694665887661525,0.965515779649732,0.687594972941631,0.968938035793292,0.449,0.499,0.5,0.45,0.55
"81","Halomonas",0.0658004004951449,0.135753096647009,"Halomonas",30,195,15.4,0.2,1,14,77,18.2,0,0.1,0.586174304250085,1,-2.8,FALSE,51,0,50,"ns",-0.767508170403987,-0.768173035972686,-0.765740282476328,0.00314488358937837,6.80212213838873,0.000552102449318047,0.499797077922774,0.610542180517401,0.955192864412586,0.596487227785627,0.953623380810669,0.168,0.036,0.5,0.45,0.55
"82","Holdemanella",0.0161464353306187,0.0353384600337916,"Holdemanella",11,195,5.6,0,0.2,5,77,6.5,0,0.1,0.779016895261058,1,-0.9,FALSE,146,0,50,"ns",-1.26351597727607,-1.24851100713489,-1.30347153515482,-0.0339753118492947,5.08357147230454,-0.00671518479391605,0.496550324687163,0.585321376077974,0.957174844001614,0.561656033056124,0.951261039056162,0.025,0.013,0.5,0.45,0.55
"83","Hydrogenophilus",0.12373922569268,0.225380588334143,"Hydrogenophilus",95,195,48.7,0.3,0.7,36,77,46.8,0.7,2,0.789099901351166,1,1.90000000000001,TRUE,16,1,50,"ns",2.19968235742314,2.38994401052985,1.78949034052274,-0.190704546676931,8.96987760409612,-0.0220819611564824,0.489145871410752,0.718612871572974,0.971939439520715,0.712509461243802,0.973837517772645,0.285,0.729,0.5,0.45,0.55
"84","Intestinibacter",0.0139566175459309,0.0300766089544798,"Intestinibacter",3,195,1.5,0,0,4,77,5.2,0,0.1,0.102336890373901,0.8105373060387,-3.7,FALSE,155,0,50,"ns",-1.4249737043003,-1.42114535070381,-1.43047724324263,-0.0179037964093016,4.7106801979998,-0.00321206678745621,0.498681274096631,0.505442995203188,0.9300618871923,0.453598690474123,0.931030889107474,0,0.013,0.5,0.45,0.55
"85","Janibacter",0.100359991933857,0.183796301116766,"Janibacter",75,195,38.5,0.3,1.1,36,77,46.8,0.2,0.6,0.220454074099723,0.945402164261508,-8.3,FALSE,25,0,50,"ns",1.10569645838983,0.919307656194528,1.80035744705943,0.177547503653972,8.68293003378795,0.0174480244669782,0.490056818215951,0.679070481900146,0.966773757776424,0.703918305344329,0.973863185144369,0.314,0.228,0.5,0.45,0.55
"86","Jeotgalicoccus",0.0262696915928079,0.0525301464846536,"Jeotgalicoccus",19,195,9.7,0,0.2,6,77,7.8,0.1,0.3,0.816167446829828,1,1.9,TRUE,110,0,50,"ns",-1.13166349203807,-1.06385672297876,-1.30413770617941,-0.258683816518813,5.76416963858665,-0.0409209962117726,0.478798945092126,0.530764524274306,0.945481453798541,0.470488207834886,0.930992477493405,0.037,0.05,0.5,0.45,0.55
"87","Klebsiella",0.0821626774675955,0.156446258083257,"Klebsiella",94,195,48.2,0.5,3,29,77,37.7,0.3,0.7,0.137136612343771,0.817035459199609,10.5,TRUE,35,0,50,"ns",1.56711179196086,2.28816635548107,0.576877636254503,-0.986616242736829,8.85433822180936,-0.114582625924373,0.442978896302139,0.165466889552382,0.88693720540262,0.175032213047149,0.875425023244526,0.541,0.29,0.5,0.45,0.55
"88","Kocuria",0.16223710630683,0.297742414126395,"Kocuria",130,195,66.7,0.4,0.7,55,77,71.4,0.9,2.1,0.474242145498906,1,-4.7,FALSE,12,1,50,"ns",7.15658646321322,7.07159221786978,7.40851349017053,0.464376641337055,8.1481544507147,0.0610012386842039,0.464800162426066,0.451584897461699,0.941669631544329,0.44456186092257,0.955868634402371,0.405,0.921,0.5,0.45,0.55
"89","Kytococcus",0.0411185228054179,0.0783228620104035,"Kytococcus",37,195,19,0.1,0.2,14,77,18.2,0,0.2,1,1,0.800000000000001,TRUE,85,0,50,"ns",-0.575603193782181,-0.536291720078825,-0.675036928790666,-0.0720345667938096,6.55624031978774,-0.0102453200278383,0.494521103914907,0.557205147921423,0.950202947889098,0.543398720209967,0.95371057240363,0.058,0.042,0.5,0.45,0.55
"90","Lachnospiraceae_NK3A20_group",0.00648580128862153,0.0170324904149595,"Lachnospiraceae_NK3A20_group",3,195,1.5,0,0,4,77,5.2,0,0.1,0.102336890373901,0.8105373060387,-3.7,FALSE,175,0,50,"ns",-1.45492093852575,-1.4714940035972,-1.40604646465515,0.103063339512703,4.81787856367753,0.0168349049435986,0.489348752318961,0.527191163400099,0.939250909458302,0.49417785317763,0.933557999243019,0.004,0.011,0.5,0.45,0.55
"91","Lachnospiraceae_NK4A136_group",0.0118324766236515,0.0236748073593316,"Lachnospiraceae_NK4A136_group",3,195,1.5,0,0,4,77,5.2,0,0,0.102336890373901,0.8105373060387,-3.7,FALSE,163,0,50,"ns",-1.44182440234371,-1.45854423778678,-1.37915415430205,0.0491343819557741,4.67732090394157,0.00854960672380719,0.495638060473474,0.511188850604107,0.9359170502202,0.512770485084515,0.942313975730609,0.001,0.007,0.5,0.45,0.55
"92","Lactobacillus",0.0406072922394969,0.0739500745723865,"Lactobacillus",44,195,22.6,0.2,0.9,16,77,20.8,0.2,0.9,0.871277146352474,1,1.8,TRUE,86,0,50,"ns",-0.406545113786274,-0.326749745151849,-0.6189126986262,-0.262320338310651,7.45826635659589,-0.0327986021141915,0.480925324740874,0.494944856141455,0.940393613622885,0.463621669230765,0.939956131167787,0.172,0.203,0.5,0.45,0.55
"93","Lactococcus",0.0609169872160187,0.140834873215432,"Lactococcus",29,195,14.9,0.1,0.4,7,77,9.1,0,0.1,0.238099580479608,0.945402164261508,5.8,TRUE,56,0,50,"ns",-0.98746172090234,-0.888314721169518,-1.21608961397415,-0.439361691650828,5.72780290162547,-0.0706029465493755,0.461850649482323,0.272989109675177,0.877731868191888,0.385367420425074,0.900057024858573,0.065,0.011,0.5,0.45,0.55
"94","Lapillicoccus",0.0434624207210676,0.110280692560301,"Lapillicoccus",24,195,12.3,0,0.1,4,77,5.2,0.1,0.4,0.119103342073716,0.815399803427747,7.1,TRUE,82,0,50,"ns",-1.11536128132059,-0.987233907924505,-1.4502099533891,-0.477018802375441,5.68243726005476,-0.0727920852929391,0.457183441706449,0.24405945357412,0.880691983332749,0.276673120543274,0.873528220980901,0.017,0.054,0.5,0.45,0.55
"95","Lawsonella",0.0375886205968701,0.0711513132107134,"Lawsonella",26,195,13.3,0.1,0.6,11,77,14.3,0.1,0.3,0.845651716069405,1,-1,FALSE,90,0,50,"ns",-0.937727450684831,-0.882309515432054,-1.06175257776851,-0.159512466888915,6.34555863098815,-0.021422653498694,0.488433441598153,0.577751005953925,0.950574151370995,0.529176801888617,0.942074200251199,0.083,0.075,0.5,0.45,0.55
"96","Luteimonas",0.0287548566966793,0.0562141624965812,"Luteimonas",30,195,15.4,0,0.2,10,77,13,0,0,0.706174884738023,1,2.4,TRUE,104,0,50,"ns",-0.797012267968768,-0.739270469065717,-0.935290186760075,-0.328726505468188,6.0765081487537,-0.0475684849028369,0.475446428655887,0.445334486305872,0.923861658418045,0.52890970707593,0.940865355048095,0.043,0.013,0.5,0.45,0.55
"97","Lysobacter",0.0471433724017717,0.0927699404819281,"Lysobacter",31,195,15.9,0.1,0.3,12,77,15.6,0.1,0.3,1,1,0.300000000000001,TRUE,76,0,50,"ns",-0.850502445156167,-0.841790726589046,-0.864345270828426,-0.108173942144705,6.49599857313448,-0.0166617551031723,0.492189085033899,0.625882260905163,0.96177869821524,0.619450535502461,0.963593653340171,0.069,0.063,0.5,0.45,0.55
"98","Macrococcus",0.0258886288475643,0.049274892486075,"Macrococcus",23,195,11.8,0,0.1,8,77,10.4,0,0.1,0.834632107542752,1,1.4,TRUE,112,0,50,"ns",-1.01818570329047,-0.963066167406762,-1.13348748317584,-0.197448366291974,5.63802726745007,-0.0327873694088155,0.483059444164483,0.496133699068032,0.931471222524072,0.527471804232011,0.945360561545663,0.021,0.018,0.5,0.45,0.55
"99","Marinococcus",0.0213550636345501,0.0420344647562012,"Marinococcus",19,195,9.7,0.1,0.5,9,77,11.7,0,0.1,0.660066183437443,1,-2,FALSE,129,0,50,"ns",-1.06255418419872,-1.04173481398475,-1.11626276856723,-0.107200752978619,5.72525606801801,-0.0177314051494701,0.48995739504359,0.591126650650742,0.95578534315109,0.537413832056861,0.94918823553714,0.068,0.021,0.5,0.45,0.55
"100","Marmoricola",0.0281661344171325,0.0645333697791675,"Marmoricola",7,195,3.6,0,0,8,77,10.4,0,0.2,0.0377434678841476,0.763969649482633,-6.8,FALSE,105,0,50,"ns",-1.31109455514347,-1.36031867504267,-1.15766547932004,0.357226558509727,5.43115844200121,0.0550368185926129,0.468249137865486,0.312693752985159,0.886522202550905,0.423670837331782,0.924226784826113,0.005,0.045,0.5,0.45,0.55
"101","Massilia",0.140412384885831,0.267413968150001,"Massilia",35,195,17.9,0.1,0.4,29,77,37.7,0.2,0.4,0.000836857911540685,0.148960708254242,-19.8,FALSE,14,1,50,"ns",-0.413521296713935,-0.684977128506395,0.55192835574771,1.73100565152258,7.61348841939621,0.221587111263225,0.396023534558198,0.0207858771050558,0.563794376997976,0.0295714906631574,0.575033351623145,0.071,0.176,0.5,0.45,0.55
"102","Methylobacterium",0.0571277384495421,0.110193530284094,"Methylobacterium",32,195,16.4,0,0.2,13,77,16.9,0.1,0.2,1,1,-0.5,FALSE,63,0,50,"ns",-0.820081512843658,-0.770515601209091,-0.927805285054466,-0.0598299039077119,7.00274784493702,-0.008985607216985,0.495535714301034,0.640979977404242,0.959429498942601,0.60834062145769,0.964589761681689,0.04,0.059,0.5,0.45,0.55
"103","Microbacterium",0.0417133209206272,0.0794379052454284,"Microbacterium",27,195,13.8,0,0.2,11,77,14.3,0.1,0.4,1,1,-0.5,FALSE,84,0,50,"ns",-0.925459100023955,-0.901909364999415,-0.997036013553317,-0.0263845062363419,6.30083584035608,-0.00381157311082765,0.498173701304968,0.625191078639039,0.957884559598758,0.578903714336081,0.95878509092224,0.039,0.088,0.5,0.45,0.55
"104","Micrococcus",0.162943485716823,0.29722228274305,"Micrococcus",157,195,80.5,0.7,1.4,61,77,79.2,0.8,1.9,0.866296993849659,1,1.3,TRUE,11,1,50,"ns",7.91326147721634,7.84800409939856,8.0483659955458,0.0553774717848432,6.53016456457198,0.00877014190735839,0.49320348957495,0.78564432555899,0.974223448320878,0.878595632206737,0.984367090454589,0.75,0.818,0.5,0.45,0.55
"105","Microvirga",0.0351941704340002,0.0663070616587091,"Microvirga",23,195,11.8,0.1,0.3,9,77,11.7,0.1,0.2,1,1,0.100000000000001,TRUE,96,0,50,"ns",-1.09467075391539,-1.05610107458648,-1.20200019727956,-0.180503807724332,6.34285273010399,-0.02575784915061,0.486102657787612,0.621777009024033,0.959882436051441,0.592913985297643,0.95753624225011,0.05,0.066,0.5,0.45,0.55
"106","Moraxella",0.0725098542510542,0.131677627410517,"Moraxella",55,195,28.2,0.2,0.7,25,77,32.5,0.3,0.8,0.554878952406183,1,-4.3,FALSE,42,0,50,"ns",0.00987651448312299,-0.0683803561647309,0.223887105862902,0.31436220042395,8.51690414989621,0.0364253908753744,0.481842158715235,0.609054521941737,0.958307663352455,0.563797581029358,0.959580624413615,0.196,0.269,0.5,0.45,0.55
"107","Neisseria",0.0614686446016239,0.124981882300021,"Neisseria",39,195,20,0.1,0.6,15,77,19.5,0.1,0.3,1,1,0.5,TRUE,54,0,50,"ns",-0.507762134378913,-0.438398332544777,-0.692695160827968,-0.330455962272875,7.06756395530959,-0.0430055400097224,0.475958612377238,0.507113650851017,0.947489071527058,0.503114977121808,0.941112710460673,0.14,0.081,0.5,0.45,0.55
"108","Nesterenkonia",0.0507741779301339,0.105142438952947,"Nesterenkonia",26,195,13.3,0.1,0.3,7,77,9.1,0,0,0.412575736885432,1,4.2,TRUE,67,0,50,"ns",-0.981741694014312,-0.871195737417654,-1.26669068840566,-0.492775458169363,5.89437660290378,-0.070885745360772,0.45921266247856,0.305145098102557,0.903362450317297,0.392269257535778,0.914144469365379,0.059,0.011,0.5,0.45,0.55
"109","Nocardioides",0.0499210753883288,0.0920732705126546,"Nocardioides",31,195,15.9,0.1,0.4,16,77,20.8,0,0.1,0.374378092131442,1,-4.9,FALSE,72,0,50,"ns",-0.638077653362533,-0.709729549007582,-0.463071426462006,0.455553834870425,6.39922862486367,0.0666065857754265,0.466720779335483,0.429577282364128,0.925967388034417,0.456602093416501,0.927299083645234,0.062,0.034,0.5,0.45,0.55
"110","Novosphingobium",0.0583475334459616,0.11044872561466,"Novosphingobium",40,195,20.5,0.1,0.3,14,77,18.2,0.1,0.2,0.737597205286154,1,2.3,TRUE,60,0,50,"ns",-0.594386628828836,-0.518010011368251,-0.772709875070444,-0.2480286474316,7.41401412573073,-0.0290348163237317,0.483157467590327,0.629729664358384,0.960344132605415,0.599066552492663,0.959495172718353,0.067,0.084,0.5,0.45,0.55
"111","Oligella",0.00451673038072299,0.010719630771621,"Oligella",4,195,2.1,0,0,4,77,5.2,0,0,0.228285963405709,0.945402164261508,-3.1,FALSE,178,0,50,"ns",-1.37764972246951,-1.37388097989369,-1.39161213534863,0.0264099404324627,4.77960142711127,0.00473087867230654,0.496753246764388,0.533640884475998,0.946740289389778,0.525702526763848,0.944235950152928,0.007,0.004,0.5,0.45,0.55
"112","Ornithinimicrobium",0.117748338026575,0.219448272045362,"Ornithinimicrobium",71,195,36.4,0.1,0.3,27,77,35.1,0.1,0.3,0.889024364734502,1,1.3,TRUE,19,1,50,"ns",0.519382285139648,0.580547279262934,0.387848706053523,-0.193265006010824,7.82530606622039,-0.0239717043200506,0.488636363675377,0.626743730947626,0.95919234526861,0.607612793075753,0.966374387010552,0.102,0.125,0.5,0.45,0.55
"113","Paeniclostridium",0.0269879473075652,0.0555251063260178,"Paeniclostridium",11,195,5.6,0,0,9,77,11.7,0,0.1,0.118890345115999,0.815399803427747,-6.1,FALSE,108,0,50,"ns",-1.271656841078,-1.29785713903472,-1.20522559521056,0.214906909137854,5.49513786653765,0.0341547962544161,0.482045039623443,0.510289620479072,0.943433253282015,0.531575001052554,0.943130934286611,0.009,0.027,0.5,0.45,0.55
"114","Pantoea",0.0376891920795916,0.0746543925088089,"Pantoea",32,195,16.4,0.1,0.4,10,77,13,0.1,0.3,0.578019865294704,1,3.4,TRUE,89,0,50,"ns",-0.864733195068944,-0.778024117612162,-1.06094512169531,-0.326660552363991,6.23853620727246,-0.0476489991179188,0.475147088744415,0.444242512415677,0.937064376934234,0.458820652762994,0.939678001702159,0.092,0.052,0.5,0.45,0.55
"115","Paracoccus",0.207959642935867,0.372975713861469,"Paracoccus",181,195,92.8,1.4,2.8,72,77,93.5,1.5,1.9,1,1,-0.700000000000003,FALSE,6,1,50,"ns",9.38761477866263,9.44991347927533,9.29806939314181,-0.0248497937157008,3.13569137783342,-0.00550165387123428,0.495435179565263,0.821001573409449,0.978299834222458,0.917357022133623,0.986152762349663,1.399,1.532,0.5,0.45,0.55
"116","Parasegetibacter",0.018712502279185,0.0375223021776882,"Parasegetibacter",18,195,9.2,0,0.2,8,77,10.4,0,0.2,0.819732066974402,1,-1.2,FALSE,138,0,50,"ns",-1.09814926646878,-1.09618398623983,-1.10510293404528,-0.048320692090293,5.84603411542892,-0.00856195813177187,0.495435179565263,0.619919435789213,0.958279600230192,0.566040852743894,0.957488605641438,0.046,0.037,0.5,0.45,0.55
"117","Peptoniphilus",0.0236358335267123,0.0472281172984381,"Peptoniphilus",20,195,10.3,0,0.2,6,77,7.8,0,0.2,0.650412610107138,1,2.5,TRUE,119,0,50,"ns",-1.09613268872671,-1.02198123446096,-1.29644553146574,-0.310172373529049,5.40657152960202,-0.0512932104520191,0.473417207883684,0.486172861851586,0.936173986712138,0.46929323713643,0.925688464720389,0.023,0.03,0.5,0.45,0.55
"118","Piscicoccus",0.0551101559918486,0.109863390070737,"Piscicoccus",18,195,9.2,0,0.2,12,77,15.6,0,0.1,0.13770260548308,0.817035459199609,-6.4,FALSE,64,0,50,"ns",-1.05718180965252,-1.05877738075954,-1.04982086386701,0.133875701171596,6.08139626233379,0.0182771208530708,0.488740109594333,0.453251866153117,0.936824138886257,0.54855122008445,0.956961777594988,0.03,0.037,0.5,0.45,0.55
"119","PMMR1",0.0465996018774172,0.0920270270699809,"PMMR1",30,195,15.4,0.1,0.3,16,77,20.8,0.1,0.5,0.286581740325472,0.945402164261508,-5.4,FALSE,77,0,50,"ns",-0.780180511510155,-0.847172626969649,-0.561023986579205,0.376201636379184,7.01075721034162,0.0516711186559443,0.473929803295185,0.39431309111885,0.921121772579943,0.469653633154615,0.934541674533953,0.058,0.141,0.5,0.45,0.55
"120","Porphyromonas",0.0335851963212427,0.06427300116232,"Porphyromonas",13,195,6.7,0.1,0.5,9,77,11.7,0.2,1.2,0.215815827563852,0.945402164261508,-5,FALSE,97,0,50,"ns",-1.19217070698414,-1.21881364407367,-1.1272820231516,0.160213332574778,5.83833275926791,0.0220730178737865,0.485592532517012,0.504617321428353,0.939906405211054,0.544906106488991,0.943694899471109,0.093,0.201,0.5,0.45,0.55
"121","Prevotella_7",0.0141527411435925,0.0303055631448794,"Prevotella_7",13,195,6.7,0,0.2,4,77,5.2,0,0,0.785749974233573,1,1.5,TRUE,154,0,50,"ns",-1.26596043098611,-1.20032688881528,-1.43070126178989,-0.186944545748746,5.07094624166438,-0.030070909026584,0.48133116889532,0.483481239890047,0.943519595787805,0.499092205528284,0.939846158977605,0.021,0.007,0.5,0.45,0.55
"122","Prevotella_9",0.0355250271877246,0.066517178080534,"Prevotella_9",20,195,10.3,0,0.3,10,77,13,0,0.2,0.523648492836435,1,-2.7,FALSE,93,0,50,"ns",-1.05533661457154,-1.04669129808875,-1.07628783806584,-0.00980848968177916,5.8468304073271,-0.00169775791353191,0.499391233768322,0.553667895392601,0.951867546167761,0.563142950063973,0.953350264398788,0.044,0.04,0.5,0.45,0.55
"123","Propioniciclava",0.0436682873837987,0.0816323401924931,"Propioniciclava",35,195,17.9,0,0.1,15,77,19.5,0,0.2,0.862165847505928,1,-1.6,FALSE,81,0,50,"ns",-0.600099062033786,-0.592511795486778,-0.623894392794883,-0.0318145801622789,6.59606772388635,-0.00426820455324732,0.498072631372,0.594812568530281,0.957036974999343,0.604185305079552,0.959420686853587,0.031,0.045,0.5,0.45,0.55
"124","Pseudomonas",0.216302625870157,0.383114292833863,"Pseudomonas",186,195,95.4,2.5,5.6,74,77,96.1,2.1,2.8,1,1,-0.699999999999989,FALSE,4,1,50,"ns",9.66148748337008,9.6867934569801,9.56936486683121,-0.0767330527166878,3.22686089582199,-0.0190751941352907,0.487928585961495,0.831767332156207,0.978839253119101,0.849669372999113,0.983818268937372,2.562,2.146,0.5,0.45,0.55
"125","Pseudoxanthomonas",0.0251425742248394,0.0516239994608137,"Pseudoxanthomonas",16,195,8.2,0,0.2,3,77,3.9,0.1,0.4,0.293076443783912,0.945402164261508,4.3,TRUE,114,0,50,"ns",-1.25078532988542,-1.19348976471082,-1.41302951345012,-0.377184141950724,5.21745313975181,-0.0581667062405956,0.466517857258267,0.427459803709956,0.927668273909992,0.443940599433296,0.924656362543442,0.029,0.058,0.5,0.45,0.55
"126","Psychrobacter",0.033011102529523,0.0633632316008851,"Psychrobacter",27,195,13.8,0,0.2,9,77,11.7,0,0.1,0.696194746998601,1,2.1,TRUE,99,0,50,"ns",-0.909568480432792,-0.781774480052327,-1.20776730013247,-0.487610982809502,6.09810062771115,-0.0664170591852237,0.465003043334266,0.473317037286098,0.935902370894535,0.387037957498944,0.919951991584513,0.036,0.033,0.5,0.45,0.55
"127","Psychroglaciecola",0.0106373378812441,0.0213029340974898,"Psychroglaciecola",6,195,3.1,0,0.1,6,77,7.8,0,0.1,0.10473234853309,0.8105373060387,-4.7,FALSE,166,0,50,"ns",-1.33033708269378,-1.37844386973303,-1.22253032975635,0.128827052315064,5.04807089900281,0.0214737465330355,0.487621753289255,0.447975730216762,0.926917501396056,0.480994338264079,0.939352162726303,0.012,0.013,0.5,0.45,0.55
"128","Qipengyuania",0.0495356984848961,0.0917427120905543,"Qipengyuania",39,195,20,0.1,0.4,17,77,22.1,0.2,1,0.740095896133464,1,-2.1,FALSE,73,0,50,"ns",-0.511687403796769,-0.509258968313661,-0.516693356251972,0.179686245798237,7.27916654904211,0.0230358641985153,0.488230519520928,0.570393391684111,0.950598518840447,0.611501442174003,0.963186730527812,0.077,0.195,0.5,0.45,0.55
"129","Quadrisphaera",0.0113507097633013,0.0284066635500036,"Quadrisphaera",2,195,1,0,0.1,4,77,5.2,0,0.1,0.0557955361981698,0.763969649482633,-4.2,FALSE,165,0,50,"ns",-1.45198777989855,-1.47558683100999,-1.39125377459041,0.11249834586889,4.75141444038354,0.019808822406911,0.488942990502542,0.489179320065505,0.941293147744621,0.514946537928811,0.947804626841668,0.01,0.015,0.5,0.45,0.55
