"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"64","Glutamicibacter",0.0174513787774652,0.0349735774434582,"Glutamicibacter",2,31,6.5,0,0.1,5,33,15.2,0,0.1,0.427560896545337,1,-8.7,FALSE,95,0,31,"ns",-1.00571784801882,-1.35503370944364,-0.704648831010417,0.719469800235693,5.76052570218007,0.109099160455135,0.43951613033176,0.483907203989314,0.949046353631963,0.45379367174576,0.942587638721236,0.022,0.024,0.5,0.408653846153846,0.583333333333333
"65","Gordonia",0.00696022065729761,0.0143373780091131,"Gordonia",1,31,3.2,0,0.1,2,33,6.1,0,0,1,1,-2.9,FALSE,147,0,31,"ns",-1.41108389113274,-1.41572516419226,-1.40930460906986,0.00867589021982695,5.11281179084919,0.00127082250668843,0.499244332509685,0.612992470555775,0.964468399680897,0.575710496791929,0.961481256585843,0.01,0.005,0.5,0.408653846153846,0.583333333333333
"66","Granulicatella",0.0889042615973147,0.160386845163407,"Granulicatella",14,31,45.2,0.5,0.8,16,33,48.5,0.4,0.7,0.807622001944799,1,-3.3,FALSE,19,1,31,"ns",1.78979965358255,1.50801732290083,2.27965792107963,0.128590883453566,10.9912204341775,0.0117402360654094,0.493447580783904,0.767438810136226,0.974763812313727,0.772087673258608,0.974170615938357,0.539,0.426,0.5,0.408653846153846,0.583333333333333
"67","Haematobacter",0.0194953653961673,0.0367509221062676,"Haematobacter",4,31,12.9,0.1,0.4,5,33,15.2,0.1,0.4,1,1,-2.3,FALSE,85,0,31,"ns",-0.965859382733241,-1.03698047442419,-0.876394793467844,0.133092766424758,7.0019047856946,0.0162199723670842,0.48941532280483,0.657376322928535,0.961251923074321,0.561728548718228,0.954788025471863,0.105,0.122,0.5,0.408653846153846,0.583333333333333
"68","Haemophilus",0.058895664213066,0.109068276515759,"Haemophilus",12,31,38.7,0.7,2.1,9,33,27.3,0.2,0.7,0.426528275578452,1,11.4,TRUE,29,0,31,"ns",0.128564566417312,0.66441504374419,-0.301393259695907,-1.07617573558768,9.20907117988573,-0.116993994830483,0.43548387235672,0.333471961291267,0.942951611861301,0.38154263129852,0.941105757425085,0.644,0.238,0.5,0.408653846153846,0.583333333333333
"69","Halomonas",0.0116474387307778,0.0242396686052222,"Halomonas",2,31,6.5,0,0,2,33,6.1,0.1,0.4,1,1,0.4,TRUE,125,0,31,"ns",-1.27154863453604,-1.19161825191358,-1.34393453355725,-0.132840286750453,5.48290402045182,-0.0192881679211593,0.491183879279713,0.585078298740404,0.961778234892228,0.506332295169802,0.954898304966918,0.011,0.091,0.5,0.408653846153846,0.583333333333333
"70","Herbaspirillum",0.0162815881369222,0.0305462671759047,"Herbaspirillum",3,31,9.7,0.1,0.3,4,33,12.1,0.1,0.4,1,1,-2.4,FALSE,100,0,31,"ns",-1.14727802155498,-1.20035250305045,-1.11780505795446,0.102194292666558,6.41808610955729,0.0158718119845815,0.491431451794359,0.64232486733802,0.965201150191062,0.565383310921986,0.956251409220534,0.091,0.104,0.5,0.408653846153846,0.583333333333333
"71","Holdemanella",0.0310987021510979,0.0619539137557687,"Holdemanella",5,31,16.1,0,0.1,7,33,21.2,0.1,0.3,0.751696722553131,1,-5.1,FALSE,58,0,31,"ns",-0.603792430801718,-0.622095302067001,-0.595683202070239,0.191869725754611,6.82065024723634,0.0240701713868569,0.489168765972254,0.61620252377921,0.96299458176668,0.61614225245438,0.956898004099311,0.026,0.068,0.5,0.408653846153846,0.583333333333333
"72","Intestinibacter",0.0094832789780072,0.0186049140642666,"Intestinibacter",2,31,6.5,0,0,2,33,6.1,0,0.1,1,1,0.4,TRUE,130,0,31,"ns",-1.37227156212704,-1.25175535688119,-1.48962810167086,-0.242318442122701,5.31782627288357,-0.0430081135206422,0.48135080684698,0.552414750512047,0.958271602377253,0.532374603489186,0.950245351666506,0.003,0.012,0.5,0.408653846153846,0.583333333333333
"73","Janibacter",0.0613437631621316,0.113052838509952,"Janibacter",13,31,41.9,0.4,1.1,16,33,48.5,0.8,1.9,0.624773564164779,1,-6.6,FALSE,26,0,31,"ns",1.71731676591259,1.18825697043986,2.51564647545183,0.750350216940728,9.56434750960396,0.0759437595105371,0.455141129989659,0.607085424566538,0.962812264788719,0.54304373088671,0.958785939090585,0.403,0.747,0.5,0.408653846153846,0.583333333333333
"74","Jeotgalicoccus",0.00491003219708262,0.0109493445081676,"Jeotgalicoccus",2,31,6.5,0,0,1,33,3,0,0,0.607142857142857,1,3.5,TRUE,155,0,31,"ns",-1.29802752497639,-1.24333677124165,-1.36030479428756,-0.15814858595685,4.89019211378034,-0.0281168495589291,0.48513853935741,0.52832785377882,0.951290953491058,0.564211803363161,0.952879206548367,0.008,0.002,0.5,0.408653846153846,0.583333333333333
"75","Klebsiella",0.0500093778169718,0.0911087228754456,"Klebsiella",10,31,32.3,0.1,0.5,8,33,24.2,0.1,0.3,0.581389646277484,1,8.1,TRUE,36,0,31,"ns",0.0142087105711628,0.206705728005808,-0.1907733866837,-0.490051975839701,8.55953255831543,-0.0584253745155372,0.469017632899597,0.670364940319893,0.966850965771442,0.660205102544491,0.966358993056041,0.137,0.116,0.5,0.408653846153846,0.583333333333333
"76","Knoellia",0.0224688759290728,0.0424013738284046,"Knoellia",4,31,12.9,0.1,0.3,7,33,21.2,0.1,0.2,0.511920343370235,1,-8.3,FALSE,77,0,31,"ns",-0.728697810718042,-1.03138379158055,-0.352485374728758,0.647242971735387,6.95504968517104,0.087703930991945,0.450881613139627,0.549301427319968,0.951905365507293,0.482165129174275,0.943159478282077,0.07,0.064,0.5,0.408653846153846,0.583333333333333
"77","Kocuria",0.15448759892777,0.285912256532201,"Kocuria",17,31,54.8,0.5,1.1,20,33,60.6,1.6,4.6,0.800526176351966,1,-5.8,FALSE,6,1,31,"ns",7.6879383123895,6.11608383110881,8.93230536753313,1.51829657702597,10.172359478097,0.144923855439659,0.40201511550521,0.352753818819501,0.943840300550481,0.192501413898987,0.931636248182795,0.537,1.695,0.5,0.408653846153846,0.583333333333333
"78","Kytococcus",0.117913555477255,0.214656906616833,"Kytococcus",5,31,16.1,0,0.2,11,33,33.3,0.2,0.6,0.15185403109785,1,-17.2,FALSE,15,1,31,"ns",-0.31518644128673,-0.656492509626819,0.174563452536608,1.36552747631353,7.37201229344843,0.182736602603127,0.408564233738753,0.196619379434749,0.918591939522286,0.304440666506246,0.926141927015162,0.036,0.177,0.5,0.408653846153846,0.583333333333333
"79","Lachnoclostridium",0.0173311516409446,0.0333749801914452,"Lachnoclostridium",4,31,12.9,0.1,0.4,3,33,9.1,0.1,0.2,0.703910808557933,1,3.8,TRUE,96,0,31,"ns",-1.09338679934859,-0.956377794384203,-1.23423885554091,-0.332877315362649,5.96254389217166,-0.051193435710332,0.472278226395151,0.566046337057993,0.956519368609056,0.548515775539074,0.952351992591954,0.071,0.052,0.5,0.408653846153846,0.583333333333333
"80","Lachnospira",0.0148762529532969,0.0316961798169995,"Lachnospira",1,31,3.2,0,0,4,33,12.1,0,0,0.355971896955503,1,-8.9,FALSE,107,0,31,"ns",-1.22637938218761,-1.37257139786708,-1.09352311840293,0.464609796615784,5.20272196075745,0.082979062456344,0.452392948119346,0.502370380469984,0.959940971886455,0.499055607207557,0.955254604406972,0.004,0.011,0.5,0.408653846153846,0.583333333333333
"81","Lachnospiraceae_AC2044_group",0.0028301095674969,0.00676292646516182,"Lachnospiraceae_AC2044_group",2,31,6.5,0,0,0,33,0,0,0,0.230654761904762,1,6.5,TRUE,162,0,31,"ns",-1.43386225212498,-1.24126025782967,-1.60532564751018,-0.502656642680936,4.68043693464689,-0.0890462539695919,0.457934509712122,0.455477871932951,0.9257906822486,0.493548292130332,0.923514270445237,0.009,0,0.5,0.408653846153846,0.583333333333333
"82","Lachnospiraceae_NK4A136_group",0.0344105055634366,0.0670512092082944,"Lachnospiraceae_NK4A136_group",4,31,12.9,0,0.2,7,33,21.2,0.1,0.2,0.511920343370235,1,-8.3,FALSE,54,0,31,"ns",-0.732942664635711,-0.914521144838263,-0.538705882844376,0.580585564043684,7.25193650655216,0.0787168105435048,0.456926953058837,0.42105113633105,0.949250214683247,0.473127329081571,0.951474112660358,0.044,0.107,0.5,0.408653846153846,0.583333333333333
"83","Lactobacillus",0.118877945695312,0.211591773392708,"Lactobacillus",12,31,38.7,2.7,5.9,13,33,39.4,0.7,1.5,1,1,-0.699999999999996,FALSE,14,1,31,"ns",0.620805368662635,0.536480876375723,0.716933774396972,-0.403889204427303,11.8867621760542,-0.0330371043622088,0.48161209106952,0.752019925496724,0.972013028062417,0.69676513918273,0.967020860968704,2.634,0.755,0.5,0.408653846153846,0.583333333333333
"84","Lactococcus",0.0346779083601569,0.0714338849654042,"Lactococcus",3,31,9.7,0,0,6,33,18.2,0.1,0.5,0.476389640397186,1,-8.5,FALSE,53,0,31,"ns",-0.821311362598969,-1.18989973042471,-0.512837386424991,0.890246078715084,6.52064684998133,0.124939837289665,0.436491936850428,0.374129344624022,0.939133848096107,0.427636329343086,0.929165582948268,0.01,0.13,0.5,0.408653846153846,0.583333333333333
"85","Lawsonella",0.0352319093805995,0.0632008665585076,"Lawsonella",5,31,16.1,0.2,0.9,7,33,21.2,0.3,0.9,0.751696722553131,1,-5.1,FALSE,51,0,31,"ns",-0.733707470322805,-0.967458078785778,-0.518872940447546,0.44933267273673,8.08578447135621,0.055995681935253,0.46246851465217,0.609471201013366,0.963155191482934,0.52447552013088,0.957159754669011,0.218,0.311,0.5,0.408653846153846,0.583333333333333
"86","Leuconostoc",0.0162141900580506,0.033433025552664,"Leuconostoc",3,31,9.7,0.1,0.6,3,33,9.1,0,0,1,1,0.6,TRUE,101,0,31,"ns",-1.07384551609176,-1.06255922804641,-1.08090936663773,-0.0351659451565336,5.33323973163124,-0.00505651604394719,0.495463709773464,0.492151481692052,0.954012815586607,0.530459629207713,0.953955723552322,0.1,0.001,0.5,0.408653846153846,0.583333333333333
"87","Libanicoccus",0.0217264345648211,0.0425090651697549,"Libanicoccus",4,31,12.9,0.2,0.8,4,33,12.1,0.2,0.7,1,1,0.800000000000001,TRUE,80,0,31,"ns",-1.02695664473666,-0.999662317199682,-1.07381452411575,-0.0589458837225756,7.12349669638124,-0.00650305973237568,0.49370277091406,0.685403079381914,0.966968629614788,0.609431960961582,0.958130730730899,0.184,0.199,0.5,0.408653846153846,0.583333333333333
"88","Luteimonas",0.0237209834999069,0.0461989272021829,"Luteimonas",5,31,16.1,0,0.1,7,33,21.2,0.1,0.2,0.751696722553131,1,-5.1,FALSE,73,0,31,"ns",-0.639055729525291,-0.685740504986681,-0.59664420090539,0.360976534776631,7.61924573854886,0.0432527030180412,0.4758064521263,0.605279338778597,0.961338417355582,0.591305969117453,0.960951439137839,0.044,0.069,0.5,0.408653846153846,0.583333333333333
"89","Macrococcus",0.00532516236964403,0.0111264822705512,"Macrococcus",1,31,3.2,0,0,2,33,6.1,0,0,1,1,-2.9,FALSE,154,0,31,"ns",-1.3696296871655,-1.36598549676985,-1.37429652261235,0.112063330971795,5.08104059550288,0.0184291834459564,0.487903226062699,0.575245551258314,0.956470809720809,0.56270909309965,0.952454838677469,0.006,0.01,0.5,0.408653846153846,0.583333333333333
"90","Marmoricola",0.0143340479488536,0.0274764641935122,"Marmoricola",3,31,9.7,0.1,0.3,3,33,9.1,0,0.1,1,1,0.6,TRUE,110,0,31,"ns",-1.1432970811176,-1.15859754353318,-1.12332374142399,0.0960737059316816,5.63113807389086,0.0162997041452482,0.491935484041744,0.579599200712666,0.962352430589431,0.540085871516949,0.956380950053344,0.054,0.014,0.5,0.408653846153846,0.583333333333333
"91","Megamonas",0.00821020937437448,0.0157969786769134,"Megamonas",2,31,6.5,0,0.2,1,33,3,0.1,0.3,0.607142857142857,1,3.5,TRUE,140,0,31,"ns",-1.36969934115143,-1.21937820749991,-1.54734826750954,-0.335190912610334,5.26584195482276,-0.0509220187577251,0.470262097406001,0.507033701305534,0.954912504585081,0.502561538182173,0.94897856822988,0.034,0.059,0.5,0.408653846153846,0.583333333333333
"92","Megasphaera",0.00400531936378568,0.0084557529912862,"Megasphaera",2,31,6.5,0,0,0,33,0,0,0,0.230654761904762,1,6.5,TRUE,157,0,31,"ns",-1.38382845006216,-1.18365825076427,-1.56258568844051,-0.479907032848237,4.6609497682441,-0.093114057964275,0.452620968754071,0.4824898631877,0.949474583710262,0.476059524763575,0.941897170957091,0.002,0,0.5,0.408653846153846,0.583333333333333
"93","Methylobacterium",0.0351902033476109,0.0646038560803585,"Methylobacterium",5,31,16.1,0,0.1,6,33,18.2,0.2,0.7,1,1,-2.1,FALSE,52,0,31,"ns",-0.762836231298897,-0.798722357295837,-0.715058328448491,0.186273743629744,7.0861282813185,0.0265399658099519,0.486649874337964,0.645365120546535,0.966311955025579,0.56095135782779,0.961054912499518,0.042,0.169,0.5,0.408653846153846,0.583333333333333
"94","Methyloversatilis",0.0467815886108618,0.0931646086776545,"Methyloversatilis",5,31,16.1,0.1,0.2,2,33,6.1,0,0,0.249907381680096,1,10,TRUE,38,0,31,"ns",-1.15525393231228,-0.890703856114833,-1.35365416647911,-0.742385771225088,6.77369609278772,-0.0966671746285206,0.439012098084851,0.329021881796797,0.934639389777392,0.459453019820564,0.936762021758523,0.076,0.01,0.5,0.408653846153846,0.583333333333333
"95","Microbacterium",0.0324513200242992,0.0617710661983485,"Microbacterium",6,31,19.4,0,0.1,3,33,9.1,0.1,0.4,0.295619397200977,1,10.3,TRUE,55,0,31,"ns",-1.03082356448725,-0.808760946193566,-1.22109723606085,-0.611293937906995,6.84597022271666,-0.0841491002688569,0.452620968754071,0.501721862716481,0.954779208685517,0.494466167406937,0.948523060812068,0.046,0.096,0.5,0.408653846153846,0.583333333333333
"96","Micrococcus",0.0949984329445654,0.170209049636926,"Micrococcus",18,31,58.1,0.2,0.4,19,33,57.6,0.5,0.9,1,1,0.5,TRUE,18,1,31,"ns",6.40089130500927,6.73201815455955,6.23116674698324,0.246700844835112,9.27851159676703,0.0263366456804032,0.485642317684259,0.76367709755711,0.97415460076774,0.733752424998624,0.969584141933696,0.238,0.458,0.5,0.408653846153846,0.583333333333333
"97","Mitsuokella",0.0280157380082667,0.0524610428097059,"Mitsuokella",4,31,12.9,0.1,0.3,7,33,21.2,0.1,0.2,0.511920343370235,1,-8.3,FALSE,66,0,31,"ns",-0.729838535747174,-0.895292441402916,-0.518733865247659,0.429649382670092,7.1902590221717,0.0555322526565571,0.465725807180647,0.591618631761436,0.961604695386669,0.533593628616715,0.954374321811995,0.105,0.073,0.5,0.408653846153846,0.583333333333333
"98","Moraxella",0.0191459844393914,0.0368509982323591,"Moraxella",5,31,16.1,0.1,0.5,4,33,12.1,0.1,0.3,0.728844635205686,1,4,TRUE,88,0,31,"ns",-0.878786685782375,-0.698774856590177,-1.04163701243237,-0.375713303222375,6.43943744174201,-0.0456849011371055,0.471270161900569,0.620737488574349,0.967001712410968,0.527614849753524,0.954470916477439,0.104,0.084,0.5,0.408653846153846,0.583333333333333
"99","Neisseria",0.021916474966296,0.0404949951839684,"Neisseria",5,31,16.1,0.2,0.7,4,33,12.1,0.1,0.5,0.728844635205686,1,4,TRUE,79,0,31,"ns",-0.883843917404816,-0.644592422709286,-1.14583488973348,-0.44195179243146,6.91484908613254,-0.0632607935281415,0.46045340134543,0.559058958989788,0.957876270876668,0.46820599124005,0.945451041584815,0.155,0.135,0.5,0.408653846153846,0.583333333333333
"100","Nesterenkonia",0.0131557615754287,0.0263107894941118,"Nesterenkonia",3,31,9.7,0.1,0.3,0,33,0,0,0,0.107886904761905,1,9.7,TRUE,114,0,31,"ns",-1.33739562871522,-1.03183466897258,-1.66037642179596,-0.685190823262618,5.13915531093507,-0.116085784153488,0.43548387235672,0.323374301667297,0.927373236128036,0.422910296018919,0.943460188872791,0.058,0,0.5,0.408653846153846,0.583333333333333
"101","Niveispirillum",0.0235474425750925,0.0449964714183311,"Niveispirillum",5,31,16.1,0.3,1.3,3,33,9.1,0.1,0.7,0.468078364847935,1,7,TRUE,74,0,31,"ns",-1.03356747620353,-0.718028654360921,-1.28183182003747,-0.64703931658768,7.22877615374317,-0.0748700487712126,0.455415618078953,0.482757707076981,0.955027615358585,0.469409488541844,0.945164648408083,0.329,0.157,0.5,0.408653846153846,0.583333333333333
"102","Nocardioides",0.0578350035406597,0.112282113677176,"Nocardioides",4,31,12.9,0,0.1,8,33,24.2,0.2,0.4,0.340651501096736,1,-11.3,FALSE,30,0,31,"ns",-0.672576629484578,-0.88091716181046,-0.450299007830631,0.793305537662865,7.43555499834971,0.0952042074469496,0.446851386527335,0.336022386646172,0.940601657627592,0.465243579463671,0.941359678764165,0.02,0.169,0.5,0.408653846153846,0.583333333333333
