"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"21","Bounagaea",0.0391393089739007,0.0736378533593525,"Bounagaea",21,168,12.5,0.1,0.6,6,62,9.7,0.1,0.3,0.649602017420402,1,2.8,TRUE,83,0,50,"ns",-1.23721599894036,-1.23907863585078,-1.23089314177874,0.0526620233745163,6.32964796484314,0.00857065216927374,0.496346686842204,0.616471669152182,0.933995381998754,0.590546296187443,0.916856761703428,0.117,0.079,0.55,0.45,0.6
"22","Brachybacterium",0.105028641284347,0.189636677981847,"Brachybacterium",62,168,36.9,0.3,1,22,62,35.5,0.2,0.5,0.878459225127693,1,1.4,TRUE,26,0,50,"ns",0.358699877506976,0.40869509738126,0.222415946087764,-0.245637799555732,8.45307998939597,-0.0282153561352649,0.482741244737415,0.622493738493738,0.93666963825895,0.651651451326115,0.929104857072789,0.343,0.183,0.55,0.45,0.6
"23","Bradyrhizobium",0.0737679918682652,0.132531008209633,"Bradyrhizobium",29,168,17.3,0.9,3.5,14,62,22.6,0.4,1.4,0.348534788505596,1,-5.3,FALSE,46,0,50,"ns",-0.929699021121546,-1.00223823449436,-0.742643008697083,0.231430553531727,8.8151280167846,0.0234753701791372,0.484756865789958,0.580136696587168,0.925875179393289,0.527214256682177,0.898299766947579,0.937,0.424,0.55,0.45,0.6
"24","Brevibacillus",0.0166511713612252,0.0362529752348192,"Brevibacillus",9,168,5.4,0,0.3,2,62,3.2,0,0,0.731582357836295,1,2.2,TRUE,126,0,50,"ns",-1.61793219165844,-1.60649188550293,-1.65687495518033,-0.083259482000372,5.0740624332511,-0.0154533071288609,0.491559586842345,0.517118112881166,0.897221929320056,0.531097614468058,0.891164392818775,0.041,0.002,0.55,0.45,0.6
"25","Brevibacterium",0.0739924232736177,0.146557660754228,"Brevibacterium",40,168,23.8,0.1,0.5,9,62,14.5,0,0.2,0.148495048984761,1,9.3,TRUE,45,0,50,"ns",-0.67661337762275,-0.496918599627405,-1.11390852753123,-0.66821977139945,7.1000115019951,-0.0925306176942191,0.447467876320302,0.226160254470691,0.804894692925543,0.274773862866924,0.795036522821045,0.146,0.046,0.55,0.45,0.6
"26","Brevundimonas",0.0954112430593815,0.193829223432099,"Brevundimonas",47,168,28,0.3,0.8,11,62,17.7,0.1,0.4,0.126085268166676,1,10.3,TRUE,31,0,50,"ns",-0.497075956522504,-0.323989423784939,-0.88752560503468,-0.771104415778002,8.0833639183873,-0.0939594795159867,0.443548387399412,0.21928606923831,0.833873231606443,0.298300914555127,0.830393805207783,0.274,0.125,0.55,0.45,0.6
"27","Burkholderia-Caballeronia-Paraburkholderia",0.0215986462703237,0.0415780077442115,"Burkholderia-Caballeronia-Paraburkholderia",12,168,7.1,0,0.2,5,62,8.1,0,0.1,0.781582113902029,1,-1,FALSE,115,0,50,"ns",-1.45211649019824,-1.49516208781641,-1.34364602493204,0.215377546988888,5.19741525425664,0.0381072168850662,0.481350806550455,0.550288291146657,0.917601153022021,0.518088000077038,0.891971762988538,0.025,0.01,0.55,0.45,0.6
"28","Buttiauxella",0.0444709031959567,0.0900212613944984,"Buttiauxella",14,168,8.3,0,0.1,6,62,9.7,0.1,0.2,0.793253819432495,1,-1.4,FALSE,76,0,50,"ns",-1.40478774479666,-1.41736847430074,-1.36703306644647,0.20523309710993,5.94659579667912,0.0279031999163632,0.483497102632117,0.508380571211994,0.892982803413701,0.54691401239829,0.910203234140127,0.023,0.058,0.55,0.45,0.6
"29","Catenibacterium",0.0150222308516282,0.0318170388827598,"Catenibacterium",9,168,5.4,0,0.2,3,62,4.8,0,0,1,1,0.600000000000001,TRUE,131,0,50,"ns",-1.55485719005596,-1.55831849401601,-1.54850383171628,-0.0491432450066842,4.94410757472773,-0.00884363402212583,0.495086923684345,0.507323443800432,0.899130174833633,0.511761473172157,0.886034869290489,0.017,0.002,0.55,0.45,0.6
"30","Chryseobacterium",0.0521990497002758,0.0952080208456066,"Chryseobacterium",30,168,17.9,0.1,0.3,11,62,17.7,0.1,0.3,1,1,0.199999999999999,TRUE,63,0,50,"ns",-0.949653290315434,-0.970732745356301,-0.886691323512114,0.134438087016397,7.03461710959541,0.0178571875839632,0.489543965789778,0.652663121177382,0.940163215325058,0.582717152891446,0.914200278192477,0.075,0.099,0.55,0.45,0.6
"31","Chryseomicrobium",0.0569113830060243,0.103624531811638,"Chryseomicrobium",25,168,14.9,0.1,0.2,10,62,16.1,0.2,0.8,0.837262720115752,1,-1.2,FALSE,59,0,50,"ns",-1.05600384558542,-1.04746453634836,-1.09246208621054,0.148384090704604,6.85211362131905,0.0169437377034133,0.489919354892085,0.59810630472464,0.931233701804809,0.605457081411089,0.914726918294116,0.07,0.182,0.55,0.45,0.6
"32","Citricoccus",0.0220473337663675,0.044254127197632,"Citricoccus",18,168,10.7,0.1,0.3,6,62,9.7,0.1,0.3,1,1,1,TRUE,114,0,50,"ns",-1.33311610829587,-1.30633653258433,-1.39703366007935,-0.0917980434902521,6.06192321802662,-0.0114463150945662,0.494834971052773,0.645539614389375,0.940003802153778,0.59420083488054,0.918399186077984,0.062,0.075,0.55,0.45,0.6
"33","Cloacibacterium",0.0707502881080785,0.129974304752281,"Cloacibacterium",38,168,22.6,0.3,1.5,16,62,25.8,0.2,0.8,0.603503879848684,1,-3.2,FALSE,48,0,50,"ns",-0.637550290357612,-0.693564261390351,-0.499186045219217,0.300385339141765,7.77040287301397,0.0354625057541919,0.478710002632355,0.661495775581856,0.938116834325017,0.61120508760629,0.917773397385886,0.367,0.244,0.55,0.45,0.6
"34","Clostridium_sensu_stricto_1",0.0210224389004738,0.0480551809220759,"Clostridium_sensu_stricto_1",11,168,6.5,0,0.2,1,62,1.6,0,0,0.18867312105908,1,4.9,TRUE,117,0,50,"ns",-1.58029077826195,-1.48531296763317,-1.83062279833445,-0.38870711718654,5.04450296012544,-0.0632867871571477,0.467120181580586,0.288286303813136,0.802062123214427,0.400252881641246,0.830386761603094,0.041,0,0.55,0.45,0.6
"35","Cnuella",0.0314573110719095,0.0604895488151809,"Cnuella",7,168,4.2,0,0.1,7,62,11.3,0,0.2,0.0608170049483814,0.768923967828293,-7.1,FALSE,93,0,50,"ns",-1.57434430218475,-1.66578339606363,-1.33722722242001,0.49683095944277,5.44381614168622,0.0835321504514479,0.458417338931294,0.355014485517214,0.832569382711609,0.397387907257069,0.824408866994594,0.023,0.042,0.55,0.45,0.6
"36","Collinsella",0.111232464984343,0.210603160987296,"Collinsella",45,168,26.8,0.3,1,20,62,32.3,0.2,0.5,0.414315224263962,1,-5.5,FALSE,25,0,50,"ns",-0.323533056262166,-0.453053273939981,0.0314711534769971,0.569180363020125,8.80224343370032,0.0590946625373104,0.468883850001475,0.495746799361907,0.914886526906404,0.487421866124768,0.894196589070045,0.345,0.237,0.55,0.45,0.6
"37","Comamonas",0.146799675818851,0.338477335095757,"Comamonas",53,168,31.5,0.1,0.4,13,62,21,0.2,0.6,0.139846141639747,1,10.5,TRUE,15,1,50,"ns",-0.217585684549181,0.0282326756305267,-0.74353360807542,-0.936953305137012,7.73282715576286,-0.11645028804433,0.442792339016475,0.27630172086672,0.850183051869607,0.256814052147832,0.818598750655446,0.14,0.154,0.55,0.45,0.6
"38","Corynebacterium",0.0243816905572912,0.0592338174288457,"Corynebacterium",11,168,6.5,0,0.4,1,62,1.6,0,0.1,0.18867312105908,1,4.9,TRUE,109,0,50,"ns",-1.56106260540181,-1.5331117800211,-1.63924999283681,-0.195327601397747,5.01756308399816,-0.0328298883185953,0.483497102632117,0.417925781727798,0.880135006587122,0.465305472444117,0.877494956271214,0.047,0.011,0.55,0.45,0.6
"39","Corynebacterium_1",0.272955028235935,0.501669245874826,"Corynebacterium_1",156,168,92.9,8.4,10.8,57,62,91.9,5.5,7,0.781582113902029,1,1,TRUE,4,1,50,"ns",11.6670235917614,11.8652299146784,11.1158163103514,-0.748657573743526,3.54131829407101,-0.13962582958448,0.399445565070764,0.158591470389869,0.83736191425437,0.0237325493622247,0.637258085104237,8.592,5.566,0.55,0.45,0.6
"40","Cutibacterium",0.258990932499637,0.465825559152501,"Cutibacterium",125,168,74.4,1.5,5.3,49,62,79,1.1,1.3,0.603667627625939,1,-4.59999999999999,FALSE,5,1,50,"ns",8.16453314721006,8.06994800723319,8.42853284990241,0.365899037960935,8.09397573575161,0.0444923120755431,0.469002016293727,0.523840441770189,0.924218187816791,0.528021192965427,0.913808844423994,1.558,1.102,0.55,0.45,0.6
