"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"63","Gemella",0.103695527045297,0.187898555796429,"Gemella",72,177,40.7,0.7,1.4,25,68,36.8,0.7,1.2,0.662047421177636,0.982814507649504,3.90000000000001,TRUE,25,0,50,"ns",0.755086056772903,0.893299863317274,0.486886417631876,-0.140022423541215,10.6417999788929,-0.0135324044801912,0.491614978212857,0.713438332263186,0.939021018481178,0.67954422516991,0.928523544782064,0.659,0.668,0.55,0.45,0.6125
"64","Geobacillus",0.0880667769454475,0.16771810960802,"Geobacillus",38,177,21.5,0.2,0.6,20,68,29.4,0.4,1.5,0.239634717179151,0.855130176223877,-7.9,FALSE,33,0,50,"ns",-0.559164554968842,-0.69568719418378,-0.143050063250505,0.822911572886923,8.55999201763308,0.0910975027770941,0.444623162011383,0.270086757906962,0.801715134109321,0.310389712992138,0.821797846820817,0.189,0.391,0.55,0.45,0.6125
"65","Glutamicibacter",0.00983370386908635,0.0246162900748182,"Glutamicibacter",9,177,5.1,0,0.1,1,68,1.5,0,0,0.291644330255797,0.856981273277802,3.6,TRUE,148,0,50,"ns",-1.49032001743312,-1.48793599563193,-1.49671744496847,-0.173262417783821,4.79585410089242,-0.0296730795440127,0.483455882425813,0.471780404004111,0.864136616866206,0.551245906847457,0.891846029491977,0.019,0.002,0.55,0.45,0.6125
"66","Gordonia",0.0629665244021043,0.159719192341921,"Gordonia",12,177,6.8,0.1,0.5,11,68,16.2,0.1,0.4,0.0296044343822181,0.705721144279463,-9.4,FALSE,56,0,50,"ns",-1.277039976369,-1.41356958180156,-0.929411047415222,0.727876138073038,6.07999357470336,0.105711558770823,0.442223753990588,0.174619895464915,0.693527478387084,0.248932509731782,0.757053407005167,0.079,0.126,0.55,0.45,0.6125
"67","Granulicatella",0.0905060871249416,0.165980728483927,"Granulicatella",48,177,27.1,0.3,0.8,22,68,32.4,0.6,1.7,0.432663238191491,0.972040856651377,-5.3,FALSE,30,0,50,"ns",-0.13146018586364,-0.253619395783955,0.19827384100661,0.555427391468273,9.40596095089677,0.0620855504845548,0.464736963169871,0.419556188897978,0.866353114824265,0.434769432955338,0.869960130379537,0.294,0.636,0.55,0.45,0.6125
"68","Haemophilus",0.0430506192860886,0.0783541899417234,"Haemophilus",30,177,16.9,0.1,0.5,12,68,17.6,0.1,0.4,1,1,-0.700000000000003,FALSE,78,0,50,"ns",-0.821608436949814,-0.838497195440459,-0.763297743256992,0.00260191420692557,6.96047132213375,0.000591033919516472,0.499885136687847,0.613881931085073,0.918097068554612,0.582054707578404,0.906931686182095,0.114,0.114,0.55,0.45,0.6125
"69","Halomonas",0.0226262631831762,0.0421780069859302,"Halomonas",16,177,9,0.1,0.3,7,68,10.3,0,0.1,0.807834205697166,0.993489258948441,-1.3,FALSE,115,0,50,"ns",-1.25359839018633,-1.31436475841035,-1.11290012938422,0.286062500862035,5.56019910516698,0.0422352258295056,0.475304387887417,0.55026959770395,0.894473108343396,0.509482542770445,0.877113146613835,0.055,0.036,0.55,0.45,0.6125
"70","Hydrogenophilus",0.220843031840644,0.420655568233912,"Hydrogenophilus",104,177,58.8,1,2.5,33,68,48.5,1.5,3.5,0.154140396967139,0.75578517222597,10.3,TRUE,9,1,50,"ns",5.58582462099393,5.89982049479051,2.24433723585165,-0.489351783949611,10.0454309968568,-0.0459783807370097,0.476332720692603,0.519153763879385,0.906341990898554,0.619638760697047,0.919822397662947,1.007,1.527,0.55,0.45,0.6125
"71","Janibacter",0.130236249343118,0.308866753201094,"Janibacter",62,177,35,0.2,0.7,14,68,20.6,0.3,1.3,0.031257770803434,0.705721144279463,14.4,TRUE,18,1,50,"ns",0.00356787070827203,0.327120829150568,-0.657172554938752,-0.991975936110724,8.07061964215775,-0.123724619242272,0.433264415644556,0.101552183975776,0.692244071967314,0.131212149336867,0.711531826243728,0.23,0.259,0.55,0.45,0.6125
"72","Jeotgalicoccus",0.0342647330411299,0.0694359454338503,"Jeotgalicoccus",18,177,10.2,0,0.2,8,68,11.8,0.1,0.4,0.817014193214178,0.993489258948441,-1.6,FALSE,93,0,50,"ns",-1.19700143827744,-1.24152027251374,-1.08952614415069,0.129259734324292,6.03675232489989,0.019761938171973,0.486672794176327,0.455999105894324,0.86121601266989,0.549528730861376,0.889558477558504,0.042,0.097,0.55,0.45,0.6125
"73","Klebsiella",0.071894743236323,0.132207335357291,"Klebsiella",47,177,26.6,0.5,2.6,18,68,26.5,0.2,0.5,1,1,0.100000000000001,TRUE,42,0,50,"ns",-0.284221587476229,-0.242277941071556,-0.379071052457078,-0.151462930968484,8.33195438947953,-0.0167589167498736,0.48943014710535,0.693098789224843,0.935891833234033,0.630399722254055,0.922362172888607,0.504,0.194,0.55,0.45,0.6125
"74","Kocuria",0.167394911432977,0.335415302542482,"Kocuria",111,177,62.7,0.9,1.8,41,68,60.3,0.7,1.2,0.769553862116009,0.982959554971709,2.40000000000001,TRUE,12,1,50,"ns",6.73639281181723,6.89897982462793,6.21528176087324,-0.285001117485465,9.41131973606778,-0.0316610024996207,0.480928308907565,0.620805649529694,0.923160445266518,0.644619409364949,0.928361581277409,0.934,0.696,0.55,0.45,0.6125
"75","Kytococcus",0.0441469800997279,0.0835350789548356,"Kytococcus",31,177,17.5,0.2,0.7,12,68,17.6,0.1,0.5,1,1,-0.100000000000001,FALSE,76,0,50,"ns",-0.822376978012997,-0.893105385123333,-0.654117967979757,0.195448245503875,7.36772454473747,0.0259484289263668,0.483574546362229,0.629257940591774,0.91920054179205,0.547316733161085,0.895866892923729,0.19,0.156,0.55,0.45,0.6125
"76","Lactobacillus",0.0799733523891469,0.14474375204239,"Lactobacillus",51,177,28.8,0.8,2.9,21,68,30.9,0.3,0.8,0.756076266985254,0.982814507649504,-2.1,FALSE,36,0,50,"ns",-0.166149889500288,-0.162174425159,-0.180189914808905,-0.106726804234925,9.66773500419916,-0.0116174313060464,0.492417279445136,0.769073482647761,0.952854042035501,0.702033946200573,0.93784154919955,0.759,0.338,0.55,0.45,0.6125
"77","Lactococcus",0.0571444095558624,0.108989216532221,"Lactococcus",20,177,11.3,0,0.3,11,68,16.2,0,0.2,0.29317780401609,0.856981273277802,-4.9,FALSE,62,0,50,"ns",-1.1108226963673,-1.18725640248841,-0.90062304902974,0.321102032842085,6.13840433409601,0.0459581967432537,0.472196691299181,0.466111737006825,0.863290169593539,0.471738311354279,0.860232583813178,0.046,0.052,0.55,0.45,0.6125
"78","Lapillicoccus",0.021767151224788,0.0423024592369726,"Lapillicoccus",16,177,9,0,0.2,4,68,5.9,0,0.2,0.603063700009774,0.982814507649504,3.1,TRUE,120,0,50,"ns",-1.30854829960374,-1.31452610388606,-1.29875020396722,-0.0410440561207333,5.44478385931681,-0.00707773550618912,0.495520330826043,0.592324150518491,0.90893896771703,0.574624706066517,0.898516619501259,0.039,0.033,0.55,0.45,0.6125
"79","Lawsonella",0.0330525817809636,0.0653328683821867,"Lawsonella",20,177,11.3,0,0.2,6,68,8.8,0.1,0.4,0.650284201024896,0.982814507649504,2.5,TRUE,94,0,50,"ns",-1.1511028224163,-1.13278524573019,-1.2101355155838,-0.175238034200915,5.96563398066665,-0.0277141709564365,0.483344819737928,0.614952361074784,0.91934829948261,0.547646329735677,0.897420019761418,0.05,0.11,0.55,0.45,0.6125
"80","Luteimonas",0.021349158104507,0.0396791229765747,"Luteimonas",20,177,11.3,0,0.2,7,68,10.3,0.1,0.5,1,1,1,TRUE,121,0,50,"ns",-1.14131703050974,-1.1383748012099,-1.15133951345971,-0.0384748045278611,5.80716605023348,-0.0058625494487672,0.497817597069098,0.582750118586823,0.909759772748318,0.56806706987885,0.901074857189404,0.038,0.113,0.55,0.45,0.6125
"81","Lysobacter",0.0513913667326522,0.0962454318805903,"Lysobacter",34,177,19.2,0.1,0.9,12,68,17.6,0.1,0.4,0.856455637711191,1,1.6,TRUE,67,0,50,"ns",-0.766337528330517,-0.738013206514088,-0.854581334438757,-0.0181137943081158,7.10957416594863,-0.00188413785297251,0.498736503566319,0.654863256900324,0.924761683685143,0.567705152634916,0.906161041371621,0.149,0.142,0.55,0.45,0.6125
"82","Macrococcus",0.0249406938642479,0.0489968670057922,"Macrococcus",12,177,6.8,0,0.1,8,68,11.8,0.1,0.3,0.202826512983985,0.83817992564305,-5,FALSE,109,0,50,"ns",-1.3654757762402,-1.44698892483369,-1.11951642141714,0.269822469861533,5.62270256992758,0.0434116492909798,0.475643382460362,0.465671812456197,0.860124642419377,0.466880231359905,0.861452669791734,0.025,0.057,0.55,0.45,0.6125
"83","Marinococcus",0.0118689586427376,0.0235995206642733,"Marinococcus",13,177,7.3,0,0.2,2,68,2.9,0,0.1,0.24727713572767,0.855130176223877,4.4,TRUE,144,0,50,"ns",-1.37669330043463,-1.32317603616203,-1.51342525854778,-0.293683597250401,5.09052701035237,-0.0461776301661225,0.474844934638821,0.433467964958806,0.839242668444168,0.449138376619087,0.850458822699518,0.026,0.01,0.55,0.45,0.6125
"84","Marmoricola",0.00894204929773653,0.0218670787858544,"Marmoricola",12,177,6.8,0.1,0.7,1,68,1.5,0,0,0.119562307543792,0.705721144279463,5.3,TRUE,150,0,50,"ns",-1.4428170752331,-1.40563948613664,-1.52654669863585,-0.215011563439749,4.99826885921145,-0.0385204824205851,0.477601654130405,0.383445203712541,0.822671679688005,0.450607059109722,0.86389916639437,0.082,0.002,0.55,0.45,0.6125
"85","Massilia",0.142844728441081,0.293884186504014,"Massilia",25,177,14.1,0.1,0.5,19,68,27.9,1,4.9,0.0155473765202892,0.705721144279463,-13.8,FALSE,16,1,50,"ns",-0.829926271442183,-1.0253680245635,-0.269244358390932,1.17279099692448,7.67015956607756,0.143377695493258,0.422696990929501,0.048300471730327,0.571441698115424,0.108123635046706,0.688835327933212,0.102,1.051,0.55,0.45,0.6125
"86","Methylobacterium",0.0647916404376865,0.121675399217414,"Methylobacterium",27,177,15.3,0.1,0.5,7,68,10.3,0,0.2,0.410222181011467,0.955243921029213,5,TRUE,54,0,50,"ns",-1.04342628240926,-0.98392682897225,-1.17055305503433,-0.357585532827394,6.09513919199513,-0.0519394491395671,0.469101769031421,0.394952902834344,0.841003025066708,0.477946539002125,0.869288735848776,0.106,0.045,0.55,0.45,0.6125
"87","Methyloversatilis",0.0224197831935637,0.0467365783076882,"Methyloversatilis",3,177,1.7,0,0.2,5,68,7.4,0,0.1,0.0395853324147749,0.705721144279463,-5.7,FALSE,118,0,50,"ns",-1.52704236299039,-1.62867588313231,-1.26712511070816,0.362129361057859,4.94920076066769,0.0647443634519561,0.462775735458812,0.296649740621796,0.80342395416051,0.371064489301874,0.836858962389376,0.016,0.025,0.55,0.45,0.6125
"88","Microbacterium",0.0441671932841181,0.0892777603650361,"Microbacterium",20,177,11.3,0,0.2,9,68,13.2,0.1,0.4,0.663433100860846,0.982814507649504,-1.9,FALSE,75,0,50,"ns",-1.15408517428837,-1.18527223212404,-1.05361123545274,0.177829307114286,6.1222169024433,0.0288751578896556,0.483574546362229,0.502887046370401,0.881480811678678,0.532603953235441,0.890592376370816,0.042,0.104,0.55,0.45,0.6125
"89","Micrococcus",0.17827508884184,0.325966409643467,"Micrococcus",130,177,73.4,1,1.9,43,68,63.2,1.1,2.4,0.120620582866298,0.705721144279463,10.2,TRUE,11,1,50,"ns",7.90765354146789,8.03897328360818,7.61602971816981,-0.723366331518436,8.80637573611708,-0.0796684764121355,0.44521020010605,0.169572718453918,0.780307675012783,0.166181780765864,0.804270184249014,1.07,1.142,0.55,0.45,0.6125
"90","Microvirga",0.0203493905331892,0.0424526251914455,"Microvirga",13,177,7.3,0,0.2,2,68,2.9,0,0.3,0.24727713572767,0.855130176223877,4.4,TRUE,125,0,50,"ns",-1.40807857422083,-1.35171498963079,-1.54094265843645,-0.330415434937366,5.04416519922438,-0.0553319344150481,0.471047794245462,0.403860396460722,0.845180037230154,0.457853550265771,0.865752413805559,0.046,0.037,0.55,0.45,0.6125
"91","Moraxella",0.0692087117351811,0.129660902887159,"Moraxella",40,177,22.6,0.2,1,14,68,20.6,0.4,2,0.863609031551255,1,2,TRUE,44,0,50,"ns",-0.595513794848335,-0.582199835759951,-0.642867194493355,-0.147963281602288,7.89769581966486,-0.0206531638761514,0.49023661846703,0.656710023836718,0.929177731792874,0.587480448822532,0.902562772235017,0.216,0.385,0.55,0.45,0.6125
"92","Neisseria",0.0727090428521001,0.148006748781691,"Neisseria",28,177,15.8,0.1,0.4,13,68,19.1,0.3,1,0.568189075336238,0.982814507649504,-3.3,FALSE,41,0,50,"ns",-0.839102606951204,-0.853348559683067,-0.806908748130834,0.226475993915329,7.02724598255928,0.0308025598393286,0.48242591324072,0.513188419733463,0.886931192014939,0.553850447623932,0.901441700598519,0.09,0.269,0.55,0.45,0.6125
"93","Nesterenkonia",0.0318972515741613,0.0606070469665707,"Nesterenkonia",24,177,13.6,0,0.1,7,68,10.3,0,0.1,0.668021888329649,0.982814507649504,3.3,TRUE,95,0,50,"ns",-1.08230989568616,-1.07782639122178,-1.09422016207241,-0.0643265724918312,6.16887680989983,-0.00921267056570874,0.494831150953127,0.53570167959945,0.888905630711209,0.526478050487753,0.884275799470246,0.034,0.031,0.55,0.45,0.6125
"94","Nocardioides",0.0584013110459602,0.104431116867751,"Nocardioides",34,177,19.2,0.1,0.2,14,68,20.6,0.1,0.2,0.85778069989591,1,-1.4,FALSE,59,0,50,"ns",-0.781493762346174,-0.81458067618899,-0.687045411914522,0.227509168609226,6.97400168343774,0.0303927968161145,0.482766544193562,0.577382419599711,0.910005480461924,0.574609014892589,0.905013236317353,0.066,0.066,0.55,0.45,0.6125
"95","Novosphingobium",0.0656678633574071,0.12797350433659,"Novosphingobium",33,177,18.6,0.1,0.5,11,68,16.2,0.1,0.2,0.713665770166322,0.982814507649504,2.4,TRUE,50,0,50,"ns",-0.861384888860645,-0.789144508028098,-1.02197277096045,-0.241973346033994,7.14912408337565,-0.0315678853712946,0.480588100246308,0.604233831900018,0.918422767759275,0.536426655377728,0.897214089899151,0.117,0.068,0.55,0.45,0.6125
"96","Ornithinimicrobium",0.0737709551528346,0.136350856752309,"Ornithinimicrobium",59,177,33.3,0.2,0.4,20,68,29.4,0.1,0.2,0.64755792605398,0.982814507649504,3.9,TRUE,40,0,50,"ns",0.0829928193321798,0.164952493865313,-0.114574296032481,-0.197700034294179,8.1989018337766,-0.0255247833747278,0.486213235354824,0.640590245814284,0.927244987822426,0.62649693801503,0.920314705282132,0.163,0.118,0.55,0.45,0.6125
"97","Pantoea",0.0444525829039694,0.0873924115712126,"Pantoea",15,177,8.5,0.1,0.3,8,68,11.8,0,0.2,0.465435670237209,0.982814507649504,-3.3,FALSE,74,0,50,"ns",-1.2317433581035,-1.28642609539612,-1.084259698722,0.233877183838112,6.07038357164651,0.0353719719470222,0.479549632443071,0.506513047947682,0.884527919851816,0.488273002191816,0.87794455201619,0.065,0.048,0.55,0.45,0.6125
"98","Paracoccus",0.254384858410381,0.47477498405431,"Paracoccus",134,177,75.7,2,5.4,58,68,85.3,2.2,4.9,0.12011643578301,0.705721144279463,-9.59999999999999,FALSE,5,1,50,"ns",9.01546007673367,8.89883361755621,9.46615150451478,0.524821766781384,7.35644113932547,0.0681239517582276,0.451516544332993,0.144576023208563,0.756884855565893,0.141762866110347,0.793271665193316,2.002,2.302,0.55,0.45,0.6125
"99","Parasegetibacter",0.0286496382627254,0.055285027421408,"Parasegetibacter",21,177,11.9,0.1,0.4,5,68,7.4,0.1,0.3,0.362025172765902,0.917130437673619,4.5,TRUE,103,0,50,"ns",-1.11869924186436,-1.08624907482755,-1.21344090225607,-0.162855956303481,6.09892883756161,-0.023651473772755,0.485871812605257,0.534410912473892,0.894911742873263,0.536828486583878,0.891857994628495,0.12,0.091,0.55,0.45,0.6125
"100","Piscicoccus",0.0277925520255919,0.0526667261382826,"Piscicoccus",12,177,6.8,0.3,3,6,68,8.8,0.1,0.5,0.589958131807736,0.982814507649504,-2,FALSE,106,0,50,"ns",-1.27716794074753,-1.32165087318505,-1.16939082030401,0.231772311759759,5.56544877481336,0.0342189096655569,0.481847426550563,0.522494634539219,0.882924869433027,0.50245124960432,0.88014034749306,0.256,0.137,0.55,0.45,0.6125
"101","PMMR1",0.0356252688845861,0.0663583142819425,"PMMR1",33,177,18.6,0.1,0.4,9,68,13.2,0.2,1,0.350384416540763,0.904731484414437,5.4,TRUE,90,0,50,"ns",-0.894985634463072,-0.851963965588743,-1.00019730059462,-0.364671870962252,6.74137898074326,-0.0534848126552596,0.472088215147257,0.470641445512739,0.871917844352307,0.497919154963156,0.881653329629337,0.139,0.183,0.55,0.45,0.6125
"102","Porphyrobacter",0.019788190032922,0.0397874625534876,"Porphyrobacter",9,177,5.1,0,0.2,4,68,5.9,0,0.1,0.758286002354333,0.982814507649504,-0.800000000000001,FALSE,127,0,50,"ns",-1.44544994539072,-1.50616760253477,-1.30244142063859,0.156578911183127,5.09942876091845,0.023526617125045,0.4886285320969,0.515049762893415,0.882153062299397,0.472447865629814,0.869705440957654,0.03,0.026,0.55,0.45,0.6125
"103","Porphyromonas",0.0392226323832063,0.0883308222292699,"Porphyromonas",18,177,10.2,0,0.2,8,68,11.8,0.1,0.3,0.817014193214178,0.993489258948441,-1.6,FALSE,87,0,50,"ns",-1.14997272323705,-1.18720107092058,-1.05057988832757,0.186796656440007,5.8909395147047,0.02834741166824,0.482996323604312,0.523444951292498,0.885074362202099,0.530844598270068,0.896594316692941,0.033,0.066,0.55,0.45,0.6125
"104","Prevotella_7",0.022504928420048,0.0427116293430693,"Prevotella_7",12,177,6.8,0,0.3,5,68,7.4,0,0.1,1,1,-0.600000000000001,FALSE,117,0,50,"ns",-1.35268369074625,-1.39866599543526,-1.24331592620505,0.120076468813505,5.48459484548169,0.0185324887091385,0.487362132408582,0.547139416669679,0.902800637210963,0.502073940823164,0.887017567582699,0.05,0.027,0.55,0.45,0.6125
"105","Prevotella_9",0.0290823629354697,0.0559958256554514,"Prevotella_9",16,177,9,0,0.2,6,68,8.8,0.1,0.4,1,1,0.199999999999999,TRUE,102,0,50,"ns",-1.27324446346793,-1.29698590655104,-1.21659267513604,0.0247275008642784,5.70119726079079,0.0031600500960855,0.49712841719618,0.610264077673548,0.913020018077961,0.597731949091597,0.902572448351145,0.035,0.072,0.55,0.45,0.6125
"106","Propioniciclava",0.0382160023047187,0.0691482702193566,"Propioniciclava",26,177,14.7,0.1,0.2,9,68,13.2,0.1,0.6,0.841130140717097,1,1.5,TRUE,89,0,50,"ns",-0.971227613397163,-0.984350314794125,-0.9389111688649,0.0191949493545716,6.18640123654921,0.00243457574313331,0.498506776942014,0.63143077761279,0.917823598423559,0.588896173572294,0.905818182721822,0.057,0.11,0.55,0.45,0.6125
"107","Pseudomonas",0.258600708994577,0.462399867962458,"Pseudomonas",158,177,89.3,2.5,3.9,65,68,95.6,2.8,4,0.141016069582786,0.739118709537361,-6.3,FALSE,4,1,50,"ns",9.85221991617999,9.83929191135493,9.87964109231409,0.176787665537612,4.02017231198352,0.0346278760296352,0.479439467124805,0.215691171641802,0.801291427340171,0.588449767442793,0.916194815088322,2.576,2.802,0.55,0.45,0.6125
"108","Pseudonocardia",0.01732976902029,0.0344692660055379,"Pseudonocardia",4,177,2.3,0,0.1,5,68,7.4,0,0.1,0.120475114526036,0.705721144279463,-5.1,FALSE,137,0,50,"ns",-1.50889004674598,-1.5936900328052,-1.3175797229743,0.331292898743943,4.90201806043736,0.0596916089358475,0.467723409285661,0.38500451151934,0.822172544331971,0.432001818727577,0.847355143706762,0.006,0.009,0.55,0.45,0.6125
"109","Pseudoxanthomonas",0.0219078694579297,0.0437455796374668,"Pseudoxanthomonas",19,177,10.7,0.1,0.4,2,68,2.9,0.1,0.8,0.0716896754154004,0.705721144279463,7.8,TRUE,119,0,50,"ns",-1.26717598179998,-1.15958740749493,-1.50719705216192,-0.50270345674157,5.41800026479144,-0.0776968340306785,0.456237078071275,0.316924245578089,0.805090027983859,0.345962042150848,0.822420161637743,0.07,0.147,0.55,0.45,0.6125
"110","Psychrobacter",0.0417063940487056,0.0945290050914038,"Psychrobacter",20,177,11.3,0.1,0.5,3,68,4.4,0.2,1,0.140701825201788,0.739118709537361,6.9,TRUE,84,0,50,"ns",-1.25179970534579,-1.20406558586914,-1.37108095702338,-0.298778837362088,5.70390353925456,-0.0417957455092892,0.47357536776365,0.451118830667074,0.867996300141383,0.460585601651595,0.859299800844797,0.098,0.201,0.55,0.45,0.6125
"111","Qipengyuania",0.0751171166858741,0.138947966967001,"Qipengyuania",40,177,22.6,0.1,0.4,21,68,30.9,0.2,0.6,0.189812199174565,0.83817992564305,-8.3,FALSE,38,0,50,"ns",-0.434390577577498,-0.560317241284345,-0.0596510032193223,0.628272512333919,8.17936394573868,0.076864222909144,0.456007351446993,0.385751169482577,0.843302421882441,0.404121149002352,0.851012154648801,0.144,0.237,0.55,0.45,0.6125
"112","Ralstonia",0.0438755632761716,0.0931016176184414,"Ralstonia",20,177,11.3,0,0.1,4,68,5.9,0.1,0.4,0.238464942155575,0.855130176223877,5.4,TRUE,77,0,50,"ns",-1.263261179132,-1.24982001718494,-1.29032933227142,-0.176925394452043,5.51555470657329,-0.0293173064648086,0.484723179483742,0.565337151139548,0.901720881245321,0.549416050706249,0.893449068126727,0.022,0.055,0.55,0.45,0.6125
"113","Rheinheimera",0.111443324098285,0.218924871261408,"Rheinheimera",44,177,24.9,0.2,0.8,21,68,30.9,0.3,0.9,0.337650515565738,0.900401374841968,-6,FALSE,23,0,50,"ns",-0.337065190676576,-0.443892920898387,-0.0222392044195576,0.516639338613083,8.37340604470531,0.0642392938876923,0.465426143042742,0.358726256134943,0.839031907204265,0.386122689008404,0.856508842419819,0.234,0.327,0.55,0.45,0.6125
"114","Rhodococcus",0.0669833732684677,0.136182668990258,"Rhodococcus",12,177,6.8,0.1,0.3,11,68,16.2,0.2,0.8,0.0296044343822181,0.705721144279463,-9.4,FALSE,47,0,50,"ns",-1.30096816108183,-1.42988361909572,-0.902734271046528,0.737538335999652,6.57801659103334,0.095605783503116,0.444521020233247,0.144602995309556,0.670390978457352,0.268851935219573,0.757128839653131,0.055,0.231,0.55,0.45,0.6125
"115","Romboutsia",0.041918902475746,0.0820888216894091,"Romboutsia",28,177,15.8,0.2,1,5,68,7.4,0.1,0.3,0.0961888588430557,0.705721144279463,8.4,TRUE,83,0,50,"ns",-1.04110205204068,-0.933837910915101,-1.28478520469474,-0.525566213952143,6.04091986630835,-0.080186637054593,0.459329044297787,0.248773980589634,0.771872629633439,0.355107484707859,0.819617934255811,0.168,0.06,0.55,0.45,0.6125
"116","Roseomonas",0.019518640812472,0.0451496719303517,"Roseomonas",9,177,5.1,0,0.2,4,68,5.9,0,0.2,0.758286002354333,0.982814507649504,-0.800000000000001,FALSE,129,0,50,"ns",-1.43338510361856,-1.46632030924861,-1.32855432585769,0.0862095637864178,5.20428428167043,0.0166285859223283,0.491385251588553,0.53658129339959,0.882467060134495,0.538034976742622,0.886029751588888,0.023,0.03,0.55,0.45,0.6125
"117","Rothia",0.210231864132187,0.38007456458604,"Rothia",129,177,72.9,2.2,2.8,48,68,70.6,2.4,3.3,0.751101148647912,0.982814507649504,2.30000000000001,TRUE,10,1,50,"ns",9.59873999573741,9.80222356358206,8.99949786079697,-0.291274958930413,9.78613911377571,-0.0317612601647247,0.478061107379004,0.655689851519234,0.933407163844908,0.552629651765923,0.908866562428172,2.182,2.382,0.55,0.45,0.6125
"118","Rubellimicrobium",0.0883405161533617,0.170449226301787,"Rubellimicrobium",61,177,34.5,0.2,0.6,18,68,26.5,0.2,0.5,0.285553040420041,0.856981273277802,8,TRUE,32,0,50,"ns",0.0796381020173591,0.263551777273624,-0.292424585690755,-0.619825110471711,8.54842438344803,-0.071588569125069,0.459682977435533,0.369877208213303,0.854010780995665,0.409913525922589,0.866547613729216,0.241,0.216,0.55,0.45,0.6125
"119","S31",0.148850268127655,0.285256682320445,"S31",64,177,36.2,0.6,2.2,34,68,50,0.6,1.2,0.0583253207481068,0.705721144279463,-13.8,FALSE,15,1,50,"ns",0.75599266722113,0.36264070787526,2.69420982984966,1.37131608896175,9.61175245618355,0.138378557139843,0.432904412065332,0.125584676513968,0.717647052155309,0.11535640763542,0.737282550056478,0.627,0.599,0.55,0.45,0.6125
"120","Saccharopolyspora",0.0934791229128468,0.171086144956565,"Saccharopolyspora",54,177,30.5,0.2,0.6,22,68,32.4,0.2,0.6,0.877524939981612,1,-1.9,FALSE,26,0,50,"ns",-0.0243798712465857,-0.054224561388807,0.0557678829447088,0.212075695169355,8.50692272692253,0.0218058882876216,0.48610153922956,0.653881335097461,0.92943222060364,0.623860809118842,0.918392236077777,0.194,0.222,0.55,0.45,0.6125
"121","Salinicoccus",0.0270633374358766,0.055726868088134,"Salinicoccus",21,177,11.9,0.1,0.2,4,68,5.9,0,0.1,0.238201187317076,0.855130176223877,6,TRUE,108,0,50,"ns",-1.21721651264357,-1.14883840643518,-1.3766994011475,-0.350809363795769,5.61049277049708,-0.0563191461511739,0.469790948904304,0.418801544893794,0.83447435440779,0.447871631645732,0.852962887976707,0.057,0.022,0.55,0.45,0.6125
"122","Salmonella",0.0244638222365748,0.0516389854367575,"Salmonella",18,177,10.2,0.1,0.6,3,68,4.4,0,0,0.20403063979469,0.83817992564305,5.8,TRUE,110,0,50,"ns",-1.27794421346331,-1.20743897264888,-1.44858084354779,-0.343060164955064,5.37739809055115,-0.0517821801470936,0.470128676602489,0.369055656283125,0.811398258542468,0.456219237164208,0.858600227598218,0.091,0.006,0.55,0.45,0.6125
"123","Schlegelella",0.131007500920374,0.26467473939871,"Schlegelella",21,177,11.9,0.1,0.8,17,68,25,0.3,0.6,0.0170213579382817,0.705721144279463,-13.1,FALSE,17,1,50,"ns",-0.980436132291035,-1.18838586924462,-0.370545131579513,1.15407024115773,7.50361869061542,0.15474047209838,0.41603491882703,0.0723526258783208,0.599223744746585,0.120626077419873,0.66785696073925,0.115,0.266,0.55,0.45,0.6125
"124","Shewanella",0.0566734780125186,0.104745103892333,"Shewanella",38,177,21.5,0.2,0.6,15,68,22.1,0.1,0.4,1,1,-0.600000000000001,FALSE,64,0,50,"ns",-0.624241696044812,-0.619507769157739,-0.637954084780368,-0.0191203859642064,7.60166505610552,-0.0027695705647045,0.498391544124724,0.666471998945863,0.93036697412104,0.638987265807255,0.920992539665459,0.168,0.126,0.55,0.45,0.6125
"125","Skermanella",0.0196966282024481,0.0397094974138698,"Skermanella",12,177,6.8,0.1,1.2,1,68,1.5,0,0.2,0.119562307543792,0.705721144279463,5.3,TRUE,128,0,50,"ns",-1.4446093613328,-1.39763067156398,-1.5475509515169,-0.349681028046976,4.96663880138837,-0.0557421058578335,0.466911764852107,0.479447948199908,0.845899654499731,0.469779799449148,0.839735002703326,0.115,0.027,0.55,0.45,0.6125
"126","Sphingobium",0.0186763677784606,0.0394800906098129,"Sphingobium",14,177,7.9,0.1,0.3,6,68,8.8,0.1,0.3,0.798126000316984,0.993489258948441,-0.9,FALSE,131,0,50,"ns",-1.41549053251301,-1.48849859620886,-1.23200709163716,0.364692160868252,5.60913152293674,0.0560801110642652,0.469331495655716,0.553813488626883,0.895441403129201,0.502507975023519,0.873378965619446,0.069,0.062,0.55,0.45,0.6125
