"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"77","Lactococcus",0.0304107905639212,0.0583578130222803,"Lactococcus",12,90,13.3,0,0.2,5,42,11.9,0.1,0.5,1,1,1.4,TRUE,84,0,42,"ns",-1.11012028191551,-1.01713841673406,-1.28067061405068,-0.375679446861736,6.23929539434014,-0.0544789280922795,0.470063220874337,0.598871339652227,0.932450610907473,0.540155765518087,0.922177703335579,0.04,0.085,0.5,0.431066176470588,0.588235294117647
"78","Lapillicoccus",0.0223455638864401,0.0432493744746787,"Lapillicoccus",10,90,11.1,0.1,0.3,4,42,9.5,0,0.1,1,1,1.6,TRUE,112,0,42,"ns",-1.21808712515345,-1.12183720769519,-1.39587446920166,-0.394080948880227,6.01489011442561,-0.0515900132329319,0.472666419058988,0.562889476880836,0.931090273624071,0.524627642212787,0.925977713617227,0.062,0.038,0.5,0.431066176470588,0.588235294117647
"79","Lawsonella",0.0275780523634998,0.0522370081155289,"Lawsonella",11,90,12.2,0.1,0.2,8,42,19,0.1,0.3,0.30038122167999,0.949565544830773,-6.8,FALSE,93,0,42,"ns",-1.0559430190763,-1.1036497178589,-0.933017489597458,0.235600263017946,6.55369684291699,0.0344566811246424,0.478988471793346,0.546419992043901,0.924077570953724,0.541607889337852,0.926059806563316,0.054,0.095,0.5,0.431066176470588,0.588235294117647
"80","Luteimonas",0.027468089138525,0.0523166531555646,"Luteimonas",13,90,14.4,0.1,0.2,3,42,7.1,0,0.1,0.269198679405131,0.932830078565488,7.3,TRUE,95,0,42,"ns",-1.07364784755563,-0.879931092398052,-1.46301151188142,-0.743421061876075,5.76703608926745,-0.116397670097534,0.439196728119228,0.299397442870622,0.85153130620205,0.289522740257662,0.850815507527776,0.05,0.027,0.5,0.431066176470588,0.588235294117647
"81","Lysobacter",0.0492738777877518,0.0910348491869159,"Lysobacter",16,90,17.8,0.1,0.3,10,42,23.8,0.4,1.9,0.482678669025792,1,-6,FALSE,53,0,42,"ns",-0.744314604684901,-0.764316283627332,-0.713097168097888,0.244043717789202,7.40767880244935,0.0322095435487911,0.48196355543313,0.597638716910578,0.932866731758011,0.624497265402949,0.941749984881659,0.084,0.411,0.5,0.431066176470588,0.588235294117647
"82","Macrococcus",0.0258634529375334,0.0530982263820697,"Macrococcus",10,90,11.1,0,0.1,3,42,7.1,0,0.1,0.549914483365218,1,4,TRUE,100,0,42,"ns",-1.21579107619673,-1.0934532097988,-1.46364372005165,-0.452814721846433,5.4552732763559,-0.0755436432828194,0.455559688132462,0.489219551315992,0.89517931889201,0.434823970200941,0.886879371983322,0.036,0.027,0.5,0.431066176470588,0.588235294117647
"83","Marinococcus",0.0234818345487613,0.0523604538545843,"Marinococcus",10,90,11.1,0,0.1,2,42,4.8,0,0,0.336942612681887,0.949565544830773,6.3,TRUE,108,0,42,"ns",-1.2427950879734,-1.05797439217278,-1.60118814831727,-0.67565667471286,5.28021684342084,-0.11604589179586,0.440684269938438,0.321422526044475,0.833051297710925,0.338048869397848,0.840269024537331,0.011,0.005,0.5,0.431066176470588,0.588235294117647
"84","Marmoricola",0.0228300559841808,0.0506079186247429,"Marmoricola",8,90,8.9,0.1,0.6,1,42,2.4,0,0,0.270821635712561,0.932830078565488,6.5,TRUE,111,0,42,"ns",-1.38247270232566,-1.25293111536336,-1.72195313584411,-0.637050068176155,5.18942935566231,-0.106010335872814,0.442336310197837,0.37200984822943,0.846941100206956,0.4026380167907,0.854854925360101,0.077,0.003,0.5,0.431066176470588,0.588235294117647
"85","Massilia",0.0426563932670855,0.0798212071522016,"Massilia",15,90,16.7,0.2,0.7,8,42,19,0.1,0.3,0.806686683725024,1,-2.3,FALSE,63,0,42,"ns",-0.867952797659726,-0.794788148398684,-1.02352318055163,-0.180203910024688,6.99792259162518,-0.0234276883886983,0.488285608167807,0.718946120311707,0.95176586755809,0.642232348617501,0.943411802719759,0.173,0.12,0.5,0.431066176470588,0.588235294117647
"86","Methylobacterium",0.0301996018171535,0.055886090172656,"Methylobacterium",14,90,15.6,0.1,0.3,6,42,14.3,0.2,1,1,1,1.3,TRUE,85,0,42,"ns",-0.996224418494371,-0.917942086514572,-1.16327480312743,-0.162690451688614,6.56296237940749,-0.0207526209382201,0.486054295437903,0.643488125092308,0.941832701538751,0.59929988771052,0.940296186929129,0.076,0.23,0.5,0.431066176470588,0.588235294117647
