"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","fisher_padj","prev_diff","enriched_nonresponder","rf_rank","rf_top20","rf_n","fisher_col","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","mean_rabund_nonresponders","mean_rabund_responders","crossval_median","crossval_quartile_1","crossval_quartile_3"
"129","unassigned_Candidatus_Kaiserbacteria",0.00154893971116901,0.00396079964025919,"unassigned_Candidatus_Kaiserbacteria",1,18,5.6,0,0.1,0,15,0,0,0,1,1,5.6,TRUE,140,0,15,"ns",-0.928418593245786,-0.966725145028679,-0.891009057252596,-0.147700110089101,4.65416704606596,-0.0253704318856252,0.48595213446319,0.512291189946956,0.962634690990834,0.533304457543545,0.967660429480606,0.017,0,0.333333333333333,0.166666666666667,0.5
"130","unassigned_DEV007",0.00381661057328577,0.00936992600602611,"unassigned_DEV007",0,18,0,0,0,1,15,6.7,0.1,0.2,0.454545454545455,1,-6.7,FALSE,101,0,15,"ns",-0.999289985823205,-1.21362980011804,-0.68797063850004,0.655197724040688,4.72828987189498,0.110316321460393,0.428720089811943,0.461372451170377,0.945949207700563,0.499761857732217,0.957583876135141,0,0.049,0.333333333333333,0.166666666666667,0.5
"131","unassigned_Enterobacteriaceae",0.013434025801482,0.0351737169393249,"unassigned_Enterobacteriaceae",4,18,22.2,0,0.1,1,15,6.7,0,0.1,0.345674486803519,1,15.5,TRUE,55,0,15,"ns",-0.35362434517114,-0.0992330696181973,-0.643720491194607,-0.759010994635798,6.10662092853892,-0.122483182595028,0.443288246599232,0.517205149357414,0.952177544063162,0.482230109375924,0.952374811719879,0.021,0.027,0.333333333333333,0.166666666666667,0.5
"132","unassigned_Frankiales",0.00313238267493712,0.00707419774333729,"unassigned_Frankiales",1,18,5.6,0,0.1,0,15,0,0,0,1,1,5.6,TRUE,113,0,15,"ns",-0.995122741105719,-1.04748334929237,-0.92526001518487,0.0354229133749016,4.68427017149794,0.00815913391102894,0.496875000282581,0.553477735645305,0.960116673561935,0.578726838565013,0.963457434167777,0.023,0,0.333333333333333,0.166666666666667,0.5
"133","unassigned_Lachnospiraceae",0.00221966069671642,0.00584656071750549,"unassigned_Lachnospiraceae",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,124,0,15,"ns",-0.995712193993545,-1.01718930818109,-0.975172995652263,0.000458402455087992,4.61726058645609,-0.00020711695018116,0.5,0.537343784952032,0.957234135411543,0.569365997429761,0.969812835003883,0.001,0,0.333333333333333,0.166666666666667,0.5
"134","unassigned_NS11-12_marine_group",0.00614228542277782,0.0153730108217203,"unassigned_NS11-12_marine_group",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,81,0,15,"ns",-0.984929840538432,-0.953138500034165,-1.02445983157356,-0.200185009327004,4.49397122683688,-0.0375478628620807,0.47450572551145,0.51845959484378,0.959179238763415,0.542620454105912,0.970297018889518,0.001,0,0.333333333333333,0.166666666666667,0.5
"135","unassigned_Parcubacteria",0.0019540191164185,0.0053100833642783,"unassigned_Parcubacteria",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,130,0,15,"ns",-0.900584323592838,-0.824195050971358,-0.958907278046096,-0.213937893356817,4.60619140986072,-0.041253511007688,0.477083335409876,0.547806305906946,0.958425203385571,0.565605529581781,0.96708799731503,0.003,0,0.333333333333333,0.166666666666667,0.5
"136","unassigned_Ruminococcaceae",0.0028643785313862,0.00658993887474691,"unassigned_Ruminococcaceae",1,18,5.6,0.2,1,0,15,0,0,0,1,1,5.6,TRUE,118,0,15,"ns",-0.923220767401723,-0.840445811979501,-0.983920122080798,-0.258043047665414,4.70962900062615,-0.0415791599942231,0.478125001981784,0.517951301065183,0.953439229701993,0.542786032340631,0.968001622683014,0.239,0,0.333333333333333,0.166666666666667,0.5
"137","unassigned_Saccharimonadaceae",0.00850334447426162,0.0178364661956772,"unassigned_Saccharimonadaceae",1,18,5.6,0,0,1,15,6.7,0,0,1,1,-1.1,FALSE,68,0,15,"ns",-0.830318782455755,-0.984465412711696,-0.630739948413812,0.381196151884392,5.1439452110306,0.0703678095520375,0.464099899197936,0.538466206348061,0.961529255913439,0.495745475709412,0.961826609960596,0.007,0.002,0.333333333333333,0.166666666666667,0.5
"138","unassigned_Saccharimonadales",0.0124072745930204,0.0290886032682187,"unassigned_Saccharimonadales",3,18,16.7,0,0.1,0,15,0,0,0,0.232954545454545,1,16.7,TRUE,56,0,15,"ns",-0.670895379005003,-0.366925321270726,-0.988955892642904,-0.782530864944642,5.4299134113884,-0.119109908146292,0.422476594056236,0.379151819235247,0.937001195105439,0.461765346942162,0.957369774193363,0.033,0,0.333333333333333,0.166666666666667,0.5
"139","unassigned_Saprospiraceae",0.00759934839918909,0.0145701584964537,"unassigned_Saprospiraceae",1,18,5.6,0,0.1,1,15,6.7,0,0,1,1,-1.1,FALSE,73,0,15,"ns",-0.832885931231621,-0.950752193420229,-0.735777111480443,0.28795184725346,5.44365968922971,0.0533830780152084,0.472916669122814,0.53837326650149,0.961129962828024,0.501916553648724,0.969783272510479,0.027,0.007,0.333333333333333,0.166666666666667,0.5
"140","unassigned_Subgroup_6",0.00309164775489388,0.00681207174436232,"unassigned_Subgroup_6",1,18,5.6,0,0.2,0,15,0,0,0,1,1,5.6,TRUE,114,0,15,"ns",-0.91329132369782,-0.899398131453518,-0.92890394159372,-0.186306884709085,4.68898651292132,-0.0430466960806011,0.47450572551145,0.534454584843183,0.958243919145463,0.535386298261822,0.96274932447851,0.05,0,0.333333333333333,0.166666666666667,0.5
"141","unassigned_Verrucomicrobiaceae",0.00700449937042661,0.0152350553778605,"unassigned_Verrucomicrobiaceae",0,18,0,0,0,1,15,6.7,0,0.1,0.454545454545455,1,-6.7,FALSE,77,0,15,"ns",-1.01702488943984,-1.32831304970148,-0.723540202658642,0.651678087614255,4.8530095222266,0.0939106397181429,0.443750005151459,0.425696077360824,0.946097494358285,0.465728825111411,0.957867573185976,0,0.025,0.333333333333333,0.166666666666667,0.5
"142","Veillonella",0.114184371406708,0.204782474722531,"Veillonella",16,18,88.9,7.2,7.9,12,15,80,4.9,7.2,0.63899282030539,1,8.90000000000001,TRUE,3,1,15,"ns",12.4676972169372,12.8728449351565,12.0820372631097,-1.01454597790259,8.1807122689884,-0.119303426434305,0.413541674725395,0.346589780597134,0.956177264001343,0.406536897586426,0.969866279484329,7.103,4.879,0.333333333333333,0.166666666666667,0.5
"143","Weissella",0.00215556901298549,0.005460467377483,"Weissella",1,18,5.6,0,0,0,15,0,0,0,1,1,5.6,TRUE,125,0,15,"ns",-0.918695399731028,-0.855410280289336,-1.007040257032,-0.223897748532636,4.64577208681943,-0.0448125039413321,0.475546308143175,0.528601700139762,0.958477952475626,0.508690843481832,0.9679736384025,0.001,0,0.333333333333333,0.166666666666667,0.5
"144","Xanthomonas",0.00351686281785548,0.00801534837846167,"Xanthomonas",1,18,5.6,0.1,0.3,0,15,0,0,0,1,1,5.6,TRUE,109,0,15,"ns",-0.860390589868215,-0.835043050080726,-0.89350820403768,-0.0897832281995434,4.69993306970383,-0.0161239947172703,0.493236212889314,0.520350390697706,0.957001660166743,0.523887924754101,0.968349559997243,0.077,0,0.333333333333333,0.166666666666667,0.5
