feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1889	dose1_shedding	1	-0.00104726031956094	0.000628244610772856	147	140	0.0976803661600526	0.979291640785722
g1388	dose1_shedding	1	-0.000446573176112671	0.000653734595553935	147	136	0.495626845242142	0.979291640785722
g400	dose1_shedding	1	-0.000649040771021651	0.000686609921556638	147	140	0.346086878200851	0.979291640785722
g1192	dose1_shedding	1	-0.000535096681151507	0.000825097880471944	147	127	0.517671125106361	0.979291640785722
g329	dose1_shedding	1	-0.000609208132168562	0.000690725147401009	147	136	0.379245515587995	0.979291640785722
g1900	dose1_shedding	1	-0.000745893714930278	0.000694445333197917	147	138	0.284568480277905	0.979291640785722
g25	dose1_shedding	1	-0.000784017305367124	0.000569224838539631	147	145	0.170528916193547	0.979291640785722
g112	dose1_shedding	1	-0.000558301215651308	0.000640026366960324	147	143	0.38448159998659	0.979291640785722
g1434	dose1_shedding	1	-0.000842711572371061	0.000537625198131275	147	146	0.119184534607468	0.979291640785722
g2004	dose1_shedding	1	-0.000663271526296396	0.000678728994664558	147	139	0.330084916586179	0.979291640785722
g1920	dose1_shedding	1	-0.000653110912417167	0.000627841821568455	147	138	0.299956343477387	0.979291640785722
g1307	dose1_shedding	1	-0.000468454581132255	0.000675532471405707	147	138	0.489130417301337	0.979291640785722
g1014	dose1_shedding	1	-0.000815296643419115	0.000638922829331058	147	137	0.20397852368279	0.979291640785722
g2289	dose1_shedding	1	-0.000502241961783318	0.00073818159556646	147	135	0.497350554033829	0.979291640785722
g1996	dose1_shedding	1	0.000467891821609515	0.000737238408030354	147	127	0.526653747104056	0.979291640785722
g466	dose1_shedding	1	0.000840059117155837	0.000735531593952367	147	127	0.255290138687142	0.979291640785722
g404	dose1_shedding	1	-0.000518353373880059	0.000662235883970836	147	137	0.435060836154741	0.979291640785722
g1932	dose1_shedding	1	-0.000624867151837819	0.000658898187199175	147	137	0.344528363449739	0.979291640785722
g705	dose1_shedding	1	-0.000654269809493046	0.00062991941464504	147	137	0.300693481571971	0.979291640785722
g599	dose1_shedding	1	-0.000549476659879068	0.000615451688525879	147	141	0.373442391338151	0.979291640785722
g139	dose1_shedding	1	-0.000712478260973261	0.000678338390201761	147	134	0.295314409154873	0.979291640785722
g146	dose1_shedding	1	-0.000583928655038801	0.000643453116316272	147	136	0.365652307645853	0.979291640785722
g2277	dose1_shedding	1	-0.000587529437855974	0.00060379074607147	147	142	0.33214000688131	0.979291640785722
g236	dose1_shedding	1	-0.000578570711150524	0.000685892367171206	147	136	0.400321569737333	0.979291640785722
g644	dose1_shedding	1	-0.000490164748740584	0.000634681253710211	147	139	0.441193336949879	0.979291640785722
g1469	dose1_shedding	1	-0.0013071860314418	0.000627788245320351	147	137	0.0390804251506023	0.979291640785722
g500	dose1_shedding	1	-0.000512857900621626	0.000592362907656429	147	140	0.388039271254423	0.979291640785722
g1337	dose1_shedding	1	-0.000546679412888551	0.000642403817678371	147	139	0.396177886181103	0.979291640785722
g332	dose1_shedding	1	-0.000732350902605785	0.000599589993669946	147	139	0.223909400730091	0.979291640785722
g1105	dose1_shedding	1	-0.000745265961802704	0.000634860306256583	147	138	0.242357417479646	0.979291640785722
g1679	dose1_shedding	1	-0.000629565809697094	0.000617026238449203	147	136	0.309274839785596	0.979291640785722
g1009	dose1_shedding	1	-0.000585259336044997	0.000669282464908946	147	139	0.383315011065497	0.979291640785722
g883	dose1_shedding	1	-0.000708357211790816	0.000705525926322148	147	131	0.317044888008977	0.979291640785722
g1439	dose1_shedding	1	-0.000448286601347931	0.000706726810843395	147	132	0.526875497060467	0.979291640785722
g512	dose1_shedding	1	-0.000504287887524177	0.000623046645510729	147	138	0.419616885044577	0.979291640785722
g374	dose1_shedding	1	-0.000625594269861691	0.000534516396625966	147	144	0.243762834512759	0.979291640785722
g609	dose1_shedding	1	-0.000630485724300934	0.000633585295885293	147	138	0.321341518660688	0.979291640785722
g13	dose1_shedding	1	-0.000902627935534389	0.000656864925973025	147	134	0.171516871506408	0.979291640785722
g2366	dose1_shedding	1	-0.000527072680551059	0.000655087688886061	147	130	0.422377360772947	0.979291640785722
g827	dose1_shedding	1	-0.000674520484133717	0.000562045915098313	147	142	0.232051271242266	0.979291640785722
g1778	dose1_shedding	1	-0.000443557864646289	0.000600490273575812	147	135	0.461307712637941	0.979291640785722
g1760	dose1_shedding	1	-0.000532100655399086	0.000636824684873495	147	138	0.404781219004074	0.979291640785722
g1256	dose1_shedding	1	-0.00066254915885914	0.000617243548261679	147	138	0.284874838764039	0.979291640785722
g471	dose1_shedding	1	-0.000600448834916232	0.000618382099904827	147	140	0.333165381329347	0.979291640785722
g1168	dose1_shedding	1	-0.000478712777003156	0.000657995027953656	147	134	0.468072903549502	0.979291640785722
g1002	dose1_shedding	1	-0.000825976978640349	0.00056909522419733	147	142	0.148832449006213	0.979291640785722
g147	dose1_shedding	1	-0.00104925188454283	0.000646978019632063	147	136	0.107024260112888	0.979291640785722
g1961	dose1_shedding	1	-0.000816187563387951	0.000607269889605549	147	137	0.181038596544048	0.979291640785722
g1290	dose1_shedding	1	-0.000650824042588056	0.000626717034198721	147	139	0.300781966647163	0.979291640785722
g2074	dose1_shedding	1	-0.000668654051703419	0.000621733388012716	147	139	0.283951729412541	0.979291640785722
g1861	dose1_shedding	1	0.000532355844178896	0.000780371731421363	147	121	0.496211930928784	0.979291640785722
g810	dose1_shedding	1	-0.000716454675128155	0.000660709372457243	147	139	0.279999640824839	0.979291640785722
g1281	dose1_shedding	1	-0.000796478148221721	0.000614285970081565	147	135	0.196831308537509	0.979291640785722
g80	dose1_shedding	1	-0.000558452976630162	0.000558348189647235	147	146	0.318885888944551	0.979291640785722
g1043	dose1_shedding	1	-0.000574634904994155	0.0006007983373236	147	137	0.340435745768668	0.979291640785722
g930	dose1_shedding	1	-0.000574823852944235	0.000598611446163487	147	142	0.338521861651024	0.979291640785722
g1737	dose1_shedding	1	-0.000382079126275143	0.000398997555946178	147	147	0.339859594172284	0.979291640785722
g653	dose1_shedding	1	-0.000492245742252795	0.000547830060445117	147	146	0.370388816745256	0.979291640785722
g621	dose1_shedding	1	0.000422777783545425	0.000665782536436259	147	136	0.526423418766062	0.979291640785722
g564	dose1_shedding	1	-0.000324217705156776	0.000483299940835192	147	146	0.503388613037853	0.979291640785722
g1201	dose1_shedding	1	-0.000524507973939007	0.000612309491810972	147	136	0.393076129105097	0.979291640785722
g1929	dose1_shedding	1	-0.000664796969565032	0.000485449640488217	147	145	0.172977203899366	0.979291640785722
g1283	dose1_shedding	1	-0.000596862402936406	0.000584401371497892	147	140	0.308802536596499	0.979291640785722
g665	dose1_shedding	1	-0.000756369073745287	0.000566044154615324	147	139	0.183565055286456	0.979291640785722
g2223	dose1_shedding	1	-0.000596115301489797	0.000601578687497965	147	138	0.323376202655997	0.979291640785722
g1803	dose1_shedding	1	-0.000849578748451736	0.000562661474268252	147	141	0.133237668534839	0.979291640785722
g1026	dose1_shedding	1	-0.00076577679008641	0.000497078387538715	147	145	0.125604536331161	0.979291640785722
g1641	dose1_shedding	1	-0.000438082165733824	0.000562742909419173	147	140	0.437556630668357	0.979291640785722
g498	dose1_shedding	1	-0.000780698729847489	0.000539751193727928	147	140	0.150221874047041	0.979291640785722
g1136	dose1_shedding	1	-0.000754001028365463	0.000603251949531158	147	138	0.213351817343495	0.979291640785722
g1719	dose1_shedding	1	-0.000433141146031649	0.000642847699360095	147	136	0.501520652075397	0.979291640785722
g1807	dose1_shedding	1	-0.000873784525963782	0.000479987362175867	147	143	0.0707552121960158	0.979291640785722
g356	dose1_shedding	1	-0.000663967537176618	0.000666507376267941	147	136	0.320817692552086	0.979291640785722
g979	dose1_shedding	1	-0.000926406292259489	0.000541175187225316	147	142	0.0890637944810517	0.979291640785722
g1130	dose1_shedding	1	-0.000474828711140589	0.00058499046094669	147	137	0.418302141672375	0.979291640785722
g1154	dose1_shedding	1	-0.000474828711140589	0.00058499046094669	147	137	0.418302141672375	0.979291640785722
g1779	dose1_shedding	1	-0.000586513037473728	0.000620684286730517	147	138	0.346258462149323	0.979291640785722
g1401	dose1_shedding	1	-0.000311166566185585	0.000415309504106615	147	147	0.454926232650231	0.979291640785722
g702	dose1_shedding	1	-0.00055527231684182	0.000624550340071911	147	138	0.375435168527413	0.979291640785722
g1099	dose1_shedding	1	-0.000892213987332799	0.000621637676391699	147	135	0.153365524545914	0.979291640785722
g2222	dose1_shedding	1	-0.000724701197112453	0.000515911019982844	147	143	0.162248524780744	0.979291640785722
g2006	dose1_shedding	1	-0.00078976228599313	0.000549789461202212	147	141	0.153019513079744	0.979291640785722
g566	dose1_shedding	1	-0.000494029738987274	0.000589034679215105	147	136	0.403012148821385	0.979291640785722
g1634	dose1_shedding	1	-0.000456982919895272	0.000447524973295391	147	147	0.308891672919793	0.979291640785722
g1332	dose1_shedding	1	-0.000588884017446421	0.000561676021662452	147	137	0.296180007853444	0.979291640785722
g822	dose1_shedding	1	-0.000456680397897241	0.00058918772738282	147	137	0.439541778819193	0.979291640785722
g1612	dose1_shedding	1	-0.000489984110333944	0.000565798093087086	147	134	0.387917947576428	0.979291640785722
g2188	dose1_shedding	1	-0.000587545720890241	0.000604178727642217	147	138	0.332436221221435	0.979291640785722
g896	dose1_shedding	1	-0.000429438166851427	0.000578365429653542	147	137	0.458983680595178	0.979291640785722
g2114	dose1_shedding	1	-0.000615798425113844	0.000586238798695102	147	139	0.295271434714138	0.979291640785722
g434	dose1_shedding	1	-0.000494461426591336	0.000573662667254897	147	135	0.3901450714718	0.979291640785722
g670	dose1_shedding	1	-0.000521973237415112	0.000583104391666387	147	137	0.372183751680421	0.979291640785722
g1561	dose1_shedding	1	0.000945626446677848	0.000693949319572585	147	113	0.175098028908284	0.979291640785722
g1523	dose1_shedding	1	-0.000544679170380252	0.000590822640855351	147	136	0.358112314935807	0.979291640785722
g2273	dose1_shedding	1	-0.000405214646031786	0.000607372376641811	147	133	0.505730163361447	0.979291640785722
g928	dose1_shedding	1	-0.000436046998271295	0.000558295072084684	147	142	0.436056248342662	0.979291640785722
g751	dose1_shedding	1	-0.000504071122390217	0.000568257875148611	147	137	0.376522818686172	0.979291640785722
g641	dose1_shedding	1	-0.000366194951060127	0.000549840702124089	147	138	0.506468054939957	0.979291640785722
g600	dose1_shedding	1	-0.000487501515443425	0.000542789383761019	147	135	0.370599204148618	0.979291640785722
g2360	dose1_shedding	1	-0.000589246694987235	0.000607901001816802	147	129	0.33400282693165	0.979291640785722
g1698	dose1_shedding	1	-0.000467792119892622	0.00060007488068793	147	134	0.436922650840916	0.979291640785722
g1200	dose1_shedding	1	-0.000933833670798638	0.000595743487964807	147	131	0.119175358762246	0.979291640785722
g2126	dose1_shedding	1	-0.00122028031954478	0.00060015968747049	147	127	0.0438505638920562	0.979291640785722
g1574	dose1_shedding	1	-0.000581656157575683	0.000550654497368911	147	139	0.292588064573242	0.979291640785722
g672	dose1_shedding	1	-0.000696705830926658	0.000546064753440115	147	134	0.204042686950682	0.979291640785722
g2128	dose1_shedding	1	-0.00054225047641389	0.000564676858770976	147	134	0.33851056646155	0.979291640785722
g1538	dose1_shedding	1	-0.000899201763832704	0.000505567411353475	147	141	0.0774009694782467	0.979291640785722
g1518	dose1_shedding	1	-0.00052049047105149	0.000552783356354515	147	137	0.347973104887583	0.979291640785722
g337	dose1_shedding	1	-0.000331769505919451	0.000515123805726515	147	140	0.520555425462653	0.979291640785722
g632	dose1_shedding	1	-0.000581886350195294	0.000542702615700323	147	137	0.285410986790012	0.979291640785722
g1119	dose1_shedding	1	-0.000423359410855901	0.000564250732735865	147	133	0.454287584172907	0.979291640785722
g91	dose1_shedding	1	-0.000573954885493535	0.000597174732162913	147	107	0.338093250129009	0.979291640785722
g488	dose1_shedding	1	-0.000628670038247807	0.000532476977288434	147	135	0.239674058131999	0.979291640785722
g528	dose1_shedding	1	-0.000655641653003406	0.000545260406450893	147	133	0.231153904742398	0.979291640785722
g2113	dose1_shedding	1	-0.00119474222704972	0.000769900696075057	147	131	0.122886797490294	0.979291640785722
g2217	dose1_shedding	1	-0.000644752145253903	0.00053965397762035	147	138	0.23413491111613	0.979291640785722
g1253	dose1_shedding	1	-0.000655500631478373	0.000516356482925846	147	137	0.206306121426239	0.979291640785722
g199	dose1_shedding	1	-0.000489048329631923	0.00054472875566962	147	133	0.370789429163736	0.979291640785722
g1400	dose1_shedding	1	-0.000581695397099941	0.000529858781729869	147	133	0.274097986884346	0.979291640785722
g1239	dose1_shedding	1	-0.000663222477837832	0.000645124734539834	147	124	0.305636738254963	0.979291640785722
g1382	dose1_shedding	1	-0.000654394285645806	0.000552931421344471	147	128	0.238547747998859	0.979291640785722
g992	dose1_shedding	1	0.000721515773885232	0.000753061198316644	147	112	0.339601887619543	0.979291640785722
g626	dose1_shedding	1	-0.000550936504876444	0.000498095189442551	147	138	0.270520715339199	0.979291640785722
g158	dose1_shedding	1	-0.000476765100092433	0.000473499127770221	147	144	0.315661341762755	0.979291640785722
g2064	dose1_shedding	1	-0.000352772078120054	0.000521638378709866	147	139	0.499942033120567	0.979291640785722
g2099	dose1_shedding	1	-0.000630516826330055	0.000534565629476563	147	141	0.240133238941942	0.979291640785722
g955	dose1_shedding	1	-0.000654957849875181	0.000552786538276116	147	129	0.238023157981611	0.979291640785722
g756	dose1_shedding	1	-0.000665716134731168	0.000543954802464532	147	142	0.222995801704147	0.979291640785722
g1393	dose1_shedding	1	-0.00039106518901643	0.000514393781810517	147	135	0.448342671416977	0.979291640785722
g1129	dose1_shedding	1	-0.000519092767083912	0.000583597680374672	147	128	0.375223712489684	0.979291640785722
g1153	dose1_shedding	1	-0.000519092767083912	0.000583597680374672	147	128	0.375223712489684	0.979291640785722
g1712	dose1_shedding	1	-0.000299771286720767	0.000460433487782575	147	141	0.516036149977661	0.979291640785722
g1417	dose1_shedding	1	-0.000693586460547822	0.000474940367928858	147	135	0.146353045941903	0.979291640785722
g1402	dose1_shedding	1	-0.000531931607586927	0.000509783333135042	147	137	0.298478088375425	0.979291640785722
g2221	dose1_shedding	1	-0.00077144947836897	0.000493739274034961	147	140	0.120358793027146	0.979291640785722
g1358	dose1_shedding	1	-0.000539833557308282	0.000528391869178807	147	134	0.30864630128906	0.979291640785722
g2182	dose1_shedding	1	-0.000350137846821325	0.000501703076138735	147	138	0.486358280713615	0.979291640785722
g159	dose1_shedding	1	-0.00044547161087975	0.000524547434861296	147	132	0.397142453349699	0.979291640785722
g2218	dose1_shedding	1	-0.00060123553905462	0.000707387034702443	147	70	0.396760436914481	0.979291640785722
g1174	dose1_shedding	1	-0.000714497895817789	0.000533747405218165	147	131	0.182781576354093	0.979291640785722
g197	dose1_shedding	1	-0.0004309357511595	0.0006148403301579	147	122	0.484494577809566	0.979291640785722
g524	dose1_shedding	1	-0.000573435292566395	0.000524551549973279	147	145	0.276122580265982	0.979291640785722
g1414	dose1_shedding	1	-0.000532004958053969	0.000464650380783106	147	135	0.254113092465349	0.979291640785722
g1799	dose1_shedding	1	0.000869934769407032	0.000655374816603509	147	137	0.186467478261921	0.979291640785722
g52	dose1_shedding	1	-0.000548493179224487	0.000498769355479314	147	128	0.273288325897335	0.979291640785722
g1962	dose1_shedding	1	-0.000513558934006629	0.000508423712983347	147	133	0.314129852666952	0.979291640785722
g440	dose1_shedding	1	-0.000474614559340149	0.00049134924067773	147	141	0.335681807912757	0.979291640785722
g1553	dose1_shedding	1	0.000413939217394387	0.000399519868766339	147	142	0.301884170761303	0.979291640785722
g1862	dose1_shedding	1	-0.000416810642144361	0.000585470971249005	147	126	0.477655912810966	0.979291640785722
g1121	dose1_shedding	1	0.000615456420661178	0.00066979337189702	147	84	0.359686939469013	0.979291640785722
g2038	dose1_shedding	1	-0.000469349638767761	0.000678622205337586	147	129	0.490281029300202	0.979291640785722
g1623	dose1_shedding	1	0.000679290314221853	0.00048690055078616	147	138	0.165109399792422	0.979291640785722
g2189	dose1_shedding	1	-0.000539773148367745	0.000454003299347189	147	136	0.236414960012485	0.979291640785722
g1750	dose1_shedding	1	-0.000574667555185024	0.000462155182458588	147	131	0.215708180144841	0.979291640785722
g1421	dose1_shedding	1	0.000645745689048994	0.00062592432667788	147	113	0.303945687192066	0.979291640785722
g358	dose1_shedding	1	-0.000689021729188882	0.0004638500070913	147	134	0.139597985581435	0.979291640785722
g701	dose1_shedding	1	-0.000340224377842031	0.000518750183364652	147	73	0.512957396415673	0.979291640785722
g754	dose1_shedding	1	-0.000413453680088969	0.000444267993853393	147	132	0.353586520449131	0.979291640785722
g651	dose1_shedding	1	-0.000378527545872065	0.00043537207099676	147	132	0.386046377884826	0.979291640785722
g405	dose1_shedding	1	0.000630960773053818	0.000574617846246882	147	123	0.274001426814001	0.979291640785722
g57	dose1_shedding	1	-0.000902058008946879	0.000508152675013087	147	116	0.0779675975159616	0.979291640785722
g1795	dose1_shedding	1	-0.00067186124084075	0.000501280207877773	147	136	0.182247158377522	0.979291640785722
g504	dose1_shedding	1	-0.000636759501504549	0.000459529125611909	147	132	0.16797278784371	0.979291640785722
g1354	dose1_shedding	1	-0.000419657905155792	0.000449757808693198	147	128	0.3523322156458	0.979291640785722
g1006	dose1_shedding	1	-0.000322470139856799	0.000434095535469154	147	135	0.458771142336788	0.979291640785722
g1156	dose1_shedding	1	-0.000312233723560609	0.000422958592797251	147	141	0.461577860681483	0.979291640785722
g2072	dose1_shedding	1	0.000511170355828602	0.000455397432572888	147	130	0.263517498943026	0.979291640785722
g1326	dose1_shedding	1	-0.000279118680814436	0.000433002424891021	147	128	0.520196972542424	0.979291640785722
g1385	dose1_shedding	1	-0.000363688031045291	0.000457740319200393	147	129	0.428185936905743	0.979291640785722
g2073	dose1_shedding	1	-0.000295902904841912	0.000428008720359399	147	133	0.49045237234168	0.979291640785722
g1915	dose1_shedding	1	-0.000556267069393992	0.000421352014417327	147	128	0.188849967636738	0.979291640785722
g1609	dose1_shedding	1	-0.000507623095797209	0.000444880868849329	147	129	0.255737807814302	0.979291640785722
g2219	dose1_shedding	1	-0.000441602988264929	0.000440499382882456	147	128	0.317769630417289	0.979291640785722
g780	dose1_shedding	1	-0.000831182094676036	0.000516622838202558	147	129	0.109818560731303	0.979291640785722
g72	dose1_shedding	1	0.000639430671161019	0.000700482027284575	147	68	0.362839974130734	0.979291640785722
g1319	dose1_shedding	1	-0.000490591844865384	0.000419429247609524	147	130	0.244054739627688	0.979291640785722
g1647	dose1_shedding	1	-0.000536728424312135	0.000456468776157604	147	125	0.241590881516068	0.979291640785722
g825	dose1_shedding	1	-0.000547551916402166	0.000438481340339768	147	133	0.21377025923309	0.979291640785722
g106	dose1_shedding	1	0.000270941689665696	0.000383536111742748	147	141	0.481053915605697	0.979291640785722
g85	dose1_shedding	1	-0.000417611434370419	0.000412680305853464	147	134	0.313248070929113	0.979291640785722
g677	dose1_shedding	1	-0.000417611434370419	0.000412680305853464	147	134	0.313248070929113	0.979291640785722
g1261	dose1_shedding	1	-0.00112880649771585	0.000525763408816199	147	83	0.0334574749606557	0.979291640785722
g317	dose1_shedding	1	-0.00049808228741801	0.000448069206965175	147	121	0.268141706579745	0.979291640785722
g534	dose1_shedding	1	-0.000543767618859357	0.000441766539649183	147	132	0.220355536783133	0.979291640785722
g1678	dose1_shedding	1	-0.000401714651518811	0.000386651130977647	147	133	0.300553212393661	0.979291640785722
g2375	dose1_shedding	1	0.000598133957343702	0.000559707931841313	147	119	0.287001585151729	0.979291640785722
g421	dose1_shedding	1	-0.000290848779295738	0.000397461562852863	147	136	0.465492555702433	0.979291640785722
g247	dose1_shedding	1	-0.000521017238766935	0.00037565892775819	147	136	0.167587748652423	0.979291640785722
g435	dose1_shedding	1	-0.000470405266566636	0.000392180447221726	147	133	0.232304944561484	0.979291640785722
g1419	dose1_shedding	1	-0.000287170655470042	0.000437142140484292	147	136	0.512268904567188	0.979291640785722
g550	dose1_shedding	1	-0.000752690249992773	0.000528433036737204	147	123	0.156484667875166	0.979291640785722
g805	dose1_shedding	1	-0.00025342905266934	0.000401467787145378	147	134	0.528866820615765	0.979291640785722
g1638	dose1_shedding	1	-0.000282374460864652	0.000389373603142169	147	128	0.469496935030091	0.979291640785722
g384	dose1_shedding	1	0.000349896354268098	0.000544612529404351	147	93	0.52158361773974	0.979291640785722
g1020	dose1_shedding	1	-0.000438665205929129	0.000579049851141199	147	112	0.449943589039795	0.979291640785722
g94	dose1_shedding	1	0.000453009747669476	0.000451569426967876	147	132	0.317440577450732	0.979291640785722
g1665	dose1_shedding	1	-0.00048037136777483	0.000462000245333588	147	126	0.300180078496196	0.979291640785722
g1363	dose1_shedding	1	-0.000363457082037295	0.000424096806344218	147	127	0.392851110640736	0.979291640785722
g1378	dose1_shedding	1	-0.000363457082037295	0.000424096806344218	147	127	0.392851110640736	0.979291640785722
g793	dose1_shedding	1	-0.000316567201987598	0.000393563282366916	147	126	0.422504979797819	0.979291640785722
g1288	dose1_shedding	1	-0.000336807807512919	0.000403651060895066	147	129	0.405426285773653	0.979291640785722
g1051	dose1_shedding	1	-0.000458431377306172	0.000413206178371265	147	124	0.269072952221972	0.979291640785722
g399	dose1_shedding	1	0.000352009929321062	0.000437075872177272	147	133	0.421922091871387	0.979291640785722
g84	dose1_shedding	1	-0.000424798123700151	0.000443620474770706	147	137	0.339872972333319	0.979291640785722
g108	dose1_shedding	1	-0.000478443966890817	0.000408346034686729	147	123	0.24325399131604	0.979291640785722
g1328	dose1_shedding	1	-0.000313477378022033	0.000397532381868609	147	124	0.431657682274893	0.979291640785722
g2084	dose1_shedding	1	-0.000300972200723998	0.000390000670879836	147	129	0.44153481916001	0.979291640785722
g2385	dose1_shedding	1	-0.000465311667048323	0.000408048126703236	147	124	0.256026704085375	0.979291640785722
g1101	dose1_shedding	1	-0.000305231282331083	0.000325070856644298	147	144	0.34930841782431	0.979291640785722
g2365	dose1_shedding	1	-0.000262353080467629	0.000367019999000588	147	134	0.475869825878778	0.979291640785722
g35	dose1_shedding	1	0.000668877559492303	0.000642316415728191	147	80	0.299445348811445	0.979291640785722
g1493	dose1_shedding	1	0.000412558309261719	0.000594433439189233	147	36	0.488769943703696	0.979291640785722
g1849	dose1_shedding	1	-0.000260360398357872	0.000321553473633457	147	143	0.419441959975295	0.979291640785722
g1921	dose1_shedding	1	-0.000446589169636617	0.000360580474584101	147	129	0.217521514222042	0.979291640785722
g1840	dose1_shedding	1	-0.000445476257763343	0.000360596093952922	147	129	0.218683837824381	0.979291640785722
g475	dose1_shedding	1	-0.000326473883257991	0.000311966039708847	147	143	0.297069496931406	0.979291640785722
g937	dose1_shedding	1	-0.000208629369581653	0.00031902549220603	147	140	0.514174476480448	0.979291640785722
g2298	dose1_shedding	1	-0.000304319251560155	0.000420628981486257	147	134	0.470546765404357	0.979291640785722
g1548	dose1_shedding	1	-0.000308895020999069	0.000409753017133876	147	135	0.452157750787701	0.979291640785722
g1611	dose1_shedding	1	-0.000630417058384815	0.000456515727756716	147	101	0.169424618809878	0.979291640785722
g1511	dose1_shedding	1	0.000450050691525009	0.000560840285539538	147	33	0.4236014369232	0.979291640785722
g292	dose1_shedding	1	-0.000351367807503827	0.000379007809167745	147	132	0.355429308563142	0.979291640785722
g915	dose1_shedding	1	-0.000767366439920437	0.000467117574746883	147	99	0.102597506480709	0.979291640785722
g281	dose1_shedding	1	-0.000390475830432876	0.00036336605441651	147	133	0.284335508109785	0.979291640785722
g266	dose1_shedding	1	-0.000235934395090855	0.000370155867367674	147	78	0.524874681850474	0.979291640785722
g1642	dose1_shedding	1	-0.000261351633953672	0.000368921650113549	147	133	0.479821521897596	0.979291640785722
g380	dose1_shedding	1	0.000394873917264103	0.000480826811545463	147	116	0.412858119034293	0.979291640785722
g501	dose1_shedding	1	0.000308091625513554	0.00038046026188817	147	98	0.419389750393309	0.979291640785722
g591	dose1_shedding	1	-0.000529425608016217	0.000559973340152103	147	65	0.34600308060523	0.979291640785722
g1735	dose1_shedding	1	-0.000355686243396551	0.000360939708490707	147	124	0.326047009180001	0.979291640785722
g2280	dose1_shedding	1	-0.000291885724427939	0.00035615187527962	147	129	0.413815425517782	0.979291640785722
g1856	dose1_shedding	1	-0.00022744326506877	0.000305922696224256	147	137	0.458402274107898	0.979291640785722
g2078	dose1_shedding	1	-0.000289931208204215	0.000318280965913128	147	139	0.363844893129702	0.979291640785722
g2095	dose1_shedding	1	0.000346310715424787	0.000388330866131956	147	129	0.373981434896943	0.979291640785722
g1113	dose1_shedding	1	-0.000597453107846507	0.000465182310972762	147	96	0.201070589408989	0.979291640785722
g172	dose1_shedding	1	-0.000342895991200371	0.000325632454396559	147	135	0.294085529758195	0.979291640785722
g1784	dose1_shedding	1	-0.000325657777821503	0.000458062890140055	147	109	0.478260009961958	0.979291640785722
g2039	dose1_shedding	1	-0.000284946150337122	0.000375707198790635	147	116	0.449426914626505	0.979291640785722
g1672	dose1_shedding	1	-0.000509855343301662	0.000403565039450592	147	106	0.208480806864788	0.979291640785722
g2167	dose1_shedding	1	-0.000528043696909843	0.000403352384174106	147	116	0.192558622278063	0.979291640785722
g2056	dose1_shedding	1	-0.00045075086350625	0.000453726067799054	147	65	0.322149183217607	0.979291640785722
g919	dose1_shedding	1	-0.000426991318567448	0.000343857917774976	147	128	0.216327500234611	0.979291640785722
g451	dose1_shedding	1	-0.00071482369361399	0.00040456554103408	147	102	0.0793501924554157	0.979291640785722
g1024	dose1_shedding	1	-0.000449670761274665	0.000451637032431612	147	96	0.321080630701877	0.979291640785722
g1664	dose1_shedding	1	-0.00029101100112996	0.000321410882841664	147	120	0.366746305538689	0.979291640785722
g874	dose1_shedding	1	0.000364505641894066	0.000377219346549493	147	123	0.335504857544991	0.979291640785722
g1213	dose1_shedding	1	-0.000346232258252995	0.000351012234777594	147	114	0.325588615621082	0.979291640785722
g1449	dose1_shedding	1	0.000287547453297876	0.000420234917570529	147	79	0.494906902786147	0.979291640785722
g1202	dose1_shedding	1	0.000281245189641626	0.000431075791469819	147	98	0.515159160642925	0.979291640785722
g1512	dose1_shedding	1	0.00035339431523855	0.000486393041190677	147	33	0.468666078585685	0.979291640785722
g1836	dose1_shedding	1	0.000330537048563107	0.000392974557946325	147	119	0.401668113092423	0.979291640785722
g2014	dose1_shedding	1	-0.000223034535545712	0.000308975564953722	147	131	0.471548119306349	0.979291640785722
g792	dose1_shedding	1	-0.000308891354932233	0.000325764578244031	147	127	0.344603106074407	0.979291640785722
g968	dose1_shedding	1	-0.000491292415766574	0.000383279384811114	147	84	0.201954129854813	0.979291640785722
g1821	dose1_shedding	1	-0.0002543829067247	0.000276491747019462	147	145	0.359080991241429	0.979291640785722
g178	dose1_shedding	1	-0.000251905557202396	0.000303660237297182	147	123	0.408149038969587	0.979291640785722
g417	dose1_shedding	1	-0.000270764013855665	0.000323891650464597	147	125	0.404546706527089	0.979291640785722
g531	dose1_shedding	1	-0.000359153666183032	0.000325320318697308	147	121	0.27142181425742	0.979291640785722
g1227	dose1_shedding	1	-0.00032105488937074	0.000381815442255301	147	107	0.401808582701395	0.979291640785722
g2164	dose1_shedding	1	-0.000518435138716459	0.000355162930016672	147	106	0.146532723334069	0.979291640785722
g1197	dose1_shedding	1	-0.000317244065809941	0.000317123258418689	147	132	0.318792703477892	0.979291640785722
g1065	dose1_shedding	1	-0.000204381403160279	0.000316383902482821	147	122	0.519305723610708	0.979291640785722
g1188	dose1_shedding	1	0.000337786754622729	0.000350946768313965	147	126	0.337400176701008	0.979291640785722
g1445	dose1_shedding	1	0.000404830903920985	0.000426216321568523	147	51	0.3437816353094	0.979291640785722
g1190	dose1_shedding	1	-0.00052023168302644	0.00037392584860848	147	94	0.166274640809129	0.979291640785722
