"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"74","t69966",0.0537264290263723,0.102189156242854,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Macrococcus",NA,"Macrococcus",17,83,20.5,0.000712048192771084,0.00411530153565403,11,49,22.4,0.0968448979591837,0.676645687090994,0.827579708937114,0.789467314875827,0.848931622739583,0.618806654260703,1,0.988382431227164,0.963768412073396,0.95933948961412,0.0961328497664126,1.9,TRUE,TRUE,69,0,49,0.5,0.421052631578947,0.578947368421053,0.00431499041846575,0.00344445176007293,0.212550387911265,"dose1_shedding1",0.773093838106641,132,28,0.00408844227356236,0.00348261887963621,0.242644385557115,0.744244004846644,0.773093838106641,0.624993114313782,"India (unexposed)","IND (neo-)","Genus"
"75","t71999",0.0635632319463749,0.115146383627883,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Kocuria",NA,"Kocuria",25,83,30.1,0.000130120481927711,0.000238253267455923,16,49,32.7,0.000128571428571429,0.000269258240356725,0.846166669465391,0.761339798406008,0.697734681947124,0.965615069889111,1,0.988382431227164,0.963768412073396,0.977110487387791,-1.54905335628228e-06,2.6,FALSE,TRUE,66,0,49,0.5,0.421052631578947,0.578947368421053,-9.90507820551222e-06,0.000175412999466035,0.955056333025699,"dose1_shedding1",0.995354717608051,132,41,1.24640245978488e-05,0.0001786868893069,0.944501376224458,0.980925498675711,0.995354717608051,0.951979857350111,"India (unexposed)","IND (neo-)","Genus"
"76","t729",0.153176093802459,0.287207915423519,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus",NA,"Haemophilus",63,83,75.9,0.0150722891566265,0.0760940421264036,32,49,65.3,0.382120408163265,2.6479888150396,0.230060576621657,0.192294352820597,0.196122892538195,0.347904625627551,0.860554575962616,0.706192166614822,0.650415797583203,0.95933948961412,0.367048119006639,-10.6,TRUE,FALSE,22,0,49,0.5,0.421052631578947,0.578947368421053,0.00686505910461969,0.00710399421385137,0.335655350114738,"dose1_shedding1",0.773093838106641,132,95,0.00908475320713884,0.00689646017549792,0.190145413821963,0.744244004846644,0.773093838106641,0.624993114313782,"India (unexposed)","IND (neo-)","Genus"
"77","t74426",0.189624093821752,0.344922687490543,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella",NA,"Collinsella",63,83,75.9,0.658960240963855,1.5937541930267,29,49,59.2,0.380324489795918,1.34142388303291,0.0514375608824547,0.0454099875915359,0.0157925390541785,0.0300475970061135,0.860554575962616,0.706192166614822,0.562142993926867,0.95933948961412,-0.278635751167937,-16.7,FALSE,FALSE,11,1,49,0.5,0.421052631578947,0.578947368421053,-0.019188002390388,0.0118509723064245,0.10784758849327,"dose1_shedding1",0.773093838106641,132,92,-0.0223680562339812,0.0117410074632581,0.059061355990433,0.551777666434275,0.773093838106641,0.624993114313782,"India (unexposed)","IND (neo-)","Genus"
"78","t817",0.102212766010276,0.188369545077815,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,"Bacteroides",51,83,61.4,4.34405542168675,12.6169327937407,32,49,65.3,1.81711020408163,4.50899018481619,0.711700825341084,0.657521104995724,0.797942379468049,0.788416312672597,1,0.974105340734406,0.963768412073396,0.95933948961412,-2.52694521760511,3.9,FALSE,TRUE,43,0,49,0.5,0.421052631578947,0.578947368421053,-0.0329035695792226,0.032746110512802,0.31685570818516,"dose1_shedding1",0.773093838106641,132,83,-0.0388797996632706,0.0338527294346383,0.252956009432915,0.76335837166146,0.773093838106641,0.631532817961283,"India (unexposed)","IND (neo-)","Genus"
"79","t821",0.084225783724315,0.153071513654894,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Phocaeicola",NA,"Phocaeicola",39,83,47,0.467346987951807,2.50526711050146,27,49,55.1,0.125524489795918,0.413229433613364,0.471333288653786,0.368337151838795,0.581724752969,0.503034997472448,1,0.84717268293098,0.91250941642196,0.95933948961412,-0.341822498155889,8.1,FALSE,TRUE,54,0,49,0.5,0.421052631578947,0.578947368421053,-0.00593563635334214,0.0102501862226318,0.563539961829813,"dose1_shedding1",0.903790504821398,132,66,-0.0072758059360335,0.0105258780506397,0.490702559482151,0.94262356806297,0.903790504821398,0.905227014924415,"India (unexposed)","IND (neo-)","Genus"
"80","t823",0.0698627708144448,0.12756567863322,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides",NA,"Parabacteroides",34,83,41,0.83144578313253,3.90665862462306,23,49,46.9,1.18174897959184,6.55514937457322,0.586109263290194,0.503462094813958,0.740990608085811,0.672863778836009,1,0.936673664770158,0.963768412073396,0.95933948961412,0.350303196459307,5.9,TRUE,TRUE,61,0,49,0.5,0.421052631578947,0.578947368421053,0.00426819197819831,0.0180458811166111,0.813402309944226,"dose1_shedding1",0.98458544120961,132,57,0.00423432134508759,0.0179627272932688,0.814029371447944,0.966188728942965,0.98458544120961,0.913824840661709,"India (unexposed)","IND (neo-)","Genus"
"81","t83655",0.0679267813241959,0.124104146962336,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia",NA,"Leclercia",33,83,39.8,0.00253614457831325,0.0172511051488561,19,49,38.8,0.00187551020408163,0.0061961860114457,1,0.911040925252285,0.951721306922479,0.8916214079943,1,0.988382431227164,0.963768412073396,0.95933948961412,-0.000660634374231621,-1,FALSE,FALSE,62,0,49,0.5,0.421052631578947,0.578947368421053,8.20689529475294e-05,0.000805735895055915,0.919027994198469,"dose1_shedding1",0.995354717608051,132,52,7.02583557809549e-05,0.00078002897614858,0.928374587677967,0.980271303759344,0.995354717608051,0.951979857350111,"India (unexposed)","IND (neo-)","Genus"
"82","t84030",0.0601189878505398,0.117915252705178,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora",NA,"Lacrimispora",35,83,42.2,0.00273614457831325,0.0159373436161682,17,49,34.7,0.00596122448979592,0.022183729175593,0.462534255367523,0.396484451748639,0.31656589661505,0.845379040176524,1,0.881076559441419,0.791414741537625,0.95933948961412,0.00322507991148267,-7.5,TRUE,FALSE,67,0,49,0.5,0.421052631578947,0.578947368421053,0.00105844589631606,0.00105147656477914,0.31598349321007,"dose1_shedding1",0.773093838106641,132,52,0.00128249053350956,0.00107758690520243,0.236242725402173,0.744244004846644,0.773093838106641,0.624993114313782,"India (unexposed)","IND (neo-)","Genus"
"83","t84112",0.0975334828345906,0.177733907243046,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella",NA,"Eggerthella",47,83,56.6,0.0562228915662651,0.255132252325931,22,49,44.9,0.0417673469387755,0.169436462265057,0.210941719616239,0.193669952029195,0.243423082684757,0.276725717349743,0.860554575962616,0.706192166614822,0.650415797583203,0.95933948961412,-0.0144555446274896,-11.7,FALSE,FALSE,46,0,49,0.5,0.421052631578947,0.578947368421053,-0.00143860544414187,0.00377562145141174,0.70380680266347,"dose1_shedding1",0.937039987007083,132,69,-0.00217231238741153,0.00381449668219701,0.570046587509671,0.953960624498056,0.937039987007083,0.911077451989073,"India (unexposed)","IND (neo-)","Genus"
"84","t853",0.17188179867456,0.31343174981468,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium",NA,"Faecalibacterium",76,83,91.6,0.00903614457831325,0.0286707575095944,42,49,85.7,0.596483673469388,4.08124437949317,0.38145380833845,0.296470130896336,0.103616356737196,0.473647598273564,1,0.84717268293098,0.62746481631273,0.95933948961412,0.587447528891074,-5.89999999999999,TRUE,FALSE,16,1,49,0.5,0.421052631578947,0.578947368421053,0.0119905362169381,0.0088382767325937,0.177240510018792,"dose1_shedding1",0.773093838106641,132,118,0.0130674579962787,0.00909584274394851,0.153318290265242,0.744244004846644,0.773093838106641,0.624993114313782,"India (unexposed)","IND (neo-)","Genus"
"85","t907",0.0989213745007214,0.178546943517723,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera",NA,"Megasphaera",48,83,57.8,0.172653012048193,0.668875982587415,28,49,57.1,0.0316979591836735,0.121399050122924,1,0.938367460985541,0.936744843504058,0.675123501432878,1,0.988382431227164,0.963768412073396,0.95933948961412,-0.140955052864519,-0.699999999999996,FALSE,FALSE,45,0,49,0.5,0.421052631578947,0.578947368421053,-0.00808260506103832,0.00583735527365288,0.168536095736244,"dose1_shedding1",0.773093838106641,132,76,-0.00862125091826519,0.0059799279800408,0.151888212846621,0.744244004846644,0.773093838106641,0.624993114313782,"India (unexposed)","IND (neo-)","Genus"
