"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"63","t47715",0.0273155109983086,0.0526657688004442,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lacticaseibacillus",NA,"Lacticaseibacillus",12,26,46.2,0.114807692307692,0.4204421433901,12,21,57.1,0.0613380952380952,0.23225448645008,0.561214940972018,0.454646509339767,0.309558300824147,0.576855499272416,1,0.944841653609006,0.967591823777518,0.914910727501612,-0.0534695970695971,10.9,FALSE,TRUE,70,0,21,0.444444444444444,0.375,0.555555555555556,-0.0020378184408376,0.00841557637302986,0.809765363054249,"dose1_shedding1",0.887592471872147,47,24,-0.000741686633602474,0.0086146951678801,0.931809571997757,0.998242854469892,0.887592471872147,0.989328681380334,"Malawi","MLW","Genus"
"64","t54005",0.0347252651219937,0.0705120807870095,"Bacteria","Firmicutes","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus",NA,"Peptoniphilus",17,26,65.4,0.000957692307692308,0.00138395753603153,12,21,57.1,0.00128571428571429,0.00194866254499996,0.76341251823005,0.563931099118354,0.326148504910057,0.903551841132106,1,0.995797491995547,0.967591823777518,0.965467822893769,0.000328021978021978,-8.3,TRUE,FALSE,59,0,21,0.444444444444444,0.375,0.555555555555556,0.000178070030605544,0.000720524371549297,0.805924349984025,"dose1_shedding1",0.887592471872147,47,29,-0.000174018575314093,0.000716402499215184,0.809289243138825,0.973152978997449,0.887592471872147,0.94327438725558,"Malawi","MLW","Genus"
"65","t545",0.0679252967406505,0.132911538726392,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter",NA,"Citrobacter",26,26,100,0.0497615384615385,0.149799319295978,17,21,81,0.0341809523809524,0.122073795791921,0.0335547893364729,0.995612922431293,0.996993450766734,0.493322528623127,0.920862293112062,0.995797491995547,0.997177920843515,0.89499826448288,-0.0155805860805861,-19,FALSE,FALSE,12,1,21,0.444444444444444,0.375,0.555555555555556,-0.00300738689434433,0.00513631720867433,0.561127029075577,"dose1_shedding1",0.859043534657247,47,43,0.00110483622219872,0.00472935456605478,0.816448361190653,0.975034325878245,0.859043534657247,0.94327438725558,"Malawi","MLW","Genus"
"66","t550",0.0621216548376195,0.120189020605352,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter",NA,"Enterobacter",24,26,92.3,0.0753038461538462,0.179032887438636,18,21,85.7,0.0711428571428571,0.226015794960062,0.644053642289557,0.472420826804503,0.558507199618044,0.707864620758226,1,0.944841653609006,0.967591823777518,0.953081488074444,-0.00416098901098901,-6.59999999999999,FALSE,FALSE,21,0,21,0.444444444444444,0.375,0.555555555555556,-0.00242073871823645,0.00671417287582794,0.7201290843185,"dose1_shedding1",0.860154184047097,47,42,0.000468670946808249,0.00691751601373962,0.946312917085071,0.998648605272719,0.860154184047097,0.992474522796538,"Malawi","MLW","Genus"
"67","t562",0.0645394266838211,0.123146655638721,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia",NA,"Escherichia",26,26,100,28.3533692307692,25.0688779038515,21,21,100,21.6908571428571,23.7613474046522,NA,NA,NA,0.401555393260142,NA,NA,NA,0.89499826448288,-6.66251208791209,0,FALSE,FALSE,16,1,21,0.444444444444444,0.375,0.555555555555556,-0.0846427416435015,0.096538528601862,0.385264656643016,"dose1_shedding1",0.854996795116778,47,47,-0.055709754455059,0.0993647073013147,0.578080995831284,0.95239397780633,0.854996795116778,0.887527054335084,"Malawi","MLW","Genus"
"68","t573",0.104166803403871,0.187733780268672,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella",NA,"Klebsiella",26,26,100,0.494453846153846,0.614468830279141,19,21,90.5,4.54144285714286,9.65691808878855,0.194264569842738,0.995797491995547,0.997118946462514,0.585295958133917,0.920862293112062,0.995797491995547,0.997177920843515,0.914910727501612,4.04698901098901,-9.5,TRUE,FALSE,2,1,21,0.444444444444444,0.375,0.555555555555556,0.0780013682019578,0.0374108573003747,0.0427734465518203,"dose1_shedding1",0.854996795116778,47,45,0.085244880609633,0.0401076835095924,0.0396248232263877,0.612948381634964,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"69","t582",0.0200073566129684,0.0476022080982104,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Morganella",NA,"Morganella",10,26,38.5,0.341976923076923,1.69907917444896,8,21,38.1,0.0193095238095238,0.0514188380339531,1,0.979510169007512,0.953168543875992,0.902633203076113,1,0.995797491995547,0.997177920843515,0.965467822893769,-0.322667399267399,-0.399999999999999,FALSE,FALSE,78,0,21,0.444444444444444,0.375,0.555555555555556,-0.00838162010930473,0.0131013731397746,0.525578161161868,"dose1_shedding1",0.859043534657247,47,18,-0.0086527500255189,0.014057377470984,0.541606152583402,0.935345596706508,0.859043534657247,0.879349182320276,"Malawi","MLW","Genus"
"70","t584",0.0154482401370347,0.0320337258597988,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Proteus",NA,"Proteus",6,26,23.1,0.000115384615384615,0.000302908973379539,7,21,33.3,0.000319047619047619,0.000855347325721574,0.520279321573055,0.436485963909973,0.426905743890072,0.430912081063645,1,0.944841653609006,0.967591823777518,0.89499826448288,0.000203663003663004,10.2,TRUE,TRUE,83,0,21,0.444444444444444,0.375,0.555555555555556,0.00038980645482934,0.000380652977027571,0.311286849821186,"dose1_shedding1",0.854996795116778,47,13,0.000423590992868959,0.000400546589608285,0.296460003889586,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"71","t604330",0.0251273395694105,0.0521236214785597,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea",NA,"Parafannyhessea",14,26,53.8,0.0039,0.0106684956765235,8,21,38.1,0.0010047619047619,0.00256251364688584,0.38056644914461,0.28415136170534,0.272944578515694,0.2956709826496,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,-0.00289523809523809,-15.7,FALSE,FALSE,73,0,21,0.444444444444444,0.375,0.555555555555556,-0.00146370111920006,0.0013460788933161,0.282658365602043,"dose1_shedding1",0.854996795116778,47,22,-0.00173084416502922,0.00143361249426942,0.234223999925093,0.883476490945527,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"72","t624",0.0581944153384266,0.112188818435011,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella",NA,"Shigella",21,26,80.8,0.117496153846154,0.129739404903119,17,21,81,0.0953190476190476,0.12565308439926,1,0.987342146040267,0.784650317498984,0.540557389216103,1,0.995797491995547,0.997177920843515,0.89499826448288,-0.0221771062271062,0.200000000000003,FALSE,TRUE,29,0,21,0.444444444444444,0.375,0.555555555555556,-0.00394873357463002,0.005915122158803,0.507820018415195,"dose1_shedding1",0.859043534657247,47,38,-0.000185337148724292,0.00550843895091874,0.973322680427761,0.998648605272719,0.859043534657247,0.994822996456445,"Malawi","MLW","Genus"
"73","t649756",0.0456730791402329,0.0871672226263961,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes",NA,"Anaerostipes",19,26,73.1,0.00465,0.00946692135807623,17,21,81,0.00761904761904762,0.017599136883598,0.731014851638547,0.527777216325165,0.500056779808981,0.974219740428339,1,0.984223014292547,0.967591823777518,0.974228798348256,0.00296904761904762,7.90000000000001,TRUE,TRUE,45,0,21,0.444444444444444,0.375,0.555555555555556,0.00085754545721624,0.00176310325240713,0.629055260481549,"dose1_shedding1",0.859043534657247,47,36,0.00139645531285396,0.00186227910143914,0.457618362666756,0.935345596706508,0.859043534657247,0.855547373681326,"Malawi","MLW","Genus"
"74","t69966",0.0292107210845355,0.0624849877393207,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Macrococcus",NA,"Macrococcus",4,26,15.4,7.30769230769231e-05,0.000229011252662732,7,21,33.3,0.000276190476190476,0.000660987716909143,0.180738044859887,0.156516385099948,0.286048994871818,0.145330686938522,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,0.000203113553113553,17.9,TRUE,TRUE,66,0,21,0.444444444444444,0.375,0.555555555555556,0.000530371884423453,0.000337375421367321,0.122943883362002,"dose1_shedding1",0.854996795116778,47,11,0.000393031303201753,0.000355167419627544,0.27491392870023,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"75","t71999",0.0375665210842729,0.0708245661746532,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Kocuria",NA,"Kocuria",17,26,65.4,0.00910769230769231,0.0402565067841404,13,21,61.9,0.001,0.00165680415257809,1,0.805085880283906,0.361564821163359,0.95624728269319,1,0.995797491995547,0.967591823777518,0.974228798348256,-0.00810769230769231,-3.50000000000001,FALSE,FALSE,52,0,21,0.444444444444444,0.375,0.555555555555556,-0.00158539296806439,0.00201571620530841,0.435687791783217,"dose1_shedding1",0.854996795116778,47,30,-0.00202383454817154,0.00212068344752007,0.345509039545696,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"76","t729",0.0586998458964745,0.110367631835069,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus",NA,"Haemophilus",18,26,69.2,0.307834615384615,1.54929724273744,15,21,71.4,0.0319761904761905,0.0724970682494258,1,0.869911648955605,0.926845762646634,0.385634779217154,1,0.995797491995547,0.997177920843515,0.89499826448288,-0.275858424908425,2.2,FALSE,TRUE,27,0,21,0.444444444444444,0.375,0.555555555555556,-0.00456463808858208,0.0124492537206196,0.715591436472594,"dose1_shedding1",0.860154184047097,47,33,-0.00636041315578794,0.0133787929577765,0.637017851250252,0.955890057042745,0.860154184047097,0.922981081338818,"Malawi","MLW","Genus"
"77","t74426",0.0615979203568598,0.121739451460496,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella",NA,"Collinsella",25,26,96.2,0.298738461538462,0.673676515889888,17,21,81,0.564190476190476,2.0260413954075,0.157593620085284,0.127078935146189,0.0725295959887249,0.822112463903234,0.920862293112062,0.923491925542356,0.967591823777518,0.953081488074444,0.265452014652015,-15.2,TRUE,FALSE,23,0,21,0.444444444444444,0.375,0.555555555555556,0.0044632351781223,0.0165610807525085,0.788775800068305,"dose1_shedding1",0.887592471872147,47,42,0.00946250615104181,0.0173408501349936,0.588244675547672,0.953154354949688,0.887592471872147,0.887527054335084,"Malawi","MLW","Genus"
"78","t817",0.103756849254485,0.191276308706793,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,"Bacteroides",26,26,100,17.1278576923077,26.8845366637727,19,21,90.5,3.58730476190476,8.44423012574126,0.194264569842738,0.995797491925827,0.997139444624452,0.0626403418365332,0.920862293112062,0.995797491995547,0.997177920843515,0.89499826448288,-13.5405529304029,-9.5,FALSE,FALSE,3,1,21,0.444444444444444,0.375,0.555555555555556,-0.1945373741071,0.0883971478803506,0.032929016372779,"dose1_shedding1",0.854996795116778,47,45,-0.158274895317329,0.09084241986944,0.0889533645260064,0.752531266155143,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"79","t821",0.0695778727207013,0.127756949945785,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Phocaeicola",NA,"Phocaeicola",25,26,96.2,3.31974230769231,8.45745885231128,19,21,90.5,5.14894285714286,10.7619753673557,0.579093432007401,0.443254026302008,0.469617559627145,0.740080977783739,1,0.944841653609006,0.967591823777518,0.953081488074444,1.82920054945055,-5.7,TRUE,FALSE,10,1,21,0.444444444444444,0.375,0.555555555555556,0.0274209446682128,0.0536458140364377,0.611746414839675,"dose1_shedding1",0.859043534657247,47,44,0.0357621234630477,0.0570641210135093,0.534329663907181,0.935345596706508,0.859043534657247,0.879349182320276,"Malawi","MLW","Genus"
"80","t823",0.0634263177561371,0.114641668440665,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides",NA,"Parabacteroides",24,26,92.3,2.70023461538462,4.76575759131262,17,21,81,3.37598095238095,9.13727307174405,0.385568787285544,0.260363837207697,0.21458723826759,0.345855703508911,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,0.675746336996337,-11.3,TRUE,FALSE,19,1,21,0.444444444444444,0.375,0.555555555555556,-0.0179033258586474,0.0460180590300101,0.699074094099991,"dose1_shedding1",0.860154184047097,47,41,-0.0168559416145161,0.0493850789907449,0.734608441773755,0.955890057042745,0.860154184047097,0.942275215946923,"Malawi","MLW","Genus"
"81","t83655",0.0319621110751751,0.060131076887149,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia",NA,"Leclercia",11,26,42.3,0.00108846153846154,0.00356991057849655,6,21,28.6,0.00614285714285714,0.0257838820085062,0.375211707806403,0.332313141302299,0.357520244319486,0.425982692816423,0.920862293112062,0.944841653609006,0.967591823777518,0.89499826448288,0.00505439560439561,-13.7,TRUE,FALSE,65,0,21,0.444444444444444,0.375,0.555555555555556,0.000984278827825464,0.00162065628479989,0.546682225107839,"dose1_shedding1",0.859043534657247,47,17,0.00151054447405878,0.00166965774113596,0.370908359993298,0.926625282290228,0.859043534657247,0.796661927804713,"Malawi","MLW","Genus"
"82","t84030",0.0184049275242178,0.0354345212706572,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora",NA,"Lacrimispora",14,26,53.8,0.000753846153846154,0.00176934581565748,9,21,42.9,0.0014952380952381,0.00368815349334544,0.561214940972018,0.454646509339768,0.455286647558621,0.791452244077333,1,0.944841653609006,0.967591823777518,0.953081488074444,0.000741391941391941,-10.9,TRUE,FALSE,80,0,21,0.444444444444444,0.375,0.555555555555556,0.000391143505986143,0.00083220609669453,0.640619192613796,"dose1_shedding1",0.859043534657247,47,23,0.000566924847390444,0.000881196449409178,0.523574143685839,0.935345596706508,0.859043534657247,0.879349182320276,"Malawi","MLW","Genus"
"83","t84112",0.0630083192749838,0.130289398156065,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella",NA,"Eggerthella",17,26,65.4,0.0135153846153846,0.0234922062362426,13,21,61.9,0.00608571428571429,0.0159466073418231,1,0.805085880283907,0.822865606291356,0.277873657219556,1,0.995797491995547,0.997177920843515,0.89499826448288,-0.00742967032967033,-3.50000000000001,FALSE,FALSE,20,1,21,0.444444444444444,0.375,0.555555555555556,-0.00323605308662175,0.00231593957406511,0.16917652595537,"dose1_shedding1",0.854996795116778,47,30,-0.00349769130021891,0.00250841018814678,0.170711563774412,0.86226510224873,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"84","t853",0.0513537709532396,0.0941819014159797,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium",NA,"Faecalibacterium",25,26,96.2,0.00916923076923077,0.0189978897613555,20,21,95.2,0.0132809523809524,0.0412951282725653,NA,NA,NA,0.830504545524087,NA,NA,NA,0.953081488074444,0.00411172161172161,-1,TRUE,FALSE,34,0,21,0.444444444444444,0.375,0.555555555555556,0.000253391556813898,0.00220326911311902,0.908951158593637,"dose1_shedding1",0.93728745064912,47,45,0.000116951570774735,0.002342823797184,0.960429286227971,0.998648605272719,0.93728745064912,0.994822996456445,"Malawi","MLW","Genus"
"85","t901",0.0251216235947772,0.0514732975241955,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio",NA,"Desulfovibrio",10,26,38.5,0.0440076923076923,0.176135154749021,2,21,9.5,0.000238095238095238,0.000754636462461357,0.0416388196405334,0.0351505601869548,0.0395835097687514,0.0349961940286929,0.920862293112062,0.923491925542356,0.967591823777518,0.89499826448288,-0.0437695970695971,-29,FALSE,FALSE,74,0,21,0.444444444444444,0.375,0.555555555555556,-0.0063248012158232,0.00444147437859324,0.161334939304579,"dose1_shedding1",0.854996795116778,47,12,-0.00707250669234417,0.00473722453205176,0.143102569664412,0.813164841959904,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
"86","t907",0.0459174672941609,0.0896155206769253,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera",NA,"Megasphaera",16,26,61.5,0.0390423076923077,0.134730926436589,11,21,52.4,0.00263333333333333,0.00781750173222452,0.566073813104426,0.528507875290206,0.563919478409681,0.208227229050945,1,0.984223014292547,0.967591823777518,0.89499826448288,-0.0364089743589744,-9.1,FALSE,FALSE,43,0,21,0.444444444444444,0.375,0.555555555555556,-0.00579501208283875,0.00408001158659972,0.16239998178324,"dose1_shedding1",0.854996795116778,47,27,-0.00444216888375293,0.00428936036592109,0.306446961782218,0.926625282290228,0.854996795116778,0.796661927804713,"Malawi","MLW","Genus"
