"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"77","t74426",0.080511213538528,0.159469261012885,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella",NA,"Collinsella",93,122,76.2,0.269958196721311,1.10519444112828,16,25,64,0.519212,1.47533841183416,0.216432278134478,0.207285167800672,0.139458321209344,0.226185219168551,0.853054428073972,0.757117756561065,0.831655047780779,0.88975877525697,0.249253803278689,-12.2,TRUE,FALSE,23,0,25,0.5,0.4,0.5,0.00723020532782812,0.0115001797245583,0.530532202382917,"dose1_shedding1",0.963268990326045,147,109,0.00626905231007922,0.0116036358046877,0.589871880886518,0.879442536043725,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"78","t817",0.0930432597775182,0.178242586163112,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,"Bacteroides",84,122,68.9,2.77387131147541,11.5284303537918,14,25,56,4.15832,12.9036477776312,0.247180508999811,0.217671355011306,0.378720181541134,0.62881160473181,0.853054428073972,0.757117756561065,0.845338571122164,0.990240722119315,1.38444868852459,-12.9,TRUE,FALSE,14,1,25,0.5,0.4,0.5,0.0294620900092534,0.0404105212835616,0.467134955612811,"dose1_shedding1",0.963268990326045,147,98,0.0278511837320865,0.0407351895477894,0.495286401605314,0.825488543712242,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"79","t821",0.0538583163044134,0.101601035250007,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Phocaeicola",NA,"Phocaeicola",66,122,54.1,1.00256557377049,3.67130087433316,11,25,44,0.31318,1.3002155721905,0.386652785306319,0.358937377364225,0.610147306959042,0.605910697058768,1,0.940667254497985,0.961419614559392,0.990240722119315,-0.689385573770492,-10.1,FALSE,FALSE,42,0,25,0.5,0.4,0.5,-0.0163413985812004,0.0199162128335055,0.413273790276139,"dose1_shedding1",0.963268990326045,147,77,-0.0190213699925217,0.0201276990382228,0.346269404558784,0.800859625351928,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"80","t823",0.0476700906332907,0.0887121785347738,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides",NA,"Parabacteroides",54,122,44.3,1.22680573770492,7.32424472075251,8,25,32,3.874272,16.3089355609514,0.277242689124041,0.261382342612942,0.383632422891354,0.591420026590461,0.853054428073972,0.817634361020486,0.845338571122164,0.990240722119315,2.64746626229508,-12.3,TRUE,FALSE,48,0,25,0.5,0.4,0.5,0.0348000219994996,0.0317463621676592,0.274813226888145,"dose1_shedding1",0.963268990326045,147,62,0.0380731183906422,0.0322952941584592,0.240435283386641,0.742901833697644,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"81","t83655",0.0887709347345696,0.190780384827305,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia",NA,"Leclercia",55,122,45.1,0.00117377049180328,0.00466769809441546,7,25,28,0.000108,0.000236149670054114,0.126468721365965,0.120496057826844,0.174723696378335,0.0508784581251832,0.853054428073972,0.757117756561065,0.831655047780779,0.88859492459638,-0.00106577049180328,-17.1,FALSE,FALSE,17,1,25,0.5,0.4,0.5,-0.00113174116925194,0.000610452948708225,0.065779920735804,"dose1_shedding1",0.963268990326045,147,62,-0.000768851758231722,0.000565128252809194,0.175861065818907,0.722900439574928,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"82","t84030",0.0169354220529769,0.0335123853994418,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora",NA,"Lacrimispora",31,122,25.4,0.00123032786885246,0.00661169623956976,6,25,24,0.00058,0.00161606518020365,1,0.882383908237986,0.58653047787121,0.973017538046489,1,0.99744495098364,0.961419614559392,0.990240722119315,-0.000650327868852459,-1.4,FALSE,FALSE,80,0,25,0.5,0.4,0.5,-0.000153218572788008,0.000695472187902463,0.825940627969511,"dose1_shedding1",0.963268990326045,147,37,-0.000408322497080381,0.000709315427835683,0.56577109092327,0.874065517713794,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"83","t84112",0.0788970228930948,0.168473367787726,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella",NA,"Eggerthella",55,122,45.1,0.0703073770491803,0.403569318176232,16,25,64,0.014452,0.0288267399012329,0.123161219208488,0.0892150305258859,0.174414555684404,0.0797020282785027,0.853054428073972,0.757117756561065,0.831655047780779,0.88859492459638,-0.0558553770491803,18.9,FALSE,TRUE,24,0,25,0.5,0.4,0.5,-0.00115033938942317,0.00519633290114035,0.825111726496396,"dose1_shedding1",0.963268990326045,147,71,-0.003705676418367,0.00517262523985501,0.47493682207933,0.822839098282994,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"84","t853",0.0670398243686101,0.127297775350346,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium",NA,"Faecalibacterium",109,122,89.3,0.223223770491803,2.35823082184499,20,25,80,0.004708,0.00846640025827585,0.193311867261362,0.201733077393278,0.08962198720116,0.754777716007718,0.853054428073972,0.757117756561065,0.831655047780779,0.990240722119315,-0.218515770491803,-9.3,FALSE,FALSE,31,0,25,0.5,0.4,0.5,-0.00504324034761883,0.0097749610167452,0.606685938004571,"dose1_shedding1",0.963268990326045,147,129,-0.00733463256406134,0.0100827915634716,0.468170811209121,0.822839098282994,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"85","t901",0.00359056939233822,0.00826479439811605,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio",NA,"Desulfovibrio",3,122,2.5,0.0015844262295082,0.0170312499383179,2,25,8,8e-06,2.76887462097269e-05,0.200638992561524,0.188174040809343,0.547105161547377,0.183536776006372,0.853054428073972,0.757117756561065,0.961419614559392,0.88975877525697,-0.0015764262295082,5.5,FALSE,TRUE,86,0,25,0.5,0.4,0.5,-0.000350130176847169,0.0007975047699261,0.661291814131456,"dose1_shedding1",0.963268990326045,147,5,-0.000514857528278791,0.000823259588479043,0.532733847655577,0.851502178812585,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"86","t907",0.0428712373087812,0.0828469791017858,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera",NA,"Megasphaera",61,122,50,0.0901172131147541,0.637583736803878,13,25,52,0.009564,0.0378461675734809,1,0.855443521762884,0.975008056644879,0.92543193780909,1,0.99744495098364,0.99575802557938,0.990240722119315,-0.0805532131147541,2,FALSE,TRUE,51,0,25,0.5,0.4,0.5,-0.00389833879411739,0.00592290776139297,0.511466181690846,"dose1_shedding1",0.963268990326045,147,74,-0.0033035764205109,0.00591345088174191,0.577289924110022,0.879442536043725,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
