"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"74","t69966",0.0187577881822223,0.0385190204399129,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Macrococcus",NA,"Macrococcus",22,99,22.2,0.0484838383838384,0.476006416889321,6,33,18.2,0.000139393939393939,0.000363093818746782,0.806498905369095,0.623534386395832,0.640405383439052,0.696764319705682,0.958895726725987,0.777019773816345,0.762835824390635,0.863798015692284,-0.0483444444444444,-4,FALSE,FALSE,83,0,33,0.577380952380952,0.5,0.673076923076923,-0.00246785201305065,0.00386017215522458,0.523745309873128,"seroconv1",0.803844001672916,132,28,-0.00118280699814176,0.00394668591920747,0.764906627509282,0.951064626011541,0.803844001672916,0.913638471747198,"India (unexposed)","IND (neo-)","Genus"
"75","t71999",0.0360527570606218,0.0695902231397381,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Kocuria",NA,"Kocuria",30,99,30.3,0.000121212121212121,0.000235290843587392,11,33,33.3,0.000154545454545455,0.000289494072792205,0.828675319392828,0.744686194930837,0.988922132431196,0.662773895173387,0.958895726725987,0.887052673373497,0.995095196379604,0.850724701267333,3.33333333333333e-05,3,TRUE,TRUE,72,0,33,0.577380952380952,0.5,0.673076923076923,9.06778370720489e-05,0.000195555830889546,0.643643283905524,"seroconv1",0.838686703270835,132,41,4.48791699295516e-05,0.000201426440689748,0.8240495852409,0.966207987547169,0.838686703270835,0.970798141516677,"India (unexposed)","IND (neo-)","Genus"
"76","t729",0.0868939104074016,0.156637413988976,"Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus",NA,"Haemophilus",71,99,71.7,0.198918181818182,1.86339912565794,24,33,72.7,0.00854545454545455,0.0224931113192057,1,0.910921363100895,0.885082381702463,0.759845052164168,1,0.967649361799021,0.949783588527098,0.889521746317443,-0.190372727272727,1,FALSE,TRUE,30,0,33,0.577380952380952,0.5,0.673076923076923,-0.00434453258009161,0.00794548840338329,0.585458709754866,"seroconv1",0.817229052045933,132,95,-0.00713516135749813,0.00780322187264563,0.362274200034346,0.816303437631977,0.817229052045933,0.661285548556017,"India (unexposed)","IND (neo-)","Genus"
"77","t74426",0.0981521697332849,0.190469253713893,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella",NA,"Collinsella",74,99,74.7,0.672184848484848,1.69168778994401,18,33,54.5,0.205554545454545,0.591664288306146,0.0475365929572757,0.0312602093563145,0.0194225069980288,0.0137700703448089,0.256697601969289,0.180862639847248,0.143026815997851,0.155053722680168,-0.466630303030303,-20.2,FALSE,FALSE,25,0,33,0.577380952380952,0.5,0.673076923076923,-0.0237412054722944,0.0131919217476251,0.0742308705460959,"seroconv1",0.63066598809025,132,92,-0.0162051170007916,0.013349882241011,0.227083156254126,0.78025066422983,0.63066598809025,0.651224878986027,"India (unexposed)","IND (neo-)","Genus"
"78","t817",0.0917661165737634,0.187769997881203,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,"Bacteroides",66,99,66.7,4.19539393939394,11.7795768985625,17,33,51.5,1.03790909090909,3.45001839608896,0.146340978352316,0.12142018167183,0.136008018234565,0.0444654998466588,0.377596403842713,0.312402126836295,0.306018041027772,0.221116590465138,-3.15748484848485,-15.2,FALSE,FALSE,27,0,33,0.577380952380952,0.5,0.673076923076923,-0.0652154372381338,0.0362289731445682,0.0741652549346324,"seroconv1",0.63066598809025,132,83,-0.0689276835260914,0.0378699423344131,0.0711339104521338,0.564693812204631,0.63066598809025,0.601629854947948,"India (unexposed)","IND (neo-)","Genus"
"79","t821",0.137483903991186,0.279584630322539,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Phocaeicola",NA,"Phocaeicola",53,99,53.5,0.453228282828283,2.3066480131435,13,33,39.4,0.00214848484848485,0.00553777489228081,0.227528548205201,0.161947455925456,0.182004647317609,0.0292646422578312,0.449507619624909,0.35660114579525,0.35100896268396,0.209729936181124,-0.451079797979798,-14.1,FALSE,FALSE,5,1,33,0.577380952380952,0.5,0.673076923076923,-0.0222433011327455,0.0112838697406242,0.0508195076240887,"seroconv1",0.63066598809025,132,66,-0.0200493637871877,0.0117541695695206,0.0905431979076448,0.61474065947822,0.63066598809025,0.601629854947948,"India (unexposed)","IND (neo-)","Genus"
"80","t823",0.0779649412524607,0.154545424560666,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides",NA,"Parabacteroides",45,99,45.5,1.28122727272727,5.78292077318568,12,33,36.4,0.00224848484848485,0.0110246066033023,0.420190305314466,0.362532597981729,0.340229309303634,0.0756079472076613,0.619740664169706,0.554059253519246,0.529972577953738,0.280492009513418,-1.27897878787879,-9.1,FALSE,FALSE,39,0,33,0.577380952380952,0.5,0.673076923076923,-0.0362021859290331,0.0198869447043964,0.0709983574956563,"seroconv1",0.63066598809025,132,57,-0.0383623177655545,0.0199640595108201,0.0569363603519804,0.553306704415742,0.63066598809025,0.601629854947948,"India (unexposed)","IND (neo-)","Genus"
"81","t83655",0.0879509805910129,0.17677512242415,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia",NA,"Leclercia",36,99,36.4,0.00266464646464646,0.0162855909339396,16,33,48.5,0.00116969696969697,0.00257772729944481,0.22539352772308,0.219249221578293,0.246910375019576,0.168467228891698,0.449507619624909,0.413004347624225,0.399994807531713,0.390812149383046,-0.00149494949494949,12.1,FALSE,TRUE,29,0,33,0.577380952380952,0.5,0.673076923076923,0.000183133805235977,0.000898883145196752,0.838879300999039,"seroconv1",0.949258156393649,132,52,-0.000119682949759099,0.000879415701788638,0.891966129527915,0.979519836088781,0.949258156393649,0.971253845910817,"India (unexposed)","IND (neo-)","Genus"
"82","t84030",0.0712313554181342,0.141520137827326,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lacrimispora",NA,"Lacrimispora",45,99,45.5,0.005,0.0212147859488882,7,33,21.2,0.000733333333333333,0.00257932484706108,0.0143593207388196,0.0164990659746315,0.0194233947651403,0.0176627605260662,0.145388122480548,0.146205513737707,0.143026815997851,0.155053722680168,-0.00426666666666667,-24.3,FALSE,FALSE,43,0,33,0.577380952380952,0.5,0.673076923076923,-0.00182889094653016,0.00116676205894469,0.119430530163953,"seroconv1",0.63066598809025,132,52,-0.00187274659152359,0.00121026507737587,0.124298418225321,0.728840725048471,0.63066598809025,0.601629854947948,"India (unexposed)","IND (neo-)","Genus"
"83","t84112",0.0634306169847876,0.116500483457716,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella",NA,"Eggerthella",52,99,52.5,0.0638222222222222,0.258591038938903,17,33,51.5,0.0119606060606061,0.0565344581836707,1,0.919864208129934,0.948949250441319,0.442345666818139,1,0.967649361799021,0.985447298535216,0.667398725374736,-0.0518616161616162,-1,FALSE,FALSE,48,0,33,0.577380952380952,0.5,0.673076923076923,-0.00607645170569151,0.00418113051619663,0.14854922563416,"seroconv1",0.63066598809025,132,69,-0.0042236854091016,0.00428966936339213,0.326713762939548,0.80916810365082,0.63066598809025,0.651224878986027,"India (unexposed)","IND (neo-)","Genus"
"84","t853",0.133844890370255,0.250421912871129,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium",NA,"Faecalibacterium",89,99,89.9,0.300010101010101,2.87155783260922,29,33,87.9,0.00838484848484848,0.0230698277140852,0.748837594851439,0.744447305779366,0.83723378431109,0.0436814435674042,0.919027957317675,0.887052673373497,0.928985431906826,0.221116590465138,-0.291625252525252,-2,FALSE,FALSE,8,1,33,0.577380952380952,0.5,0.673076923076923,-0.00695489946140517,0.00991201802685078,0.484143406788133,"seroconv1",0.803844001672916,132,118,-0.00834721777217173,0.0103125360197056,0.419809183270913,0.846177885030433,0.803844001672916,0.665205345885024,"India (unexposed)","IND (neo-)","Genus"
"85","t901",0.00109044386008616,0.00321675730168838,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio",NA,"Desulfovibrio",6,99,6.1,0.000492929292929293,0.00281755620429074,0,33,0,0,0,0.3359274992492,0.992828969190467,0.995095196379604,0.151511028810018,0.592350939043647,1,0.995095196379604,0.372284242218903,-0.000492929292929293,-6.1,FALSE,FALSE,86,0,33,0.577380952380952,0.5,0.673076923076923,-0.000459158877814141,0.000381040523907012,0.230387202552561,"seroconv1",0.690373679757729,132,6,-0.000414905350919668,0.000396261596380932,0.297097324721142,0.80916810365082,0.690373679757729,0.651224878986027,"India (unexposed)","IND (neo-)","Genus"
"86","t907",0.136916979051896,0.266826987925298,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera",NA,"Megasphaera",62,99,62.6,0.122409090909091,0.514217469497994,14,33,42.4,0.114087878787879,0.614693206891442,0.0662032056613514,0.0445173576186573,0.0217886115119851,0.0665067909647387,0.271404981450387,0.225369122944452,0.147073127705899,0.259981091953069,-0.00832121212121215,-20.2,FALSE,FALSE,6,1,33,0.577380952380952,0.5,0.673076923076923,-0.0043278481806168,0.0065498241920324,0.509936800836862,"seroconv1",0.803844001672916,132,76,-0.00487098784904121,0.00678398357598957,0.474089144214665,0.896080580273873,0.803844001672916,0.715292393025636,"India (unexposed)","IND (neo-)","Genus"
