"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"120","t208479",0.0592255750998182,0.118688927142907,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Enterocloster",NA,"Enterocloster",60,122,49.2,0.324231967213115,3.01515731572275,14,25,56,0.005376,0.00981263131546953,0.661478284317767,0.535144390347092,0.702669227628296,0.260328000021943,1,0.952230706441108,0.987636211204896,0.88975877525697,-0.318855967213115,6.8,FALSE,TRUE,38,0,25,0.5,0.4,0.5,-0.00630267592860535,0.0119095756593171,0.597468475311076,"dose1_shedding1",0.963268990326045,147,74,-0.0098541887619997,0.0122696415178134,0.423257645859646,0.811899424771662,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"121","t2093856",0.0175656727616109,0.0356853210025662,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas",NA,"Butyricimonas",28,122,23,0.00322704918032787,0.0136547514624651,6,25,24,0.002828,0.0130951810474948,1,0.909770434434387,0.764200350094991,0.96659739978153,1,0.99744495098364,0.987636211204896,0.990240722119315,-0.000399049180327869,1,FALSE,TRUE,78,0,25,0.5,0.4,0.5,-0.000330757391828367,0.00117414771244944,0.778575200850314,"dose1_shedding1",0.963268990326045,147,34,-0.000416193020612759,0.00118841654216661,0.726708907612153,0.923007415599501,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"122","t2093857",0.0127258603295888,0.0256869870035512,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter",NA,"Dysosmobacter",19,122,15.6,0.00267868852459016,0.0225222579696384,4,25,16,0.001424,0.00620525852268327,1,0.95738138121253,0.894681614207268,0.990240722119315,1,0.99744495098364,0.991863914456596,0.990240722119315,-0.00125468852459016,0.4,FALSE,TRUE,83,0,25,0.5,0.4,0.5,-0.000104603052931055,0.00106250717319734,0.92171152032983,"dose1_shedding1",0.963268990326045,147,23,-0.000307517174465508,0.00109158879635431,0.778577873900209,0.936471288886965,0.963268990326045,0.943066157118563,"India (exposed)","IND (neo+)","Genus"
"123","t2109685",0.0228044188501746,0.0438154811919359,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Olsenella",NA,"Olsenella",39,122,32,0.0351852459016393,0.313867740127771,6,25,24,0.009792,0.0325849520484533,0.48518359874777,0.433085918515039,0.379890916820786,0.624355366875359,1,0.940667254497985,0.845338571122164,0.990240722119315,-0.0253932459016393,-8,FALSE,FALSE,69,0,25,0.5,0.4,0.5,-0.000402790495793641,0.00379404892278484,0.915599157447483,"dose1_shedding1",0.963268990326045,147,45,-0.000363875947140641,0.0038309375899133,0.924463729903915,0.971534184583341,0.963268990326045,0.981529392243663,"India (exposed)","IND (neo+)","Genus"
"124","t216816",0.0974405625771477,0.182338380210884,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium",NA,"Bifidobacterium",122,122,100,58.5606524590164,30.6714284322033,25,25,100,63.889864,26.8911933980544,NA,NA,NA,0.54121170153172,NA,NA,NA,0.990240722119315,5.3292115409836,0,TRUE,FALSE,12,1,25,0.5,0.4,0.5,0.0606619801966385,0.0793333833305705,0.445724807764603,"dose1_shedding1",0.963268990326045,147,147,0.0160128384780467,0.0755739505110455,0.832506435319749,0.960238967635256,0.963268990326045,0.968545459789097,"India (exposed)","IND (neo+)","Genus"
"125","t239935",0.0443041557825213,0.0904148368177926,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia",NA,"Akkermansia",35,122,28.7,0.0224122950819672,0.15406191337695,12,25,48,1.598716,6.66186139414003,0.097381405526597,0.0635106078580122,0.0622464680664655,0.0967068626097927,0.853054428073972,0.757117756561065,0.831655047780779,0.88975877525697,1.57630370491803,19.3,TRUE,TRUE,49,0,25,0.5,0.4,0.5,0.0329215354853628,0.0120829806842105,0.00722986812028748,"dose1_shedding1",0.621768658344724,147,47,0.0282974517038643,0.0123116164278845,0.0230180623876227,0.439900747852346,0.621768658344724,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"126","t2479767",0.0602636668062069,0.112519041394311,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia",NA,"Blautia",99,122,81.1,0.016372131147541,0.0569000955166232,20,25,80,0.01128,0.0309074694316223,1,0.894120303918123,0.460696625330794,0.397231452053631,1,0.99744495098364,0.877517381582466,0.894182635635717,-0.00509213114754098,-1.09999999999999,FALSE,FALSE,37,0,25,0.5,0.4,0.5,-0.00109576140177923,0.00236328578205861,0.643586523573198,"dose1_shedding1",0.963268990326045,147,119,-0.00158334917520812,0.00242677449550957,0.515180732986941,0.843462583562714,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"127","t2582419",0.0430622560864745,0.0897332659833449,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister",NA,"Dialister",49,122,40.2,0.00503114754098361,0.0173058824469401,6,25,24,0.00288,0.00955950661209388,0.173824979295611,0.134155234832106,0.0599371070847699,0.181787128460933,0.853054428073972,0.757117756561065,0.831655047780779,0.88975877525697,-0.00215114754098361,-16.2,FALSE,FALSE,50,0,25,0.5,0.4,0.5,-0.00107439436911405,0.00135730468778958,0.429907547865881,"dose1_shedding1",0.963268990326045,147,55,-0.00159843682012522,0.00138225802175288,0.249488938387931,0.746429531535851,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"128","t2714355",0.0305251093902926,0.0614865641575074,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter",NA,"Oscillibacter",34,122,27.9,0.00694016393442623,0.0363394116124152,7,25,28,0.000296,0.000871531219559384,1,0.989372015929248,0.802902334741012,0.771647827573802,1,0.99744495098364,0.987636211204896,0.990240722119315,-0.00664416393442623,0.100000000000001,FALSE,TRUE,61,0,25,0.5,0.4,0.5,-0.00169377693544046,0.0016094080717237,0.29435651344942,"dose1_shedding1",0.963268990326045,147,41,-0.00218044710325281,0.00165079458133722,0.188707338303579,0.722900439574928,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"129","t2774055",0.0289345694193584,0.0634232919250998,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera",NA,"Kluyvera",35,122,28.7,0.000378688524590164,0.00177644037743403,4,25,16,0.005856,0.0290098701594245,0.223372722159268,0.198223847305102,0.238075764176173,0.217951330961079,0.853054428073972,0.757117756561065,0.831655047780779,0.88975877525697,0.00547731147540984,-12.7,TRUE,FALSE,63,0,25,0.5,0.4,0.5,0.000968362036036806,0.000768417993423913,0.20962076012901,"dose1_shedding1",0.963268990326045,147,39,0.000994232388149418,0.000777463749485823,0.203077906140077,0.722900439574928,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"130","t28118",0.0178527925639267,0.034594973477961,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter",NA,"Odoribacter",32,122,26.2,0.0448631147540984,0.470787902131654,6,25,24,0.002244,0.00947404700572393,1,0.816641732073071,0.995717230967562,0.843323221766546,1,0.99744495098364,0.99575802557938,0.990240722119315,-0.0426191147540984,-2.2,FALSE,FALSE,76,0,25,0.5,0.4,0.5,-0.00189193369329282,0.00426230419404529,0.657794061804173,"dose1_shedding1",0.963268990326045,147,38,-0.00172011282262694,0.00429315740911493,0.689278435543798,0.912949826242979,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"131","t28141",0.064286266427283,0.131846159997433,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter",NA,"Cronobacter",48,122,39.3,0.0194975409836066,0.133425646773938,5,25,20,0.000172,0.000404680944284095,0.0722252299679308,0.0737777931964855,0.200289781663084,0.0590973665082276,0.853054428073972,0.757117756561065,0.831655047780779,0.88859492459638,-0.0193255409836066,-19.3,FALSE,FALSE,34,0,25,0.5,0.4,0.5,-0.0032231064698293,0.00271368970802689,0.236885247474106,"dose1_shedding1",0.963268990326045,147,53,-0.00132875700256288,0.00265364012857563,0.617347518273868,0.882715483820202,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"132","t2823316",0.0169974984278813,0.0324676680107256,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Faecalicatena",NA,"Faecalicatena",42,122,34.4,0.00148524590163934,0.00481829626161079,7,25,28,0.002168,0.00619493879442458,0.64447616527992,0.535629772373123,0.539375866322338,0.664773911790411,1,0.952230706441108,0.961419614559392,0.990240722119315,0.000682754098360656,-6.4,TRUE,FALSE,79,0,25,0.5,0.4,0.5,0.000236623679342812,0.00079452396424764,0.766268230400511,"dose1_shedding1",0.963268990326045,147,49,0.000123051804994793,0.000814198167102286,0.880088745926126,0.962423376453617,0.963268990326045,0.968545459789097,"India (exposed)","IND (neo+)","Genus"
"133","t2823317",0.0221976855305323,0.0431013456161071,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",NA,"Phascolarctobacterium",40,122,32.8,0.000713934426229508,0.00225719476209113,9,25,36,0.000396,0.000835404093837228,0.817159170715388,0.756323496901715,0.886935279546534,0.83201235105087,1,0.975901286324793,0.991863914456596,0.990240722119315,-0.000317934426229508,3.2,FALSE,TRUE,70,0,25,0.5,0.4,0.5,-0.000149263024214966,0.00050751517727365,0.769097848532746,"dose1_shedding1",0.963268990326045,147,49,-0.000416072324458064,0.000509679095394496,0.415691558379246,0.811899424771662,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"134","t287",0.0540568736745323,0.100963883178159,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA,"Pseudomonas",70,122,57.4,0.00315409836065574,0.0152696379318161,14,25,56,0.006472,0.0179986925451082,1,0.899145903165875,0.815369488317378,0.653676757361982,1,0.99744495098364,0.987636211204896,0.990240722119315,0.00331790163934426,-1.4,TRUE,FALSE,41,0,25,0.5,0.4,0.5,0.0014534858149136,0.00117374278658295,0.217593288945102,"dose1_shedding1",0.963268990326045,147,84,0.00157968041137135,0.00121068512771882,0.19410769279764,0.722900439574928,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"135","t28901",0.0817551434727931,0.152652319581061,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella",NA,"Salmonella",112,122,91.8,0.045616393442623,0.141751478112984,24,25,96,0.046244,0.0882708855361344,0.690593645107934,0.477279374667486,0.569831092484225,0.911712395194419,1,0.952230706441108,0.961419614559392,0.990240722119315,0.00062760655737705,4.2,TRUE,TRUE,22,0,25,0.5,0.4,0.5,0.000700186285426959,0.00337530047109727,0.835954074174285,"dose1_shedding1",0.963268990326045,147,136,0.0022886937960928,0.00316914352973443,0.471388037432281,0.822839098282994,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"136","t292800",0.0426682397701355,0.0787582267279052,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor",NA,"Flavonifractor",66,122,54.1,0.186354918032787,1.10195841915092,12,25,48,0.105372,0.523736040800453,0.662056494454491,0.578339007000524,0.388475387436532,0.787425201121103,1,0.963159615984359,0.845338571122164,0.990240722119315,-0.0809829180327869,-6.1,FALSE,FALSE,52,0,25,0.5,0.4,0.5,-0.00239022408918806,0.0090154180277526,0.791288731357071,"dose1_shedding1",0.963268990326045,147,78,-0.00465914310796177,0.00925226404445241,0.615356491509875,0.882715483820202,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"137","t29466",0.118609867619756,0.214333750852924,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella",NA,"Veillonella",115,122,94.3,1.74750491803279,3.63229347448262,25,25,100,1.210292,1.62070479393997,0.603050602768698,0.993779981520152,0.99575802557938,0.796551203595031,1,0.99744495098364,0.99575802557938,0.990240722119315,-0.537212918032787,5.7,FALSE,TRUE,5,1,25,0.5,0.4,0.5,-0.00656319062086866,0.0207955824505273,0.752756103541604,"dose1_shedding1",0.963268990326045,147,140,-0.00929086426704173,0.0209908980445727,0.658728077699085,0.912949826242979,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"138","t328813",0.0203022674948105,0.0419875419450589,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes",NA,"Alistipes",28,122,23,0.138731967213115,1.4229072717542,7,25,28,0.007356,0.0360936176260199,0.610178968271774,0.58993526479042,0.411028665102843,0.833219305776465,1,0.963159615984359,0.846025743977995,0.990240722119315,-0.131375967213115,5,FALSE,TRUE,72,0,25,0.5,0.4,0.5,-0.00378335454109674,0.00763881072063667,0.621151817231564,"dose1_shedding1",0.963268990326045,147,35,-0.00382787333077306,0.00772429926444528,0.620980078733979,0.882715483820202,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"139","t33010",0.0509047234203902,0.0990846954886662,"Bacteria","Actinobacteria","Actinomycetia","Propionibacteriales","Propionibacteriaceae","Cutibacterium",NA,"Cutibacterium",50,122,41,0.130727049180328,1.02577558796532,12,25,48,0.004348,0.0162277827608498,0.515707361091714,0.51833757818565,0.779397944036214,0.702572610044665,1,0.952230706441108,0.987636211204896,0.990240722119315,-0.126379049180328,7,FALSE,TRUE,45,0,25,0.5,0.4,0.5,-0.00506576162735817,0.00724086881072973,0.485293674965829,"dose1_shedding1",0.963268990326045,147,62,-0.00674184485758378,0.00745910338371955,0.367632242764585,0.800859625351928,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"140","t33038",0.0527001535687175,0.0973191257506084,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter",NA,"Mediterraneibacter",78,122,63.9,0.62755,3.04036652823171,13,25,52,0.841824,2.75707919443748,0.268895391660122,0.265731167331658,0.188751624625904,0.432377664357472,0.853054428073972,0.817634361020486,0.831655047780779,0.929611978368565,0.214274,-11.9,TRUE,FALSE,43,0,25,0.5,0.4,0.5,0.00456455553616853,0.017272574792347,0.791950139252391,"dose1_shedding1",0.963268990326045,147,91,0.0036896874149428,0.0177790629907651,0.835897604295428,0.960238967635256,0.963268990326045,0.968545459789097,"India (exposed)","IND (neo+)","Genus"
"141","t34062",0.0416683144409707,0.0850415975320176,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Moraxella",NA,"Moraxella",48,122,39.3,0.00152868852459016,0.00840194270636406,9,25,36,0.000104,0.000198913716637809,0.824624862721471,0.754672983107035,0.769917328335904,0.40550142778829,1,0.975901286324793,0.987636211204896,0.894182635635717,-0.00142468852459016,-3.3,FALSE,FALSE,53,0,25,0.5,0.4,0.5,-0.000922158484395055,0.000731830050168871,0.209667616938331,"dose1_shedding1",0.963268990326045,147,57,-0.00064046034513365,0.000726622236660308,0.379600550028788,0.800859625351928,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"142","t39485",0.0181070148128937,0.0361404324246265,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira",NA,"Lachnospira",28,122,23,0.00193360655737705,0.0189379221226422,5,25,20,0.000148,0.000352514775104061,1,0.747573910022765,0.610211019336369,0.807584558640745,1,0.975901286324793,0.961419614559392,0.990240722119315,-0.00178560655737705,-3,FALSE,FALSE,75,0,25,0.5,0.4,0.5,-0.000429888974515469,0.000870645406910251,0.622223507598574,"dose1_shedding1",0.963268990326045,147,33,-0.000605117804591231,0.000895329380370094,0.500244098046801,0.826248063840931,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"143","t39488",0.0303550793291443,0.0637457947916088,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerobutyricum",NA,"Anaerobutyricum",50,122,41,0.00562786885245902,0.0284423798050443,8,25,32,0.00524,0.0188219287003219,0.502607247531271,0.404296454208033,0.342915692260707,0.385235151560811,1,0.940667254497985,0.845338571122164,0.894182635635717,-0.000387868852459017,-9,FALSE,FALSE,62,0,25,0.5,0.4,0.5,-5.53001003772916e-05,0.00154207298778792,0.97144260714405,"dose1_shedding1",0.97144260714405,147,58,-0.00022715577072044,0.00159231250261611,0.886765567561028,0.962423376453617,0.97144260714405,0.968545459789097,"India (exposed)","IND (neo+)","Genus"
"144","t40324",0.0245479330268084,0.0525939193317557,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas",NA,"Stenotrophomonas",49,122,40.2,0.000282786885245902,0.00075882604229903,8,25,32,0.000588,0.00242836021490497,0.505465975221276,0.446816945886543,0.362038325991478,0.533127666568823,1,0.940667254497985,0.845338571122164,0.990240722119315,0.000305213114754098,-8.2,TRUE,FALSE,68,0,25,0.5,0.4,0.5,5.31121238354881e-05,0.000352192355127982,0.880339678743526,"dose1_shedding1",0.963268990326045,147,57,4.54840596814539e-05,0.000364868536418768,0.900972520734044,0.962423376453617,0.963268990326045,0.968545459789097,"India (exposed)","IND (neo+)","Genus"
"145","t40545",0.0278206160144454,0.0541508024332607,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella",NA,"Sutterella",23,122,18.9,0.0551434426229508,0.29591594964477,7,25,28,0.083364,0.405345193302367,0.2897956873258,0.304774588145664,0.216581876171852,0.363887016741275,0.858653888372742,0.903035816727893,0.831655047780779,0.894182635635717,0.0282205573770492,9.1,TRUE,TRUE,64,0,25,0.5,0.4,0.5,0.00131543607252147,0.00524446986074586,0.802305678989826,"dose1_shedding1",0.963268990326045,147,30,0.00213618090217068,0.00537015870522458,0.691392874945893,0.912949826242979,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"146","t410072",0.0319521339946193,0.062337610866074,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus",NA,"Coprococcus",60,122,49.2,0.0108975409836066,0.0491348968969796,12,25,48,0.003024,0.00733173922067609,1,0.914356455023925,0.979379259620628,0.767051664491839,1,0.99744495098364,0.99575802557938,0.990240722119315,-0.00787354098360656,-1.2,FALSE,FALSE,60,0,25,0.5,0.4,0.5,-0.00157109418676064,0.00194430773833247,0.420386575276234,"dose1_shedding1",0.963268990326045,147,72,-0.00186731880136828,0.00198098185195129,0.347497615419201,0.800859625351928,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
"147","t43675",0.111070161975454,0.21755780696519,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Rothia",NA,"Rothia",116,122,95.1,0.12127868852459,0.228535935011661,21,25,84,0.084224,0.153107209932561,0.0672464297494749,0.0580011672319068,0.061861917428242,0.257666699078633,0.853054428073972,0.757117756561065,0.831655047780779,0.88975877525697,-0.0370546885245902,-11.1,FALSE,FALSE,6,1,25,0.5,0.4,0.5,-0.00493767660769714,0.00518354038257948,0.342394014359351,"dose1_shedding1",0.963268990326045,147,137,-0.00546853188423636,0.00534668940069013,0.308171986019294,0.799079119527414,0.963268990326045,0.925312827174158,"India (exposed)","IND (neo+)","Genus"
