"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"818","RSV5338",0.000646643742867338,0.00226382614498497,"unassigned Proteobacteria (RSV5338)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,2.12021857923497e-05,0.000266809965701047,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,942,0,"ns","ns",0.556,0.0977731863017461
"713","RSV4477",0.00064613007426275,0.00188446283058653,"Pantoea (RSV4477)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,1.61616161616162e-06,1.60806050441474e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,943,0,"ns","ns",0.556,0.0977731863017461
"468","RSV256",0.000645182543616654,0.0022000651294043,"Prevotella_9 (RSV256)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,0.000142513661202186,0.00192788907464953,"India (IPV)",1,0,99,0.0101010101010101,0,4.04040404040404e-07,4.02015126103685e-06,1,1,NA,NA,NA,NA,-0.00463652922669316,0.00546448087431694,FALSE,TRUE,944,0,"ns","ns",0.556,0.0977731863017461
"744","RSV4703",0.000644115066444873,0.00163239081059083,"Veillonella (RSV4703)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.00012,0.00119398492452794,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,945,0,"ns","ns",0.556,0.0977731863017461
"820","RSV5347",0.000638670347695682,0.00183665472355269,"Psychrobacter (RSV5347)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,3.23232323232323e-06,3.21612100882948e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,946,0,"ns","ns",0.556,0.0977731863017461
"811","RSV5302",0.00063817686440743,0.00228838130236674,"Parabacteroides (RSV5302)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,2.82828282828283e-06,2.81410588272579e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,947,0,"ns","ns",0.556,0.0977731863017461
"174","RSV1418",0.000635327290583551,0.00184242039527391,"Mitsuokella (RSV1418)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.53535353535354e-05,0.0001527657479194,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,948,0,"ns","ns",0.556,0.0977731863017461
"539","RSV300",0.000635187462380592,0.00313577038588684,"Blautia (RSV300)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,2.31693989071038e-05,0.000310470767577185,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,949,0,"ns","ns",0.556,0.0977731863017461
"365","RSV2121",0.000626937305692844,0.00221442852471495,"Blautia (RSV2121)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,1.72677595628415e-05,0.000165054667596837,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,0.542742485045809,NA,NA,NA,NA,0.0109289617486339,0.0109289617486339,TRUE,TRUE,950,0,"ns","ns",0.556,0.0977731863017461
"275","RSV17723",0.000624008080674212,0.00226511139201655,"Streptococcus (RSV17723)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,8.96174863387978e-06,9.10893394397107e-05,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,951,0,"ns","ns",0.556,0.0977731863017461
"822","RSV538",0.000619848936264579,0.00216725427150321,"Stenotrophomonas (RSV538)","India (OPV)",1,0,183,0.00546448087431694,0,4.37158469945355e-07,5.91377016763658e-06,"India (IPV)",1,0,99,0.0101010101010101,0,9.6969696969697e-06,9.64836302648844e-05,1,1,NA,NA,NA,NA,-0.00463652922669316,0,FALSE,FALSE,952,0,"ns","ns",0.556,0.0977731863017461
"451","RSV2481",0.000618371232817233,0.00212767839950046,"Lactobacillus (RSV2481)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,3.63636363636364e-06,3.61813613493316e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,953,0,"ns","ns",0.556,0.0977731863017461
"286","RSV18268",0.000615513116283765,0.00179558313259852,"unassigned Proteobacteria (RSV18268)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,5.9016393442623e-06,7.98358972630939e-05,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,2.66666666666667e-05,0.000265329983228432,1,1,NA,NA,NA,NA,-0.00463652922669316,-0.00463652922669316,FALSE,FALSE,954,0,"ns","ns",0.556,0.0977731863017461
"261","RSV1717",0.000615254296028701,0.00177615996008492,"Parabacteroides (RSV1717)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,4.04040404040404e-06,4.02015126103685e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,955,0,"ns","ns",0.556,0.0977731863017461
"281","RSV1800",0.000613954305423961,0.00176453306022104,"Aeromonas (RSV1800)","India (OPV)",3,0,183,0.0163934426229508,0,3.9344262295082e-06,4.74612168515107e-05,"India (IPV)",0,0,99,0,0,0,0,0.554173922919664,1,NA,NA,NA,NA,0.0163934426229508,0,TRUE,FALSE,956,0,"ns","ns",0.556,0.0977731863017461
"1037","RSV846",0.000605540581046904,0.00218674919390622,"Bifidobacterium (RSV846)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.0015789898989899,0.015710751128132,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,957,0,"ns","ns",0.556,0.0977731863017461
"981","RSV754",0.000604280097224004,0.00172394407166619,"Aeromonas (RSV754)","India (OPV)",3,2,183,0.0163934426229508,0.0109289617486339,1.74863387978142e-05,0.00015358077153008,"India (IPV)",0,0,99,0,0,0,0,0.554173922919664,0.542742485045809,NA,NA,NA,NA,0.0163934426229508,0.0109289617486339,TRUE,TRUE,958,0,"ns","ns",0.556,0.0977731863017461
"787","RSV5087",0.000602044069626387,0.00298671244469514,"Bacteroides (RSV5087)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,6.34343434343434e-05,0.000631163747982785,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,959,0,"ns","ns",0.556,0.0977731863017461
"1089","RSV9261",0.000601558648626086,0.00208772954379513,"Lactobacillus (RSV9261)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.05050505050505e-05,0.000104523932786958,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,960,0,"ns","ns",0.556,0.0977731863017461
"569","RSV321",0.000600667619847485,0.0020889873586054,"Bifidobacterium (RSV321)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,1.57377049180328e-05,0.000212895726034917,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.00525050505050505,0.0522418656371738,1,1,NA,NA,NA,NA,-0.00463652922669316,-0.00463652922669316,FALSE,FALSE,961,0,"ns","ns",0.556,0.0977731863017461
"759","RSV4847",0.000596053823764329,0.00206509165619962,"Cronobacter (RSV4847)","India (OPV)",1,0,183,0.00546448087431694,0,1.09289617486339e-06,1.47844254190915e-05,"India (IPV)",1,0,99,0.0101010101010101,0,4.44444444444444e-06,4.42216638714053e-05,1,1,NA,NA,NA,NA,-0.00463652922669316,0,FALSE,FALSE,962,0,"ns","ns",0.556,0.0977731863017461
"796","RSV5179",0.000594340788854882,0.00176548160113905,"Mitsuokella (RSV5179)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.25252525252525e-05,0.000124624689092142,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,963,0,"ns","ns",0.556,0.0977731863017461
"12","RSV102",0.000593089713895217,0.00243858840777241,"Faecalibacterium (RSV102)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,0.000203060109289618,0.00274100635880408,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,964,0,"ns","ns",0.556,0.0977731863017461
"992","RSV780",0.000592003378288383,0.0016804860944701,"Blautia (RSV780)","India (OPV)",1,0,183,0.00546448087431694,0,2.40437158469945e-06,3.25257359220012e-05,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.00335959595959596,0.0334275577355214,1,0.351063829787234,NA,NA,NA,NA,-0.00463652922669316,-0.0101010101010101,FALSE,FALSE,965,0,"ns","ns",0.556,0.0977731863017461
"885","RSV6072",0.000586375120953557,0.00204493658482914,"Salmonella (RSV6072)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.05050505050505e-05,0.000104523932786958,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,966,0,"ns","ns",0.556,0.0977731863017461
"402","RSV2274",0.000581980910377705,0.00205449866577947,"Prevotella_9 (RSV2274)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,7.67676767676768e-06,7.63828739597001e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,967,0,"ns","ns",0.556,0.0977731863017461
"530","RSV2942",0.000581784816479523,0.002048260377288,"Bacteroides (RSV2942)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,8.08080808080808e-07,8.0403025220737e-06,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,968,0,"ns","ns",0.556,0.0977731863017461
"673","RSV407",0.000580028841223861,0.00301421272172154,"Parasutterella (RSV407)","India (OPV)",2,0,183,0.0109289617486339,0,4.80874316939891e-06,5.94003138524902e-05,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0,TRUE,FALSE,969,0,"ns","ns",0.556,0.0977731863017461
"154","RSV1367",0.000576027219165875,0.0029180485474478,"Negativicoccus (RSV1367)","India (OPV)",2,0,183,0.0109289617486339,0,6.55737704918033e-07,6.59724862539898e-06,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0,TRUE,FALSE,970,0,"ns","ns",0.556,0.0977731863017461
"288","RSV183",0.000565759319052615,0.00290210317425553,"Corynebacterium_1 (RSV183)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,2.02020202020202e-06,2.01007563051842e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,971,0,"ns","ns",0.556,0.0977731863017461
"379","RSV2171",0.00056504587255243,0.00280840696799584,"Bacillus (RSV2171)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,6.06060606060606e-06,6.03022689155527e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,972,0,"ns","ns",0.556,0.0977731863017461
"633","RSV3709",0.000562978488167099,0.0019819042871817,"Prevotella_9 (RSV3709)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,2.02020202020202e-06,2.01007563051842e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,973,0,"ns","ns",0.556,0.0977731863017461
"743","RSV4698",0.000560157732692051,0.00280823487691257,"Bacillus (RSV4698)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,4.44444444444444e-06,4.42216638714053e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,974,0,"ns","ns",0.556,0.0977731863017461
"851","RSV5674",0.000558333113577811,0.00156051169423839,"Bacteroides (RSV5674)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,2.06060606060606e-05,0.000205027714312879,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,975,0,"ns","ns",0.556,0.0977731863017461
"1082","RSV917",0.000557386517472266,0.0028281912999989,"Megamonas (RSV917)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,3.58469945355191e-05,0.000407824863535612,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,0.542742485045809,NA,NA,NA,NA,0.0109289617486339,0.0109289617486339,TRUE,TRUE,976,0,"ns","ns",0.556,0.0977731863017461
"1014","RSV808",0.0005571389310361,0.00195813866688484,"Prevotella_9 (RSV808)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,4.84848484848485e-06,4.82418151324422e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,977,0,"ns","ns",0.556,0.0977731863017461
"188","RSV14611",0.000555904501855133,0.00144068064293081,"Enterobacter (RSV14611)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,8.30601092896175e-06,8.77613792561679e-05,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,978,0,"ns","ns",0.556,0.0977731863017461
"1090","RSV93",0.000553086147770276,0.00198230500099093,"Bacteroides (RSV93)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,1.61748633879781e-05,0.000218809496202554,"India (IPV)",1,0,99,0.0101010101010101,0,4.44444444444444e-06,4.42216638714053e-05,1,1,NA,NA,NA,NA,-0.00463652922669316,0.00546448087431694,FALSE,TRUE,979,0,"ns","ns",0.556,0.0977731863017461
"910","RSV649",0.00054762033378837,0.00161702092042455,"Mitsuokella (RSV649)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",2,1,99,0.0202020202020202,0.0101010101010101,3.27272727272727e-05,0.000302229194627758,0.122435072310139,0.351063829787234,NA,NA,NA,NA,-0.0202020202020202,-0.0101010101010101,FALSE,FALSE,980,0,"ns","ns",0.556,0.0977731863017461
"549","RSV3077",0.00054391966782085,0.00191498165077103,"Peptoniphilus (RSV3077)","India (OPV)",4,0,183,0.0218579234972678,0,2.84153005464481e-06,2.1396621430382e-05,"India (IPV)",0,0,99,0,0,0,0,0.301166292557466,1,NA,NA,NA,NA,0.0218579234972678,0,TRUE,FALSE,981,0,"ns","ns",0.556,0.0977731863017461
"780","RSV5020",0.000541504852331112,0.0019109502586619,"Bacteroides (RSV5020)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,2.78787878787879e-05,0.000277390437011543,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,982,0,"ns","ns",0.556,0.0977731863017461
"271","RSV17602",0.000540828597604854,0.0020339469749496,"Megamonas (RSV17602)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,2.1010101010101e-05,0.000209047865573916,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,983,0,"ns","ns",0.556,0.0977731863017461
"55","RSV11004",0.000540520372001325,0.00186558026158925,"Chryseobacterium (RSV11004)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.25252525252525e-05,0.000124624689092142,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,984,0,"ns","ns",0.556,0.0977731863017461
"13","RSV10205",0.000535612979253346,0.00162902566246506,"Cronobacter (RSV10205)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,3.2568306010929e-05,0.000383204338915412,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,985,0,"ns","ns",0.556,0.0977731863017461
"730","RSV4614",0.000533236164616673,0.00159444627546472,"Sutterella (RSV4614)","India (OPV)",1,0,183,0.00546448087431694,0,1.09289617486339e-06,1.47844254190915e-05,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,2.82828282828283e-05,0.000281410588272579,1,0.351063829787234,NA,NA,NA,NA,-0.00463652922669316,-0.0101010101010101,FALSE,FALSE,986,0,"ns","ns",0.556,0.0977731863017461
"264","RSV17292",0.000529401743061894,0.00189274456680696,"Enterococcus (RSV17292)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,6.06060606060606e-06,6.03022689155527e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,987,0,"ns","ns",0.556,0.0977731863017461
"651","RSV3839",0.000529234664808522,0.00188979610178595,"Achromobacter (RSV3839)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,2.42424242424242e-06,2.41209075662211e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,988,0,"ns","ns",0.556,0.0977731863017461
"483","RSV2647",0.000526065694784775,0.00187766946479551,"unassigned Proteobacteria (RSV2647)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.53535353535354e-05,0.0001527657479194,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,989,0,"ns","ns",0.556,0.0977731863017461
"387","RSV2199",0.000525036163543481,0.001886849773159,"Blautia (RSV2199)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,4.6120218579235e-05,0.000570187675654327,"India (IPV)",1,0,99,0.0101010101010101,0,8.48484848484848e-06,8.44231764817738e-05,1,1,NA,NA,NA,NA,0.000827951647623778,0.00546448087431694,TRUE,TRUE,990,0,"ns","ns",0.556,0.0977731863017461
"108","RSV122",0.000522825586787396,0.00150286472545996,"Serratia (RSV122)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.61616161616162e-05,0.000160806050441474,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,991,0,"ns","ns",0.556,0.0977731863017461
"592","RSV3395",0.000521447701442266,0.00203433409086664,"Actinomyces (RSV3395)","India (OPV)",1,0,183,0.00546448087431694,0,1.74863387978142e-06,2.36550806705463e-05,"India (IPV)",1,0,99,0.0101010101010101,0,1.61616161616162e-06,1.60806050441474e-05,1,1,NA,NA,NA,NA,-0.00463652922669316,0,FALSE,FALSE,992,0,"ns","ns",0.556,0.0977731863017461
"436","RSV2414",0.000519148890446043,0.00182121219750194,"Streptococcus (RSV2414)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.000211717171717172,0.00210655926078331,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,993,0,"ns","ns",0.556,0.0977731863017461
"1111","RSV9744",0.000516074823675087,0.00187899713679578,"Anaerostipes (RSV9744)","India (OPV)",4,1,183,0.0218579234972678,0.00546448087431694,2.33879781420765e-05,0.000264872968241816,"India (IPV)",0,0,99,0,0,0,0,0.301166292557466,1,NA,NA,NA,NA,0.0218579234972678,0.00546448087431694,TRUE,TRUE,994,0,"ns","ns",0.556,0.0977731863017461
"418","RSV2350",0.000514329767701972,0.00163819653839335,"Streptococcus (RSV2350)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,5.22404371584699e-05,0.000703728615199323,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,995,0,"ns","ns",0.556,0.0977731863017461
"918","RSV659",0.000512628593404538,0.00181887082550437,"Megasphaera (RSV659)","India (OPV)",1,0,183,0.00546448087431694,0,1.53005464480874e-06,2.0698195586728e-05,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,4.28282828282828e-05,0.000426136033669906,1,0.351063829787234,NA,NA,NA,NA,-0.00463652922669316,-0.0101010101010101,FALSE,FALSE,996,0,"ns","ns",0.556,0.0977731863017461
"750","RSV4725",0.000511428347531409,0.00181563904454982,"Actinomyces (RSV4725)","India (OPV)",1,0,183,0.00546448087431694,0,1.09289617486339e-06,1.47844254190915e-05,"India (IPV)",1,0,99,0.0101010101010101,0,2.82828282828283e-06,2.81410588272579e-05,1,1,NA,NA,NA,NA,-0.00463652922669316,0,FALSE,FALSE,997,0,"ns","ns",0.556,0.0977731863017461
"891","RSV6167",0.000506463150168417,0.0018010436184372,"Enterobacter (RSV6167)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,4.30601092896175e-05,0.000529008435602354,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,998,0,"ns","ns",0.556,0.0977731863017461
"682","RSV4135",0.000503269559038104,0.00187070709387369,"Bacteroides (RSV4135)","India (OPV)",2,0,183,0.0109289617486339,0,6.12021857923497e-06,6.20326639936555e-05,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0,TRUE,FALSE,999,0,"ns","ns",0.556,0.0977731863017461
"480","RSV2639",0.000490254539875944,0.00171225945846966,"Allisonella (RSV2639)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,8.08080808080808e-07,8.0403025220737e-06,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1000,0,"ns","ns",0.556,0.0977731863017461
"922","RSV6645",0.000488601675297219,0.00174253282089784,"Prevotella_7 (RSV6645)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,4.04040404040404e-07,4.02015126103685e-06,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1001,0,"ns","ns",0.556,0.0977731863017461
"473","RSV259",0.000486326050520468,0.0024347874585117,"Enterococcus (RSV259)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,1.48633879781421e-05,0.000186788526848104,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,1002,0,"ns","ns",0.556,0.0977731863017461
"495","RSV2732",0.000485977928730718,0.0017676983079112,"Akkermansia (RSV2732)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,5.68306010928962e-06,7.68790121792756e-05,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,6.22222222222222e-05,0.000619103294199675,1,1,NA,NA,NA,NA,-0.00463652922669316,-0.00463652922669316,FALSE,FALSE,1003,0,"ns","ns",0.556,0.0977731863017461
"667","RSV3991",0.000479569229223924,0.00169602176771769,"Bifidobacterium (RSV3991)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.000134545454545455,0.00133871036992527,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1004,0,"ns","ns",0.556,0.0977731863017461
"375","RSV2159",0.00047788184955156,0.00168944682140643,"Veillonella (RSV2159)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,4.78688524590164e-05,0.000570351100910846,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,0.542742485045809,NA,NA,NA,NA,0.0109289617486339,0.0109289617486339,TRUE,TRUE,1005,0,"ns","ns",0.556,0.0977731863017461
"566","RSV3191",0.000477060033720598,0.00169691025683057,"Megasphaera (RSV3191)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,4.24242424242424e-05,0.000422115882408869,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1006,0,"ns","ns",0.556,0.0977731863017461
"936","RSV6810",0.00047524252339657,0.0016554969180859,"Lactobacillus (RSV6810)","India (OPV)",3,0,183,0.0163934426229508,0,1.00546448087432e-05,8.20847676822568e-05,"India (IPV)",0,0,99,0,0,0,0,0.554173922919664,1,NA,NA,NA,NA,0.0163934426229508,0,TRUE,FALSE,1007,0,"ns","ns",0.556,0.0977731863017461
"70","RSV11452",0.000474509139267507,0.00174442322108733,"Lawsonella (RSV11452)","India (OPV)",2,0,183,0.0109289617486339,0,8.7431693989071e-07,9.33506602200868e-06,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0,TRUE,FALSE,1008,0,"ns","ns",0.556,0.0977731863017461
"1057","RSV8825",0.000471039622670162,0.00168213465998823,"Lactobacillus (RSV8825)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,6.34343434343434e-05,0.000631163747982785,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1009,0,"ns","ns",0.556,0.0977731863017461
"140","RSV1312",0.000467721736733751,0.00165577330704901,"Enterorhabdus (RSV1312)","India (OPV)",1,0,183,0.00546448087431694,0,2.62295081967213e-06,3.54826210058195e-05,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.000145858585858586,0.0014512746052343,1,0.351063829787234,NA,NA,NA,NA,-0.00463652922669316,-0.0101010101010101,FALSE,FALSE,1010,0,"ns","ns",0.556,0.0977731863017461
"825","RSV5399",0.000463032312649092,0.00164637383657664,"Bacteroides (RSV5399)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,3.47540983606557e-05,0.000344691006191915,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,0.542742485045809,NA,NA,NA,NA,0.0109289617486339,0.0109289617486339,TRUE,TRUE,1011,0,"ns","ns",0.556,0.0977731863017461
"457","RSV2508",0.000460523483294789,0.00229926722365106,"Gardnerella (RSV2508)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,4.04040404040404e-07,4.02015126103685e-06,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1012,0,"ns","ns",0.556,0.0977731863017461
