"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"836","RSV657",0.0023347857076414,0.00984421618236395,"Neisseria (RSV657)","India (OPV)",4,1,202,0.0198019801980198,0.00495049504950495,2.21782178217822e-05,0.000284664781334347,"India (IPV)",0,0,87,0,0,0,0,0.319568660304166,1,NA,NA,NA,NA,0.0198019801980198,0.00495049504950495,TRUE,TRUE,462,0,"ns","ns",0.5,0.105409255338946
"899","RSV754",0.00231992840337618,0.0059093075031474,"Aeromonas (RSV754)","India (OPV)",3,1,202,0.0148514851485149,0.00495049504950495,1.08910891089109e-05,0.0001360721129409,"India (IPV)",1,0,87,0.0114942528735632,0,4.59770114942529e-06,4.28845013935118e-05,1,1,NA,NA,NA,NA,0.00335723227495163,0.00495049504950495,TRUE,TRUE,463,0,"ns","ns",0.5,0.105409255338946
"57","RSV11256",0.00231576480543205,0.00625069561685854,"Klebsiella (RSV11256)","India (OPV)",4,2,202,0.0198019801980198,0.0099009900990099,2.55445544554455e-05,0.000226601433022412,"India (IPV)",0,0,87,0,0,0,0,0.319568660304166,1,NA,NA,NA,NA,0.0198019801980198,0.0099009900990099,TRUE,TRUE,464,0,"ns","ns",0.5,0.105409255338946
"124","RSV1304",0.00229681222146911,0.00642784786081461,"Prevotella_9 (RSV1304)","India (OPV)",2,1,202,0.0099009900990099,0.00495049504950495,1.96039603960396e-05,0.000249440850493028,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,0.000130114942528736,0.00119640108994849,0.586363927236575,0.512182814302191,NA,NA,NA,NA,-0.0130875156481165,-0.00654375782405827,FALSE,FALSE,465,0,"ns","ns",0.5,0.105409255338946
"343","RSV2199",0.00229499047881057,0.00640038959632744,"Blautia (RSV2199)","India (OPV)",3,1,202,0.0148514851485149,0.00495049504950495,8.69306930693069e-05,0.00117413225506609,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,3.2183908045977e-05,0.000300191509754583,1,0.512182814302191,NA,NA,NA,NA,0.00335723227495163,-0.00654375782405827,TRUE,FALSE,466,0,"ns","ns",0.5,0.105409255338946
"864","RSV699",0.00226580469479643,0.00747963133132635,"Veillonella (RSV699)","India (OPV)",3,0,202,0.0148514851485149,0,2.97029702970297e-06,2.81977577336367e-05,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,6.85057471264368e-05,0.000638979070763326,1,0.301038062283737,NA,NA,NA,NA,0.00335723227495163,-0.0114942528735632,TRUE,FALSE,467,0,"ns","ns",0.5,0.105409255338946
"101","RSV12233",0.00226366768931551,0.00690515606437987,"Klebsiella (RSV12233)","India (OPV)",3,2,202,0.0148514851485149,0.0099009900990099,1.74257425742574e-05,0.000147460448970698,"India (IPV)",0,0,87,0,0,0,0,0.556375311961226,1,NA,NA,NA,NA,0.0148514851485149,0.0099009900990099,TRUE,TRUE,468,0,"ns","ns",0.5,0.105409255338946
"515","RSV321",0.00226212818208443,0.00661927387983709,"Bifidobacterium (RSV321)","India (OPV)",2,0,202,0.0099009900990099,0,4.95049504950495e-06,5.06205032374473e-05,"India (IPV)",2,2,87,0.0229885057471264,0.0229885057471264,0.00177333333333333,0.016239644476194,0.586363927236575,0.0898933102652826,NA,NA,NA,NA,-0.0130875156481165,-0.0229885057471264,FALSE,FALSE,469,0,"ns","ns",0.5,0.105409255338946
"581","RSV3738",0.0022619412969929,0.0111003577707632,"Streptococcus (RSV3738)","India (OPV)",3,2,202,0.0148514851485149,0.0099009900990099,3.88118811881188e-05,0.000367861338598186,"India (IPV)",0,0,87,0,0,0,0,0.556375311961226,1,NA,NA,NA,NA,0.0148514851485149,0.0099009900990099,TRUE,TRUE,470,0,"ns","ns",0.5,0.105409255338946
"449","RSV280",0.00226078623055432,0.00440239127214618,"Klebsiella (RSV280)","India (OPV)",3,0,202,0.0148514851485149,0,7.52475247524752e-06,6.19967250072935e-05,"India (IPV)",2,0,87,0.0229885057471264,0,2.75862068965517e-06,1.8088262619362e-05,0.6389755329828,1,NA,NA,NA,NA,-0.00813702059861159,0,FALSE,FALSE,471,0,"ns","ns",0.5,0.105409255338946
"943","RSV830",0.00224724741823314,0.00570292722325634,"Bacteroides (RSV830)","India (OPV)",1,0,202,0.00495049504950495,0,4.35643564356436e-06,6.19165839362657e-05,"India (IPV)",3,1,87,0.0344827586206897,0.0114942528735632,3.03448275862069e-05,0.000193663867731685,0.0830353888101377,0.301038062283737,NA,NA,NA,NA,-0.0295322635711847,-0.0114942528735632,FALSE,FALSE,472,0,"ns","ns",0.5,0.105409255338946
"183","RSV15013",0.00224506527771209,0.00668470471099436,"Klebsiella (RSV15013)","India (OPV)",3,1,202,0.0148514851485149,0.00495049504950495,1.68316831683168e-05,0.000147718507974282,"India (IPV)",0,0,87,0,0,0,0,0.556375311961226,1,NA,NA,NA,NA,0.0148514851485149,0.00495049504950495,TRUE,TRUE,473,0,"ns","ns",0.5,0.105409255338946
"522","RSV327",0.00223626184048181,0.00635856985190339,"unassigned Firmicutes (RSV327)","India (OPV)",1,0,202,0.00495049504950495,0,3.56435643564356e-06,5.0659023220581e-05,"India (IPV)",3,2,87,0.0344827586206897,0.0229885057471264,0.000136551724137931,0.000887485116267214,0.0830353888101377,0.0898933102652826,NA,NA,NA,NA,-0.0295322635711847,-0.0229885057471264,FALSE,FALSE,474,0,"ns","ns",0.5,0.105409255338946
"229","RSV1705",0.00223173954602069,0.00554031570482822,"Bacteroides (RSV1705)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,2.62068965517241e-05,0.000193265941484606,0.0898933102652826,0.301038062283737,NA,NA,NA,NA,-0.0229885057471264,-0.0114942528735632,FALSE,FALSE,475,0,"ns","ns",0.5,0.105409255338946
"132","RSV1329",0.00222430463916302,0.00622878844432412,"Clostridium_sensu_stricto_1 (RSV1329)","India (OPV)",2,0,202,0.0099009900990099,0,5.74257425742574e-06,6.31407892961612e-05,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,1.60919540229885e-05,0.000117565976744966,0.586363927236575,0.301038062283737,NA,NA,NA,NA,-0.0130875156481165,-0.0114942528735632,FALSE,FALSE,476,0,"ns","ns",0.5,0.105409255338946
"546","RSV3434",0.00221868855550039,0.00605696657886184,"Klebsiella (RSV3434)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,8.87128712871287e-05,0.00126084680015668,"India (IPV)",1,0,87,0.0114942528735632,0,3.2183908045977e-06,3.00191509754583e-05,0.512182814302191,1,NA,NA,NA,NA,-0.00654375782405827,0.00495049504950495,FALSE,TRUE,477,0,"ns","ns",0.5,0.105409255338946
"976","RSV9",0.0022103594261723,0.0057182002171059,"Bacteroides (RSV9)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,0.000703762376237624,0.0100023426958858,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,0.000426666666666667,0.00393653213772196,0.216433022276343,0.512182814302191,NA,NA,NA,NA,-0.0180380106976215,-0.00654375782405827,FALSE,FALSE,478,0,"ns","ns",0.5,0.105409255338946
"812","RSV6212",0.00221020398370931,0.0045644786446235,"Neisseria (RSV6212)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",1,0,87,0.0114942528735632,0,4.59770114942529e-07,4.28845013935118e-06,0.301038062283737,1,NA,NA,NA,NA,-0.0114942528735632,0,FALSE,FALSE,479,0,"ns","ns",0.5,0.105409255338946
"312","RSV2051",0.00220945676605268,0.00583791856640887,"Lactobacillus (RSV2051)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,5.98019801980198e-05,0.000849945834034193,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,3.2183908045977e-05,0.000300191509754583,0.512182814302191,0.512182814302191,NA,NA,NA,NA,-0.00654375782405827,-0.00654375782405827,FALSE,FALSE,480,0,"ns","ns",0.5,0.105409255338946
"903","RSV762",0.00220939195014308,0.00485010482808371,"Streptococcus (RSV762)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",1,0,87,0.0114942528735632,0,7.35632183908046e-06,6.86152022296189e-05,0.301038062283737,1,NA,NA,NA,NA,-0.0114942528735632,0,FALSE,FALSE,481,0,"ns","ns",0.5,0.105409255338946
"719","RSV517",0.00220624686254233,0.00484643842048822,"Bacteroides (RSV517)","India (OPV)",3,1,202,0.0148514851485149,0.00495049504950495,8.73267326732673e-05,0.00121582344480338,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,0.000112183908045977,0.0010291715174334,0.6389755329828,0.512182814302191,NA,NA,NA,NA,-0.00813702059861159,-0.00654375782405827,FALSE,FALSE,482,0,"ns","ns",0.5,0.105409255338946
"783","RSV586",0.00219458626606206,0.0052303472971742,"Lactobacillus (RSV586)","India (OPV)",2,0,202,0.0099009900990099,0,1.78217821782178e-06,1.88418946562371e-05,"India (IPV)",1,0,87,0.0114942528735632,0,5.97701149425287e-06,5.57498518115653e-05,1,1,NA,NA,NA,NA,-0.00159326277455332,0,FALSE,FALSE,483,0,"ns","ns",0.5,0.105409255338946
"289","RSV197",0.00217797217433053,0.00566908548510161,"unassigned Firmicutes (RSV197)","India (OPV)",5,1,202,0.0247524752475248,0.00495049504950495,0.000396831683168317,0.00559202896288791,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,6.3448275862069e-05,0.000530644249915066,1,0.512182814302191,NA,NA,NA,NA,0.00176396950039832,-0.00654375782405827,TRUE,FALSE,484,0,"ns","ns",0.5,0.105409255338946
"979","RSV903",0.00217766561014619,0.00633452742875739,"Klebsiella (RSV903)","India (OPV)",4,4,202,0.0198019801980198,0.0198019801980198,0.000422970297029703,0.00396185733230027,"India (IPV)",3,2,87,0.0344827586206897,0.0229885057471264,0.000458850574712644,0.00394995125824721,0.433452297727923,1,NA,NA,NA,NA,-0.0146807784226699,-0.00318652554910663,FALSE,FALSE,485,0,"ns","ns",0.5,0.105409255338946
"392","RSV2459",0.00217253880370603,0.00526084985129424,"Veillonella (RSV2459)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,2.69306930693069e-05,0.000382757064333279,"India (IPV)",1,0,87,0.0114942528735632,0,2.75862068965517e-06,2.57307008361071e-05,0.512182814302191,1,NA,NA,NA,NA,-0.00654375782405827,0.00495049504950495,FALSE,TRUE,486,0,"ns","ns",0.5,0.105409255338946
"69","RSV1151",0.00216811524660217,0.00575175508291473,"Collinsella (RSV1151)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,6.71287128712871e-05,0.000954078270654276,"India (IPV)",1,0,87,0.0114942528735632,0,6.4367816091954e-06,6.00383019509165e-05,0.512182814302191,1,NA,NA,NA,NA,-0.00654375782405827,0.00495049504950495,FALSE,TRUE,487,0,"ns","ns",0.5,0.105409255338946
"922","RSV793",0.0021633500795942,0.00512593948952236,"Libanicoccus (RSV793)","India (OPV)",2,0,202,0.0099009900990099,0,3.36633663366337e-06,4.51041299963971e-05,"India (IPV)",1,0,87,0.0114942528735632,0,4.59770114942529e-07,4.28845013935118e-06,1,1,NA,NA,NA,NA,-0.00159326277455332,0,FALSE,FALSE,488,0,"ns","ns",0.5,0.105409255338946
"618","RSV412",0.00215696565360153,0.00547835885002344,"Escherichia/Shigella (RSV412)","India (OPV)",2,1,202,0.0099009900990099,0.00495049504950495,2.91089108910891e-05,0.000394408932441765,"India (IPV)",2,2,87,0.0229885057471264,0.0229885057471264,0.00101057471264368,0.00916932491698852,0.586363927236575,0.216433022276343,NA,NA,NA,NA,-0.0130875156481165,-0.0180380106976215,FALSE,FALSE,489,0,"ns","ns",0.5,0.105409255338946
"167","RSV1447",0.00215417012876149,0.00559818676637137,"Veillonella (RSV1447)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,0.00020551724137931,0.0018363175731203,0.0898933102652826,0.301038062283737,NA,NA,NA,NA,-0.0229885057471264,-0.0114942528735632,FALSE,FALSE,490,0,"ns","ns",0.5,0.105409255338946
"703","RSV4939",0.0021518913825671,0.00640861096341049,"Sutterella (RSV4939)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,1.72277227722772e-05,0.000244851945566142,"India (IPV)",2,0,87,0.0229885057471264,0,5.05747126436782e-06,3.44009722421556e-05,0.216433022276343,1,NA,NA,NA,NA,-0.0180380106976215,0.00495049504950495,FALSE,TRUE,491,0,"ns","ns",0.5,0.105409255338946
"52","RSV1116",0.00214973084119309,0.00508949376420163,"Clostridium_sensu_stricto_1 (RSV1116)","India (OPV)",1,0,202,0.00495049504950495,0,2.37623762376238e-06,3.3772682147054e-05,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,3.67816091954023e-05,0.000343076011148094,0.512182814302191,0.301038062283737,NA,NA,NA,NA,-0.00654375782405827,-0.0114942528735632,FALSE,FALSE,492,0,"ns","ns",0.5,0.105409255338946
"506","RSV315",0.00213754355862044,0.00464383298744455,"Lactobacillus (RSV315)","India (OPV)",2,2,202,0.0099009900990099,0.0099009900990099,9.72277227722772e-05,0.000983815416506058,"India (IPV)",2,0,87,0.0229885057471264,0,4.13793103448276e-06,2.73032804970788e-05,0.586363927236575,1,NA,NA,NA,NA,-0.0130875156481165,0.0099009900990099,FALSE,TRUE,493,0,"ns","ns",0.5,0.105409255338946
"263","RSV187",0.00212989636852945,0.00462701269156357,"Streptococcus (RSV187)","India (OPV)",5,1,202,0.0247524752475248,0.00495049504950495,4.75247524752475e-05,0.000589870389576129,"India (IPV)",1,0,87,0.0114942528735632,0,1.83908045977011e-06,1.71538005574047e-05,0.672027068695642,1,NA,NA,NA,NA,0.0132582223739615,0.00495049504950495,TRUE,TRUE,494,0,"ns","ns",0.5,0.105409255338946
"266","RSV188",0.00211786251894978,0.00510162359668552,"Romboutsia (RSV188)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",3,1,87,0.0344827586206897,0.0114942528735632,5.79310344827586e-05,0.000457363877146725,0.0266234542597527,0.301038062283737,NA,NA,NA,NA,-0.0344827586206897,-0.0114942528735632,FALSE,FALSE,495,0,"ns","ns",0.5,0.105409255338946
"1008","RSV9733",0.00211399756900764,0.00588914509667844,"Franconibacter (RSV9733)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,1.96039603960396e-05,0.000278624627713196,"India (IPV)",1,0,87,0.0114942528735632,0,2.75862068965517e-06,2.57307008361071e-05,0.512182814302191,1,NA,NA,NA,NA,-0.00654375782405827,0.00495049504950495,FALSE,TRUE,496,0,"ns","ns",0.5,0.105409255338946
"814","RSV6268",0.00209740753998726,0.00542643745279517,"Corynebacterium (RSV6268)","India (OPV)",1,0,202,0.00495049504950495,0,5.94059405940594e-07,8.4431705367635e-06,"India (IPV)",1,0,87,0.0114942528735632,0,4.59770114942529e-07,4.28845013935118e-06,0.512182814302191,1,NA,NA,NA,NA,-0.00654375782405827,0,FALSE,FALSE,497,0,"ns","ns",0.5,0.105409255338946
"541","RSV3389",0.00209085642241658,0.00527202692583136,"Allisonella (RSV3389)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,1.46534653465347e-05,0.000208264873240166,"India (IPV)",1,0,87,0.0114942528735632,0,4.59770114942529e-06,4.28845013935118e-05,0.512182814302191,1,NA,NA,NA,NA,-0.00654375782405827,0.00495049504950495,FALSE,TRUE,498,0,"ns","ns",0.5,0.105409255338946
"19","RSV10396",0.00208111947153337,0.00598800596613815,"Klebsiella (RSV10396)","India (OPV)",4,2,202,0.0198019801980198,0.0099009900990099,2.51485148514851e-05,0.000232128862228236,"India (IPV)",0,0,87,0,0,0,0,0.319568660304166,1,NA,NA,NA,NA,0.0198019801980198,0.0099009900990099,TRUE,TRUE,499,0,"ns","ns",0.5,0.105409255338946
"779","RSV581",0.00207344274138556,0.00578251503846207,"Escherichia/Shigella (RSV581)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,0.00124183908045977,0.0115831038263875,0.301038062283737,0.301038062283737,NA,NA,NA,NA,-0.0114942528735632,-0.0114942528735632,FALSE,FALSE,500,0,"ns","ns",0.5,0.105409255338946
"709","RSV502",0.00206873667394339,0.00491254940259241,"Bacteroides (RSV502)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,0.000243564356435644,0.00346169992007304,"India (IPV)",2,0,87,0.0229885057471264,0,9.6551724137931e-06,6.39667114710723e-05,0.216433022276343,1,NA,NA,NA,NA,-0.0180380106976215,0.00495049504950495,FALSE,TRUE,501,0,"ns","ns",0.5,0.105409255338946
"255","RSV1822",0.00205429914329609,0.0067976487319559,"Haemophilus (RSV1822)","India (OPV)",1,0,202,0.00495049504950495,0,5.94059405940594e-07,8.4431705367635e-06,"India (IPV)",1,0,87,0.0114942528735632,0,1.37931034482759e-06,1.28653504180535e-05,0.512182814302191,1,NA,NA,NA,NA,-0.00654375782405827,0,FALSE,FALSE,502,0,"ns","ns",0.5,0.105409255338946
"217","RSV1676",0.00205418678767738,0.00599017944281531,"unassigned Firmicutes (RSV1676)","India (OPV)",1,0,202,0.00495049504950495,0,2.17821782178218e-06,3.09582919681328e-05,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,0.000405977011494253,0.00378670147304709,0.512182814302191,0.301038062283737,NA,NA,NA,NA,-0.00654375782405827,-0.0114942528735632,FALSE,FALSE,503,0,"ns","ns",0.5,0.105409255338946
"28","RSV1051",0.00202603542975319,0.00492339874108048,"Escherichia/Shigella (RSV1051)","India (OPV)",3,3,202,0.0148514851485149,0.0148514851485149,0.000245346534653465,0.00321938085093949,"India (IPV)",0,0,87,0,0,0,0,0.556375311961226,0.556375311961226,NA,NA,NA,NA,0.0148514851485149,0.0148514851485149,TRUE,TRUE,504,0,"ns","ns",0.5,0.105409255338946
"676","RSV4660",0.00200733994507955,0.00494170082040263,"Klebsiella (RSV4660)","India (OPV)",1,0,202,0.00495049504950495,0,2.97029702970297e-06,4.22158526838175e-05,"India (IPV)",1,0,87,0.0114942528735632,0,4.13793103448276e-06,3.85960512541606e-05,0.512182814302191,1,NA,NA,NA,NA,-0.00654375782405827,0,FALSE,FALSE,505,0,"ns","ns",0.5,0.105409255338946
"647","RSV435",0.00200552168229101,0.00553659088782903,"Staphylococcus (RSV435)","India (OPV)",1,0,202,0.00495049504950495,0,2.57425742574257e-06,3.65870723259752e-05,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,0.000174712643678161,0.00162961105295345,0.512182814302191,0.301038062283737,NA,NA,NA,NA,-0.00654375782405827,-0.0114942528735632,FALSE,FALSE,506,0,"ns","ns",0.5,0.105409255338946
"281","RSV1945",0.00200275169886286,0.00586979700211213,"Staphylococcus (RSV1945)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,7.90804597701149e-05,0.000737613423968403,0.301038062283737,0.301038062283737,NA,NA,NA,NA,-0.0114942528735632,-0.0114942528735632,FALSE,FALSE,507,0,"ns","ns",0.5,0.105409255338946
"99","RSV1217",0.00198947579781814,0.00565014123365657,"Lachnoclostridium (RSV1217)","India (OPV)",4,2,202,0.0198019801980198,0.0099009900990099,7.16831683168317e-05,0.000687244218263188,"India (IPV)",0,0,87,0,0,0,0,0.319568660304166,1,NA,NA,NA,NA,0.0198019801980198,0.0099009900990099,TRUE,TRUE,508,0,"ns","ns",0.5,0.105409255338946
"571","RSV365",0.00198782037409049,0.00410738396426411,"Bacteroides (RSV365)","India (OPV)",2,1,202,0.0099009900990099,0.00495049504950495,0.000451881188118812,0.00635491594299483,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,3.77011494252874e-05,0.000326637916131115,0.586363927236575,0.512182814302191,NA,NA,NA,NA,-0.0130875156481165,-0.00654375782405827,FALSE,FALSE,509,0,"ns","ns",0.5,0.105409255338946
"699","RSV4893",0.00196592731479042,0.0048502539260651,"Butyricicoccus (RSV4893)","India (OPV)",1,0,202,0.00495049504950495,0,7.92079207920792e-07,1.12575607156847e-05,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,0.000134712643678161,0.0012565158908299,0.512182814302191,0.301038062283737,NA,NA,NA,NA,-0.00654375782405827,-0.0114942528735632,FALSE,FALSE,510,0,"ns","ns",0.5,0.105409255338946
"114","RSV127",0.00196165041850086,0.00529695374299683,"Collinsella (RSV127)","India (OPV)",2,0,202,0.0099009900990099,0,1.98019801980198e-06,2.31808722821551e-05,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,5.6551724137931e-05,0.000527479367140195,1,0.301038062283737,NA,NA,NA,NA,-0.00159326277455332,-0.0114942528735632,FALSE,FALSE,511,0,"ns","ns",0.5,0.105409255338946
"673","RSV4642",0.00192438304742901,0.00620443885946358,"Sutterella (RSV4642)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,1.86138613861386e-05,0.00026455267681859,"India (IPV)",1,0,87,0.0114942528735632,0,5.51724137931034e-06,5.14614016722142e-05,0.512182814302191,1,NA,NA,NA,NA,-0.00654375782405827,0.00495049504950495,FALSE,TRUE,512,0,"ns","ns",0.5,0.105409255338946
"1003","RSV9521",0.00192314674955395,0.00487572369038185,"Haemophilus (RSV9521)","India (OPV)",2,1,202,0.0099009900990099,0.00495049504950495,2.3960396039604e-05,0.000324011176049249,"India (IPV)",1,0,87,0.0114942528735632,0,4.59770114942529e-06,4.28845013935118e-05,1,1,NA,NA,NA,NA,-0.00159326277455332,0.00495049504950495,FALSE,TRUE,513,0,"ns","ns",0.5,0.105409255338946
"569","RSV3603",0.00192146194127251,0.00634521699273574,"Staphylococcus (RSV3603)","India (OPV)",4,3,202,0.0198019801980198,0.0148514851485149,6.63366336633663e-05,0.000564526346211336,"India (IPV)",0,0,87,0,0,0,0,0.319568660304166,0.556375311961226,NA,NA,NA,NA,0.0198019801980198,0.0148514851485149,TRUE,TRUE,514,0,"ns","ns",0.5,0.105409255338946
"474","RSV296",0.00190829441228804,0.00493237440428704,"Blautia (RSV296)","India (OPV)",1,0,202,0.00495049504950495,0,5.94059405940594e-07,8.4431705367635e-06,"India (IPV)",3,2,87,0.0344827586206897,0.0229885057471264,0.000109425287356322,0.000710465547209517,0.0830353888101377,0.0898933102652826,NA,NA,NA,NA,-0.0295322635711847,-0.0229885057471264,FALSE,FALSE,515,0,"ns","ns",0.5,0.105409255338946
"63","RSV1139",0.00190353149510604,0.00504392855405904,"Streptococcus (RSV1139)","India (OPV)",4,1,202,0.0198019801980198,0.00495049504950495,9.7029702970297e-06,0.000100193399505987,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,8.41379310344828e-05,0.000776157128248239,1,0.512182814302191,NA,NA,NA,NA,-0.00318652554910663,-0.00654375782405827,FALSE,FALSE,516,0,"ns","ns",0.5,0.105409255338946
"751","RSV5486",0.00189362373633566,0.00593188149530359,"Klebsiella (RSV5486)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,3.58415841584158e-05,0.000509404622384731,"India (IPV)",2,0,87,0.0229885057471264,0,9.19540229885057e-06,6.50441422707043e-05,0.216433022276343,1,NA,NA,NA,NA,-0.0180380106976215,0.00495049504950495,FALSE,TRUE,517,0,"ns","ns",0.5,0.105409255338946
"346","RSV221",0.0018922292630838,0.00659374550375926,"Streptococcus (RSV221)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",1,0,87,0.0114942528735632,0,1.37931034482759e-06,1.28653504180535e-05,0.301038062283737,1,NA,NA,NA,NA,-0.0114942528735632,0,FALSE,FALSE,518,0,"ns","ns",0.5,0.105409255338946
"863","RSV697",0.00189051374420017,0.00482480654459622,"Sutterella (RSV697)","India (OPV)",2,1,202,0.0099009900990099,0.00495049504950495,1.86138613861386e-05,0.000235484172353041,"India (IPV)",1,0,87,0.0114942528735632,0,2.29885057471264e-06,2.14422506967559e-05,1,1,NA,NA,NA,NA,-0.00159326277455332,0.00495049504950495,FALSE,TRUE,519,0,"ns","ns",0.5,0.105409255338946
"1009","RSV9744",0.00188011319257528,0.00500651492237055,"Anaerostipes (RSV9744)","India (OPV)",2,1,202,0.0099009900990099,0.00495049504950495,1.10891089108911e-05,0.000146724780368983,"India (IPV)",1,0,87,0.0114942528735632,0,7.81609195402299e-06,7.29036523689701e-05,1,1,NA,NA,NA,NA,-0.00159326277455332,0.00495049504950495,FALSE,TRUE,520,0,"ns","ns",0.5,0.105409255338946
"998","RSV943",0.00186877373403502,0.00479668004711348,"Bacteroides (RSV943)","India (OPV)",1,1,202,0.00495049504950495,0.00495049504950495,2.07920792079208e-05,0.000295510968786723,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,1.74712643678161e-05,0.000132763282879495,0.216433022276343,0.512182814302191,NA,NA,NA,NA,-0.0180380106976215,-0.00654375782405827,FALSE,FALSE,521,0,"ns","ns",0.5,0.105409255338946
"944","RSV8319",0.00184647156641446,0.00520570966615698,"Staphylococcus (RSV8319)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",1,0,87,0.0114942528735632,0,4.13793103448276e-06,3.85960512541606e-05,0.301038062283737,1,NA,NA,NA,NA,-0.0114942528735632,0,FALSE,FALSE,522,0,"ns","ns",0.5,0.105409255338946
"138","RSV1345",0.0018372365369298,0.00507478801453039,"Neisseria (RSV1345)","India (OPV)",1,0,202,0.00495049504950495,0,1.98019801980198e-06,2.81439017892117e-05,"India (IPV)",2,1,87,0.0229885057471264,0.0114942528735632,3.1264367816092e-05,0.00028730829644122,0.216433022276343,0.301038062283737,NA,NA,NA,NA,-0.0180380106976215,-0.0114942528735632,FALSE,FALSE,523,0,"ns","ns",0.5,0.105409255338946
"249","RSV1795",0.00183653477306978,0.00513812097666606,"Escherichia/Shigella (RSV1795)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",1,1,87,0.0114942528735632,0.0114942528735632,0.000646436781609195,0.00602956089592776,0.301038062283737,0.301038062283737,NA,NA,NA,NA,-0.0114942528735632,-0.0114942528735632,FALSE,FALSE,524,0,"ns","ns",0.5,0.105409255338946
"113","RSV1265",0.0018352663894498,0.00439394114030245,"Parabacteroides (RSV1265)","India (OPV)",3,2,202,0.0148514851485149,0.0099009900990099,1.26732673267327e-05,0.000119225452966397,"India (IPV)",0,0,87,0,0,0,0,0.556375311961226,1,NA,NA,NA,NA,0.0148514851485149,0.0099009900990099,TRUE,TRUE,525,0,"ns","ns",0.5,0.105409255338946
"235","RSV1732",0.00183298905991028,0.00519412133815681,"Anaerococcus (RSV1732)","India (OPV)",0,0,202,0,0,0,0,"India (IPV)",1,0,87,0.0114942528735632,0,4.59770114942529e-07,4.28845013935118e-06,0.301038062283737,1,NA,NA,NA,NA,-0.0114942528735632,0,FALSE,FALSE,526,0,"ns","ns",0.5,0.105409255338946
"503","RSV3141",0.00182636250847096,0.00464982971032081,"Clostridium_sensu_stricto_1 (RSV3141)","India (OPV)",1,0,202,0.00495049504950495,0,2.37623762376238e-06,3.3772682147054e-05,"India (IPV)",1,0,87,0.0114942528735632,0,5.97701149425287e-06,5.57498518115653e-05,0.512182814302191,1,NA,NA,NA,NA,-0.00654375782405827,0,FALSE,FALSE,527,0,"ns","ns",0.5,0.105409255338946
