"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1016","RSV2083",0.00247957491579472,0.00522312635835313,"unassigned Firmicutes (RSV2083)","Malawi",18,3,83,0.216867469879518,0.036144578313253,0.000183132530120482,0.000758486824347908,"UK",0,0,57,0,0,0,0,4.49044992560149e-05,0.27065775950668,0.000162919841521823,1,NA,NA,0.216867469879518,0.036144578313253,TRUE,TRUE,476,0,"3","ns",0.9595,0.0393732463133601
"298","RSV1204",0.00247687056560994,0.00590424238190609,"Blautia (RSV1204)","Malawi",24,0,83,0.289156626506024,0,9.73493975903615e-05,0.000187116008996567,"UK",4,1,57,0.0701754385964912,0.0175438596491228,3.2280701754386e-05,0.00016534614713058,0.00122985768958971,0.407142857142857,0.00312111512085684,1,NA,NA,0.218981187909533,-0.0175438596491228,TRUE,FALSE,477,0,"3","ns",0.9595,0.0393732463133601
"350","RSV1254",0.00246232182916133,0.00573060127231127,"Empedobacter (RSV1254)","Malawi",2,0,83,0.0240963855421687,0,1.92771084337349e-06,1.23424541305264e-05,"UK",0,0,57,0,0,0,0,0.51377183967112,1,NA,NA,NA,NA,0.0240963855421687,0,TRUE,FALSE,478,0,"ns","ns",0.9595,0.0393732463133601
"2053","RSV5068",0.00245741595131936,0.00564087396791895,"Lachnospira (RSV5068)","Malawi",23,6,83,0.27710843373494,0.072289156626506,0.000188433734939759,0.000571605530720718,"UK",1,0,57,0.0175438596491228,0,2.10526315789474e-06,1.58943882847805e-05,2.08702338904234e-05,0.0811434196066203,8.44162961842338e-05,1,0.104983000914405,0,0.259564574085817,0.072289156626506,TRUE,TRUE,479,0,"3","ns",0.9595,0.0393732463133601
"1548","RSV3337",0.00245059203426183,0.00583799165960697,"unassigned Firmicutes (RSV3337)","Malawi",45,2,83,0.542168674698795,0.0240963855421687,0.000173975903614458,0.000325467542718937,"UK",12,0,57,0.210526315789474,0,6.52631578947369e-05,0.000167610360905007,0.000103155362774316,0.51377183967112,0.0003432173821339,1,NA,NA,0.331642358909321,0.0240963855421687,TRUE,TRUE,480,0,"3","ns",0.9595,0.0393732463133601
"1204","RSV2482",0.00244877692580885,0.00548369581325692,"Ruminococcaceae_UCG-005 (RSV2482)","Malawi",25,1,83,0.301204819277108,0.0120481927710843,9.92771084337349e-05,0.000214895227633909,"UK",1,1,57,0.0175438596491228,0.0175438596491228,9.05263157894737e-05,0.000683458696245563,5.41190124527124e-06,1,2.51239280375147e-05,1,NA,NA,0.283660959627986,-0.00549566687803847,TRUE,FALSE,481,0,"3","ns",0.9595,0.0393732463133601
"966","RSV2011",0.00244518894668604,0.00566326817561879,"Prevotella (RSV2011)","Malawi",10,0,83,0.120481927710843,0,2.16867469879518e-05,7.85977607374879e-05,"UK",2,0,57,0.0350877192982456,0,1.75438596491228e-05,0.00010502177838352,0.122460569307923,1,0.148225534015626,0,NA,NA,0.0853942084125978,0,TRUE,FALSE,482,0,"ns","ns",0.9595,0.0393732463133601
"2827","RSV850",0.00243416662197657,0.00522365557415005,"Prevotella_2 (RSV850)","Malawi",24,19,83,0.289156626506024,0.228915662650602,0.00106120481927711,0.00338053156362419,"UK",0,0,57,0,0,0,0,1.04274896922884e-06,2.23652160338081e-05,5.85886969481108e-06,1,0.000186552213740823,1,0.289156626506024,0.228915662650602,TRUE,TRUE,483,0,"3","3",0.9595,0.0393732463133601
"530","RSV1426",0.00241732607936697,0.00473353175955211,"Ruminococcaceae_UCG-005 (RSV1426)","Malawi",43,5,83,0.518072289156627,0.0602409638554217,0.000274698795180723,0.000624687897389466,"UK",31,8,57,0.543859649122807,0.140350877192982,0.000470175438596491,0.00110210916497814,0.863436181600825,0.140716416906006,0.878648235540234,0,0.174767469197935,0,-0.0257873599661805,-0.0801099133375608,FALSE,FALSE,484,0,"ns","ns",0.9595,0.0393732463133601
"2634","RSV748",0.00240564220844538,0.00483599515842621,"Parasutterella (RSV748)","Malawi",6,4,83,0.072289156626506,0.0481927710843374,8.57831325301205e-05,0.000395641253126407,"UK",12,6,57,0.210526315789474,0.105263157894737,0.00249684210526316,0.0132341828985579,0.0211015300632694,0.316404621245907,0.0354512490615964,1,0.358356032689054,0,-0.138237159162968,-0.0570703868103995,FALSE,FALSE,485,0,"3","ns",0.9595,0.0393732463133601
"1310","RSV2736",0.00239826892212438,0.00471249877217172,"Ruminococcaceae_UCG-003 (RSV2736)","Malawi",43,1,83,0.518072289156627,0.0120481927710843,0.000113734939759036,0.000190862681089359,"UK",24,5,57,0.421052631578947,0.087719298245614,0.00024140350877193,0.000521808115376891,0.302992223456948,0.0409112477039109,0.342756330914065,0,0.0713510372740261,1,0.0970196575776792,-0.0756711054745297,TRUE,FALSE,486,0,"ns","3",0.9595,0.0393732463133601
"1028","RSV210",0.0023779850813098,0.00451995589230397,"unassigned Firmicutes (RSV210)","Malawi",41,24,83,0.493975903614458,0.289156626506024,0.00294602409638554,0.00814887676529702,"UK",20,17,57,0.350877192982456,0.298245614035088,0.00627368421052632,0.0134477587925034,0.118728362997536,1,0.145414551457542,0,1,0,0.143098710632002,-0.00908898752906362,TRUE,FALSE,487,0,"ns","ns",0.9595,0.0393732463133601
"793","RSV1738",0.00236859294716624,0.00490328043201023,"unassigned Bacteroidetes (RSV1738)","Malawi",27,15,83,0.325301204819277,0.180722891566265,0.000559036144578313,0.00149750981466537,"UK",1,0,57,0.0175438596491228,0,1.26315789473684e-05,9.53663297086832e-05,2.10011604958378e-06,0.000386941366928712,1.12734854111486e-05,1,0.00193198189543984,1,0.307757345170154,0.180722891566265,TRUE,TRUE,488,0,"3","3",0.9595,0.0393732463133601
"2845","RSV86",0.0023633245870301,0.00461821827066674,"Akkermansia (RSV86)","Malawi",15,5,83,0.180722891566265,0.0602409638554217,0.000905060240963855,0.00424688677179229,"UK",21,16,57,0.368421052631579,0.280701754385965,0.013420350877193,0.0339593800404517,0.0177616837304941,0.000520314434696518,0.0313927433376175,1,0.00256182593194327,1,-0.187698161065314,-0.220460790530543,FALSE,FALSE,489,0,"3","3",0.9595,0.0393732463133601
"730","RSV1662",0.00236256028457579,0.00479045322090532,"Ruminiclostridium_9 (RSV1662)","Malawi",0,0,83,0,0,0,0,"UK",15,9,57,0.263157894736842,0.157894736842105,0.000710175438596491,0.00186846431521801,4.03395684317428e-07,0.000205442016314524,2.53262333980159e-06,1,0.00113795616849217,1,-0.263157894736842,-0.157894736842105,FALSE,FALSE,490,0,"3","3",0.9595,0.0393732463133601
"1773","RSV4116",0.00235131595504307,0.00503685344445903,"Ruminococcus_1 (RSV4116)","Malawi",26,9,83,0.313253012048193,0.108433734939759,0.000266024096385542,0.000857868799678053,"UK",0,0,57,0,0,0,0,2.23137338642558e-07,0.0108433868122131,1.45796523529346e-06,1,0.0259728420603349,1,0.313253012048193,0.108433734939759,TRUE,TRUE,491,0,"3","3",0.9595,0.0393732463133601
"1844","RSV4332",0.00234427411718569,0.00494735656822504,"Subdoligranulum (RSV4332)","Malawi",25,8,83,0.301204819277108,0.0963855421686747,0.000273734939759036,0.00056345560745209,"UK",0,0,57,0,0,0,0,4.79081789948712e-07,0.0211136247873773,2.91412892101123e-06,1,0.0459188956265354,1,0.301204819277108,0.0963855421686747,TRUE,TRUE,492,0,"3","3",0.9595,0.0393732463133601
"1057","RSV215",0.00234353066600128,0.00565804081024947,"Alloprevotella (RSV215)","Malawi",23,17,83,0.27710843373494,0.204819277108434,0.00207421686746988,0.00595234778858707,"UK",0,0,57,0,0,0,0,2.30364586323629e-06,9.10748161561376e-05,1.21403818485883e-05,1,0.000571434023492934,1,0.27710843373494,0.204819277108434,TRUE,TRUE,493,0,"3","3",0.9595,0.0393732463133601
"2653","RSV755",0.0023425197460211,0.00498698528518786,"Parabacteroides (RSV755)","Malawi",8,1,83,0.0963855421686747,0.0120481927710843,4.91566265060241e-05,0.000238640482833524,"UK",2,0,57,0.0350877192982456,0,1.33333333333333e-05,9.05012496625113e-05,0.200161313882028,1,0.233467639132188,0,NA,NA,0.0612978228704291,0.0120481927710843,TRUE,TRUE,494,0,"ns","ns",0.9595,0.0393732463133601
"1113","RSV2260",0.00233343901125209,0.00483491471980603,"Butyricicoccus (RSV2260)","Malawi",36,10,83,0.433734939759036,0.120481927710843,0.000479518072289157,0.00153961026396725,"UK",9,2,57,0.157894736842105,0.0350877192982456,0.000137543859649123,0.000365749136810594,0.000807506331779869,0.122460569307923,0.00212046769516918,1,0.153944226310847,0,0.275840202916931,0.0853942084125978,TRUE,TRUE,495,0,"3","ns",0.9595,0.0393732463133601
"820","RSV1777",0.00232502974004383,0.00515341081788492,"Anaerostipes (RSV1777)","Malawi",24,9,83,0.289156626506024,0.108433734939759,0.000495903614457831,0.00145568610606031,"UK",0,0,57,0,0,0,0,1.04274896922884e-06,0.0108433868122131,5.85886969481108e-06,1,0.0259728420603349,1,0.289156626506024,0.108433734939759,TRUE,TRUE,496,0,"3","3",0.9595,0.0393732463133601
"2279","RSV5974",0.00232057557028309,0.00463698197087624,"Blautia (RSV5974)","Malawi",22,0,83,0.265060240963855,0,4.96385542168675e-05,0.000119933373608855,"UK",2,0,57,0.0350877192982456,0,1.26315789473684e-05,8.52418055506442e-05,0.000222400196265264,1,0.000674676225645046,1,NA,NA,0.22997252166561,0,TRUE,FALSE,497,0,"3","ns",0.9595,0.0393732463133601
"2616","RSV739",0.00231853639645766,0.00528014730361528,"unassigned Firmicutes (RSV739)","Malawi",26,11,83,0.313253012048193,0.132530120481928,0.000463132530120482,0.00125330580204557,"UK",3,3,57,0.0526315789473684,0.0526315789473684,0.000164210526315789,0.000773071211302271,0.000111271351110042,0.156662339671229,0.00036852254817179,1,0.192168856101905,0,0.260621433100824,0.0798985415345593,TRUE,TRUE,498,0,"3","ns",0.9595,0.0393732463133601
"1132","RSV230",0.00231335397760137,0.00562476333386798,"Prevotella_9 (RSV230)","Malawi",21,9,83,0.253012048192771,0.108433734939759,0.000612048192771084,0.00194074901245794,"UK",0,0,57,0,0,0,0,5.67202253478517e-06,0.0108433868122131,2.51239280375147e-05,1,0.0259728420603349,1,0.253012048192771,0.108433734939759,TRUE,TRUE,499,0,"3","3",0.9595,0.0393732463133601
"1590","RSV3482",0.00231061541566789,0.00647723545730613,"Gardnerella (RSV3482)","Malawi",1,0,83,0.0120481927710843,0,4.81927710843374e-07,4.39057039958761e-06,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0,TRUE,FALSE,500,0,"ns","ns",0.9595,0.0393732463133601
"1930","RSV4624",0.00230836266133148,0.00464668900570377,"Oscillibacter (RSV4624)","Malawi",0,0,83,0,0,0,0,"UK",15,3,57,0.263157894736842,0.0526315789473684,0.000207017543859649,0.000682228399417989,4.03395684317428e-07,0.0653737879261808,2.53262333980159e-06,1,0.0986170545524727,1,-0.263157894736842,-0.0526315789473684,FALSE,FALSE,501,0,"3","3",0.9595,0.0393732463133601
"3057","RSV98",0.00230632425664466,0.00546192607570915,"Lactobacillus (RSV98)","Malawi",10,1,83,0.120481927710843,0.0120481927710843,3.66265060240964e-05,0.000141656378369508,"UK",1,0,57,0.0175438596491228,0,1.40350877192982e-06,1.05962588565204e-05,0.0279025715272287,1,0.0443736930455046,1,NA,NA,0.102938068061721,0.0120481927710843,TRUE,TRUE,502,0,"3","ns",0.9595,0.0393732463133601
"243","RSV1157",0.00229515660460673,0.00440812320336589,"Paraprevotella (RSV1157)","Malawi",6,1,83,0.072289156626506,0.0120481927710843,3.08433734939759e-05,0.000137052640939461,"UK",8,7,57,0.140350877192982,0.12280701754386,0.00182736842105263,0.00841094918338076,0.252474165584203,0.00790306087902502,0.289113953293886,0,0.0222351990604315,1,-0.0680617205664764,-0.110758824772775,FALSE,FALSE,503,0,"ns","3",0.9595,0.0393732463133601
"2471","RSV676",0.00229295826520124,0.00510192975452849,"Coprococcus_2 (RSV676)","Malawi",38,16,83,0.457831325301205,0.192771084337349,0.000940240963855422,0.00323309938735966,"UK",19,11,57,0.333333333333333,0.192982456140351,0.000703859649122807,0.00157726453346333,0.16334822016291,1,0.193023592401998,0,1,0,0.124497991967871,-0.000211371803001459,TRUE,FALSE,504,0,"ns","ns",0.9595,0.0393732463133601
"379","RSV1287",0.00228740892341267,0.00801050684462483,"Collinsella (RSV1287)","Malawi",5,1,83,0.0602409638554217,0.0120481927710843,2.55421686746988e-05,0.00015761370662855,"UK",1,1,57,0.0175438596491228,0.0175438596491228,4.21052631578947e-05,0.00031788776569561,0.400826612218169,1,0.437155308189604,0,NA,NA,0.0426971042062989,-0.00549566687803847,TRUE,FALSE,505,0,"ns","ns",0.9595,0.0393732463133601
"2664","RSV7617",0.00228362889956232,0.00639391068341701,"Acinetobacter (RSV7617)","Malawi",1,1,83,0.0120481927710843,0.0120481927710843,4.28915662650602e-05,0.000390760765563298,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0.0120481927710843,TRUE,TRUE,506,0,"ns","ns",0.9595,0.0393732463133601
"1890","RSV4476",0.00228282415117229,0.0050924335611694,"Lachnospiraceae_UCG-001 (RSV4476)","Malawi",17,3,83,0.204819277108434,0.036144578313253,0.000104096385542169,0.000402525673002109,"UK",15,1,57,0.263157894736842,0.0175438596491228,6.80701754385965e-05,0.000214604608162573,0.422074026754142,0.645706170702917,0.459981052553193,0,NA,NA,-0.0583386176284084,0.0186007186641302,FALSE,TRUE,507,0,"ns","ns",0.9595,0.0393732463133601
"1803","RSV420",0.00227747178907932,0.00481011109782565,"unassigned Bacteroidetes (RSV420)","Malawi",24,19,83,0.289156626506024,0.228915662650602,0.00200530120481928,0.00706842038057033,"UK",1,1,57,0.0175438596491228,0.0175438596491228,6.3859649122807e-05,0.000482129777971676,1.06087384908104e-05,0.000331525469740161,4.61416216287054e-05,1,0.00174112265219092,1,0.271612766856901,0.21137180300148,TRUE,TRUE,508,0,"3","3",0.9595,0.0393732463133601
"1942","RSV465",0.00225267152679591,0.00434685693675317,"Hungatella (RSV465)","Malawi",2,0,83,0.0240963855421687,0,1.44578313253012e-06,9.76960569397811e-06,"UK",14,4,57,0.245614035087719,0.0701754385964912,0.000309473684210526,0.00140987388120436,6.57163466156037e-05,0.0257677704234581,0.000232015658955823,1,0.0520494280063584,1,-0.221517649545551,-0.0701754385964912,FALSE,FALSE,509,0,"3","3",0.9595,0.0393732463133601
"1256","RSV2597",0.00225164231898043,0.00630701386111652,"Luteimonas (RSV2597)","Malawi",1,0,83,0.0120481927710843,0,9.63855421686747e-07,8.78114079917523e-06,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0,TRUE,FALSE,510,0,"ns","ns",0.9595,0.0393732463133601
"1034","RSV211",0.002246028679873,0.00621467425410349,"Bifidobacterium (RSV211)","Malawi",1,0,83,0.0120481927710843,0,3.85542168674699e-06,3.51245631967009e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0,TRUE,FALSE,511,0,"ns","ns",0.9595,0.0393732463133601
"1436","RSV3050",0.00224269813846789,0.00531674144481402,"Ruminococcaceae_UCG-010 (RSV3050)","Malawi",22,4,83,0.265060240963855,0.0481927710843374,0.00028,0.00136548392208162,"UK",0,0,57,0,0,0,0,5.16223744800944e-06,0.145641622441268,2.46705759265295e-05,1,NA,NA,0.265060240963855,0.0481927710843374,TRUE,TRUE,512,0,"3","ns",0.9595,0.0393732463133601
"1612","RSV355",0.00223980261731242,0.00475447292764157,"Megamonas (RSV355)","Malawi",6,3,83,0.072289156626506,0.036144578313253,0.00432578313253012,0.0383104255733466,"UK",0,0,57,0,0,0,0,0.0811434196066203,0.27065775950668,0.101799390019079,0,NA,NA,0.072289156626506,0.036144578313253,TRUE,TRUE,513,0,"ns","ns",0.9595,0.0393732463133601
"392","RSV130",0.00223743646907013,0.00614207346682611,"Staphylococcus (RSV130)","Malawi",1,0,83,0.0120481927710843,0,2.40963855421687e-06,2.19528519979381e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0,TRUE,FALSE,514,0,"ns","ns",0.9595,0.0393732463133601
"3044","RSV973",0.00223406411665489,0.00621579258253552,"Acinetobacter (RSV973)","Malawi",1,1,83,0.0120481927710843,0.0120481927710843,8.04819277108434e-05,0.000733225256731132,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0.0120481927710843,TRUE,TRUE,515,0,"ns","ns",0.9595,0.0393732463133601
"170","RSV1100",0.00222866777727198,0.00614569913230983,"Acinetobacter (RSV1100)","Malawi",1,1,83,0.0120481927710843,0.0120481927710843,2.4578313253012e-05,0.000223919090378968,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0.0120481927710843,TRUE,TRUE,516,0,"ns","ns",0.9595,0.0393732463133601
"1756","RSV404",0.00222829211577712,0.00625915528744402,"Tyzzerella_3 (RSV404)","Malawi",1,1,83,0.0120481927710843,0.0120481927710843,0.000136385542168675,0.00124253142308329,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0.0120481927710843,TRUE,TRUE,517,0,"ns","ns",0.9595,0.0393732463133601
"140","RSV1083",0.00222261346706156,0.00413937113582158,"Ruminococcaceae_UCG-014 (RSV1083)","Malawi",44,6,83,0.530120481927711,0.072289156626506,0.000303132530120482,0.000499487365769178,"UK",17,10,57,0.298245614035088,0.175438596491228,0.00118526315789474,0.00316219301461093,0.00906952464675853,0.102184740864606,0.0176978291755666,1,0.130303923152888,0,0.231874867892623,-0.103149439864722,TRUE,FALSE,518,0,"3","ns",0.9595,0.0393732463133601
"1455","RSV3089",0.00222031249708128,0.00458315004313694,"Lachnospiraceae_NK4A136_group (RSV3089)","Malawi",24,8,83,0.289156626506024,0.0963855421686747,0.000398072289156627,0.00136741027960131,"UK",0,0,57,0,0,0,0,1.04274896922884e-06,0.0211136247873773,5.85886969481108e-06,1,0.0459188956265354,1,0.289156626506024,0.0963855421686747,TRUE,TRUE,519,0,"3","3",0.9595,0.0393732463133601
"1895","RSV45",0.00221762891194071,0.00614111020731889,"Streptococcus (RSV45)","Malawi",1,1,83,0.0120481927710843,0.0120481927710843,0.00158265060240964,0.0144186331922457,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0.0120481927710843,TRUE,TRUE,520,0,"ns","ns",0.9595,0.0393732463133601
"1358","RSV2862",0.00221657475929887,0.00521884197739721,"unassigned Firmicutes (RSV2862)","Malawi",25,13,83,0.301204819277108,0.156626506024096,0.00047566265060241,0.00127917674818619,"UK",0,0,57,0,0,0,0,4.79081789948712e-07,0.000822342042447882,2.91412892101123e-06,1,0.00347047921485445,1,0.301204819277108,0.156626506024096,TRUE,TRUE,521,0,"3","3",0.9595,0.0393732463133601
"2193","RSV565",0.00220946559762109,0.00615112151910594,"Lactobacillus (RSV565)","Malawi",1,1,83,0.0120481927710843,0.0120481927710843,7.95180722891566e-05,0.000724444115931956,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0.0120481927710843,TRUE,TRUE,522,0,"ns","ns",0.9595,0.0393732463133601
"454","RSV1366",0.00220011489819992,0.00445975151805234,"Ruminiclostridium_6 (RSV1366)","Malawi",48,19,83,0.578313253012048,0.228915662650602,0.000674698795180723,0.00136214710117609,"UK",22,6,57,0.385964912280702,0.105263157894737,0.000653333333333333,0.00276676534534291,0.0385597000321053,0.0737456938299513,0.0605878202898368,1,0.104983000914405,0,0.192348340731346,0.123652504755866,TRUE,TRUE,523,0,"3","ns",0.9595,0.0393732463133601
"1172","RSV24",0.00219884070143785,0.00562846366316789,"Enterococcus (RSV24)","Malawi",5,1,83,0.0602409638554217,0.0120481927710843,3.2289156626506e-05,0.000234444466882286,"UK",4,2,57,0.0701754385964912,0.0350877192982456,0.000512280701754386,0.00369787922692756,1,0.56662272666339,1,0,NA,NA,-0.00993447474106954,-0.0230395265271613,FALSE,FALSE,524,0,"ns","ns",0.9595,0.0393732463133601
"1497","RSV3197",0.00219835060860904,0.0041133130599622,"Paraprevotella (RSV3197)","Malawi",2,0,83,0.0240963855421687,0,2.89156626506024e-06,1.95392113879562e-05,"UK",7,5,57,0.12280701754386,0.087719298245614,0.000609122807017544,0.00214514758125482,0.0313889301058129,0.0100418517091418,0.0496991393342038,1,0.0259728420603349,1,-0.098710632001691,-0.087719298245614,FALSE,FALSE,525,0,"3","3",0.9595,0.0393732463133601
"404","RSV13089",0.0021872464503349,0.00430289535874471,"unassigned Firmicutes (RSV13089)","Malawi",1,0,83,0.0120481927710843,0,5.30120481927711e-06,4.82962743954638e-05,"UK",8,1,57,0.140350877192982,0.0175438596491228,6.94736842105263e-05,0.000252363266037498,0.00333738459155839,0.407142857142857,0.00717140379495583,1,NA,NA,-0.128302684421898,-0.0175438596491228,FALSE,FALSE,526,0,"3","ns",0.9595,0.0393732463133601
"1976","RSV478",0.00217787174889971,0.00417844847489422,"Subdoligranulum (RSV478)","Malawi",63,16,83,0.759036144578313,0.192771084337349,0.000672289156626506,0.00105954353413847,"UK",31,10,57,0.543859649122807,0.175438596491228,0.000676491228070175,0.00131471410692872,0.0102870493818534,0.828952657022143,0.019291557542073,1,0.86177043083387,0,0.215176495455506,0.0173324878461213,TRUE,TRUE,527,0,"3","ns",0.9595,0.0393732463133601
"1078","RSV2192",0.00216647908506301,0.00507063648344378,"unassigned Firmicutes (RSV2192)","Malawi",27,7,83,0.325301204819277,0.0843373493975904,0.000218795180722892,0.000521137118771881,"UK",2,1,57,0.0350877192982456,0.0175438596491228,8.70175438596491e-05,0.000563566338192639,1.27090521836426e-05,0.141736664018071,5.25841586051001e-05,1,0.174767469197935,0,0.290213485521031,0.0667934897484675,TRUE,TRUE,528,0,"3","ns",0.9595,0.0393732463133601
"2412","RSV6510",0.0021601788708498,0.00482443376466073,"Lachnospiraceae_UCG-004 (RSV6510)","Malawi",8,1,83,0.0963855421686747,0.0120481927710843,4.09638554216867e-05,0.000163376077135168,"UK",8,0,57,0.140350877192982,0,3.78947368421053e-05,0.000105131496607569,0.431745425825593,1,0.47016621032591,0,NA,NA,-0.0439653350243077,0.0120481927710843,FALSE,TRUE,529,0,"ns","ns",0.9595,0.0393732463133601
"41","RSV1019",0.00215857261117734,0.00610417173123735,"Acinetobacter (RSV1019)","Malawi",1,0,83,0.0120481927710843,0,4.81927710843374e-07,4.39057039958761e-06,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0,TRUE,FALSE,530,0,"ns","ns",0.9595,0.0393732463133601
"1039","RSV2118",0.00215083713877687,0.00402659677518014,"Alistipes (RSV2118)","Malawi",39,2,83,0.469879518072289,0.0240963855421687,0.000184096385542169,0.000316994406908334,"UK",14,7,57,0.245614035087719,0.12280701754386,0.000287719298245614,0.000725236457853229,0.00809220332451793,0.0313889301058129,0.0159633081975463,1,0.061303115618826,1,0.22426548298457,-0.098710632001691,TRUE,FALSE,531,0,"3","3",0.9595,0.0393732463133601
"846","RSV181",0.00214959870239688,0.00605750923674073,"Micrococcus (RSV181)","Malawi",1,0,83,0.0120481927710843,0,5.78313253012048e-06,5.26868447950514e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0,TRUE,FALSE,532,0,"ns","ns",0.9595,0.0393732463133601
"2619","RSV740",0.00214647171828142,0.00661036997186094,"Streptococcus (RSV740)","Malawi",7,1,83,0.0843373493975904,0.0120481927710843,5.73493975903614e-05,0.00039371614244631,"UK",2,0,57,0.0350877192982456,0,2.10526315789474e-06,1.17620518899406e-05,0.310190356386831,1,0.347759995824988,0,NA,NA,0.0492496300993447,0.0120481927710843,TRUE,TRUE,533,0,"ns","ns",0.9595,0.0393732463133601
"1412","RSV298",0.00214246543510598,0.00420547018860215,"Parabacteroides (RSV298)","Malawi",5,0,83,0.0602409638554217,0,7.2289156626506e-06,3.37246111555102e-05,"UK",13,9,57,0.228070175438596,0.157894736842105,0.00304,0.012334518347189,0.00468813884642791,0.000205442016314524,0.00974053596293799,1,0.00113795616849217,1,-0.167829211583175,-0.157894736842105,FALSE,FALSE,534,0,"3","3",0.9595,0.0393732463133601
"2460","RSV6711",0.00214232810718453,0.0044535942114749,"unassigned Firmicutes (RSV6711)","Malawi",29,1,83,0.349397590361446,0.0120481927710843,7.75903614457831e-05,0.000190644544493121,"UK",4,0,57,0.0701754385964912,0,1.33333333333333e-05,7.06433025167722e-05,9.23667943238749e-05,1,0.000310903615393183,1,NA,NA,0.279222151764955,0.0120481927710843,TRUE,TRUE,535,0,"3","ns",0.9595,0.0393732463133601
"2455","RSV6687",0.00214099889500614,0.0059056045134578,"Actinomyces (RSV6687)","Malawi",1,0,83,0.0120481927710843,0,4.81927710843374e-07,4.39057039958761e-06,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0,TRUE,FALSE,536,0,"ns","ns",0.9595,0.0393732463133601
"942","RSV1974",0.00214083548053975,0.00490224828691391,"unassigned Bacteroidetes (RSV1974)","Malawi",21,14,83,0.253012048192771,0.168674698795181,0.000701204819277108,0.00180340423183243,"UK",0,0,57,0,0,0,0,5.67202253478517e-06,0.000808431127918235,2.51239280375147e-05,1,0.00347047921485445,1,0.253012048192771,0.168674698795181,TRUE,TRUE,537,0,"3","3",0.9595,0.0393732463133601
"1102","RSV2235",0.00213169412156084,0.00592868160332628,"Brevundimonas (RSV2235)","Malawi",1,0,83,0.0120481927710843,0,5.30120481927711e-06,4.82962743954638e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0,TRUE,FALSE,538,0,"ns","ns",0.9595,0.0393732463133601
"1435","RSV3049",0.0021273213589524,0.00413331011239681,"Ruminococcaceae_UCG-014 (RSV3049)","Malawi",30,2,83,0.36144578313253,0.0240963855421687,0.000158072289156626,0.000433922713786474,"UK",5,4,57,0.087719298245614,0.0701754385964912,0.000162105263157895,0.000618265825983409,0.000267680699772641,0.224424012337058,0.000803598608049258,1,0.264753119379325,0,0.273726484886916,-0.0460790530543225,TRUE,FALSE,539,0,"3","ns",0.9595,0.0393732463133601
"2771","RSV8179",0.00212259989019356,0.00593849863604319,"Acinetobacter (RSV8179)","Malawi",1,1,83,0.0120481927710843,0.0120481927710843,4.53012048192771e-05,0.000412713617561236,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0.0120481927710843,TRUE,TRUE,540,0,"ns","ns",0.9595,0.0393732463133601
"1131","RSV23",0.00210340572606073,0.00569870884881384,"Staphylococcus (RSV23)","Malawi",1,0,83,0.0120481927710843,0,7.71084337349398e-06,7.02491263934018e-05,"UK",2,0,57,0.0350877192982456,0,4.91228070175439e-06,3.21338054645584e-05,0.56662272666339,1,NA,NA,NA,NA,-0.0230395265271613,0,FALSE,FALSE,541,0,"ns","ns",0.9595,0.0393732463133601
"1961","RSV4729",0.00209977010649972,0.0058484232935718,"Anaerococcus (RSV4729)","Malawi",1,0,83,0.0120481927710843,0,4.81927710843374e-07,4.39057039958761e-06,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0120481927710843,0,TRUE,FALSE,542,0,"ns","ns",0.9595,0.0393732463133601
