"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1200","RSV7682",0.0013474703659504,0.00520110943413824,"Streptococcus (RSV7682)","India",3,2,282,0.0106382978723404,0.00709219858156028,1.57446808510638e-05,0.000174524199313399,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00709219858156028,TRUE,TRUE,716,0,"ns","ns",0.895,0.0605112895385329
"1199","RSV768",0.00134280196580433,0.0042058821886195,"Streptococcus (RSV768)","India",6,1,282,0.0212765957446809,0.00354609929078014,0.000102836879432624,0.00168405388128657,"Malawi",0,0,61,0,0,0,0,0.595821113085623,1,NA,NA,NA,NA,0.0212765957446809,0.00354609929078014,TRUE,TRUE,717,0,"ns","ns",0.895,0.0605112895385329
"1299","RSV901",0.00134030798774381,0.00384372657324923,"Veillonella (RSV901)","India",13,5,282,0.0460992907801418,0.0177304964539007,6.15602836879433e-05,0.000424046401288197,"Malawi",0,0,61,0,0,0,0,0.135950041871619,0.590490216495626,NA,NA,NA,NA,0.0460992907801418,0.0177304964539007,TRUE,TRUE,718,0,"ns","ns",0.895,0.0605112895385329
"1353","RSV972",0.00133962160057591,0.00532420860925786,"Veillonella (RSV972)","India",7,7,282,0.024822695035461,0.024822695035461,0.000589645390070922,0.00574415679106623,"Malawi",0,0,61,0,0,0,0,0.360549822334772,0.360549822334772,NA,NA,NA,NA,0.024822695035461,0.024822695035461,TRUE,TRUE,719,0,"ns","ns",0.895,0.0605112895385329
"681","RSV3240",0.00133826513251083,0.00377053097099402,"Lachnoanaerobaculum (RSV3240)","India",7,0,282,0.024822695035461,0,3.82978723404255e-06,2.90700362902935e-05,"Malawi",0,0,61,0,0,0,0,0.360549822334772,1,NA,NA,NA,NA,0.024822695035461,0,TRUE,FALSE,720,0,"ns","ns",0.895,0.0605112895385329
"1243","RSV8259",0.00133634269943422,0.00328413884022289,"Acetobacter (RSV8259)","India",4,0,282,0.0141843971631206,0,4.25531914893617e-06,5.17760582018629e-05,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000107540983606557,0.000839921932359798,1,0.177842565597668,NA,NA,NA,NA,-0.00220904545983025,-0.0163934426229508,FALSE,FALSE,721,0,"ns","ns",0.895,0.0605112895385329
"195","RSV1390",0.00133593266498176,0.00472822984217777,"Escherichia/Shigella (RSV1390)","India",4,3,282,0.0141843971631206,0.0106382978723404,9.12056737588652e-05,0.00109618521643112,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0106382978723404,TRUE,TRUE,722,0,"ns","ns",0.895,0.0605112895385329
"387","RSV2005",0.00133361787442519,0.00372599245122411,"Senegalimassilia (RSV2005)","India",5,2,282,0.0177304964539007,0.00709219858156028,7.07801418439716e-05,0.000890439589884762,"Malawi",0,0,61,0,0,0,0,0.590490216495626,1,NA,NA,NA,NA,0.0177304964539007,0.00709219858156028,TRUE,TRUE,723,0,"ns","ns",0.895,0.0605112895385329
"47","RSV10781",0.00133072051674326,0.00318288497236567,"Gluconobacter (RSV10781)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,1.83606557377049e-05,0.000143401305524843,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,724,0,"ns","ns",0.895,0.0605112895385329
"721","RSV3464",0.00132846292151042,0.00337305579299057,"Eggerthella (RSV3464)","India",9,5,282,0.0319148936170213,0.0177304964539007,6.9645390070922e-05,0.000555529193825308,"Malawi",0,0,61,0,0,0,0,0.37071558294035,0.590490216495626,NA,NA,NA,NA,0.0319148936170213,0.0177304964539007,TRUE,TRUE,725,0,"ns","ns",0.895,0.0605112895385329
"1335","RSV943",0.00132728564024714,0.0029272886834837,"Bacteroides (RSV943)","India",2,1,282,0.00709219858156028,0.00354609929078014,5.95744680851064e-06,8.68833940487453e-05,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,4.26229508196721e-05,0.00033289588782553,0.445324664825029,0.324484681090481,NA,NA,NA,NA,-0.00930124404139054,-0.0128473433321707,FALSE,FALSE,726,0,"ns","ns",0.895,0.0605112895385329
"1208","RSV780",0.00132513995982141,0.00298432341147235,"Blautia (RSV780)","India",2,1,282,0.00709219858156028,0.00354609929078014,0.00118099290780142,0.0198059658615311,"Malawi",1,0,61,0.0163934426229508,0,7.21311475409836e-06,5.63362271704742e-05,0.445324664825029,1,NA,NA,NA,NA,-0.00930124404139054,0.00354609929078014,FALSE,TRUE,727,0,"ns","ns",0.895,0.0605112895385329
"1142","RSV7008",0.00132417634367527,0.00298174389387991,"Gemella (RSV7008)","India",0,0,282,0,0,0,0,"Malawi",2,0,61,0.0327868852459016,0,5.24590163934426e-06,2.96426807929068e-05,0.031200450104854,1,NA,NA,NA,NA,-0.0327868852459016,0,FALSE,FALSE,728,0,"ns","ns",0.895,0.0605112895385329
"594","RSV2878",0.00132096327495438,0.00475436208946148,"Lactobacillus (RSV2878)","India",4,3,282,0.0141843971631206,0.0106382978723404,8.28368794326241e-05,0.00106943449734684,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0106382978723404,TRUE,TRUE,729,0,"ns","ns",0.895,0.0605112895385329
"1332","RSV9384",0.00131987372487315,0.00284951842396025,"Granulicatella (RSV9384)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.9672131147541e-06,1.53644255919475e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,730,0,"ns","ns",0.895,0.0605112895385329
"522","RSV2546",0.00131610620413257,0.00322793200299029,"unassigned Proteobacteria (RSV2546)","India",7,1,282,0.024822695035461,0.00354609929078014,1.47517730496454e-05,0.000105578100556554,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,3.73770491803279e-05,0.000291924086247003,1,0.324484681090481,NA,NA,NA,NA,0.00842925241251017,-0.0128473433321707,TRUE,FALSE,731,0,"ns","ns",0.895,0.0605112895385329
"695","RSV33211",0.00131542826816634,0.00319109681085827,"Acetobacter (RSV33211)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,2.49180327868852e-05,0.000194616057498002,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,732,0,"ns","ns",0.895,0.0605112895385329
"348","RSV182",0.00131218482222154,0.00389631244936308,"Akkermansia (RSV182)","India",5,4,282,0.0177304964539007,0.0141843971631206,0.00160127659574468,0.0171560810982346,"Malawi",0,0,61,0,0,0,0,0.590490216495626,1,NA,NA,NA,NA,0.0177304964539007,0.0141843971631206,TRUE,TRUE,733,0,"ns","ns",0.895,0.0605112895385329
"450","RSV2229",0.00131150629084191,0.00277885988380401,"Veillonella (RSV2229)","India",1,1,282,0.00354609929078014,0.00354609929078014,8.08510638297872e-06,0.000135772024191994,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000481311475409836,0.00375916279482983,0.324484681090481,0.324484681090481,NA,NA,NA,NA,-0.0128473433321707,-0.0128473433321707,FALSE,FALSE,734,0,"ns","ns",0.895,0.0605112895385329
"669","RSV3188",0.00130759590982056,0.0029599856570097,"Veillonella (RSV3188)","India",0,0,282,0,0,0,0,"Malawi",2,2,61,0.0327868852459016,0.0327868852459016,0.000435409836065574,0.00325305270670002,0.031200450104854,0.031200450104854,NA,NA,NA,NA,-0.0327868852459016,-0.0327868852459016,FALSE,FALSE,735,0,"ns","ns",0.895,0.0605112895385329
"689","RSV3287",0.00130720504091434,0.00279355019845068,"Veillonella (RSV3287)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.00012983606557377,0.00101405208906854,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,736,0,"ns","ns",0.895,0.0605112895385329
"46","RSV1078",0.00129991143430491,0.00407029768320373,"Enterococcus (RSV1078)","India",4,2,282,0.0141843971631206,0.00709219858156028,4.24113475177305e-05,0.00054976915337804,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.00709219858156028,TRUE,TRUE,737,0,"ns","ns",0.895,0.0605112895385329
"567","RSV275",0.00129947394521651,0.00301713706554059,"Acinetobacter (RSV275)","India",2,0,282,0.00709219858156028,0,2.69503546099291e-06,3.69452693724419e-05,"Malawi",1,0,61,0.0163934426229508,0,1.9672131147541e-06,1.53644255919475e-05,0.445324664825029,1,NA,NA,NA,NA,-0.00930124404139054,0,FALSE,FALSE,738,0,"ns","ns",0.895,0.0605112895385329
"225","RSV14715",0.00129943634427384,0.00315618144622985,"Acetobacter (RSV14715)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.00015672131147541,0.00122403257215849,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,739,0,"ns","ns",0.895,0.0605112895385329
"722","RSV347",0.00129773468368573,0.00384075229387623,"Prevotella_9 (RSV347)","India",3,3,282,0.0106382978723404,0.0106382978723404,0.000174184397163121,0.00265340985375378,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.0106382978723404,TRUE,TRUE,740,0,"ns","ns",0.895,0.0605112895385329
"459","RSV2262",0.00129437235330492,0.00451516101130388,"Bacteroides (RSV2262)","India",3,1,282,0.0106382978723404,0.00354609929078014,1.34751773049645e-05,0.000178391332057282,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,741,0,"ns","ns",0.895,0.0605112895385329
"1209","RSV781",0.00129334556691339,0.00318251186637648,"Escherichia/Shigella (RSV781)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000744262295081967,0.00581287434895348,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,742,0,"ns","ns",0.895,0.0605112895385329
"51","RSV1088",0.00129230248461679,0.00393697988946791,"Parabacteroides (RSV1088)","India",3,2,282,0.0106382978723404,0.00709219858156028,2.12765957446809e-05,0.000250791916026497,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,6.22950819672131e-05,0.000486540143745005,0.544839945547597,0.445324664825029,NA,NA,NA,NA,-0.0057551447506104,-0.00930124404139054,FALSE,FALSE,743,0,"ns","ns",0.895,0.0605112895385329
"53","RSV10953",0.00129048386698739,0.00280240834891857,"Senegalimassilia (RSV10953)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,7.08196721311475e-05,0.000553119321310111,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,744,0,"ns","ns",0.895,0.0605112895385329
"1193","RSV7585",0.00128341693831886,0.00265893868111634,"Veillonella (RSV7585)","India",0,0,282,0,0,0,0,"Malawi",2,2,61,0.0327868852459016,0.0327868852459016,0.000152786885245902,0.000895008624069327,0.031200450104854,0.031200450104854,NA,NA,NA,NA,-0.0327868852459016,-0.0327868852459016,FALSE,FALSE,745,0,"ns","ns",0.895,0.0605112895385329
"1347","RSV9618",0.00127594019268121,0.00333069324687349,"Lactobacillus (RSV9618)","India",5,2,282,0.0177304964539007,0.00709219858156028,1.13475177304965e-05,0.000110471135072506,"Malawi",0,0,61,0,0,0,0,0.590490216495626,1,NA,NA,NA,NA,0.0177304964539007,0.00709219858156028,TRUE,TRUE,746,0,"ns","ns",0.895,0.0605112895385329
"906","RSV478",0.00127453710420824,0.00298384042922355,"Subdoligranulum (RSV478)","India",1,0,282,0.00354609929078014,0,2.5531914893617e-06,4.28753760606298e-05,"Malawi",2,1,61,0.0327868852459016,0.0163934426229508,3.60655737704918e-05,0.00026650377538617,0.0828047136213867,0.177842565597668,NA,NA,NA,NA,-0.0292407859551215,-0.0163934426229508,FALSE,FALSE,747,0,"ns","ns",0.895,0.0605112895385329
"952","RSV513",0.00127286679219073,0.00296923335517443,"Chryseobacterium (RSV513)","India",1,0,282,0.00354609929078014,0,2.83687943262411e-07,4.76393067340331e-06,"Malawi",2,0,61,0.0327868852459016,0,7.86885245901639e-06,4.55014561707777e-05,0.0828047136213867,1,NA,NA,NA,NA,-0.0292407859551215,0,FALSE,FALSE,748,0,"ns","ns",0.895,0.0605112895385329
"821","RSV413",0.00127221348222922,0.00277213595227993,"Bifidobacterium (RSV413)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.9672131147541e-06,1.53644255919475e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,749,0,"ns","ns",0.895,0.0605112895385329
"999","RSV551",0.00126377082285626,0.00267513807840248,"Bacteroides (RSV551)","India",1,0,282,0.00354609929078014,0,2.12765957446808e-06,3.57294800505248e-05,"Malawi",1,0,61,0.0163934426229508,0,5.9016393442623e-06,4.60932767758426e-05,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,750,0,"ns","ns",0.895,0.0605112895385329
"871","RSV455",0.00125733185884089,0.00301856907496567,"Senegalimassilia (RSV455)","India",2,2,282,0.00709219858156028,0.00709219858156028,3.56028368794326e-05,0.000424110320695025,"Malawi",3,2,61,0.0491803278688525,0.0327868852459016,0.000112131147540984,0.000593692161404933,0.0410988785271623,0.146778822657324,NA,NA,NA,NA,-0.0420881292872922,-0.0256946866643414,FALSE,FALSE,751,0,"ns","ns",0.895,0.0605112895385329
"687","RSV328",0.00125566790556328,0.00415248304080545,"Acinetobacter (RSV328)","India",3,0,282,0.0106382978723404,0,1.70212765957447e-06,1.77750853988773e-05,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.544839945547597,1,NA,NA,NA,NA,-0.0057551447506104,0,FALSE,FALSE,752,0,"ns","ns",0.895,0.0605112895385329
"564","RSV2726",0.00125331893084028,0.00297649209671234,"Leuconostoc (RSV2726)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-05,0.000102429503946317,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,753,0,"ns","ns",0.895,0.0605112895385329
"1246","RSV828",0.00124745535424024,0.00430697805948457,"Escherichia/Shigella (RSV828)","India",6,5,282,0.0212765957446809,0.0177304964539007,7.70212765957447e-05,0.000705724175330093,"Malawi",0,0,61,0,0,0,0,0.595821113085623,0.590490216495626,NA,NA,NA,NA,0.0212765957446809,0.0177304964539007,TRUE,TRUE,754,0,"ns","ns",0.895,0.0605112895385329
"807","RSV4045",0.00123645880286885,0.00293803890587729,"Streptococcus (RSV4045)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000327868852459016,0.00256073759865792,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,755,0,"ns","ns",0.895,0.0605112895385329
"299","RSV16813",0.00123338485462051,0.00295016260154458,"Acetobacter (RSV16813)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,7.14754098360656e-05,0.000558240796507426,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,756,0,"ns","ns",0.895,0.0605112895385329
"189","RSV1370",0.00122975621071367,0.00256220081064892,"Lachnoclostridium (RSV1370)","India",3,1,282,0.0106382978723404,0.00354609929078014,1.31914893617021e-05,0.000214417423566124,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000638032786885246,0.00498319536698831,0.544839945547597,0.324484681090481,NA,NA,NA,NA,-0.0057551447506104,-0.0128473433321707,FALSE,FALSE,757,0,"ns","ns",0.895,0.0605112895385329
"701","RSV3354",0.00122646161466982,0.00275872990717897,"Prevotella_9 (RSV3354)","India",0,0,282,0,0,0,0,"Malawi",2,2,61,0.0327868852459016,0.0327868852459016,0.000352786885245902,0.00219620895419625,0.031200450104854,0.031200450104854,NA,NA,NA,NA,-0.0327868852459016,-0.0327868852459016,FALSE,FALSE,758,0,"ns","ns",0.895,0.0605112895385329
"1028","RSV577",0.00122278686493122,0.00269672940809678,"Rothia (RSV577)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-07,2.38196533670165e-06,"Malawi",1,0,61,0.0163934426229508,0,1.31147540983607e-06,1.02429503946317e-05,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,759,0,"ns","ns",0.895,0.0605112895385329
"279","RSV1626",0.00122215448146027,0.0026243262268184,"Bacteroides (RSV1626)","India",0,0,282,0,0,0,0,"Malawi",2,1,61,0.0327868852459016,0.0163934426229508,6.95081967213115e-05,0.000517476009844927,0.031200450104854,0.177842565597668,NA,NA,NA,NA,-0.0327868852459016,-0.0163934426229508,FALSE,FALSE,760,0,"ns","ns",0.895,0.0605112895385329
"1125","RSV6823",0.00122157068930244,0.00423089428481951,"Actinomyces (RSV6823)","India",3,1,282,0.0106382978723404,0.00354609929078014,4.39716312056738e-06,6.91418552579196e-05,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,761,0,"ns","ns",0.895,0.0605112895385329
"1203","RSV774",0.00121551670772462,0.00369561750988317,"Kocuria (RSV774)","India",3,1,282,0.0106382978723404,0.00354609929078014,1.02127659574468e-05,0.000140027796351443,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,762,0,"ns","ns",0.895,0.0605112895385329
"1315","RSV9153",0.00121025183324029,0.00260920391877097,"Enterococcus (RSV9153)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,1.9016393442623e-05,0.000148522780722159,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,763,0,"ns","ns",0.895,0.0605112895385329
"668","RSV3180",0.00120198024116655,0.00252105409168429,"Prevotella_9 (RSV3180)","India",0,0,282,0,0,0,0,"Malawi",2,2,61,0.0327868852459016,0.0327868852459016,0.000386229508196721,0.00239386867081608,0.031200450104854,0.031200450104854,NA,NA,NA,NA,-0.0327868852459016,-0.0327868852459016,FALSE,FALSE,764,0,"ns","ns",0.895,0.0605112895385329
"167","RSV1328",0.00120008571711302,0.00257339504322572,"Veillonella (RSV1328)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.37704918032787e-05,0.000107550979143633,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,765,0,"ns","ns",0.895,0.0605112895385329
"489","RSV2391",0.00120002110040933,0.00353329697453314,"Enterobacter (RSV2391)","India",17,3,282,0.0602836879432624,0.0106382978723404,5.90070921985816e-05,0.000455947341912647,"Malawi",0,0,61,0,0,0,0,0.0507070923968507,1,0.0800502829209165,1,NA,NA,0.0602836879432624,0.0106382978723404,TRUE,TRUE,766,0,"1","ns",0.895,0.0605112895385329
"1019","RSV5673",0.00119528968800346,0.00331032475844201,"Actinomyces (RSV5673)","India",1,0,282,0.00354609929078014,0,2.12765957446808e-06,3.57294800505248e-05,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,767,0,"ns","ns",0.895,0.0605112895385329
"490","RSV2393",0.0011918440657465,0.00299702373227374,"Anaerococcus (RSV2393)","India",3,0,282,0.0106382978723404,0,4.25531914893617e-07,4.11097661384961e-06,"Malawi",2,0,61,0.0327868852459016,0,5.24590163934426e-06,3.22286910157729e-05,0.217232118744097,1,NA,NA,NA,NA,-0.0221485873735612,0,FALSE,FALSE,768,0,"ns","ns",0.895,0.0605112895385329
"29","RSV1042",0.00118792223352695,0.00421341259954231,"Bacteroides (RSV1042)","India",4,2,282,0.0141843971631206,0.00709219858156028,0.000198581560283688,0.00295460279837599,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.00709219858156028,TRUE,TRUE,769,0,"ns","ns",0.895,0.0605112895385329
"239","RSV1504",0.00118024429718249,0.00264659513448142,"Parabacteroides (RSV1504)","India",1,0,282,0.00354609929078014,0,1.70212765957447e-06,2.85835840404199e-05,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,3.73770491803279e-05,0.000291924086247003,0.324484681090481,0.177842565597668,NA,NA,NA,NA,-0.0128473433321707,-0.0163934426229508,FALSE,FALSE,770,0,"ns","ns",0.895,0.0605112895385329
"495","RSV241",0.00117886383021608,0.0024523810060567,"Corynebacterium_1 (RSV241)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,2.62295081967213e-06,2.04859007892634e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,771,0,"ns","ns",0.895,0.0605112895385329
"652","RSV311",0.00117849235104629,0.00283277291117247,"unassigned Proteobacteria (RSV311)","India",0,0,282,0,0,0,0,"Malawi",1,0,61,0.0163934426229508,0,1.04918032786885e-05,8.19436031570534e-05,0.177842565597668,1,NA,NA,NA,NA,-0.0163934426229508,0,FALSE,FALSE,772,0,"ns","ns",0.895,0.0605112895385329
"1159","RSV723",0.00117572697643642,0.00274121928290768,"Enterobacter (RSV723)","India",6,5,282,0.0212765957446809,0.0177304964539007,3.67375886524823e-05,0.000281704260397029,"Malawi",0,0,61,0,0,0,0,0.595821113085623,0.590490216495626,NA,NA,NA,NA,0.0212765957446809,0.0177304964539007,TRUE,TRUE,773,0,"ns","ns",0.895,0.0605112895385329
"77","RSV1139",0.00116656806769207,0.00278841296269191,"Streptococcus (RSV1139)","India",15,6,282,0.0531914893617021,0.0212765957446809,7.63120567375887e-05,0.000551235960155638,"Malawi",0,0,61,0,0,0,0,0.0828140715633651,0.595821113085623,0.120351290916853,0,NA,NA,0.0531914893617021,0.0212765957446809,TRUE,TRUE,774,0,"ns","ns",0.895,0.0605112895385329
"1174","RSV740",0.00116061029551257,0.00421070055788698,"Streptococcus (RSV740)","India",3,1,282,0.0106382978723404,0.00354609929078014,1.63120567375887e-05,0.000264449771475562,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,775,0,"ns","ns",0.895,0.0605112895385329
"875","RSV457",0.00116010409239345,0.00242734770556311,"Veillonella (RSV457)","India",1,0,282,0.00354609929078014,0,2.83687943262411e-07,4.76393067340331e-06,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.324484681090481,1,NA,NA,NA,NA,-0.0128473433321707,0,FALSE,FALSE,776,0,"ns","ns",0.895,0.0605112895385329
"945","RSV5093",0.00115849622365498,0.00246659086263523,"Sphingobacterium (RSV5093)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-07,2.38196533670165e-06,"Malawi",2,0,61,0.0327868852459016,0,4.59016393442623e-06,2.54016909208687e-05,0.0828047136213867,1,NA,NA,NA,NA,-0.0292407859551215,0,FALSE,FALSE,777,0,"ns","ns",0.895,0.0605112895385329
"1151","RSV7142",0.00115757357018929,0.00249594797665845,"Bifidobacterium (RSV7142)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,2.62295081967213e-05,0.000204859007892634,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,778,0,"ns","ns",0.895,0.0605112895385329
"532","RSV2578",0.00115695277579085,0.00570836755639602,"Escherichia/Shigella (RSV2578)","India",3,3,282,0.0106382978723404,0.0106382978723404,0.000219574468085106,0.00328855967397738,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.0106382978723404,TRUE,TRUE,779,0,"ns","ns",0.895,0.0605112895385329
"190","RSV1373",0.00115400013006877,0.00358894680181486,"Escherichia/Shigella (RSV1373)","India",4,3,282,0.0141843971631206,0.0106382978723404,7.47517730496454e-05,0.000771477836391369,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.000148196721311475,0.00115745339459338,1,0.544839945547597,NA,NA,NA,NA,-0.00220904545983025,-0.0057551447506104,FALSE,FALSE,780,0,"ns","ns",0.895,0.0605112895385329
"226","RSV1473",0.0011494403864759,0.00413546916856307,"Campylobacter (RSV1473)","India",3,0,282,0.0106382978723404,0,7.09219858156028e-07,7.1232554905907e-06,"Malawi",0,0,61,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0,TRUE,FALSE,781,0,"ns","ns",0.895,0.0605112895385329
"897","RSV4701",0.00114646593916136,0.00282598569474534,"Prevotella (RSV4701)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,2.22950819672131e-05,0.000174130156708739,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,782,0,"ns","ns",0.895,0.0605112895385329
"1067","RSV616",0.00114640146034961,0.00252063536167259,"Escherichia/Shigella (RSV616)","India",0,0,282,0,0,0,0,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.0019927868852459,0.0155641631246428,0.177842565597668,0.177842565597668,NA,NA,NA,NA,-0.0163934426229508,-0.0163934426229508,FALSE,FALSE,783,0,"ns","ns",0.895,0.0605112895385329
"665","RSV317",0.00114403465506633,0.00236924068803288,"Clostridium_sensu_stricto_1 (RSV317)","India",2,0,282,0.00709219858156028,0,4.25531914893617e-07,5.31864917770389e-06,"Malawi",1,0,61,0.0163934426229508,0,6.55737704918033e-07,5.12147519731584e-06,0.445324664825029,1,NA,NA,NA,NA,-0.00930124404139054,0,FALSE,FALSE,784,0,"ns","ns",0.895,0.0605112895385329
"718","RSV3457",0.0011433877004817,0.00233711217073736,"Ruminococcaceae_UCG-014 (RSV3457)","India",0,0,282,0,0,0,0,"Malawi",3,1,61,0.0491803278688525,0.0163934426229508,2.09836065573771e-05,0.000148702218298101,0.00539831834658763,0.177842565597668,NA,NA,NA,NA,-0.0491803278688525,-0.0163934426229508,FALSE,FALSE,785,0,"ns","ns",0.895,0.0605112895385329
"1318","RSV92",0.00114328897588359,0.00333600089670166,"Phascolarctobacterium (RSV92)","India",6,2,282,0.0212765957446809,0.00709219858156028,3.17730496453901e-05,0.000385266527308937,"Malawi",0,0,61,0,0,0,0,0.595821113085623,1,NA,NA,NA,NA,0.0212765957446809,0.00709219858156028,TRUE,TRUE,786,0,"ns","ns",0.895,0.0605112895385329
"775","RSV3808",0.00114134612523393,0.00260488720883661,"Acinetobacter (RSV3808)","India",1,0,282,0.00354609929078014,0,1.84397163120567e-06,3.09655493771215e-05,"Malawi",1,1,61,0.0163934426229508,0.0163934426229508,0.00011344262295082,0.00088601520913564,0.324484681090481,0.177842565597668,NA,NA,NA,NA,-0.0128473433321707,-0.0163934426229508,FALSE,FALSE,787,0,"ns","ns",0.895,0.0605112895385329
