"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"2952","RSV9285",0.000345530552004653,0.000935261165584433,"Parabacteroides (RSV9285)","India",0,0,288,0,0,0,0,"Malawi",2,0,83,0.0240963855421687,0,8.67469879518072e-06,5.86176341638687e-05,0.0495811175056458,1,NA,NA,NA,NA,-0.0240963855421687,0,FALSE,FALSE,1532,0,"ns","ns",0.963,0.0412065504256277
"2360","RSV6416",0.000345340897888463,0.00169939215585347,"unassigned Proteobacteria (RSV6416)","India",4,0,288,0.0138888888888889,0,4.30555555555556e-06,4.36433562804864e-05,"Malawi",0,0,83,0,0,0,0,0.578954836707093,1,NA,NA,NA,NA,0.0138888888888889,0,TRUE,FALSE,1533,0,"ns","ns",0.963,0.0412065504256277
"2536","RSV712",0.000344894801573229,0.00127317537605839,"Enterococcus (RSV712)","India",9,3,288,0.03125,0.0104166666666667,3.33333333333333e-05,0.00030935247647923,"Malawi",0,0,83,0,0,0,0,0.217062179076289,1,NA,NA,NA,NA,0.03125,0.0104166666666667,TRUE,TRUE,1534,0,"ns","ns",0.963,0.0412065504256277
"191","RSV1122",0.000344661358344218,0.000778229355981662,"Prevotella_9 (RSV1122)","India",0,0,288,0,0,0,0,"Malawi",5,1,83,0.0602409638554217,0.0120481927710843,0.000112289156626506,0.000939609837685893,0.000509305257244896,0.223719676549865,0.00107635851216165,1,NA,NA,-0.0602409638554217,-0.0120481927710843,FALSE,FALSE,1535,0,"2","ns",0.963,0.0412065504256277
"1304","RSV280",0.000342934179261918,0.00102800359207681,"Klebsiella (RSV280)","India",7,0,288,0.0243055555555556,0,7.63888888888889e-06,6.83706450356722e-05,"Malawi",1,0,83,0.0120481927710843,0,3.85542168674699e-06,3.51245631967009e-05,0.689794986155334,1,NA,NA,NA,NA,0.0122573627844712,0,TRUE,FALSE,1536,0,"ns","ns",0.963,0.0412065504256277
"1061","RSV2199",0.000341576108259801,0.00110098487574051,"Blautia (RSV2199)","India",7,2,288,0.0243055555555556,0.00694444444444444,1.36111111111111e-05,0.000121101858306024,"Malawi",0,0,83,0,0,0,0,0.356504388456934,1,NA,NA,NA,NA,0.0243055555555556,0.00694444444444444,TRUE,TRUE,1537,0,"ns","ns",0.963,0.0412065504256277
"1300","RSV2796",0.000340849076195872,0.000870066146911135,"Lachnospiraceae_NK4A136_group (RSV2796)","India",0,0,288,0,0,0,0,"Malawi",8,3,83,0.0963855421686747,0.036144578313253,0.000426024096385542,0.00253511097547008,4.78081287959502e-06,0.0108836599402637,1.65784260579238e-05,1,NA,NA,-0.0963855421686747,-0.036144578313253,FALSE,FALSE,1538,0,"2","ns",0.963,0.0412065504256277
"1781","RSV4254",0.000339686865332751,0.000840766112965112,"Megasphaera (RSV4254)","India",6,6,288,0.0208333333333333,0.0208333333333333,0.00017125,0.00132862396396823,"Malawi",0,0,83,0,0,0,0,0.344720605906151,0.344720605906151,NA,NA,NA,NA,0.0208333333333333,0.0208333333333333,TRUE,TRUE,1539,0,"ns","ns",0.963,0.0412065504256277
"2637","RSV7571",0.00033950247087259,0.00094892438100049,"unassigned Actinobacteria (RSV7571)","India",8,4,288,0.0277777777777778,0.0138888888888889,5.86111111111111e-05,0.00049156595555083,"Malawi",0,0,83,0,0,0,0,0.207421052707317,0.578954836707093,NA,NA,NA,NA,0.0277777777777778,0.0138888888888889,TRUE,TRUE,1540,0,"ns","ns",0.963,0.0412065504256277
"2747","RSV8130",0.000339151467958962,0.000861101271536475,"Prevotella_2 (RSV8130)","India",0,0,288,0,0,0,0,"Malawi",3,2,83,0.036144578313253,0.0240963855421687,7.51807228915663e-05,0.000442096892166056,0.0108836599402637,0.0495811175056458,NA,NA,NA,NA,-0.036144578313253,-0.0240963855421687,FALSE,FALSE,1541,0,"ns","ns",0.963,0.0412065504256277
"2342","RSV6309",0.000338863180421604,0.000961910284718168,"Faecalibacterium (RSV6309)","India",3,1,288,0.0104166666666667,0.00347222222222222,2.31944444444444e-05,0.000325391541745343,"Malawi",2,1,83,0.0240963855421687,0.0120481927710843,2.60240963855422e-05,0.000169525447827351,0.311590950679586,0.397858235594085,NA,NA,NA,NA,-0.013679718875502,-0.00857597054886212,FALSE,FALSE,1542,0,"ns","ns",0.963,0.0412065504256277
"427","RSV13268",0.000338625528274952,0.000961807272176986,"Prevotella_2 (RSV13268)","India",7,2,288,0.0243055555555556,0.00694444444444444,2.23611111111111e-05,0.000200278503340981,"Malawi",0,0,83,0,0,0,0,0.356504388456934,1,NA,NA,NA,NA,0.0243055555555556,0.00694444444444444,TRUE,TRUE,1543,0,"ns","ns",0.963,0.0412065504256277
"436","RSV13353",0.000337676996991075,0.000997295726028751,"unassigned Firmicutes (RSV13353)","India",0,0,288,0,0,0,0,"Malawi",5,2,83,0.0602409638554217,0.0240963855421687,4.86746987951807e-05,0.000271296665466986,0.000509305257244896,0.0495811175056458,0.00107635851216165,1,NA,NA,-0.0602409638554217,-0.0240963855421687,FALSE,FALSE,1544,0,"2","ns",0.963,0.0412065504256277
"1276","RSV2721",0.000337663671812683,0.000805217387554329,"Mitsuokella (RSV2721)","India",15,4,288,0.0520833333333333,0.0138888888888889,0.000101527777777778,0.000880631955098547,"Malawi",10,6,83,0.120481927710843,0.072289156626506,0.000283855421686747,0.00104881097755843,0.043520240344139,0.0102973999949122,0.0604597955919613,1,0.0172974698077265,1,-0.06839859437751,-0.0584002677376171,FALSE,FALSE,1545,0,"2","2",0.963,0.0412065504256277
"1466","RSV3199",0.000337353994308988,0.000957491417463603,"unassigned Firmicutes (RSV3199)","India",14,7,288,0.0486111111111111,0.0243055555555556,5.95833333333333e-05,0.000360919991713009,"Malawi",3,0,83,0.036144578313253,0,8.19277108433735e-06,5.10414603906747e-05,0.772989934547026,0.356504388456934,NA,NA,NA,NA,0.0124665327978581,0.0243055555555556,TRUE,TRUE,1546,0,"ns","ns",0.963,0.0412065504256277
"502","RSV14060",0.000337262474002902,0.000829379905193114,"Cloacibacillus (RSV14060)","India",3,0,288,0.0104166666666667,0,3.47222222222222e-06,4.63183867803008e-05,"Malawi",3,1,83,0.036144578313253,0.0120481927710843,1.92771084337349e-05,0.000139317002381305,0.128452197047358,0.223719676549865,NA,NA,NA,NA,-0.0257279116465863,-0.0120481927710843,FALSE,FALSE,1547,0,"ns","ns",0.963,0.0412065504256277
"1240","RSV2621",0.000336799765765035,0.000895543313709181,"Faecalibacterium (RSV2621)","India",12,8,288,0.0416666666666667,0.0277777777777778,0.000152222222222222,0.00134057684003345,"Malawi",1,0,83,0.0120481927710843,0,3.85542168674699e-06,3.51245631967009e-05,0.312525523529924,0.207421052707317,NA,NA,NA,NA,0.0296184738955823,0.0277777777777778,TRUE,TRUE,1548,0,"ns","ns",0.963,0.0412065504256277
"1995","RSV5006",0.000336438463583308,0.000858534471915052,"Ruminococcaceae_UCG-013 (RSV5006)","India",6,3,288,0.0208333333333333,0.0104166666666667,4.18055555555556e-05,0.000455142743283306,"Malawi",0,0,83,0,0,0,0,0.344720605906151,1,NA,NA,NA,NA,0.0208333333333333,0.0104166666666667,TRUE,TRUE,1549,0,"ns","ns",0.963,0.0412065504256277
"409","RSV13089",0.000336184965792326,0.00110271300960294,"unassigned Firmicutes (RSV13089)","India",0,0,288,0,0,0,0,"Malawi",1,0,83,0.0120481927710843,0,5.30120481927711e-06,4.82962743954638e-05,0.223719676549865,1,NA,NA,NA,NA,-0.0120481927710843,0,FALSE,FALSE,1550,0,"ns","ns",0.963,0.0412065504256277
"2832","RSV8614",0.000335412854586796,0.000784502652679313,"Ruminococcaceae_UCG-013 (RSV8614)","India",9,1,288,0.03125,0.00347222222222222,1.86111111111111e-05,0.000194669777074096,"Malawi",6,1,83,0.072289156626506,0.0120481927710843,4.57831325301205e-05,0.000283609661682785,0.112912436855443,0.397858235594085,0.144175537830641,0,NA,NA,-0.041039156626506,-0.00857597054886212,FALSE,FALSE,1551,0,"ns","ns",0.963,0.0412065504256277
"219","RSV11359",0.000335005970476693,0.00080445223446994,"Ruminococcaceae_UCG-013 (RSV11359)","India",3,1,288,0.0104166666666667,0.00347222222222222,7.91666666666667e-06,0.000104256952742356,"Malawi",5,2,83,0.0602409638554217,0.0240963855421687,4.53012048192771e-05,0.000201435926685153,0.0159058101998182,0.12697603263641,0.024648495713806,1,NA,NA,-0.049824297188755,-0.0206241633199465,FALSE,FALSE,1552,0,"2","ns",0.963,0.0412065504256277
"2129","RSV5511",0.000334225512466949,0.000970371794590709,"Desulfovibrio (RSV5511)","India",8,5,288,0.0277777777777778,0.0173611111111111,9.33333333333333e-05,0.000817590579324821,"Malawi",0,0,83,0,0,0,0,0.207421052707317,0.591287903479296,NA,NA,NA,NA,0.0277777777777778,0.0173611111111111,TRUE,TRUE,1553,0,"ns","ns",0.963,0.0412065504256277
"278","RSV11874",0.000334143915812903,0.000783547351894419,"Ruminococcaceae_UCG-013 (RSV11874)","India",0,0,288,0,0,0,0,"Malawi",8,1,83,0.0963855421686747,0.0120481927710843,3.46987951807229e-05,0.000190277956821565,4.78081287959502e-06,0.223719676549865,1.65784260579238e-05,1,NA,NA,-0.0963855421686747,-0.0120481927710843,FALSE,FALSE,1554,0,"2","ns",0.963,0.0412065504256277
"2209","RSV583",0.000334034876252477,0.00103974353485692,"Clostridium_sensu_stricto_1 (RSV583)","India",8,0,288,0.0277777777777778,0,1.80555555555556e-06,1.16662518592261e-05,"Malawi",0,0,83,0,0,0,0,0.207421052707317,1,NA,NA,NA,NA,0.0277777777777778,0,TRUE,FALSE,1555,0,"ns","ns",0.963,0.0412065504256277
"1088","RSV2252",0.000332980234442542,0.000864316159597894,"Phascolarctobacterium (RSV2252)","India",4,2,288,0.0138888888888889,0.00694444444444444,3.72222222222222e-05,0.00051584299862042,"Malawi",2,1,83,0.0240963855421687,0.0120481927710843,5.10843373493976e-05,0.000431280034792044,0.619428736354492,0.533299337072922,NA,NA,NA,NA,-0.0102074966532798,-0.00510374832663989,FALSE,FALSE,1556,0,"ns","ns",0.963,0.0412065504256277
"2363","RSV643",0.000331725434221538,0.00172550254210473,"Streptococcus (RSV643)","India",5,4,288,0.0173611111111111,0.0138888888888889,0.000477361111111111,0.00776988836068042,"Malawi",0,0,83,0,0,0,0,0.591287903479296,0.578954836707093,NA,NA,NA,NA,0.0173611111111111,0.0138888888888889,TRUE,TRUE,1557,0,"ns","ns",0.963,0.0412065504256277
"15","RSV1005",0.000331552720677083,0.00106331965388632,"Alloprevotella (RSV1005)","India",0,0,288,0,0,0,0,"Malawi",2,2,83,0.0240963855421687,0.0240963855421687,0.0029021686746988,0.0256393327815565,0.0495811175056458,0.0495811175056458,NA,NA,NA,NA,-0.0240963855421687,-0.0240963855421687,FALSE,FALSE,1558,0,"ns","ns",0.963,0.0412065504256277
"2551","RSV720",0.000330481554073572,0.00127432112899633,"Prevotella_9 (RSV720)","India",3,2,288,0.0104166666666667,0.00694444444444444,1.26388888888889e-05,0.000143237752751833,"Malawi",5,4,83,0.0602409638554217,0.0481927710843374,0.000367228915662651,0.00161131540965684,0.0159058101998182,0.0243522739300917,0.024648495713806,1,NA,NA,-0.049824297188755,-0.0412483266398929,FALSE,FALSE,1559,0,"2","ns",0.963,0.0412065504256277
"2655","RSV7672",0.000330470549574865,0.000879623380789347,"unassigned Bacteroidetes (RSV7672)","India",10,2,288,0.0347222222222222,0.00694444444444444,2.36111111111111e-05,0.000220327950405235,"Malawi",3,0,83,0.036144578313253,0,6.74698795180723e-06,4.03976705961794e-05,1,1,NA,NA,NA,NA,-0.00142235609103079,0.00694444444444444,FALSE,TRUE,1560,0,"ns","ns",0.963,0.0412065504256277
"2510","RSV7035",0.00033026184692753,0.000771888312389699,"Anaerostipes (RSV7035)","India",18,2,288,0.0625,0.00694444444444444,2.86111111111111e-05,0.000165188567620852,"Malawi",0,0,83,0,0,0,0,0.0169732631287177,1,0.0255360079806493,1,NA,NA,0.0625,0.00694444444444444,TRUE,TRUE,1561,0,"1","ns",0.963,0.0412065504256277
"187","RSV112",0.000330201672728469,0.00170141209925803,"Acinetobacter (RSV112)","India",4,0,288,0.0138888888888889,0,4.16666666666667e-06,4.54708238194046e-05,"Malawi",0,0,83,0,0,0,0,0.578954836707093,1,NA,NA,NA,NA,0.0138888888888889,0,TRUE,FALSE,1562,0,"ns","ns",0.963,0.0412065504256277
"639","RSV15483",0.000329684079333969,0.000979372727945311,"Bacteroides (RSV15483)","India",0,0,288,0,0,0,0,"Malawi",3,0,83,0.036144578313253,0,4.81927710843374e-06,2.82135344524631e-05,0.0108836599402637,1,NA,NA,NA,NA,-0.036144578313253,0,FALSE,FALSE,1563,0,"ns","ns",0.963,0.0412065504256277
"2421","RSV6646",0.000329535145058215,0.000814439057847297,"Parabacteroides (RSV6646)","India",1,1,288,0.00347222222222222,0.00347222222222222,1.63888888888889e-05,0.000278128667266709,"Malawi",4,2,83,0.0481927710843374,0.0240963855421687,0.000148433734939759,0.00103664618929262,0.00979284412348097,0.12697603263641,NA,NA,NA,NA,-0.0447205488621151,-0.0206241633199465,FALSE,FALSE,1564,0,"ns","ns",0.963,0.0412065504256277
"1464","RSV3196",0.00032913349003801,0.000874802630443934,"Prevotella_7 (RSV3196)","India",7,4,288,0.0243055555555556,0.0138888888888889,9.91666666666667e-05,0.000926890947883457,"Malawi",1,1,83,0.0120481927710843,0.0120481927710843,8.43373493975904e-05,0.000768349819927832,0.689794986155334,1,NA,NA,NA,NA,0.0122573627844712,0.00184069611780455,TRUE,TRUE,1565,0,"ns","ns",0.963,0.0412065504256277
"918","RSV1962",0.000329081526951686,0.00077258502203731,"Prevotella_9 (RSV1962)","India",10,4,288,0.0347222222222222,0.0138888888888889,4.68055555555556e-05,0.000374494600711492,"Malawi",2,2,83,0.0240963855421687,0.0240963855421687,0.000279518072289157,0.00193552154918315,1,0.619428736354492,NA,NA,NA,NA,0.0106258366800535,-0.0102074966532798,TRUE,FALSE,1566,0,"ns","ns",0.963,0.0412065504256277
"358","RSV1259",0.000327268287155059,0.000806633500353833,"Prevotella_9 (RSV1259)","India",0,0,288,0,0,0,0,"Malawi",2,2,83,0.0240963855421687,0.0240963855421687,0.000336867469879518,0.00236039782080595,0.0495811175056458,0.0495811175056458,NA,NA,NA,NA,-0.0240963855421687,-0.0240963855421687,FALSE,FALSE,1567,0,"ns","ns",0.963,0.0412065504256277
"2404","RSV659",0.000326032447660788,0.000720098529179153,"Megasphaera (RSV659)","India",22,16,288,0.0763888888888889,0.0555555555555556,0.00177347222222222,0.0122503334417789,"Malawi",0,0,83,0,0,0,0,0.00622925975911642,0.027980655166838,0.0105818564515623,1,0.0407999677561275,1,0.0763888888888889,0.0555555555555556,TRUE,TRUE,1568,0,"1","1",0.963,0.0412065504256277
"2968","RSV9366",0.000324352149351984,0.000818870403944512,"Bacteroides (RSV9366)","India",13,0,288,0.0451388888888889,0,4.86111111111111e-06,2.57293907542894e-05,"Malawi",0,0,83,0,0,0,0,0.0816168156923522,1,NA,NA,NA,NA,0.0451388888888889,0,TRUE,FALSE,1569,0,"ns","ns",0.963,0.0412065504256277
"2269","RSV6071",0.000324329635192913,0.000850701748058577,"Prevotella_2 (RSV6071)","India",11,2,288,0.0381944444444444,0.00694444444444444,2.16666666666667e-05,0.00013388850736408,"Malawi",6,1,83,0.072289156626506,0.0120481927710843,7.75903614457831e-05,0.000456982655275929,0.230252491024507,0.533299337072922,0.272726251504756,0,NA,NA,-0.0340947121820616,-0.00510374832663989,FALSE,FALSE,1570,0,"ns","ns",0.963,0.0412065504256277
"380","RSV12831",0.000323593638629571,0.00101905646038392,"Catenisphaera (RSV12831)","India",6,2,288,0.0208333333333333,0.00694444444444444,2.125e-05,0.000241501906269303,"Malawi",0,0,83,0,0,0,0,0.344720605906151,1,NA,NA,NA,NA,0.0208333333333333,0.00694444444444444,TRUE,TRUE,1571,0,"ns","ns",0.963,0.0412065504256277
"1495","RSV3285",0.000323202417876441,0.00128671416159133,"Prevotella_9 (RSV3285)","India",2,2,288,0.00694444444444444,0.00694444444444444,0.000172083333333333,0.00258981195421369,"Malawi",2,1,83,0.0240963855421687,0.0120481927710843,5.39759036144578e-05,0.000445483951037291,0.217515464603242,0.533299337072922,NA,NA,NA,NA,-0.0171519410977242,-0.00510374832663989,FALSE,FALSE,1572,0,"ns","ns",0.963,0.0412065504256277
"2077","RSV5328",0.000322972088890084,0.000769985270169227,"Prevotella_9 (RSV5328)","India",3,1,288,0.0104166666666667,0.00347222222222222,5.81944444444444e-05,0.000933989720658934,"Malawi",1,1,83,0.0120481927710843,0.0120481927710843,7.37349397590361e-05,0.000671757271136905,1,0.397858235594085,NA,NA,NA,NA,-0.00163152610441767,-0.00857597054886212,FALSE,FALSE,1573,0,"ns","ns",0.963,0.0412065504256277
"1047","RSV2174",0.000322540078483947,0.000826038933594077,"Paeniclostridium (RSV2174)","India",7,0,288,0.0243055555555556,0,4.44444444444444e-06,3.24123643499897e-05,"Malawi",1,0,83,0.0120481927710843,0,2.40963855421687e-06,2.19528519979381e-05,0.689794986155334,1,NA,NA,NA,NA,0.0122573627844712,0,TRUE,FALSE,1574,0,"ns","ns",0.963,0.0412065504256277
"1398","RSV303",0.000322517811240789,0.000809258249846886,"Shewanella (RSV303)","India",0,0,288,0,0,0,0,"Malawi",6,3,83,0.072289156626506,0.036144578313253,0.000169638554216867,0.000934594532904227,0.000108540464658748,0.0108836599402637,0.000281199427745251,1,NA,NA,-0.072289156626506,-0.036144578313253,FALSE,FALSE,1575,0,"2","ns",0.963,0.0412065504256277
"450","RSV1354",0.000322417976326221,0.000873161297519216,"Parabacteroides (RSV1354)","India",2,1,288,0.00694444444444444,0.00347222222222222,6.52777777777778e-06,8.86391065600802e-05,"Malawi",1,0,83,0.0120481927710843,0,9.63855421686747e-07,8.78114079917523e-06,0.533299337072922,1,NA,NA,NA,NA,-0.00510374832663989,0.00347222222222222,FALSE,TRUE,1576,0,"ns","ns",0.963,0.0412065504256277
"2296","RSV6143",0.000320866366835913,0.000855927028535872,"Alistipes (RSV6143)","India",6,0,288,0.0208333333333333,0,5.55555555555556e-06,4.10621654621733e-05,"Malawi",2,0,83,0.0240963855421687,0,1.25301204819277e-05,8.40273383720307e-05,1,1,NA,NA,NA,NA,-0.00326305220883534,0,FALSE,FALSE,1577,0,"ns","ns",0.963,0.0412065504256277
"242","RSV1156",0.000320312761785869,0.000720326988568362,"Megasphaera (RSV1156)","India",0,0,288,0,0,0,0,"Malawi",2,1,83,0.0240963855421687,0.0120481927710843,4.09638554216868e-05,0.000306863020437106,0.0495811175056458,0.223719676549865,NA,NA,NA,NA,-0.0240963855421687,-0.0120481927710843,FALSE,FALSE,1578,0,"ns","ns",0.963,0.0412065504256277
"945","RSV2007",0.000319977679868716,0.000757800090364057,"Barnesiella (RSV2007)","India",3,1,288,0.0104166666666667,0.00347222222222222,7.36111111111111e-06,0.0001093087951558,"Malawi",2,0,83,0.0240963855421687,0,1.10843373493976e-05,8.50396184311124e-05,0.311590950679586,1,NA,NA,NA,NA,-0.013679718875502,0.00347222222222222,FALSE,TRUE,1579,0,"ns","ns",0.963,0.0412065504256277
"185","RSV11191",0.000319803276098425,0.000891981327139504,"Bacteroides (RSV11191)","India",5,0,288,0.0173611111111111,0,3.61111111111111e-06,3.19976286384223e-05,"Malawi",4,0,83,0.0481927710843374,0,5.78313253012048e-06,3.00455135211651e-05,0.117566167587969,1,NA,NA,NA,NA,-0.0308316599732262,0,FALSE,FALSE,1580,0,"ns","ns",0.963,0.0412065504256277
"1254","RSV265",0.00031933796914425,0.00093433242004415,"Morganella (RSV265)","India",11,2,288,0.0381944444444444,0.00694444444444444,3.40277777777778e-05,0.000300861294269418,"Malawi",0,0,83,0,0,0,0,0.132888585248383,1,NA,NA,NA,NA,0.0381944444444444,0.00694444444444444,TRUE,TRUE,1581,0,"ns","ns",0.963,0.0412065504256277
"2616","RSV7494",0.00031918172352137,0.000958127227470653,"Ruminococcaceae_UCG-013 (RSV7494)","India",8,5,288,0.0277777777777778,0.0173611111111111,8.09722222222222e-05,0.000768134823608228,"Malawi",2,0,83,0.0240963855421687,0,1.10843373493976e-05,7.88486052924701e-05,1,0.591287903479296,NA,NA,NA,NA,0.0036813922356091,0.0173611111111111,TRUE,TRUE,1582,0,"ns","ns",0.963,0.0412065504256277
"1767","RSV4205",0.000318906680195145,0.00077820592598116,"unassigned Firmicutes (RSV4205)","India",14,1,288,0.0486111111111111,0.00347222222222222,1.16666666666667e-05,9.57202660776656e-05,"Malawi",0,0,83,0,0,0,0,0.046111151109968,1,NA,NA,NA,NA,0.0486111111111111,0.00347222222222222,TRUE,TRUE,1583,0,"ns","ns",0.963,0.0412065504256277
"198","RSV11264",0.000318831181798886,0.000793499505529298,"Alistipes (RSV11264)","India",7,0,288,0.0243055555555556,0,5.97222222222222e-06,4.64235829238816e-05,"Malawi",7,0,83,0.0843373493975904,0,2.26506024096386e-05,0.000103441798615706,0.0192774568485545,1,0.0287768043278756,1,NA,NA,-0.0600317938420348,0,FALSE,FALSE,1584,0,"2","ns",0.963,0.0412065504256277
"1441","RSV3142",0.000318457212882674,0.000781445843423474,"Desulfovibrio (RSV3142)","India",16,1,288,0.0555555555555556,0.00347222222222222,2.06944444444444e-05,0.000120531070944819,"Malawi",1,0,83,0.0120481927710843,0,1.92771084337349e-06,1.75622815983505e-05,0.135108514133512,1,0.168352484649186,0,NA,NA,0.0435073627844712,0.00347222222222222,TRUE,TRUE,1585,0,"ns","ns",0.963,0.0412065504256277
"1344","RSV2901",0.000318448000897711,0.000760313773926448,"Sphingomonas (RSV2901)","India",0,0,288,0,0,0,0,"Malawi",5,0,83,0.0602409638554217,0,4.81927710843374e-06,2.45128858986618e-05,0.000509305257244896,1,0.00107635851216165,1,NA,NA,-0.0602409638554217,0,FALSE,FALSE,1586,0,"2","ns",0.963,0.0412065504256277
"2653","RSV7670",0.000317899973039554,0.000882102669262375,"Anaerovibrio (RSV7670)","India",1,1,288,0.00347222222222222,0.00347222222222222,4.58333333333333e-06,7.77817459305202e-05,"Malawi",4,0,83,0.0481927710843374,0,2.60240963855422e-05,0.00013213942893995,0.00979284412348097,1,NA,NA,NA,NA,-0.0447205488621151,0.00347222222222222,FALSE,TRUE,1587,0,"ns","ns",0.963,0.0412065504256277
"2942","RSV9215",0.000317827756843116,0.000762725759801355,"unassigned Lentisphaerae (RSV9215)","India",3,0,288,0.0104166666666667,0,1.25e-06,1.2653241861939e-05,"Malawi",3,1,83,0.036144578313253,0.0120481927710843,2.98795180722892e-05,0.000234060102641491,0.128452197047358,0.223719676549865,NA,NA,NA,NA,-0.0257279116465863,-0.0120481927710843,FALSE,FALSE,1588,0,"ns","ns",0.963,0.0412065504256277
"1269","RSV2703",0.000317246670177527,0.000872879286874624,"Prevotella_7 (RSV2703)","India",5,3,288,0.0173611111111111,0.0104166666666667,4.45833333333333e-05,0.000415190439491682,"Malawi",4,4,83,0.0481927710843374,0.0481927710843374,0.000416385542168675,0.00220705773588833,0.117566167587969,0.0471686954352459,NA,NA,NA,NA,-0.0308316599732262,-0.0377761044176707,FALSE,FALSE,1589,0,"ns","ns",0.963,0.0412065504256277
"1144","RSV2386",0.00031669277827964,0.000788856651142558,"Lactobacillus (RSV2386)","India",18,9,288,0.0625,0.03125,0.000100972222222222,0.000553883117576721,"Malawi",0,0,83,0,0,0,0,0.0169732631287177,0.217062179076289,0.0255360079806493,1,NA,NA,0.0625,0.03125,TRUE,TRUE,1590,0,"1","ns",0.963,0.0412065504256277
"2274","RSV6083",0.000316482421805312,0.000872629493406327,"unassigned Firmicutes (RSV6083)","India",18,6,288,0.0625,0.0208333333333333,6.86111111111111e-05,0.000366687044096419,"Malawi",1,0,83,0.0120481927710843,0,4.81927710843374e-07,4.39057039958761e-06,0.087640948312641,0.344720605906151,0.114745514766404,0,NA,NA,0.0504518072289157,0.0208333333333333,TRUE,TRUE,1591,0,"ns","ns",0.963,0.0412065504256277
"2641","RSV76",0.000315799810097125,0.000838197422126396,"Veillonella (RSV76)","India",4,0,288,0.0138888888888889,0,1.94444444444444e-06,1.84892012094292e-05,"Malawi",0,0,83,0,0,0,0,0.578954836707093,1,NA,NA,NA,NA,0.0138888888888889,0,TRUE,FALSE,1592,0,"ns","ns",0.963,0.0412065504256277
"1770","RSV4213",0.000315771361572834,0.000858446801099661,"Prevotella_6 (RSV4213)","India",3,0,288,0.0104166666666667,0,2.08333333333333e-06,2.3400020846353e-05,"Malawi",1,0,83,0.0120481927710843,0,5.30120481927711e-06,4.82962743954638e-05,1,1,NA,NA,NA,NA,-0.00163152610441767,0,FALSE,FALSE,1593,0,"ns","ns",0.963,0.0412065504256277
"903","RSV1937",0.000315025877523036,0.00100474057634744,"Intestinimonas (RSV1937)","India",16,2,288,0.0555555555555556,0.00694444444444444,2.26388888888889e-05,0.000216307260203812,"Malawi",2,0,83,0.0240963855421687,0,9.63855421686747e-07,6.17122706526322e-06,0.383802339283157,1,0.434285614939289,0,NA,NA,0.0314591700133869,0.00694444444444444,TRUE,TRUE,1594,0,"ns","ns",0.963,0.0412065504256277
"812","RSV1783",0.000314567887833487,0.000868783296051083,"Rothia (RSV1783)","India",15,0,288,0.0520833333333333,0,5.83333333333333e-06,3.07739878391822e-05,"Malawi",2,0,83,0.0240963855421687,0,1.44578313253012e-06,9.76960569397811e-06,0.381092071552563,1,0.4326781387678,0,NA,NA,0.0279869477911647,0,TRUE,FALSE,1595,0,"ns","ns",0.963,0.0412065504256277
"2149","RSV5573",0.000314025572394005,0.000814964330343252,"Prevotella_9 (RSV5573)","India",5,2,288,0.0173611111111111,0.00694444444444444,2.63888888888889e-05,0.00034416309866455,"Malawi",0,0,83,0,0,0,0,0.591287903479296,1,NA,NA,NA,NA,0.0173611111111111,0.00694444444444444,TRUE,TRUE,1596,0,"ns","ns",0.963,0.0412065504256277
"2970","RSV9374",0.000313691362648614,0.00121548309829386,"Prevotella_7 (RSV9374)","India",6,4,288,0.0208333333333333,0.0138888888888889,4.05555555555556e-05,0.000345725068062468,"Malawi",0,0,83,0,0,0,0,0.344720605906151,0.578954836707093,NA,NA,NA,NA,0.0208333333333333,0.0138888888888889,TRUE,TRUE,1597,0,"ns","ns",0.963,0.0412065504256277
"1906","RSV4636",0.000313009135210552,0.000787626309235768,"Sutterella (RSV4636)","India",0,0,288,0,0,0,0,"Malawi",4,0,83,0.0481927710843374,0,1.97590361445783e-05,9.25252227129664e-05,0.00236601303049211,1,NA,NA,NA,NA,-0.0481927710843374,0,FALSE,FALSE,1598,0,"ns","ns",0.963,0.0412065504256277
"1859","RSV4479",0.000312569715815978,0.000803539822769786,"Barnesiella (RSV4479)","India",5,2,288,0.0173611111111111,0.00694444444444444,2.55555555555556e-05,0.000311242934297653,"Malawi",5,2,83,0.0602409638554217,0.0240963855421687,4.28915662650602e-05,0.000240144926366792,0.0487292940531958,0.217515464603242,0.066729298591213,1,NA,NA,-0.0428798527443106,-0.0171519410977242,FALSE,FALSE,1599,0,"2","ns",0.963,0.0412065504256277
