"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"608","RSV1825",0.017417459152491,0.0404918464026575,"Alistipes (RSV1825)","India (OPV)",45,5,201,0.223880597014925,0.0248756218905473,0.000101890547263682,0.000429546747118633,"India (IPV)",22,7,87,0.252873563218391,0.0804597701149425,0.000308505747126437,0.00109831004299696,0.649116617251582,0.0488356993763909,0.974190486081356,0,1,0,-0.0289929662034654,-0.0555841482243953,FALSE,FALSE,138,0,"ns","ns",0.546,0.11139156524657
"1257","RSV399",0.0173720330658767,0.0338503708421934,"Roseburia (RSV399)","India (OPV)",94,40,201,0.467661691542289,0.199004975124378,0.00226348258706468,0.0106659108289421,"India (IPV)",44,13,87,0.505747126436782,0.149425287356322,0.00201103448275862,0.00687513535333699,0.607927599356796,0.407816759878624,0.956849006644205,0,1,0,-0.0380854348944931,0.0495796877680563,FALSE,TRUE,139,0,"ns","ns",0.546,0.11139156524657
"1171","RSV36",0.0173401370434351,0.0323429554421203,"Bacteroides (RSV36)","India (OPV)",69,39,201,0.343283582089552,0.194029850746269,0.00124258706467662,0.00392968615459706,"India (IPV)",25,16,87,0.28735632183908,0.183908045977011,0.00294758620689655,0.00936679600299206,0.412083784043172,1,0.90801503641162,0,1,0,0.0559272602504718,0.0101218047692572,TRUE,TRUE,140,0,"ns","ns",0.546,0.11139156524657
"1096","RSV33",0.0171320226648556,0.0319395413590476,"unassigned Firmicutes (RSV33)","India (OPV)",70,31,201,0.348258706467662,0.154228855721393,0.00107562189054726,0.00493767361581529,"India (IPV)",32,14,87,0.367816091954023,0.160919540229885,0.00123816091954023,0.00612866663459433,0.789031452604625,0.861626979183743,1,0,1,0,-0.0195573854863613,-0.00669068450849203,FALSE,FALSE,141,0,"ns","ns",0.546,0.11139156524657
"1822","RSV667",0.0171216351892664,0.031163606773487,"Ruminococcaceae_NK4A214_group (RSV667)","India (OPV)",126,66,201,0.626865671641791,0.328358208955224,0.000983880597014925,0.00174200885924029,"India (IPV)",56,24,87,0.64367816091954,0.275862068965517,0.00121563218390805,0.00247652687276159,0.894214280496808,0.408683843236721,1,0,1,0,-0.0168124892777491,0.0524961399897066,FALSE,TRUE,142,0,"ns","ns",0.546,0.11139156524657
"708","RSV203",0.0169853781681826,0.0355781802644036,"Flavonifractor (RSV203)","India (OPV)",60,6,201,0.298507462686567,0.0298507462686567,0.000155223880597015,0.000504897093105977,"India (IPV)",35,5,87,0.402298850574713,0.0574712643678161,0.000247816091954023,0.000756585698564889,0.101510098309925,0.316650043942012,0.724323311160406,0,1,0,-0.103791387888146,-0.0276205180991594,FALSE,FALSE,143,0,"ns","ns",0.546,0.11139156524657
"2105","RSV842",0.0169319756950714,0.0326002018738391,"unassigned Firmicutes (RSV842)","India (OPV)",107,40,201,0.532338308457711,0.199004975124378,0.000817910447761194,0.00195933805453278,"India (IPV)",41,18,87,0.471264367816092,0.206896551724138,0.000587126436781609,0.00105275707576441,0.370179155648892,0.874002103943547,0.902801688420244,0,1,0,0.0610739406416195,-0.00789157659975981,TRUE,FALSE,144,0,"ns","ns",0.546,0.11139156524657
"239","RSV1215",0.0169135092151573,0.0338269674460523,"unassigned Actinobacteria (RSV1215)","India (OPV)",83,43,201,0.412935323383085,0.213930348258706,0.000890945273631841,0.00225363697209423,"India (IPV)",35,15,87,0.402298850574713,0.172413793103448,0.000658390804597701,0.00171124656967955,0.896772356622939,0.522404950631355,1,0,1,0,0.0106364728083719,0.0415165551552582,TRUE,TRUE,145,0,"ns","ns",0.546,0.11139156524657
"735","RSV210",0.0168398659807451,0.0306629114526052,"unassigned Firmicutes (RSV210)","India (OPV)",119,83,201,0.592039800995025,0.412935323383085,0.00341353233830846,0.00855802173169705,"India (IPV)",51,34,87,0.586206896551724,0.390804597701149,0.00375172413793103,0.00818408015130688,1,0.794214279772345,1,0,1,0,0.00583290444330076,0.0221307256819351,TRUE,TRUE,146,0,"ns","ns",0.546,0.11139156524657
"63","RSV1045",0.0168335307600221,0.0404049281802492,"Prevotella_9 (RSV1045)","India (OPV)",13,6,201,0.0646766169154229,0.0298507462686567,0.000302885572139304,0.00292685387948234,"India (IPV)",16,7,87,0.183908045977011,0.0804597701149425,0.000451034482758621,0.00216863639209589,0.00455591432009378,0.0683971289477949,0.30038661750485,0,1,0,-0.119231429061589,-0.0506090238462858,FALSE,FALSE,147,0,"ns","ns",0.546,0.11139156524657
"2163","RSV878",0.0168037754347823,0.030803933534195,"Ruminococcaceae_UCG-005 (RSV878)","India (OPV)",115,47,201,0.572139303482587,0.233830845771144,0.000639601990049751,0.000898068951025488,"India (IPV)",53,19,87,0.609195402298851,0.218390804597701,0.000750804597701149,0.0013504135614527,0.603733912672607,0.878896790597595,0.956849006644205,0,1,0,-0.0370560988162636,0.0154400411734431,FALSE,TRUE,148,0,"ns","ns",0.546,0.11139156524657
"997","RSV295",0.016712302601328,0.0366120087848365,"Megamonas (RSV295)","India (OPV)",26,20,201,0.129353233830846,0.0995024875621891,0.00114825870646766,0.0046055997929408,"India (IPV)",19,14,87,0.218390804597701,0.160919540229885,0.00469011494252874,0.022034960989314,0.0760371563683892,0.163959086439756,0.623427035676705,0,1,0,-0.0890375707668554,-0.061417052667696,FALSE,FALSE,149,0,"ns","ns",0.546,0.11139156524657
"503","RSV1622",0.0167061296484535,0.031436954442528,"Family_XIII_UCG-001 (RSV1622)","India (OPV)",120,10,201,0.597014925373134,0.0497512437810945,0.000287363184079602,0.00044871540249674,"India (IPV)",46,4,87,0.528735632183908,0.0459770114942529,0.00023264367816092,0.000384999123436377,0.300665669407583,1,0.902801688420244,0,NA,NA,0.0682792931892262,0.00377423228684166,TRUE,TRUE,150,0,"ns","ns",0.546,0.11139156524657
"1575","RSV543",0.0166625045785142,0.0356448780025569,"Christensenellaceae_R-7_group (RSV543)","India (OPV)",49,16,201,0.243781094527363,0.0796019900497512,0.000347462686567164,0.00142199086841328,"India (IPV)",28,9,87,0.32183908045977,0.103448275862069,0.000646436781609195,0.00414678972975692,0.192465729578287,0.501503303447555,0.803544004336086,0,1,0,-0.0780579859324069,-0.0238462858123177,FALSE,FALSE,151,0,"ns","ns",0.546,0.11139156524657
"1508","RSV51",0.0166505171365733,0.030696691313449,"Enterobacter (RSV51)","India (OPV)",78,29,201,0.388059701492537,0.144278606965174,0.000415721393034826,0.00109163345587704,"India (IPV)",37,11,87,0.425287356321839,0.126436781609195,0.00336505747126437,0.0277566627607308,0.600882792637964,0.852966020067411,0.956849006644205,0,1,0,-0.0372276548293017,0.0178418253559787,FALSE,TRUE,152,0,"ns","ns",0.546,0.11139156524657
"646","RSV191",0.0164423339517459,0.0395377414858733,"Lactobacillus (RSV191)","India (OPV)",36,12,201,0.17910447761194,0.0597014925373134,0.00138587064676617,0.00891761578916607,"India (IPV)",21,5,87,0.241379310344828,0.0574712643678161,0.000346206896551724,0.00152905293790916,0.259722648586495,1,0.858631415943482,0,1,0,-0.0622748327328873,0.00223022816949734,FALSE,TRUE,153,0,"ns","ns",0.546,0.11139156524657
"2130","RSV857",0.0164161670807319,0.0325017876875369,"Lachnoclostridium (RSV857)","India (OPV)",117,13,201,0.582089552238806,0.0646766169154229,0.000280995024875622,0.000416911267507997,"India (IPV)",51,8,87,0.586206896551724,0.0919540229885057,0.000307126436781609,0.000400859274866453,1,0.460973326813432,1,0,1,0,-0.0041173443129181,-0.0272774060730829,FALSE,FALSE,154,0,"ns","ns",0.546,0.11139156524657
"660","RSV194",0.0163535076016265,0.0330016200093905,"Ruminococcus_2 (RSV194)","India (OPV)",72,50,201,0.358208955223881,0.248756218905473,0.00442149253731343,0.01300154943694,"India (IPV)",38,29,87,0.436781609195402,0.333333333333333,0.00504919540229885,0.0126671664218581,0.235142059330455,0.151826773137059,0.833494505904729,0,1,0,-0.0785726539715217,-0.0845771144278607,FALSE,FALSE,155,0,"ns","ns",0.546,0.11139156524657
"686","RSV1998",0.0163492205941787,0.0371149176650492,"Lachnospiraceae_FCS020_group (RSV1998)","India (OPV)",87,4,201,0.432835820895522,0.0199004975124378,0.000115223880597015,0.000232570579882464,"India (IPV)",38,0,87,0.436781609195402,0,8.09195402298851e-05,0.000146776464939892,1,0.31892668734774,1,0,NA,NA,-0.00394578829987996,0.0199004975124378,FALSE,TRUE,156,0,"ns","ns",0.546,0.11139156524657
"598","RSV18",0.0163245534415099,0.0301029577616634,"Haemophilus (RSV18)","India (OPV)",99,39,201,0.492537313432836,0.194029850746269,0.00087681592039801,0.00281777603988416,"India (IPV)",47,15,87,0.540229885057471,0.172413793103448,0.000834022988505747,0.00278487963072103,0.521335189752831,0.74371980999501,0.956849006644205,0,1,0,-0.0476925716246355,0.0216160576428204,FALSE,TRUE,157,0,"ns","ns",0.546,0.11139156524657
"260","RSV1232",0.016299983169451,0.0328235102088507,"Ruminococcaceae_UCG-010 (RSV1232)","India (OPV)",86,19,201,0.427860696517413,0.0945273631840796,0.000384278606965174,0.00112397847042995,"India (IPV)",43,13,87,0.494252873563218,0.149425287356322,0.000576551724137931,0.00163870115014996,0.305253341442857,0.21958568705608,0.902801688420244,0,1,0,-0.0663921770458055,-0.0548979241722422,FALSE,FALSE,158,0,"ns","ns",0.546,0.11139156524657
"1670","RSV59",0.0162526208091548,0.0309979615532245,"Bacteroides (RSV59)","India (OPV)",76,23,201,0.378109452736318,0.114427860696517,0.000625273631840796,0.00332179078958192,"India (IPV)",31,10,87,0.35632183908046,0.114942528735632,0.00143724137931034,0.00919910166110208,0.791032517166001,1,1,0,1,0,0.0217876136558586,-0.000514668039114763,TRUE,FALSE,159,0,"ns","ns",0.546,0.11139156524657
"545","RSV1696",0.0162372898855541,0.0303964470202978,"Family_XIII_AD3011_group (RSV1696)","India (OPV)",119,22,201,0.592039800995025,0.109452736318408,0.000419303482587065,0.000919061212563021,"India (IPV)",55,13,87,0.632183908045977,0.149425287356322,0.000394022988505747,0.000693800554026666,0.599952416985634,0.333716248349927,0.956849006644205,0,1,0,-0.0401441070509522,-0.0399725510379139,FALSE,FALSE,160,0,"ns","ns",0.546,0.11139156524657
"212","RSV119",0.0162190497206673,0.0330814846350127,"Sutterella (RSV119)","India (OPV)",50,4,201,0.248756218905473,0.0199004975124378,0.000111442786069652,0.000487243684371793,"India (IPV)",25,2,87,0.28735632183908,0.0229885057471264,0.000180229885057471,0.000707405967144971,0.558863418950256,1,0.956849006644205,0,NA,NA,-0.0386001029336078,-0.00308800823468863,FALSE,FALSE,161,0,"ns","ns",0.546,0.11139156524657
"346","RSV1340",0.016192146529028,0.0314142753351749,"Subdoligranulum (RSV1340)","India (OPV)",66,19,201,0.328358208955224,0.0945273631840796,0.000331940298507463,0.00105576546468328,"India (IPV)",32,11,87,0.367816091954023,0.126436781609195,0.000521379310344828,0.00182461156899393,0.588181422701004,0.408381770292211,0.956849006644205,0,1,0,-0.0394578829987991,-0.0319094184251158,FALSE,FALSE,162,0,"ns","ns",0.546,0.11139156524657
"1488","RSV5",0.0160591768539391,0.0320232458484204,"Bifidobacterium (RSV5)","India (OPV)",44,19,201,0.218905472636816,0.0945273631840796,0.000839004975124378,0.00424024987529923,"India (IPV)",19,7,87,0.218390804597701,0.0804597701149425,0.000501149425287356,0.0020645385909911,1,0.824661283846046,1,0,1,0,0.000514668039114763,0.0140675930691371,TRUE,TRUE,163,0,"ns","ns",0.546,0.11139156524657
"236","RSV1214",0.0160221081901235,0.0296892018430333,"Ruminiclostridium_5 (RSV1214)","India (OPV)",134,25,201,0.666666666666667,0.124378109452736,0.000389651741293532,0.000623156784532956,"India (IPV)",55,11,87,0.632183908045977,0.126436781609195,0.000374252873563218,0.000527600166140434,0.590718603523438,1,0.956849006644205,0,1,0,0.0344827586206896,-0.00205867215645909,TRUE,FALSE,164,0,"ns","ns",0.546,0.11139156524657
"2166","RSV88",0.0158719178294489,0.0288861622603512,"Bacteroides (RSV88)","India (OPV)",88,41,201,0.437810945273632,0.203980099502488,0.00114049751243781,0.00299125153593672,"India (IPV)",40,15,87,0.459770114942529,0.172413793103448,0.00142666666666667,0.00415747090682368,0.796438660398461,0.627531443399751,1,0,1,0,-0.0219591696688969,0.0315663063990393,FALSE,TRUE,165,0,"ns","ns",0.546,0.11139156524657
"1228","RSV383",0.015859105929557,0.0299361868720924,"Ruminococcaceae_UCG-002 (RSV383)","India (OPV)",119,71,201,0.592039800995025,0.353233830845771,0.00164039800995025,0.00321974903382174,"India (IPV)",50,30,87,0.574712643678161,0.344827586206897,0.00240137931034483,0.00478668093301096,0.795644663915133,1,1,0,1,0,0.017327157316864,0.00840624463887457,TRUE,TRUE,166,0,"ns","ns",0.546,0.11139156524657
"119","RSV1093",0.0157148209139594,0.0300168810240454,"Ruminococcaceae_UCG-003 (RSV1093)","India (OPV)",103,28,201,0.512437810945274,0.139303482587065,0.000351044776119403,0.0005279615544574,"India (IPV)",46,7,87,0.528735632183908,0.0804597701149425,0.000368275862068966,0.000797114282163599,0.897876979706102,0.17561928955371,1,0,1,0,-0.0162978212386344,0.0588437124721222,FALSE,TRUE,167,0,"ns","ns",0.546,0.11139156524657
"234","RSV1213",0.0156530035212829,0.0301259899385416,"Christensenellaceae_R-7_group (RSV1213)","India (OPV)",66,38,201,0.328358208955224,0.189054726368159,0.000582487562189055,0.00150082503347143,"India (IPV)",40,12,87,0.459770114942529,0.137931034482759,0.000385747126436782,0.00061364263553686,0.0455658166387285,0.315486391950649,0.581056496665886,0,1,0,-0.131411905987305,0.0511236918854006,FALSE,TRUE,168,0,"ns","ns",0.546,0.11139156524657
"453","RSV1514",0.015629398710262,0.0293622700802535,"Blautia (RSV1514)","India (OPV)",65,20,201,0.323383084577114,0.0995024875621891,0.000307064676616915,0.000742848464221351,"India (IPV)",35,6,87,0.402298850574713,0.0689655172413793,0.000327816091954023,0.000847998224668167,0.225473576332116,0.505219821910187,0.825901359231344,0,1,0,-0.0789157659975982,0.0305369703208098,FALSE,TRUE,169,0,"ns","ns",0.546,0.11139156524657
"1415","RSV461",0.0155938357934488,0.0308617717743576,"Collinsella (RSV461)","India (OPV)",66,41,201,0.328358208955224,0.203980099502488,0.000616517412935323,0.00132830938073375,"India (IPV)",30,19,87,0.344827586206897,0.218390804597701,0.00104183908045977,0.00303759334385645,0.78700724367586,0.874541681035703,1,0,1,0,-0.0164693772516727,-0.0144107050952136,FALSE,FALSE,170,0,"ns","ns",0.546,0.11139156524657
"1650","RSV579",0.0155392246676553,0.0328035496385895,"Senegalimassilia (RSV579)","India (OPV)",57,31,201,0.283582089552239,0.154228855721393,0.000911243781094527,0.00338128303241146,"India (IPV)",29,16,87,0.333333333333333,0.183908045977011,0.000735172413793103,0.00174334873032025,0.403446602517866,0.602694339287849,0.90801503641162,0,1,0,-0.0497512437810945,-0.0296791902556185,FALSE,FALSE,171,0,"ns","ns",0.546,0.11139156524657
"1034","RSV307",0.0154634989081452,0.0298632473877547,"Prevotella_9 (RSV307)","India (OPV)",40,24,201,0.199004975124378,0.119402985074627,0.000478805970149254,0.00148797263656432,"India (IPV)",26,17,87,0.298850574712644,0.195402298850575,0.00138850574712644,0.00414816253206265,0.0687420204710519,0.100084620124375,0.612129553269159,0,1,0,-0.0998455995882656,-0.0759993137759479,FALSE,FALSE,172,0,"ns","ns",0.546,0.11139156524657
"294","RSV1279",0.0153371251097794,0.0279959421511289,"Christensenellaceae_R-7_group (RSV1279)","India (OPV)",114,31,201,0.567164179104478,0.154228855721393,0.000422089552238806,0.000723556225832035,"India (IPV)",52,8,87,0.597701149425287,0.0919540229885057,0.000440919540229885,0.0010646100194207,0.69727610156952,0.190663384284998,1,0,1,0,-0.0305369703208098,0.0622748327328873,FALSE,TRUE,173,0,"ns","ns",0.546,0.11139156524657
"1412","RSV460",0.0152752320704985,0.0293869661725691,"Christensenellaceae_R-7_group (RSV460)","India (OPV)",83,28,201,0.412935323383085,0.139303482587065,0.000692935323383085,0.00194566591191705,"India (IPV)",43,15,87,0.494252873563218,0.172413793103448,0.000884597701149425,0.00215791824995365,0.244320405866211,0.475355520957466,0.839247930285998,0,1,0,-0.0813175501801338,-0.0331103105163836,FALSE,FALSE,174,0,"ns","ns",0.546,0.11139156524657
"1522","RSV519",0.0152476652847708,0.0331599650383843,"Faecalibacterium (RSV519)","India (OPV)",51,32,201,0.253731343283582,0.159203980099502,0.000828258706467662,0.0033625248627685,"India (IPV)",29,15,87,0.333333333333333,0.172413793103448,0.000775172413793103,0.00194738456807441,0.197228245757554,0.862291127993043,0.803544004336086,0,1,0,-0.0796019900497512,-0.0132098130039458,FALSE,FALSE,175,0,"ns","ns",0.546,0.11139156524657
"994","RSV294",0.01504237015781,0.0268936589270424,"Ruminococcaceae_UCG-005 (RSV294)","India (OPV)",133,76,201,0.661691542288557,0.378109452736318,0.00156139303482587,0.00275658739200324,"India (IPV)",58,37,87,0.666666666666667,0.425287356321839,0.00151540229885057,0.00240386839625348,1,0.511399125264734,1,0,1,0,-0.00497512437810943,-0.0471779035855207,FALSE,FALSE,176,0,"ns","ns",0.546,0.11139156524657
"1544","RSV5284",0.0149217211403534,0.0312543395265714,"Christensenellaceae_R-7_group (RSV5284)","India (OPV)",38,1,201,0.189054726368159,0.00497512437810945,7.00497512437811e-05,0.000242677764767269,"India (IPV)",21,2,87,0.241379310344828,0.0229885057471264,0.000117701149425287,0.000304896860751858,0.341345746531248,0.217753790924523,0.902801688420244,0,NA,NA,-0.0523245839766684,-0.018013381369017,FALSE,FALSE,177,0,"ns","ns",0.546,0.11139156524657
"112","RSV1089",0.0148421022440851,0.0275847641668278,"Butyricicoccus (RSV1089)","India (OPV)",78,33,201,0.388059701492537,0.164179104477612,0.000474427860696517,0.000810215277577448,"India (IPV)",43,17,87,0.494252873563218,0.195402298850575,0.000719540229885057,0.00126693175239363,0.118489403604199,0.50400468322312,0.765529498778131,0,1,0,-0.106193172070681,-0.0312231943729628,FALSE,FALSE,178,0,"ns","ns",0.546,0.11139156524657
"2216","RSV914",0.0148242945676163,0.0303674324441696,"Odoribacter (RSV914)","India (OPV)",30,3,201,0.149253731343284,0.0149253731343284,6.00995024875622e-05,0.000201598586427959,"India (IPV)",26,1,87,0.298850574712644,0.0114942528735632,7.17241379310345e-05,0.000181173223652738,0.00542304062886102,1,0.335211698871472,0,NA,NA,-0.14959684336936,0.00343112026076514,FALSE,TRUE,179,0,"ns","ns",0.546,0.11139156524657
"1299","RSV419",0.0147211409276676,0.0287790741983339,"Desulfovibrio (RSV419)","India (OPV)",84,50,201,0.417910447761194,0.248756218905473,0.00130945273631841,0.00359826071859794,"India (IPV)",36,22,87,0.413793103448276,0.252873563218391,0.00203402298850575,0.0069138823038213,1,1,1,0,1,0,0.00411734431291816,-0.00411734431291819,TRUE,FALSE,180,0,"ns","ns",0.546,0.11139156524657
"1204","RSV370",0.0147178177354838,0.0282256377467016,"Prevotella_9 (RSV370)","India (OPV)",74,44,201,0.368159203980099,0.218905472636816,0.0010628855721393,0.00277098856580838,"India (IPV)",36,16,87,0.413793103448276,0.183908045977011,0.000872183908045977,0.0026993803876839,0.509685319430168,0.532101345737054,0.956849006644205,0,1,0,-0.0456338994681764,0.0349974266598044,FALSE,TRUE,181,0,"ns","ns",0.546,0.11139156524657
"54","RSV104",0.0146791444654009,0.0297922102168391,"Bacteroides (RSV104)","India (OPV)",70,25,201,0.348258706467662,0.124378109452736,0.000691741293532338,0.00350140506835989,"India (IPV)",26,4,87,0.298850574712644,0.0459770114942529,0.000335172413793103,0.00131664466261868,0.496291207933819,0.0535826592726131,0.956849006644205,0,1,0,0.049408131755018,0.0784010979584834,TRUE,TRUE,182,0,"ns","ns",0.546,0.11139156524657
"770","RSV2180",0.0146640797786129,0.0280915733717453,"Christensenellaceae_R-7_group (RSV2180)","India (OPV)",107,9,201,0.532338308457711,0.0447761194029851,0.000217512437810945,0.000449528398540657,"India (IPV)",53,5,87,0.609195402298851,0.0574712643678161,0.00024551724137931,0.000388445795867564,0.246948638619138,0.765988374960245,0.839247930285998,0,1,0,-0.0768570938411391,-0.012695144964831,FALSE,FALSE,183,0,"ns","ns",0.546,0.11139156524657
"1362","RSV440",0.0146463300374636,0.0274533703472707,"unassigned Firmicutes (RSV440)","India (OPV)",114,58,201,0.567164179104478,0.288557213930348,0.00137233830845771,0.00318396089878238,"India (IPV)",50,29,87,0.574712643678161,0.333333333333333,0.00163218390804598,0.003388257913252,1,0.485598808046985,1,0,1,0,-0.0075484645736833,-0.044776119402985,FALSE,FALSE,184,0,"ns","ns",0.546,0.11139156524657
"1084","RSV324",0.0144417790867574,0.0266234057238731,"Enterococcus (RSV324)","India (OPV)",41,17,201,0.203980099502488,0.0845771144278607,0.000545870646766169,0.00260453438510304,"India (IPV)",22,6,87,0.252873563218391,0.0689655172413793,0.000504827586206897,0.00198516583694169,0.356260440545577,0.814095180719382,0.902801688420244,0,1,0,-0.0488934637159033,0.0156115971864814,FALSE,TRUE,185,0,"ns","ns",0.546,0.11139156524657
"1898","RSV711",0.0144394819133198,0.0278049812691629,"Ruminococcaceae_UCG-003 (RSV711)","India (OPV)",61,16,201,0.303482587064677,0.0796019900497512,0.000288756218905473,0.000775331506694802,"India (IPV)",37,8,87,0.425287356321839,0.0919540229885057,0.000300229885057471,0.00054330165720749,0.0576309579157382,0.816777492207338,0.581602218149643,0,1,0,-0.121804769257162,-0.0123520329387545,FALSE,FALSE,186,0,"ns","ns",0.546,0.11139156524657
"1790","RSV65",0.0144039324597124,0.0266939896614735,"Parabacteroides (RSV65)","India (OPV)",111,53,201,0.552238805970149,0.263681592039801,0.00128437810945274,0.00277817435311724,"India (IPV)",42,26,87,0.482758620689655,0.298850574712644,0.0021848275862069,0.00554701928381758,0.304813623555309,0.566530663741506,0.902801688420244,0,1,0,0.0694801852804941,-0.0351689826728427,TRUE,FALSE,187,0,"ns","ns",0.546,0.11139156524657
"611","RSV1835",0.0143725855525152,0.0309721434605559,"Marvinbryantia (RSV1835)","India (OPV)",113,2,201,0.562189054726368,0.00995024875621891,0.000151044776119403,0.000260506051724475,"India (IPV)",53,2,87,0.609195402298851,0.0229885057471264,0.000176091954022989,0.000318102500380715,0.516695932610882,0.58678783775061,0.956849006644205,0,NA,NA,-0.0470063475724825,-0.0130382569909075,FALSE,FALSE,188,0,"ns","ns",0.546,0.11139156524657
"1639","RSV571",0.0143270565768227,0.0263254692148973,"Lachnoclostridium (RSV571)","India (OPV)",69,11,201,0.343283582089552,0.054726368159204,0.000322985074626866,0.00123589604934077,"India (IPV)",31,6,87,0.35632183908046,0.0689655172413793,0.000216091954022988,0.000598492984011721,0.892928793083992,0.598277950050837,1,0,1,0,-0.0130382569909075,-0.0142391490821753,FALSE,FALSE,189,0,"ns","ns",0.546,0.11139156524657
"2143","RSV864",0.0142556988007459,0.0266712302217029,"Fournierella (RSV864)","India (OPV)",104,31,201,0.517412935323383,0.154228855721393,0.000446766169154229,0.000905318722909093,"India (IPV)",42,19,87,0.482758620689655,0.218390804597701,0.000618390804597701,0.00117966971487511,0.609641924152234,0.23510633443098,0.956849006644205,0,1,0,0.0346543146337279,-0.0641619488763081,TRUE,FALSE,190,0,"ns","ns",0.546,0.11139156524657
"1638","RSV570",0.0142385153474728,0.0274162115122765,"Faecalibacterium (RSV570)","India (OPV)",87,38,201,0.432835820895522,0.189054726368159,0.00103562189054726,0.00381667875728603,"India (IPV)",45,18,87,0.517241379310345,0.206896551724138,0.000942988505747126,0.00257675932896366,0.199670933139951,0.747030892668593,0.803544004336086,0,1,0,-0.0844055584148225,-0.0178418253559787,FALSE,FALSE,191,0,"ns","ns",0.546,0.11139156524657
"1283","RSV411",0.0141956365222688,0.0263186609608187,"Olsenella (RSV411)","India (OPV)",92,67,201,0.45771144278607,0.333333333333333,0.00184199004975124,0.00393025546496669,"India (IPV)",40,30,87,0.459770114942529,0.344827586206897,0.0023232183908046,0.00539238125210282,1,0.892285289158536,1,0,1,0,-0.00205867215645905,-0.0114942528735633,FALSE,FALSE,192,0,"ns","ns",0.546,0.11139156524657
"541","RSV1688",0.0141551731293592,0.0285507030903992,"Agathobacter (RSV1688)","India (OPV)",61,5,201,0.303482587064677,0.0248756218905473,0.000125771144278607,0.000325537290280521,"India (IPV)",32,7,87,0.367816091954023,0.0804597701149425,0.000225747126436782,0.000490010992244783,0.336758094848084,0.0488356993763909,0.902801688420244,0,1,0,-0.0643335048893464,-0.0555841482243953,FALSE,FALSE,193,0,"ns","ns",0.546,0.11139156524657
"775","RSV22",0.0141500570274465,0.0311219129335052,"Veillonella (RSV22)","India (OPV)",46,12,201,0.228855721393035,0.0597014925373134,0.00208139303482587,0.017285072578666,"India (IPV)",18,3,87,0.206896551724138,0.0344827586206897,0.000106206896551724,0.00030462039426645,0.758527543836813,0.564896766183547,1,0,1,0,0.0219591696688969,0.0252187339166238,TRUE,TRUE,194,0,"ns","ns",0.546,0.11139156524657
"751","RSV2129",0.0141368654060035,0.0312328910496,"unassigned Firmicutes (RSV2129)","India (OPV)",74,1,201,0.368159203980099,0.00497512437810945,0.000121791044776119,0.000209696867214088,"India (IPV)",29,0,87,0.333333333333333,0,0.000109425287356322,0.000185066652492398,0.594954957797474,1,0.956849006644205,0,NA,NA,0.0348258706467662,0.00497512437810945,TRUE,TRUE,195,0,"ns","ns",0.546,0.11139156524657
"816","RSV233",0.0141223037668567,0.0279794841665824,"Prevotella_9 (RSV233)","India (OPV)",73,42,201,0.36318407960199,0.208955223880597,0.0012392039800995,0.00336778137104891,"India (IPV)",38,16,87,0.436781609195402,0.183908045977011,0.00149931034482759,0.00462002058615756,0.291496504801016,0.749221578863486,0.902801688420244,0,1,0,-0.0735975295934123,0.0250471779035855,FALSE,TRUE,196,0,"ns","ns",0.546,0.11139156524657
"912","RSV2645",0.0141166447818382,0.0357767085042693,"Actinomyces (RSV2645)","India (OPV)",22,0,201,0.109452736318408,0,2.26865671641791e-05,7.70113385720357e-05,"India (IPV)",13,0,87,0.149425287356322,0,3.95402298850575e-05,0.000133850906695481,0.333716248349927,1,0.902801688420244,0,NA,NA,-0.0399725510379139,0,FALSE,FALSE,197,0,"ns","ns",0.546,0.11139156524657
"139","RSV1117",0.0140269225825009,0.027446968050604,"Lachnospira (RSV1117)","India (OPV)",65,16,201,0.323383084577114,0.0796019900497512,0.000309054726368159,0.00124863429473567,"India (IPV)",39,6,87,0.448275862068966,0.0689655172413793,0.000334252873563218,0.00130841963272928,0.0461264666694227,1,0.581056496665886,0,1,0,-0.124892777491851,0.0106364728083719,FALSE,TRUE,198,0,"ns","ns",0.546,0.11139156524657
"1501","RSV506",0.0140134549981122,0.0282903165097694,"Senegalimassilia (RSV506)","India (OPV)",68,44,201,0.338308457711443,0.218905472636816,0.00100099502487562,0.00355930878190908,"India (IPV)",25,18,87,0.28735632183908,0.206896551724138,0.000976091954022989,0.00280390730543872,0.414069546432397,0.87689251958263,0.90801503641162,0,1,0,0.0509521358723624,0.012008920912678,TRUE,TRUE,199,0,"ns","ns",0.546,0.11139156524657
"16","RSV1008",0.0139737037385226,0.0266103330374529,"unassigned Firmicutes (RSV1008)","India (OPV)",107,18,201,0.532338308457711,0.0895522388059701,0.000490945273631841,0.00179462296931418,"India (IPV)",47,11,87,0.540229885057471,0.126436781609195,0.000380689655172414,0.000728345996720138,1,0.394102621811429,1,0,1,0,-0.00789157659975981,-0.0368845428032253,FALSE,FALSE,200,0,"ns","ns",0.546,0.11139156524657
