"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"644","RSV368",0.000611113438250128,0.00189664656103262,"Prevotella_9 (RSV368)","India (OPV)",1,1,194,0.00515463917525773,0.00515463917525773,1.05154639175258e-05,0.000146463464358019,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,1.26315789473684e-05,0.000123117402250218,0.550148981161092,0.550148981161092,NA,NA,NA,NA,-0.00537167661421595,-0.00537167661421595,FALSE,FALSE,979,0,"ns","ns",0.5485,0.0965189571582137
"1145","RSV9646",0.000610006503535043,0.00175693227020141,"Megasphaera (RSV9646)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,5.05263157894737e-05,0.000492469609000874,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,980,0,"ns","ns",0.5485,0.0965189571582137
"437","RSV2411",0.000608731012873604,0.00303687563867036,"Veillonella (RSV2411)","India (OPV)",2,1,194,0.0103092783505155,0.00515463917525773,8e-05,0.00105266107403455,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.00515463917525773,TRUE,TRUE,981,0,"ns","ns",0.5485,0.0965189571582137
"393","RSV2186",0.000607906815099869,0.00179556724485672,"unassigned Firmicutes (RSV2186)","India (OPV)",2,0,194,0.0103092783505155,0,2.2680412371134e-06,2.88467508659399e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,982,0,"ns","ns",0.5485,0.0965189571582137
"507","RSV2757",0.000607696235225475,0.00149867460869293,"unassigned Proteobacteria (RSV2757)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,2.10526315789474e-06,2.05195670417031e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,983,0,"ns","ns",0.5485,0.0965189571582137
"967","RSV6841",0.000604844292217797,0.00212644130623,"unassigned Chloroflexi (RSV6841)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,4.21052631578947e-07,4.10391340834062e-06,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,984,0,"ns","ns",0.5485,0.0965189571582137
"741","RSV4532",0.0006021296662436,0.00169101219559349,"Bacteroides (RSV4532)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000137263157894737,0.00133787577111904,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,985,0,"ns","ns",0.5485,0.0965189571582137
"696","RSV4111",0.000600440809644903,0.00251537885003513,"Actinomyces (RSV4111)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",2,0,95,0.0210526315789474,0,4.21052631578947e-06,3.37569204053326e-05,0.10729046520569,1,NA,NA,NA,NA,-0.0210526315789474,0,FALSE,FALSE,986,0,"ns","ns",0.5485,0.0965189571582137
"911","RSV6143",0.000600057394371944,0.00172725746256521,"Alistipes (RSV6143)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,3.36842105263158e-06,3.28313072667249e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,987,0,"ns","ns",0.5485,0.0965189571582137
"723","RSV4387",0.000596590457058927,0.0021238085623715,"Megamonas (RSV4387)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,9.30526315789474e-05,0.000906964863243276,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,988,0,"ns","ns",0.5485,0.0965189571582137
"195","RSV1445",0.000594938634453785,0.00170262856026384,"Ruminococcus_1 (RSV1445)","India (OPV)",2,2,194,0.0103092783505155,0.0103092783505155,1.75257731958763e-05,0.00018072411016661,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.0103092783505155,TRUE,TRUE,989,0,"ns","ns",0.5485,0.0965189571582137
"943","RSV6555",0.000594524186046435,0.00171036769522895,"Bacteroides (RSV6555)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,2.14736842105263e-05,0.000209299583825371,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,990,0,"ns","ns",0.5485,0.0965189571582137
"224","RSV15146",0.000585542238401144,0.00206897761563129,"Clostridioides (RSV15146)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,4.08421052631579e-05,0.00039807960060904,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,991,0,"ns","ns",0.5485,0.0965189571582137
"1047","RSV804",0.000585228097261106,0.00176543982705836,"Alistipes (RSV804)","India (OPV)",2,0,194,0.0103092783505155,0,4.12371134020619e-07,4.05084927401903e-06,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,992,0,"ns","ns",0.5485,0.0965189571582137
"54","RSV1097",0.000584161486825064,0.00206765277060217,"Bacteroides (RSV1097)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,1.68421052631579e-06,1.64156536333625e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,993,0,"ns","ns",0.5485,0.0965189571582137
"831","RSV529",0.000584082646941009,0.00179433683553162,"Intestinimonas (RSV529)","India (OPV)",2,1,194,0.0103092783505155,0.00515463917525773,1.05154639175258e-05,0.00013807237821126,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.00515463917525773,TRUE,TRUE,994,0,"ns","ns",0.5485,0.0965189571582137
"771","RSV474",0.000579945636153046,0.00177706518371686,"Blautia (RSV474)","India (OPV)",2,0,194,0.0103092783505155,0,6.18556701030928e-06,6.19784903181101e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,995,0,"ns","ns",0.5485,0.0965189571582137
"904","RSV6071",0.000578999086619679,0.00167634014982196,"Prevotella_2 (RSV6071)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,2.94736842105263e-06,2.87273938583843e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,996,0,"ns","ns",0.5485,0.0965189571582137
"1100","RSV891",0.000574879359404075,0.00177265390618476,"unassigned Firmicutes (RSV891)","India (OPV)",2,1,194,0.0103092783505155,0.00515463917525773,2.47422680412371e-05,0.000304382813182072,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.00515463917525773,TRUE,TRUE,997,0,"ns","ns",0.5485,0.0965189571582137
"837","RSV5314",0.000574761786449878,0.00163709460516675,"Actinomyces (RSV5314)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,1.26315789473684e-06,1.23117402250218e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,998,0,"ns","ns",0.5485,0.0965189571582137
"666","RSV384",0.000572942939085927,0.00173626070936694,"Lachnospiraceae_NK4A136_group (RSV384)","India (OPV)",2,0,194,0.0103092783505155,0,4.5360824742268e-06,5.5196692447214e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,999,0,"ns","ns",0.5485,0.0965189571582137
"785","RSV4869",0.000572538211240702,0.00170379961694438,"Prevotella_9 (RSV4869)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,3.62105263157895e-05,0.000352936553117293,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1000,0,"ns","ns",0.5485,0.0965189571582137
"780","RSV4811",0.000571722072514367,0.00162864578889263,"Bacteroides (RSV4811)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000122947368421053,0.00119834271523546,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1001,0,"ns","ns",0.5485,0.0965189571582137
"625","RSV3520",0.000569635931596097,0.00204632388682468,"Lactobacillus (RSV3520)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000136,0.00132556403089402,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1002,0,"ns","ns",0.5485,0.0965189571582137
"372","RSV210",0.000569345286068843,0.00174335629184662,"unassigned Firmicutes (RSV210)","India (OPV)",2,1,194,0.0103092783505155,0.00515463917525773,1.27835051546392e-05,0.000161654286449653,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.00515463917525773,TRUE,TRUE,1003,0,"ns","ns",0.5485,0.0965189571582137
"61","RSV1105",0.000564788472462515,0.00181831800090359,"Lachnospira (RSV1105)","India (OPV)",2,0,194,0.0103092783505155,0,2.47422680412371e-06,2.92578647266475e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1004,0,"ns","ns",0.5485,0.0965189571582137
"538","RSV2921",0.000559411986641529,0.0019812803291479,"Megamonas (RSV2921)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000115789473684211,0.00112857618729367,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1005,0,"ns","ns",0.5485,0.0965189571582137
"210","RSV148",0.000559236962180361,0.00171816586104364,"Ruminococcaceae_UCG-002 (RSV148)","India (OPV)",2,2,194,0.0103092783505155,0.0103092783505155,1.56701030927835e-05,0.000154791567807287,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.0103092783505155,TRUE,TRUE,1006,0,"ns","ns",0.5485,0.0965189571582137
"150","RSV1312",0.000557803752584074,0.00194408878553036,"Enterorhabdus (RSV1312)","India (OPV)",1,0,194,0.00515463917525773,0,2.2680412371134e-06,3.15901589791805e-05,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,2.56842105263158e-05,0.000250338717908778,0.550148981161092,0.328719723183391,NA,NA,NA,NA,-0.00537167661421595,-0.0105263157894737,FALSE,FALSE,1007,0,"ns","ns",0.5485,0.0965189571582137
"958","RSV6762",0.000554492891980542,0.00203771385431843,"Lactobacillus (RSV6762)","India (OPV)",2,0,194,0.0103092783505155,0,6.80412371134021e-06,6.93051582279426e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1008,0,"ns","ns",0.5485,0.0965189571582137
"52","RSV1093",0.000552654358274838,0.00171990861074753,"Ruminococcaceae_UCG-003 (RSV1093)","India (OPV)",2,0,194,0.0103092783505155,0,4.74226804123711e-06,4.66292350534374e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1009,0,"ns","ns",0.5485,0.0965189571582137
"99","RSV1186",0.000550504410330181,0.00194547609028931,"Bacteroides (RSV1186)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,4.21052631578947e-07,4.10391340834062e-06,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,1010,0,"ns","ns",0.5485,0.0965189571582137
"1156","RSV9856",0.000549063231694195,0.00273795380315338,"Granulicatella (RSV9856)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,8.42105263157895e-07,8.20782681668123e-06,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,1011,0,"ns","ns",0.5485,0.0965189571582137
"457","RSV251",0.000548754273316725,0.00172615091034415,"Ruminococcaceae_UCG-002 (RSV251)","India (OPV)",2,1,194,0.0103092783505155,0.00515463917525773,2.08247422680412e-05,0.000284339686305803,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.00515463917525773,TRUE,TRUE,1012,0,"ns","ns",0.5485,0.0965189571582137
"1130","RSV9320",0.00054730366416167,0.00194089363818648,"Klebsiella (RSV9320)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,3.49473684210526e-05,0.000340624812892271,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1013,0,"ns","ns",0.5485,0.0965189571582137
"874","RSV570",0.000547185173750525,0.00161375222416992,"Faecalibacterium (RSV570)","India (OPV)",2,2,194,0.0103092783505155,0.0103092783505155,2e-05,0.000198825567313705,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.0103092783505155,TRUE,TRUE,1014,0,"ns","ns",0.5485,0.0965189571582137
"233","RSV1555",0.000545129499459952,0.00151145573245392,"Megasphaera (RSV1555)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000123789473684211,0.00120655054205214,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1015,0,"ns","ns",0.5485,0.0965189571582137
"719","RSV4325",0.000543510034676588,0.00268348821695549,"Negativicoccus (RSV4325)","India (OPV)",2,0,194,0.0103092783505155,0,2.47422680412371e-06,2.92578647266475e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1016,0,"ns","ns",0.5485,0.0965189571582137
"839","RSV5328",0.000541065638947433,0.00162294589886013,"Prevotella_9 (RSV5328)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,1.93684210526316e-05,0.000188780016783668,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1017,0,"ns","ns",0.5485,0.0965189571582137
"777","RSV479",0.000539560726723774,0.00163279340837902,"Christensenellaceae_R-7_group (RSV479)","India (OPV)",2,0,194,0.0103092783505155,0,7.21649484536083e-06,7.11525001369111e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1018,0,"ns","ns",0.5485,0.0965189571582137
"776","RSV478",0.000539325125466451,0.00169758479178263,"Subdoligranulum (RSV478)","India (OPV)",2,2,194,0.0103092783505155,0.0103092783505155,1.09278350515464e-05,0.000107366810844583,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.0103092783505155,TRUE,TRUE,1019,0,"ns","ns",0.5485,0.0965189571582137
"526","RSV2854",0.000536165816997245,0.00195966236438873,"Escherichia/Shigella (RSV2854)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000350315789473684,0.00341445595573939,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1020,0,"ns","ns",0.5485,0.0965189571582137
"934","RSV6463",0.000536121390741397,0.00162810646621594,"Lachnospiraceae_FCS020_group (RSV6463)","India (OPV)",2,0,194,0.0103092783505155,0,4.12371134020619e-07,4.05084927401903e-06,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1021,0,"ns","ns",0.5485,0.0965189571582137
"537","RSV2916",0.000535378343037676,0.00161080034058631,"unassigned Firmicutes (RSV2916)","India (OPV)",2,0,194,0.0103092783505155,0,1.44329896907217e-06,1.74539922669638e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1022,0,"ns","ns",0.5485,0.0965189571582137
"916","RSV620",0.000535255197754237,0.00185376758263969,"Bacteroides (RSV620)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,4.63157894736842e-06,4.51430474917468e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,1023,0,"ns","ns",0.5485,0.0965189571582137
"169","RSV1366",0.000535036362674397,0.00159565656295549,"Ruminiclostridium_6 (RSV1366)","India (OPV)",2,0,194,0.0103092783505155,0,2.2680412371134e-06,2.23725013779199e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1024,0,"ns","ns",0.5485,0.0965189571582137
"230","RSV15485",0.000534725779868661,0.00185928442850037,"Klebsiella (RSV15485)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,5.47368421052632e-06,5.3350874308428e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,1025,0,"ns","ns",0.5485,0.0965189571582137
"15","RSV10205",0.000534158501666477,0.00142085501586003,"Cronobacter (RSV10205)","India (OPV)",3,1,194,0.0154639175257732,0.00515463917525773,1.27835051546392e-05,0.000125047077294841,"India (IPV)",0,0,95,0,0,0,0,0.553283831466589,1,NA,NA,NA,NA,0.0154639175257732,0.00515463917525773,TRUE,TRUE,1026,0,"ns","ns",0.5485,0.0965189571582137
"540","RSV2942",0.000533006803477349,0.00189570727092665,"Bacteroides (RSV2942)","India (OPV)",2,0,194,0.0103092783505155,0,1.64948453608247e-06,2.02921875454715e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1027,0,"ns","ns",0.5485,0.0965189571582137
"9","RSV1008",0.000532324116141099,0.00169328016664984,"unassigned Firmicutes (RSV1008)","India (OPV)",2,0,194,0.0103092783505155,0,8.24742268041237e-07,9.06740482409994e-06,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1028,0,"ns","ns",0.5485,0.0965189571582137
"315","RSV1853",0.00052801824529222,0.00189082307899195,"Dialister (RSV1853)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,4.21052631578947e-07,4.10391340834062e-06,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,1029,0,"ns","ns",0.5485,0.0965189571582137
"104","RSV1198",0.000527674385829148,0.00171920701196335,"Lachnospiraceae_NK4A136_group (RSV1198)","India (OPV)",2,0,194,0.0103092783505155,0,4.3298969072165e-06,4.80696217126319e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1030,0,"ns","ns",0.5485,0.0965189571582137
"484","RSV2639",0.000523431302649558,0.00200025740989357,"Allisonella (RSV2639)","India (OPV)",1,0,194,0.00515463917525773,0,2.2680412371134e-06,3.15901589791805e-05,"India (IPV)",1,0,95,0.0105263157894737,0,2.94736842105263e-06,2.87273938583843e-05,0.550148981161092,1,NA,NA,NA,NA,-0.00537167661421595,0,FALSE,FALSE,1031,0,"ns","ns",0.5485,0.0965189571582137
"322","RSV1880",0.000522863457361876,0.00184689836940263,"Escherichia/Shigella (RSV1880)","India (OPV)",1,1,194,0.00515463917525773,0.00515463917525773,0.000229896907216495,0.00320209338743511,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000517473684210526,0.00504370957885062,0.550148981161092,0.550148981161092,NA,NA,NA,NA,-0.00537167661421595,-0.00537167661421595,FALSE,FALSE,1032,0,"ns","ns",0.5485,0.0965189571582137
"1076","RSV851",0.000520502780118257,0.00155534557164856,"Christensenellaceae_R-7_group (RSV851)","India (OPV)",2,0,194,0.0103092783505155,0,5.15463917525773e-06,5.71356607981672e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1033,0,"ns","ns",0.5485,0.0965189571582137
"1146","RSV966",0.000519034110164084,0.00155364832167928,"Lachnoclostridium (RSV966)","India (OPV)",2,1,194,0.0103092783505155,0.00515463917525773,1.34020618556701e-05,0.000165180928266808,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000339789473684211,0.00331185812053088,1,0.550148981161092,NA,NA,NA,NA,-0.00021703743895822,-0.00537167661421595,FALSE,FALSE,1034,0,"ns","ns",0.5485,0.0965189571582137
"604","RSV3389",0.000518101969191,0.00184462712171663,"Allisonella (RSV3389)","India (OPV)",1,0,194,0.00515463917525773,0,3.50515463917526e-06,4.88211547860062e-05,"India (IPV)",1,0,95,0.0105263157894737,0,4.21052631578947e-07,4.10391340834062e-06,0.550148981161092,1,NA,NA,NA,NA,-0.00537167661421595,0,FALSE,FALSE,1035,0,"ns","ns",0.5485,0.0965189571582137
"602","RSV3380",0.000514942580080012,0.00182493777165027,"Peptoniphilus (RSV3380)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,4.21052631578947e-07,4.10391340834062e-06,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,1036,0,"ns","ns",0.5485,0.0965189571582137
"107","RSV120",0.00051185128468321,0.001640547461504,"Subdoligranulum (RSV120)","India (OPV)",2,2,194,0.0103092783505155,0.0103092783505155,3.07216494845361e-05,0.000336400475077694,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.0103092783505155,TRUE,TRUE,1037,0,"ns","ns",0.5485,0.0965189571582137
"827","RSV525",0.000510218111730369,0.00256753797463105,"Veillonella (RSV525)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,2.27368421052632e-05,0.000221611324050393,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1038,0,"ns","ns",0.5485,0.0965189571582137
"478","RSV2605",0.000508405787448915,0.00177276525898491,"Actinomyces (RSV2605)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000206315789473684,0.0020109175700869,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1039,0,"ns","ns",0.5485,0.0965189571582137
"647","RSV369",0.00050642008476066,0.00154712553410827,"Coprococcus_3 (RSV369)","India (OPV)",2,2,194,0.0103092783505155,0.0103092783505155,1.15463917525773e-05,0.000114079694043816,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.0103092783505155,TRUE,TRUE,1040,0,"ns","ns",0.5485,0.0965189571582137
"589","RSV3269",0.000504029519779705,0.00205987601976009,"Prevotella_9 (RSV3269)","India (OPV)",1,0,194,0.00515463917525773,0,2.88659793814433e-06,4.02056568825933e-05,"India (IPV)",1,0,95,0.0105263157894737,0,9.26315789473684e-06,9.02860949834936e-05,0.550148981161092,1,NA,NA,NA,NA,-0.00537167661421595,0,FALSE,FALSE,1041,0,"ns","ns",0.5485,0.0965189571582137
"1125","RSV9237",0.000503588008169959,0.00177152998818783,"Holdemanella (RSV9237)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,6.31578947368421e-06,6.15587011251092e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,1042,0,"ns","ns",0.5485,0.0965189571582137
"298","RSV17723",0.000500366193780092,0.00172900050645329,"Streptococcus (RSV17723)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,1.68421052631579e-06,1.64156536333625e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,1043,0,"ns","ns",0.5485,0.0965189571582137
"847","RSV5385",0.000498258836801443,0.00176580867586847,"Actinomyces (RSV5385)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,5.47368421052632e-06,5.3350874308428e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,1044,0,"ns","ns",0.5485,0.0965189571582137
"782","RSV4830",0.000494807696728667,0.00174304398903934,"Haemophilus (RSV4830)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,0.000101052631578947,0.000984939218001748,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1045,0,"ns","ns",0.5485,0.0965189571582137
"117","RSV1232",0.000493622162620285,0.00167950469984953,"Ruminococcaceae_UCG-010 (RSV1232)","India (OPV)",2,0,194,0.0103092783505155,0,1.23711340206186e-06,1.28165802555991e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1046,0,"ns","ns",0.5485,0.0965189571582137
"841","RSV5334",0.000493141144998513,0.00254438290140437,"Rothia (RSV5334)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,0,95,0.0105263157894737,0,7.15789473684211e-06,6.97665279417905e-05,0.328719723183391,1,NA,NA,NA,NA,-0.0105263157894737,0,FALSE,FALSE,1047,0,"ns","ns",0.5485,0.0965189571582137
"406","RSV2256",0.000487080940480736,0.00171849282788583,"Actinomyces (RSV2256)","India (OPV)",0,0,194,0,0,0,0,"India (IPV)",1,1,95,0.0105263157894737,0.0105263157894737,1.93684210526316e-05,0.000188780016783668,0.328719723183391,0.328719723183391,NA,NA,NA,NA,-0.0105263157894737,-0.0105263157894737,FALSE,FALSE,1048,0,"ns","ns",0.5485,0.0965189571582137
"908","RSV6097",0.00048267788081984,0.00242121240133055,"Veillonella (RSV6097)","India (OPV)",2,1,194,0.0103092783505155,0.00515463917525773,0.000104742268041237,0.00144738971250392,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0.00515463917525773,TRUE,TRUE,1049,0,"ns","ns",0.5485,0.0965189571582137
"581","RSV3224",0.000479322119215719,0.00150501611696726,"Caproiciproducens (RSV3224)","India (OPV)",2,0,194,0.0103092783505155,0,3.71134020618557e-06,3.84497407667974e-05,"India (IPV)",0,0,95,0,0,0,0,1,1,NA,NA,NA,NA,0.0103092783505155,0,TRUE,FALSE,1050,0,"ns","ns",0.5485,0.0965189571582137
