"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"614","RSV365",0.00149798371170149,0.00305671516836287,"Bacteroides (RSV365)","India",3,1,282,0.0106382978723404,0.00354609929078014,1.47517730496454e-05,0.000175667842342143,"UK",2,2,55,0.0363636363636364,0.0363636363636364,8e-05,0.000461302503786832,0.188594198552978,0.0703885721878104,NA,NA,NA,NA,-0.0257253384912959,-0.0328175370728562,FALSE,FALSE,557,0,"ns","ns",0.9665,0.0414722738097334
"964","RSV7442",0.00149533399497938,0.0031411621309841,"Lactobacillus (RSV7442)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000130181818181818,0.000965454203047363,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,558,0,"ns","ns",0.9665,0.0414722738097334
"112","RSV1256",0.0014939490619134,0.00416416119907062,"Veillonella (RSV1256)","India",4,3,282,0.0141843971631206,0.0106382978723404,0.000222695035460993,0.00258918552423492,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0106382978723404,TRUE,TRUE,559,0,"ns","ns",0.9665,0.0414722738097334
"654","RSV393",0.00149027870787534,0.00428491314984087,"Brachybacterium (RSV393)","India",3,1,282,0.0106382978723404,0.00354609929078014,6.80851063829787e-06,9.20414508890406e-05,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00354609929078014,TRUE,TRUE,560,0,"ns","ns",0.9665,0.0414722738097334
"37","RSV1067",0.00148600366425855,0.00446579968831831,"Sutterella (RSV1067)","India",9,5,282,0.0319148936170213,0.0177304964539007,0.000368794326241135,0.00459078598705059,"UK",0,0,55,0,0,0,0,0.36473138475165,1,NA,NA,NA,NA,0.0319148936170213,0.0177304964539007,TRUE,TRUE,561,0,"ns","ns",0.9665,0.0414722738097334
"282","RSV1838",0.00148579603782569,0.00304882963018265,"Citrobacter (RSV1838)","India",0,0,282,0,0,0,0,"UK",2,1,55,0.0363636363636364,0.0181818181818182,0.000365090909090909,0.00266939920604096,0.0262293344637558,0.163204747774481,NA,NA,NA,NA,-0.0363636363636364,-0.0181818181818182,FALSE,FALSE,562,0,"ns","ns",0.9665,0.0414722738097334
"1043","RSV8568",0.00148194060072222,0.00310783327607155,"Clostridium_sensu_stricto_1 (RSV8568)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,2.32727272727273e-05,0.00017259516479059,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,563,0,"ns","ns",0.9665,0.0414722738097334
"812","RSV551",0.00147733906366981,0.00302371949085787,"Bacteroides (RSV551)","India",1,0,282,0.00354609929078014,0,2.12765957446808e-06,3.57294800505248e-05,"UK",3,3,55,0.0545454545454545,0.0545454545454545,0.000700363636363636,0.00459867853951157,0.0146606718863463,0.00414971560172854,0.0288453479322269,1,0.0105338934505417,1,-0.0509993552546744,-0.0545454545454545,FALSE,FALSE,564,0,"3","3",0.9665,0.0414722738097334
"718","RSV462",0.00146561984409646,0.00391293700781955,"Veillonella (RSV462)","India",6,5,282,0.0212765957446809,0.0177304964539007,0.000232624113475177,0.00311145321871113,"UK",1,0,55,0.0181818181818182,0,7.27272727272727e-06,5.39359889970594e-05,1,1,NA,NA,NA,NA,0.00309477756286267,0.0177304964539007,TRUE,TRUE,565,0,"ns","ns",0.9665,0.0414722738097334
"467","RSV2722",0.00146495408320076,0.00312432245253964,"Veillonella (RSV2722)","India",1,1,282,0.00354609929078014,0.00354609929078014,3.71631205673759e-05,0.000624074918215834,"UK",1,0,55,0.0181818181818182,0,4.36363636363636e-06,3.23615933982356e-05,0.300180161085206,1,NA,NA,NA,NA,-0.014635718891038,0.00354609929078014,FALSE,TRUE,566,0,"ns","ns",0.9665,0.0414722738097334
"110","RSV12468",0.00146276943414632,0.00303885373725953,"Hafnia-Obesumbacterium (RSV12468)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,4.65454545454545e-05,0.00034519032958118,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,567,0,"ns","ns",0.9665,0.0414722738097334
"8","RSV1010",0.0014583727280136,0.00290904471920038,"unassigned Firmicutes (RSV1010)","India",0,0,282,0,0,0,0,"UK",2,2,55,0.0363636363636364,0.0363636363636364,0.000437090909090909,0.00244147926677681,0.0262293344637558,0.0262293344637558,NA,NA,NA,NA,-0.0363636363636364,-0.0363636363636364,FALSE,FALSE,568,0,"ns","ns",0.9665,0.0414722738097334
"780","RSV5191",0.00145476249153134,0.00321696570717402,"unassigned Firmicutes (RSV5191)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,6.54545454545455e-06,4.85423900973534e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,569,0,"ns","ns",0.9665,0.0414722738097334
"157","RSV138",0.0014523800654665,0.00436372842710529,"Prevotella_9 (RSV138)","India",4,2,282,0.0141843971631206,0.00709219858156028,7.14893617021277e-05,0.00112351566683473,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.00709219858156028,TRUE,TRUE,570,0,"ns","ns",0.9665,0.0414722738097334
"1120","RSV98",0.00144636194607033,0.00592338211651206,"Lactobacillus (RSV98)","India",9,7,282,0.0319148936170213,0.024822695035461,0.000315602836879433,0.00297782991247109,"UK",0,0,55,0,0,0,0,0.36473138475165,0.604148591800072,NA,NA,NA,NA,0.0319148936170213,0.024822695035461,TRUE,TRUE,571,0,"ns","ns",0.9665,0.0414722738097334
"842","RSV583",0.00144349892719378,0.00352513436974716,"Clostridium_sensu_stricto_1 (RSV583)","India",10,2,282,0.0354609929078014,0.00709219858156028,3.91489361702128e-05,0.000428679158760311,"UK",1,1,55,0.0181818181818182,0.0181818181818182,4.29090909090909e-05,0.00031822233508265,1,0.415075955533903,NA,NA,NA,NA,0.0172791747259832,-0.0110896196002579,TRUE,FALSE,572,0,"ns","ns",0.9665,0.0414722738097334
"686","RSV4285",0.00143988876635405,0.00383693561099439,"Escherichia/Shigella (RSV4285)","India",0,0,282,0,0,0,0,"UK",2,0,55,0.0363636363636364,0,2.03636363636364e-05,0.000122413440867621,0.0262293344637558,1,NA,NA,NA,NA,-0.0363636363636364,0,FALSE,FALSE,573,0,"ns","ns",0.9665,0.0414722738097334
"174","RSV1437",0.00143624659058812,0.00308143058237545,"Veillonella (RSV1437)","India",5,4,282,0.0177304964539007,0.0141843971631206,4.28368794326241e-05,0.000372266934881257,"UK",2,1,55,0.0363636363636364,0.0181818181818182,0.000173090909090909,0.00127273527655011,0.320369400467136,0.592096179381063,NA,NA,NA,NA,-0.0186331399097357,-0.00399742101869761,FALSE,FALSE,574,0,"ns","ns",0.9665,0.0414722738097334
"536","RSV3117",0.00143401219014963,0.00295931503574063,"Cronobacter (RSV3117)","India",9,4,282,0.0319148936170213,0.0141843971631206,3.50354609929078e-05,0.00027725811583249,"UK",0,0,55,0,0,0,0,0.36473138475165,1,NA,NA,NA,NA,0.0319148936170213,0.0141843971631206,TRUE,TRUE,575,0,"ns","ns",0.9665,0.0414722738097334
"307","RSV1956",0.00142724188017529,0.00307641960436149,"Salmonella (RSV1956)","India",5,1,282,0.0177304964539007,0.00354609929078014,1.39007092198582e-05,0.000146861704378706,"UK",2,1,55,0.0363636363636364,0.0181818181818182,0.000446545454545455,0.00324101276934291,0.320369400467136,0.300180161085206,NA,NA,NA,NA,-0.0186331399097357,-0.014635718891038,FALSE,FALSE,576,0,"ns","ns",0.9665,0.0414722738097334
"955","RSV7310",0.00142239455382065,0.00691265511476134,"Veillonella (RSV7310)","India",3,0,282,0.0106382978723404,0,5.39007092198582e-06,5.79055278032494e-05,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0,TRUE,FALSE,577,0,"ns","ns",0.9665,0.0414722738097334
"532","RSV3077",0.00142120399940662,0.00350057334271641,"Peptoniphilus (RSV3077)","India",4,0,282,0.0141843971631206,0,1.84397163120567e-06,1.7273303898976e-05,"UK",1,0,55,0.0181818181818182,0,4.36363636363636e-06,3.23615933982356e-05,0.592096179381063,1,NA,NA,NA,NA,-0.00399742101869761,0,FALSE,FALSE,578,0,"ns","ns",0.9665,0.0414722738097334
"950","RSV72",0.00142032287921171,0.00593402526476466,"Corynebacterium_1 (RSV72)","India",3,0,282,0.0106382978723404,0,1.27659574468085e-06,1.40589032253605e-05,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0,TRUE,FALSE,579,0,"ns","ns",0.9665,0.0414722738097334
"1081","RSV916",0.00142005678969237,0.00303373494586345,"Megasphaera (RSV916)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.00140509090909091,0.0104204330742319,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,580,0,"ns","ns",0.9665,0.0414722738097334
"626","RSV372",0.00140768424655183,0.00414284749587804,"Actinomyces (RSV372)","India",5,4,282,0.0177304964539007,0.0141843971631206,0.00013531914893617,0.00149340784102402,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0177304964539007,0.0141843971631206,TRUE,TRUE,581,0,"ns","ns",0.9665,0.0414722738097334
"1129","RSV992",0.00140194109058191,0.00294376987770673,"Megasphaera (RSV992)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.00124945454545455,0.0092662029096948,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,582,0,"ns","ns",0.9665,0.0414722738097334
"880","RSV632",0.00140128610111074,0.00479029352371892,"Veillonella (RSV632)","India",5,5,282,0.0177304964539007,0.0177304964539007,0.000200141843971631,0.00218582036223594,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0177304964539007,0.0177304964539007,TRUE,TRUE,583,0,"ns","ns",0.9665,0.0414722738097334
"226","RSV1612",0.00140104929683735,0.00402449850507865,"Parabacteroides (RSV1612)","India",6,4,282,0.0212765957446809,0.0141843971631206,0.000156595744680851,0.00231521159722187,"UK",0,0,55,0,0,0,0,0.594553431312502,1,NA,NA,NA,NA,0.0212765957446809,0.0141843971631206,TRUE,TRUE,584,0,"ns","ns",0.9665,0.0414722738097334
"147","RSV136",0.00140070900920037,0.00436843331576254,"Megasphaera (RSV136)","India",3,3,282,0.0106382978723404,0.0106382978723404,5.75886524822695e-05,0.000659401109396718,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.0106382978723404,TRUE,TRUE,585,0,"ns","ns",0.9665,0.0414722738097334
"300","RSV1924",0.00139580431959745,0.00311157675571708,"Veillonella (RSV1924)","India",0,0,282,0,0,0,0,"UK",2,2,55,0.0363636363636364,0.0363636363636364,0.000162181818181818,0.000850983507062816,0.0262293344637558,0.0262293344637558,NA,NA,NA,NA,-0.0363636363636364,-0.0363636363636364,FALSE,FALSE,586,0,"ns","ns",0.9665,0.0414722738097334
"766","RSV506",0.0013866911397129,0.00296005860810202,"Senegalimassilia (RSV506)","India",5,2,282,0.0177304964539007,0.00709219858156028,3.20567375886525e-05,0.000370336997113861,"UK",2,2,55,0.0363636363636364,0.0363636363636364,6.61818181818182e-05,0.000359194009833595,0.320369400467136,0.126116472489275,NA,NA,NA,NA,-0.0186331399097357,-0.0292714377820761,FALSE,FALSE,587,0,"ns","ns",0.9665,0.0414722738097334
"138","RSV1343",0.00136954824445963,0.00298791434393706,"Pygmaiobacter (RSV1343)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.003704,0.0274695991962023,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,588,0,"ns","ns",0.9665,0.0414722738097334
"64","RSV11284",0.00136897229738937,0.00286737196134374,"Clostridium_sensu_stricto_1 (RSV11284)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,2.90909090909091e-05,0.000215743955988237,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,589,0,"ns","ns",0.9665,0.0414722738097334
"661","RSV400",0.00136664317967925,0.00325393089308476,"Staphylococcus (RSV400)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,9.45454545454545e-06,7.01167856961772e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,590,0,"ns","ns",0.9665,0.0414722738097334
"260","RSV1751",0.00136520089256118,0.0029432379258687,"Streptococcus (RSV1751)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-07,2.38196533670165e-06,"UK",1,0,55,0.0181818181818182,0,7.27272727272727e-07,5.39359889970594e-06,0.300180161085206,1,NA,NA,NA,NA,-0.014635718891038,0,FALSE,FALSE,591,0,"ns","ns",0.9665,0.0414722738097334
"1085","RSV926",0.00136112261247459,0.00504168977773239,"Sutterella (RSV926)","India",5,3,282,0.0177304964539007,0.0106382978723404,4.9645390070922e-05,0.000590552442185752,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0177304964539007,0.0106382978723404,TRUE,TRUE,592,0,"ns","ns",0.9665,0.0414722738097334
"816","RSV5567",0.00135530768514362,0.00453092559655105,"Enterococcus (RSV5567)","India",4,2,282,0.0141843971631206,0.00709219858156028,2.22695035460993e-05,0.000227198218109668,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.00709219858156028,TRUE,TRUE,593,0,"ns","ns",0.9665,0.0414722738097334
"210","RSV1545",0.00134288235086525,0.0043939762506621,"Eubacterium (RSV1545)","India",7,5,282,0.024822695035461,0.0177304964539007,0.000162836879432624,0.00138354453567415,"UK",0,0,55,0,0,0,0,0.604148591800072,1,NA,NA,NA,NA,0.024822695035461,0.0177304964539007,TRUE,TRUE,594,0,"ns","ns",0.9665,0.0414722738097334
"352","RSV2107",0.00133765232375913,0.00292532563570584,"Veillonella (RSV2107)","India",1,1,282,0.00354609929078014,0.00354609929078014,1.64539007092199e-05,0.000276307979057392,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000104727272727273,0.000776678241557655,0.300180161085206,0.300180161085206,NA,NA,NA,NA,-0.014635718891038,-0.014635718891038,FALSE,FALSE,595,0,"ns","ns",0.9665,0.0414722738097334
"407","RSV2376",0.001335061273557,0.0043563254155272,"Escherichia/Shigella (RSV2376)","India",3,3,282,0.0106382978723404,0.0106382978723404,0.000139432624113475,0.00170149349219598,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.0106382978723404,TRUE,TRUE,596,0,"ns","ns",0.9665,0.0414722738097334
"431","RSV250",0.00133267045580735,0.00270800530625677,"Akkermansia (RSV250)","India",1,0,282,0.00354609929078014,0,4.25531914893617e-07,7.14589601010496e-06,"UK",2,2,55,0.0363636363636364,0.0363636363636364,0.006176,0.0401857779154102,0.0703885721878104,0.0262293344637558,NA,NA,NA,NA,-0.0328175370728562,-0.0363636363636364,FALSE,FALSE,597,0,"ns","ns",0.9665,0.0414722738097334
"48","RSV10987",0.00132697845844397,0.00279992373883706,"Veillonella (RSV10987)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,5.81818181818182e-06,4.31487911976475e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,598,0,"ns","ns",0.9665,0.0414722738097334
"879","RSV6300",0.00132452232514937,0.00274679451053795,"Klebsiella (RSV6300)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,1.67272727272727e-05,0.000124052774693237,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,599,0,"ns","ns",0.9665,0.0414722738097334
"763","RSV502",0.00132425759999216,0.00398666939771655,"Bacteroides (RSV502)","India",4,3,282,0.0141843971631206,0.0106382978723404,0.000221418439716312,0.00246792854241716,"UK",2,1,55,0.0363636363636364,0.0181818181818182,3.63636363636364e-05,0.000258917716347074,0.254224038808149,0.511395783215446,NA,NA,NA,NA,-0.0221792392005158,-0.00754352030947776,FALSE,FALSE,600,0,"ns","ns",0.9665,0.0414722738097334
"892","RSV6534",0.00132363896811768,0.00318200024943234,"Gemella (RSV6534)","India",5,0,282,0.0177304964539007,0,2.83687943262411e-06,2.34505989766282e-05,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0177304964539007,0,TRUE,FALSE,601,0,"ns","ns",0.9665,0.0414722738097334
"624","RSV3691",0.00132119568196318,0.00367579327344932,"Lachnoclostridium (RSV3691)","India",5,2,282,0.0177304964539007,0.00709219858156028,1.82978723404255e-05,0.000186215187376572,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0177304964539007,0.00709219858156028,TRUE,TRUE,602,0,"ns","ns",0.9665,0.0414722738097334
"736","RSV4802",0.00132069102523461,0.00281755147292676,"Propionimicrobium (RSV4802)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,1.45454545454545e-06,1.07871977994119e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,603,0,"ns","ns",0.9665,0.0414722738097334
"935","RSV7035",0.00131878254670346,0.00282266435775488,"Anaerostipes (RSV7035)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,1.01818181818182e-05,7.55103845958831e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,604,0,"ns","ns",0.9665,0.0414722738097334
"369","RSV218",0.00131340532434414,0.00420688316310373,"Bacteroides (RSV218)","India",8,4,282,0.0283687943262411,0.0141843971631206,0.000283404255319149,0.00397414846042045,"UK",0,0,55,0,0,0,0,0.362525004976739,1,NA,NA,NA,NA,0.0283687943262411,0.0141843971631206,TRUE,TRUE,605,0,"ns","ns",0.9665,0.0414722738097334
"853","RSV5989",0.00131185094318588,0.00279273884029128,"Lactobacillus (RSV5989)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,1.01818181818182e-05,7.55103845958831e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,606,0,"ns","ns",0.9665,0.0414722738097334
"133","RSV1326",0.00131059560788238,0.00269741070200887,"Citrobacter (RSV1326)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000630545454545455,0.00467625024604505,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,607,0,"ns","ns",0.9665,0.0414722738097334
"728","RSV4711",0.00130854705668772,0.00420216499109552,"Eggerthella (RSV4711)","India",5,3,282,0.0177304964539007,0.0106382978723404,0.000101843971631206,0.000990677975435687,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0177304964539007,0.0106382978723404,TRUE,TRUE,608,0,"ns","ns",0.9665,0.0414722738097334
"180","RSV1454",0.00129945781712901,0.00279909386887138,"CAG-56 (RSV1454)","India",0,0,282,0,0,0,0,"UK",1,0,55,0.0181818181818182,0,4.36363636363636e-06,3.23615933982356e-05,0.163204747774481,1,NA,NA,NA,NA,-0.0181818181818182,0,FALSE,FALSE,609,0,"ns","ns",0.9665,0.0414722738097334
"390","RSV2291",0.00129120214018304,0.00319362509563911,"Caproiciproducens (RSV2291)","India",3,3,282,0.0106382978723404,0.0106382978723404,5.87234042553192e-05,0.000666729256797855,"UK",1,1,55,0.0181818181818182,0.0181818181818182,9.01818181818182e-05,0.000668806263563536,0.511395783215446,0.511395783215446,NA,NA,NA,NA,-0.00754352030947776,-0.00754352030947776,FALSE,FALSE,610,0,"ns","ns",0.9665,0.0414722738097334
"421","RSV2449",0.00129017827883109,0.0036332351993971,"Klebsiella (RSV2449)","India",6,4,282,0.0212765957446809,0.0141843971631206,4.11347517730496e-05,0.000335867903618751,"UK",0,0,55,0,0,0,0,0.594553431312502,1,NA,NA,NA,NA,0.0212765957446809,0.0141843971631206,TRUE,TRUE,611,0,"ns","ns",0.9665,0.0414722738097334
"629","RSV3731",0.00128461292775133,0.00392917613759677,"Negativicoccus (RSV3731)","India",14,3,282,0.049645390070922,0.0106382978723404,4.80851063829787e-05,0.000441811081659384,"UK",0,0,55,0,0,0,0,0.138040875106835,1,NA,NA,NA,NA,0.049645390070922,0.0106382978723404,TRUE,TRUE,612,0,"ns","ns",0.9665,0.0414722738097334
"378","RSV221",0.0012736571157791,0.0044167464290704,"Streptococcus (RSV221)","India",4,1,282,0.0141843971631206,0.00354609929078014,1.54609929078014e-05,0.000207899083023813,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.00354609929078014,TRUE,TRUE,613,0,"ns","ns",0.9665,0.0414722738097334
"1059","RSV881",0.00127125428356826,0.00429925331211258,"Lactobacillus (RSV881)","India",6,3,282,0.0212765957446809,0.0106382978723404,5.88652482269504e-05,0.000626304863855522,"UK",0,0,55,0,0,0,0,0.594553431312502,1,NA,NA,NA,NA,0.0212765957446809,0.0106382978723404,TRUE,TRUE,614,0,"ns","ns",0.9665,0.0414722738097334
"533","RSV308",0.00126865042565163,0.00301815397670594,"Streptococcus (RSV308)","India",8,7,282,0.0283687943262411,0.024822695035461,0.00199829787234043,0.0235220559163134,"UK",0,0,55,0,0,0,0,0.362525004976739,0.604148591800072,NA,NA,NA,NA,0.0283687943262411,0.024822695035461,TRUE,TRUE,615,0,"ns","ns",0.9665,0.0414722738097334
"333","RSV2035",0.00126789977973081,0.00455751841183507,"Lactobacillus (RSV2035)","India",6,3,282,0.0212765957446809,0.0106382978723404,3.94326241134752e-05,0.000370268293705171,"UK",0,0,55,0,0,0,0,0.594553431312502,1,NA,NA,NA,NA,0.0212765957446809,0.0106382978723404,TRUE,TRUE,616,0,"ns","ns",0.9665,0.0414722738097334
"1079","RSV914",0.00126515274360029,0.00340651375751861,"Odoribacter (RSV914)","India",2,1,282,0.00709219858156028,0.00354609929078014,2.65248226950355e-05,0.00044304347900931,"UK",2,1,55,0.0363636363636364,0.0181818181818182,0.000105454545454545,0.000714106066874855,0.126116472489275,0.300180161085206,NA,NA,NA,NA,-0.0292714377820761,-0.014635718891038,FALSE,FALSE,617,0,"ns","ns",0.9665,0.0414722738097334
"357","RSV2123",0.00126298121939422,0.00273903617367392,"Klebsiella (RSV2123)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000781090909090909,0.00579272521828418,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,618,0,"ns","ns",0.9665,0.0414722738097334
"380","RSV2231",0.00126200534078946,0.0043455038091983,"Actinomyces (RSV2231)","India",10,3,282,0.0354609929078014,0.0106382978723404,2.65248226950355e-05,0.000196640777732011,"UK",0,0,55,0,0,0,0,0.376864072457803,1,NA,NA,NA,NA,0.0354609929078014,0.0106382978723404,TRUE,TRUE,619,0,"ns","ns",0.9665,0.0414722738097334
"301","RSV1925",0.00124840098849152,0.00296318988137183,"Enterobacter (RSV1925)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-07,2.38196533670165e-06,"UK",2,1,55,0.0363636363636364,0.0181818181818182,4.94545454545455e-05,0.000361311490636533,0.0703885721878104,0.163204747774481,NA,NA,NA,NA,-0.0328175370728562,-0.0181818181818182,FALSE,FALSE,620,0,"ns","ns",0.9665,0.0414722738097334
"984","RSV7682",0.00124333621918281,0.00433740830184935,"Streptococcus (RSV7682)","India",3,2,282,0.0106382978723404,0.00709219858156028,1.57446808510638e-05,0.000174524199313399,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00709219858156028,TRUE,TRUE,621,0,"ns","ns",0.9665,0.0414722738097334
"730","RSV472",0.00124160954722492,0.00336614042404159,"Collinsella (RSV472)","India",3,2,282,0.0106382978723404,0.00709219858156028,0.000436312056737589,0.00713057936996598,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00709219858156028,TRUE,TRUE,622,0,"ns","ns",0.9665,0.0414722738097334
"349","RSV2100",0.00123788857118183,0.0026526931769052,"Subdoligranulum (RSV2100)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.00107127272727273,0.00794477117926684,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,623,0,"ns","ns",0.9665,0.0414722738097334
"432","RSV2510",0.00123550451893215,0.00345994329703691,"Veillonella (RSV2510)","India",3,2,282,0.0106382978723404,0.00709219858156028,0.000158014184397163,0.0024733596152349,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0106382978723404,0.00709219858156028,TRUE,TRUE,624,0,"ns","ns",0.9665,0.0414722738097334
"622","RSV3689",0.0012300780159874,0.00265563773908004,"Bacteroides (RSV3689)","India",1,0,282,0.00354609929078014,0,8.51063829787234e-07,1.42917920202099e-05,"UK",2,1,55,0.0363636363636364,0.0181818181818182,0.000113454545454545,0.000830484504241056,0.0703885721878104,0.163204747774481,NA,NA,NA,NA,-0.0328175370728562,-0.0181818181818182,FALSE,FALSE,625,0,"ns","ns",0.9665,0.0414722738097334
"952","RSV723",0.00122994104737401,0.00244470692014402,"Enterobacter (RSV723)","India",6,5,282,0.0212765957446809,0.0177304964539007,3.67375886524823e-05,0.000281704260397029,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000442181818181818,0.00327930813102121,1,1,NA,NA,NA,NA,0.00309477756286267,-0.00045132172791747,TRUE,FALSE,626,0,"ns","ns",0.9665,0.0414722738097334
"859","RSV6051",0.00122862903038348,0.00352179825578504,"Trueperella (RSV6051)","India",3,1,282,0.0106382978723404,0.00354609929078014,9.78723404255319e-06,0.00014810051451203,"UK",1,0,55,0.0181818181818182,0,1.45454545454545e-06,1.07871977994119e-05,0.511395783215446,1,NA,NA,NA,NA,-0.00754352030947776,0.00354609929078014,FALSE,TRUE,627,0,"ns","ns",0.9665,0.0414722738097334
"1047","RSV86",0.00122754701821092,0.00491227786170705,"Akkermansia (RSV86)","India",4,3,282,0.0141843971631206,0.0106382978723404,0.00226283687943262,0.0225012069372214,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0141843971631206,0.0106382978723404,TRUE,TRUE,628,0,"ns","ns",0.9665,0.0414722738097334
"121","RSV1289",0.00122536983849657,0.00326418554951322,"Lachnoclostridium (RSV1289)","India",5,1,282,0.0177304964539007,0.00354609929078014,0.000141843971631206,0.00223281754018087,"UK",0,0,55,0,0,0,0,1,1,NA,NA,NA,NA,0.0177304964539007,0.00354609929078014,TRUE,TRUE,629,0,"ns","ns",0.9665,0.0414722738097334
