"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"679","RSV57",0.00698119788267923,0.0131021794733456,"Klebsiella (RSV57)","India",16,3,289,0.055363321799308,0.0103806228373702,0.00079916955017301,0.0120130817295685,"UK",5,4,59,0.0847457627118644,0.0677966101694915,0.0153071186440678,0.0642229373314993,0.372882923510192,0.0176210466126014,0.430097763625513,0,0.0304979652910409,1,-0.0293824409125564,-0.0574159873321213,FALSE,FALSE,172,0,"ns","3",0.9515,0.0473835627639166
"380","RSV258",0.00692601013850856,0.0133420551738319,"Bifidobacterium (RSV258)","India",0,0,289,0,0,0,0,"UK",4,2,59,0.0677966101694915,0.0338983050847458,0.00261491525423729,0.0198849531029492,0.000757772735294493,0.0283381364073007,0.00305915659804073,1,NA,NA,-0.0677966101694915,-0.0338983050847458,FALSE,FALSE,173,0,"3","ns",0.9515,0.0473835627639166
"517","RSV377",0.00691667787755618,0.0128567068427079,"Veillonella (RSV377)","India",11,5,289,0.0380622837370242,0.0173010380622837,0.000119861591695502,0.00124262490215,"UK",4,3,59,0.0677966101694915,0.0508474576271186,0.00426983050847458,0.0204902514660799,0.295966735698751,0.138012086664231,0.354939951934134,0,0.184471600986844,0,-0.0297343264324673,-0.0335464195648349,FALSE,FALSE,174,0,"ns","ns",0.9515,0.0473835627639166
"909","RSV9839",0.00687077675815951,0.0134896453982545,"Clostridium_sensu_stricto_1 (RSV9839)","India",1,0,289,0.00346020761245675,0,2.35294117647059e-06,4e-05,"UK",3,2,59,0.0508474576271186,0.0338983050847458,8.47457627118644e-05,0.00043994261354692,0.0164003670567308,0.0283381364073007,0.0340702272285864,1,NA,NA,-0.0473872500146619,-0.0338983050847458,FALSE,FALSE,175,0,"3","ns",0.9515,0.0473835627639166
"500","RSV356",0.00685629083469308,0.015573325298986,"Lactobacillus (RSV356)","India",10,8,289,0.0346020761245675,0.027681660899654,0.000370242214532872,0.00315590016380528,"UK",0,0,59,0,0,0,0,0.222516534775173,0.36049673213954,NA,NA,NA,NA,0.0346020761245675,0.027681660899654,TRUE,TRUE,176,0,"ns","ns",0.9515,0.0473835627639166
"733","RSV664",0.00677973958253393,0.0155389060591127,"Citrobacter (RSV664)","India",10,5,289,0.0346020761245675,0.0173010380622837,0.000184636678200692,0.00250440541488838,"UK",0,0,59,0,0,0,0,0.222516534775173,0.593558616334317,NA,NA,NA,NA,0.0346020761245675,0.0173010380622837,TRUE,TRUE,177,0,"ns","ns",0.9515,0.0473835627639166
"722","RSV644",0.00674162603900509,0.0128351041757905,"Veillonella (RSV644)","India",3,2,289,0.0103806228373702,0.0069204152249135,3.59861591695502e-05,0.000425572098379202,"UK",4,2,59,0.0677966101694915,0.0338983050847458,0.000604067796610169,0.00428333543842681,0.0176210466126014,0.134954766124459,0.035568408903214,1,NA,NA,-0.0574159873321213,-0.0269778898598323,FALSE,FALSE,178,0,"3","ns",0.9515,0.0473835627639166
"793","RSV76",0.0065828517883454,0.0133732129728665,"Veillonella (RSV76)","India",0,0,289,0,0,0,0,"UK",4,3,59,0.0677966101694915,0.0508474576271186,0.000456271186440678,0.0023118062040729,0.000757772735294493,0.00466842131565357,0.00305915659804073,1,0.00940652056139153,1,-0.0677966101694915,-0.0508474576271186,FALSE,FALSE,179,0,"3","3",0.9515,0.0473835627639166
"452","RSV3141",0.00654828699349197,0.0128299894373863,"Clostridium_sensu_stricto_1 (RSV3141)","India",2,0,289,0.0069204152249135,0,3.46020761245675e-06,4.15556768579627e-05,"UK",4,3,59,0.0677966101694915,0.0508474576271186,0.000163389830508475,0.000929287101936658,0.00864959891644629,0.00466842131565357,0.0202077592879498,1,0.00940652056139153,1,-0.060876194944578,-0.0508474576271186,FALSE,FALSE,180,0,"3","3",0.9515,0.0473835627639166
"290","RSV207",0.00650639578587084,0.0133392057221331,"Veillonella (RSV207)","India",8,2,289,0.027681660899654,0.0069204152249135,1.70242214532872e-05,0.000143655655398424,"UK",3,1,59,0.0508474576271186,0.0169491525423729,0.000260338983050847,0.00197330282041057,0.40634982403839,0.428274701748924,0.454278264822405,0,NA,NA,-0.0231657967274647,-0.0100287373174594,FALSE,FALSE,181,0,"ns","ns",0.9515,0.0473835627639166
"466","RSV324",0.00645320748052704,0.0178829861874292,"Enterococcus (RSV324)","India",24,15,289,0.0830449826989619,0.0519031141868512,0.000501868512110727,0.00490791855597618,"UK",1,1,59,0.0169491525423729,0.0169491525423729,2.64406779661017e-05,0.000203094701130085,0.0949626612325915,0.326502812361641,0.131611929423107,0,0.364279997262988,0,0.0660958301565891,0.0349539616444783,TRUE,TRUE,182,0,"ns","ns",0.9515,0.0473835627639166
"180","RSV1580",0.00644003039877191,0.0168183212552971,"Citrobacter (RSV1580)","India",7,2,289,0.0242214532871972,0.0069204152249135,0.000130657439446367,0.00190969817922022,"UK",0,0,59,0,0,0,0,0.607383153193694,1,NA,NA,NA,NA,0.0242214532871972,0.0069204152249135,TRUE,TRUE,183,0,"ns","ns",0.9515,0.0473835627639166
"726","RSV648",0.0064102657807553,0.0168049614024812,"Staphylococcus (RSV648)","India",14,11,289,0.0484429065743945,0.0380622837370242,0.000788512110726644,0.00692475798318763,"UK",0,0,59,0,0,0,0,0.139514005331518,0.222550659238888,NA,NA,NA,NA,0.0484429065743945,0.0380622837370242,TRUE,TRUE,184,0,"ns","ns",0.9515,0.0473835627639166
"599","RSV468",0.00640826120692575,0.0168357037698437,"Staphylococcus (RSV468)","India",14,12,289,0.0484429065743945,0.041522491349481,0.0003519723183391,0.00216033737059438,"UK",1,0,59,0.0169491525423729,0,6.10169491525424e-06,4.68680079530966e-05,0.482085323515868,0.231144931335907,NA,NA,NA,NA,0.0314937540320216,0.041522491349481,TRUE,TRUE,185,0,"ns","ns",0.9515,0.0473835627639166
"685","RSV583",0.00639349303110787,0.0163415279244382,"Clostridium_sensu_stricto_1 (RSV583)","India",15,5,289,0.0519031141868512,0.0173010380622837,8.3598615916955e-05,0.000673430937231354,"UK",0,0,59,0,0,0,0,0.0844502811412883,0.593558616334317,0.122921845713067,0,NA,NA,0.0519031141868512,0.0173010380622837,TRUE,TRUE,186,0,"ns","ns",0.9515,0.0473835627639166
"268","RSV199",0.00633698042964998,0.0117075383129894,"Bacteroides (RSV199)","India",4,3,289,0.013840830449827,0.0103806228373702,2.00692041522491e-05,0.000187116261169777,"UK",5,2,59,0.0847457627118644,0.0338983050847458,0.000126779661016949,0.000694655560091043,0.0087134374911343,0.200894906691199,0.0202077592879498,1,NA,NA,-0.0709049322620374,-0.0235176822473755,FALSE,FALSE,187,0,"3","ns",0.9515,0.0473835627639166
"139","RSV141",0.00627758639173645,0.0137352170170732,"Veillonella (RSV141)","India",11,4,289,0.0380622837370242,0.013840830449827,0.000118892733564014,0.00110576212668687,"UK",0,0,59,0,0,0,0,0.222550659238888,1,NA,NA,NA,NA,0.0380622837370242,0.013840830449827,TRUE,TRUE,188,0,"ns","ns",0.9515,0.0473835627639166
"409","RSV280",0.00622337570957958,0.0136799847558099,"Klebsiella (RSV280)","India",5,0,289,0.0173010380622837,0,6.08996539792388e-06,5.27731538475074e-05,"UK",1,0,59,0.0169491525423729,0,1.6271186440678e-05,0.000124981354541591,1,1,NA,NA,NA,NA,0.000351885519910857,0,TRUE,FALSE,189,0,"ns","ns",0.9515,0.0473835627639166
"412","RSV283",0.00610817614993601,0.0120037582498624,"Bacteroides (RSV283)","India",2,2,289,0.0069204152249135,0.0069204152249135,3.15570934256055e-05,0.000470957208291287,"UK",4,1,59,0.0677966101694915,0.0169491525423729,0.000206779661016949,0.00148409782264021,0.00864959891644629,0.428274701748924,0.0202077592879498,1,NA,NA,-0.060876194944578,-0.0100287373174594,FALSE,FALSE,190,0,"3","ns",0.9515,0.0473835627639166
"646","RSV516",0.00602248770920821,0.0137725840763519,"unassigned Firmicutes (RSV516)","India",10,8,289,0.0346020761245675,0.027681660899654,0.000223529411764706,0.00179539534488771,"UK",4,2,59,0.0677966101694915,0.0338983050847458,5.83050847457627e-05,0.000277359175465819,0.269032581005537,0.679978055063757,0.329489340782063,0,NA,NA,-0.033194534044924,-0.00621664418509178,FALSE,FALSE,191,0,"ns","ns",0.9515,0.0473835627639166
"396","RSV268",0.00597781166827557,0.0114847919951001,"Parabacteroides (RSV268)","India",9,6,289,0.0311418685121107,0.0207612456747405,0.000370934256055363,0.00377046961770332,"UK",4,2,59,0.0677966101694915,0.0338983050847458,0.000710508474576271,0.00470563177763104,0.247042638001242,0.627614352254094,0.304267203865937,0,NA,NA,-0.0366547416573808,-0.0131370594100053,FALSE,FALSE,192,0,"ns","ns",0.9515,0.0473835627639166
"492","RSV345",0.0059772450140445,0.01261189496496,"Bacteroides (RSV345)","India",0,0,289,0,0,0,0,"UK",3,0,59,0.0508474576271186,0,1.01694915254237e-05,6.32862006373926e-05,0.00466842131565357,1,0.0122616367085841,1,NA,NA,-0.0508474576271186,0,FALSE,FALSE,193,0,"3","ns",0.9515,0.0473835627639166
"684","RSV580",0.00590162131749449,0.0113978964566994,"Actinomyces (RSV580)","India",12,2,289,0.041522491349481,0.0069204152249135,0.000127474048442907,0.00185184579096791,"UK",3,2,59,0.0508474576271186,0.0338983050847458,0.00216949152542373,0.0164954553222613,0.726216859950182,0.134954766124459,0.768520754704562,0,NA,NA,-0.00932496627763768,-0.0269778898598323,FALSE,FALSE,194,0,"ns","ns",0.9515,0.0473835627639166
"428","RSV298",0.00590099204786182,0.0116575883187297,"Parabacteroides (RSV298)","India",8,3,289,0.027681660899654,0.0103806228373702,4.19377162629758e-05,0.000398185619747792,"UK",5,2,59,0.0847457627118644,0.0338983050847458,0.00106101694915254,0.00783041411132771,0.0511003908479121,0.200894906691199,0.0846592826082806,1,NA,NA,-0.0570641018122104,-0.0235176822473755,FALSE,FALSE,195,0,"3","ns",0.9515,0.0473835627639166
"411","RSV282",0.00589794156432099,0.0203474096566028,"Libanicoccus (RSV282)","India",13,10,289,0.0449826989619377,0.0346020761245675,0.000381314878892734,0.00330701941811006,"UK",0,0,59,0,0,0,0,0.136357120524721,0.222516534775173,NA,NA,NA,NA,0.0449826989619377,0.0346020761245675,TRUE,TRUE,196,0,"ns","ns",0.9515,0.0473835627639166
"637","RSV504",0.00588486310722427,0.01313789266911,"Granulicatella (RSV504)","India",3,0,289,0.0103806228373702,0,5.5363321799308e-07,5.74680427049131e-06,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0,TRUE,FALSE,197,0,"ns","ns",0.9515,0.0473835627639166
"107","RSV131",0.00587458102623166,0.0113877014974584,"Veillonella (RSV131)","India",12,9,289,0.041522491349481,0.0311418685121107,0.00048719723183391,0.00516498932105953,"UK",4,4,59,0.0677966101694915,0.0677966101694915,0.00335525423728814,0.0179583842061673,0.490723425458597,0.247042638001242,0.537576415829016,0,0.290006575044937,0,-0.0262741188200106,-0.0366547416573808,FALSE,FALSE,198,0,"ns","ns",0.9515,0.0473835627639166
"496","RSV350",0.00585700182056001,0.0146266390649451,"Klebsiella (RSV350)","India",13,9,289,0.0449826989619377,0.0311418685121107,0.000548235294117647,0.00499375721387325,"UK",0,0,59,0,0,0,0,0.136357120524721,0.366670585855676,NA,NA,NA,NA,0.0449826989619377,0.0311418685121107,TRUE,TRUE,199,0,"ns","ns",0.9515,0.0473835627639166
"30","RSV1067",0.00584742268976362,0.0138996378135313,"Sutterella (RSV1067)","India",4,1,289,0.013840830449827,0.00346020761245675,7.47404844290657e-06,0.000101102534164362,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.013840830449827,0.00346020761245675,TRUE,TRUE,200,0,"ns","ns",0.9515,0.0473835627639166
"617","RSV486",0.00583471663616286,0.0121146458693923,"Bacteroides (RSV486)","India",0,0,289,0,0,0,0,"UK",5,1,59,0.0847457627118644,0.0169491525423729,8.47457627118644e-05,0.000399522801266381,0.000121155524538364,0.169540229885057,0.000695050114456929,1,NA,NA,-0.0847457627118644,-0.0169491525423729,FALSE,FALSE,201,0,"3","ns",0.9515,0.0473835627639166
"588","RSV459",0.00581770381024266,0.013581036795405,"Acinetobacter (RSV459)","India",2,0,289,0.0069204152249135,0,2.7681660899654e-06,3.38801742218905e-05,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00121898305084746,0.00936318647774085,0.428274701748924,0.169540229885057,NA,NA,NA,NA,-0.0100287373174594,-0.0169491525423729,FALSE,FALSE,202,0,"ns","ns",0.9515,0.0473835627639166
"383","RSV260",0.00579204724021177,0.013317352811314,"Klebsiella (RSV260)","India",4,0,289,0.013840830449827,0,3.73702422145329e-06,3.51565948176093e-05,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000100338983050847,0.000770718353006477,1,0.169540229885057,NA,NA,NA,NA,-0.00310832209254589,-0.0169491525423729,FALSE,FALSE,203,0,"ns","ns",0.9515,0.0473835627639166
"635","RSV50",0.00563084972576662,0.0113751122865943,"Cutibacterium (RSV50)","India",7,0,289,0.0242214532871972,0,3.87543252595156e-06,3.01189491140114e-05,"UK",1,0,59,0.0169491525423729,0,2.71186440677966e-06,2.08302257569318e-05,1,1,NA,NA,NA,NA,0.00727230074482435,0,TRUE,FALSE,204,0,"ns","ns",0.9515,0.0473835627639166
"379","RSV257",0.00562501895972841,0.0154649688594858,"Streptococcus (RSV257)","India",3,0,289,0.0103806228373702,0,1.79930795847751e-06,1.83204841204676e-05,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0,TRUE,FALSE,205,0,"ns","ns",0.9515,0.0473835627639166
"362","RSV247",0.00562160995699791,0.0147261074440776,"Lactobacillus (RSV247)","India",9,1,289,0.0311418685121107,0.00346020761245675,7.23875432525952e-05,0.00114851240227419,"UK",0,0,59,0,0,0,0,0.366670585855676,1,NA,NA,NA,NA,0.0311418685121107,0.00346020761245675,TRUE,TRUE,206,0,"ns","ns",0.9515,0.0473835627639166
"87","RSV1236",0.00555007748773438,0.0130600421850946,"Lactobacillus (RSV1236)","India",5,4,289,0.0173010380622837,0.013840830449827,4.30449826989619e-05,0.000397759874935142,"UK",0,0,59,0,0,0,0,0.593558616334317,1,NA,NA,NA,NA,0.0173010380622837,0.013840830449827,TRUE,TRUE,207,0,"ns","ns",0.9515,0.0473835627639166
"395","RSV267",0.00548816425498596,0.0144296441795955,"Citrobacter (RSV267)","India",14,10,289,0.0484429065743945,0.0346020761245675,0.000238892733564014,0.00276715234546949,"UK",0,0,59,0,0,0,0,0.139514005331518,0.222516534775173,NA,NA,NA,NA,0.0484429065743945,0.0346020761245675,TRUE,TRUE,208,0,"ns","ns",0.9515,0.0473835627639166
"119","RSV1345",0.00548648411379834,0.01069654595301,"Neisseria (RSV1345)","India",3,1,289,0.0103806228373702,0.00346020761245675,1.07958477508651e-05,0.00015932057300518,"UK",4,2,59,0.0677966101694915,0.0338983050847458,6.10169491525424e-05,0.000269697754937111,0.0176210466126014,0.0756775665905948,0.035568408903214,1,NA,NA,-0.0574159873321213,-0.030438097472289,FALSE,FALSE,209,0,"3","ns",0.9515,0.0473835627639166
"682","RSV579",0.00546926567833006,0.0133536559229895,"Senegalimassilia (RSV579)","India",10,8,289,0.0346020761245675,0.027681660899654,0.000203044982698962,0.00149741318661275,"UK",0,0,59,0,0,0,0,0.222516534775173,0.36049673213954,NA,NA,NA,NA,0.0346020761245675,0.027681660899654,TRUE,TRUE,210,0,"ns","ns",0.9515,0.0473835627639166
"450","RSV313",0.00545250223012197,0.0120568208532698,"Holdemanella (RSV313)","India",9,3,289,0.0311418685121107,0.0103806228373702,0.000223391003460208,0.00308493667593066,"UK",1,1,59,0.0169491525423729,0.0169491525423729,5.6271186440678e-05,0.000432227184456335,1,0.526048013623746,NA,NA,NA,NA,0.0141927159697378,-0.00656852970500264,TRUE,FALSE,211,0,"ns","ns",0.9515,0.0473835627639166
"785","RSV75",0.00540177778757011,0.0110576669902759,"Bacteroides (RSV75)","India",6,3,289,0.0207612456747405,0.0103806228373702,2.90657439446367e-05,0.000314478446923462,"UK",5,4,59,0.0847457627118644,0.0677966101694915,0.00264135593220339,0.0164644536080766,0.024188281727123,0.0176210466126014,0.0454572880733864,1,0.0304979652910409,1,-0.0639845170371239,-0.0574159873321213,FALSE,FALSE,212,0,"3","3",0.9515,0.0473835627639166
"241","RSV1865",0.00536707665586193,0.0128122189279932,"Staphylococcus (RSV1865)","India",11,6,289,0.0380622837370242,0.0207612456747405,6.62975778546713e-05,0.000477767298687867,"UK",0,0,59,0,0,0,0,0.222550659238888,0.594743576636549,NA,NA,NA,NA,0.0380622837370242,0.0207612456747405,TRUE,TRUE,213,0,"ns","ns",0.9515,0.0473835627639166
"302","RSV213",0.00532197996867073,0.0105317803111349,"Veillonella (RSV213)","India",2,1,289,0.0069204152249135,0.00346020761245675,2.17301038062284e-05,0.00032165983880975,"UK",4,4,59,0.0677966101694915,0.0677966101694915,0.000844745762711864,0.00532948640727073,0.00864959891644629,0.00330424157831902,0.0202077592879498,1,0.00857831948217438,1,-0.060876194944578,-0.0643364025570348,FALSE,FALSE,214,0,"3","3",0.9515,0.0473835627639166
"824","RSV818",0.00531601984994091,0.0108700616770124,"Rothia (RSV818)","India",18,4,289,0.0622837370242214,0.013840830449827,4.99653979238754e-05,0.000364996668810804,"UK",2,0,59,0.0338983050847458,0,1.08474576271186e-05,6.55293599792259e-05,0.546799690131814,1,0.596011662243677,0,NA,NA,0.0283854319394757,0.013840830449827,TRUE,TRUE,215,0,"ns","ns",0.9515,0.0473835627639166
"240","RSV1862",0.00528510037266653,0.01296555596683,"Staphylococcus (RSV1862)","India",9,6,289,0.0311418685121107,0.0207612456747405,3.65397923875433e-05,0.000217419683385769,"UK",0,0,59,0,0,0,0,0.366670585855676,0.594743576636549,NA,NA,NA,NA,0.0311418685121107,0.0207612456747405,TRUE,TRUE,216,0,"ns","ns",0.9515,0.0473835627639166
"65","RSV1166",0.00504767433966442,0.0170337099978713,"Streptococcus (RSV1166)","India",8,4,289,0.027681660899654,0.013840830449827,7.7923875432526e-05,0.000741418390853666,"UK",0,0,59,0,0,0,0,0.36049673213954,1,NA,NA,NA,NA,0.027681660899654,0.013840830449827,TRUE,TRUE,217,0,"ns","ns",0.9515,0.0473835627639166
"418","RSV2890",0.0049802171482824,0.0104471810032364,"unassigned Proteobacteria (RSV2890)","India",0,0,289,0,0,0,0,"UK",4,4,59,0.0677966101694915,0.0677966101694915,0.000193898305084746,0.000801509388481922,0.000757772735294493,0.000757772735294493,0.00305915659804073,1,0.00269208734907254,1,-0.0677966101694915,-0.0677966101694915,FALSE,FALSE,218,0,"3","3",0.9515,0.0473835627639166
"674","RSV561",0.00487599628112594,0.0100135512315365,"Haemophilus (RSV561)","India",0,0,289,0,0,0,0,"UK",4,3,59,0.0677966101694915,0.0508474576271186,0.000338983050847458,0.00164790953772814,0.000757772735294493,0.00466842131565357,0.00305915659804073,1,0.00940652056139153,1,-0.0677966101694915,-0.0508474576271186,FALSE,FALSE,219,0,"3","3",0.9515,0.0473835627639166
"171","RSV155",0.00485471751558867,0.00988810916434348,"Staphylococcus (RSV155)","India",0,0,289,0,0,0,0,"UK",3,0,59,0.0508474576271186,0,2.84745762711864e-05,0.000146697125930547,0.00466842131565357,1,0.0122616367085841,1,NA,NA,-0.0508474576271186,0,FALSE,FALSE,220,0,"3","ns",0.9515,0.0473835627639166
"518","RSV3772",0.00484660855446833,0.00997870709484261,"Bifidobacterium (RSV3772)","India",0,0,289,0,0,0,0,"UK",4,3,59,0.0677966101694915,0.0508474576271186,0.000412881355932203,0.00190064149864475,0.000757772735294493,0.00466842131565357,0.00305915659804073,1,0.00940652056139153,1,-0.0677966101694915,-0.0508474576271186,FALSE,FALSE,221,0,"3","3",0.9515,0.0473835627639166
"124","RSV1357",0.00479681831614075,0.0144590928144743,"Gemella (RSV1357)","India",5,1,289,0.0173010380622837,0.00346020761245675,9.82698961937716e-06,9.27229173824898e-05,"UK",0,0,59,0,0,0,0,0.593558616334317,1,NA,NA,NA,NA,0.0173010380622837,0.00346020761245675,TRUE,TRUE,222,0,"ns","ns",0.9515,0.0473835627639166
"476","RSV330",0.00472285465106825,0.00931058255046592,"Alistipes (RSV330)","India",5,2,289,0.0173010380622837,0.0069204152249135,1.55017301038062e-05,0.000161977281598194,"UK",4,0,59,0.0677966101694915,0,4.20338983050847e-05,0.000158688370182231,0.0484491199199398,1,0.0818752569189681,1,NA,NA,-0.0504955721072078,0.0069204152249135,FALSE,TRUE,223,0,"3","ns",0.9515,0.0473835627639166
"532","RSV396",0.00465808313788917,0.00938114760331897,"Intestinibacter (RSV396)","India",9,2,289,0.0311418685121107,0.0069204152249135,3.7923875432526e-05,0.00037127573949894,"UK",4,1,59,0.0677966101694915,0.0169491525423729,4.20338983050847e-05,0.000276771906967209,0.247042638001242,0.428274701748924,0.304267203865937,0,NA,NA,-0.0366547416573808,-0.0100287373174594,FALSE,FALSE,224,0,"ns","ns",0.9515,0.0473835627639166
"730","RSV656",0.00461071290001339,0.00944258084697387,"Corynebacterium_1 (RSV656)","India",4,0,289,0.013840830449827,0,1.3840830449827e-06,1.2394886768062e-05,"UK",3,0,59,0.0508474576271186,0,1.35593220338983e-05,6.19722605315839e-05,0.0978033603969878,1,0.131611929423107,0,NA,NA,-0.0370066271772917,0,FALSE,FALSE,225,0,"ns","ns",0.9515,0.0473835627639166
"906","RSV981",0.00460727571203419,0.0153098913050435,"Lactobacillus (RSV981)","India",7,2,289,0.0242214532871972,0.0069204152249135,5.05190311418685e-05,0.000699761919198358,"UK",0,0,59,0,0,0,0,0.607383153193694,1,NA,NA,NA,NA,0.0242214532871972,0.0069204152249135,TRUE,TRUE,226,0,"ns","ns",0.9515,0.0473835627639166
"672","RSV56",0.0046050414409736,0.011977297418918,"Prevotella_9 (RSV56)","India",10,4,289,0.0346020761245675,0.013840830449827,4.63667820069204e-05,0.000396769441872537,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.697967454335321,1,NA,NA,NA,NA,0.0176529235821946,0.013840830449827,TRUE,TRUE,227,0,"ns","ns",0.9515,0.0473835627639166
"443","RSV3066",0.00458458007241813,0.0115555963539755,"Streptococcus (RSV3066)","India",7,3,289,0.0242214532871972,0.0103806228373702,0.000108096885813149,0.0012687623197092,"UK",0,0,59,0,0,0,0,0.607383153193694,1,NA,NA,NA,NA,0.0242214532871972,0.0103806228373702,TRUE,TRUE,228,0,"ns","ns",0.9515,0.0473835627639166
"478","RSV331",0.00456749806822528,0.0123127936416031,"Haemophilus (RSV331)","India",5,2,289,0.0173010380622837,0.0069204152249135,2.56055363321799e-05,0.000334469516917492,"UK",1,1,59,0.0169491525423729,0.0169491525423729,9.22033898305085e-05,0.000708227675735682,1,0.428274701748924,NA,NA,NA,NA,0.000351885519910857,-0.0100287373174594,TRUE,FALSE,229,0,"ns","ns",0.9515,0.0473835627639166
"702","RSV611",0.00456222783503141,0.00943139162150132,"Eggerthella (RSV611)","India",7,2,289,0.0242214532871972,0.0069204152249135,3.21107266435986e-05,0.000347561008117577,"UK",4,0,59,0.0677966101694915,0,1.42372881355932e-05,6.3360038255129e-05,0.0971865315765707,1,0.131611929423107,0,NA,NA,-0.0435751568822943,0.0069204152249135,FALSE,TRUE,230,0,"ns","ns",0.9515,0.0473835627639166
"641","RSV508",0.00452494642620269,0.0094156956952058,"Finegoldia (RSV508)","India",17,0,289,0.0588235294117647,0,1.09342560553633e-05,6.1436726452264e-05,"UK",2,0,59,0.0338983050847458,0,1.35593220338983e-06,7.30083299891752e-06,0.751981474257068,1,0.788134429750196,0,NA,NA,0.0249252243270189,0,TRUE,FALSE,231,0,"ns","ns",0.9515,0.0473835627639166
"861","RSV89",0.00451116957228495,0.0103537300355565,"Prevotella_9 (RSV89)","India",12,5,289,0.041522491349481,0.0173010380622837,0.000169134948096886,0.00198959645173426,"UK",0,0,59,0,0,0,0,0.231144931335907,0.593558616334317,NA,NA,NA,NA,0.041522491349481,0.0173010380622837,TRUE,TRUE,232,0,"ns","ns",0.9515,0.0473835627639166
"266","RSV1986",0.00447001439037924,0.00988211421612017,"Prevotella (RSV1986)","India",5,0,289,0.0173010380622837,0,5.81314878892734e-06,5.61691984479645e-05,"UK",0,0,59,0,0,0,0,0.593558616334317,1,NA,NA,NA,NA,0.0173010380622837,0,TRUE,FALSE,233,0,"ns","ns",0.9515,0.0473835627639166
"786","RSV750",0.0044142488624977,0.00873380599768123,"Veillonella (RSV750)","India",6,3,289,0.0207612456747405,0.0103806228373702,3.91695501730104e-05,0.000423817803048314,"UK",2,0,59,0.0338983050847458,0,9.49152542372881e-06,6.31752823994769e-05,0.627614352254094,1,NA,NA,NA,NA,-0.0131370594100053,0.0103806228373702,FALSE,TRUE,234,0,"ns","ns",0.9515,0.0473835627639166
"359","RSV245",0.00438861177624694,0.0129356302500876,"Slackia (RSV245)","India",11,7,289,0.0380622837370242,0.0242214532871972,0.000134117647058824,0.000920995837847997,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.698863693343228,0.607383153193694,NA,NA,NA,NA,0.0211131311946513,0.0242214532871972,TRUE,TRUE,235,0,"ns","ns",0.9515,0.0473835627639166
"389","RSV2633",0.0043606238940847,0.00831464706337237,"Parabacteroides (RSV2633)","India",0,0,289,0,0,0,0,"UK",3,1,59,0.0508474576271186,0.0169491525423729,3.59322033898305e-05,0.000193365106184878,0.00466842131565357,0.169540229885057,0.0122616367085841,1,NA,NA,-0.0508474576271186,-0.0169491525423729,FALSE,FALSE,236,0,"3","ns",0.9515,0.0473835627639166
"537","RSV40",0.00432559689069277,0.00938277518602698,"Prevotella_9 (RSV40)","India",7,1,289,0.0242214532871972,0.00346020761245675,0.000178961937716263,0.00285464733700769,"UK",2,0,59,0.0338983050847458,0,8.8135593220339e-06,5.80453076829588e-05,0.652531333095916,1,NA,NA,NA,NA,-0.00967685179754853,0.00346020761245675,FALSE,TRUE,237,0,"ns","ns",0.9515,0.0473835627639166
"54","RSV1131",0.00426999528209923,0.00826004348862956,"Lactobacillus (RSV1131)","India",5,0,289,0.0173010380622837,0,4.84429065743945e-06,4.77703560842415e-05,"UK",2,0,59,0.0338983050847458,0,2.71186440677966e-06,1.4601665997835e-05,0.338350301750147,1,NA,NA,NA,NA,-0.016597267022462,0,FALSE,FALSE,238,0,"ns","ns",0.9515,0.0473835627639166
"219","RSV173",0.00425080576929046,0.00937218968377157,"Granulicatella (RSV173)","India",14,0,289,0.0484429065743945,0,8.02768166089966e-06,6.25548586616266e-05,"UK",1,0,59,0.0169491525423729,0,2.71186440677966e-06,2.08302257569318e-05,0.482085323515868,1,NA,NA,NA,NA,0.0314937540320216,0,TRUE,FALSE,239,0,"ns","ns",0.9515,0.0473835627639166
"415","RSV286",0.00423940227565332,0.0106508808975513,"Raoultella (RSV286)","India",14,4,289,0.0484429065743945,0.013840830449827,8.06920415224914e-05,0.000926729354878428,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00101559322033898,0.00780091954597097,0.482085323515868,1,NA,NA,NA,NA,0.0314937540320216,-0.00310832209254589,TRUE,FALSE,240,0,"ns","ns",0.9515,0.0473835627639166
