"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"326","RSV2069",0.00258137182567077,0.00517335365041119,"Raoultella (RSV2069)","India",0,0,287,0,0,0,0,"UK",4,1,59,0.0677966101694915,0.0169491525423729,5.76271186440678e-05,0.000337722284311925,0.000775523801810478,0.170520231213873,0.00328305076099769,1,NA,NA,-0.0677966101694915,-0.0169491525423729,FALSE,FALSE,403,0,"3","ns",0.9135,0.0639029409228234
"273","RSV1822",0.00257668921991365,0.00596474655208971,"Haemophilus (RSV1822)","India",4,0,287,0.0139372822299652,0,1.53310104529617e-06,1.43050477105197e-05,"UK",2,1,59,0.0338983050847458,0.0169491525423729,2.64406779661017e-05,0.000192781479936297,0.27200828036789,0.170520231213873,NA,NA,NA,NA,-0.0199610228547806,-0.0169491525423729,FALSE,FALSE,404,0,"ns","ns",0.9135,0.0639029409228234
"412","RSV257",0.00256894686046742,0.00787387855659741,"Streptococcus (RSV257)","India",4,1,287,0.0139372822299652,0.00348432055749129,1.96515679442509e-05,0.000250534848550939,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0139372822299652,0.00348432055749129,TRUE,TRUE,405,0,"ns","ns",0.9135,0.0639029409228234
"21","RSV1040",0.00256668568284215,0.00686595408286957,"Anaerococcus (RSV1040)","India",13,0,287,0.0452961672473868,0,4.18118466898955e-06,2.17890858029912e-05,"UK",0,0,59,0,0,0,0,0.136146446256132,1,NA,NA,NA,NA,0.0452961672473868,0,TRUE,FALSE,406,0,"ns","ns",0.9135,0.0639029409228234
"965","RSV90",0.00256340248238304,0.00612271992793303,"Subdoligranulum (RSV90)","India",2,0,287,0.00696864111498258,0,4.45993031358885e-06,5.49854173038547e-05,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.430309269011146,1,NA,NA,NA,NA,-0.0099805114273903,0,FALSE,FALSE,407,0,"ns","ns",0.9135,0.0639029409228234
"332","RSV2089",0.00255831029097907,0.0057054639493187,"Haemophilus (RSV2089)","India",9,4,287,0.0313588850174216,0.0139372822299652,7.26132404181185e-05,0.000644143981400997,"UK",0,0,59,0,0,0,0,0.367014271080102,1,NA,NA,NA,NA,0.0313588850174216,0.0139372822299652,TRUE,TRUE,408,0,"ns","ns",0.9135,0.0639029409228234
"73","RSV1150",0.00252785050859976,0.00562731275354974,"Pseudomonas (RSV1150)","India",0,0,287,0,0,0,0,"UK",2,0,59,0.0338983050847458,0,1.15254237288136e-05,7.86264314451579e-05,0.0286671693055206,1,NA,NA,NA,NA,-0.0338983050847458,0,FALSE,FALSE,409,0,"ns","ns",0.9135,0.0639029409228234
"989","RSV936",0.00251444838069816,0.00591656119035958,"Parabacteroides (RSV936)","India",0,0,287,0,0,0,0,"UK",2,2,59,0.0338983050847458,0.0338983050847458,0.00109898305084746,0.00809911823529963,0.0286671693055206,0.0286671693055206,NA,NA,NA,NA,-0.0338983050847458,-0.0338983050847458,FALSE,FALSE,410,0,"ns","ns",0.9135,0.0639029409228234
"816","RSV67",0.00251442953740625,0.00583087814103798,"Acinetobacter (RSV67)","India",8,1,287,0.0278745644599303,0.00348432055749129,1.46341463414634e-05,0.00020162397135003,"UK",0,0,59,0,0,0,0,0.360225129958333,1,NA,NA,NA,NA,0.0278745644599303,0.00348432055749129,TRUE,TRUE,411,0,"ns","ns",0.9135,0.0639029409228234
"337","RSV2110",0.00250026884130872,0.00552908399353744,"Actinomyces (RSV2110)","India",2,0,287,0.00696864111498258,0,9.75609756097561e-07,1.26997094383771e-05,"UK",3,0,59,0.0508474576271186,0,6.10169491525424e-06,3.0457259434331e-05,0.0366162882740781,1,0.060530552047689,1,NA,NA,-0.0438788165121361,0,FALSE,FALSE,412,0,"3","ns",0.9135,0.0639029409228234
"235","RSV168",0.00249968550898232,0.00596209313002053,"Bacteroides (RSV168)","India",8,4,287,0.0278745644599303,0.0139372822299652,0.000277630662020906,0.00344650871733077,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000454915254237288,0.00349427037072531,1,1,NA,NA,NA,NA,0.0109254119175574,-0.00301187031240772,TRUE,FALSE,413,0,"ns","ns",0.9135,0.0639029409228234
"177","RSV1434",0.0024960367255126,0.00519531792899462,"Bacteroides (RSV1434)","India",0,0,287,0,0,0,0,"UK",3,2,59,0.0508474576271186,0.0338983050847458,0.000473898305084746,0.00254660085614419,0.00475008328608918,0.0286671693055206,0.0123114403537413,1,NA,NA,-0.0508474576271186,-0.0338983050847458,FALSE,FALSE,414,0,"3","ns",0.9135,0.0639029409228234
"15","RSV1031",0.0024823140111713,0.0073000899712922,"Holdemanella (RSV1031)","India",4,3,287,0.0139372822299652,0.0104529616724739,7.69337979094077e-05,0.00110387065622377,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0139372822299652,0.0104529616724739,TRUE,TRUE,415,0,"ns","ns",0.9135,0.0639029409228234
"690","RSV5020",0.00247375585304693,0.00735381274558638,"Bacteroides (RSV5020)","India",4,0,287,0.0139372822299652,0,1.11498257839721e-06,1.10376351689152e-05,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0139372822299652,0,TRUE,FALSE,416,0,"ns","ns",0.9135,0.0639029409228234
"430","RSV267",0.00247095415411795,0.00606384100273888,"Citrobacter (RSV267)","India",9,3,287,0.0313588850174216,0.0104529616724739,6.62020905923345e-05,0.000758278691775793,"UK",0,0,59,0,0,0,0,0.367014271080102,1,NA,NA,NA,NA,0.0313588850174216,0.0104529616724739,TRUE,TRUE,417,0,"ns","ns",0.9135,0.0639029409228234
"1002","RSV961",0.00246039538429304,0.00580893919673156,"Streptococcus (RSV961)","India",1,1,287,0.00348432055749129,0.00348432055749129,0.000192613240418118,0.00326307522596608,"UK",1,1,59,0.0169491525423729,0.0169491525423729,4.47457627118644e-05,0.000343698724989375,0.312373293122225,0.312373293122225,NA,NA,NA,NA,-0.0134648319848816,-0.0134648319848816,FALSE,FALSE,418,0,"ns","ns",0.9135,0.0639029409228234
"389","RSV2417",0.00244685531049738,0.00557177714348841,"Corynebacterium_1 (RSV2417)","India",5,0,287,0.0174216027874564,0,3.20557491289199e-06,3.03966132107806e-05,"UK",0,0,59,0,0,0,0,0.593126613794297,1,NA,NA,NA,NA,0.0174216027874564,0,TRUE,FALSE,419,0,"ns","ns",0.9135,0.0639029409228234
"670","RSV484",0.00244069536787357,0.00534614162450606,"Staphylococcus (RSV484)","India",4,1,287,0.0139372822299652,0.00348432055749129,1.36585365853659e-05,0.00013246530798752,"UK",1,1,59,0.0169491525423729,0.0169491525423729,4.47457627118644e-05,0.000343698724989375,1,0.312373293122225,NA,NA,NA,NA,-0.00301187031240772,-0.0134648319848816,FALSE,FALSE,420,0,"ns","ns",0.9135,0.0639029409228234
"821","RSV681",0.00243695434945491,0.00486356575963817,"Enterococcus (RSV681)","India",2,1,287,0.00696864111498258,0.00348432055749129,8.50174216027875e-06,0.000128510233996011,"UK",3,3,59,0.0508474576271186,0.0508474576271186,0.000443389830508475,0.00220462570923634,0.0366162882740781,0.0166737617389253,0.060530552047689,1,0.0342611542580657,1,-0.0438788165121361,-0.0473631370696274,FALSE,FALSE,421,0,"3","3",0.9135,0.0639029409228234
"163","RSV139",0.00243342393069939,0.00763153724118847,"Megasphaera (RSV139)","India",5,4,287,0.0174216027874564,0.0139372822299652,0.0017595818815331,0.0175995916940307,"UK",2,2,59,0.0338983050847458,0.0338983050847458,0.00597830508474576,0.0326527952625352,0.341131134546056,0.27200828036789,NA,NA,NA,NA,-0.0164767022972893,-0.0199610228547806,FALSE,FALSE,422,0,"ns","ns",0.9135,0.0639029409228234
"625","RSV429",0.00242058891825833,0.00701205416804931,"Parabacteroides (RSV429)","India",4,2,287,0.0139372822299652,0.00696864111498258,0.000106759581881533,0.00133684850992942,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00067864406779661,0.00521276399567219,1,0.430309269011146,NA,NA,NA,NA,-0.00301187031240772,-0.0099805114273903,FALSE,FALSE,423,0,"ns","ns",0.9135,0.0639029409228234
"1006","RSV967",0.00241797885831534,0.00561402884173867,"Bacteroides (RSV967)","India",0,0,287,0,0,0,0,"UK",3,1,59,0.0508474576271186,0.0169491525423729,0.00091728813559322,0.00691943734769308,0.00475008328608918,0.170520231213873,0.0123114403537413,1,NA,NA,-0.0508474576271186,-0.0169491525423729,FALSE,FALSE,424,0,"3","ns",0.9135,0.0639029409228234
"285","RSV1873",0.00241497522581816,0.00896227232919351,"Enterococcus (RSV1873)","India",8,1,287,0.0278745644599303,0.00348432055749129,1.31010452961672e-05,0.000107018397047404,"UK",0,0,59,0,0,0,0,0.360225129958333,1,NA,NA,NA,NA,0.0278745644599303,0.00348432055749129,TRUE,TRUE,425,0,"ns","ns",0.9135,0.0639029409228234
"142","RSV1345",0.00240965008400164,0.00553183756740514,"Neisseria (RSV1345)","India",1,0,287,0.00348432055749129,0,2.78745644599303e-07,4.72225068880764e-06,"UK",2,1,59,0.0338983050847458,0.0169491525423729,4.27118644067797e-05,0.000312574573217858,0.0765013413443837,0.170520231213873,NA,NA,NA,NA,-0.0304139845272545,-0.0169491525423729,FALSE,FALSE,426,0,"ns","ns",0.9135,0.0639029409228234
"802","RSV6438",0.00240257948045734,0.00504880152383889,"Clostridium_sensu_stricto_1 (RSV6438)","India",1,0,287,0.00348432055749129,0,2.36933797909408e-06,4.0139130854865e-05,"UK",1,1,59,0.0169491525423729,0.0169491525423729,2.10169491525424e-05,0.000161434249616222,0.312373293122225,0.170520231213873,NA,NA,NA,NA,-0.0134648319848816,-0.0169491525423729,FALSE,FALSE,427,0,"ns","ns",0.9135,0.0639029409228234
"141","RSV1344",0.00239995524274947,0.00517861718341254,"Raoultella (RSV1344)","India",0,0,287,0,0,0,0,"UK",3,0,59,0.0508474576271186,0,2.50847457627119e-05,0.000130124249394714,0.00475008328608918,1,0.0123114403537413,1,NA,NA,-0.0508474576271186,0,FALSE,FALSE,428,0,"3","ns",0.9135,0.0639029409228234
"1012","RSV978",0.00239925111028735,0.00496860817413121,"Haemophilus (RSV978)","India",3,1,287,0.0104529616724739,0.00348432055749129,1.64459930313589e-05,0.000233830783601651,"UK",2,0,59,0.0338983050847458,0,2.30508474576271e-05,0.000131873165779539,0.202804009400351,1,NA,NA,NA,NA,-0.0234453434122719,0.00348432055749129,FALSE,TRUE,429,0,"ns","ns",0.9135,0.0639029409228234
"347","RSV2176",0.00238801884038533,0.00718858271830345,"Enterococcus (RSV2176)","India",5,4,287,0.0174216027874564,0.0139372822299652,0.000166411149825784,0.00234907108815759,"UK",0,0,59,0,0,0,0,0.593126613794297,1,NA,NA,NA,NA,0.0174216027874564,0.0139372822299652,TRUE,TRUE,430,0,"ns","ns",0.9135,0.0639029409228234
"223","RSV1617",0.00238092377543544,0.00554702678394661,"Klebsiella (RSV1617)","India",1,0,287,0.00348432055749129,0,1.39372822299652e-07,2.36112534440382e-06,"UK",1,0,59,0.0169491525423729,0,2.71186440677966e-06,2.08302257569318e-05,0.312373293122225,1,NA,NA,NA,NA,-0.0134648319848816,0,FALSE,FALSE,431,0,"ns","ns",0.9135,0.0639029409228234
"403","RSV2508",0.00237076651632738,0.0056881225210368,"Gardnerella (RSV2508)","India",1,0,287,0.00348432055749129,0,2.78745644599303e-07,4.72225068880764e-06,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.312373293122225,1,NA,NA,NA,NA,-0.0134648319848816,0,FALSE,FALSE,432,0,"ns","ns",0.9135,0.0639029409228234
"33","RSV1061",0.00235285242595588,0.00626820924959281,"Staphylococcus (RSV1061)","India",10,5,287,0.0348432055749129,0.0174216027874564,6.60627177700348e-05,0.000474403014144041,"UK",0,0,59,0,0,0,0,0.221974607118579,0.593126613794297,NA,NA,NA,NA,0.0348432055749129,0.0174216027874564,TRUE,TRUE,433,0,"ns","ns",0.9135,0.0639029409228234
"318","RSV2036",0.00235104340898989,0.00899698940009907,"Veillonella (RSV2036)","India",3,1,287,0.0104529616724739,0.00348432055749129,2.35540069686411e-05,0.000338763562744989,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0104529616724739,0.00348432055749129,TRUE,TRUE,434,0,"ns","ns",0.9135,0.0639029409228234
"228","RSV1637",0.00234610522760488,0.00520649837976438,"Enterococcus (RSV1637)","India",8,4,287,0.0278745644599303,0.0139372822299652,6.1184668989547e-05,0.000578590030868215,"UK",0,0,59,0,0,0,0,0.360225129958333,1,NA,NA,NA,NA,0.0278745644599303,0.0139372822299652,TRUE,TRUE,435,0,"ns","ns",0.9135,0.0639029409228234
"45","RSV109",0.00234291678109049,0.00559589629926705,"unassigned Proteobacteria (RSV109)","India",10,4,287,0.0348432055749129,0.0139372822299652,0.000412961672473868,0.00397517672676516,"UK",2,2,59,0.0338983050847458,0.0338983050847458,0.00489220338983051,0.0293905096146051,1,0.27200828036789,NA,NA,NA,NA,0.000944900490167128,-0.0199610228547806,TRUE,FALSE,436,0,"ns","ns",0.9135,0.0639029409228234
"957","RSV881",0.00233255250287712,0.00562582857381375,"Lactobacillus (RSV881)","India",12,10,287,0.0418118466898955,0.0348432055749129,0.000177700348432056,0.00122057146169807,"UK",0,0,59,0,0,0,0,0.231769298391106,0.221974607118579,NA,NA,NA,NA,0.0418118466898955,0.0348432055749129,TRUE,TRUE,437,0,"ns","ns",0.9135,0.0639029409228234
"397","RSV2467",0.00232783220214691,0.00518187839720084,"Gemella (RSV2467)","India",2,0,287,0.00696864111498258,0,9.75609756097561e-07,1.17857964279714e-05,"UK",1,1,59,0.0169491525423729,0.0169491525423729,1.69491525423729e-05,0.000130188910980824,0.430309269011146,0.170520231213873,NA,NA,NA,NA,-0.0099805114273903,-0.0169491525423729,FALSE,FALSE,438,0,"ns","ns",0.9135,0.0639029409228234
"90","RSV1182",0.00232292624399806,0.0049673270072756,"Veillonella (RSV1182)","India",4,3,287,0.0139372822299652,0.0104529616724739,0.00017993031358885,0.00238097793756741,"UK",1,0,59,0.0169491525423729,0,1.42372881355932e-05,0.000109358685223892,1,1,NA,NA,NA,NA,-0.00301187031240772,0.0104529616724739,FALSE,TRUE,439,0,"ns","ns",0.9135,0.0639029409228234
"115","RSV1264",0.0023206026493472,0.00816692510271759,"Lactobacillus (RSV1264)","India",6,2,287,0.0209059233449477,0.00696864111498258,0.000143414634146341,0.00220755683519683,"UK",0,0,59,0,0,0,0,0.594797061714203,1,NA,NA,NA,NA,0.0209059233449477,0.00696864111498258,TRUE,TRUE,440,0,"ns","ns",0.9135,0.0639029409228234
"864","RSV7487",0.00232045860083278,0.00802762196003168,"Corynebacterium_1 (RSV7487)","India",4,0,287,0.0139372822299652,0,1.95121951219512e-06,1.94061590930651e-05,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0139372822299652,0,TRUE,FALSE,441,0,"ns","ns",0.9135,0.0639029409228234
"114","RSV1262",0.00231588756169709,0.0068320469348783,"Negativicoccus (RSV1262)","India",5,1,287,0.0174216027874564,0.00348432055749129,5.15679442508711e-06,6.48712534590838e-05,"UK",0,0,59,0,0,0,0,0.593126613794297,1,NA,NA,NA,NA,0.0174216027874564,0.00348432055749129,TRUE,TRUE,442,0,"ns","ns",0.9135,0.0639029409228234
"43","RSV1088",0.00231500739073994,0.00521263631343535,"Parabacteroides (RSV1088)","India",2,0,287,0.00696864111498258,0,2.78745644599303e-06,3.48106785141084e-05,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000376949152542373,0.00289540138021352,0.430309269011146,0.170520231213873,NA,NA,NA,NA,-0.0099805114273903,-0.0169491525423729,FALSE,FALSE,443,0,"ns","ns",0.9135,0.0639029409228234
"376","RSV2374",0.00231295254492037,0.00483205508345753,"unassigned Firmicutes (RSV2374)","India",4,4,287,0.0139372822299652,0.0139372822299652,3.9581881533101e-05,0.000406829588496422,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000581016949152542,0.00446287586842264,1,1,NA,NA,NA,NA,-0.00301187031240772,-0.00301187031240772,FALSE,FALSE,444,0,"ns","ns",0.9135,0.0639029409228234
"449","RSV283",0.00231057844898307,0.00464063958156074,"Bacteroides (RSV283)","India",1,0,287,0.00348432055749129,0,9.75609756097561e-07,1.65278774108267e-05,"UK",2,2,59,0.0338983050847458,0.0338983050847458,0.000340338983050847,0.00246023685858713,0.0765013413443837,0.0286671693055206,NA,NA,NA,NA,-0.0304139845272545,-0.0338983050847458,FALSE,FALSE,445,0,"ns","ns",0.9135,0.0639029409228234
"530","RSV336",0.00230724359647211,0.00502426793989931,"Veillonella (RSV336)","India",0,0,287,0,0,0,0,"UK",2,0,59,0.0338983050847458,0,8.13559322033898e-06,5.7429854553521e-05,0.0286671693055206,1,NA,NA,NA,NA,-0.0338983050847458,0,FALSE,FALSE,446,0,"ns","ns",0.9135,0.0639029409228234
"284","RSV1872",0.00229664158760459,0.00516926194406921,"Streptococcus (RSV1872)","India",3,0,287,0.0104529616724739,0,2.50871080139373e-06,2.51286012777932e-05,"UK",1,0,59,0.0169491525423729,0,3.38983050847458e-06,2.60377821961648e-05,0.528302718364914,1,NA,NA,NA,NA,-0.00649619086989901,0,FALSE,FALSE,447,0,"ns","ns",0.9135,0.0639029409228234
"844","RSV7094",0.00229328348206154,0.00646177397040874,"Veillonella (RSV7094)","India",0,0,287,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,8.40677966101695e-05,0.000645736998464886,0.170520231213873,0.170520231213873,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,448,0,"ns","ns",0.9135,0.0639029409228234
"167","RSV1396",0.00228481688914583,0.00549382765092072,"Klebsiella (RSV1396)","India",1,1,287,0.00348432055749129,0.00348432055749129,5.71428571428571e-06,9.68061391205567e-05,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00107728813559322,0.00827480718194117,0.312373293122225,0.312373293122225,NA,NA,NA,NA,-0.0134648319848816,-0.0134648319848816,FALSE,FALSE,449,0,"ns","ns",0.9135,0.0639029409228234
"364","RSV2292",0.00228186685634699,0.00699633164329441,"Corynebacterium_1 (RSV2292)","India",18,0,287,0.0627177700348432,0,1.40766550522648e-05,8.51968168417167e-05,"UK",0,0,59,0,0,0,0,0.05154451287872,1,0.0788693148867161,1,NA,NA,0.0627177700348432,0,TRUE,FALSE,450,0,"1","ns",0.9135,0.0639029409228234
"343","RSV2147",0.00228144294481587,0.00540907291741476,"Clostridium_sensu_stricto_1 (RSV2147)","India",0,0,287,0,0,0,0,"UK",2,0,59,0.0338983050847458,0,1.08474576271186e-05,5.88770822340103e-05,0.0286671693055206,1,NA,NA,NA,NA,-0.0338983050847458,0,FALSE,FALSE,451,0,"ns","ns",0.9135,0.0639029409228234
"165","RSV1391",0.00227568603839858,0.00632183705915716,"Tyzzerella_3 (RSV1391)","India",8,6,287,0.0278745644599303,0.0209059233449477,6.71777003484321e-05,0.000465650961517879,"UK",0,0,59,0,0,0,0,0.360225129958333,0.594797061714203,NA,NA,NA,NA,0.0278745644599303,0.0209059233449477,TRUE,TRUE,452,0,"ns","ns",0.9135,0.0639029409228234
"226","RSV1630",0.00226823103393495,0.00512064062051216,"Campylobacter (RSV1630)","India",1,0,287,0.00348432055749129,0,1.39372822299652e-07,2.36112534440382e-06,"UK",2,0,59,0.0338983050847458,0,3.38983050847458e-06,1.86261004758456e-05,0.0765013413443837,1,NA,NA,NA,NA,-0.0304139845272545,0,FALSE,FALSE,453,0,"ns","ns",0.9135,0.0639029409228234
"47","RSV10943",0.00226315745172303,0.00641394218860157,"Lawsonella (RSV10943)","India",0,0,287,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,2.03389830508475e-06,1.56226693176989e-05,0.170520231213873,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,454,0,"ns","ns",0.9135,0.0639029409228234
"10","RSV10177",0.00225768887328176,0.0046019313698948,"Actinomyces (RSV10177)","India",0,0,287,0,0,0,0,"UK",2,0,59,0.0338983050847458,0,5.42372881355932e-06,2.92033319956701e-05,0.0286671693055206,1,NA,NA,NA,NA,-0.0338983050847458,0,FALSE,FALSE,455,0,"ns","ns",0.9135,0.0639029409228234
"715","RSV526",0.00225523911603816,0.00470162826205962,"Clostridium_sensu_stricto_1 (RSV526)","India",0,0,287,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,1.35593220338983e-06,1.04151128784659e-05,0.170520231213873,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,456,0,"ns","ns",0.9135,0.0639029409228234
"462","RSV2916",0.00224958810393685,0.00515895201256006,"unassigned Firmicutes (RSV2916)","India",1,0,287,0.00348432055749129,0,9.75609756097561e-07,1.65278774108267e-05,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.312373293122225,1,NA,NA,NA,NA,-0.0134648319848816,0,FALSE,FALSE,457,0,"ns","ns",0.9135,0.0639029409228234
"239","RSV1687",0.00224885096626193,0.00479401837130612,"Actinomyces (RSV1687)","India",0,0,287,0,0,0,0,"UK",2,0,59,0.0338983050847458,0,1.6271186440678e-05,0.000110201982350978,0.0286671693055206,1,NA,NA,NA,NA,-0.0338983050847458,0,FALSE,FALSE,458,0,"ns","ns",0.9135,0.0639029409228234
"739","RSV561",0.00224381960983293,0.00461128771099272,"Haemophilus (RSV561)","India",1,0,287,0.00348432055749129,0,6.96864111498258e-07,1.18056267220191e-05,"UK",2,2,59,0.0338983050847458,0.0338983050847458,0.000141694915254237,0.000942493304727656,0.0765013413443837,0.0286671693055206,NA,NA,NA,NA,-0.0304139845272545,-0.0338983050847458,FALSE,FALSE,459,0,"ns","ns",0.9135,0.0639029409228234
"772","RSV605",0.00223512712643983,0.00481623409665985,"Bacteroides (RSV605)","India",0,0,287,0,0,0,0,"UK",3,3,59,0.0508474576271186,0.0508474576271186,0.00152881355932203,0.00838218494368609,0.00475008328608918,0.00475008328608918,0.0123114403537413,1,0.0125002191739189,1,-0.0508474576271186,-0.0508474576271186,FALSE,FALSE,460,0,"3","3",0.9135,0.0639029409228234
"541","RSV344",0.00222480995684306,0.00832778087575581,"Megamonas (RSV344)","India",9,7,287,0.0313588850174216,0.024390243902439,0.000446968641114983,0.00672440468748804,"UK",0,0,59,0,0,0,0,0.367014271080102,0.607906568541096,NA,NA,NA,NA,0.0313588850174216,0.024390243902439,TRUE,TRUE,461,0,"ns","ns",0.9135,0.0639029409228234
"684","RSV495",0.00220365091499729,0.00523653534895406,"Veillonella (RSV495)","India",0,0,287,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000147796610169492,0.00113524730375278,0.170520231213873,0.170520231213873,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,462,0,"ns","ns",0.9135,0.0639029409228234
"746","RSV567",0.00220183416432001,0.00478937290408338,"Ezakiella (RSV567)","India",6,0,287,0.0209059233449477,0,3.34494773519164e-06,3.01040648565749e-05,"UK",2,0,59,0.0338983050847458,0,8.13559322033898e-06,4.91470199844194e-05,0.628560457682421,1,NA,NA,NA,NA,-0.012992381739798,0,FALSE,FALSE,463,0,"ns","ns",0.9135,0.0639029409228234
"895","RSV788",0.00219707685631273,0.00461556011452021,"Veillonella (RSV788)","India",0,0,287,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.0025471186440678,0.0195647895421982,0.170520231213873,0.170520231213873,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,464,0,"ns","ns",0.9135,0.0639029409228234
"58","RSV1116",0.00219460982213843,0.00604099637185104,"Clostridium_sensu_stricto_1 (RSV1116)","India",7,6,287,0.024390243902439,0.0209059233449477,0.000214076655052265,0.00181170623353262,"UK",0,0,59,0,0,0,0,0.607906568541096,0.594797061714203,NA,NA,NA,NA,0.024390243902439,0.0209059233449477,TRUE,TRUE,465,0,"ns","ns",0.9135,0.0639029409228234
"261","RSV1770",0.00218678069390119,0.0051363664657661,"Streptococcus (RSV1770)","India",0,0,287,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000346440677966102,0.00266106134044804,0.170520231213873,0.170520231213873,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,466,0,"ns","ns",0.9135,0.0639029409228234
"666","RSV475",0.00218646777320534,0.00506888077471797,"Parabacteroides (RSV475)","India",1,0,287,0.00348432055749129,0,5.57491289198606e-07,9.44450137761529e-06,"UK",2,1,59,0.0338983050847458,0.0169491525423729,0.00217966101694915,0.0167369974201387,0.0765013413443837,0.170520231213873,NA,NA,NA,NA,-0.0304139845272545,-0.0169491525423729,FALSE,FALSE,467,0,"ns","ns",0.9135,0.0639029409228234
"718","RSV530",0.00218509284067433,0.00510714029366415,"Klebsiella (RSV530)","India",6,2,287,0.0209059233449477,0.00696864111498258,4.55749128919861e-05,0.00052848602914817,"UK",0,0,59,0,0,0,0,0.594797061714203,1,NA,NA,NA,NA,0.0209059233449477,0.00696864111498258,TRUE,TRUE,468,0,"ns","ns",0.9135,0.0639029409228234
"390","RSV2426",0.00216408610619063,0.00519690558789125,"Acinetobacter (RSV2426)","India",0,0,287,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.170520231213873,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,469,0,"ns","ns",0.9135,0.0639029409228234
"178","RSV1437",0.00216022737430869,0.00601298938427213,"Veillonella (RSV1437)","India",4,2,287,0.0139372822299652,0.00696864111498258,3.38675958188153e-05,0.000373479233228022,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000132881355932203,0.00102068106208966,1,0.430309269011146,NA,NA,NA,NA,-0.00301187031240772,-0.0099805114273903,FALSE,FALSE,470,0,"ns","ns",0.9135,0.0639029409228234
"26","RSV1046",0.00215549136663435,0.0073601140703839,"Streptococcus (RSV1046)","India",6,5,287,0.0209059233449477,0.0174216027874564,0.000110662020905923,0.00102497855037428,"UK",0,0,59,0,0,0,0,0.594797061714203,0.593126613794297,NA,NA,NA,NA,0.0209059233449477,0.0174216027874564,TRUE,TRUE,471,0,"ns","ns",0.9135,0.0639029409228234
"207","RSV1554",0.00215467451707435,0.00450991116062105,"Parabacteroides (RSV1554)","India",0,0,287,0,0,0,0,"UK",2,0,59,0.0338983050847458,0,1.76271186440678e-05,0.000116090615365918,0.0286671693055206,1,NA,NA,NA,NA,-0.0338983050847458,0,FALSE,FALSE,472,0,"ns","ns",0.9135,0.0639029409228234
"32","RSV10601",0.00214788598892311,0.00446079676053887,"Bifidobacterium (RSV10601)","India",0,0,287,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,1.83050847457627e-05,0.00014060402385929,0.170520231213873,0.170520231213873,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,473,0,"ns","ns",0.9135,0.0639029409228234
"463","RSV2923",0.0021477238004385,0.00454261575828243,"Terrisporobacter (RSV2923)","India",1,0,287,0.00348432055749129,0,2.78745644599303e-07,4.72225068880764e-06,"UK",1,1,59,0.0169491525423729,0.0169491525423729,8.8135593220339e-05,0.000676982337100284,0.312373293122225,0.170520231213873,NA,NA,NA,NA,-0.0134648319848816,-0.0169491525423729,FALSE,FALSE,474,0,"ns","ns",0.9135,0.0639029409228234
