"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1934","RSV630",0.0407417005279452,0.0738030655742251,"Ruminiclostridium_5 (RSV630)","India",81,5,288,0.28125,0.0173611111111111,0.000113611111111111,0.000290184636912098,"UK",39,20,57,0.684210526315789,0.350877192982456,0.000897543859649123,0.00110786841776345,1.5199420303524e-08,2.6987507518686e-13,1.27054309156922e-07,1,5.34690893957539e-12,1,-0.402960526315789,-0.333516081871345,FALSE,FALSE,62,0,"3","3",0.977,0.034392270684389
"700","RSV188",0.0383121168033924,0.069236934376753,"Romboutsia (RSV188)","India",213,168,288,0.739583333333333,0.583333333333333,0.00637416666666667,0.0120091542028983,"UK",40,8,57,0.701754385964912,0.140350877192982,0.000429473684210526,0.000620024253709458,0.623008713784855,5.30334409130146e-10,0.667429010164822,0,6.51553702645608e-09,1,0.0378289473684211,0.442982456140351,TRUE,TRUE,63,0,"ns","1",0.977,0.034392270684389
"939","RSV2447",0.0372849784960913,0.0756937555832475,"Senegalimassilia (RSV2447)","India",125,23,288,0.434027777777778,0.0798611111111111,0.000266666666666667,0.000657597782238942,"UK",0,0,57,0,0,0,0,3.95915520953199e-13,0.0196400295382601,7.23002651340688e-12,1,0.0309866432083644,1,0.434027777777778,0.0798611111111111,TRUE,TRUE,64,0,"1","1",0.977,0.034392270684389
"960","RSV25",0.0364716778637913,0.0720969328649145,"Enterococcus (RSV25)","India",148,92,288,0.513888888888889,0.319444444444444,0.0203491666666667,0.0661139537370565,"UK",7,5,57,0.12280701754386,0.087719298245614,0.00682035087719298,0.04401740507884,2.37826127951283e-08,0.000175914326564137,1.93355899916556e-07,1,0.000661877653697564,1,0.391081871345029,0.23172514619883,TRUE,TRUE,65,0,"1","1",0.977,0.034392270684389
"1732","RSV54",0.0359190647856023,0.0701107991750629,"Klebsiella (RSV54)","India",151,55,288,0.524305555555556,0.190972222222222,0.0010125,0.00417700749791411,"UK",4,1,57,0.0701754385964912,0.0175438596491228,4.7719298245614e-05,0.000279431933597047,1.6769436448707e-11,0.000310908957539665,2.36968107912085e-10,1,0.00106344995703908,1,0.454130116959064,0.173428362573099,TRUE,TRUE,66,0,"1","1",0.977,0.034392270684389
"1421","RSV411",0.0345439731320104,0.0679740635980974,"Olsenella (RSV411)","India",132,97,288,0.458333333333333,0.336805555555556,0.00198736111111111,0.00441889023640656,"UK",1,1,57,0.0175438596491228,0.0175438596491228,2.66666666666667e-05,0.000201328918273887,2.73993392843821e-12,2.92925391435328e-08,4.4552076343235e-11,1,2.71309155700997e-07,1,0.440789473684211,0.319261695906433,TRUE,TRUE,67,0,"1","1",0.977,0.034392270684389
"1035","RSV274",0.0333908830779004,0.0658034114941758,"Asteroleplasma (RSV274)","India",129,45,288,0.447916666666667,0.15625,0.00159444444444444,0.0121286071125944,"UK",0,0,57,0,0,0,0,1.27228720524572e-13,0.000326942608177244,2.55966934343504e-12,1,0.00109955000068548,1,0.447916666666667,0.15625,TRUE,TRUE,68,0,"1","1",0.977,0.034392270684389
"652","RSV176",0.033159541105115,0.0671282828622445,"UBA1819 (RSV176)","India",194,39,288,0.673611111111111,0.135416666666667,0.000723611111111111,0.0021336809930132,"UK",48,28,57,0.842105263157895,0.491228070175439,0.00192491228070175,0.00287866109924575,0.0110448043228116,1.56669925216201e-08,0.0213520891387254,1,1.54615237672382e-07,1,-0.168494152046784,-0.355811403508772,FALSE,FALSE,69,0,"3","3",0.977,0.034392270684389
"557","RSV1614",0.0329789772491381,0.0607029931395652,"Alistipes (RSV1614)","India",10,3,288,0.0347222222222222,0.0104166666666667,2.13888888888889e-05,0.000181263898368436,"UK",31,17,57,0.543859649122807,0.298245614035088,0.00107157894736842,0.00186409283708273,4.11571452314098e-20,4.20945803748123e-12,2.57123849419386e-18,1,6.33523434640924e-11,1,-0.509137426900585,-0.287828947368421,FALSE,FALSE,70,0,"3","3",0.977,0.034392270684389
"1110","RSV297",0.0323867278389758,0.0690707406904297,"Clostridium_sensu_stricto_1 (RSV297)","India",194,134,288,0.673611111111111,0.465277777777778,0.00412305555555556,0.00941953617282659,"UK",23,4,57,0.403508771929825,0.0701754385964912,0.000323508771929825,0.00114894437766038,0.00016285966797246,2.13395242916729e-09,0.000528181491484455,1,2.47046031222828e-08,1,0.270102339181287,0.395102339181287,TRUE,TRUE,71,0,"1","1",0.977,0.034392270684389
"1342","RSV376",0.0315763923357935,0.0614446203775483,"Lachnoclostridium (RSV376)","India",37,6,288,0.128472222222222,0.0208333333333333,0.000224027777777778,0.00190729694329114,"UK",33,7,57,0.578947368421053,0.12280701754386,0.00449894736842105,0.0222574431919663,2.69877705298311e-12,0.00181864701759722,4.44923383595966e-11,1,0.00461951689701909,1,-0.45047514619883,-0.101973684210526,FALSE,FALSE,72,0,"3","3",0.977,0.034392270684389
"232","RSV1187",0.0310654564169262,0.0585835023510282,"Ruminococcaceae_UCG-008 (RSV1187)","India",146,49,288,0.506944444444444,0.170138888888889,0.000627083333333333,0.00150060051858458,"UK",1,0,57,0.0175438596491228,0,1.68421052631579e-05,0.000127155106278244,3.48497937286154e-14,0.000105032592567089,7.6605009547901e-13,1,0.000413731730101195,1,0.489400584795322,0.170138888888889,TRUE,TRUE,73,0,"1","1",0.977,0.034392270684389
"1280","RSV353",0.0304002700932675,0.061401231991682,"Olsenella (RSV353)","India",148,106,288,0.513888888888889,0.368055555555556,0.00296083333333333,0.00764701973329438,"UK",2,1,57,0.0350877192982456,0.0175438596491228,2.10526315789474e-05,0.000138997484696234,2.60889652479188e-13,3.09130527670002e-09,4.99477447569025e-12,1,3.45290919901685e-08,1,0.478801169590643,0.350511695906433,TRUE,TRUE,74,0,"1","1",0.977,0.034392270684389
"2131","RSV734",0.030323870342215,0.0566897868274461,"Coprococcus_1 (RSV734)","India",247,86,288,0.857638888888889,0.298611111111111,0.000955277777777778,0.00121376078927485,"UK",40,3,57,0.701754385964912,0.0526315789473684,0.000228771929824561,0.000307501859317483,0.00643728587549255,2.48304789079369e-05,0.0132775498654579,1,0.000113242032595288,1,0.155884502923977,0.245979532163743,TRUE,TRUE,75,0,"1","1",0.977,0.034392270684389
"761","RSV1998",0.0303089201250799,0.0825539016737857,"Lachnospiraceae_FCS020_group (RSV1998)","India",125,4,288,0.434027777777778,0.0138888888888889,0.000104861111111111,0.000210706414677431,"UK",2,0,57,0.0350877192982456,0,3.50877192982456e-06,1.89445834767558e-05,2.73231830553963e-10,1,3.03108582119209e-09,1,NA,NA,0.398940058479532,0.0138888888888889,TRUE,TRUE,76,0,"1","ns",0.977,0.034392270684389
"1398","RSV4",0.0291170693771903,0.0529681498825157,"Streptococcus (RSV4)","India",131,20,288,0.454861111111111,0.0694444444444444,0.000289166666666667,0.000827428323579765,"UK",15,0,57,0.263157894736842,0,4.91228070175439e-05,0.000129177075334519,0.0081144718879628,0.0552859894696545,0.0159204597206807,1,0.0756412855925727,1,0.191703216374269,0.0694444444444444,TRUE,TRUE,77,0,"1","1",0.977,0.034392270684389
"2423","RSV92",0.0287968301361565,0.0591008972320211,"Phascolarctobacterium (RSV92)","India",48,21,288,0.166666666666667,0.0729166666666667,0.00140263888888889,0.00888252396767899,"UK",31,24,57,0.543859649122807,0.421052631578947,0.0208364912280702,0.0347399944738064,9.8090653728828e-09,5.21290459726069e-10,8.56129455706756e-08,1,6.51553702645608e-09,1,-0.37719298245614,-0.348135964912281,FALSE,FALSE,78,0,"3","3",0.977,0.034392270684389
"1163","RSV313",0.0286153111185827,0.0639027507430592,"Holdemanella (RSV313)","India",164,95,288,0.569444444444444,0.329861111111111,0.00256472222222222,0.00744925129595625,"UK",4,3,57,0.0701754385964912,0.0526315789473684,0.000423157894736842,0.00234856731243808,3.8410752896075e-13,3.93384887944078e-06,7.12399432619391e-12,1,2.21324955647042e-05,1,0.499269005847953,0.277229532163743,TRUE,TRUE,79,0,"1","1",0.977,0.034392270684389
"1412","RSV407",0.0285912210908773,0.0565324981399348,"Parasutterella (RSV407)","India",47,11,288,0.163194444444444,0.0381944444444444,0.000262777777777778,0.00163085341137698,"UK",27,17,57,0.473684210526316,0.298245614035088,0.0044140350877193,0.0130541870485583,1.48187660778218e-06,2.92941779411376e-08,8.41620829395907e-06,1,2.71309155700997e-07,1,-0.310489766081871,-0.260051169590643,FALSE,FALSE,80,0,"3","3",0.977,0.034392270684389
"1058","RSV282",0.0284765782662192,0.0574374221534111,"Libanicoccus (RSV282)","India",142,114,288,0.493055555555556,0.395833333333333,0.00447069444444444,0.00948158660422865,"UK",0,0,57,0,0,0,0,1.79151460150473e-15,1.37879771852901e-11,4.7256174044136e-14,1,1.97627672989158e-10,1,0.493055555555556,0.395833333333333,TRUE,TRUE,81,0,"1","1",0.977,0.034392270684389
"1353","RSV381",0.0284283537753269,0.0535321317380547,"Catenibacterium (RSV381)","India",127,93,288,0.440972222222222,0.322916666666667,0.00274277777777778,0.00847679993893926,"UK",1,0,57,0.0175438596491228,0,2.10526315789474e-06,1.58943882847805e-05,8.18193641782157e-12,3.92900754924282e-09,1.21399481599427e-10,1,4.22368311543603e-08,1,0.423428362573099,0.322916666666667,TRUE,TRUE,82,0,"1","1",0.977,0.034392270684389
"1820","RSV5798",0.0279525665013688,0.0536210221711788,"Oscillospira (RSV5798)","India",4,0,288,0.0138888888888889,0,8.33333333333333e-07,7.41972134303994e-06,"UK",26,3,57,0.456140350877193,0.0526315789473684,0.000210526315789474,0.000379362345882778,2.48533112378499e-19,0.0043127463321021,1.28264697562295e-17,1,0.00853367504491807,1,-0.442251461988304,-0.0526315789473684,FALSE,FALSE,83,0,"3","3",0.977,0.034392270684389
"762","RSV2",0.0275130327480395,0.0528250383120799,"Escherichia/Shigella (RSV2)","India",284,242,288,0.986111111111111,0.840277777777778,0.0645756944444444,0.113888779847384,"UK",53,32,57,0.929824561403509,0.56140350877193,0.0313894736842105,0.0972704296650223,0.028114751070532,9.6386454331981e-06,0.0471358891535615,1,5.22744554124798e-05,1,0.0562865497076024,0.278874269005848,TRUE,TRUE,84,0,"1","1",0.977,0.034392270684389
"729","RSV1937",0.0270697487300695,0.0498465036363425,"Intestinimonas (RSV1937)","India",16,2,288,0.0555555555555556,0.00694444444444444,2.26388888888889e-05,0.000216307260203812,"UK",30,2,57,0.526315789473684,0.0350877192982456,0.000225263157894737,0.000688129206262369,2.40004881022027e-16,0.128916035574998,7.30476394290119e-15,1,NA,NA,-0.470760233918129,-0.0281432748538012,FALSE,FALSE,85,0,"3","ns",0.977,0.034392270684389
"1877","RSV607",0.0267828802639272,0.0545949139408239,"Lachnospira (RSV607)","India",71,23,288,0.246527777777778,0.0798611111111111,0.000265416666666667,0.000859776224836687,"UK",36,20,57,0.631578947368421,0.350877192982456,0.00257894736842105,0.00432491853111153,3.84091452538516e-08,5.70493705206217e-07,2.94139712363367e-07,1,3.85884506218137e-06,1,-0.385051169590643,-0.271016081871345,FALSE,FALSE,86,0,"3","3",0.977,0.034392270684389
"1388","RSV396",0.0267097730097626,0.0494567066523208,"Intestinibacter (RSV396)","India",234,126,288,0.8125,0.4375,0.00215791666666667,0.00402966852200185,"UK",35,6,57,0.614035087719298,0.105263157894737,0.000349473684210526,0.000647965004160365,0.00250618732099788,9.24394000170479e-07,0.00600978656570602,1,6.11522184728163e-06,1,0.198464912280702,0.332236842105263,TRUE,TRUE,87,0,"1","1",0.977,0.034392270684389
"2179","RSV756",0.0250839772723088,0.0480521378869036,"Lachnoclostridium (RSV756)","India",173,34,288,0.600694444444444,0.118055555555556,0.000409861111111111,0.000779355568783519,"UK",49,24,57,0.859649122807018,0.421052631578947,0.00115578947368421,0.00153344959785867,0.000126223929397988,4.09049535490425e-07,0.000416188344987255,1,2.86334674843297e-06,1,-0.258954678362573,-0.302997076023392,FALSE,FALSE,88,0,"3","3",0.977,0.034392270684389
"1807","RSV571",0.0249452648815068,0.0514993878605606,"Lachnoclostridium (RSV571)","India",100,17,288,0.347222222222222,0.0590277777777778,0.000290694444444444,0.00108359040101949,"UK",42,13,57,0.736842105263158,0.228070175438596,0.000916491228070175,0.00156424844029246,1.00701111867631e-07,0.000241514314227139,6.90937686629353e-07,1,0.000845300099794986,1,-0.389619883040936,-0.169042397660819,FALSE,FALSE,89,0,"3","3",0.977,0.034392270684389
"1774","RSV558",0.024913713875144,0.0483719437495735,"Terrisporobacter (RSV558)","India",179,96,288,0.621527777777778,0.333333333333333,0.00145833333333333,0.00284136444624344,"UK",17,0,57,0.298245614035088,0,6.87719298245614e-05,0.000167801649228216,8.43899118651203e-06,1.85934886699109e-09,3.80877663056646e-05,1,2.19476081946792e-08,1,0.32328216374269,0.333333333333333,TRUE,TRUE,90,0,"1","1",0.977,0.034392270684389
"1615","RSV486",0.0248155417372983,0.0467424669990757,"Bacteroides (RSV486)","India",19,0,288,0.0659722222222222,0,1.80555555555556e-05,9.93727910781363e-05,"UK",26,20,57,0.456140350877193,0.350877192982456,0.00628842105263158,0.0135061440766619,4.8152199485403e-12,9.04564344438469e-18,7.327777024253e-11,1,4.1888287334766e-16,1,-0.390168128654971,-0.350877192982456,FALSE,FALSE,91,0,"3","3",0.977,0.034392270684389
"748","RSV197",0.0245566768912234,0.0471916016344535,"unassigned Firmicutes (RSV197)","India",244,176,288,0.847222222222222,0.611111111111111,0.00426361111111111,0.00747667840792192,"UK",33,15,57,0.578947368421053,0.263157894736842,0.000644912280701754,0.000986655828701568,1.58924570199949e-05,1.81742374881031e-06,6.6484493062172e-05,1,1.15167273345664e-05,1,0.26827485380117,0.347953216374269,TRUE,TRUE,92,0,"1","1",0.977,0.034392270684389
"562","RSV1622",0.0241513107807515,0.0475229353163346,"Family_XIII_UCG-001 (RSV1622)","India",166,14,288,0.576388888888889,0.0486111111111111,0.000270833333333333,0.000430534065878106,"UK",6,0,57,0.105263157894737,0,2.66666666666667e-05,0.000108320512061813,1.80309562336714e-11,0.138442917046577,2.51797000580799e-10,1,NA,NA,0.471125730994152,0.0486111111111111,TRUE,TRUE,93,0,"1","ns",0.977,0.034392270684389
"784","RSV203",0.0225336429867883,0.0427809477340486,"Flavonifractor (RSV203)","India",95,11,288,0.329861111111111,0.0381944444444444,0.000183194444444444,0.000592440946971486,"UK",43,16,57,0.754385964912281,0.280701754385965,0.00147578947368421,0.00323365944147782,4.72496707468001e-09,1.39050006970422e-07,4.45121898225807e-08,1,1.13119059724586e-06,1,-0.42452485380117,-0.24250730994152,FALSE,FALSE,94,0,"3","3",0.977,0.034392270684389
"631","RSV1720",0.0225137026556805,0.0421889302095332,"Anaerotruncus (RSV1720)","India",13,0,288,0.0451388888888889,0,1.04166666666667e-05,6.48973995924921e-05,"UK",30,3,57,0.526315789473684,0.0526315789473684,0.000173333333333333,0.000373120687739299,1.16163625332077e-17,0.0043127463321021,4.59620744230583e-16,1,0.00853367504491807,1,-0.481176900584795,-0.0526315789473684,FALSE,FALSE,95,0,"3","3",0.977,0.034392270684389
"758","RSV199",0.0224104190170208,0.0405125200184027,"Bacteroides (RSV199)","India",57,11,288,0.197916666666667,0.0381944444444444,0.000156805555555556,0.000552952988377663,"UK",30,17,57,0.526315789473684,0.298245614035088,0.00482175438596491,0.0166627404197431,1.14288332846588e-06,2.92941779411376e-08,6.6175732238488e-06,1,2.71309155700997e-07,1,-0.328399122807018,-0.260051169590643,FALSE,FALSE,96,0,"3","3",0.977,0.034392270684389
"281","RSV123",0.0220722111247907,0.0407165752516491,"Dialister (RSV123)","India",5,0,288,0.0173611111111111,0,4.58333333333333e-06,4.90306737526736e-05,"UK",25,23,57,0.43859649122807,0.403508771929825,0.0438912280701754,0.0810377128271191,1.15344132889105e-17,1.23988338604197e-20,4.59620744230583e-16,1,9.33012247996584e-19,1,-0.421235380116959,-0.403508771929825,FALSE,FALSE,97,0,"3","3",0.977,0.034392270684389
"1665","RSV51",0.0214448019442436,0.0483658076816496,"Enterobacter (RSV51)","India",115,40,288,0.399305555555556,0.138888888888889,0.00130666666666667,0.0152817533700396,"UK",3,1,57,0.0526315789473684,0.0175438596491228,3.43859649122807e-05,0.000202193485339623,3.38800256487458e-08,0.00630124354436411,2.66328413543452e-07,1,0.0121193246444319,1,0.346673976608187,0.121345029239766,TRUE,TRUE,98,0,"1","1",0.977,0.034392270684389
"2258","RSV809",0.0213968988065307,0.0435453100285832,"Lachnospira (RSV809)","India",66,7,288,0.229166666666667,0.0243055555555556,0.000121388888888889,0.000425419835447047,"UK",35,18,57,0.614035087719298,0.315789473684211,0.00321263157894737,0.0135688701664503,3.66280260222048e-08,1.34205332561622e-10,2.8232121356076e-07,1,1.83617295913856e-09,1,-0.384868421052632,-0.291483918128655,FALSE,FALSE,99,0,"3","3",0.977,0.034392270684389
"1332","RSV370",0.02136901426742,0.0439590134174226,"Prevotella_9 (RSV370)","India",110,60,288,0.381944444444444,0.208333333333333,0.00100527777777778,0.00274625876508399,"UK",0,0,57,0,0,0,0,3.46850730260724e-11,1.06337255307694e-05,4.47512844368999e-10,1,5.48275138703261e-05,1,0.381944444444444,0.208333333333333,TRUE,TRUE,100,0,"1","1",0.977,0.034392270684389
"843","RSV217",0.0213440192298344,0.0467209894487901,"Prevotella_9 (RSV217)","India",136,78,288,0.472222222222222,0.270833333333333,0.00294347222222222,0.0108059799755818,"UK",1,1,57,0.0175438596491228,0.0175438596491228,7.85964912280702e-05,0.00059339049596514,4.89026597766948e-13,3.09902661878239e-06,8.7950692658995e-12,1,1.79385963894904e-05,1,0.454678362573099,0.253289473684211,TRUE,TRUE,101,0,"1","1",0.977,0.034392270684389
"65","RSV1044",0.0210170538286307,0.0409706492983532,"Alistipes (RSV1044)","India",30,5,288,0.104166666666667,0.0173611111111111,8.59722222222222e-05,0.000479980138155337,"UK",30,20,57,0.526315789473684,0.350877192982456,0.00217894736842105,0.00389293209557422,7.77773364976994e-12,2.6987507518686e-13,1.1686290939591e-10,1,5.34690893957539e-12,1,-0.422149122807017,-0.333516081871345,FALSE,FALSE,102,0,"3","3",0.977,0.034392270684389
"1772","RSV5572",0.0205157807183797,0.0431363593928115,"unassigned Firmicutes (RSV5572)","India",19,0,288,0.0659722222222222,0,7.91666666666667e-06,3.37003603202441e-05,"UK",29,3,57,0.508771929824561,0.0526315789473684,0.000204210526315789,0.000342568801058483,2.26318365328638e-14,0.0043127463321021,5.1661519162518e-13,1,0.00853367504491807,1,-0.442799707602339,-0.0526315789473684,FALSE,FALSE,103,0,"3","3",0.977,0.034392270684389
"1077","RSV2886",0.0203132173463705,0.0418464064770655,"Roseburia (RSV2886)","India",145,7,288,0.503472222222222,0.0243055555555556,0.000165,0.000310624861976708,"UK",4,0,57,0.0701754385964912,0,1.05263157894737e-05,4.63072445979637e-05,1.16756969438294e-10,0.605149955852037,1.39990426993187e-09,1,NA,NA,0.433296783625731,0.0243055555555556,TRUE,TRUE,104,0,"1","ns",0.977,0.034392270684389
"760","RSV1993",0.0202157560479846,0.0522704784415834,"Lachnospiraceae_FCS020_group (RSV1993)","India",181,12,288,0.628472222222222,0.0416666666666667,0.000239861111111111,0.000338003950477112,"UK",17,0,57,0.298245614035088,0,4.21052631578947e-05,9.54451383575414e-05,7.03917275599922e-06,0.228569631680239,3.23856514006631e-05,1,NA,NA,0.330226608187135,0.0416666666666667,TRUE,TRUE,105,0,"1","ns",0.977,0.034392270684389
"1588","RSV474",0.0200256660388344,0.0383471298633186,"Blautia (RSV474)","India",260,130,288,0.902777777777778,0.451388888888889,0.00167583333333333,0.00259694473395556,"UK",48,14,57,0.842105263157895,0.245614035087719,0.000689824561403509,0.000806873355322148,0.238156880650764,0.00491487624543783,0.282975192524982,0,0.00954437257985024,1,0.0606725146198831,0.20577485380117,TRUE,TRUE,106,0,"ns","1",0.977,0.034392270684389
